https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume USDT
1603411200,2020-10-23 00:00:00,ETC/USDT,5.564,5.633,5.415,5.46,44633.55,8103.1
1603324800,2020-10-22 00:00:00,ETC/USDT,5.303,5.7,5.303,5.564,76721.59,14053.41
1603238400,2020-10-21 00:00:00,ETC/USDT,5.074,5.355,5.047,5.303,47104.37,8988.84
1603152000,2020-10-20 00:00:00,ETC/USDT,5.206,5.244,5.036,5.074,22958.52,4471.98
1603065600,2020-10-19 00:00:00,ETC/USDT,5.216,5.282,5.148,5.206,15140.13,2907.27
1602979200,2020-10-18 00:00:00,ETC/USDT,5.181,5.23,5.179,5.216,12981.5,2489.64
1602892800,2020-10-17 00:00:00,ETC/USDT,5.162,5.221,5.14,5.181,8411.24,1620.2
1602806400,2020-10-16 00:00:00,ETC/USDT,5.307,5.307,5.123,5.162,41979.24,8085.41
1602720000,2020-10-15 00:00:00,ETC/USDT,5.358,5.383,5.269,5.307,6900.71,1296.17
1602633600,2020-10-14 00:00:00,ETC/USDT,5.344,5.415,5.307,5.358,7600.89,1418.33
1602547200,2020-10-13 00:00:00,ETC/USDT,5.447,5.483,5.236,5.344,54081.64,10188.27
1602460800,2020-10-12 00:00:00,ETC/USDT,5.353,5.5,5.342,5.447,42442.89,7787.26
1602374400,2020-10-11 00:00:00,ETC/USDT,5.271,5.4,5.271,5.353,12794.76,2394.63
1602288000,2020-10-10 00:00:00,ETC/USDT,5.266,5.4,5.253,5.271,21114.93,3980.11
1602201600,2020-10-09 00:00:00,ETC/USDT,5.161,5.282,5.119,5.266,30575.54,5846.42
1602115200,2020-10-08 00:00:00,ETC/USDT,5.153,5.222,5.094,5.161,56718.16,11009.82
1602028800,2020-10-07 00:00:00,ETC/USDT,5.22,5.22,5.12,5.153,22005.98,4249.88
1601942400,2020-10-06 00:00:00,ETC/USDT,5.097,5.318,5.06,5.22,62104.18,11969.57
1601856000,2020-10-05 00:00:00,ETC/USDT,5.155,5.175,5.057,5.097,51376.16,10049.34
1601769600,2020-10-04 00:00:00,ETC/USDT,5.113,5.185,5.073,5.155,35748.63,6965.4
1601683200,2020-10-03 00:00:00,ETC/USDT,5.164,5.2,5.082,5.113,21639.4,4198.13
1601596800,2020-10-02 00:00:00,ETC/USDT,5.306,5.346,5.034,5.164,28370.53,5476.6
1601510400,2020-10-01 00:00:00,ETC/USDT,5.385,5.475,5.184,5.306,58696.76,11080.79
1601424000,2020-09-30 00:00:00,ETC/USDT,5.427,5.433,5.269,5.385,13190.58,2470.14
1601337600,2020-09-29 00:00:00,ETC/USDT,5.391,5.446,5.305,5.427,20511.65,3805.79
1601251200,2020-09-28 00:00:00,ETC/USDT,5.458,5.592,5.391,5.391,31132.61,5685.39
1601164800,2020-09-27 00:00:00,ETC/USDT,5.302,5.75,5.302,5.458,63016.38,11463.84
1601078400,2020-09-26 00:00:00,ETC/USDT,4.948,5.4,4.948,5.302,76363.3,14571.65
1600992000,2020-09-25 00:00:00,ETC/USDT,4.964,4.99,4.869,4.948,17540.28,3546.65
1600905600,2020-09-24 00:00:00,ETC/USDT,4.837,4.995,4.811,4.964,20756.08,4216.23
1600819200,2020-09-23 00:00:00,ETC/USDT,4.972,4.978,4.744,4.837,16071.27,3302.78
1600732800,2020-09-22 00:00:00,ETC/USDT,4.821,5.0,4.749,4.972,95201.68,19295.22
1600646400,2020-09-21 00:00:00,ETC/USDT,5.033,5.117,4.6,4.821,55853.48,11582.36
1600560000,2020-09-20 00:00:00,ETC/USDT,5.185,5.185,5.011,5.033,18333.24,3598.7
1600473600,2020-09-19 00:00:00,ETC/USDT,5.19,5.2,5.104,5.185,26689.3,5180.02
1600387200,2020-09-18 00:00:00,ETC/USDT,5.184,5.199,5.066,5.19,18919.47,3682.66
1600300800,2020-09-17 00:00:00,ETC/USDT,5.109,5.2,5.088,5.184,19765.56,3840.43
1600214400,2020-09-16 00:00:00,ETC/USDT,5.147,5.15,5.03,5.109,20633.9,4056.02
1600128000,2020-09-15 00:00:00,ETC/USDT,5.147,5.299,5.123,5.147,76688.96,14679.34
1600041600,2020-09-14 00:00:00,ETC/USDT,5.032,5.2,4.982,5.147,28949.84,5670.56
1599955200,2020-09-13 00:00:00,ETC/USDT,5.228,5.339,4.95,5.032,53157.55,10423.18
1599868800,2020-09-12 00:00:00,ETC/USDT,5.207,5.232,5.123,5.228,16852.0,3253.02
1599782400,2020-09-11 00:00:00,ETC/USDT,5.187,5.21,5.088,5.207,30323.69,5877.12
1599696000,2020-09-10 00:00:00,ETC/USDT,5.04,5.221,5.04,5.187,52677.52,10242.0
1599609600,2020-09-09 00:00:00,ETC/USDT,5.056,5.14,4.97,5.04,21849.14,4329.44
1599523200,2020-09-08 00:00:00,ETC/USDT,5.068,5.202,4.932,5.056,91615.58,18045.45
1599436800,2020-09-07 00:00:00,ETC/USDT,5.146,5.177,4.85,5.068,68612.13,13703.1
1599350400,2020-09-06 00:00:00,ETC/USDT,5.004,5.247,4.886,5.146,87800.57,17124.34
1599264000,2020-09-05 00:00:00,ETC/USDT,5.419,5.419,4.83,5.004,118196.92,23383.62
1599177600,2020-09-04 00:00:00,ETC/USDT,5.532,5.576,4.9,5.419,124771.16,23935.96
1599091200,2020-09-03 00:00:00,ETC/USDT,6.287,6.323,4.85,5.532,147836.6,26152.0
1599004800,2020-09-02 00:00:00,ETC/USDT,6.729,6.787,6.01,6.287,88885.92,14067.4
1598918400,2020-09-01 00:00:00,ETC/USDT,6.6,6.784,6.502,6.729,125971.76,18827.11
1598832000,2020-08-31 00:00:00,ETC/USDT,6.69,6.759,6.544,6.6,33576.42,5051.88
1598745600,2020-08-30 00:00:00,ETC/USDT,6.502,6.7,6.45,6.69,48422.93,7407.59
1598659200,2020-08-29 00:00:00,ETC/USDT,6.529,6.64,6.473,6.502,23766.38,3620.11
1598572800,2020-08-28 00:00:00,ETC/USDT,6.366,6.619,6.276,6.529,86249.4,13295.54
1598486400,2020-08-27 00:00:00,ETC/USDT,6.456,6.74,6.21,6.366,134091.41,20546.85
1598400000,2020-08-26 00:00:00,ETC/USDT,6.474,6.562,6.417,6.456,89954.84,13889.85
1598313600,2020-08-25 00:00:00,ETC/USDT,6.881,6.881,6.39,6.474,56266.04,8553.29
1598227200,2020-08-24 00:00:00,ETC/USDT,6.756,6.9,6.719,6.881,43834.14,6409.33
1598140800,2020-08-23 00:00:00,ETC/USDT,6.737,6.829,6.625,6.756,28731.67,4269.19
1598054400,2020-08-22 00:00:00,ETC/USDT,6.625,6.8,6.535,6.737,100427.14,15050.86
1597968000,2020-08-21 00:00:00,ETC/USDT,7.008,7.077,6.618,6.625,77638.97,11395.49
1597881600,2020-08-20 00:00:00,ETC/USDT,6.803,7.022,6.771,7.008,44601.36,6448.97
1597795200,2020-08-19 00:00:00,ETC/USDT,7.246,7.381,6.65,6.803,138760.71,19863.11
1597708800,2020-08-18 00:00:00,ETC/USDT,7.354,7.73,7.212,7.246,226352.76,30325.07
1597622400,2020-08-17 00:00:00,ETC/USDT,7.232,7.532,7.115,7.354,137240.59,18562.81
1597536000,2020-08-16 00:00:00,ETC/USDT,7.207,7.285,6.952,7.232,69020.81,9667.48
1597449600,2020-08-15 00:00:00,ETC/USDT,7.171,7.295,6.98,7.207,118243.89,16520.34
1597363200,2020-08-14 00:00:00,ETC/USDT,6.923,7.3,6.828,7.171,99208.62,14183.3
1597276800,2020-08-13 00:00:00,ETC/USDT,6.772,6.98,6.664,6.923,93446.98,13685.3
1597190400,2020-08-12 00:00:00,ETC/USDT,6.795,6.888,6.635,6.772,61429.4,9086.15
1597104000,2020-08-11 00:00:00,ETC/USDT,7.093,7.184,6.63,6.795,111233.34,16042.33
1597017600,2020-08-10 00:00:00,ETC/USDT,6.903,7.14,6.903,7.093,47843.26,6799.86
1596931200,2020-08-09 00:00:00,ETC/USDT,6.998,7.249,6.894,6.903,52949.65,7555.73
1596844800,2020-08-08 00:00:00,ETC/USDT,7.07,7.207,6.88,6.998,100811.8,14372.59
1596758400,2020-08-07 00:00:00,ETC/USDT,7.27,7.332,6.87,7.07,107094.87,15100.35
1596672000,2020-08-06 00:00:00,ETC/USDT,7.483,7.6,7.15,7.27,105944.57,14486.85
1596585600,2020-08-05 00:00:00,ETC/USDT,7.204,7.537,7.151,7.483,59298.43,8077.2
1596499200,2020-08-04 00:00:00,ETC/USDT,7.238,7.309,7.103,7.204,48124.06,6657.35
1596412800,2020-08-03 00:00:00,ETC/USDT,7.24,7.38,7.145,7.238,151570.16,20832.45
1596326400,2020-08-02 00:00:00,ETC/USDT,7.838,8.291,6.96,7.24,339883.7,45887.03
1596240000,2020-08-01 00:00:00,ETC/USDT,7.409,7.937,7.327,7.838,235444.79,30666.62
1596153600,2020-07-31 00:00:00,ETC/USDT,7.348,7.56,7.266,7.409,144868.83,19565.78
1596067200,2020-07-30 00:00:00,ETC/USDT,7.282,7.47,7.01,7.348,76093.17,10589.86
1595980800,2020-07-29 00:00:00,ETC/USDT,7.229,7.541,7.144,7.282,132534.17,17953.3
1595894400,2020-07-28 00:00:00,ETC/USDT,7.104,7.373,6.829,7.229,180881.62,25346.87
1595808000,2020-07-27 00:00:00,ETC/USDT,6.621,7.335,6.621,7.104,338895.41,48075.13
1595721600,2020-07-26 00:00:00,ETC/USDT,6.684,6.871,6.48,6.621,108716.43,16337.51
1595635200,2020-07-25 00:00:00,ETC/USDT,6.241,6.723,6.241,6.684,104021.54,15967.19
1595548800,2020-07-24 00:00:00,ETC/USDT,6.435,6.435,6.206,6.241,23963.47,3800.65
1595462400,2020-07-23 00:00:00,ETC/USDT,6.347,6.483,6.299,6.435,89682.3,14117.1
1595376000,2020-07-22 00:00:00,ETC/USDT,6.187,6.4,6.107,6.347,31117.82,5003.26
1595289600,2020-07-21 00:00:00,ETC/USDT,6.059,6.187,6.033,6.187,41406.06,6737.37
1595203200,2020-07-20 00:00:00,ETC/USDT,6.119,6.189,5.975,6.059,23493.32,3861.93
1595116800,2020-07-19 00:00:00,ETC/USDT,6.055,6.119,5.956,6.119,12394.51,2054.44
1595030400,2020-07-18 00:00:00,ETC/USDT,6.026,6.111,5.959,6.055,16415.95,2720.0
1594944000,2020-07-17 00:00:00,ETC/USDT,6.033,6.095,5.951,6.026,18425.01,3053.84
1594857600,2020-07-16 00:00:00,ETC/USDT,6.214,6.25,5.9,6.033,65966.27,10949.53
1594771200,2020-07-15 00:00:00,ETC/USDT,6.325,6.347,6.2,6.214,29996.9,4809.75
1594684800,2020-07-14 00:00:00,ETC/USDT,6.312,6.325,6.186,6.325,33887.99,5407.56
1594598400,2020-07-13 00:00:00,ETC/USDT,6.45,6.55,6.199,6.312,75671.51,11908.01
1594512000,2020-07-12 00:00:00,ETC/USDT,6.498,6.556,6.374,6.45,29136.82,4525.72
1594425600,2020-07-11 00:00:00,ETC/USDT,6.395,6.56,6.395,6.498,26442.43,4078.35
1594339200,2020-07-10 00:00:00,ETC/USDT,6.646,6.646,6.295,6.395,42673.13,6658.83
1594252800,2020-07-09 00:00:00,ETC/USDT,6.63,6.787,6.378,6.646,129793.11,19700.11
1594166400,2020-07-08 00:00:00,ETC/USDT,6.204,6.632,6.12,6.63,94876.67,14763.6
1594080000,2020-07-07 00:00:00,ETC/USDT,6.1,6.319,5.981,6.204,61260.11,9979.57
1593993600,2020-07-06 00:00:00,ETC/USDT,5.661,6.18,5.659,6.1,49681.0,8399.92
1593907200,2020-07-05 00:00:00,ETC/USDT,5.7,5.721,5.545,5.661,16119.21,2867.61
1593820800,2020-07-04 00:00:00,ETC/USDT,5.65,5.761,5.65,5.7,20175.21,3536.02
1593734400,2020-07-03 00:00:00,ETC/USDT,5.648,5.738,5.635,5.65,25124.42,4419.0
1593648000,2020-07-02 00:00:00,ETC/USDT,5.708,5.78,5.566,5.648,18040.62,3164.05
1593561600,2020-07-01 00:00:00,ETC/USDT,5.74,5.786,5.656,5.708,28771.46,5022.87
1593475200,2020-06-30 00:00:00,ETC/USDT,5.833,5.847,5.7,5.74,26044.66,4524.98
1593388800,2020-06-29 00:00:00,ETC/USDT,5.748,5.878,5.748,5.833,17572.87,3021.05
1593302400,2020-06-28 00:00:00,ETC/USDT,5.626,5.839,5.577,5.748,34568.91,6053.94
1593216000,2020-06-27 00:00:00,ETC/USDT,6.065,6.065,5.52,5.626,68897.95,11841.53
1593129600,2020-06-26 00:00:00,ETC/USDT,6.149,6.149,6.011,6.065,31957.69,5270.54
1593043200,2020-06-25 00:00:00,ETC/USDT,6.222,6.226,6.057,6.149,22180.71,3606.27
1592956800,2020-06-24 00:00:00,ETC/USDT,6.378,6.516,6.131,6.222,41303.73,6540.98
1592870400,2020-06-23 00:00:00,ETC/USDT,6.393,6.432,6.301,6.378,35180.99,5518.76
1592784000,2020-06-22 00:00:00,ETC/USDT,6.206,6.4,6.206,6.393,27008.73,4256.62
1592697600,2020-06-21 00:00:00,ETC/USDT,6.238,6.274,6.17,6.206,18485.09,2963.68
1592611200,2020-06-20 00:00:00,ETC/USDT,6.298,6.341,6.168,6.238,6758.33,1079.98
1592524800,2020-06-19 00:00:00,ETC/USDT,6.247,6.41,6.154,6.298,27065.82,4279.99
1592438400,2020-06-18 00:00:00,ETC/USDT,6.266,6.27,6.13,6.247,14321.86,2311.5
1592352000,2020-06-17 00:00:00,ETC/USDT,6.264,6.366,6.17,6.266,47197.01,7504.44
1592265600,2020-06-16 00:00:00,ETC/USDT,6.267,6.359,6.196,6.264,57199.11,9132.8
1592179200,2020-06-15 00:00:00,ETC/USDT,6.335,6.335,6.025,6.267,65653.18,10649.01
1592092800,2020-06-14 00:00:00,ETC/USDT,6.501,6.501,6.269,6.335,22247.11,3487.94
1592006400,2020-06-13 00:00:00,ETC/USDT,6.399,6.504,6.348,6.501,9520.38,1483.95
1591920000,2020-06-12 00:00:00,ETC/USDT,6.254,6.475,6.215,6.399,23389.17,3665.42
1591833600,2020-06-11 00:00:00,ETC/USDT,6.812,6.84,6.068,6.254,148618.41,22870.82
1591747200,2020-06-10 00:00:00,ETC/USDT,6.784,6.826,6.72,6.812,41813.27,6165.9
1591660800,2020-06-09 00:00:00,ETC/USDT,6.908,6.913,6.72,6.784,25037.35,3682.98
1591574400,2020-06-08 00:00:00,ETC/USDT,6.82,6.919,6.737,6.908,24509.87,3592.5
1591488000,2020-06-07 00:00:00,ETC/USDT,6.873,6.893,6.64,6.82,68496.59,10094.0
1591401600,2020-06-06 00:00:00,ETC/USDT,6.857,6.95,6.79,6.873,69987.16,10138.17
1591315200,2020-06-05 00:00:00,ETC/USDT,6.934,6.979,6.788,6.857,46926.71,6805.37
1591228800,2020-06-04 00:00:00,ETC/USDT,6.944,7.036,6.78,6.934,80555.88,11634.23
1591142400,2020-06-03 00:00:00,ETC/USDT,6.986,6.997,6.841,6.944,110608.12,16015.35
1591056000,2020-06-02 00:00:00,ETC/USDT,7.159,7.331,6.695,6.986,173940.59,24703.12
1590969600,2020-06-01 00:00:00,ETC/USDT,6.97,7.247,6.87,7.159,164842.65,23385.6
1590883200,2020-05-31 00:00:00,ETC/USDT,7.489,7.489,6.712,6.97,180977.13,25354.96
1590796800,2020-05-30 00:00:00,ETC/USDT,7.218,7.574,7.112,7.489,126843.22,17326.84
1590710400,2020-05-29 00:00:00,ETC/USDT,6.863,7.295,6.819,7.218,191943.38,27007.77
1590624000,2020-05-28 00:00:00,ETC/USDT,6.776,6.879,6.68,6.863,63520.8,9377.59
1590537600,2020-05-27 00:00:00,ETC/USDT,6.695,6.837,6.66,6.776,102806.37,15284.59
1590451200,2020-05-26 00:00:00,ETC/USDT,6.843,6.843,6.511,6.695,106987.61,16057.22
1590364800,2020-05-25 00:00:00,ETC/USDT,6.583,6.901,6.543,6.843,227669.83,33806.97
1590278400,2020-05-24 00:00:00,ETC/USDT,6.521,6.776,6.503,6.583,147282.5,22062.72
1590192000,2020-05-23 00:00:00,ETC/USDT,6.44,6.648,6.365,6.521,65317.25,10011.8
1590105600,2020-05-22 00:00:00,ETC/USDT,6.144,6.609,6.1,6.44,50015.65,7828.79
1590019200,2020-05-21 00:00:00,ETC/USDT,6.453,6.532,5.94,6.144,153390.72,24790.16
1589932800,2020-05-20 00:00:00,ETC/USDT,6.672,6.675,6.28,6.453,92186.87,14112.28
1589846400,2020-05-19 00:00:00,ETC/USDT,6.71,6.735,6.57,6.672,81622.74,12314.82
1589760000,2020-05-18 00:00:00,ETC/USDT,6.672,6.915,6.587,6.71,66587.59,9829.21
1589673600,2020-05-17 00:00:00,ETC/USDT,6.702,6.776,6.51,6.672,67771.31,10158.31
1589587200,2020-05-16 00:00:00,ETC/USDT,6.507,6.843,6.439,6.702,188468.72,28244.27
1589500800,2020-05-15 00:00:00,ETC/USDT,6.286,6.688,6.109,6.507,236455.83,36598.99
1589414400,2020-05-14 00:00:00,ETC/USDT,6.227,6.385,6.109,6.286,71088.66,11347.78
1589328000,2020-05-13 00:00:00,ETC/USDT,6.072,6.286,6.02,6.227,71354.54,11508.66
1589241600,2020-05-12 00:00:00,ETC/USDT,6.031,6.22,5.907,6.072,88941.79,14584.6
1589155200,2020-05-11 00:00:00,ETC/USDT,6.2,6.304,5.632,6.031,110978.21,18546.72
1589068800,2020-05-10 00:00:00,ETC/USDT,7.047,7.047,5.632,6.2,412172.31,66553.57
1588982400,2020-05-09 00:00:00,ETC/USDT,7.124,7.254,7.01,7.047,77570.75,10861.56
1588896000,2020-05-08 00:00:00,ETC/USDT,7.088,7.301,6.919,7.124,120938.73,16987.3
1588809600,2020-05-07 00:00:00,ETC/USDT,6.874,7.211,6.797,7.088,258765.46,36807.23
1588723200,2020-05-06 00:00:00,ETC/USDT,7.179,7.31,6.812,6.874,171670.06,23954.6
1588636800,2020-05-05 00:00:00,ETC/USDT,7.217,7.476,7.035,7.179,181627.97,25122.71
1588550400,2020-05-04 00:00:00,ETC/USDT,7.211,7.346,6.65,7.217,197811.46,28274.45
1588464000,2020-05-03 00:00:00,ETC/USDT,7.476,7.612,7.031,7.211,235590.28,32281.47
1588377600,2020-05-02 00:00:00,ETC/USDT,6.637,7.616,6.571,7.476,236275.59,33201.94
1588291200,2020-05-01 00:00:00,ETC/USDT,6.434,6.706,6.434,6.637,208863.01,31700.32
1588204800,2020-04-30 00:00:00,ETC/USDT,6.734,7.0,6.266,6.434,226457.24,34063.64
1588118400,2020-04-29 00:00:00,ETC/USDT,6.156,6.89,6.129,6.734,254499.64,38767.12
1588032000,2020-04-28 00:00:00,ETC/USDT,6.09,6.156,5.96,6.156,93981.61,15538.2
1587945600,2020-04-27 00:00:00,ETC/USDT,6.217,6.27,5.91,6.09,105224.59,17294.98
1587859200,2020-04-26 00:00:00,ETC/USDT,5.742,6.241,5.742,6.217,194520.59,32485.72
1587772800,2020-04-25 00:00:00,ETC/USDT,5.59,5.85,5.544,5.742,75007.92,13083.48
1587686400,2020-04-24 00:00:00,ETC/USDT,5.697,5.7,5.519,5.59,58073.83,10339.86
1587600000,2020-04-23 00:00:00,ETC/USDT,5.382,5.78,5.3,5.697,107494.47,19248.04
1587513600,2020-04-22 00:00:00,ETC/USDT,5.196,5.455,5.166,5.382,49241.89,9228.08
1587427200,2020-04-21 00:00:00,ETC/USDT,5.226,5.3,5.125,5.196,115922.75,22296.16
1587340800,2020-04-20 00:00:00,ETC/USDT,5.52,5.609,5.155,5.226,97705.75,18280.32
1587254400,2020-04-19 00:00:00,ETC/USDT,5.635,5.706,5.426,5.52,87823.59,15824.71
1587168000,2020-04-18 00:00:00,ETC/USDT,5.378,5.671,5.378,5.635,101028.82,18216.43
1587081600,2020-04-17 00:00:00,ETC/USDT,5.46,5.48,5.34,5.378,98204.1,18039.83
1586995200,2020-04-16 00:00:00,ETC/USDT,5.093,5.551,4.876,5.46,183894.96,34741.51
1586908800,2020-04-15 00:00:00,ETC/USDT,5.254,5.355,5.09,5.093,26358.69,5025.01
1586822400,2020-04-14 00:00:00,ETC/USDT,5.178,5.344,5.119,5.254,92551.27,17733.21
1586736000,2020-04-13 00:00:00,ETC/USDT,5.3,5.304,5.035,5.178,97167.1,18908.04
1586649600,2020-04-12 00:00:00,ETC/USDT,5.277,5.476,5.178,5.3,50335.03,9370.46
1586563200,2020-04-11 00:00:00,ETC/USDT,5.231,5.393,5.12,5.277,68215.99,13015.16
1586476800,2020-04-10 00:00:00,ETC/USDT,5.888,5.906,5.08,5.231,448669.99,84709.98
1586390400,2020-04-09 00:00:00,ETC/USDT,5.806,5.952,5.561,5.888,81860.09,14197.71
1586304000,2020-04-08 00:00:00,ETC/USDT,5.463,5.923,5.41,5.806,187865.07,33009.3
1586217600,2020-04-07 00:00:00,ETC/USDT,5.659,5.819,5.372,5.463,177279.45,31358.91
1586131200,2020-04-06 00:00:00,ETC/USDT,5.038,5.659,5.038,5.659,284304.35,52385.24
1586044800,2020-04-05 00:00:00,ETC/USDT,5.14,5.179,4.928,5.038,47243.2,9369.77
1585958400,2020-04-04 00:00:00,ETC/USDT,5.119,5.236,5.06,5.14,69255.76,13480.34
1585872000,2020-04-03 00:00:00,ETC/USDT,5.08,5.234,5.0,5.119,78525.13,15287.55
1585785600,2020-04-02 00:00:00,ETC/USDT,5.017,5.342,4.978,5.08,131647.55,25786.33
1585699200,2020-04-01 00:00:00,ETC/USDT,4.937,5.04,4.77,5.017,93484.67,18976.66
1585612800,2020-03-31 00:00:00,ETC/USDT,4.939,5.0,4.862,4.937,46632.1,9454.39
1585526400,2020-03-30 00:00:00,ETC/USDT,4.826,5.06,4.804,4.939,100465.44,20347.09
1585440000,2020-03-29 00:00:00,ETC/USDT,4.822,5.048,4.785,4.826,152268.7,31100.11
1585353600,2020-03-28 00:00:00,ETC/USDT,4.933,4.933,4.628,4.822,172962.11,36169.99
1585267200,2020-03-27 00:00:00,ETC/USDT,5.08,5.194,4.904,4.933,195379.18,38824.26
1585180800,2020-03-26 00:00:00,ETC/USDT,5.027,5.122,4.916,5.08,50030.46,10006.66
1585094400,2020-03-25 00:00:00,ETC/USDT,5.082,5.264,4.909,5.027,141033.8,27755.93
1585008000,2020-03-24 00:00:00,ETC/USDT,4.966,5.182,4.86,5.082,210452.75,41732.22
1584921600,2020-03-23 00:00:00,ETC/USDT,4.612,5.1,4.526,4.966,153768.42,31769.74
1584835200,2020-03-22 00:00:00,ETC/USDT,5.011,5.23,4.554,4.612,177994.07,36570.77
1584748800,2020-03-21 00:00:00,ETC/USDT,4.922,5.15,4.692,5.011,103059.67,20933.59
1584662400,2020-03-20 00:00:00,ETC/USDT,5.035,5.533,4.554,4.922,231038.73,45336.56
1584576000,2020-03-19 00:00:00,ETC/USDT,4.594,5.263,4.483,5.035,189601.65,38622.15
1584489600,2020-03-18 00:00:00,ETC/USDT,4.604,4.658,4.337,4.594,96623.98,21306.13
1584403200,2020-03-17 00:00:00,ETC/USDT,4.472,4.993,4.375,4.604,188560.25,40107.82
1584316800,2020-03-16 00:00:00,ETC/USDT,5.062,5.062,4.029,4.472,226534.91,51380.18
1584230400,2020-03-15 00:00:00,ETC/USDT,4.607,5.3,4.552,5.062,132112.53,26704.32
1584144000,2020-03-14 00:00:00,ETC/USDT,4.833,4.9,4.5,4.607,108362.87,23220.54
1584057600,2020-03-13 00:00:00,ETC/USDT,3.8,5.249,3.11,4.833,423896.66,98580.45
1583971200,2020-03-12 00:00:00,ETC/USDT,6.571,6.571,3.75,3.8,597499.6,117193.38
1583884800,2020-03-11 00:00:00,ETC/USDT,6.82,6.887,6.116,6.571,121795.07,18943.93
1583798400,2020-03-10 00:00:00,ETC/USDT,6.951,6.988,6.624,6.82,113170.23,16558.7
1583712000,2020-03-09 00:00:00,ETC/USDT,6.43,7.039,6.37,6.951,261948.27,38968.65
1583625600,2020-03-08 00:00:00,ETC/USDT,7.829,7.829,6.359,6.43,243149.5,34427.12
1583539200,2020-03-07 00:00:00,ETC/USDT,8.215,8.215,7.768,7.829,107757.35,13481.39
1583452800,2020-03-06 00:00:00,ETC/USDT,8.174,8.3,7.879,8.215,85354.18,10470.74
1583366400,2020-03-05 00:00:00,ETC/USDT,7.968,8.412,7.968,8.174,166096.22,20290.19
1583280000,2020-03-04 00:00:00,ETC/USDT,8.461,8.507,7.625,7.968,278653.38,34728.05
1583193600,2020-03-03 00:00:00,ETC/USDT,8.447,8.635,8.141,8.461,151935.94,18183.11
1583107200,2020-03-02 00:00:00,ETC/USDT,7.731,8.668,7.715,8.447,406862.63,49257.98
1583020800,2020-03-01 00:00:00,ETC/USDT,7.37,7.9,7.37,7.731,129545.66,16844.95
1582934400,2020-02-29 00:00:00,ETC/USDT,7.508,7.731,7.35,7.37,52684.28,7025.83
1582848000,2020-02-28 00:00:00,ETC/USDT,7.731,8.048,7.22,7.508,188789.63,25254.67
1582761600,2020-02-27 00:00:00,ETC/USDT,7.668,8.2,7.327,7.731,226129.34,28843.11
1582675200,2020-02-26 00:00:00,ETC/USDT,9.172,9.332,7.31,7.668,480064.86,59067.45
1582588800,2020-02-25 00:00:00,ETC/USDT,9.364,9.459,8.918,9.172,142579.02,15613.78
1582502400,2020-02-24 00:00:00,ETC/USDT,9.755,9.755,9.0,9.364,235392.43,25189.14
1582416000,2020-02-23 00:00:00,ETC/USDT,9.45,9.955,9.45,9.755,275269.83,28256.39
1582329600,2020-02-22 00:00:00,ETC/USDT,9.42,9.729,9.297,9.45,214790.77,22606.4
1582243200,2020-02-21 00:00:00,ETC/USDT,8.881,9.878,8.789,9.42,459637.72,48482.65
1582156800,2020-02-20 00:00:00,ETC/USDT,8.826,9.042,8.333,8.881,256493.0,29371.73
1582070400,2020-02-19 00:00:00,ETC/USDT,9.846,9.846,8.722,8.826,425345.13,45652.93
1581984000,2020-02-18 00:00:00,ETC/USDT,9.637,9.993,9.162,9.846,500322.83,51810.12
1581897600,2020-02-17 00:00:00,ETC/USDT,9.62,9.889,8.853,9.637,423732.2,45407.07
1581811200,2020-02-16 00:00:00,ETC/USDT,10.49,10.77,8.96,9.62,582242.68,59714.65
1581724800,2020-02-15 00:00:00,ETC/USDT,11.99,12.04,10.3,10.49,379164.84,33784.73
1581638400,2020-02-14 00:00:00,ETC/USDT,12.02,12.07,11.68,11.99,614342.13,51347.21
1581552000,2020-02-13 00:00:00,ETC/USDT,12.18,13.04,11.4,12.02,1018201.15,83680.11
1581465600,2020-02-12 00:00:00,ETC/USDT,11.97,12.46,11.97,12.18,435407.52,35718.27
