https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LMR,Volume BTC
1660258800,2022-08-11 23:00:00,LMR/BTC,0.000001022,0.000001024,0.000000965,0.000000985,23994.4933,0.024099367797
1660255200,2022-08-11 22:00:00,LMR/BTC,0.000000993,0.000001047,0.000000989,0.00000102,35629.6543,0.036158999799
1660251600,2022-08-11 21:00:00,LMR/BTC,0.000000989,0.000001043,0.000000989,0.000000994,59829.1688,0.0609463388067
1660248000,2022-08-11 20:00:00,LMR/BTC,0.000000963,0.000000989,0.00000095,0.000000989,2109.2046,0.0020383627082
1660244400,2022-08-11 19:00:00,LMR/BTC,0.000001018,0.000001018,0.000000962,0.000000963,14256.7028,0.0139722276431
1660240800,2022-08-11 18:00:00,LMR/BTC,0.000001013,0.000001052,0.000001013,0.000001019,8244.2771,0.0085235539322
1660237200,2022-08-11 17:00:00,LMR/BTC,0.000001004,0.000001004,0.000001003,0.000001003,11.1884,0.0000112309514
1660233600,2022-08-11 16:00:00,LMR/BTC,0.000001008,0.000001013,0.000001008,0.000001013,58.7955,0.0000594682635
1660230000,2022-08-11 15:00:00,LMR/BTC,0.000001016,0.000001019,0.000001002,0.000001002,1197.7303,0.0012155535241
1660226400,2022-08-11 14:00:00,LMR/BTC,0.000001002,0.000001016,0.000001002,0.000001016,1160.7507,0.0011664742145
1660222800,2022-08-11 13:00:00,LMR/BTC,0.000000966,0.00000101,0.000000966,0.000001005,8863.0534,0.0088369405901
1660219200,2022-08-11 12:00:00,LMR/BTC,0.000000995,0.000000995,0.000000959,0.000000959,9739.2488,0.0095618131737
1660215600,2022-08-11 11:00:00,LMR/BTC,0.000001018,0.000001018,0.000000996,0.000000996,1938.7141,0.0019628462455
1660212000,2022-08-11 10:00:00,LMR/BTC,0.00000102,0.00000102,0.000001018,0.000001018,9800.3911,0.0099769281118
1660208400,2022-08-11 09:00:00,LMR/BTC,0.00000102,0.000001044,0.000001019,0.000001022,6757.0229,0.006983398106
1660204800,2022-08-11 08:00:00,LMR/BTC,0.000001015,0.000001047,0.000001015,0.000001021,73519.7987,0.0759190275758
1660201200,2022-08-11 07:00:00,LMR/BTC,0.000001013,0.000001014,0.000001005,0.000001014,660.4987,0.0006661794514
1660197600,2022-08-11 06:00:00,LMR/BTC,0.000001013,0.000001031,0.000000993,0.000001014,46130.3827,0.0468022513304
1660194000,2022-08-11 05:00:00,LMR/BTC,0.000001026,0.000001026,0.00000101,0.00000101,4281.3761,0.00433287102
1660190400,2022-08-11 04:00:00,LMR/BTC,0.000001034,0.000001044,0.000001026,0.000001029,7597.8951,0.0079049190643
1660186800,2022-08-11 03:00:00,LMR/BTC,0.000001068,0.000001074,0.000001035,0.000001035,15135.6369,0.0158949851496
1660183200,2022-08-11 02:00:00,LMR/BTC,0.000001099,0.000001102,0.00000103,0.000001068,72762.0871,0.0764830698644
1660179600,2022-08-11 01:00:00,LMR/BTC,0.000001057,0.000001099,0.000001057,0.000001099,19431.579,0.0209751484198
1660176000,2022-08-11 00:00:00,LMR/BTC,0.0000011,0.0000011,0.000001056,0.000001058,23272.7472,0.024979282194
1660172400,2022-08-10 23:00:00,LMR/BTC,0.000001056,0.000001113,0.000001056,0.0000011,12266.7583,0.0135412286946
1660168800,2022-08-10 22:00:00,LMR/BTC,0.000001062,0.000001085,0.000001049,0.00000105,68283.1301,0.0730451612871
1660165200,2022-08-10 21:00:00,LMR/BTC,0.000001172,0.000001172,0.000001055,0.000001055,149785.0048,0.1630602238697
1660161600,2022-08-10 20:00:00,LMR/BTC,0.000001057,0.000001173,0.000001057,0.000001173,96832.244,0.1085478556765
1660158000,2022-08-10 19:00:00,LMR/BTC,0.00000105,0.00000109,0.00000104,0.000001056,89725.9031,0.0950598320385
1660154400,2022-08-10 18:00:00,LMR/BTC,0.000001043,0.000001074,0.00000102,0.000001046,62721.4908,0.0655961347148
1660150800,2022-08-10 17:00:00,LMR/BTC,0.000001,0.000001043,0.000001,0.000001043,29804.7689,0.0308370839532
1660147200,2022-08-10 16:00:00,LMR/BTC,0.000000966,0.000001,0.000000964,0.000001,3168.8504,0.0030745278743
1660143600,2022-08-10 15:00:00,LMR/BTC,0.000000996,0.000000996,0.000000967,0.000000967,35714.7586,0.035013698336
1660140000,2022-08-10 14:00:00,LMR/BTC,0.000000991,0.000001002,0.000000991,0.000001002,563.1319,0.0005625252626
1660136400,2022-08-10 13:00:00,LMR/BTC,0.000001002,0.000001002,0.000000945,0.000000991,33573.5834,0.0324472147453
1660132800,2022-08-10 12:00:00,LMR/BTC,0.000000994,0.000001008,0.000000981,0.000001008,6809.2099,0.0066943558997
1660129200,2022-08-10 11:00:00,LMR/BTC,0.000001004,0.000001004,0.000000981,0.000000993,1065.0102,0.0010528133363
1660125600,2022-08-10 10:00:00,LMR/BTC,0.000000984,0.000001025,0.000000984,0.000001005,16407.3611,0.0165535283697
1660122000,2022-08-10 09:00:00,LMR/BTC,0.00000098,0.000000983,0.00000098,0.000000983,542.4931,0.0005316498581
1660118400,2022-08-10 08:00:00,LMR/BTC,0.000000976,0.00000098,0.000000976,0.00000098,5439.9733,0.005312007188
1660114800,2022-08-10 07:00:00,LMR/BTC,0.000001037,0.000001046,0.000000963,0.000000974,13733.1979,0.013584157194
1660111200,2022-08-10 06:00:00,LMR/BTC,0.000001007,0.00000104,0.000001007,0.00000104,7891.309,0.0080577031989
1660107600,2022-08-10 05:00:00,LMR/BTC,0.000001029,0.000001029,0.000000993,0.000001004,10438.7415,0.0105228401556
1660104000,2022-08-10 04:00:00,LMR/BTC,0.000001015,0.00000105,0.000001015,0.000001029,11183.824,0.0115732074919
1660100400,2022-08-10 03:00:00,LMR/BTC,0.0000011,0.0000011,0.000001005,0.000001005,12558.1724,0.0132008582023
1660096800,2022-08-10 02:00:00,LMR/BTC,0.000001059,0.000001106,0.000001059,0.000001106,11552.1645,0.0123575366396
1660093200,2022-08-10 01:00:00,LMR/BTC,0.000001123,0.000001123,0.00000105,0.00000105,13854.6348,0.0149421449316
1660089600,2022-08-10 00:00:00,LMR/BTC,0.000001037,0.000001194,0.000001037,0.000001124,55240.449,0.0615761258234
1660086000,2022-08-09 23:00:00,LMR/BTC,0.000000974,0.000001036,0.000000973,0.000001036,45857.0081,0.0457681990533
1660082400,2022-08-09 22:00:00,LMR/BTC,0.000000945,0.000000973,0.000000944,0.000000973,528.5723,0.0005088596247
1660078800,2022-08-09 21:00:00,LMR/BTC,0.000000983,0.000000983,0.000000936,0.000000946,23690.0715,0.022617683039
1660075200,2022-08-09 20:00:00,LMR/BTC,0.000000943,0.000000993,0.000000935,0.000000993,15750.1107,0.0151499416705
1660071600,2022-08-09 19:00:00,LMR/BTC,0.00000099,0.00000099,0.000000943,0.000000943,8301.0074,0.008042142009
1660068000,2022-08-09 18:00:00,LMR/BTC,0.000000945,0.000001,0.000000945,0.000001,27480.1798,0.0268733240373
1660064400,2022-08-09 17:00:00,LMR/BTC,0.000000939,0.000000939,0.000000936,0.000000936,1229.1036,0.0011507389579
1660060800,2022-08-09 16:00:00,LMR/BTC,0.000000952,0.000000952,0.00000094,0.00000094,417.4556,0.0003957758031
1660057200,2022-08-09 15:00:00,LMR/BTC,0.000000987,0.000000987,0.000000953,0.000000953,15512.0938,0.0151135994922
1660053600,2022-08-09 14:00:00,LMR/BTC,0.000000993,0.000001004,0.000000989,0.000000989,490.1359,0.0004880506684
1660050000,2022-08-09 13:00:00,LMR/BTC,0.000000931,0.000000994,0.000000931,0.00000099,14411.4111,0.0140940139835
1660046400,2022-08-09 12:00:00,LMR/BTC,0.000000926,0.00000093,0.000000926,0.000000927,2538.9158,0.0023579408705
1660042800,2022-08-09 11:00:00,LMR/BTC,0.000000923,0.000000926,0.000000923,0.000000926,102.9706,0.0000952526975
1660039200,2022-08-09 10:00:00,LMR/BTC,0.000000917,0.00000092,0.000000917,0.000000917,554.5163,0.0005091502187
1660035600,2022-08-09 09:00:00,LMR/BTC,0.000000914,0.000000914,0.000000914,0.000000914,8.9862,0.0000082133868
1660032000,2022-08-09 08:00:00,LMR/BTC,0.000000933,0.000000933,0.000000905,0.000000905,2020.7537,0.0018666057508
1660028400,2022-08-09 07:00:00,LMR/BTC,0.000000943,0.000000943,0.000000934,0.000000938,3150.177,0.0029539309633
1660024800,2022-08-09 06:00:00,LMR/BTC,0.000000944,0.000000944,0.000000944,0.000000944,314.0032,0.0002964190208
1660021200,2022-08-09 05:00:00,LMR/BTC,0.000000952,0.000000952,0.000000944,0.000000944,131.5029,0.0001247150594
1660017600,2022-08-09 04:00:00,LMR/BTC,0.00000099,0.00000099,0.00000095,0.00000096,2505.7745,0.0024043497372
1660014000,2022-08-09 03:00:00,LMR/BTC,0.000000993,0.000001,0.000000993,0.000001,2280.7801,0.002279706042
1660010400,2022-08-09 02:00:00,LMR/BTC,0.000000944,0.000000991,0.000000944,0.000000991,7199.5534,0.006941511536
1660006800,2022-08-09 01:00:00,LMR/BTC,0.000000931,0.000000944,0.00000093,0.000000944,5232.9117,0.0049276869324
1660003200,2022-08-09 00:00:00,LMR/BTC,0.000000906,0.00000094,0.000000906,0.000000938,38502.1651,0.0357494676601
1659999600,2022-08-08 23:00:00,LMR/BTC,0.000000905,0.000000905,0.000000905,0.000000905,0,0
1659996000,2022-08-08 22:00:00,LMR/BTC,0.000000908,0.000000908,0.000000905,0.000000905,4864.929,0.0044172565551
1659992400,2022-08-08 21:00:00,LMR/BTC,0.000000902,0.000000908,0.000000902,0.000000908,1391.9084,0.0012574570378
1659988800,2022-08-08 20:00:00,LMR/BTC,0.000000905,0.000000905,0.000000905,0.000000905,0,0
1659985200,2022-08-08 19:00:00,LMR/BTC,0.000000905,0.000000906,0.000000905,0.000000905,1735.6391,0.0015712037692
1659981600,2022-08-08 18:00:00,LMR/BTC,0.000000915,0.000000915,0.000000896,0.000000896,22554.341,0.0202865519361
1659978000,2022-08-08 17:00:00,LMR/BTC,0.000000898,0.000000914,0.000000892,0.000000914,13782.9987,0.0124467029721
1659974400,2022-08-08 16:00:00,LMR/BTC,0.000000913,0.00000092,0.000000898,0.000000898,839.2642,0.0007613246095
1659970800,2022-08-08 15:00:00,LMR/BTC,0.000000892,0.000000914,0.000000892,0.000000914,668.3884,0.0006057981501
1659967200,2022-08-08 14:00:00,LMR/BTC,0.000000888,0.00000089,0.000000882,0.000000882,9583.3927,0.0085107141366
1659963600,2022-08-08 13:00:00,LMR/BTC,0.000000913,0.000000913,0.000000887,0.000000887,2133.6568,0.0019226544522
1659960000,2022-08-08 12:00:00,LMR/BTC,0.000000926,0.000000926,0.000000914,0.000000914,6492.2336,0.0059800102702
1659956400,2022-08-08 11:00:00,LMR/BTC,0.000000926,0.000000926,0.000000926,0.000000926,0,0
1659952800,2022-08-08 10:00:00,LMR/BTC,0.00000093,0.000000963,0.000000926,0.000000926,3210.5287,0.0030243926456
1659949200,2022-08-08 09:00:00,LMR/BTC,0.000000923,0.000000923,0.00000092,0.00000092,1026.3622,0.0009443264373
1659945600,2022-08-08 08:00:00,LMR/BTC,0.00000098,0.00000098,0.00000092,0.000000932,93381.8319,0.0882556696266
1659942000,2022-08-08 07:00:00,LMR/BTC,0.000001025,0.000001025,0.000000983,0.000000983,37840.1783,0.0379748526534
1659938400,2022-08-08 06:00:00,LMR/BTC,0.000001037,0.000001038,0.00000102,0.000001036,14621.7913,0.0150694560771
1659934800,2022-08-08 05:00:00,LMR/BTC,0.000001103,0.000001103,0.00000104,0.00000104,40662.3531,0.043699805591
1659931200,2022-08-08 04:00:00,LMR/BTC,0.00000105,0.00000118,0.000001038,0.000001103,51900.7876,0.0568611637044
1659927600,2022-08-08 03:00:00,LMR/BTC,0.000001175,0.000001175,0.00000105,0.00000105,43490.1183,0.0490848862161
1659924000,2022-08-08 02:00:00,LMR/BTC,0.000000956,0.000001173,0.000000956,0.000001173,76907.4551,0.0805913344553
1659920400,2022-08-08 01:00:00,LMR/BTC,0.000000965,0.000000965,0.000000941,0.000000953,489.1535,0.0004657612253
1659916800,2022-08-08 00:00:00,LMR/BTC,0.000000965,0.000001013,0.000000965,0.000000965,4882.2857,0.0048081804841
1659913200,2022-08-07 23:00:00,LMR/BTC,0.000000952,0.000000963,0.000000946,0.000000963,1835.1954,0.0017493945794
1659909600,2022-08-07 22:00:00,LMR/BTC,0.000001034,0.000001034,0.000000953,0.000000957,45811.9508,0.0452585681425
1659906000,2022-08-07 21:00:00,LMR/BTC,0.000001003,0.000001175,0.000001003,0.000001036,91150.1974,0.0999445226935
1659902400,2022-08-07 20:00:00,LMR/BTC,0.000000854,0.000001085,0.000000854,0.000001,73855.8439,0.0749419541859
1659898800,2022-08-07 19:00:00,LMR/BTC,0.000000844,0.000000853,0.000000844,0.000000853,107.7655,0.0000915193786
1659895200,2022-08-07 18:00:00,LMR/BTC,0.00000084,0.00000084,0.000000836,0.000000837,364.7438,0.0003049878032
1659891600,2022-08-07 17:00:00,LMR/BTC,0.00000087,0.00000087,0.00000084,0.00000084,997.6618,0.0008529057188
1659888000,2022-08-07 16:00:00,LMR/BTC,0.00000088,0.00000088,0.000000872,0.000000873,2196.5918,0.0019207733988
1659884400,2022-08-07 15:00:00,LMR/BTC,0.000000883,0.000000883,0.00000088,0.00000088,90.2418,0.0000794623196
1659880800,2022-08-07 14:00:00,LMR/BTC,0.000000868,0.000000893,0.000000868,0.000000889,2584.875,0.0022773350662
1659877200,2022-08-07 13:00:00,LMR/BTC,0.000000868,0.000000935,0.00000086,0.000000862,18263.9145,0.0160794347277
1659873600,2022-08-07 12:00:00,LMR/BTC,0.00000085,0.00000101,0.00000085,0.000000869,232681.1983,0.2236629654246
1659870000,2022-08-07 11:00:00,LMR/BTC,0.000000843,0.00000085,0.000000843,0.00000085,344.8922,0.0002918907435
1659866400,2022-08-07 10:00:00,LMR/BTC,0.00000084,0.000000842,0.00000084,0.000000842,628.7712,0.0005294253502
1659862800,2022-08-07 09:00:00,LMR/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1659859200,2022-08-07 08:00:00,LMR/BTC,0.00000084,0.00000084,0.00000084,0.00000084,52.4994,0.000044099496
1659855600,2022-08-07 07:00:00,LMR/BTC,0.000000838,0.000000838,0.000000838,0.000000838,0,0
1659852000,2022-08-07 06:00:00,LMR/BTC,0.000000827,0.000000838,0.000000824,0.000000838,94.0867,0.0000784446205
1659848400,2022-08-07 05:00:00,LMR/BTC,0.000000827,0.000000827,0.000000827,0.000000827,19.1498,0.0000158368846
1659844800,2022-08-07 04:00:00,LMR/BTC,0.000000828,0.000000828,0.000000828,0.000000828,0,0
1659841200,2022-08-07 03:00:00,LMR/BTC,0.000000828,0.000000828,0.000000828,0.000000828,0,0
1659837600,2022-08-07 02:00:00,LMR/BTC,0.000000828,0.000000828,0.000000828,0.000000828,0,0
1659834000,2022-08-07 01:00:00,LMR/BTC,0.000000836,0.000000836,0.000000828,0.000000828,371.7617,0.0003086774665
1659830400,2022-08-07 00:00:00,LMR/BTC,0.000000844,0.000000844,0.000000836,0.000000836,118.871,0.0000998071569
1659826800,2022-08-06 23:00:00,LMR/BTC,0.000000839,0.000000854,0.000000838,0.000000854,5362.4893,0.0045340591128
1659823200,2022-08-06 22:00:00,LMR/BTC,0.000000826,0.000000844,0.000000826,0.000000844,2491.6683,0.0020979178573
1659819600,2022-08-06 21:00:00,LMR/BTC,0.00000082,0.000000826,0.00000082,0.000000826,64.8414,0.0000533487647
1659816000,2022-08-06 20:00:00,LMR/BTC,0.000000818,0.00000082,0.000000818,0.000000819,276.0122,0.0002260497903
1659812400,2022-08-06 19:00:00,LMR/BTC,0.000000814,0.000000815,0.000000814,0.000000815,15.3131,0.0000124738496
1659808800,2022-08-06 18:00:00,LMR/BTC,0.00000082,0.00000082,0.000000806,0.000000807,2326.366,0.0018816926293
1659805200,2022-08-06 17:00:00,LMR/BTC,0.000000827,0.00000083,0.000000827,0.00000083,220.1698,0.000182721953
1659801600,2022-08-06 16:00:00,LMR/BTC,0.000000808,0.000000827,0.000000798,0.000000827,4568.8894,0.0036971960489
1659798000,2022-08-06 15:00:00,LMR/BTC,0.000000802,0.000000802,0.000000802,0.000000802,0,0
1659794400,2022-08-06 14:00:00,LMR/BTC,0.00000084,0.00000084,0.000000802,0.000000802,15757.9883,0.0130732586268
1659790800,2022-08-06 13:00:00,LMR/BTC,0.00000085,0.00000085,0.00000084,0.00000084,319.32,0.0002696616585
1659787200,2022-08-06 12:00:00,LMR/BTC,0.000000851,0.000000851,0.00000085,0.00000085,67.8125,0.0000576496112
1659783600,2022-08-06 11:00:00,LMR/BTC,0.000000856,0.000000856,0.000000852,0.000000852,3783.8648,0.0032240244909
1659780000,2022-08-06 10:00:00,LMR/BTC,0.00000087,0.00000087,0.00000086,0.000000864,2717.1391,0.0023391071972
1659776400,2022-08-06 09:00:00,LMR/BTC,0.000000871,0.000000871,0.000000871,0.000000871,0,0
1659772800,2022-08-06 08:00:00,LMR/BTC,0.000000875,0.000000875,0.000000871,0.000000871,110.5347,0.0000964976293
1659769200,2022-08-06 07:00:00,LMR/BTC,0.000000872,0.000000887,0.000000872,0.000000878,3173.6153,0.0027945488065
1659765600,2022-08-06 06:00:00,LMR/BTC,0.000000865,0.00000087,0.000000865,0.00000087,213.9536,0.0001856087467
1659762000,2022-08-06 05:00:00,LMR/BTC,0.000000862,0.000000862,0.000000862,0.000000862,0,0
1659758400,2022-08-06 04:00:00,LMR/BTC,0.000000867,0.000000867,0.000000862,0.000000862,238.8563,0.0002068227831
1659754800,2022-08-06 03:00:00,LMR/BTC,0.000000864,0.000000864,0.000000864,0.000000864,145.3298,0.0001255649472
1659751200,2022-08-06 02:00:00,LMR/BTC,0.000000868,0.00000087,0.000000868,0.00000087,1114.6115,0.000969690365
1659747600,2022-08-06 01:00:00,LMR/BTC,0.000000862,0.000000862,0.000000861,0.000000861,319.3981,0.0002751818088
1659744000,2022-08-06 00:00:00,LMR/BTC,0.000000875,0.000000875,0.000000857,0.000000857,2355.2472,0.0020310050218
1659740400,2022-08-05 23:00:00,LMR/BTC,0.00000088,0.000000881,0.00000088,0.00000088,1798.0574,0.0015837226311
1659736800,2022-08-05 22:00:00,LMR/BTC,0.000000886,0.000000886,0.000000874,0.000000874,1094.5789,0.0009649426559
1659733200,2022-08-05 21:00:00,LMR/BTC,0.0000009,0.0000009,0.000000887,0.000000887,329.5991,0.00029531587
1659729600,2022-08-05 20:00:00,LMR/BTC,0.000000896,0.000000899,0.000000881,0.000000899,1833.7801,0.0016309929328
1659726000,2022-08-05 19:00:00,LMR/BTC,0.000000905,0.000000911,0.000000897,0.000000897,2923.7768,0.0026590361009
1659722400,2022-08-05 18:00:00,LMR/BTC,0.000000878,0.000000905,0.000000878,0.000000905,1021.1413,0.0009111018058
1659718800,2022-08-05 17:00:00,LMR/BTC,0.000000899,0.000000899,0.000000867,0.000000878,7573.5823,0.0066272618335
1659715200,2022-08-05 16:00:00,LMR/BTC,0.000000887,0.000000905,0.00000088,0.000000905,2045.1093,0.0018246866486
1659711600,2022-08-05 15:00:00,LMR/BTC,0.000000883,0.000000913,0.000000883,0.000000889,8091.5872,0.0073075513051
1659708000,2022-08-05 14:00:00,LMR/BTC,0.000000886,0.000000886,0.000000872,0.000000882,5445.25,0.0047661981053
1659704400,2022-08-05 13:00:00,LMR/BTC,0.000000938,0.000000938,0.00000087,0.000000882,16680.9033,0.014885115589
1659700800,2022-08-05 12:00:00,LMR/BTC,0.000000952,0.000000953,0.000000938,0.000000938,3979.1451,0.0037624125302
1659697200,2022-08-05 11:00:00,LMR/BTC,0.000000923,0.00000095,0.00000092,0.00000095,1081.595,0.0010144941565
1659693600,2022-08-05 10:00:00,LMR/BTC,0.000000914,0.000000941,0.000000902,0.000000924,11729.1257,0.0107478051519
1659690000,2022-08-05 09:00:00,LMR/BTC,0.000000933,0.000000933,0.000000916,0.000000916,6513.2146,0.0060319939073
1659686400,2022-08-05 08:00:00,LMR/BTC,0.00000095,0.00000095,0.000000934,0.000000934,2839.3553,0.0026573187704
1659682800,2022-08-05 07:00:00,LMR/BTC,0.000000947,0.000000947,0.000000947,0.000000947,0,0
1659679200,2022-08-05 06:00:00,LMR/BTC,0.000000946,0.000000947,0.000000938,0.000000947,3202.2465,0.0030084960559
1659675600,2022-08-05 05:00:00,LMR/BTC,0.00000095,0.000000953,0.000000949,0.000000949,1200.3434,0.0011406076012
1659672000,2022-08-05 04:00:00,LMR/BTC,0.000000973,0.000000973,0.000000941,0.000000949,7634.107,0.0073036370354
1659668400,2022-08-05 03:00:00,LMR/BTC,0.00000098,0.000000982,0.000000979,0.000000979,3333.299,0.0032709267138
1659664800,2022-08-05 02:00:00,LMR/BTC,0.000000922,0.000000989,0.00000092,0.000000978,46010.4923,0.0440008361811
1659661200,2022-08-05 01:00:00,LMR/BTC,0.000000931,0.000000931,0.000000916,0.000000916,13617.1761,0.0126211716786
1659657600,2022-08-05 00:00:00,LMR/BTC,0.000000982,0.000000987,0.000000926,0.000000935,9158.5712,0.0088415086554
1659654000,2022-08-04 23:00:00,LMR/BTC,0.00000102,0.000001022,0.000000983,0.000000983,1820.2394,0.0018402783156
1659650400,2022-08-04 22:00:00,LMR/BTC,0.000001013,0.000001018,0.000001006,0.000001018,309.1392,0.0003126846503
1659646800,2022-08-04 21:00:00,LMR/BTC,0.000001018,0.00000102,0.000001015,0.000001015,4517.1799,0.004585244905
1659643200,2022-08-04 20:00:00,LMR/BTC,0.000001004,0.000001017,0.000001003,0.000001017,4433.7342,0.0044745076134
1659639600,2022-08-04 19:00:00,LMR/BTC,0.000000958,0.000001006,0.000000958,0.000001006,1987.3276,0.0019752024896
1659636000,2022-08-04 18:00:00,LMR/BTC,0.000000963,0.00000098,0.000000956,0.000000958,4037.4603,0.0039062644523
1659632400,2022-08-04 17:00:00,LMR/BTC,0.000000945,0.000000962,0.000000934,0.000000962,3327.0826,0.0031361322332
1659628800,2022-08-04 16:00:00,LMR/BTC,0.000000971,0.000000971,0.000000945,0.00000095,7622.5721,0.0072816600406
1659625200,2022-08-04 15:00:00,LMR/BTC,0.000001009,0.000001009,0.000000971,0.000000982,12605.9641,0.0122916563228
1659621600,2022-08-04 14:00:00,LMR/BTC,0.00000109,0.00000109,0.000000992,0.000001014,43971.4074,0.0450480059604
1659618000,2022-08-04 13:00:00,LMR/BTC,0.000001083,0.000001133,0.000001072,0.000001093,97370.7546,0.1072185332732
1659614400,2022-08-04 12:00:00,LMR/BTC,0.000001166,0.000001206,0.00000106,0.000001072,97500.8075,0.1080864406842
1659610800,2022-08-04 11:00:00,LMR/BTC,0.000001298,0.00000141,0.000001163,0.000001174,147991.2001,0.1926562654348
1659607200,2022-08-04 10:00:00,LMR/BTC,0.00000101,0.000001395,0.000001006,0.000001298,553738.0322,0.6842206354935
1659603600,2022-08-04 09:00:00,LMR/BTC,0.00000092,0.000001009,0.000000914,0.000001009,122663.4543,0.1149054275984
1659600000,2022-08-04 08:00:00,LMR/BTC,0.000000926,0.000000935,0.000000911,0.000000919,171124.3357,0.1574928158078
1659596400,2022-08-04 07:00:00,LMR/BTC,0.000000917,0.000000939,0.000000917,0.00000092,133122.7223,0.1235835635415
1659592800,2022-08-04 06:00:00,LMR/BTC,0.000000912,0.000000935,0.000000899,0.000000918,146440.5189,0.1345583258556
