https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BEPRO,Volume BTC
1659157200,2022-07-30 05:00:00,BEPRO/BTC,0.0000000533,0.0000000533,0.0000000527,0.0000000527,102525.7394,0.00544803982345
1659153600,2022-07-30 04:00:00,BEPRO/BTC,0.0000000532,0.0000000536,0.0000000532,0.0000000536,508.2632,0.00002715718984
1659150000,2022-07-30 03:00:00,BEPRO/BTC,0.0000000537,0.0000000537,0.0000000537,0.0000000537,44.581,0.0000023939997
1659146400,2022-07-30 02:00:00,BEPRO/BTC,0.0000000536,0.0000000536,0.0000000532,0.0000000532,14064.3538,0.00074845410488
1659142800,2022-07-30 01:00:00,BEPRO/BTC,0.0000000544,0.0000000544,0.0000000544,0.0000000544,14478.2357,0.00078761602208
1659139200,2022-07-30 00:00:00,BEPRO/BTC,0.000000054,0.000000054,0.0000000537,0.0000000539,6246.7764,0.00033568112822
1659135600,2022-07-29 23:00:00,BEPRO/BTC,0.0000000542,0.0000000548,0.0000000542,0.0000000543,15386.3925,0.00083614180714
1659132000,2022-07-29 22:00:00,BEPRO/BTC,0.0000000536,0.0000000537,0.0000000536,0.0000000537,13083.5556,0.0007014035733
1659128400,2022-07-29 21:00:00,BEPRO/BTC,0.000000054,0.0000000541,0.0000000535,0.0000000541,102901.0581,0.00555214231519
1659124800,2022-07-29 20:00:00,BEPRO/BTC,0.0000000537,0.0000000541,0.0000000533,0.0000000537,866290.3354,0.04669737367851
1659121200,2022-07-29 19:00:00,BEPRO/BTC,0.0000000532,0.0000000539,0.0000000531,0.0000000539,340259.7429,0.01828726540094
1659117600,2022-07-29 18:00:00,BEPRO/BTC,0.0000000527,0.0000000535,0.0000000526,0.0000000529,1672507.1286,0.0892588931656
1659114000,2022-07-29 17:00:00,BEPRO/BTC,0.000000053,0.0000000533,0.0000000526,0.0000000526,1238858.8718,0.06548739802731
1659110400,2022-07-29 16:00:00,BEPRO/BTC,0.0000000544,0.0000000544,0.0000000522,0.0000000529,1216709.2683,0.0643878740187
1659106800,2022-07-29 15:00:00,BEPRO/BTC,0.0000000546,0.0000000547,0.0000000538,0.0000000538,189646.0845,0.01027134726638
1659103200,2022-07-29 14:00:00,BEPRO/BTC,0.0000000546,0.0000000546,0.0000000537,0.0000000539,59729.5524,0.00323558215482
1659099600,2022-07-29 13:00:00,BEPRO/BTC,0.0000000552,0.0000000557,0.0000000531,0.000000054,199777.6601,0.01086780004016
1659096000,2022-07-29 12:00:00,BEPRO/BTC,0.0000000555,0.0000000569,0.0000000544,0.0000000544,838521.9989,0.04659461668811
1659092400,2022-07-29 11:00:00,BEPRO/BTC,0.0000000546,0.0000000559,0.0000000546,0.0000000559,4100866.2664,0.22745821542429
1659088800,2022-07-29 10:00:00,BEPRO/BTC,0.0000000538,0.0000000545,0.0000000533,0.0000000545,63323.6353,0.00340086661142
1659085200,2022-07-29 09:00:00,BEPRO/BTC,0.000000054,0.0000000552,0.0000000536,0.000000054,40972.1903,0.00222159542214
1659081600,2022-07-29 08:00:00,BEPRO/BTC,0.0000000539,0.0000000548,0.0000000538,0.0000000548,280842.3487,0.01516697058394
1659078000,2022-07-29 07:00:00,BEPRO/BTC,0.0000000551,0.0000000556,0.000000054,0.000000054,12437.4636,0.00068613467054
1659074400,2022-07-29 06:00:00,BEPRO/BTC,0.0000000551,0.0000000551,0.0000000544,0.0000000548,22388.9412,0.00122542310886
1659070800,2022-07-29 05:00:00,BEPRO/BTC,0.0000000546,0.000000055,0.000000054,0.000000055,118690.3712,0.00652197648699
1659067200,2022-07-29 04:00:00,BEPRO/BTC,0.0000000542,0.0000000545,0.0000000542,0.0000000545,3381.3257,0.00018426844609
1659063600,2022-07-29 03:00:00,BEPRO/BTC,0.0000000554,0.0000000554,0.000000054,0.0000000548,3335162.0719,0.18135324285432
1659060000,2022-07-29 02:00:00,BEPRO/BTC,0.0000000554,0.0000000556,0.000000055,0.000000055,159.2017,0.00000881717862
1659056400,2022-07-29 01:00:00,BEPRO/BTC,0.0000000558,0.0000000558,0.0000000551,0.0000000553,320.839,0.00001771034295
1659052800,2022-07-29 00:00:00,BEPRO/BTC,0.0000000559,0.0000000559,0.000000055,0.0000000558,22752.9604,0.00126015637575
1659049200,2022-07-28 23:00:00,BEPRO/BTC,0.0000000556,0.0000000559,0.0000000556,0.0000000559,20940.8717,0.00116700027384
1659045600,2022-07-28 22:00:00,BEPRO/BTC,0.000000056,0.0000000563,0.0000000548,0.0000000556,508238.4426,0.02803008940467
1659042000,2022-07-28 21:00:00,BEPRO/BTC,0.0000000565,0.0000000569,0.0000000558,0.000000056,65049.0922,0.00363445162766
1659038400,2022-07-28 20:00:00,BEPRO/BTC,0.0000000566,0.000000057,0.0000000558,0.0000000568,150770.1857,0.00844037255327
1659034800,2022-07-28 19:00:00,BEPRO/BTC,0.0000000568,0.0000000576,0.0000000565,0.0000000571,1481851.1193,0.08441826440308
1659031200,2022-07-28 18:00:00,BEPRO/BTC,0.0000000577,0.0000000577,0.0000000568,0.0000000568,129040.127,0.00736803731625
1659027600,2022-07-28 17:00:00,BEPRO/BTC,0.0000000577,0.000000058,0.0000000569,0.0000000569,2054705.5016,0.11792304010233
1659024000,2022-07-28 16:00:00,BEPRO/BTC,0.0000000553,0.000000059,0.0000000553,0.0000000577,2252110.2718,0.13000957563906
1659020400,2022-07-28 15:00:00,BEPRO/BTC,0.0000000549,0.000000055,0.0000000548,0.000000055,22899.2413,0.00125645895876
1659016800,2022-07-28 14:00:00,BEPRO/BTC,0.0000000545,0.0000000555,0.0000000536,0.0000000548,786949.4368,0.04294651170648
1659013200,2022-07-28 13:00:00,BEPRO/BTC,0.000000055,0.0000000553,0.0000000545,0.0000000549,683577.2122,0.0376005341962
1659009600,2022-07-28 12:00:00,BEPRO/BTC,0.0000000554,0.0000000558,0.000000055,0.000000055,408874.8769,0.02249240250682
1659006000,2022-07-28 11:00:00,BEPRO/BTC,0.0000000556,0.0000000557,0.000000055,0.000000055,872281.6231,0.04798639790263
1659002400,2022-07-28 10:00:00,BEPRO/BTC,0.0000000562,0.0000000565,0.0000000558,0.0000000558,428869.739,0.02395289016016
1658998800,2022-07-28 09:00:00,BEPRO/BTC,0.0000000569,0.0000000569,0.0000000564,0.0000000564,7220.2842,0.00041076051227
1658995200,2022-07-28 08:00:00,BEPRO/BTC,0.0000000566,0.000000057,0.0000000564,0.000000057,130302.0673,0.00737808070338
1658991600,2022-07-28 07:00:00,BEPRO/BTC,0.0000000571,0.0000000574,0.0000000566,0.0000000566,17607.2589,0.00100736473984
1658988000,2022-07-28 06:00:00,BEPRO/BTC,0.0000000565,0.0000000576,0.0000000565,0.0000000573,104095.2987,0.00598236384821
1658984400,2022-07-28 05:00:00,BEPRO/BTC,0.0000000568,0.0000000572,0.0000000563,0.0000000565,43179.4741,0.00245897073055
1658980800,2022-07-28 04:00:00,BEPRO/BTC,0.0000000564,0.0000000565,0.000000056,0.0000000565,19129.2954,0.00107622249458
1658977200,2022-07-28 03:00:00,BEPRO/BTC,0.0000000564,0.0000000572,0.0000000561,0.0000000565,83643.0199,0.00473593002186
1658973600,2022-07-28 02:00:00,BEPRO/BTC,0.0000000569,0.0000000583,0.0000000565,0.0000000572,844841.0458,0.04871999273874
1658970000,2022-07-28 01:00:00,BEPRO/BTC,0.0000000574,0.0000000579,0.0000000569,0.0000000569,62243.0561,0.00354866286178
1658966400,2022-07-28 00:00:00,BEPRO/BTC,0.0000000576,0.0000000582,0.0000000574,0.0000000574,3323.7277,0.00019238461944
1658962800,2022-07-27 23:00:00,BEPRO/BTC,0.000000057,0.0000000572,0.000000057,0.0000000572,321398.0121,0.01832857582114
1658959200,2022-07-27 22:00:00,BEPRO/BTC,0.0000000573,0.0000000589,0.0000000568,0.0000000574,560076.9269,0.03246760020953
1658955600,2022-07-27 21:00:00,BEPRO/BTC,0.0000000571,0.0000000576,0.0000000569,0.0000000574,540122.2691,0.03102171348445
1658952000,2022-07-27 20:00:00,BEPRO/BTC,0.0000000559,0.0000000572,0.0000000552,0.0000000572,358058.6629,0.02006262646812
1658948400,2022-07-27 19:00:00,BEPRO/BTC,0.000000057,0.000000057,0.0000000552,0.0000000561,1008418.415,0.05635631955833
1658944800,2022-07-27 18:00:00,BEPRO/BTC,0.0000000575,0.0000000579,0.0000000567,0.0000000577,1013155.0646,0.05802775068889
1658941200,2022-07-27 17:00:00,BEPRO/BTC,0.0000000578,0.0000000578,0.0000000575,0.0000000575,37148.2009,0.00213612676885
1658937600,2022-07-27 16:00:00,BEPRO/BTC,0.0000000579,0.0000000581,0.0000000577,0.0000000581,230223.7159,0.01331536989617
1658934000,2022-07-27 15:00:00,BEPRO/BTC,0.0000000589,0.0000000589,0.000000058,0.0000000584,178805.6029,0.01039534465099
1658930400,2022-07-27 14:00:00,BEPRO/BTC,0.0000000589,0.0000000593,0.0000000585,0.0000000591,239347.6587,0.01406102915561
1658926800,2022-07-27 13:00:00,BEPRO/BTC,0.0000000588,0.0000000602,0.0000000583,0.0000000596,1756711.7905,0.1031461333709
1658923200,2022-07-27 12:00:00,BEPRO/BTC,0.0000000596,0.0000000596,0.0000000588,0.0000000591,1226.6772,0.00007264190994
1658919600,2022-07-27 11:00:00,BEPRO/BTC,0.0000000598,0.0000000599,0.000000059,0.000000059,948330.254,0.05616987895558
1658916000,2022-07-27 10:00:00,BEPRO/BTC,0.0000000603,0.0000000608,0.00000006,0.0000000603,304908.7765,0.0183217621506
1658912400,2022-07-27 09:00:00,BEPRO/BTC,0.0000000603,0.0000000607,0.0000000599,0.0000000607,234271.4793,0.01407085981319
1658908800,2022-07-27 08:00:00,BEPRO/BTC,0.0000000591,0.0000000611,0.0000000591,0.0000000611,371298.4016,0.02232770284789
1658905200,2022-07-27 07:00:00,BEPRO/BTC,0.000000059,0.0000000599,0.0000000586,0.0000000592,167142.0233,0.00986573431074
1658901600,2022-07-27 06:00:00,BEPRO/BTC,0.0000000586,0.0000000598,0.0000000581,0.0000000586,1726896.6812,0.10156290463891
1658898000,2022-07-27 05:00:00,BEPRO/BTC,0.000000058,0.0000000587,0.000000058,0.0000000587,1022367.3028,0.06001245324115
1658894400,2022-07-27 04:00:00,BEPRO/BTC,0.0000000573,0.0000000587,0.0000000572,0.0000000582,485169.8842,0.02817762340498
1658890800,2022-07-27 03:00:00,BEPRO/BTC,0.0000000577,0.0000000579,0.0000000573,0.0000000573,94839.0143,0.00548977307559
1658887200,2022-07-27 02:00:00,BEPRO/BTC,0.0000000575,0.0000000579,0.0000000574,0.0000000578,70579.5333,0.00407069904848
1658883600,2022-07-27 01:00:00,BEPRO/BTC,0.0000000575,0.0000000575,0.0000000575,0.0000000575,88.2335,0.00000507342625
1658880000,2022-07-27 00:00:00,BEPRO/BTC,0.0000000579,0.0000000579,0.0000000573,0.0000000574,38539.1643,0.00222695745668
1658876400,2022-07-26 23:00:00,BEPRO/BTC,0.0000000555,0.0000000589,0.0000000555,0.0000000579,3099570.1759,0.18072144581266
1658872800,2022-07-26 22:00:00,BEPRO/BTC,0.000000056,0.0000000563,0.0000000556,0.0000000563,27342.7703,0.00152521577152
1658869200,2022-07-26 21:00:00,BEPRO/BTC,0.000000056,0.0000000568,0.000000056,0.0000000568,108810.3046,0.0061748276514
1658865600,2022-07-26 20:00:00,BEPRO/BTC,0.0000000566,0.0000000568,0.0000000559,0.0000000559,7058.6551,0.00040085458442
1658862000,2022-07-26 19:00:00,BEPRO/BTC,0.0000000566,0.0000000568,0.0000000554,0.0000000559,271812.2746,0.0151696860345
1658858400,2022-07-26 18:00:00,BEPRO/BTC,0.000000055,0.0000000578,0.000000055,0.0000000566,819063.7849,0.04693645353428
1658854800,2022-07-26 17:00:00,BEPRO/BTC,0.0000000556,0.0000000557,0.000000055,0.0000000557,285617.417,0.0157374066927
1658851200,2022-07-26 16:00:00,BEPRO/BTC,0.0000000556,0.000000056,0.0000000552,0.000000056,198248.9662,0.01099748985963
1658847600,2022-07-26 15:00:00,BEPRO/BTC,0.000000056,0.0000000566,0.0000000556,0.0000000556,24977.1274,0.00139995561747
1658844000,2022-07-26 14:00:00,BEPRO/BTC,0.0000000558,0.0000000568,0.0000000558,0.000000056,608055.0118,0.03399492342811
1658840400,2022-07-26 13:00:00,BEPRO/BTC,0.0000000551,0.000000058,0.000000055,0.0000000559,3076406.1637,0.17161243596971
1658836800,2022-07-26 12:00:00,BEPRO/BTC,0.0000000546,0.0000000546,0.0000000546,0.0000000546,53.0373,0.00000289583658
1658833200,2022-07-26 11:00:00,BEPRO/BTC,0.0000000545,0.0000000551,0.0000000544,0.0000000544,15574.7096,0.00085426945406
1658829600,2022-07-26 10:00:00,BEPRO/BTC,0.0000000544,0.0000000546,0.0000000544,0.0000000544,969.1147,0.00005287068398
1658826000,2022-07-26 09:00:00,BEPRO/BTC,0.0000000544,0.0000000549,0.0000000544,0.0000000549,375.9592,0.00002062992763
1658822400,2022-07-26 08:00:00,BEPRO/BTC,0.0000000543,0.0000000544,0.0000000543,0.0000000544,188.1078,0.00001022526868
1658818800,2022-07-26 07:00:00,BEPRO/BTC,0.0000000542,0.0000000544,0.0000000542,0.0000000543,355.0091,0.00001928590523
1658815200,2022-07-26 06:00:00,BEPRO/BTC,0.0000000544,0.0000000549,0.0000000541,0.0000000542,15447.0506,0.00083685141315
1658811600,2022-07-26 05:00:00,BEPRO/BTC,0.0000000557,0.0000000557,0.0000000542,0.0000000553,93911.8858,0.00513134928687
1658808000,2022-07-26 04:00:00,BEPRO/BTC,0.000000055,0.0000000557,0.0000000549,0.0000000549,269298.9074,0.01499803542149
1658804400,2022-07-26 03:00:00,BEPRO/BTC,0.0000000548,0.0000000557,0.0000000543,0.000000055,530459.0644,0.02921290802681
1658800800,2022-07-26 02:00:00,BEPRO/BTC,0.000000054,0.0000000548,0.000000054,0.0000000543,14442.1204,0.00078882553601
1658797200,2022-07-26 01:00:00,BEPRO/BTC,0.0000000548,0.0000000548,0.0000000535,0.0000000542,119859.8648,0.00645936244205
1658793600,2022-07-26 00:00:00,BEPRO/BTC,0.0000000542,0.0000000549,0.0000000541,0.0000000543,328117.341,0.01800593021053
1658790000,2022-07-25 23:00:00,BEPRO/BTC,0.0000000538,0.0000000546,0.0000000538,0.000000054,1155.9785,0.00006288630344
1658786400,2022-07-25 22:00:00,BEPRO/BTC,0.0000000543,0.0000000543,0.0000000532,0.0000000543,41333.2493,0.00223219129926
1658782800,2022-07-25 21:00:00,BEPRO/BTC,0.000000054,0.0000000544,0.0000000536,0.0000000543,61451.7245,0.00331943843041
1658779200,2022-07-25 20:00:00,BEPRO/BTC,0.0000000537,0.0000000543,0.0000000532,0.0000000543,7599.7203,0.00040855368449
1658775600,2022-07-25 19:00:00,BEPRO/BTC,0.0000000537,0.0000000548,0.0000000537,0.0000000537,269765.2307,0.01462620958765
1658772000,2022-07-25 18:00:00,BEPRO/BTC,0.0000000544,0.0000000546,0.0000000537,0.0000000542,24418.0431,0.00133211863394
1658768400,2022-07-25 17:00:00,BEPRO/BTC,0.0000000537,0.0000000543,0.0000000535,0.0000000542,76164.7884,0.00409832865286
1658764800,2022-07-25 16:00:00,BEPRO/BTC,0.0000000541,0.0000000541,0.0000000539,0.0000000539,10030.9618,0.00054255276228
1658761200,2022-07-25 15:00:00,BEPRO/BTC,0.0000000542,0.0000000542,0.0000000542,0.0000000542,740.1297,0.00004011502974
1658757600,2022-07-25 14:00:00,BEPRO/BTC,0.0000000534,0.0000000539,0.0000000534,0.0000000539,30762.8612,0.00164980418474
1658754000,2022-07-25 13:00:00,BEPRO/BTC,0.000000053,0.0000000543,0.000000053,0.0000000535,1825861.231,0.09876929793577
1658750400,2022-07-25 12:00:00,BEPRO/BTC,0.0000000536,0.0000000537,0.0000000532,0.0000000532,275.4664,0.00001474804674
1658746800,2022-07-25 11:00:00,BEPRO/BTC,0.000000053,0.0000000535,0.0000000527,0.0000000535,3824.7859,0.0002028644224
1658743200,2022-07-25 10:00:00,BEPRO/BTC,0.0000000536,0.0000000536,0.0000000528,0.0000000531,430884.5568,0.02288048318671
1658739600,2022-07-25 09:00:00,BEPRO/BTC,0.0000000533,0.0000000538,0.0000000532,0.0000000532,10658.3742,0.00056831830225
1658736000,2022-07-25 08:00:00,BEPRO/BTC,0.0000000538,0.0000000539,0.000000053,0.0000000539,36936.4544,0.0019883601697
1658732400,2022-07-25 07:00:00,BEPRO/BTC,0.0000000536,0.0000000538,0.0000000532,0.0000000538,32302.1335,0.00171905029769
1658728800,2022-07-25 06:00:00,BEPRO/BTC,0.0000000538,0.0000000542,0.0000000526,0.0000000534,453169.0418,0.02396080450974
1658725200,2022-07-25 05:00:00,BEPRO/BTC,0.0000000537,0.000000055,0.0000000534,0.0000000542,327593.4666,0.01787490648635
1658721600,2022-07-25 04:00:00,BEPRO/BTC,0.0000000533,0.0000000543,0.0000000531,0.0000000543,17840.3435,0.00095484853701
1658718000,2022-07-25 03:00:00,BEPRO/BTC,0.0000000535,0.0000000541,0.0000000535,0.0000000535,228897.0538,0.01228533167783
1658714400,2022-07-25 02:00:00,BEPRO/BTC,0.000000053,0.0000000538,0.0000000528,0.0000000538,433073.8521,0.02308253548317
1658710800,2022-07-25 01:00:00,BEPRO/BTC,0.0000000543,0.0000000549,0.000000053,0.0000000532,3396393.5675,0.18073218884441
1658707200,2022-07-25 00:00:00,BEPRO/BTC,0.0000000548,0.000000055,0.0000000538,0.0000000538,453546.9313,0.02475663872331
1658703600,2022-07-24 23:00:00,BEPRO/BTC,0.0000000542,0.0000000554,0.0000000538,0.0000000549,331233.1014,0.01804809280237
1658700000,2022-07-24 22:00:00,BEPRO/BTC,0.0000000535,0.0000000552,0.000000053,0.0000000543,1351144.3637,0.07275191390292
1658696400,2022-07-24 21:00:00,BEPRO/BTC,0.0000000534,0.0000000541,0.0000000532,0.0000000534,742586.3346,0.03982176379163
1658692800,2022-07-24 20:00:00,BEPRO/BTC,0.0000000534,0.0000000537,0.0000000532,0.0000000533,341140.019,0.01821353335744
1658689200,2022-07-24 19:00:00,BEPRO/BTC,0.0000000533,0.0000000539,0.0000000532,0.0000000533,369068.1289,0.01972456937732
1658685600,2022-07-24 18:00:00,BEPRO/BTC,0.0000000537,0.000000054,0.0000000533,0.0000000533,433860.3065,0.02320939345894
1658682000,2022-07-24 17:00:00,BEPRO/BTC,0.0000000536,0.0000000539,0.0000000534,0.0000000537,630989.0132,0.03385212797987
1658678400,2022-07-24 16:00:00,BEPRO/BTC,0.0000000537,0.0000000538,0.0000000534,0.0000000536,379902.5834,0.02037653036507
1658674800,2022-07-24 15:00:00,BEPRO/BTC,0.0000000538,0.0000000543,0.0000000533,0.0000000535,571560.1297,0.03074365746765
1658671200,2022-07-24 14:00:00,BEPRO/BTC,0.0000000538,0.0000000543,0.0000000533,0.0000000533,359185.478,0.01927934876127
1658667600,2022-07-24 13:00:00,BEPRO/BTC,0.0000000539,0.0000000542,0.0000000538,0.0000000538,211888.375,0.01141498604098
1658664000,2022-07-24 12:00:00,BEPRO/BTC,0.000000054,0.0000000545,0.0000000538,0.000000054,578477.6992,0.03129728448784
1658660400,2022-07-24 11:00:00,BEPRO/BTC,0.0000000542,0.0000000544,0.0000000538,0.0000000538,659685.9134,0.03566466583208
1658656800,2022-07-24 10:00:00,BEPRO/BTC,0.0000000545,0.0000000549,0.000000054,0.0000000541,584507.6959,0.03186493999082
1658653200,2022-07-24 09:00:00,BEPRO/BTC,0.0000000546,0.000000055,0.0000000545,0.0000000547,499770.3434,0.02734017417405
1658649600,2022-07-24 08:00:00,BEPRO/BTC,0.0000000545,0.0000000551,0.0000000544,0.0000000546,461330.8457,0.02524616722636
1658646000,2022-07-24 07:00:00,BEPRO/BTC,0.0000000549,0.0000000551,0.0000000543,0.0000000545,484146.1137,0.02641644889285
1658642400,2022-07-24 06:00:00,BEPRO/BTC,0.0000000551,0.0000000555,0.0000000549,0.000000055,610458.2213,0.03366911556591
1658638800,2022-07-24 05:00:00,BEPRO/BTC,0.0000000551,0.0000000555,0.0000000548,0.0000000551,488948.1631,0.02688962074336
1658635200,2022-07-24 04:00:00,BEPRO/BTC,0.0000000551,0.0000000555,0.000000055,0.000000055,374347.2383,0.02066472490008
1658631600,2022-07-24 03:00:00,BEPRO/BTC,0.0000000551,0.0000000556,0.000000055,0.0000000552,542580.2405,0.02998369111699
1658628000,2022-07-24 02:00:00,BEPRO/BTC,0.0000000555,0.0000000559,0.0000000551,0.0000000552,292572.108,0.01617830186244
1658624400,2022-07-24 01:00:00,BEPRO/BTC,0.0000000563,0.0000000563,0.0000000552,0.0000000554,524357.0737,0.0291840785967
1658620800,2022-07-24 00:00:00,BEPRO/BTC,0.0000000566,0.0000000566,0.0000000558,0.0000000559,385735.4329,0.0216290357887
1658617200,2022-07-23 23:00:00,BEPRO/BTC,0.0000000553,0.0000000581,0.0000000551,0.0000000569,1280154.778,0.07242418613089
1658613600,2022-07-23 22:00:00,BEPRO/BTC,0.0000000555,0.0000000556,0.000000055,0.0000000552,2018332.208,0.1119314768813
1658610000,2022-07-23 21:00:00,BEPRO/BTC,0.0000000551,0.0000000556,0.0000000548,0.0000000554,3404974.1809,0.18832987198981
1658606400,2022-07-23 20:00:00,BEPRO/BTC,0.0000000553,0.0000000559,0.0000000544,0.0000000553,4471163.4979,0.24572338068486
1658602800,2022-07-23 19:00:00,BEPRO/BTC,0.0000000562,0.0000000562,0.0000000551,0.0000000553,355687.3331,0.01977515949372
1658599200,2022-07-23 18:00:00,BEPRO/BTC,0.0000000562,0.0000000571,0.0000000559,0.0000000559,378553.114,0.02135625098866
1658595600,2022-07-23 17:00:00,BEPRO/BTC,0.000000058,0.000000058,0.0000000564,0.0000000564,966400.7045,0.05519575004292
1658592000,2022-07-23 16:00:00,BEPRO/BTC,0.0000000548,0.0000000581,0.0000000538,0.0000000581,5998078.4002,0.33323405840384
1658588400,2022-07-23 15:00:00,BEPRO/BTC,0.0000000553,0.0000000555,0.0000000547,0.0000000547,458108.994,0.02517569922783
1658584800,2022-07-23 14:00:00,BEPRO/BTC,0.0000000557,0.0000000558,0.0000000544,0.0000000553,1975285.4137,0.10903722150165
1658581200,2022-07-23 13:00:00,BEPRO/BTC,0.0000000545,0.0000000567,0.0000000543,0.0000000556,1310711.3874,0.07224013937224
1658577600,2022-07-23 12:00:00,BEPRO/BTC,0.0000000547,0.000000055,0.0000000543,0.0000000544,1061083.4998,0.05784338021787
1658574000,2022-07-23 11:00:00,BEPRO/BTC,0.0000000547,0.0000000549,0.0000000542,0.0000000546,692559.0826,0.03781813038185
1658570400,2022-07-23 10:00:00,BEPRO/BTC,0.0000000543,0.0000000551,0.0000000542,0.0000000546,412320.558,0.0225327544402
1658566800,2022-07-23 09:00:00,BEPRO/BTC,0.0000000553,0.0000000557,0.0000000543,0.0000000543,1107586.308,0.06049035620157
1658563200,2022-07-23 08:00:00,BEPRO/BTC,0.0000000555,0.0000000559,0.0000000553,0.0000000554,524255.0545,0.02910853485643
1658559600,2022-07-23 07:00:00,BEPRO/BTC,0.0000000555,0.0000000561,0.0000000554,0.0000000556,590557.2873,0.03287401490124
1658556000,2022-07-23 06:00:00,BEPRO/BTC,0.0000000557,0.0000000557,0.0000000553,0.0000000554,434393.7708,0.0240934161708
1658552400,2022-07-23 05:00:00,BEPRO/BTC,0.000000056,0.0000000566,0.0000000554,0.0000000558,494382.7467,0.02754532806756
1658548800,2022-07-23 04:00:00,BEPRO/BTC,0.0000000559,0.0000000564,0.0000000556,0.0000000558,583382.8684,0.03257794798243
1658545200,2022-07-23 03:00:00,BEPRO/BTC,0.0000000556,0.0000000565,0.0000000554,0.0000000558,371475.7373,0.0206885882853
1658541600,2022-07-23 02:00:00,BEPRO/BTC,0.0000000558,0.0000000562,0.0000000553,0.0000000554,424726.6448,0.02360066102104
1658538000,2022-07-23 01:00:00,BEPRO/BTC,0.0000000557,0.0000000562,0.0000000554,0.0000000554,273151.592,0.0152005684339
