https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EDG,Volume BTC
1660701600,2022-08-17 02:00:00,EDG/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,17480.4721,0.00105931660926
1660698000,2022-08-17 01:00:00,EDG/BTC,0.0000000603,0.0000000617,0.0000000596,0.0000000596,86611.1994,0.00525949058735
1660694400,2022-08-17 00:00:00,EDG/BTC,0.00000006,0.00000006,0.00000006,0.00000006,0,0
1660690800,2022-08-16 23:00:00,EDG/BTC,0.0000000601,0.0000000601,0.00000006,0.00000006,9600.2938,0.00057606581493
1660687200,2022-08-16 22:00:00,EDG/BTC,0.0000000599,0.0000000608,0.0000000597,0.0000000608,90234.1034,0.00544270317637
1660683600,2022-08-16 21:00:00,EDG/BTC,0.0000000594,0.0000000602,0.0000000592,0.0000000602,68718.3688,0.00410781975111
1660680000,2022-08-16 20:00:00,EDG/BTC,0.0000000596,0.0000000601,0.0000000588,0.0000000591,79611.964,0.00475621917064
1660676400,2022-08-16 19:00:00,EDG/BTC,0.0000000607,0.0000000615,0.0000000607,0.0000000615,24163.9372,0.00147500699556
1660672800,2022-08-16 18:00:00,EDG/BTC,0.000000061,0.000000061,0.0000000609,0.0000000609,5592.075,0.00034064846463
1660669200,2022-08-16 17:00:00,EDG/BTC,0.0000000603,0.0000000615,0.0000000603,0.0000000612,26798.247,0.00163948463253
1660665600,2022-08-16 16:00:00,EDG/BTC,0.0000000604,0.0000000616,0.0000000604,0.0000000616,14327.3725,0.00086554879506
1660662000,2022-08-16 15:00:00,EDG/BTC,0.0000000592,0.0000000592,0.000000059,0.000000059,871.2018,0.00005140599956
1660658400,2022-08-16 14:00:00,EDG/BTC,0.0000000611,0.0000000611,0.0000000611,0.0000000611,77.3628,0.00000472686708
1660654800,2022-08-16 13:00:00,EDG/BTC,0.0000000603,0.0000000617,0.00000006,0.00000006,8934.0711,0.00054244961116
1660651200,2022-08-16 12:00:00,EDG/BTC,0.0000000601,0.0000000601,0.0000000601,0.0000000601,70.0699,0.00000421120099
1660647600,2022-08-16 11:00:00,EDG/BTC,0.000000059,0.0000000599,0.000000059,0.0000000599,4439.2335,0.00026214004931
1660644000,2022-08-16 10:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660640400,2022-08-16 09:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660636800,2022-08-16 08:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660633200,2022-08-16 07:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660629600,2022-08-16 06:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,12821.7244,0.00079238256792
1660626000,2022-08-16 05:00:00,EDG/BTC,0.0000000604,0.0000000604,0.0000000604,0.0000000604,4413.0508,0.00026654826832
1660622400,2022-08-16 04:00:00,EDG/BTC,0.00000006,0.0000000603,0.000000059,0.000000059,10793.7596,0.000648423863
1660618800,2022-08-16 03:00:00,EDG/BTC,0.0000000619,0.0000000622,0.0000000619,0.000000062,200.741,0.00001245500279
1660615200,2022-08-16 02:00:00,EDG/BTC,0.0000000608,0.0000000608,0.0000000608,0.0000000608,0,0
1660611600,2022-08-16 01:00:00,EDG/BTC,0.0000000609,0.0000000609,0.0000000608,0.0000000608,101129.0426,0.00615365612435
1660608000,2022-08-16 00:00:00,EDG/BTC,0.0000000616,0.0000000616,0.0000000616,0.0000000616,0,0
1660604400,2022-08-15 23:00:00,EDG/BTC,0.0000000613,0.0000000616,0.0000000613,0.0000000616,169.1548,0.00001039481368
1660600800,2022-08-15 22:00:00,EDG/BTC,0.0000000604,0.0000000604,0.0000000604,0.0000000604,0,0
1660597200,2022-08-15 21:00:00,EDG/BTC,0.0000000604,0.0000000604,0.0000000604,0.0000000604,0,0
1660593600,2022-08-15 20:00:00,EDG/BTC,0.0000000601,0.0000000619,0.0000000601,0.0000000604,1803.4319,0.00010962110016
1660590000,2022-08-15 19:00:00,EDG/BTC,0.0000000597,0.0000000599,0.0000000597,0.0000000599,147.2594,0.00000880625792
1660586400,2022-08-15 18:00:00,EDG/BTC,0.0000000595,0.0000000595,0.0000000595,0.0000000595,0,0
1660582800,2022-08-15 17:00:00,EDG/BTC,0.000000061,0.000000061,0.0000000582,0.0000000595,176286.9019,0.01074912094657
1660579200,2022-08-15 16:00:00,EDG/BTC,0.0000000612,0.0000000612,0.000000061,0.000000061,70067.8875,0.00428104449566
1660575600,2022-08-15 15:00:00,EDG/BTC,0.0000000603,0.0000000603,0.0000000603,0.0000000603,0,0
1660572000,2022-08-15 14:00:00,EDG/BTC,0.0000000603,0.0000000603,0.0000000603,0.0000000603,5925.7057,0.00035732005371
1660568400,2022-08-15 13:00:00,EDG/BTC,0.0000000625,0.0000000625,0.0000000625,0.0000000625,0,0
1660564800,2022-08-15 12:00:00,EDG/BTC,0.0000000616,0.0000000633,0.0000000616,0.0000000625,585.256,0.00003662624744
1660561200,2022-08-15 11:00:00,EDG/BTC,0.0000000594,0.0000000594,0.0000000594,0.0000000594,0,0
1660557600,2022-08-15 10:00:00,EDG/BTC,0.0000000607,0.0000000607,0.0000000594,0.0000000594,1391.7147,0.00008270068143
1660554000,2022-08-15 09:00:00,EDG/BTC,0.000000061,0.000000061,0.000000061,0.000000061,0,0
1660550400,2022-08-15 08:00:00,EDG/BTC,0.000000061,0.000000061,0.000000061,0.000000061,2663.783,0.000162490763
1660546800,2022-08-15 07:00:00,EDG/BTC,0.0000000614,0.0000000614,0.0000000614,0.0000000614,0,0
1660543200,2022-08-15 06:00:00,EDG/BTC,0.0000000611,0.0000000614,0.0000000605,0.0000000614,6615.7701,0.00040037387658
1660539600,2022-08-15 05:00:00,EDG/BTC,0.0000000607,0.0000000609,0.0000000607,0.0000000609,153.2087,0.00000931524065
1660536000,2022-08-15 04:00:00,EDG/BTC,0.0000000601,0.0000000605,0.0000000601,0.0000000605,218.7307,0.00001319003869
1660532400,2022-08-15 03:00:00,EDG/BTC,0.00000006,0.00000006,0.0000000588,0.0000000599,13161.8673,0.00078888268343
1660528800,2022-08-15 02:00:00,EDG/BTC,0.000000061,0.000000061,0.00000006,0.00000006,10582.0674,0.0006435830318
1660525200,2022-08-15 01:00:00,EDG/BTC,0.0000000625,0.0000000625,0.0000000625,0.0000000625,0,0
1660521600,2022-08-15 00:00:00,EDG/BTC,0.0000000625,0.0000000625,0.0000000625,0.0000000625,1469.0642,0.0000918165125
1660518000,2022-08-14 23:00:00,EDG/BTC,0.0000000617,0.0000000618,0.0000000608,0.0000000608,211960.5787,0.01303354354748
1660514400,2022-08-14 22:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660510800,2022-08-14 21:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,1000,0.0000613
1660507200,2022-08-14 20:00:00,EDG/BTC,0.0000000614,0.0000000614,0.0000000614,0.0000000614,5969.2636,0.00036651278504
1660503600,2022-08-14 19:00:00,EDG/BTC,0.0000000613,0.0000000616,0.0000000613,0.0000000616,147512.9314,0.00905790865324
1660500000,2022-08-14 18:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,3399.3472,0.00020837998336
1660496400,2022-08-14 17:00:00,EDG/BTC,0.0000000615,0.0000000615,0.0000000613,0.0000000613,27248.6577,0.0016703568108
1660492800,2022-08-14 16:00:00,EDG/BTC,0.0000000633,0.0000000645,0.0000000617,0.0000000619,39155.9514,0.0024445521291
1660489200,2022-08-14 15:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660485600,2022-08-14 14:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,86510.8087,0.00534636797766
1660482000,2022-08-14 13:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,0,0
1660478400,2022-08-14 12:00:00,EDG/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,34131.0371,0.00210929809278
1660474800,2022-08-14 11:00:00,EDG/BTC,0.0000000633,0.0000000633,0.0000000633,0.0000000633,149.7,0.00000947601
1660471200,2022-08-14 10:00:00,EDG/BTC,0.0000000632,0.0000000632,0.0000000628,0.0000000628,65523.6151,0.00411494302828
1660467600,2022-08-14 09:00:00,EDG/BTC,0.0000000631,0.0000000631,0.0000000631,0.0000000631,1220.2853,0.00007700000243
1660464000,2022-08-14 08:00:00,EDG/BTC,0.0000000619,0.0000000619,0.0000000619,0.0000000619,14449.1099,0.00089439990281
1660460400,2022-08-14 07:00:00,EDG/BTC,0.0000000619,0.0000000619,0.0000000619,0.0000000619,6369.5024,0.00039427219856
1660456800,2022-08-14 06:00:00,EDG/BTC,0.0000000605,0.0000000624,0.0000000603,0.0000000619,84956.3701,0.00521309439779
1660453200,2022-08-14 05:00:00,EDG/BTC,0.0000000607,0.0000000607,0.0000000606,0.0000000606,30537.8511,0.00185202163768
1660449600,2022-08-14 04:00:00,EDG/BTC,0.0000000607,0.0000000607,0.0000000604,0.0000000604,1772.3271,0.00010746393024
1660446000,2022-08-14 03:00:00,EDG/BTC,0.0000000613,0.0000000617,0.0000000613,0.0000000617,97571.2625,0.00599462843707
1660442400,2022-08-14 02:00:00,EDG/BTC,0.000000061,0.0000000617,0.000000061,0.0000000617,17847.2651,0.0010909984862
1660438800,2022-08-14 01:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660435200,2022-08-14 00:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660431600,2022-08-13 23:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660428000,2022-08-13 22:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660424400,2022-08-13 21:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660420800,2022-08-13 20:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660417200,2022-08-13 19:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660413600,2022-08-13 18:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660410000,2022-08-13 17:00:00,EDG/BTC,0.0000000613,0.0000000613,0.0000000613,0.0000000613,0,0
1660406400,2022-08-13 16:00:00,EDG/BTC,0.0000000633,0.0000000633,0.0000000613,0.0000000613,6128.1198,0.00038043150144
1660402800,2022-08-13 15:00:00,EDG/BTC,0.0000000623,0.0000000623,0.0000000623,0.0000000623,129.2802,0.00000805415646
1660399200,2022-08-13 14:00:00,EDG/BTC,0.0000000626,0.0000000626,0.0000000626,0.0000000626,0,0
1660395600,2022-08-13 13:00:00,EDG/BTC,0.0000000618,0.0000000626,0.0000000618,0.0000000626,1960.922,0.000121383006
1660392000,2022-08-13 12:00:00,EDG/BTC,0.0000000612,0.0000000612,0.0000000612,0.0000000612,926.8023,0.00005672030076
1660388400,2022-08-13 11:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1660384800,2022-08-13 10:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1660381200,2022-08-13 09:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,0,0
1660377600,2022-08-13 08:00:00,EDG/BTC,0.0000000634,0.0000000634,0.0000000634,0.0000000634,55.9302,0.00000354597468
1660374000,2022-08-13 07:00:00,EDG/BTC,0.0000000621,0.0000000621,0.0000000621,0.0000000621,396.3995,0.00002461640895
1660370400,2022-08-13 06:00:00,EDG/BTC,0.0000000633,0.0000000634,0.0000000633,0.0000000634,42576.9615,0.00269933963971
1660366800,2022-08-13 05:00:00,EDG/BTC,0.0000000623,0.0000000623,0.0000000622,0.0000000622,9665.4908,0.00060186805952
1660363200,2022-08-13 04:00:00,EDG/BTC,0.0000000624,0.0000000637,0.0000000623,0.0000000623,11462.4337,0.0007237647468
1660359600,2022-08-13 03:00:00,EDG/BTC,0.0000000616,0.0000000617,0.0000000616,0.0000000617,29285.2501,0.00180689746407
1660356000,2022-08-13 02:00:00,EDG/BTC,0.0000000611,0.0000000611,0.0000000611,0.0000000611,0,0
1660352400,2022-08-13 01:00:00,EDG/BTC,0.0000000611,0.0000000611,0.0000000611,0.0000000611,0,0
1660348800,2022-08-13 00:00:00,EDG/BTC,0.0000000622,0.0000000622,0.0000000611,0.0000000611,1183.7109,0.00007235156521
1660345200,2022-08-12 23:00:00,EDG/BTC,0.000000062,0.000000062,0.000000062,0.000000062,28744.3533,0.0017821499046
1660341600,2022-08-12 22:00:00,EDG/BTC,0.000000063,0.0000000633,0.000000063,0.0000000633,1334.2626,0.00008443162974
1660338000,2022-08-12 21:00:00,EDG/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,0,0
1660334400,2022-08-12 20:00:00,EDG/BTC,0.0000000611,0.0000000627,0.0000000609,0.0000000609,8634.4952,0.00053160744681
1660330800,2022-08-12 19:00:00,EDG/BTC,0.0000000608,0.0000000621,0.0000000608,0.0000000621,32314.5302,0.00200667513112
1660327200,2022-08-12 18:00:00,EDG/BTC,0.0000000608,0.0000000615,0.0000000608,0.0000000615,318.8592,0.00001950013413
1660323600,2022-08-12 17:00:00,EDG/BTC,0.0000000601,0.0000000621,0.0000000586,0.0000000606,138034.5316,0.0082579520983
1660320000,2022-08-12 16:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000584,0.0000000601,118286.6982,0.00733459629232
1660316400,2022-08-12 15:00:00,EDG/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,0,0
1660312800,2022-08-12 14:00:00,EDG/BTC,0.0000000691,0.0000000707,0.0000000673,0.0000000678,3999.5273,0.00027731942391
1660309200,2022-08-12 13:00:00,EDG/BTC,0.0000000684,0.0000000684,0.0000000684,0.0000000684,22.2222,0.00000151999848
1660305600,2022-08-12 12:00:00,EDG/BTC,0.0000000675,0.0000000675,0.0000000675,0.0000000675,7161.3338,0.0004833900315
1660302000,2022-08-12 11:00:00,EDG/BTC,0.000000069,0.000000069,0.000000069,0.000000069,0,0
1660298400,2022-08-12 10:00:00,EDG/BTC,0.0000000685,0.000000069,0.0000000685,0.000000069,7586.0052,0.00052283497373
1660294800,2022-08-12 09:00:00,EDG/BTC,0.0000000661,0.0000000661,0.0000000661,0.0000000661,0,0
1660291200,2022-08-12 08:00:00,EDG/BTC,0.0000000661,0.0000000661,0.0000000661,0.0000000661,0,0
1660287600,2022-08-12 07:00:00,EDG/BTC,0.0000000661,0.0000000661,0.0000000661,0.0000000661,0,0
1660284000,2022-08-12 06:00:00,EDG/BTC,0.0000000661,0.0000000661,0.0000000661,0.0000000661,0,0
1660280400,2022-08-12 05:00:00,EDG/BTC,0.0000000667,0.0000000667,0.0000000661,0.0000000661,3320.0098,0.0002194798528
1660276800,2022-08-12 04:00:00,EDG/BTC,0.0000000684,0.0000000684,0.0000000684,0.0000000684,22722.5147,0.00155422000548
1660273200,2022-08-12 03:00:00,EDG/BTC,0.0000000684,0.0000000685,0.0000000684,0.0000000685,951.6838,0.00006509556554
1660269600,2022-08-12 02:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,0,0
1660266000,2022-08-12 01:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,0,0
1660262400,2022-08-12 00:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,232.7149,0.00001561516979
1660258800,2022-08-11 23:00:00,EDG/BTC,0.0000000671,0.0000000671,0.0000000671,0.0000000671,22.831,0.0000015319601
1660255200,2022-08-11 22:00:00,EDG/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,0,0
1660251600,2022-08-11 21:00:00,EDG/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,6910.4841,0.00045470985378
1660248000,2022-08-11 20:00:00,EDG/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,1028.4795,0.0000676739511
1660244400,2022-08-11 19:00:00,EDG/BTC,0.0000000642,0.0000000658,0.0000000642,0.0000000658,242389.9204,0.01559706561672
1660240800,2022-08-11 18:00:00,EDG/BTC,0.0000000643,0.0000000643,0.0000000643,0.0000000643,0,0
1660237200,2022-08-11 17:00:00,EDG/BTC,0.0000000646,0.0000000646,0.0000000643,0.0000000643,4924.3492,0.00031730662146
1660233600,2022-08-11 16:00:00,EDG/BTC,0.0000000658,0.0000000658,0.0000000648,0.0000000648,41903.5034,0.00274973030292
1660230000,2022-08-11 15:00:00,EDG/BTC,0.0000000657,0.0000000657,0.0000000657,0.0000000657,0,0
1660226400,2022-08-11 14:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000657,0.0000000657,1744.6953,0.00011465376795
1660222800,2022-08-11 13:00:00,EDG/BTC,0.0000000674,0.0000000681,0.0000000674,0.0000000681,148.8938,0.000010119717
1660219200,2022-08-11 12:00:00,EDG/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,1079.7325,0.0000732058635
1660215600,2022-08-11 11:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000677,0.0000000677,23114.9485,0.00156488201345
1660212000,2022-08-11 10:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000677,0.0000000677,0,0
1660208400,2022-08-11 09:00:00,EDG/BTC,0.0000000677,0.0000000677,0.0000000677,0.0000000677,0,0
1660204800,2022-08-11 08:00:00,EDG/BTC,0.0000000671,0.0000000677,0.0000000671,0.0000000677,2502.8687,0.0001682389921
1660201200,2022-08-11 07:00:00,EDG/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,22.7617,0.00000149999603
1660197600,2022-08-11 06:00:00,EDG/BTC,0.0000000668,0.0000000668,0.0000000668,0.0000000668,0,0
1660194000,2022-08-11 05:00:00,EDG/BTC,0.0000000668,0.0000000668,0.0000000668,0.0000000668,0,0
1660190400,2022-08-11 04:00:00,EDG/BTC,0.0000000668,0.0000000668,0.0000000668,0.0000000668,8849.5378,0.00059114912504
1660186800,2022-08-11 03:00:00,EDG/BTC,0.000000067,0.000000067,0.000000067,0.000000067,0,0
1660183200,2022-08-11 02:00:00,EDG/BTC,0.0000000658,0.000000067,0.0000000658,0.000000067,4162.9548,0.00027715331048
1660179600,2022-08-11 01:00:00,EDG/BTC,0.0000000644,0.0000000644,0.0000000632,0.0000000632,9587.2547,0.00061003608593
1660176000,2022-08-11 00:00:00,EDG/BTC,0.0000000655,0.0000000667,0.000000064,0.000000065,1299410.6398,0.08479122383483
1660172400,2022-08-10 23:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000676,0.0000000676,0,0
1660168800,2022-08-10 22:00:00,EDG/BTC,0.0000000653,0.0000000676,0.0000000653,0.0000000676,149059.2268,0.00973667739294
1660165200,2022-08-10 21:00:00,EDG/BTC,0.0000000676,0.0000000676,0.0000000653,0.0000000653,17971.5363,0.00117415922588
1660161600,2022-08-10 20:00:00,EDG/BTC,0.0000000693,0.0000000693,0.0000000665,0.0000000665,5237.7446,0.00035670600546
1660158000,2022-08-10 19:00:00,EDG/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,0,0
1660154400,2022-08-10 18:00:00,EDG/BTC,0.0000000675,0.0000000675,0.0000000659,0.0000000659,2175.5755,0.00014347865601
1660150800,2022-08-10 17:00:00,EDG/BTC,0.0000000704,0.0000000704,0.0000000704,0.0000000704,0,0
1660147200,2022-08-10 16:00:00,EDG/BTC,0.0000000686,0.0000000704,0.0000000686,0.0000000704,5328.0711,0.00037499812549
1660143600,2022-08-10 15:00:00,EDG/BTC,0.0000000692,0.0000000693,0.0000000692,0.0000000693,158.2488,0.00001096208725
1660140000,2022-08-10 14:00:00,EDG/BTC,0.0000000679,0.0000000681,0.0000000679,0.0000000681,9582.3105,0.00065212314193
1660136400,2022-08-10 13:00:00,EDG/BTC,0.000000066,0.0000000677,0.000000066,0.0000000668,9637.799,0.0006506423021
1660132800,2022-08-10 12:00:00,EDG/BTC,0.0000000672,0.0000000688,0.0000000668,0.0000000668,163240.7042,0.01120152279041
1660129200,2022-08-10 11:00:00,EDG/BTC,0.0000000657,0.0000000657,0.0000000657,0.0000000657,2715.2867,0.00017839433619
1660125600,2022-08-10 10:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000665,0.0000000665,0,0
1660122000,2022-08-10 09:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000665,0.0000000665,0,0
1660118400,2022-08-10 08:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000665,0.0000000665,0,0
1660114800,2022-08-10 07:00:00,EDG/BTC,0.0000000662,0.0000000665,0.0000000662,0.0000000665,43281.0667,0.00287693757095
1660111200,2022-08-10 06:00:00,EDG/BTC,0.0000000659,0.0000000659,0.0000000659,0.0000000659,4602.0789,0.00030327699951
1660107600,2022-08-10 05:00:00,EDG/BTC,0.0000000647,0.0000000647,0.0000000647,0.0000000647,46.8981,0.00000303430707
1660104000,2022-08-10 04:00:00,EDG/BTC,0.0000000671,0.0000000684,0.0000000643,0.0000000651,9307.1875,0.00061487030956
1660100400,2022-08-10 03:00:00,EDG/BTC,0.0000000684,0.0000000684,0.0000000684,0.0000000684,0,0
1660096800,2022-08-10 02:00:00,EDG/BTC,0.0000000669,0.0000000684,0.0000000669,0.0000000684,1214.9179,0.00008310038376
1660093200,2022-08-10 01:00:00,EDG/BTC,0.0000000665,0.0000000665,0.0000000662,0.0000000665,56818.462,0.003775952123
1660089600,2022-08-10 00:00:00,EDG/BTC,0.0000000667,0.0000000669,0.0000000667,0.0000000669,3091.5323,0.00020681878647
1660086000,2022-08-09 23:00:00,EDG/BTC,0.0000000663,0.0000000663,0.0000000658,0.0000000658,96785.4098,0.00638841486342
1660082400,2022-08-09 22:00:00,EDG/BTC,0.0000000685,0.0000000685,0.0000000685,0.0000000685,0,0
1660078800,2022-08-09 21:00:00,EDG/BTC,0.0000000685,0.0000000685,0.0000000685,0.0000000685,0,0
1660075200,2022-08-09 20:00:00,EDG/BTC,0.0000000672,0.0000000685,0.0000000672,0.0000000685,8323.5078,0.00056990746819
1660071600,2022-08-09 19:00:00,EDG/BTC,0.000000066,0.0000000662,0.0000000648,0.0000000648,4504.4994,0.00029618471856
1660068000,2022-08-09 18:00:00,EDG/BTC,0.0000000644,0.0000000667,0.0000000597,0.0000000667,499915.5545,0.03126608595406
1660064400,2022-08-09 17:00:00,EDG/BTC,0.0000000698,0.0000000698,0.0000000621,0.0000000659,510149.1893,0.03365975866825
1660060800,2022-08-09 16:00:00,EDG/BTC,0.0000000722,0.0000000722,0.0000000667,0.0000000712,141830.23,0.01013361153553
1660057200,2022-08-09 15:00:00,EDG/BTC,0.000000074,0.000000074,0.000000074,0.000000074,0,0
1660053600,2022-08-09 14:00:00,EDG/BTC,0.000000074,0.000000074,0.000000074,0.000000074,80.4883,0.0000059561342
1660050000,2022-08-09 13:00:00,EDG/BTC,0.0000000718,0.0000000737,0.0000000718,0.0000000737,1009.4282,0.00007392334488
1660046400,2022-08-09 12:00:00,EDG/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1660042800,2022-08-09 11:00:00,EDG/BTC,0.0000000729,0.0000000732,0.0000000729,0.0000000732,150.2046,0.00001097266911
1660039200,2022-08-09 10:00:00,EDG/BTC,0.0000000727,0.0000000727,0.0000000727,0.0000000727,3036.0219,0.00022071879213
1660035600,2022-08-09 09:00:00,EDG/BTC,0.000000072,0.0000000724,0.000000072,0.0000000724,13230.3016,0.0009526243177
1660032000,2022-08-09 08:00:00,EDG/BTC,0.0000000718,0.0000000718,0.0000000712,0.0000000716,107011.4255,0.0076668363694
1660028400,2022-08-09 07:00:00,EDG/BTC,0.0000000709,0.0000000716,0.0000000703,0.0000000716,50631.3957,0.00356539715629
1660024800,2022-08-09 06:00:00,EDG/BTC,0.0000000725,0.0000000725,0.0000000709,0.0000000709,106879.9817,0.00768289987842
1660021200,2022-08-09 05:00:00,EDG/BTC,0.0000000734,0.0000000734,0.0000000734,0.0000000734,0,0
1660017600,2022-08-09 04:00:00,EDG/BTC,0.0000000748,0.0000000748,0.0000000734,0.0000000734,1082.3339,0.00007947142068
1660014000,2022-08-09 03:00:00,EDG/BTC,0.0000000759,0.0000000759,0.0000000758,0.0000000758,31985.162,0.00242490217718
1660010400,2022-08-09 02:00:00,EDG/BTC,0.0000000751,0.0000000751,0.0000000727,0.0000000727,9634.2572,0.00070045882052
