https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAT,Volume BTC
1651993200,2022-05-08 07:00:00,KAT/BTC,0.0000000392,0.0000000396,0.0000000392,0.0000000396,99717.6526,0.00393748881924
1651989600,2022-05-08 06:00:00,KAT/BTC,0.0000000401,0.0000000401,0.0000000391,0.0000000392,70364.4773,0.00278547076901
1651986000,2022-05-08 05:00:00,KAT/BTC,0.0000000408,0.0000000408,0.0000000406,0.0000000406,300559.6109,0.01220353616506
1651982400,2022-05-08 04:00:00,KAT/BTC,0.0000000395,0.0000000407,0.0000000395,0.0000000407,137370.2889,0.00557259407185
1651978800,2022-05-08 03:00:00,KAT/BTC,0.00000004,0.00000004,0.00000004,0.00000004,0,0
1651975200,2022-05-08 02:00:00,KAT/BTC,0.0000000397,0.00000004,0.0000000397,0.00000004,42977.9454,0.00171454065683
1651971600,2022-05-08 01:00:00,KAT/BTC,0.000000039,0.0000000395,0.000000039,0.0000000395,82992.6139,0.00325676545275
1651968000,2022-05-08 00:00:00,KAT/BTC,0.000000039,0.000000039,0.000000039,0.000000039,17548.1696,0.0006843786144
1651964400,2022-05-07 23:00:00,KAT/BTC,0.0000000393,0.0000000393,0.000000039,0.000000039,20122.9155,0.00078921394166
1651960800,2022-05-07 22:00:00,KAT/BTC,0.0000000393,0.0000000397,0.0000000393,0.0000000393,51925.6119,0.00205088298371
1651957200,2022-05-07 21:00:00,KAT/BTC,0.0000000391,0.0000000396,0.0000000391,0.0000000393,125057.1577,0.00491622920601
1651953600,2022-05-07 20:00:00,KAT/BTC,0.000000039,0.0000000393,0.000000039,0.0000000393,59862.8151,0.00234528933736
1651950000,2022-05-07 19:00:00,KAT/BTC,0.0000000388,0.0000000388,0.0000000386,0.0000000387,25846.1246,0.0010013723004
1651946400,2022-05-07 18:00:00,KAT/BTC,0.0000000384,0.000000039,0.0000000384,0.000000039,146977.9567,0.00569707884771
1651942800,2022-05-07 17:00:00,KAT/BTC,0.0000000381,0.0000000384,0.0000000381,0.0000000381,35571.747,0.00136236927965
1651939200,2022-05-07 16:00:00,KAT/BTC,0.0000000386,0.0000000386,0.0000000381,0.0000000381,367629.053,0.01414317525462
1651935600,2022-05-07 15:00:00,KAT/BTC,0.0000000386,0.0000000386,0.0000000386,0.0000000386,28573.1604,0.00110292399144
1651932000,2022-05-07 14:00:00,KAT/BTC,0.0000000388,0.0000000388,0.0000000387,0.0000000388,20854.4742,0.00080899670545
1651928400,2022-05-07 13:00:00,KAT/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,9329.4118,0.00036478000138
1651924800,2022-05-07 12:00:00,KAT/BTC,0.000000039,0.000000039,0.000000039,0.000000039,17359.0953,0.0006770047167
1651921200,2022-05-07 11:00:00,KAT/BTC,0.00000004,0.00000004,0.0000000397,0.0000000397,44133.1441,0.00175556631641
1651917600,2022-05-07 10:00:00,KAT/BTC,0.000000039,0.0000000401,0.000000039,0.0000000391,113273.3597641,0.0044664526434399
1651914000,2022-05-07 09:00:00,KAT/BTC,0.000000039,0.000000039,0.0000000386,0.0000000388,44421.2803,0.0017181331104
1651910400,2022-05-07 08:00:00,KAT/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,8464.1106,0.00032840749128
1651906800,2022-05-07 07:00:00,KAT/BTC,0.0000000392,0.0000000394,0.0000000389,0.0000000391,283108.9498,0.01109742813161
1651903200,2022-05-07 06:00:00,KAT/BTC,0.0000000392,0.0000000392,0.0000000392,0.0000000392,0,0
1651899600,2022-05-07 05:00:00,KAT/BTC,0.0000000391,0.0000000392,0.0000000391,0.0000000392,12915.357,0.00050566384274
1651896000,2022-05-07 04:00:00,KAT/BTC,0.0000000388,0.0000000393,0.0000000387,0.0000000393,53225.9042,0.00208209333723
1651892400,2022-05-07 03:00:00,KAT/BTC,0.0000000388,0.0000000392,0.0000000388,0.0000000392,13666.89110102,0.000531243310039984
1651888800,2022-05-07 02:00:00,KAT/BTC,0.0000000386,0.0000000386,0.0000000384,0.0000000384,22710.7871,0.00087397660806
1651885200,2022-05-07 01:00:00,KAT/BTC,0.0000000392,0.0000000392,0.0000000389,0.0000000389,102615.2867,0.0040071791135
1651881600,2022-05-07 00:00:00,KAT/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,0,0
1651878000,2022-05-06 23:00:00,KAT/BTC,0.0000000395,0.0000000395,0.0000000391,0.0000000391,5816.2514,0.0002291673285
1651874400,2022-05-06 22:00:00,KAT/BTC,0.0000000396,0.0000000402,0.0000000396,0.0000000401,88843.0751,0.00352444222192
1651870800,2022-05-06 21:00:00,KAT/BTC,0.000000039,0.0000000394,0.0000000389,0.0000000394,134787.5296,0.00528243053705
1651867200,2022-05-06 20:00:00,KAT/BTC,0.00000004,0.00000004,0.0000000388,0.0000000389,69748.3502,0.00274056998446
1651863600,2022-05-06 19:00:00,KAT/BTC,0.0000000395,0.0000000408,0.000000039,0.0000000403,1344623.1862,0.05309142849952
1651860000,2022-05-06 18:00:00,KAT/BTC,0.0000000384,0.0000000392,0.0000000378,0.0000000392,773011.02075076,0.029709467000919792
1651856400,2022-05-06 17:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000383,0.0000000383,32250,0.00123808794622
1651852800,2022-05-06 16:00:00,KAT/BTC,0.0000000388,0.0000000402,0.0000000385,0.0000000385,760790.3956,0.02992902545478
1651849200,2022-05-06 15:00:00,KAT/BTC,0.0000000387,0.0000000391,0.000000038,0.0000000388,65835.4757,0.00254358781931
1651845600,2022-05-06 14:00:00,KAT/BTC,0.0000000399,0.0000000399,0.0000000391,0.0000000391,59227.3101,0.00232600778389
1651842000,2022-05-06 13:00:00,KAT/BTC,0.0000000386,0.0000000402,0.0000000386,0.0000000399,691375.0924,0.02707414120187
1651838400,2022-05-06 12:00:00,KAT/BTC,0.000000038,0.0000000391,0.000000038,0.0000000387,271868.8713,0.0104799738025
1651834800,2022-05-06 11:00:00,KAT/BTC,0.000000038,0.0000000383,0.000000038,0.0000000383,456978.6117,0.0174533479906
1651831200,2022-05-06 10:00:00,KAT/BTC,0.000000038,0.0000000381,0.0000000379,0.0000000379,191018.5399,0.00726325459729
1651827600,2022-05-06 09:00:00,KAT/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1651824000,2022-05-06 08:00:00,KAT/BTC,0.0000000377,0.0000000384,0.0000000377,0.000000038,103228.9304,0.00392697873349
1651820400,2022-05-06 07:00:00,KAT/BTC,0.0000000381,0.0000000381,0.0000000377,0.0000000377,287536.3706,0.01088824884569
1651816800,2022-05-06 06:00:00,KAT/BTC,0.0000000388,0.0000000388,0.0000000385,0.0000000385,60162.0952,0.00232810648698
1651813200,2022-05-06 05:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1651809600,2022-05-06 04:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1651806000,2022-05-06 03:00:00,KAT/BTC,0.0000000399,0.00000004,0.0000000377,0.0000000383,318707.968,0.01246415225621
1651802400,2022-05-06 02:00:00,KAT/BTC,0.0000000405,0.0000000405,0.0000000403,0.0000000403,28106.7691,0.00113501391252
1651798800,2022-05-06 01:00:00,KAT/BTC,0.0000000406,0.0000000406,0.0000000394,0.0000000395,476408.1865,0.01883198057731
1651795200,2022-05-06 00:00:00,KAT/BTC,0.0000000407,0.0000000407,0.0000000407,0.0000000407,776.8197,0.00003161656179
1651791600,2022-05-05 23:00:00,KAT/BTC,0.0000000406,0.0000000406,0.0000000406,0.0000000406,0,0
1651788000,2022-05-05 22:00:00,KAT/BTC,0.0000000406,0.0000000406,0.0000000406,0.0000000406,0,0
1651784400,2022-05-05 21:00:00,KAT/BTC,0.0000000406,0.0000000406,0.0000000406,0.0000000406,0,0
1651780800,2022-05-05 20:00:00,KAT/BTC,0.0000000395,0.0000000406,0.0000000395,0.0000000406,38296.7265,0.00154524718379
1651777200,2022-05-05 19:00:00,KAT/BTC,0.000000041,0.0000000415,0.0000000395,0.0000000395,76181.3619,0.00307266918405
1651773600,2022-05-05 18:00:00,KAT/BTC,0.0000000412,0.0000000412,0.0000000412,0.0000000412,4593.2559,0.00018924214308
1651770000,2022-05-05 17:00:00,KAT/BTC,0.0000000401,0.0000000401,0.0000000398,0.00000004,82913.9741,0.00331252892431
1651766400,2022-05-05 16:00:00,KAT/BTC,0.0000000402,0.0000000414,0.00000004,0.0000000406,14465.3726,0.0005883649125
1651762800,2022-05-05 15:00:00,KAT/BTC,0.0000000412,0.0000000419,0.0000000403,0.0000000413,217378.272,0.00904067712228
1651759200,2022-05-05 14:00:00,KAT/BTC,0.0000000405,0.0000000409,0.0000000405,0.0000000409,28472.5685,0.00116310063278
1651755600,2022-05-05 13:00:00,KAT/BTC,0.0000000409,0.0000000409,0.0000000395,0.0000000395,181151.0286,0.00717442191038
1651752000,2022-05-05 12:00:00,KAT/BTC,0.0000000406,0.0000000406,0.0000000406,0.0000000406,3527.6014,0.00014322061684
1651748400,2022-05-05 11:00:00,KAT/BTC,0.0000000403,0.0000000408,0.0000000403,0.0000000408,75032.2112,0.00305059646391
1651744800,2022-05-05 10:00:00,KAT/BTC,0.0000000394,0.0000000394,0.0000000394,0.0000000394,0,0
1651741200,2022-05-05 09:00:00,KAT/BTC,0.0000000393,0.0000000408,0.0000000393,0.0000000394,1583530.30452156,0.063741012014249648
1651737600,2022-05-05 08:00:00,KAT/BTC,0.0000000389,0.0000000389,0.0000000389,0.0000000389,342.62,0.000013327918
1651734000,2022-05-05 07:00:00,KAT/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,19086.6166,0.00074628670906
1651730400,2022-05-05 06:00:00,KAT/BTC,0.0000000387,0.0000000394,0.0000000387,0.0000000394,65401.1617,0.00257277491316
1651726800,2022-05-05 05:00:00,KAT/BTC,0.0000000387,0.0000000393,0.0000000377,0.0000000392,927280.5466,0.03520007389903
1651723200,2022-05-05 04:00:00,KAT/BTC,0.0000000387,0.0000000389,0.0000000384,0.0000000389,167852.3386,0.00647824573515
1651719600,2022-05-05 03:00:00,KAT/BTC,0.0000000389,0.0000000389,0.0000000381,0.0000000381,79891.1316,0.00306082095031
1651716000,2022-05-05 02:00:00,KAT/BTC,0.0000000389,0.0000000393,0.0000000389,0.0000000393,59254.0339,0.00231545697903
1651712400,2022-05-05 01:00:00,KAT/BTC,0.0000000387,0.0000000389,0.0000000387,0.0000000389,20187.4867,0.00078155523263
1651708800,2022-05-05 00:00:00,KAT/BTC,0.0000000382,0.0000000408,0.0000000382,0.0000000388,295321.2031,0.01150050989179
1651705200,2022-05-04 23:00:00,KAT/BTC,0.0000000377,0.0000000377,0.0000000377,0.0000000377,0,0
1651701600,2022-05-04 22:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000377,0.0000000377,95285.3065,0.00362290104735
1651698000,2022-05-04 21:00:00,KAT/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1651694400,2022-05-04 20:00:00,KAT/BTC,0.0000000387,0.000000039,0.0000000387,0.000000039,376754.7161,0.01469069830812
1651690800,2022-05-04 19:00:00,KAT/BTC,0.0000000383,0.000000039,0.0000000383,0.0000000387,268391.6608,0.01041114884226
1651687200,2022-05-04 18:00:00,KAT/BTC,0.0000000381,0.0000000387,0.000000038,0.000000038,79690.1433,0.0030544692147
1651683600,2022-05-04 17:00:00,KAT/BTC,0.0000000377,0.0000000377,0.0000000377,0.0000000377,1402.5642,0.00005287667034
1651680000,2022-05-04 16:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000378,0.0000000378,55607.4985,0.00212511603641
1651676400,2022-05-04 15:00:00,KAT/BTC,0.0000000387,0.0000000387,0.0000000385,0.0000000385,308017.5941,0.01189701161848
1651672800,2022-05-04 14:00:00,KAT/BTC,0.000000039,0.000000039,0.0000000389,0.0000000389,62948.535,0.0024506560115
1651669200,2022-05-04 13:00:00,KAT/BTC,0.0000000391,0.0000000391,0.0000000388,0.0000000388,36693.3444,0.00142371321309
1651665600,2022-05-04 12:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000385,0.0000000385,0,0
1651662000,2022-05-04 11:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000385,0.0000000385,0,0
1651658400,2022-05-04 10:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000385,0.0000000385,302945.3418,0.0116633956593
1651654800,2022-05-04 09:00:00,KAT/BTC,0.0000000407,0.0000000407,0.0000000391,0.0000000391,88615.1003,0.00353040558705
1651651200,2022-05-04 08:00:00,KAT/BTC,0.0000000407,0.0000000407,0.0000000407,0.0000000407,25046.9479,0.00101941077953
1651647600,2022-05-04 07:00:00,KAT/BTC,0.000000039,0.0000000401,0.000000039,0.0000000401,195537.9144,0.00770218642071
1651644000,2022-05-04 06:00:00,KAT/BTC,0.0000000385,0.0000000391,0.0000000384,0.0000000391,67279.6745,0.00261875329823
1651640400,2022-05-04 05:00:00,KAT/BTC,0.0000000388,0.0000000388,0.0000000388,0.0000000388,13754.7736,0.00053368521568
1651636800,2022-05-04 04:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000385,0.0000000385,8769.5467,0.00033762754795
1651633200,2022-05-04 03:00:00,KAT/BTC,0.0000000382,0.0000000384,0.0000000379,0.0000000384,58740.5643,0.00224293101038
1651629600,2022-05-04 02:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000382,0.0000000382,26399.4345,0.00101106884176
1651626000,2022-05-04 01:00:00,KAT/BTC,0.0000000382,0.0000000382,0.0000000382,0.0000000382,8586.5719,0.00032800704658
1651622400,2022-05-04 00:00:00,KAT/BTC,0.0000000383,0.0000000386,0.0000000383,0.0000000383,14699.2133,0.00056367881502
1651618800,2022-05-03 23:00:00,KAT/BTC,0.0000000382,0.0000000382,0.0000000382,0.0000000382,0,0
1651615200,2022-05-03 22:00:00,KAT/BTC,0.0000000382,0.0000000382,0.0000000382,0.0000000382,10219.5457,0.00039038664574
1651611600,2022-05-03 21:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000379,0.0000000381,38130.6062,0.0014517940335
1651608000,2022-05-03 20:00:00,KAT/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,422.9126,0.00001636671762
1651604400,2022-05-03 19:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1651600800,2022-05-03 18:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000383,0.0000000383,0,0
1651597200,2022-05-03 17:00:00,KAT/BTC,0.0000000382,0.000000039,0.0000000382,0.0000000383,202229.9705,0.00785659622146
1651593600,2022-05-03 16:00:00,KAT/BTC,0.0000000383,0.0000000383,0.0000000378,0.0000000379,34227.7872,0.00129977560381
1651590000,2022-05-03 15:00:00,KAT/BTC,0.0000000385,0.0000000389,0.0000000378,0.0000000383,788789.6368,0.03029650245187
1651586400,2022-05-03 14:00:00,KAT/BTC,0.0000000387,0.0000000388,0.0000000386,0.0000000386,17211.8644,0.00066706713845
1651582800,2022-05-03 13:00:00,KAT/BTC,0.0000000393,0.0000000393,0.0000000389,0.0000000389,39688.6983,0.00155062273931
1651579200,2022-05-03 12:00:00,KAT/BTC,0.0000000386,0.0000000399,0.0000000386,0.0000000398,451456.1879,0.01762948406349
1651575600,2022-05-03 11:00:00,KAT/BTC,0.0000000384,0.0000000388,0.0000000384,0.0000000386,14189.2585,0.00054547746558
1651572000,2022-05-03 10:00:00,KAT/BTC,0.0000000385,0.0000000385,0.0000000384,0.0000000384,6547.2906,0.00025184291196
1651568400,2022-05-03 09:00:00,KAT/BTC,0.0000000382,0.0000000384,0.000000038,0.0000000384,84823.3505,0.00324623100704
1651564800,2022-05-03 08:00:00,KAT/BTC,0.000000038,0.0000000382,0.0000000374,0.000000038,139528.8212,0.00530144169586
1651561200,2022-05-03 07:00:00,KAT/BTC,0.0000000387,0.0000000387,0.0000000378,0.000000038,80888.8171,0.00309461696946
1651557600,2022-05-03 06:00:00,KAT/BTC,0.0000000389,0.0000000389,0.0000000389,0.0000000389,4204.2474,0.00016354522386
1651554000,2022-05-03 05:00:00,KAT/BTC,0.0000000377,0.0000000393,0.0000000377,0.0000000392,103307.177,0.00398784864245
1651550400,2022-05-03 04:00:00,KAT/BTC,0.0000000377,0.0000000378,0.0000000376,0.0000000376,16703.25228862,0.000628314399999836
1651546800,2022-05-03 03:00:00,KAT/BTC,0.0000000375,0.0000000375,0.0000000374,0.0000000374,90497.2871,0.00339176875754
1651543200,2022-05-03 02:00:00,KAT/BTC,0.0000000381,0.0000000381,0.0000000377,0.0000000377,26132.1559,0.00098636463873
1651539600,2022-05-03 01:00:00,KAT/BTC,0.0000000384,0.0000000384,0.0000000378,0.0000000378,241667.8591,0.00915222113637
1651536000,2022-05-03 00:00:00,KAT/BTC,0.0000000394,0.0000000395,0.000000039,0.000000039,326030.5518,0.01271593287167
1651532400,2022-05-02 23:00:00,KAT/BTC,0.000000039,0.000000039,0.0000000384,0.0000000384,35513.2437,0.00137929865391
1651528800,2022-05-02 22:00:00,KAT/BTC,0.0000000395,0.0000000395,0.0000000391,0.0000000391,10128.7008,0.0004000836452
1651525200,2022-05-02 21:00:00,KAT/BTC,0.0000000393,0.0000000399,0.0000000383,0.0000000393,997923.92996691,0.038939321002799709
1651521600,2022-05-02 20:00:00,KAT/BTC,0.0000000395,0.0000000395,0.000000039,0.000000039,102167.8288,0.00399758565315
1651518000,2022-05-02 19:00:00,KAT/BTC,0.00000004,0.0000000402,0.00000004,0.00000004,159899.7028,0.00641194117882
1651514400,2022-05-02 18:00:00,KAT/BTC,0.0000000405,0.0000000405,0.0000000399,0.0000000399,490261.6574,0.01978995808475
1651510800,2022-05-02 17:00:00,KAT/BTC,0.0000000413,0.0000000413,0.0000000404,0.0000000405,376406.7531,0.01528405588991
1651507200,2022-05-02 16:00:00,KAT/BTC,0.0000000424,0.0000000424,0.00000004,0.0000000413,466112.57091133,0.019255139810519259
1651503600,2022-05-02 15:00:00,KAT/BTC,0.0000000433,0.0000000462,0.0000000413,0.0000000424,2031207.48010308,0.089108257627159602
1651500000,2022-05-02 14:00:00,KAT/BTC,0.000000041,0.000000043,0.000000041,0.000000043,192928.4599,0.00817477768788
1651496400,2022-05-02 13:00:00,KAT/BTC,0.0000000436,0.0000000436,0.0000000413,0.0000000415,406533.5283,0.01711991315597
1651492800,2022-05-02 12:00:00,KAT/BTC,0.0000000413,0.0000000445,0.0000000413,0.0000000441,1293462.33310922,0.055216902380270042
1651489200,2022-05-02 11:00:00,KAT/BTC,0.0000000399,0.0000000413,0.0000000398,0.0000000406,112222.5756,0.00448457278145
1651485600,2022-05-02 10:00:00,KAT/BTC,0.0000000405,0.0000000421,0.0000000396,0.0000000397,1046783.1766,0.04254829892076
1651482000,2022-05-02 09:00:00,KAT/BTC,0.0000000413,0.0000000421,0.0000000397,0.0000000405,942918.31107672,0.038329555131539912
1651478400,2022-05-02 08:00:00,KAT/BTC,0.000000042,0.000000042,0.0000000388,0.0000000413,836790.2596,0.03390544968316
1651474800,2022-05-02 07:00:00,KAT/BTC,0.0000000442,0.0000000468,0.0000000419,0.0000000419,1164840.61030481,0.051352336952499478
1651471200,2022-05-02 06:00:00,KAT/BTC,0.0000000358,0.0000000478,0.0000000358,0.0000000439,6715504.5844,0.29469894686833
1651467600,2022-05-02 05:00:00,KAT/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,0,0
1651464000,2022-05-02 04:00:00,KAT/BTC,0.0000000353,0.0000000354,0.0000000351,0.0000000351,3601.0049,0.00012671408379
1651460400,2022-05-02 03:00:00,KAT/BTC,0.0000000348,0.0000000348,0.0000000348,0.0000000348,0,0
1651456800,2022-05-02 02:00:00,KAT/BTC,0.0000000348,0.0000000348,0.0000000345,0.0000000348,32653.3258,0.00113150800444
1651453200,2022-05-02 01:00:00,KAT/BTC,0.0000000362,0.0000000362,0.0000000344,0.0000000361,39037.2788,0.00136841169197
1651449600,2022-05-02 00:00:00,KAT/BTC,0.0000000358,0.0000000358,0.0000000358,0.0000000358,3497.9822,0.00012522776276
1651446000,2022-05-01 23:00:00,KAT/BTC,0.0000000352,0.0000000354,0.0000000352,0.0000000354,123787.1694,0.00437372088383
1651442400,2022-05-01 22:00:00,KAT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,0,0
1651438800,2022-05-01 21:00:00,KAT/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,40689.1019,0.00144039420726
1651435200,2022-05-01 20:00:00,KAT/BTC,0.000000035,0.0000000351,0.000000035,0.0000000351,107271.7458,0.00376144108039
1651431600,2022-05-01 19:00:00,KAT/BTC,0.0000000354,0.0000000355,0.0000000349,0.0000000349,147462.5872,0.00519769244143
1651428000,2022-05-01 18:00:00,KAT/BTC,0.0000000355,0.0000000355,0.0000000355,0.0000000355,2561.1998,0.0000909225929
1651424400,2022-05-01 17:00:00,KAT/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,0,0
1651420800,2022-05-01 16:00:00,KAT/BTC,0.0000000337,0.0000000347,0.0000000336,0.0000000347,387149.368,0.01303705145704
1651417200,2022-05-01 15:00:00,KAT/BTC,0.0000000338,0.0000000338,0.0000000333,0.0000000336,185754.5182,0.00623865455796
1651413600,2022-05-01 14:00:00,KAT/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1651410000,2022-05-01 13:00:00,KAT/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1651406400,2022-05-01 12:00:00,KAT/BTC,0.0000000341,0.0000000345,0.0000000341,0.0000000343,42917.9649,0.00146850217833
1651402800,2022-05-01 11:00:00,KAT/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1651399200,2022-05-01 10:00:00,KAT/BTC,0.0000000344,0.0000000344,0.0000000343,0.0000000343,8646.3728,0.00029671568996
1651395600,2022-05-01 09:00:00,KAT/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,0,0
1651392000,2022-05-01 08:00:00,KAT/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,924.82772727,0.000032553935999904
1651388400,2022-05-01 07:00:00,KAT/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,0,0
1651384800,2022-05-01 06:00:00,KAT/BTC,0.0000000354,0.0000000354,0.0000000346,0.0000000346,18354.7908,0.00064565138528
1651381200,2022-05-01 05:00:00,KAT/BTC,0.0000000339,0.0000000341,0.0000000339,0.0000000341,20273.6723,0.00069123949097
1651377600,2022-05-01 04:00:00,KAT/BTC,0.0000000338,0.0000000341,0.0000000338,0.0000000341,19107.4024,0.00064595312012
1651374000,2022-05-01 03:00:00,KAT/BTC,0.000000034,0.000000034,0.000000034,0.000000034,199.7368,0.0000067910512
1651370400,2022-05-01 02:00:00,KAT/BTC,0.000000034,0.0000000343,0.000000034,0.0000000343,1592.0942,0.0000544887521
1651366800,2022-05-01 01:00:00,KAT/BTC,0.0000000348,0.0000000348,0.0000000344,0.0000000344,141203.1708,0.00486184371596
1651363200,2022-05-01 00:00:00,KAT/BTC,0.0000000345,0.0000000346,0.0000000345,0.0000000346,34269.3854,0.00118370049905
1651359600,2022-04-30 23:00:00,KAT/BTC,0.000000036,0.000000036,0.0000000345,0.0000000349,955878.5356,0.03362453745334
1651356000,2022-04-30 22:00:00,KAT/BTC,0.0000000358,0.0000000358,0.0000000358,0.0000000358,0,0
