https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1637769600,2021-11-24 16:00:00,ZRX/BTC,1.906e-05,1.906e-05,1.906e-05,1.906e-05,0.0,0.0
1637767800,2021-11-24 15:30:00,ZRX/BTC,1.906e-05,1.906e-05,1.906e-05,1.906e-05,0.0001553,8.14843243
1637766000,2021-11-24 15:00:00,ZRX/BTC,1.899e-05,1.899e-05,1.899e-05,1.899e-05,0.0,0.0
1637764200,2021-11-24 14:30:00,ZRX/BTC,1.899e-05,1.899e-05,1.899e-05,1.899e-05,0.0,0.0
1637762400,2021-11-24 14:00:00,ZRX/BTC,1.907e-05,1.907e-05,1.898e-05,1.899e-05,0.00193561,101.63087904
1637760600,2021-11-24 13:30:00,ZRX/BTC,1.926e-05,1.926e-05,1.907e-05,1.907e-05,0.00320253,167.04290087
1637758800,2021-11-24 13:00:00,ZRX/BTC,1.933e-05,1.933e-05,1.928e-05,1.928e-05,0.00033881,17.558102
1637757000,2021-11-24 12:30:00,ZRX/BTC,1.942e-05,1.942e-05,1.942e-05,1.942e-05,0.0,0.0
1637755200,2021-11-24 12:00:00,ZRX/BTC,1.942e-05,1.942e-05,1.942e-05,1.942e-05,0.0,0.0
1637753400,2021-11-24 11:30:00,ZRX/BTC,1.942e-05,1.942e-05,1.942e-05,1.942e-05,0.0,0.0
1637751600,2021-11-24 11:00:00,ZRX/BTC,1.942e-05,1.942e-05,1.942e-05,1.942e-05,0.0,0.0
1637749800,2021-11-24 10:30:00,ZRX/BTC,1.942e-05,1.942e-05,1.942e-05,1.942e-05,0.0,0.0
1637748000,2021-11-24 10:00:00,ZRX/BTC,1.936e-05,1.942e-05,1.935e-05,1.942e-05,0.00110175,56.82972573
1637746200,2021-11-24 09:30:00,ZRX/BTC,1.951e-05,1.951e-05,1.951e-05,1.951e-05,0.00209768,107.51870835
1637744400,2021-11-24 09:00:00,ZRX/BTC,1.951e-05,1.951e-05,1.951e-05,1.951e-05,0.0,0.0
1637742600,2021-11-24 08:30:00,ZRX/BTC,1.951e-05,1.951e-05,1.951e-05,1.951e-05,0.0,0.0
1637740800,2021-11-24 08:00:00,ZRX/BTC,1.951e-05,1.951e-05,1.951e-05,1.951e-05,0.00025749,13.19800102
1637739000,2021-11-24 07:30:00,ZRX/BTC,1.941e-05,1.941e-05,1.941e-05,1.941e-05,0.0,0.0
1637737200,2021-11-24 07:00:00,ZRX/BTC,1.952e-05,1.952e-05,1.941e-05,1.941e-05,0.00024932,12.83860561
1637735400,2021-11-24 06:30:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.00015592,7.987762
1637733600,2021-11-24 06:00:00,ZRX/BTC,1.972e-05,1.972e-05,1.957e-05,1.966e-05,0.00178216,90.78615857
1637731800,2021-11-24 05:30:00,ZRX/BTC,1.959e-05,1.989e-05,1.959e-05,1.972e-05,0.00557053,282.80378034
1637731491,2021-11-24 05:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637730000,2021-11-24 05:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637729691,2021-11-24 04:54:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637728200,2021-11-24 04:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637727891,2021-11-24 04:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637726400,2021-11-24 04:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637726091,2021-11-24 03:54:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637724600,2021-11-24 03:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637724291,2021-11-24 03:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637722800,2021-11-24 03:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637722491,2021-11-24 02:54:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637721000,2021-11-24 02:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637720691,2021-11-24 02:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637719200,2021-11-24 02:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637718891,2021-11-24 01:54:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637717400,2021-11-24 01:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637717091,2021-11-24 01:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637715600,2021-11-24 01:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637715291,2021-11-24 00:54:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637713800,2021-11-24 00:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637713491,2021-11-24 00:24:51,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637712000,2021-11-24 00:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637710200,2021-11-23 23:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637708400,2021-11-23 23:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.00099,50.53598775
1637706600,2021-11-23 22:30:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.0,0.0
1637704800,2021-11-23 22:00:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.00023424,12.0
1637703000,2021-11-23 21:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637701200,2021-11-23 21:00:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0,0.0
1637699400,2021-11-23 20:30:00,ZRX/BTC,1.959e-05,1.959e-05,1.959e-05,1.959e-05,0.0003918,20.0
1637697600,2021-11-23 20:00:00,ZRX/BTC,1.948e-05,1.948e-05,1.948e-05,1.948e-05,0.0,0.0
1637695800,2021-11-23 19:30:00,ZRX/BTC,1.948e-05,1.948e-05,1.948e-05,1.948e-05,0.00099999,51.33470225
1637694000,2021-11-23 19:00:00,ZRX/BTC,1.953e-05,1.957e-05,1.953e-05,1.957e-05,0.00036113,18.47911684
1637692200,2021-11-23 18:30:00,ZRX/BTC,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1637690400,2021-11-23 18:00:00,ZRX/BTC,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1637688600,2021-11-23 17:30:00,ZRX/BTC,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1637686800,2021-11-23 17:00:00,ZRX/BTC,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1637685000,2021-11-23 16:30:00,ZRX/BTC,1.947e-05,1.95e-05,1.937e-05,1.937e-05,0.01212688,624.1190081
1637683200,2021-11-23 16:00:00,ZRX/BTC,1.947e-05,1.947e-05,1.938e-05,1.938e-05,0.02959251,1520.14196008
1637681400,2021-11-23 15:30:00,ZRX/BTC,1.927e-05,1.944e-05,1.927e-05,1.944e-05,0.01513709,785.14727256
1637679600,2021-11-23 15:00:00,ZRX/BTC,1.927e-05,1.927e-05,1.927e-05,1.927e-05,0.0,0.0
1637677800,2021-11-23 14:30:00,ZRX/BTC,1.928e-05,1.928e-05,1.927e-05,1.927e-05,0.00041394,21.47574584
1637676000,2021-11-23 14:00:00,ZRX/BTC,1.926e-05,1.926e-05,1.926e-05,1.926e-05,0.0,0.0
1637674200,2021-11-23 13:30:00,ZRX/BTC,1.926e-05,1.926e-05,1.926e-05,1.926e-05,0.0,0.0
1637672400,2021-11-23 13:00:00,ZRX/BTC,1.926e-05,1.926e-05,1.926e-05,1.926e-05,0.00011017,5.7202
1637670600,2021-11-23 12:30:00,ZRX/BTC,1.944e-05,1.944e-05,1.919e-05,1.919e-05,0.00232755,120.32272801
1637668800,2021-11-23 12:00:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.0,0.0
1637667000,2021-11-23 11:30:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.0,0.0
1637665200,2021-11-23 11:00:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.0,0.0
1637663400,2021-11-23 10:30:00,ZRX/BTC,1.952e-05,1.952e-05,1.952e-05,1.952e-05,0.00015522,7.952027
1637661600,2021-11-23 10:00:00,ZRX/BTC,1.958e-05,1.969e-05,1.953e-05,1.953e-05,0.00384041,196.4229444
1637659800,2021-11-23 09:30:00,ZRX/BTC,1.962e-05,1.97e-05,1.935e-05,1.954e-05,0.00286239,147.0823695
1637658000,2021-11-23 09:00:00,ZRX/BTC,1.969e-05,1.969e-05,1.946e-05,1.946e-05,0.0042992,220.07335231
1637656200,2021-11-23 08:30:00,ZRX/BTC,1.955e-05,1.963e-05,1.947e-05,1.963e-05,0.00450971,231.02497642
1637654400,2021-11-23 08:00:00,ZRX/BTC,1.989e-05,1.99e-05,1.964e-05,1.964e-05,0.00069175,34.94231042
1637652600,2021-11-23 07:30:00,ZRX/BTC,1.963e-05,1.986e-05,1.948e-05,1.986e-05,0.01578327,803.4991622
1637650800,2021-11-23 07:00:00,ZRX/BTC,1.932e-05,1.973e-05,1.932e-05,1.973e-05,0.00461783,236.83367972
1637649000,2021-11-23 06:30:00,ZRX/BTC,1.931e-05,1.931e-05,1.931e-05,1.931e-05,0.0,0.0
1637647200,2021-11-23 06:00:00,ZRX/BTC,1.944e-05,1.944e-05,1.931e-05,1.931e-05,0.00157264,81.33629125
1637645400,2021-11-23 05:30:00,ZRX/BTC,1.945e-05,2.007e-05,1.945e-05,1.951e-05,0.02930443,1476.74285435
1637643600,2021-11-23 05:00:00,ZRX/BTC,1.931e-05,1.939e-05,1.931e-05,1.939e-05,0.00187954,97.25321327
1637643056,2021-11-23 04:50:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637641800,2021-11-23 04:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637641256,2021-11-23 04:20:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637640000,2021-11-23 04:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637639456,2021-11-23 03:50:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637638200,2021-11-23 03:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637637656,2021-11-23 03:20:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637636400,2021-11-23 03:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637635856,2021-11-23 02:50:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637634600,2021-11-23 02:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637634056,2021-11-23 02:20:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637632800,2021-11-23 02:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637632256,2021-11-23 01:50:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637631000,2021-11-23 01:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637630456,2021-11-23 01:20:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637629200,2021-11-23 01:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637628656,2021-11-23 00:50:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637627400,2021-11-23 00:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637626856,2021-11-23 00:20:56,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637625600,2021-11-23 00:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637623800,2021-11-22 23:30:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637622000,2021-11-22 23:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.00099999,52.24660397
1637620200,2021-11-22 22:30:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637618400,2021-11-22 22:00:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637616600,2021-11-22 21:30:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637614800,2021-11-22 21:00:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.00099999,52.08333333
1637613000,2021-11-22 20:30:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637611200,2021-11-22 20:00:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637609400,2021-11-22 19:30:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637607600,2021-11-22 19:00:00,ZRX/BTC,1.923e-05,1.924e-05,1.923e-05,1.924e-05,0.00021193,11.01808694
1637605800,2021-11-22 18:30:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.005766,300.0
1637604000,2021-11-22 18:00:00,ZRX/BTC,1.921e-05,1.921e-05,1.921e-05,1.921e-05,0.0,0.0
1637602200,2021-11-22 17:30:00,ZRX/BTC,1.921e-05,1.921e-05,1.921e-05,1.921e-05,0.0,0.0
1637600400,2021-11-22 17:00:00,ZRX/BTC,1.92e-05,1.921e-05,1.92e-05,1.921e-05,0.00027224,14.17514207
1637598600,2021-11-22 16:30:00,ZRX/BTC,1.903e-05,1.914e-05,1.903e-05,1.914e-05,0.00086118,45.14616686
1637596800,2021-11-22 16:00:00,ZRX/BTC,1.902e-05,1.902e-05,1.902e-05,1.902e-05,0.00010293,5.41198268
1637595000,2021-11-22 15:30:00,ZRX/BTC,1.882e-05,1.882e-05,1.882e-05,1.882e-05,0.0,0.0
1637593200,2021-11-22 15:00:00,ZRX/BTC,1.882e-05,1.882e-05,1.882e-05,1.882e-05,0.0,0.0
1637591400,2021-11-22 14:30:00,ZRX/BTC,1.882e-05,1.882e-05,1.882e-05,1.882e-05,0.00099999,53.1349628
1637589600,2021-11-22 14:00:00,ZRX/BTC,1.889e-05,1.889e-05,1.889e-05,1.889e-05,0.00099578,52.71481286
1637587800,2021-11-22 13:30:00,ZRX/BTC,1.887e-05,1.887e-05,1.887e-05,1.887e-05,0.00060585,32.1067538
1637586000,2021-11-22 13:00:00,ZRX/BTC,1.905e-05,1.905e-05,1.899e-05,1.899e-05,0.00073212,38.49357329
1637584200,2021-11-22 12:30:00,ZRX/BTC,1.917e-05,1.917e-05,1.917e-05,1.917e-05,0.0,0.0
1637582400,2021-11-22 12:00:00,ZRX/BTC,1.917e-05,1.917e-05,1.917e-05,1.917e-05,0.00099999,52.16484089
1637580600,2021-11-22 11:30:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637578800,2021-11-22 11:00:00,ZRX/BTC,1.917e-05,1.924e-05,1.917e-05,1.924e-05,0.00217411,113.24430661
1637577000,2021-11-22 10:30:00,ZRX/BTC,1.915e-05,1.921e-05,1.915e-05,1.921e-05,0.00046809,24.42491179
1637575200,2021-11-22 10:00:00,ZRX/BTC,1.908e-05,1.908e-05,1.908e-05,1.908e-05,0.00099999,52.41090146
1637573400,2021-11-22 09:30:00,ZRX/BTC,1.904e-05,1.904e-05,1.904e-05,1.904e-05,0.0,0.0
1637571600,2021-11-22 09:00:00,ZRX/BTC,1.904e-05,1.904e-05,1.904e-05,1.904e-05,0.0,0.0
1637569800,2021-11-22 08:30:00,ZRX/BTC,1.904e-05,1.904e-05,1.904e-05,1.904e-05,0.00100105,52.57623554
1637568000,2021-11-22 08:00:00,ZRX/BTC,1.91e-05,1.91e-05,1.91e-05,1.91e-05,0.00016484,8.63043294
1637566200,2021-11-22 07:30:00,ZRX/BTC,1.897e-05,1.904e-05,1.897e-05,1.904e-05,0.0014741,77.50713519
1637564400,2021-11-22 07:00:00,ZRX/BTC,1.896e-05,1.896e-05,1.896e-05,1.896e-05,0.00099999,52.74261603
1637562600,2021-11-22 06:30:00,ZRX/BTC,1.886e-05,1.889e-05,1.886e-05,1.889e-05,0.00061729,32.70009477
1637560800,2021-11-22 06:00:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.0,0.0
1637559000,2021-11-22 05:30:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.0,0.0
1637557200,2021-11-22 05:00:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.0,0.0
1637555400,2021-11-22 04:30:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.0,0.0
1637553600,2021-11-22 04:00:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.0,0.0
1637551800,2021-11-22 03:30:00,ZRX/BTC,1.873e-05,1.879e-05,1.873e-05,1.879e-05,0.00122958,65.60693953
1637550000,2021-11-22 03:00:00,ZRX/BTC,1.874e-05,1.874e-05,1.873e-05,1.873e-05,0.00201529,107.54014028
1637548200,2021-11-22 02:30:00,ZRX/BTC,1.879e-05,1.879e-05,1.879e-05,1.879e-05,0.00011029,5.8698
1637546400,2021-11-22 02:00:00,ZRX/BTC,1.883e-05,1.883e-05,1.883e-05,1.883e-05,0.00033547,17.81595085
1637544600,2021-11-22 01:30:00,ZRX/BTC,1.886e-05,1.886e-05,1.886e-05,1.886e-05,0.0,0.0
1637542800,2021-11-22 01:00:00,ZRX/BTC,1.886e-05,1.886e-05,1.886e-05,1.886e-05,0.0,0.0
1637541000,2021-11-22 00:30:00,ZRX/BTC,1.894e-05,1.894e-05,1.886e-05,1.886e-05,0.01192273,631.86139858
1637540373,2021-11-22 00:19:33,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.0,0.0
1637539200,2021-11-22 00:00:00,ZRX/BTC,1.906e-05,1.914e-05,1.9e-05,1.914e-05,0.00184067,96.40242759
1637537400,2021-11-21 23:30:00,ZRX/BTC,1.925e-05,1.925e-05,1.925e-05,1.925e-05,0.0,0.0
1637535600,2021-11-21 23:00:00,ZRX/BTC,1.925e-05,1.925e-05,1.925e-05,1.925e-05,0.00024561,12.7591909
1637533800,2021-11-21 22:30:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637532000,2021-11-21 22:00:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.00097632,50.74480249
1637530200,2021-11-21 21:30:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.00248196,129.0
1637528400,2021-11-21 21:00:00,ZRX/BTC,1.924e-05,1.924e-05,1.924e-05,1.924e-05,0.0,0.0
1637526600,2021-11-21 20:30:00,ZRX/BTC,1.919e-05,1.924e-05,1.919e-05,1.924e-05,0.01164868,607.00009961
1637524800,2021-11-21 20:00:00,ZRX/BTC,1.925e-05,1.925e-05,1.925e-05,1.925e-05,0.0,0.0
1637523000,2021-11-21 19:30:00,ZRX/BTC,1.918e-05,1.925e-05,1.918e-05,1.925e-05,0.00391218,203.3233146
1637521200,2021-11-21 19:00:00,ZRX/BTC,1.917e-05,1.917e-05,1.917e-05,1.917e-05,0.0,0.0
1637519400,2021-11-21 18:30:00,ZRX/BTC,1.917e-05,1.917e-05,1.917e-05,1.917e-05,0.0,0.0
1637517600,2021-11-21 18:00:00,ZRX/BTC,1.917e-05,1.917e-05,1.917e-05,1.917e-05,0.00014182,7.39825507
1637515800,2021-11-21 17:30:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637514000,2021-11-21 17:00:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637512200,2021-11-21 16:30:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637510400,2021-11-21 16:00:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637508600,2021-11-21 15:30:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637506800,2021-11-21 15:00:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637505000,2021-11-21 14:30:00,ZRX/BTC,1.894e-05,1.894e-05,1.894e-05,1.894e-05,0.0,0.0
1637503200,2021-11-21 14:00:00,ZRX/BTC,1.901e-05,1.901e-05,1.894e-05,1.894e-05,0.00055113,29.03137331
1637501400,2021-11-21 13:30:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637499600,2021-11-21 13:00:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637497800,2021-11-21 12:30:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637496000,2021-11-21 12:00:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637494200,2021-11-21 11:30:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637492400,2021-11-21 11:00:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.0,0.0
1637490600,2021-11-21 10:30:00,ZRX/BTC,1.919e-05,1.919e-05,1.919e-05,1.919e-05,0.00099999,52.1104742
1637488800,2021-11-21 10:00:00,ZRX/BTC,1.914e-05,1.914e-05,1.914e-05,1.914e-05,0.00100472,52.49343832
1637487000,2021-11-21 09:30:00,ZRX/BTC,1.918e-05,1.918e-05,1.918e-05,1.918e-05,0.00099999,52.13764337
1637485200,2021-11-21 09:00:00,ZRX/BTC,1.912e-05,1.912e-05,1.912e-05,1.912e-05,0.00099615,52.1
1637483400,2021-11-21 08:30:00,ZRX/BTC,1.904e-05,1.904e-05,1.904e-05,1.904e-05,0.0,0.0
1637481600,2021-11-21 08:00:00,ZRX/BTC,1.904e-05,1.904e-05,1.904e-05,1.904e-05,0.00099999,52.5210084
1637479800,2021-11-21 07:30:00,ZRX/BTC,1.906e-05,1.906e-05,1.906e-05,1.906e-05,0.00100105,52.5210084
1637478000,2021-11-21 07:00:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.0,0.0
1637476200,2021-11-21 06:30:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.0,0.0
1637474400,2021-11-21 06:00:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.0,0.0
1637472600,2021-11-21 05:30:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.0,0.0
1637470800,2021-11-21 05:00:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.0,0.0
1637469000,2021-11-21 04:30:00,ZRX/BTC,1.903e-05,1.903e-05,1.903e-05,1.903e-05,0.00016863,8.86179716
1637467200,2021-11-21 04:00:00,ZRX/BTC,1.899e-05,1.899e-05,1.899e-05,1.899e-05,0.0,0.0
1637465400,2021-11-21 03:30:00,ZRX/BTC,1.899e-05,1.899e-05,1.899e-05,1.899e-05,0.00022301,11.74382339
1637463600,2021-11-21 03:00:00,ZRX/BTC,1.902e-05,1.916e-05,1.902e-05,1.911e-05,0.00120262,62.8202121
1637461800,2021-11-21 02:30:00,ZRX/BTC,1.907e-05,1.907e-05,1.906e-05,1.906e-05,0.00026666,13.98667228
1637460000,2021-11-21 02:00:00,ZRX/BTC,1.916e-05,1.916e-05,1.916e-05,1.916e-05,0.00022141,11.55597865
1637458200,2021-11-21 01:30:00,ZRX/BTC,1.921e-05,1.921e-05,1.921e-05,1.921e-05,0.00012713,6.61825232
1637456400,2021-11-21 01:00:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637454600,2021-11-21 00:30:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.00010513,5.47005642
1637454060,2021-11-21 00:21:00,ZRX/BTC,1.927e-05,1.927e-05,1.927e-05,1.927e-05,0.0,0.0
1637452800,2021-11-21 00:00:00,ZRX/BTC,1.927e-05,1.927e-05,1.927e-05,1.927e-05,0.0,0.0
1637451000,2021-11-20 23:30:00,ZRX/BTC,1.936e-05,1.936e-05,1.927e-05,1.927e-05,0.00112723,58.46636333
1637449200,2021-11-20 23:00:00,ZRX/BTC,1.93e-05,1.93e-05,1.93e-05,1.93e-05,0.01003128,519.75587806
1637447400,2021-11-20 22:30:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637445600,2021-11-20 22:00:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637443800,2021-11-20 21:30:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637442000,2021-11-20 21:00:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637440200,2021-11-20 20:30:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.0,0.0
1637438400,2021-11-20 20:00:00,ZRX/BTC,1.922e-05,1.922e-05,1.922e-05,1.922e-05,0.00031859,16.57642313
1637436600,2021-11-20 19:30:00,ZRX/BTC,1.923e-05,1.923e-05,1.923e-05,1.923e-05,0.00099999,52.00208008
1637434800,2021-11-20 19:00:00,ZRX/BTC,1.937e-05,1.937e-05,1.937e-05,1.937e-05,0.0,0.0
1637433000,2021-11-20 18:30:00,ZRX/BTC,1.908e-05,1.937e-05,1.907e-05,1.937e-05,0.00086744,45.00322961
1637431200,2021-11-20 18:00:00,ZRX/BTC,1.917e-05,1.917e-05,1.908e-05,1.908e-05,0.00073373,38.34858735
1637429400,2021-11-20 17:30:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637427600,2021-11-20 17:00:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637425800,2021-11-20 16:30:00,ZRX/BTC,1.92e-05,1.92e-05,1.92e-05,1.92e-05,0.0,0.0
1637424000,2021-11-20 16:00:00,ZRX/BTC,1.933e-05,1.933e-05,1.92e-05,1.92e-05,0.00119199,61.73305742
