https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1567209600,2019-08-31 00:00:00,GRIN/USDT,1.947969,2.058345,1.85492,1.867073,13696.25055373,27490.01600268941724
1567123200,2019-08-30 00:00:00,GRIN/USDT,1.846401,1.949999,1.824326,1.927117,2458.34729714,4673.66578881390383
1567036800,2019-08-29 00:00:00,GRIN/USDT,1.880954,2.009999,1.8,1.86,19010.12605885,35222.91326477172463
1566950400,2019-08-28 00:00:00,GRIN/USDT,2.173393,2.22,1.854785,1.887368,37361.17873876,75226.29277231882977
1566864000,2019-08-27 00:00:00,GRIN/USDT,2.287873,2.37,2.172938,2.173393,11773.53734618,26836.41602607525068
1566777600,2019-08-26 00:00:00,GRIN/USDT,2.370001,2.46,2.250007,2.284875,7017.09947647,16243.17002152343823
1566691200,2019-08-25 00:00:00,GRIN/USDT,2.463651,2.623808,2.319536,2.37,10375.66346725,24640.36404438877804
1566604800,2019-08-24 00:00:00,GRIN/USDT,2.561905,2.561905,2.407805,2.481802,3393.97343683,8391.69646012517422
1566518400,2019-08-23 00:00:00,GRIN/USDT,2.515873,2.623808,2.499633,2.584806,3007.70151912,7719.3676719617946
1566432000,2019-08-22 00:00:00,GRIN/USDT,2.472847,2.625093,2.35047,2.515873,3301.20910826,8185.94377574781886
1566345600,2019-08-21 00:00:00,GRIN/USDT,2.639286,2.670237,2.47124,2.511934,4036.8078901,10364.94357514862726
1566259200,2019-08-20 00:00:00,GRIN/USDT,2.762981,2.762981,2.592859,2.654761,11251.99211152,30010.11203594876116
1566172800,2019-08-19 00:00:00,GRIN/USDT,2.732141,2.824457,2.670253,2.747576,10341.17966859,28559.43876708926711
1566086400,2019-08-18 00:00:00,GRIN/USDT,2.670377,2.8,2.592858,2.732143,6595.07829641,17751.33733562384205
1566000000,2019-08-17 00:00:00,GRIN/USDT,2.747618,2.77562,2.647438,2.670377,7396.56381181,19933.69827914215134
1565913600,2019-08-16 00:00:00,GRIN/USDT,2.806709,2.866788,2.654757,2.749957,5891.45346418,16243.26427731893041
1565827200,2019-08-15 00:00:00,GRIN/USDT,2.691709,2.879997,2.500001,2.793483,12714.59654374,34315.11814966009171
1565740800,2019-08-14 00:00:00,GRIN/USDT,2.789293,2.802107,2.61,2.671419,15978.75602276,43417.83675613632721
1565654400,2019-08-13 00:00:00,GRIN/USDT,2.863637,2.881835,2.746671,2.789293,9013.48162015,25280.64932523096269
1565568000,2019-08-12 00:00:00,GRIN/USDT,2.886359,2.96933,2.8025,2.863637,5260.85463551,15125.17420002010632
1565481600,2019-08-11 00:00:00,GRIN/USDT,2.838983,2.886363,2.795454,2.873398,13651.36271276,38552.39350807890153
1565395200,2019-08-10 00:00:00,GRIN/USDT,2.917976,2.968807,2.760749,2.820053,16316.68062314,46502.09813535373251
1565308800,2019-08-09 00:00:00,GRIN/USDT,3.092483,3.104271,2.839108,2.929077,9950.28360445,29263.64026186024766
1565222400,2019-08-08 00:00:00,GRIN/USDT,3.119616,3.15,3,3.086226,6544.13421083,19931.70953622318352
1565136000,2019-08-07 00:00:00,GRIN/USDT,3.107088,3.166506,2.955079,3.124092,7485.78416538,22965.68211347967682
1565049600,2019-08-06 00:00:00,GRIN/USDT,3.281118,3.282,2.990759,3.079743,7404.09575161,23243.18982005220067
1564963200,2019-08-05 00:00:00,GRIN/USDT,3.163066,3.283445,3.121676,3.268941,7234.36250118,23276.42809902451117
1564876800,2019-08-04 00:00:00,GRIN/USDT,3.40518,3.40518,3.073711,3.169814,18315.82622642,58512.03960804951581
1564790400,2019-08-03 00:00:00,GRIN/USDT,3.57413,3.711778,3.4,3.4,17419.67452199,62070.98468603590001
1564704000,2019-08-02 00:00:00,GRIN/USDT,3.202691,3.62056,3.156261,3.550917,15218.23552673,51432.29575410731879
1564617600,2019-08-01 00:00:00,GRIN/USDT,2.993753,3.34,2.942407,3.18,26048.83374048,80425.27467138339491
1564531200,2019-07-31 00:00:00,GRIN/USDT,2.992183,3.089999,2.917969,2.98964,12548.45350459,37735.16271472219239
1564444800,2019-07-30 00:00:00,GRIN/USDT,3.07974,3.102722,2.884379,2.978773,12879.11552443,38233.81938359322289
1564358400,2019-07-29 00:00:00,GRIN/USDT,3.091232,3.153109,2.955001,3.063092,9416.15735521,28689.19596167419071
1564272000,2019-07-28 00:00:00,GRIN/USDT,2.984182,3.1867,2.970168,3.091232,13011.02013353,39788.35336293373465
1564185600,2019-07-27 00:00:00,GRIN/USDT,3.149595,3.23365,2.955,2.984115,12116.24289316,37262.41455098465848
1564099200,2019-07-26 00:00:00,GRIN/USDT,3.032452,3.166408,2.922423,3.133973,9379.78524202,28302.3586523358769
1564012800,2019-07-25 00:00:00,GRIN/USDT,2.994355,3.1,2.961895,3.032451,11000.96100137,33147.50734417118123
1563926400,2019-07-24 00:00:00,GRIN/USDT,2.866223,3.009866,2.750013,2.994356,8407.97899529,24314.39613922827503
1563840000,2019-07-23 00:00:00,GRIN/USDT,3.009821,3.059999,2.805849,2.866229,11456.41525133,33364.3663925254028
1563753600,2019-07-22 00:00:00,GRIN/USDT,3.0378,3.07545,2.925198,2.989913,14825.18151081,44297.33940726063265
1563667200,2019-07-21 00:00:00,GRIN/USDT,3.23105,3.234801,2.99,3.015854,14132.58293237,43378.54516023924803
1563580800,2019-07-20 00:00:00,GRIN/USDT,3.190837,3.27552,3.060001,3.20622,8364.90361688,26534.23054648637437
1563494400,2019-07-19 00:00:00,GRIN/USDT,3.352336,3.352336,2.985448,3.168072,16447.65240159,51622.83295676174303
1563408000,2019-07-18 00:00:00,GRIN/USDT,3.194993,3.409472,2.952369,3.352336,25689.83203324,81267.71418010036735
1563321600,2019-07-17 00:00:00,GRIN/USDT,2.912586,3.254811,2.800001,3.187958,10063.48829872,30277.4577294433847
1563235200,2019-07-16 00:00:00,GRIN/USDT,3.715922,3.715922,2.835001,2.921089,22183.40977276,68657.16153348661865
1563148800,2019-07-15 00:00:00,GRIN/USDT,3.055201,3.841421,2.900176,3.695003,18262.44657559,58668.02354723546895
1563062400,2019-07-14 00:00:00,GRIN/USDT,3.615492,3.641577,3.040001,3.070401,17657.19385041,58999.07238058632171
1562976000,2019-07-13 00:00:00,GRIN/USDT,4.024244,4.088233,3.502764,3.618481,16196.09982736,60156.63227521520839
1562889600,2019-07-12 00:00:00,GRIN/USDT,4.124399,4.161763,3.735052,3.997143,10556.61936142,41550.3465913265877
1562803200,2019-07-11 00:00:00,GRIN/USDT,4.630006,4.630006,3.587292,4.078728,13519.33940525,54240.95845150562128
1562716800,2019-07-10 00:00:00,GRIN/USDT,4.310023,4.95,4.278506,4.643589,18588.04295485,85127.41701619335346
1562630400,2019-07-09 00:00:00,GRIN/USDT,4.268208,4.499999,4.161764,4.310024,9175.92537566,39449.17819720474023
1562544000,2019-07-08 00:00:00,GRIN/USDT,4.192619,4.382349,4.050803,4.269067,14112.05252614,58786.98805303554499
1562457600,2019-07-07 00:00:00,GRIN/USDT,4.217142,4.259792,4.104551,4.162201,8079.75161478,33751.97174755656447
1562371200,2019-07-06 00:00:00,GRIN/USDT,4.186169,4.511808,4.14001,4.235548,9230.3247993,39423.55345376823153
1562284800,2019-07-05 00:00:00,GRIN/USDT,4.302447,4.345102,4.146171,4.186181,11352.28186789,48234.8979756729744
1562198400,2019-07-04 00:00:00,GRIN/USDT,4.643673,4.791397,4.259795,4.270976,14300.98116946,64392.18399445140098
1562112000,2019-07-03 00:00:00,GRIN/USDT,4.59,4.704932,4.217142,4.685452,20052.99278764,89216.34659178508978
1562025600,2019-07-02 00:00:00,GRIN/USDT,4.586301,4.634986,4.054816,4.58,16547.37390909,70752.24413686567189
1561939200,2019-07-01 00:00:00,GRIN/USDT,4.889706,4.980634,4.210003,4.586301,34976.96072643,163607.01777149928387
1561852800,2019-06-30 00:00:00,GRIN/USDT,5.060584,5.174984,4.590027,4.856937,26470.63421371,128866.32959815681971
1561766400,2019-06-29 00:00:00,GRIN/USDT,5.238683,5.240813,4.781312,5.060583,15476.25083303,76625.84408373549731
1561680000,2019-06-28 00:00:00,GRIN/USDT,4.950679,5.439875,4.731612,5.219496,12465.05018482,63469.77769833463959
1561593600,2019-06-27 00:00:00,GRIN/USDT,5.28073,5.372349,4.536659,4.942244,23323.34014402,113330.47560563192238
1561507200,2019-06-26 00:00:00,GRIN/USDT,5.667347,5.810437,5.05,5.28,13641.29190801,74775.02991019051027
1561420800,2019-06-25 00:00:00,GRIN/USDT,5.923076,6.076923,5.41143,5.667347,9487.06182558,54574.45304607784704
1561334400,2019-06-24 00:00:00,GRIN/USDT,6.435889,6.435889,5.68,5.863157,24722.73549399,147874.90184392420063
1561248000,2019-06-23 00:00:00,GRIN/USDT,5.593503,6.8,5.50621,6.435896,29463.38424629,178377.53730716279955
1561161600,2019-06-22 00:00:00,GRIN/USDT,4.662801,5.65717,4.540359,5.621381,30664.59252182,156784.52674679660152
1561075200,2019-06-21 00:00:00,GRIN/USDT,5.25,5.473684,4.536652,4.662801,41715.61316036,209263.4641247273383
1560988800,2019-06-20 00:00:00,GRIN/USDT,5.844481,6.165,5,5.25,36428.38060695,197357.86636590319028
1560902400,2019-06-19 00:00:00,GRIN/USDT,5.51268,6.338888,5.507563,5.837959,78897.49749188,468427.82788597677892
1560816000,2019-06-18 00:00:00,GRIN/USDT,6.220001,6.22042,5.175,5.506111,144361.60951644,801278.6223037030943
1560729600,2019-06-17 00:00:00,GRIN/USDT,5.030406,7.8,4.975004,6.243645,97418.53343487,588161.7298503683947
1560643200,2019-06-16 00:00:00,GRIN/USDT,4.557321,5.48,4.525001,4.975005,12157.54312681,59364.23206890133117
1560556800,2019-06-15 00:00:00,GRIN/USDT,4.285569,4.8309,4.141625,4.52162,10758.77917113,47327.72305784604506
1560470400,2019-06-14 00:00:00,GRIN/USDT,3.766344,4.48,3.62,4.322408,15673.46142414,59429.23976863739548
1560384000,2019-06-13 00:00:00,GRIN/USDT,3.966836,4.019999,3.643187,3.766344,38185.6571218,147276.34377191209151
1560297600,2019-06-12 00:00:00,GRIN/USDT,3.318993,4.24,3.178494,3.901729,71632.93188284,265065.07703278075606
1560211200,2019-06-11 00:00:00,GRIN/USDT,3.1,3.4218,2.940165,3.24,34553.42291488,105602.69249053186422
1560124800,2019-06-10 00:00:00,GRIN/USDT,3.009856,3.141367,2.780989,3.1,52228.23693947,159581.0589039114909
1560038400,2019-06-09 00:00:00,GRIN/USDT,3.259837,3.33,2.867765,2.97619,19474.47905881,60011.6022282810129
1559952000,2019-06-08 00:00:00,GRIN/USDT,2.380008,3.36,2.380008,3.259996,31795.28341165,95222.64045957727466
1559865600,2019-06-07 00:00:00,GRIN/USDT,2.302214,2.499,2.299923,2.415079,5220.80328893,12539.35614363381469
1559779200,2019-06-06 00:00:00,GRIN/USDT,2.247845,2.317731,2.247845,2.300801,7163.33981058,16301.0380278074564
1559692800,2019-06-05 00:00:00,GRIN/USDT,2.14,2.3,2.02,2.247845,5518.51664289,12206.61208364609758
1559606400,2019-06-04 00:00:00,GRIN/USDT,2.29731,2.29731,2.048921,2.137021,7983.38123637,17393.72903770701846
1559520000,2019-06-03 00:00:00,GRIN/USDT,2.376437,2.377501,2.244563,2.244563,1593.77478165,3674.72793257212736
1559433600,2019-06-02 00:00:00,GRIN/USDT,2.37824,2.399988,2.31666,2.378601,4104.68141537,9646.4718292899308
1559347200,2019-06-01 00:00:00,GRIN/USDT,2.3797,2.439644,2.300805,2.344336,1661.34698257,3913.39764549089454
1559260800,2019-05-31 00:00:00,GRIN/USDT,2.45098,2.4547,2.199999,2.3797,16287.52988134,36377.50863525303743
1559174400,2019-05-30 00:00:00,GRIN/USDT,2.412338,2.498999,2.35,2.381213,20529.38931624,49705.27490069505541
1559088000,2019-05-29 00:00:00,GRIN/USDT,2.360006,2.419117,2.35,2.360002,18255.59417748,43809.44859023022846
1559001600,2019-05-28 00:00:00,GRIN/USDT,2.37829,2.5,2.35,2.415866,14952.08483373,36078.03693388578095
1558915200,2019-05-27 00:00:00,GRIN/USDT,2.436905,2.475999,2.290026,2.360593,4210.82354287,9956.75397223634501
1558828800,2019-05-26 00:00:00,GRIN/USDT,2.379668,2.436985,2.240914,2.436943,5735.58676238,13437.6211542496602
1558742400,2019-05-25 00:00:00,GRIN/USDT,2.444327,2.519999,2.3,2.379722,14358.90395763,34736.89697325508427
1558656000,2019-05-24 00:00:00,GRIN/USDT,2.499998,2.519986,2.440718,2.441789,7841.16390965,19648.3391897068001
1558569600,2019-05-23 00:00:00,GRIN/USDT,2.561473,2.599955,2.340063,2.440713,4110.39461906,10062.04621140504841
1558483200,2019-05-22 00:00:00,GRIN/USDT,2.665,2.719909,2.540001,2.562017,16569.39612606,43776.20839959324923
1558396800,2019-05-21 00:00:00,GRIN/USDT,2.788554,2.844444,2.533334,2.665,28563.68098774,76509.08073752899577
1558310400,2019-05-20 00:00:00,GRIN/USDT,2.368437,2.82,2.265218,2.788554,17741.25249209,45734.97824492392123
1558224000,2019-05-19 00:00:00,GRIN/USDT,2.187552,2.473913,2.134782,2.368265,21592.00817919,49618.97543457740665
1558137600,2019-05-18 00:00:00,GRIN/USDT,2.082608,2.265217,2.004348,2.18696,8339.88206861,17694.13474605739828
1558051200,2019-05-17 00:00:00,GRIN/USDT,2.173914,2.199999,1.973078,2.068262,11819.73942819,24130.56204070186986
1557964800,2019-05-16 00:00:00,GRIN/USDT,2.304349,2.453084,2.06,2.186956,17706.25530396,39733.77538637251306
1557878400,2019-05-15 00:00:00,GRIN/USDT,1.926094,2.36,1.900003,2.304412,40669.57426492,84670.58129509179678
1557792000,2019-05-14 00:00:00,GRIN/USDT,1.900255,1.952173,1.866381,1.926087,41878.38401728,80008.44723196384036
1557705600,2019-05-13 00:00:00,GRIN/USDT,1.899999,1.971738,1.860899,1.899999,40394.90555729,77098.70454564854898
1557619200,2019-05-12 00:00:00,GRIN/USDT,2.030434,2.043477,1.842122,1.882389,46298.01640883,89266.55654132239835
1557532800,2019-05-11 00:00:00,GRIN/USDT,1.93913,2.071166,1.926086,2.030434,39884.47068803,78925.94356750080674
1557446400,2019-05-10 00:00:00,GRIN/USDT,2,2,1.913043,1.93913,26940.03288963,52291.91687439778605
1557360000,2019-05-09 00:00:00,GRIN/USDT,2.069565,2.108695,1.93913,1.989131,29150.15654029,59253.59031418450227
1557273600,2019-05-08 00:00:00,GRIN/USDT,2.017391,2.069565,1.97826,2.056532,35092.05130788,70737.13072764686021
1557187200,2019-05-07 00:00:00,GRIN/USDT,2.072997,2.108695,2.000001,2.025574,38842.73478016,79456.17996196910646
1557100800,2019-05-06 00:00:00,GRIN/USDT,2.13477,2.13477,2.043478,2.071279,36806.9003637,76355.96212620936199
1557014400,2019-05-05 00:00:00,GRIN/USDT,2.185652,2.186956,2.095652,2.13477,23274.47930356,49524.96635612907453
1556928000,2019-05-04 00:00:00,GRIN/USDT,2.318789,2.3188,2.122391,2.173913,34443.52939742,76442.99091926243817
1556841600,2019-05-03 00:00:00,GRIN/USDT,2.201068,2.330434,2.134782,2.307166,32395.42109196,71617.27889039281684
1556755200,2019-05-02 00:00:00,GRIN/USDT,2.23829,2.28,2.160869,2.200553,37057.11527297,82419.22468827111535
1556668800,2019-05-01 00:00:00,GRIN/USDT,2.161656,2.247,2.121739,2.225667,36384.34061649,79259.0591403306547
1556582400,2019-04-30 00:00:00,GRIN/USDT,2.168531,2.20705,2.047044,2.16087,24190.59099854,52096.58944641490324
1556496000,2019-04-29 00:00:00,GRIN/USDT,2.269528,2.285145,2.125159,2.18836,27512.66253757998,60791.39806458084918
1556409600,2019-04-28 00:00:00,GRIN/USDT,2.25394,2.309999,2.22347,2.269524,33360.7335802,75675.41736636415842
1556323200,2019-04-27 00:00:00,GRIN/USDT,2.363245,2.363245,2.218042,2.253945,30253.51693259998,68653.54194493440856
1556236800,2019-04-26 00:00:00,GRIN/USDT,2.394476,2.429999,2.291461,2.363245,27944.52546092,65075.38368185060942
1556150400,2019-04-25 00:00:00,GRIN/USDT,2.441352,2.669999,2.363245,2.370611,25605.63530763,63045.55768159202076
1556064000,2019-04-24 00:00:00,GRIN/USDT,2.646665,2.649499,2.4,2.441342,27445.99507824,67914.84498793777222
1555977600,2019-04-23 00:00:00,GRIN/USDT,2.683568,2.72982,2.629,2.664482,10247.4690326,27233.80709405568815
1555891200,2019-04-22 00:00:00,GRIN/USDT,2.7,2.766045,2.628744,2.716557,1716.5836682,4656.00009815722744
1555804800,2019-04-21 00:00:00,GRIN/USDT,2.846882,2.848502,2.628705,2.699979,14910.75813599,41650.25548867351348
1555718400,2019-04-20 00:00:00,GRIN/USDT,2.839,2.88,2.815609,2.831236,8135.91909835,22954.50633279976889
1555632000,2019-04-19 00:00:00,GRIN/USDT,2.896363,2.931001,2.8,2.829,6587.78364701,18705.66926868713433
1555545600,2019-04-18 00:00:00,GRIN/USDT,2.865021,2.969999,2.808995,2.898012,3825.00268136,10940.68005666646414
1555459200,2019-04-17 00:00:00,GRIN/USDT,2.832029,2.914505,2.76,2.865021,3994.20474273,11410.48616838444277
1555372800,2019-04-16 00:00:00,GRIN/USDT,2.879933,2.94,2.750003,2.848525,1571.32334415,4395.1501138581467
1555286400,2019-04-15 00:00:00,GRIN/USDT,2.910142,2.96093,2.736021,2.791393,2097.40184565,5969.93427907714469
1555200000,2019-04-14 00:00:00,GRIN/USDT,2.777466,2.96093,2.702275,2.927071,1859.57751175,5182.15545296550497
1555113600,2019-04-13 00:00:00,GRIN/USDT,2.794082,2.822784,2.701936,2.788738,2528.21001131,6951.33146432955124
1555027200,2019-04-12 00:00:00,GRIN/USDT,2.81,2.88,2.698795,2.794082,6481.40127469,18053.1178490050888
1554940800,2019-04-11 00:00:00,GRIN/USDT,3.062506,3.062506,2.726832,2.81,15182.84007958,43612.2279261954014
1554854400,2019-04-10 00:00:00,GRIN/USDT,2.899779,3.130222,2.837891,3.09633,5314.4528475,16258.60215360106881
1554768000,2019-04-09 00:00:00,GRIN/USDT,2.955,2.969996,2.74085,2.899781,1952.84395692,5571.76722435008491
1554681600,2019-04-08 00:00:00,GRIN/USDT,3.186584,3.238997,2.882,2.955,4596.27205894,14060.37690620688652
1554595200,2019-04-07 00:00:00,GRIN/USDT,3.21001,3.299997,3.088,3.2,2161.6806929,6874.95201896739223
1554508800,2019-04-06 00:00:00,GRIN/USDT,3.37,3.4,3.210004,3.240005,8495.03358285,28245.5828798333128
1554422400,2019-04-05 00:00:00,GRIN/USDT,3.205,3.6,3.160274,3.4104,4275.74000392,14452.78595828240707
1554336000,2019-04-04 00:00:00,GRIN/USDT,3.321,3.419995,3.100011,3.120003,4606.63604278,14947.8302212992622
1554249600,2019-04-03 00:00:00,GRIN/USDT,3.450461,3.688888,3.210053,3.210053,9435.28286072,32746.54562083637235
1554163200,2019-04-02 00:00:00,GRIN/USDT,3.23409,3.699986,3.15,3.539879,6258.98512255,21719.44496700941137
1554076800,2019-04-01 00:00:00,GRIN/USDT,3.54,3.54,3.090001,3.254545,8819.77662667,29295.59312587014265
1553990400,2019-03-31 00:00:00,GRIN/USDT,3.36,3.657,3.254546,3.479555,3195.95626515,11045.51691476019872
1553904000,2019-03-30 00:00:00,GRIN/USDT,3.078979,3.6,3.049999,3.344387,4906.65985189,15737.35283408805001
1553817600,2019-03-29 00:00:00,GRIN/USDT,2.535769,3.4,2.516558,3.078979,21010.157159394351,58926.965120657926067402
1553731200,2019-03-28 00:00:00,GRIN/USDT,2.460485,2.586649,2.365,2.516558,5215.23939283,12789.57982944759787
1553644800,2019-03-27 00:00:00,GRIN/USDT,2.430027,2.516558,2.391,2.446467,893.49359184,2181.87046624120005
1553558400,2019-03-26 00:00:00,GRIN/USDT,2.544594,2.55826,2.362357,2.446466,10567.555205688331,26700.320511193435526554
1553472000,2019-03-25 00:00:00,GRIN/USDT,2.73,2.777466,2.433444,2.544594,3295.524563806548,8460.066055467308393879
1553385600,2019-03-24 00:00:00,GRIN/USDT,2.49045,2.85,2.455676,2.73,2463.411333639933,6512.872374315826284835
1553299200,2019-03-23 00:00:00,GRIN/USDT,2.460485,2.558613,2.390394,2.488521,1760.629436261582,4357.273361060108864538
1553212800,2019-03-22 00:00:00,GRIN/USDT,2.300017,2.550875,2.280023,2.475345,1146.019797294071,2770.315244092886500042
1553126400,2019-03-21 00:00:00,GRIN/USDT,2.43,2.565981,2.250211,2.359529,2455.170477609698,5995.011575162760751558
1553040000,2019-03-20 00:00:00,GRIN/USDT,2.510046,2.528199,2.400465,2.443,1833.580410223013,4565.078817956201389223
1552953600,2019-03-19 00:00:00,GRIN/USDT,2.699999,2.7,2.510001,2.510004,4976.084833898514,12854.75525309751152328
1552867200,2019-03-18 00:00:00,GRIN/USDT,2.709969,2.729999,2.6,2.729999,5509.324818087844,14796.513669521727481344
1552780800,2019-03-17 00:00:00,GRIN/USDT,2.67,2.71,2.640001,2.67,330.95174939393,882.684010833604070657
1552694400,2019-03-16 00:00:00,GRIN/USDT,2.699999,2.852997,2.699999,2.7,703.988937016,1951.587856687597480376
1552608000,2019-03-15 00:00:00,GRIN/USDT,2.699999,2.729982,2.610016,2.699999,376.906069985727,1008.967532783734255556
1552521600,2019-03-14 00:00:00,GRIN/USDT,2.670002,2.779986,2.550387,2.611211,2436.4619296313,6449.140407647713481571
1552435200,2019-03-13 00:00:00,GRIN/USDT,2.84,2.84,2.620292,2.789999,3797.082066252742,10336.351021109452717
1552348800,2019-03-12 00:00:00,GRIN/USDT,2.969911,2.969911,2.7,2.834999,2693.103363284243,7626.716660633380229927
1552262400,2019-03-11 00:00:00,GRIN/USDT,3.148979,3.194999,2.900001,2.99,2804.628931558822,8530.389941862989164419
1552176000,2019-03-10 00:00:00,GRIN/USDT,3.15,3.15,3.085743,3.149999,350.97663495292,1098.334425914246791536
1552089600,2019-03-09 00:00:00,GRIN/USDT,3.125001,3.374991,3.125001,3.285,623.966228554242,2002.957693565631388832
1552003200,2019-03-08 00:00:00,GRIN/USDT,3.10503,3.56994,3.085919,3.185258,2189.454332625311,7043.958610633825156853
1551916800,2019-03-07 00:00:00,GRIN/USDT,3.24,3.34998,3.085732,3.085733,957.76691799561,3043.350535852059095712
1551830400,2019-03-06 00:00:00,GRIN/USDT,3.304999,3.42,3.17,3.2,808.622722935337,2618.994383945748889725
1551744000,2019-03-05 00:00:00,GRIN/USDT,3.275394,3.42,3.195245,3.285001,931.447146952191,3070.248781593095547051
1551657600,2019-03-04 00:00:00,GRIN/USDT,3.789995,3.789996,3.15753,3.3,1639.753952921478,5475.852735847111708618
1551571200,2019-03-03 00:00:00,GRIN/USDT,3.555,3.789996,3.555,3.69,808.93224478773,2987.28031309378667102
1551484800,2019-03-02 00:00:00,GRIN/USDT,3.245109,3.608097,3.135114,3.465287,879.243859495456,2944.070025182414907444
1551398400,2019-03-01 00:00:00,GRIN/USDT,3.410823,3.464808,3.1,3.3,2919.060410144826,9371.636416089202943455
1551312000,2019-02-28 00:00:00,GRIN/USDT,3.629904,3.629984,3.200002,3.410824,1993.86859458314,6903.766494853709075563
1551225600,2019-02-27 00:00:00,GRIN/USDT,3.750001,3.879986,3.500381,3.537001,3130.970241801161,11786.92392964168502982
1551139200,2019-02-26 00:00:00,GRIN/USDT,3.899765,4.005,3.769937,3.769937,1001.192314699039,3876.833696759154345709
1551052800,2019-02-25 00:00:00,GRIN/USDT,4.016,4.069997,3.75,3.769937,1969.01926115015,7528.543247716703340181
1550966400,2019-02-24 00:00:00,GRIN/USDT,4.454,4.509999,3.940001,4.179997,1887.682005464129,7875.903143857230896054
1550880000,2019-02-23 00:00:00,GRIN/USDT,4.455557,4.619983,4.2,4.235007,3753.382003082781,16056.655768599093164046
1550793600,2019-02-22 00:00:00,GRIN/USDT,4.6,4.8,4.455,4.51,1606.33875300936,7461.78377149851418387
1550707200,2019-02-21 00:00:00,GRIN/USDT,4.83679,4.893954,4.567015,4.6,477.475022318658,2231.356631287494852
1550620800,2019-02-20 00:00:00,GRIN/USDT,4.9,5,4.62,4.779,1254.99409985,6057.01589049701902
1550534400,2019-02-19 00:00:00,GRIN/USDT,4.95,5.91,4.84,4.95,1958.25947948,10065.20816850337594
1550448000,2019-02-18 00:00:00,GRIN/USDT,5.019609,5.91,4.73,5.91,675.45779507,3564.31395708156169
1550275200,2019-02-16 00:00:00,GRIN/USDT,5.129337,5.249997,5.11,5.120001,857.2795519,4417.58910349
1550102400,2019-02-14 00:00:00,GRIN/USDT,4.999998,5.504968,4.5,5.222932,4684.15305841,23396.51838465
1550016000,2019-02-13 00:00:00,GRIN/USDT,5.096219,5.333325,4.925328,4.925329,1475.45944048,7536.11816954
1549756800,2019-02-10 00:00:00,GRIN/USDT,5.35,6.2,5.197742,5.830511,11091.88996066,63381.12987994
1549670400,2019-02-09 00:00:00,GRIN/USDT,4.23993,5.55,4.010159,5.35,8358.41867394,41907.10123294
1549584000,2019-02-08 00:00:00,GRIN/USDT,3.964,4.6,3.64,4.200001,4192.38945507,16600.49670033
1549497600,2019-02-07 00:00:00,GRIN/USDT,4.300001,4.409949,3.850001,3.994,5344.45799259,22257.57152964
1549411200,2019-02-06 00:00:00,GRIN/USDT,4.880561,4.930001,4.3,4.300001,2551.00641275,11736.76481877
1549324800,2019-02-05 00:00:00,GRIN/USDT,5.398405,5.459999,4.880561,4.880561,6270.79565399,32670.29149542
1549152000,2019-02-03 00:00:00,GRIN/USDT,6,6.05,5.235142,5.3,1574.6503,8808.79697981
1548979200,2019-02-01 00:00:00,GRIN/USDT,5.542055,7.019987,5,6.241253,4649.6332,27938.67708912
1548892800,2019-01-31 00:00:00,GRIN/USDT,6.89,6.89,5.000001,5.719999,6067.9215,34789.4648165
1548806400,2019-01-30 00:00:00,GRIN/USDT,8.650586,9.6,6.4,6.89,7167.6516,51589.16419055
1548720000,2019-01-29 00:00:00,GRIN/USDT,10.699999,10.699999,8.1,8.663986,3287.4039,28641.03392332
1548633600,2019-01-28 00:00:00,GRIN/USDT,14.6,14.789183,7.395,10.773073,9028.4304,95039.54194318
1548547200,2019-01-27 00:00:00,GRIN/USDT,10.56188,15.2,9.194754,14.6,7366.4968,90866.01588942
