https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUA,Volume USDT
1659466800000.0,2022-08-02 19:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659463200000.0,2022-08-02 18:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659459600000.0,2022-08-02 17:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659456000000.0,2022-08-02 16:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659452400000.0,2022-08-02 15:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659448800000.0,2022-08-02 14:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659445200000.0,2022-08-02 13:00:00,LUA/USDT,0.01475,0.015,0.01475,0.015,0.8,0.012
1659441600000.0,2022-08-02 12:00:00,LUA/USDT,0.015,0.015,0.01475,0.01475,0.9,0.013275
1659438000000.0,2022-08-02 11:00:00,LUA/USDT,0.015,0.015,0.015,0.015,3.3000000000000003,0.0495
1659434400000.0,2022-08-02 10:00:00,LUA/USDT,0.015,0.015,0.015,0.015,6.8,0.102
1659430800000.0,2022-08-02 09:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.4,0.006
1659427200000.0,2022-08-02 08:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659423600000.0,2022-08-02 07:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659420000000.0,2022-08-02 06:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659416400000.0,2022-08-02 05:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659412800000.0,2022-08-02 04:00:00,LUA/USDT,0.015,0.015,0.015,0.015,27.099999999999998,0.4065
1659409200000.0,2022-08-02 03:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,9298.1,139.4715
1659405600000.0,2022-08-02 02:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659402000000.0,2022-08-02 01:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659398400000.0,2022-08-02 00:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659394800000.0,2022-08-01 23:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659391200000.0,2022-08-01 22:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,1.8,0.02745
1659387600000.0,2022-08-01 21:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659384000000.0,2022-08-01 20:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659380400000.0,2022-08-01 19:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659376800000.0,2022-08-01 18:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659373200000.0,2022-08-01 17:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,206.3,3.0945
1659369600000.0,2022-08-01 16:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659366000000.0,2022-08-01 15:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,206.3,3.146075
1659362400000.0,2022-08-01 14:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,236.20000000000002,3.543
1659358800000.0,2022-08-01 13:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,236.20000000000002,3.60205
1659355200000.0,2022-08-01 12:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659351600000.0,2022-08-01 11:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,16.8,0.252
1659348000000.0,2022-08-01 10:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659344400000.0,2022-08-01 09:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659340800000.0,2022-08-01 08:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659337200000.0,2022-08-01 07:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659333600000.0,2022-08-01 06:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1659330000000.0,2022-08-01 05:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,3.1,0.047275
1659326400000.0,2022-08-01 04:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659322800000.0,2022-08-01 03:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,2.2,0.033
1659319200000.0,2022-08-01 02:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,12.700000000000001,0.193675
1659315600000.0,2022-08-01 01:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659312000000.0,2022-08-01 00:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659308400000.0,2022-07-31 23:00:00,LUA/USDT,0.015,0.015,0.015,0.015,14.700000000000001,0.2205
1659304800000.0,2022-07-31 22:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659301200000.0,2022-07-31 21:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659297600000.0,2022-07-31 20:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659294000000.0,2022-07-31 19:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659290400000.0,2022-07-31 18:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,2682.0,40.23
1659286800000.0,2022-07-31 17:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,1.6,0.0244
1659283200000.0,2022-07-31 16:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,3.4,0.05185
1659279600000.0,2022-07-31 15:00:00,LUA/USDT,0.01475,0.01525,0.01475,0.01525,3.4,0.05185
1659276000000.0,2022-07-31 14:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,1.7000000000000002,0.025075
1659272400000.0,2022-07-31 13:00:00,LUA/USDT,0.01525,0.01525,0.01475,0.01475,3.3000000000000003,0.048675
1659268800000.0,2022-07-31 12:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,3.4,0.05185
1659265200000.0,2022-07-31 11:00:00,LUA/USDT,0.01475,0.01525,0.01475,0.01525,14621.811475409837,222.982625
1659261600000.0,2022-07-31 10:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,0.0,0.0
1659258000000.0,2022-07-31 09:00:00,LUA/USDT,0.0145,0.01475,0.0145,0.01475,14.4,0.2124
1659254400000.0,2022-07-31 08:00:00,LUA/USDT,0.0145,0.01475,0.0145,0.0145,0.0,0.0
1659250800000.0,2022-07-31 07:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659247200000.0,2022-07-31 06:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659243600000.0,2022-07-31 05:00:00,LUA/USDT,0.01475,0.01475,0.0145,0.0145,8109.899999999999,117.59355
1659240000000.0,2022-07-31 04:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,0.0,0.0
1659236400000.0,2022-07-31 03:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,1.5,0.022125
1659232800000.0,2022-07-31 02:00:00,LUA/USDT,0.015,0.015,0.01475,0.01475,2.1,0.030975
1659229200000.0,2022-07-31 01:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.5,0.0075
1659225600000.0,2022-07-31 00:00:00,LUA/USDT,0.01475,0.015,0.01475,0.015,12.700000000000001,0.1905
1659222000000.0,2022-07-30 23:00:00,LUA/USDT,0.015,0.015,0.01475,0.01475,18.900000000000002,0.278775
1659218400000.0,2022-07-30 22:00:00,LUA/USDT,0.01525,0.01525,0.01475,0.015,13341.681666666667,200.125225
1659214800000.0,2022-07-30 21:00:00,LUA/USDT,0.01575,0.01575,0.01525,0.01525,3.7,0.056425
1659211200000.0,2022-07-30 20:00:00,LUA/USDT,0.0155,0.01575,0.0155,0.01575,7.0,0.11025
1659207600000.0,2022-07-30 19:00:00,LUA/USDT,0.01575,0.01575,0.0155,0.0155,72013.25161290323,1116.2054
1659204000000.0,2022-07-30 18:00:00,LUA/USDT,0.015,0.01575,0.01475,0.01575,125661.31746031746,1979.16575
1659200400000.0,2022-07-30 17:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659196800000.0,2022-07-30 16:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659193200000.0,2022-07-30 15:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659189600000.0,2022-07-30 14:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659186000000.0,2022-07-30 13:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659182400000.0,2022-07-30 12:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659178800000.0,2022-07-30 11:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659175200000.0,2022-07-30 10:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659171600000.0,2022-07-30 09:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659168000000.0,2022-07-30 08:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659164400000.0,2022-07-30 07:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659160800000.0,2022-07-30 06:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659157200000.0,2022-07-30 05:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659153600000.0,2022-07-30 04:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659150000000.0,2022-07-30 03:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659146400000.0,2022-07-30 02:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659142800000.0,2022-07-30 01:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659139200000.0,2022-07-30 00:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,3.4,0.051
1659135600000.0,2022-07-29 23:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,6.3,0.096075
1659132000000.0,2022-07-29 22:00:00,LUA/USDT,0.015,0.01525,0.01475,0.01525,1389.2295081967213,21.18575
1659128400000.0,2022-07-29 21:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659124800000.0,2022-07-29 20:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659121200000.0,2022-07-29 19:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659117600000.0,2022-07-29 18:00:00,LUA/USDT,0.015,0.015,0.015,0.015,7246.900000000001,108.7035
1659114000000.0,2022-07-29 17:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.6,0.009
1659110400000.0,2022-07-29 16:00:00,LUA/USDT,0.015,0.015,0.015,0.015,11.200000000000001,0.168
1659106800000.0,2022-07-29 15:00:00,LUA/USDT,0.015,0.015,0.015,0.015,5.300000000000001,0.0795
1659103200000.0,2022-07-29 14:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,5.0,0.075
1659099600000.0,2022-07-29 13:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,655.8,10.00095
1659096000000.0,2022-07-29 12:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659092400000.0,2022-07-29 11:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659088800000.0,2022-07-29 10:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659085200000.0,2022-07-29 09:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659081600000.0,2022-07-29 08:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659078000000.0,2022-07-29 07:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659074400000.0,2022-07-29 06:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659070800000.0,2022-07-29 05:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,1.7,0.0255
1659067200000.0,2022-07-29 04:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,2576.611475409836,39.293325
1659063600000.0,2022-07-29 03:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659060000000.0,2022-07-29 02:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659056400000.0,2022-07-29 01:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659052800000.0,2022-07-29 00:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659049200000.0,2022-07-28 23:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659045600000.0,2022-07-28 22:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659042000000.0,2022-07-28 21:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659038400000.0,2022-07-28 20:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659034800000.0,2022-07-28 19:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659031200000.0,2022-07-28 18:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1659027600000.0,2022-07-28 17:00:00,LUA/USDT,0.0145,0.015,0.0145,0.015,100.0,1.5
1659024000000.0,2022-07-28 16:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659020400000.0,2022-07-28 15:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659016800000.0,2022-07-28 14:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659013200000.0,2022-07-28 13:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1659009600000.0,2022-07-28 12:00:00,LUA/USDT,0.01475,0.01475,0.0145,0.0145,14.0,0.203
1659006000000.0,2022-07-28 11:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,5.0,0.07375
1659002400000.0,2022-07-28 10:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,2.1,0.030975
1658998800000.0,2022-07-28 09:00:00,LUA/USDT,0.0145,0.01475,0.0145,0.01475,0.6000000000000001,0.00885
1658995200000.0,2022-07-28 08:00:00,LUA/USDT,0.01475,0.01475,0.0145,0.0145,31.499999999999996,0.45675
1658991600000.0,2022-07-28 07:00:00,LUA/USDT,0.01475,0.015,0.01475,0.01475,12885.69152542373,190.06395
1658988000000.0,2022-07-28 06:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,0.0,0.0
1658984400000.0,2022-07-28 05:00:00,LUA/USDT,0.0145,0.01475,0.0145,0.01475,12.4,0.1829
1658980800000.0,2022-07-28 04:00:00,LUA/USDT,0.01475,0.01475,0.0145,0.0145,18.1,0.26245
1658977200000.0,2022-07-28 03:00:00,LUA/USDT,0.015,0.015,0.01475,0.01475,12.0,0.177
1658973600000.0,2022-07-28 02:00:00,LUA/USDT,0.01475,0.015,0.01475,0.015,1000.0,15.0
1658970000000.0,2022-07-28 01:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,0.0,0.0
1658966400000.0,2022-07-28 00:00:00,LUA/USDT,0.01475,0.01475,0.01475,0.01475,0.0,0.0
1658962800000.0,2022-07-27 23:00:00,LUA/USDT,0.01425,0.01475,0.01425,0.01475,15.200000000000001,0.2242
1658959200000.0,2022-07-27 22:00:00,LUA/USDT,0.01375,0.0145,0.01375,0.01425,3050.022807017544,43.462825
1658955600000.0,2022-07-27 21:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658952000000.0,2022-07-27 20:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01375,20313.98727272727,279.317325
1658948400000.0,2022-07-27 19:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,1.1,0.015675
1658944800000.0,2022-07-27 18:00:00,LUA/USDT,0.01375,0.01425,0.01375,0.01425,19.3,0.275025
1658941200000.0,2022-07-27 17:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658937600000.0,2022-07-27 16:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658934000000.0,2022-07-27 15:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658930400000.0,2022-07-27 14:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658926800000.0,2022-07-27 13:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658923200000.0,2022-07-27 12:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,0.0,0.0
1658919600000.0,2022-07-27 11:00:00,LUA/USDT,0.01375,0.01375,0.01375,0.01375,1.0999999999999999,0.015125
1658916000000.0,2022-07-27 10:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01375,2.5999999999999996,0.03575
1658912400000.0,2022-07-27 09:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01425,9720.252631578947,138.5136
1658908800000.0,2022-07-27 08:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.3,0.004275
1658905200000.0,2022-07-27 07:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,4.7,0.066975
1658901600000.0,2022-07-27 06:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.2,0.00285
1658898000000.0,2022-07-27 05:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,7.7,0.109725
1658894400000.0,2022-07-27 04:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,2.0,0.0285
1658890800000.0,2022-07-27 03:00:00,LUA/USDT,0.01375,0.01425,0.01375,0.01425,1.0,0.01425
1658887200000.0,2022-07-27 02:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01375,5.6,0.077
1658883600000.0,2022-07-27 01:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.2,0.00285
1658880000000.0,2022-07-27 00:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,15.4,0.21945
1658876400000.0,2022-07-26 23:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658872800000.0,2022-07-26 22:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658869200000.0,2022-07-26 21:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658865600000.0,2022-07-26 20:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658862000000.0,2022-07-26 19:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658858400000.0,2022-07-26 18:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658854800000.0,2022-07-26 17:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658851200000.0,2022-07-26 16:00:00,LUA/USDT,0.01375,0.01425,0.01375,0.01425,356.40526315789475,5.078775
1658847600000.0,2022-07-26 15:00:00,LUA/USDT,0.01425,0.01425,0.01375,0.01375,2029.7272727272727,27.90875
1658844000000.0,2022-07-26 14:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658840400000.0,2022-07-26 13:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,2720.7999999999997,38.7714
1658836800000.0,2022-07-26 12:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,3.6999999999999997,0.052725
1658833200000.0,2022-07-26 11:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.1,0.001425
1658829600000.0,2022-07-26 10:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658826000000.0,2022-07-26 09:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658822400000.0,2022-07-26 08:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658818800000.0,2022-07-26 07:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658815200000.0,2022-07-26 06:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658811600000.0,2022-07-26 05:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,11383.5,162.214875
1658808000000.0,2022-07-26 04:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658804400000.0,2022-07-26 03:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658800800000.0,2022-07-26 02:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,0.0,0.0
1658797200000.0,2022-07-26 01:00:00,LUA/USDT,0.01425,0.01425,0.01425,0.01425,3.0,0.04275
1658793600000.0,2022-07-26 00:00:00,LUA/USDT,0.0145,0.0145,0.01425,0.01425,77258.31578947368,1100.931
1658790000000.0,2022-07-25 23:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1658786400000.0,2022-07-25 22:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1658782800000.0,2022-07-25 21:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1658779200000.0,2022-07-25 20:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,0.0,0.0
1658775600000.0,2022-07-25 19:00:00,LUA/USDT,0.0145,0.0145,0.0145,0.0145,14.1,0.20445
1658772000000.0,2022-07-25 18:00:00,LUA/USDT,0.015,0.015,0.0145,0.0145,4.2,0.0609
1658768400000.0,2022-07-25 17:00:00,LUA/USDT,0.015,0.015,0.015,0.015,5.1000000000000005,0.0765
1658764800000.0,2022-07-25 16:00:00,LUA/USDT,0.015,0.015,0.015,0.015,2.0,0.03
1658761200000.0,2022-07-25 15:00:00,LUA/USDT,0.0145,0.015,0.0145,0.015,4.1000000000000005,0.0615
1658757600000.0,2022-07-25 14:00:00,LUA/USDT,0.015,0.015,0.0145,0.0145,5494.236206896551,79.666425
1658754000000.0,2022-07-25 13:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658750400000.0,2022-07-25 12:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658746800000.0,2022-07-25 11:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658743200000.0,2022-07-25 10:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658739600000.0,2022-07-25 09:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658736000000.0,2022-07-25 08:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658732400000.0,2022-07-25 07:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658728800000.0,2022-07-25 06:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658725200000.0,2022-07-25 05:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658721600000.0,2022-07-25 04:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658718000000.0,2022-07-25 03:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658714400000.0,2022-07-25 02:00:00,LUA/USDT,0.015,0.015,0.015,0.015,9.100000000000001,0.1365
1658710800000.0,2022-07-25 01:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,119210.1,1788.1515
1658707200000.0,2022-07-25 00:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658703600000.0,2022-07-24 23:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,2.4,0.0366
1658700000000.0,2022-07-24 22:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658696400000.0,2022-07-24 21:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658692800000.0,2022-07-24 20:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658689200000.0,2022-07-24 19:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658685600000.0,2022-07-24 18:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658682000000.0,2022-07-24 17:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658678400000.0,2022-07-24 16:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658674800000.0,2022-07-24 15:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658671200000.0,2022-07-24 14:00:00,LUA/USDT,0.01525,0.01525,0.015,0.01525,817.0295081967213,12.4597
1658667600000.0,2022-07-24 13:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658664000000.0,2022-07-24 12:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658660400000.0,2022-07-24 11:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658656800000.0,2022-07-24 10:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658653200000.0,2022-07-24 09:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,8.7,0.132675
1658649600000.0,2022-07-24 08:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658646000000.0,2022-07-24 07:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658642400000.0,2022-07-24 06:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658638800000.0,2022-07-24 05:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658635200000.0,2022-07-24 04:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658631600000.0,2022-07-24 03:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658628000000.0,2022-07-24 02:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,24.5,0.373625
1658624400000.0,2022-07-24 01:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658620800000.0,2022-07-24 00:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658617200000.0,2022-07-23 23:00:00,LUA/USDT,0.015,0.015,0.015,0.015,0.0,0.0
1658613600000.0,2022-07-23 22:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,176.9,2.6535
1658610000000.0,2022-07-23 21:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658606400000.0,2022-07-23 20:00:00,LUA/USDT,0.01525,0.01525,0.01525,0.01525,0.0,0.0
1658602800000.0,2022-07-23 19:00:00,LUA/USDT,0.015,0.01525,0.015,0.01525,176.9,2.697725
1658599200000.0,2022-07-23 18:00:00,LUA/USDT,0.01525,0.01525,0.015,0.015,85.1,1.2765
1658595600000.0,2022-07-23 17:00:00,LUA/USDT,0.0155,0.0155,0.015,0.01525,5949.186885245902,90.7251
1658592000000.0,2022-07-23 16:00:00,LUA/USDT,0.0155,0.0155,0.0155,0.0155,0.0,0.0
1658588400000.0,2022-07-23 15:00:00,LUA/USDT,0.0155,0.0155,0.0155,0.0155,0.0,0.0
1658584800000.0,2022-07-23 14:00:00,LUA/USDT,0.0155,0.0155,0.0155,0.0155,258.0,3.999
1658581200000.0,2022-07-23 13:00:00,LUA/USDT,0.0155,0.0155,0.0155,0.0155,1148.3,17.79865
