https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SYS,Volume BTC
1660896000,2022-08-19 08:00:00,SYS/BTC,0.00000716,0.00000717,0.00000696,0.00000711,4232.4759,0.030039704875
1660892400,2022-08-19 07:00:00,SYS/BTC,0.00000712,0.00000717,0.0000071,0.00000716,1539.9337,0.010978127187
1660888800,2022-08-19 06:00:00,SYS/BTC,0.0000071,0.00000717,0.00000704,0.00000716,1610.3527,0.011508999344
1660885200,2022-08-19 05:00:00,SYS/BTC,0.00000713,0.00000713,0.0000071,0.00000711,831.3939,0.005924021408
1660881600,2022-08-19 04:00:00,SYS/BTC,0.00000714,0.00000714,0.00000713,0.00000713,6.2392,0.000044519136
1660878000,2022-08-19 03:00:00,SYS/BTC,0.00000712,0.00000715,0.0000071,0.00000711,808.1298,0.00577102869
1660874400,2022-08-19 02:00:00,SYS/BTC,0.00000709,0.00000712,0.00000709,0.00000712,323.0808,0.002292134247
1660870800,2022-08-19 01:00:00,SYS/BTC,0.00000715,0.00000715,0.00000699,0.00000699,2489.3309,0.017650429715
1660867200,2022-08-19 00:00:00,SYS/BTC,0.00000718,0.00000721,0.00000713,0.00000716,1876.0684,0.01342072855
1660863600,2022-08-18 23:00:00,SYS/BTC,0.00000731,0.00000732,0.00000718,0.00000718,1387.4784,0.010044932062
1660860000,2022-08-18 22:00:00,SYS/BTC,0.00000732,0.00000732,0.00000732,0.00000732,0,0
1660856400,2022-08-18 21:00:00,SYS/BTC,0.00000732,0.00000735,0.00000729,0.00000732,650.2544,0.004770961805
1660852800,2022-08-18 20:00:00,SYS/BTC,0.00000736,0.00000736,0.0000073,0.00000735,712.2558,0.005212333554
1660849200,2022-08-18 19:00:00,SYS/BTC,0.00000735,0.0000074,0.00000731,0.0000074,1155.3336,0.008481879558
1660845600,2022-08-18 18:00:00,SYS/BTC,0.00000738,0.00000738,0.00000735,0.00000735,134.7713,0.000993169753
1660842000,2022-08-18 17:00:00,SYS/BTC,0.00000734,0.00000735,0.00000728,0.00000735,117.2242,0.000857867575
1660838400,2022-08-18 16:00:00,SYS/BTC,0.0000074,0.0000074,0.00000731,0.00000734,2486.8507,0.01827579675
1660834800,2022-08-18 15:00:00,SYS/BTC,0.00000743,0.00000743,0.00000736,0.00000739,810.6205,0.005974745639
1660831200,2022-08-18 14:00:00,SYS/BTC,0.00000736,0.00000746,0.00000736,0.00000746,2940.2828,0.021649340737
1660827600,2022-08-18 13:00:00,SYS/BTC,0.00000746,0.00000751,0.00000734,0.00000734,3250.4418,0.024006203839
1660824000,2022-08-18 12:00:00,SYS/BTC,0.00000748,0.00000749,0.0000074,0.0000074,233.7736,0.001733505913
1660820400,2022-08-18 11:00:00,SYS/BTC,0.00000753,0.00000753,0.00000745,0.00000745,222.8803,0.001665535121
1660816800,2022-08-18 10:00:00,SYS/BTC,0.00000747,0.00000752,0.00000747,0.00000748,82.2639,0.000615045538
1660813200,2022-08-18 09:00:00,SYS/BTC,0.00000749,0.00000751,0.00000745,0.00000751,1048.1206,0.00785628656
1660809600,2022-08-18 08:00:00,SYS/BTC,0.00000749,0.00000749,0.00000745,0.00000745,471.366,0.003528354696
1660806000,2022-08-18 07:00:00,SYS/BTC,0.00000746,0.00000746,0.00000746,0.00000746,1.1485,0.00000856781
1660802400,2022-08-18 06:00:00,SYS/BTC,0.00000743,0.00000746,0.00000741,0.00000746,1956.9309,0.014556711907
1660798800,2022-08-18 05:00:00,SYS/BTC,0.00000742,0.00000742,0.00000742,0.00000742,4.4514,0.000033029388
1660795200,2022-08-18 04:00:00,SYS/BTC,0.00000743,0.00000744,0.00000739,0.00000739,152.9659,0.001134359539
1660791600,2022-08-18 03:00:00,SYS/BTC,0.00000743,0.00000743,0.0000074,0.00000742,225.3079,0.001669066586
1660788000,2022-08-18 02:00:00,SYS/BTC,0.00000743,0.00000744,0.0000074,0.0000074,501.2584,0.003722238319
1660784400,2022-08-18 01:00:00,SYS/BTC,0.00000743,0.00000743,0.00000742,0.00000743,187.3847,0.001390444576
1660780800,2022-08-18 00:00:00,SYS/BTC,0.00000745,0.00000745,0.00000738,0.00000738,196.6406,0.001452686412
1660777200,2022-08-17 23:00:00,SYS/BTC,0.00000747,0.00000747,0.0000074,0.00000744,762.3515,0.005649041389
1660773600,2022-08-17 22:00:00,SYS/BTC,0.00000744,0.00000771,0.00000743,0.0000075,2380.9291,0.017901088213
1660770000,2022-08-17 21:00:00,SYS/BTC,0.00000751,0.00000751,0.00000744,0.00000744,2541.0644,0.019023695334
1660766400,2022-08-17 20:00:00,SYS/BTC,0.00000753,0.00000756,0.00000751,0.00000752,381.1517,0.002866596144
1660762800,2022-08-17 19:00:00,SYS/BTC,0.00000754,0.00000754,0.00000753,0.00000754,516.6009,0.003895121007
1660759200,2022-08-17 18:00:00,SYS/BTC,0.00000745,0.0000076,0.00000745,0.00000759,1103.5397,0.008341767081
1660755600,2022-08-17 17:00:00,SYS/BTC,0.00000758,0.00000758,0.00000747,0.00000747,1539.7524,0.011525692147
1660752000,2022-08-17 16:00:00,SYS/BTC,0.00000742,0.00000762,0.0000074,0.00000762,2261.6474,0.016950206103
1660748400,2022-08-17 15:00:00,SYS/BTC,0.00000747,0.00000762,0.00000745,0.00000745,1275.8653,0.009593429725
1660744800,2022-08-17 14:00:00,SYS/BTC,0.00000759,0.00000761,0.00000748,0.00000748,836.61,0.006302688696
1660741200,2022-08-17 13:00:00,SYS/BTC,0.00000754,0.00000762,0.00000751,0.00000761,523.019,0.003962391109
1660737600,2022-08-17 12:00:00,SYS/BTC,0.00000759,0.00000759,0.00000754,0.00000756,118.6724,0.00089818171
1660734000,2022-08-17 11:00:00,SYS/BTC,0.00000755,0.00000771,0.00000753,0.00000765,1083.7574,0.008289390352
1660730400,2022-08-17 10:00:00,SYS/BTC,0.0000076,0.00000767,0.00000756,0.00000756,686.0676,0.005240736766
1660726800,2022-08-17 09:00:00,SYS/BTC,0.00000756,0.00000765,0.00000749,0.00000757,2224.4546,0.016842154227
1660723200,2022-08-17 08:00:00,SYS/BTC,0.00000754,0.00000754,0.00000754,0.00000754,3.0503,0.000022999262
1660719600,2022-08-17 07:00:00,SYS/BTC,0.00000745,0.00000754,0.00000743,0.00000754,282.274,0.00211160011
1660716000,2022-08-17 06:00:00,SYS/BTC,0.0000075,0.00000751,0.00000745,0.0000075,572.0402,0.004278396145
1660712400,2022-08-17 05:00:00,SYS/BTC,0.00000751,0.00000756,0.0000075,0.00000754,212.2521,0.001600654457
1660708800,2022-08-17 04:00:00,SYS/BTC,0.00000753,0.00000756,0.0000075,0.00000756,259.865,0.001957359359
1660705200,2022-08-17 03:00:00,SYS/BTC,0.00000754,0.00000754,0.00000754,0.00000754,7.595,0.0000572663
1660701600,2022-08-17 02:00:00,SYS/BTC,0.00000746,0.00000753,0.00000746,0.00000747,5691.3503,0.042711132194
1660698000,2022-08-17 01:00:00,SYS/BTC,0.00000748,0.0000075,0.00000741,0.00000741,11540.6894,0.086335673322
1660694400,2022-08-17 00:00:00,SYS/BTC,0.00000737,0.00000753,0.00000737,0.00000745,13320.1272,0.099612703111
1660690800,2022-08-16 23:00:00,SYS/BTC,0.00000735,0.00000738,0.00000735,0.00000738,29.6151,0.000218519945
1660687200,2022-08-16 22:00:00,SYS/BTC,0.00000732,0.00000732,0.00000732,0.00000732,3.949,0.00002890668
1660683600,2022-08-16 21:00:00,SYS/BTC,0.00000733,0.00000733,0.00000733,0.00000733,29.9504,0.000219536432
1660680000,2022-08-16 20:00:00,SYS/BTC,0.00000732,0.00000735,0.00000732,0.00000735,1837.0056,0.013466012548
1660676400,2022-08-16 19:00:00,SYS/BTC,0.00000732,0.00000732,0.00000732,0.00000732,94.7604,0.000693646128
1660672800,2022-08-16 18:00:00,SYS/BTC,0.00000731,0.00000737,0.00000731,0.00000731,1196.1644,0.008776379799
1660669200,2022-08-16 17:00:00,SYS/BTC,0.00000733,0.00000735,0.00000731,0.00000735,617.8184,0.004527825934
1660665600,2022-08-16 16:00:00,SYS/BTC,0.00000734,0.00000737,0.00000732,0.00000734,779.2127,0.0057215186
1660662000,2022-08-16 15:00:00,SYS/BTC,0.00000734,0.00000737,0.00000734,0.00000734,1006.837,0.007402843175
1660658400,2022-08-16 14:00:00,SYS/BTC,0.00000734,0.00000735,0.00000728,0.00000731,312.9665,0.002290594549
1660654800,2022-08-16 13:00:00,SYS/BTC,0.00000736,0.00000741,0.00000734,0.00000738,950.7932,0.007037123667
1660651200,2022-08-16 12:00:00,SYS/BTC,0.00000738,0.00000741,0.00000736,0.00000741,594.361,0.004402024267
1660647600,2022-08-16 11:00:00,SYS/BTC,0.00000737,0.00000738,0.00000731,0.00000738,2521.149,0.018579493154
1660644000,2022-08-16 10:00:00,SYS/BTC,0.00000738,0.00000742,0.00000732,0.00000732,9483.6144,0.070110002627
1660640400,2022-08-16 09:00:00,SYS/BTC,0.0000073,0.00000738,0.0000073,0.00000738,1756.0167,0.012898502467
1660636800,2022-08-16 08:00:00,SYS/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0,0
1660633200,2022-08-16 07:00:00,SYS/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0,0
1660629600,2022-08-16 06:00:00,SYS/BTC,0.00000727,0.00000727,0.00000727,0.00000727,0,0
1660626000,2022-08-16 05:00:00,SYS/BTC,0.00000727,0.0000073,0.00000727,0.00000727,336.316,0.002447073316
1660622400,2022-08-16 04:00:00,SYS/BTC,0.00000726,0.00000727,0.00000726,0.00000727,44.8417,0.000325960153
1660618800,2022-08-16 03:00:00,SYS/BTC,0.00000728,0.00000728,0.00000723,0.00000727,124.4054,0.000902218875
1660615200,2022-08-16 02:00:00,SYS/BTC,0.00000733,0.00000733,0.00000728,0.00000728,704.0513,0.00515728992
1660611600,2022-08-16 01:00:00,SYS/BTC,0.00000729,0.00000737,0.00000729,0.00000734,560.3303,0.00409383902
1660608000,2022-08-16 00:00:00,SYS/BTC,0.00000728,0.00000735,0.00000723,0.00000729,1224.2991,0.00891605185
1660604400,2022-08-15 23:00:00,SYS/BTC,0.0000074,0.0000074,0.00000716,0.00000728,13575.8499,0.099162408443
1660600800,2022-08-15 22:00:00,SYS/BTC,0.00000743,0.00000746,0.0000074,0.0000074,717.2938,0.005319669364
1660597200,2022-08-15 21:00:00,SYS/BTC,0.00000743,0.00000748,0.00000743,0.00000748,176.2596,0.001309695393
1660593600,2022-08-15 20:00:00,SYS/BTC,0.00000746,0.00000749,0.00000745,0.00000748,688.8533,0.005145230517
1660590000,2022-08-15 19:00:00,SYS/BTC,0.00000748,0.00000752,0.00000741,0.00000745,1437.535,0.010715579081
1660586400,2022-08-15 18:00:00,SYS/BTC,0.00000747,0.00000752,0.00000745,0.00000749,352.9667,0.002642111693
1660582800,2022-08-15 17:00:00,SYS/BTC,0.00000753,0.00000753,0.00000747,0.00000747,133.8379,0.0010046677
1660579200,2022-08-15 16:00:00,SYS/BTC,0.00000745,0.00000753,0.00000744,0.00000753,242.6253,0.001818430433
1660575600,2022-08-15 15:00:00,SYS/BTC,0.00000749,0.00000749,0.00000743,0.00000743,145.182,0.001080845271
1660572000,2022-08-15 14:00:00,SYS/BTC,0.00000749,0.00000749,0.00000743,0.00000745,159.9102,0.001193585353
1660568400,2022-08-15 13:00:00,SYS/BTC,0.00000743,0.00000746,0.00000742,0.00000746,1042.3305,0.007756533014
1660564800,2022-08-15 12:00:00,SYS/BTC,0.00000752,0.00000754,0.00000745,0.00000745,1723.6508,0.012890311768
1660561200,2022-08-15 11:00:00,SYS/BTC,0.00000753,0.00000757,0.00000753,0.00000757,1692.699,0.012779830688
1660557600,2022-08-15 10:00:00,SYS/BTC,0.00000752,0.00000756,0.00000752,0.00000756,27.9819,0.000211496676
1660554000,2022-08-15 09:00:00,SYS/BTC,0.00000758,0.00000758,0.00000751,0.00000751,166.8336,0.00126056825
1660550400,2022-08-15 08:00:00,SYS/BTC,0.00000757,0.00000762,0.00000756,0.00000761,342.6976,0.00260584712
1660546800,2022-08-15 07:00:00,SYS/BTC,0.00000762,0.00000762,0.00000756,0.00000758,203.8207,0.00155052221
1660543200,2022-08-15 06:00:00,SYS/BTC,0.00000756,0.00000768,0.00000753,0.00000756,5613.7349,0.042510670709
1660539600,2022-08-15 05:00:00,SYS/BTC,0.00000756,0.00000762,0.00000756,0.00000762,118.6336,0.000902101212
1660536000,2022-08-15 04:00:00,SYS/BTC,0.00000751,0.00000758,0.00000751,0.00000758,2242.8315,0.016955408754
1660532400,2022-08-15 03:00:00,SYS/BTC,0.00000745,0.00000749,0.00000739,0.00000749,969.2113,0.007188864781
1660528800,2022-08-15 02:00:00,SYS/BTC,0.00000747,0.00000751,0.00000745,0.00000751,111.8743,0.000835066707
1660525200,2022-08-15 01:00:00,SYS/BTC,0.00000756,0.00000756,0.00000749,0.00000751,1504.1265,0.011290877198
1660521600,2022-08-15 00:00:00,SYS/BTC,0.00000754,0.00000756,0.00000751,0.00000751,74.1658,0.000559267712
1660518000,2022-08-14 23:00:00,SYS/BTC,0.0000076,0.0000076,0.0000075,0.00000757,188.2928,0.00142425032
1660514400,2022-08-14 22:00:00,SYS/BTC,0.00000756,0.0000076,0.00000753,0.0000076,103.356,0.000779982302
1660510800,2022-08-14 21:00:00,SYS/BTC,0.00000753,0.00000761,0.00000753,0.00000761,1407.2863,0.010708754084
1660507200,2022-08-14 20:00:00,SYS/BTC,0.00000759,0.00000759,0.00000757,0.00000757,67.1099,0.000509333941
1660503600,2022-08-14 19:00:00,SYS/BTC,0.00000756,0.00000761,0.00000756,0.00000756,3671.871,0.027840046685
1660500000,2022-08-14 18:00:00,SYS/BTC,0.00000755,0.00000757,0.00000753,0.00000756,3018.2192,0.022788374147
1660496400,2022-08-14 17:00:00,SYS/BTC,0.00000747,0.00000757,0.00000744,0.00000756,1351.832,0.010153118138
1660492800,2022-08-14 16:00:00,SYS/BTC,0.00000761,0.00000765,0.0000075,0.0000075,347.4541,0.002629158619
1660489200,2022-08-14 15:00:00,SYS/BTC,0.00000766,0.00000768,0.00000762,0.00000768,93.1797,0.000713300311
1660485600,2022-08-14 14:00:00,SYS/BTC,0.0000077,0.00000773,0.00000764,0.00000764,399.3067,0.003075650393
1660482000,2022-08-14 13:00:00,SYS/BTC,0.00000776,0.00000776,0.00000764,0.00000767,1152.8698,0.008866301463
1660478400,2022-08-14 12:00:00,SYS/BTC,0.00000774,0.00000779,0.00000773,0.00000773,198.0465,0.001532448576
1660474800,2022-08-14 11:00:00,SYS/BTC,0.00000782,0.00000784,0.00000776,0.00000776,729.5281,0.005696419477
1660471200,2022-08-14 10:00:00,SYS/BTC,0.00000774,0.00000781,0.00000774,0.00000779,913.2745,0.007129028853
1660467600,2022-08-14 09:00:00,SYS/BTC,0.00000777,0.00000779,0.00000777,0.00000779,10.0121,0.000077933589
1660464000,2022-08-14 08:00:00,SYS/BTC,0.00000774,0.0000078,0.00000773,0.0000078,1694.2707,0.013162995633
1660460400,2022-08-14 07:00:00,SYS/BTC,0.00000782,0.00000782,0.0000077,0.0000077,786.75,0.006134764716
1660456800,2022-08-14 06:00:00,SYS/BTC,0.0000078,0.00000783,0.00000776,0.00000776,55.0805,0.000429622742
1660453200,2022-08-14 05:00:00,SYS/BTC,0.00000776,0.00000777,0.00000774,0.00000774,229.1557,0.001778438159
1660449600,2022-08-14 04:00:00,SYS/BTC,0.00000774,0.00000777,0.00000774,0.00000776,54.8012,0.000424733228
1660446000,2022-08-14 03:00:00,SYS/BTC,0.00000776,0.00000776,0.00000774,0.00000774,2.2653,0.000017555608
1660442400,2022-08-14 02:00:00,SYS/BTC,0.00000773,0.00000776,0.0000077,0.00000776,82.1243,0.000634109992
1660438800,2022-08-14 01:00:00,SYS/BTC,0.00000778,0.00000778,0.00000773,0.00000773,67.9177,0.000526622242
1660435200,2022-08-14 00:00:00,SYS/BTC,0.00000778,0.0000078,0.00000773,0.0000078,1287.5207,0.01000053321
1660431600,2022-08-13 23:00:00,SYS/BTC,0.00000782,0.00000782,0.00000776,0.00000779,84.4838,0.000657244846
1660428000,2022-08-13 22:00:00,SYS/BTC,0.0000078,0.00000783,0.00000779,0.00000779,111.0908,0.000868039408
1660424400,2022-08-13 21:00:00,SYS/BTC,0.00000782,0.00000782,0.00000776,0.00000779,361.5543,0.002806132863
1660420800,2022-08-13 20:00:00,SYS/BTC,0.00000783,0.00000787,0.00000771,0.0000078,813.8604,0.006336694261
1660417200,2022-08-13 19:00:00,SYS/BTC,0.0000078,0.00000783,0.00000776,0.00000777,100.216,0.000782289007
1660413600,2022-08-13 18:00:00,SYS/BTC,0.00000776,0.00000776,0.00000776,0.00000776,1.1491,0.000008917016
1660410000,2022-08-13 17:00:00,SYS/BTC,0.00000776,0.00000782,0.00000776,0.00000776,53.7537,0.000417219402
1660406400,2022-08-13 16:00:00,SYS/BTC,0.0000078,0.0000078,0.00000779,0.00000779,193.4871,0.00150867897
1660402800,2022-08-13 15:00:00,SYS/BTC,0.0000078,0.00000783,0.00000774,0.0000078,134.0016,0.001046486286
1660399200,2022-08-13 14:00:00,SYS/BTC,0.00000774,0.00000777,0.00000774,0.00000777,105.0943,0.000815003232
1660395600,2022-08-13 13:00:00,SYS/BTC,0.00000767,0.00000771,0.00000762,0.00000768,1037.7897,0.007927194716
1660392000,2022-08-13 12:00:00,SYS/BTC,0.00000771,0.00000771,0.00000768,0.00000768,31.5785,0.000243350379
1660388400,2022-08-13 11:00:00,SYS/BTC,0.00000773,0.00000773,0.00000761,0.00000771,1700.7297,0.012992537329
1660384800,2022-08-13 10:00:00,SYS/BTC,0.00000775,0.00000779,0.00000773,0.00000773,370.883,0.002881928499
1660381200,2022-08-13 09:00:00,SYS/BTC,0.00000773,0.00000778,0.00000771,0.00000771,423.9281,0.003280003381
1660377600,2022-08-13 08:00:00,SYS/BTC,0.00000776,0.00000777,0.00000774,0.00000777,68.6428,0.000533251215
1660374000,2022-08-13 07:00:00,SYS/BTC,0.00000772,0.00000777,0.0000077,0.0000077,69.215,0.00053397609
1660370400,2022-08-13 06:00:00,SYS/BTC,0.00000773,0.00000777,0.00000772,0.00000772,90.6758,0.000701348289
1660366800,2022-08-13 05:00:00,SYS/BTC,0.00000775,0.00000777,0.00000775,0.00000777,2.6293,0.000020397973
1660363200,2022-08-13 04:00:00,SYS/BTC,0.00000771,0.00000777,0.00000769,0.00000776,1328.2062,0.010245823195
1660359600,2022-08-13 03:00:00,SYS/BTC,0.00000776,0.00000776,0.0000077,0.00000773,53.7718,0.00041533186
1660356000,2022-08-13 02:00:00,SYS/BTC,0.00000779,0.00000783,0.00000774,0.00000778,1437.9985,0.011195203579
1660352400,2022-08-13 01:00:00,SYS/BTC,0.00000791,0.00000794,0.00000661,0.00000779,70807.2266,0.536462906995
1660348800,2022-08-13 00:00:00,SYS/BTC,0.00000795,0.00000798,0.00000791,0.00000791,56.2356,0.000446968499
1660345200,2022-08-12 23:00:00,SYS/BTC,0.00000783,0.00000792,0.00000783,0.00000792,233.0215,0.001836186807
1660341600,2022-08-12 22:00:00,SYS/BTC,0.00000794,0.00000799,0.00000778,0.00000778,3015.5613,0.023757338701
1660338000,2022-08-12 21:00:00,SYS/BTC,0.00000789,0.00000798,0.00000789,0.00000798,336.0296,0.002672567927
1660334400,2022-08-12 20:00:00,SYS/BTC,0.00000792,0.00000792,0.00000782,0.00000789,227.1613,0.001787756531
1660330800,2022-08-12 19:00:00,SYS/BTC,0.00000778,0.00000791,0.00000776,0.00000786,568.8031,0.004464320908
1660327200,2022-08-12 18:00:00,SYS/BTC,0.00000783,0.00000783,0.00000776,0.00000776,486.1595,0.003795715383
1660323600,2022-08-12 17:00:00,SYS/BTC,0.00000788,0.00000788,0.00000788,0.00000788,226.6687,0.001786149356
1660320000,2022-08-12 16:00:00,SYS/BTC,0.00000783,0.00000786,0.00000783,0.00000786,12.0702,0.000094760058
1660316400,2022-08-12 15:00:00,SYS/BTC,0.00000786,0.00000788,0.00000783,0.00000788,436.634,0.003423248304
1660312800,2022-08-12 14:00:00,SYS/BTC,0.00000788,0.00000796,0.00000786,0.00000786,267.6827,0.002113686376
1660309200,2022-08-12 13:00:00,SYS/BTC,0.00000782,0.00000787,0.00000782,0.00000787,143.1444,0.001123127296
1660305600,2022-08-12 12:00:00,SYS/BTC,0.00000777,0.00000786,0.00000777,0.00000785,603.6643,0.004726543477
1660302000,2022-08-12 11:00:00,SYS/BTC,0.00000785,0.00000786,0.00000779,0.00000779,416.2061,0.003260660473
1660298400,2022-08-12 10:00:00,SYS/BTC,0.00000782,0.00000786,0.00000779,0.00000779,150.5127,0.001177613499
1660294800,2022-08-12 09:00:00,SYS/BTC,0.00000785,0.00000786,0.00000774,0.00000786,5917.9507,0.046211097004
1660291200,2022-08-12 08:00:00,SYS/BTC,0.00000783,0.00000789,0.00000783,0.00000789,233.0702,0.001835722399
1660287600,2022-08-12 07:00:00,SYS/BTC,0.00000783,0.00000786,0.00000779,0.00000783,164.1174,0.001282742239
1660284000,2022-08-12 06:00:00,SYS/BTC,0.00000787,0.00000789,0.00000782,0.00000789,628.0433,0.004930081965
1660280400,2022-08-12 05:00:00,SYS/BTC,0.00000788,0.00000792,0.00000788,0.00000792,59.3159,0.000469520307
1660276800,2022-08-12 04:00:00,SYS/BTC,0.00000791,0.00000795,0.00000782,0.00000789,1031.4976,0.008091375605
1660273200,2022-08-12 03:00:00,SYS/BTC,0.00000795,0.00000795,0.00000795,0.00000795,21.1089,0.000167815755
1660269600,2022-08-12 02:00:00,SYS/BTC,0.00000785,0.00000793,0.00000785,0.00000793,78.1522,0.000618283663
1660266000,2022-08-12 01:00:00,SYS/BTC,0.00000792,0.00000792,0.00000792,0.00000792,5.296,0.00004194432
1660262400,2022-08-12 00:00:00,SYS/BTC,0.00000789,0.0000079,0.00000785,0.00000785,536.9955,0.004235278966
1660258800,2022-08-11 23:00:00,SYS/BTC,0.00000789,0.00000792,0.00000782,0.00000785,344.138,0.002699550028
1660255200,2022-08-11 22:00:00,SYS/BTC,0.00000785,0.00000789,0.00000783,0.00000788,125.9766,0.000990618621
1660251600,2022-08-11 21:00:00,SYS/BTC,0.00000789,0.00000795,0.00000785,0.00000786,3008.0671,0.023719917356
1660248000,2022-08-11 20:00:00,SYS/BTC,0.00000784,0.00000791,0.00000777,0.00000787,1354.1723,0.010625318206
1660244400,2022-08-11 19:00:00,SYS/BTC,0.00000793,0.00000793,0.00000785,0.00000785,150.0688,0.001182113005
1660240800,2022-08-11 18:00:00,SYS/BTC,0.00000793,0.00000798,0.00000791,0.00000794,584.3694,0.004633489101
1660237200,2022-08-11 17:00:00,SYS/BTC,0.00000795,0.00000796,0.00000791,0.00000792,933.1158,0.00739327802
1660233600,2022-08-11 16:00:00,SYS/BTC,0.00000792,0.00000795,0.00000789,0.00000789,3437.5064,0.027279829842
1660230000,2022-08-11 15:00:00,SYS/BTC,0.00000778,0.00000805,0.00000778,0.00000789,15376.7688,0.122695136241
1660226400,2022-08-11 14:00:00,SYS/BTC,0.00000771,0.00000791,0.00000771,0.00000779,1040.9963,0.008115597032
1660222800,2022-08-11 13:00:00,SYS/BTC,0.00000779,0.0000078,0.00000773,0.00000773,710.7219,0.005504732962
1660219200,2022-08-11 12:00:00,SYS/BTC,0.00000779,0.00000784,0.00000776,0.00000776,1985.2274,0.015430334885
1660215600,2022-08-11 11:00:00,SYS/BTC,0.00000783,0.00000786,0.00000782,0.00000782,865.2152,0.006782729498
1660212000,2022-08-11 10:00:00,SYS/BTC,0.00000784,0.00000784,0.00000782,0.00000782,492.8697,0.003860217192
1660208400,2022-08-11 09:00:00,SYS/BTC,0.00000789,0.00000789,0.00000784,0.00000784,3390.8372,0.026652016393
1660204800,2022-08-11 08:00:00,SYS/BTC,0.00000782,0.00000789,0.00000782,0.00000789,2726.7966,0.021382679088
1660201200,2022-08-11 07:00:00,SYS/BTC,0.00000775,0.0000078,0.0000077,0.0000078,1219.1172,0.009453174494
1660197600,2022-08-11 06:00:00,SYS/BTC,0.00000773,0.00000773,0.0000077,0.00000771,319.1057,0.002461337243
1660194000,2022-08-11 05:00:00,SYS/BTC,0.00000778,0.00000778,0.00000773,0.00000778,2028.475,0.015773675756
1660190400,2022-08-11 04:00:00,SYS/BTC,0.00000779,0.00000784,0.00000775,0.00000775,2444.7292,0.019033632087
1660186800,2022-08-11 03:00:00,SYS/BTC,0.00000782,0.00000784,0.00000778,0.00000778,2971.453,0.023188789926
1660183200,2022-08-11 02:00:00,SYS/BTC,0.00000783,0.00000787,0.00000779,0.00000779,3336.5938,0.026124681835
1660179600,2022-08-11 01:00:00,SYS/BTC,0.00000791,0.00000791,0.00000784,0.00000784,1070.9695,0.008408460344
1660176000,2022-08-11 00:00:00,SYS/BTC,0.00000796,0.00000796,0.00000791,0.00000791,12.9926,0.000103192929
