https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTO,Volume BTC
1659495600,2022-08-03 03:00:00,LTO/BTC,0.00000431,0.00000432,0.00000431,0.00000432,6453.2158,0.027873830563
1659492000,2022-08-03 02:00:00,LTO/BTC,0.00000428,0.00000429,0.00000428,0.00000429,6497.603,0.027870655177
1659488400,2022-08-03 01:00:00,LTO/BTC,0.00000427,0.00000429,0.00000427,0.00000429,14473.5795,0.061885437214
1659484800,2022-08-03 00:00:00,LTO/BTC,0.0000043,0.00000432,0.00000428,0.00000428,91.6844,0.000395949368
1659481200,2022-08-02 23:00:00,LTO/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1659477600,2022-08-02 22:00:00,LTO/BTC,0.00000431,0.00000432,0.0000043,0.0000043,2.6506,0.000011412368
1659474000,2022-08-02 21:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,1.7972,0.000007709988
1659470400,2022-08-02 20:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,1.7972,0.000007745932
1659466800,2022-08-02 19:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1659463200,2022-08-02 18:00:00,LTO/BTC,0.0000043,0.00000432,0.0000043,0.00000432,2197.9423,0.009473170982
1659459600,2022-08-02 17:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,450.0373,0.001926159644
1659456000,2022-08-02 16:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,446.9281,0.001908382987
1659452400,2022-08-02 15:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.5847,0.000011062516
1659448800,2022-08-02 14:00:00,LTO/BTC,0.00000422,0.00000427,0.00000422,0.00000427,13.822,0.00005867439
1659445200,2022-08-02 13:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1659441600,2022-08-02 12:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,500,0.00213
1659438000,2022-08-02 11:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,0,0
1659434400,2022-08-02 10:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,328.7783,0.001387444426
1659430800,2022-08-02 09:00:00,LTO/BTC,0.00000426,0.00000426,0.00000425,0.00000425,15.8867,0.000067657134
1659427200,2022-08-02 08:00:00,LTO/BTC,0.00000429,0.0000043,0.00000425,0.00000427,12553.3354,0.053569232036
1659423600,2022-08-02 07:00:00,LTO/BTC,0.00000432,0.00000434,0.0000043,0.00000434,3028.3813,0.013046456092
1659420000,2022-08-02 06:00:00,LTO/BTC,0.00000435,0.00000435,0.00000435,0.00000435,44.5879,0.000193957365
1659416400,2022-08-02 05:00:00,LTO/BTC,0.00000436,0.00000436,0.00000436,0.00000436,3455.5619,0.015066249884
1659412800,2022-08-02 04:00:00,LTO/BTC,0.00000435,0.00000435,0.00000435,0.00000435,1.6326,0.00000710181
1659409200,2022-08-02 03:00:00,LTO/BTC,0.00000439,0.00000439,0.00000435,0.00000435,5.1694,0.000022590278
1659405600,2022-08-02 02:00:00,LTO/BTC,0.00000453,0.00000453,0.00000442,0.00000442,912.7447,0.00411432635
1659402000,2022-08-02 01:00:00,LTO/BTC,0.00000439,0.0000045,0.00000439,0.0000045,10246.6174,0.046001951409
1659398400,2022-08-02 00:00:00,LTO/BTC,0.00000437,0.00000437,0.00000436,0.00000436,722.1426,0.003155465083
1659394800,2022-08-01 23:00:00,LTO/BTC,0.00000438,0.00000439,0.00000434,0.00000436,2638.0725,0.011492556245
1659391200,2022-08-01 22:00:00,LTO/BTC,0.00000436,0.00000437,0.00000436,0.00000437,96.2709,0.000419755527
1659387600,2022-08-01 21:00:00,LTO/BTC,0.00000437,0.00000437,0.00000433,0.00000435,17522.9443,0.076068760477
1659384000,2022-08-01 20:00:00,LTO/BTC,0.00000439,0.00000442,0.00000436,0.00000438,10981.6457,0.04810162531
1659380400,2022-08-01 19:00:00,LTO/BTC,0.00000438,0.00000438,0.00000438,0.00000438,8278.5384,0.036259998192
1659376800,2022-08-01 18:00:00,LTO/BTC,0.00000436,0.00000439,0.00000436,0.00000436,19381.3186,0.084748781004
1659373200,2022-08-01 17:00:00,LTO/BTC,0.00000438,0.0000044,0.00000438,0.0000044,6114.891,0.02684429867
1659369600,2022-08-01 16:00:00,LTO/BTC,0.00000439,0.00000439,0.00000439,0.00000439,9707.0842,0.042614099638
1659366000,2022-08-01 15:00:00,LTO/BTC,0.00000442,0.00000442,0.00000437,0.00000437,9766.4275,0.042679469104
1659362400,2022-08-01 14:00:00,LTO/BTC,0.00000436,0.00000442,0.00000433,0.00000439,2937.1317,0.012886544909
1659358800,2022-08-01 13:00:00,LTO/BTC,0.00000433,0.00000435,0.00000429,0.00000435,9685.5847,0.041612757166
1659355200,2022-08-01 12:00:00,LTO/BTC,0.00000439,0.00000439,0.00000432,0.00000432,98.7107,0.000433061291
1659351600,2022-08-01 11:00:00,LTO/BTC,0.00000427,0.00000435,0.00000427,0.00000435,667.3198,0.002856401615
1659348000,2022-08-01 10:00:00,LTO/BTC,0.0000043,0.00000432,0.00000422,0.00000428,6911.5792,0.029378983461
1659344400,2022-08-01 09:00:00,LTO/BTC,0.00000429,0.00000429,0.00000429,0.00000429,0,0
1659340800,2022-08-01 08:00:00,LTO/BTC,0.0000043,0.0000043,0.00000428,0.00000429,1157.6803,0.00496645043
1659337200,2022-08-01 07:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,2.5847,0.000011165904
1659333600,2022-08-01 06:00:00,LTO/BTC,0.00000437,0.00000443,0.00000435,0.00000435,3677.9459,0.016103058189
1659330000,2022-08-01 05:00:00,LTO/BTC,0.00000437,0.00000437,0.00000436,0.00000436,3751.5792,0.016358022379
1659326400,2022-08-01 04:00:00,LTO/BTC,0.00000437,0.00000437,0.00000437,0.00000437,33.6043,0.000146850791
1659322800,2022-08-01 03:00:00,LTO/BTC,0.00000436,0.0000044,0.00000436,0.0000044,877.8607,0.003832624114
1659319200,2022-08-01 02:00:00,LTO/BTC,0.00000435,0.00000435,0.00000434,0.00000434,503.587,0.002185593427
1659315600,2022-08-01 01:00:00,LTO/BTC,0.00000436,0.00000436,0.00000436,0.00000436,1.2583,0.000005486188
1659312000,2022-08-01 00:00:00,LTO/BTC,0.00000431,0.00000442,0.00000431,0.00000439,19298.9692,0.083372631499
1659308400,2022-07-31 23:00:00,LTO/BTC,0.00000435,0.00000435,0.00000432,0.00000432,5.1694,0.000022409349
1659304800,2022-07-31 22:00:00,LTO/BTC,0.00000433,0.00000433,0.00000432,0.00000432,768.0329,0.00332555661
1659301200,2022-07-31 21:00:00,LTO/BTC,0.00000441,0.00000442,0.00000435,0.00000435,1142.8168,0.005039641159
1659297600,2022-07-31 20:00:00,LTO/BTC,0.00000432,0.0000044,0.00000431,0.0000044,13374.5124,0.057840862509
1659294000,2022-07-31 19:00:00,LTO/BTC,0.00000433,0.00000443,0.00000432,0.00000436,14293.5414,0.062838670237
1659290400,2022-07-31 18:00:00,LTO/BTC,0.00000434,0.00000438,0.00000432,0.00000433,6392.2264,0.027687366241
1659286800,2022-07-31 17:00:00,LTO/BTC,0.00000434,0.00000437,0.00000434,0.00000437,19778.8601,0.086131671849
1659283200,2022-07-31 16:00:00,LTO/BTC,0.00000435,0.00000437,0.00000434,0.00000436,8503.6559,0.037019256082
1659279600,2022-07-31 15:00:00,LTO/BTC,0.00000437,0.00000441,0.00000437,0.00000441,12390.2282,0.054210698197
1659276000,2022-07-31 14:00:00,LTO/BTC,0.00000443,0.00000446,0.00000436,0.00000436,1217.4932,0.005312624393
1659272400,2022-07-31 13:00:00,LTO/BTC,0.00000437,0.0000045,0.00000437,0.00000442,1157.7661,0.005157045643
1659268800,2022-07-31 12:00:00,LTO/BTC,0.00000435,0.00000436,0.00000435,0.00000435,109915.8812,0.478144122566
1659265200,2022-07-31 11:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,1625.1915,0.00702082728
1659261600,2022-07-31 10:00:00,LTO/BTC,0.00000428,0.0000043,0.00000428,0.00000428,741.2075,0.003186309706
1659258000,2022-07-31 09:00:00,LTO/BTC,0.00000428,0.00000434,0.00000428,0.0000043,8259.6649,0.035578956588
1659254400,2022-07-31 08:00:00,LTO/BTC,0.00000428,0.00000434,0.00000428,0.00000432,21.1428,0.000091417882
1659250800,2022-07-31 07:00:00,LTO/BTC,0.00000431,0.00000431,0.00000431,0.00000431,0,0
1659247200,2022-07-31 06:00:00,LTO/BTC,0.00000429,0.00000431,0.00000429,0.00000431,4255.3183,0.018255370743
1659243600,2022-07-31 05:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,4270.4229,0.018234705783
1659240000,2022-07-31 04:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,1246.1591,0.005333560948
1659236400,2022-07-31 03:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1659232800,2022-07-31 02:00:00,LTO/BTC,0.00000425,0.00000426,0.00000424,0.00000424,113494.8401,0.482401913167
1659229200,2022-07-31 01:00:00,LTO/BTC,0.00000426,0.00000426,0.00000426,0.00000426,14.7541,0.000062852466
1659225600,2022-07-31 00:00:00,LTO/BTC,0.00000421,0.00000434,0.00000421,0.00000428,387.8612,0.001643188527
1659222000,2022-07-30 23:00:00,LTO/BTC,0.0000042,0.0000042,0.0000042,0.0000042,18883.0358,0.07930875036
1659218400,2022-07-30 22:00:00,LTO/BTC,0.00000421,0.00000421,0.0000042,0.00000421,48146.0811,0.202231297723
1659214800,2022-07-30 21:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,2.5847,0.000010984975
1659211200,2022-07-30 20:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1659207600,2022-07-30 19:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.5847,0.000011062516
1659204000,2022-07-30 18:00:00,LTO/BTC,0.00000432,0.00000432,0.0000043,0.0000043,3.967,0.000017109794
1659200400,2022-07-30 17:00:00,LTO/BTC,0.00000428,0.00000428,0.00000427,0.00000428,2100.5677,0.008981433711
1659196800,2022-07-30 16:00:00,LTO/BTC,0.00000428,0.00000428,0.00000428,0.00000428,2.5847,0.000011062516
1659193200,2022-07-30 15:00:00,LTO/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
1659189600,2022-07-30 14:00:00,LTO/BTC,0.00000425,0.00000425,0.00000422,0.00000424,29.3555,0.000123986731
1659186000,2022-07-30 13:00:00,LTO/BTC,0.00000422,0.00000428,0.00000417,0.00000428,1117.4963,0.004708239119
1659182400,2022-07-30 12:00:00,LTO/BTC,0.00000429,0.00000429,0.00000423,0.00000423,913.3824,0.003917164019
1659178800,2022-07-30 11:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,2.5847,0.000011165904
1659175200,2022-07-30 10:00:00,LTO/BTC,0.00000429,0.00000429,0.00000428,0.00000428,4.1076,0.000017595757
1659171600,2022-07-30 09:00:00,LTO/BTC,0.00000434,0.00000434,0.00000434,0.00000434,1.1399,0.000004947166
1659168000,2022-07-30 08:00:00,LTO/BTC,0.00000435,0.00000435,0.00000431,0.00000434,30583.6376,0.132302133647
1659164400,2022-07-30 07:00:00,LTO/BTC,0.00000442,0.00000442,0.00000435,0.00000436,33484.8964,0.145848044216
1659160800,2022-07-30 06:00:00,LTO/BTC,0.00000434,0.00000448,0.00000434,0.00000446,53646.8682,0.235325454749
1659157200,2022-07-30 05:00:00,LTO/BTC,0.00000425,0.00000436,0.00000425,0.00000433,21085.7132,0.091302037323
1659153600,2022-07-30 04:00:00,LTO/BTC,0.00000422,0.00000422,0.00000422,0.00000422,9.1586,0.000038649292
1659150000,2022-07-30 03:00:00,LTO/BTC,0.00000421,0.00000421,0.00000421,0.00000421,0,0
1659146400,2022-07-30 02:00:00,LTO/BTC,0.00000427,0.00000427,0.00000421,0.00000421,42.4938,0.000181293444
1659142800,2022-07-30 01:00:00,LTO/BTC,0.00000427,0.00000428,0.00000423,0.00000423,1363.3557,0.00579361978
1659139200,2022-07-30 00:00:00,LTO/BTC,0.00000421,0.00000426,0.00000421,0.00000426,32332.9471,0.137344268526
1659135600,2022-07-29 23:00:00,LTO/BTC,0.00000428,0.0000043,0.00000423,0.00000423,17565.9341,0.075411021335
1659132000,2022-07-29 22:00:00,LTO/BTC,0.00000425,0.00000425,0.00000425,0.00000425,19824.6343,0.084254695775
1659128400,2022-07-29 21:00:00,LTO/BTC,0.00000424,0.00000428,0.00000424,0.00000425,5462.1657,0.023261888369
1659124800,2022-07-29 20:00:00,LTO/BTC,0.00000423,0.00000427,0.00000423,0.00000424,13130.7646,0.055621112374
1659121200,2022-07-29 19:00:00,LTO/BTC,0.00000422,0.00000424,0.00000422,0.00000424,6152.3273,0.02602418319
1659117600,2022-07-29 18:00:00,LTO/BTC,0.00000423,0.00000423,0.00000421,0.00000421,33.5589,0.000141321447
1659114000,2022-07-29 17:00:00,LTO/BTC,0.0000043,0.0000043,0.00000422,0.00000422,520.942,0.002213853449
1659110400,2022-07-29 16:00:00,LTO/BTC,0.00000417,0.00000428,0.00000417,0.00000428,689.3398,0.002878910142
1659106800,2022-07-29 15:00:00,LTO/BTC,0.0000042,0.00000421,0.00000414,0.00000421,1757.7541,0.007382360444
1659103200,2022-07-29 14:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,0,0
1659099600,2022-07-29 13:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,5.1177,0.000021340809
1659096000,2022-07-29 12:00:00,LTO/BTC,0.00000418,0.00000428,0.00000414,0.00000414,3859.0956,0.016118308032
1659092400,2022-07-29 11:00:00,LTO/BTC,0.00000428,0.00000428,0.00000417,0.00000417,2466.679,0.010430044956
1659088800,2022-07-29 10:00:00,LTO/BTC,0.00000434,0.00000435,0.00000428,0.00000428,24070.6026,0.103826297167
1659085200,2022-07-29 09:00:00,LTO/BTC,0.00000421,0.00000436,0.00000421,0.00000434,130363.5873,0.561760798395
1659081600,2022-07-29 08:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,2.5847,0.000010778199
1659078000,2022-07-29 07:00:00,LTO/BTC,0.00000414,0.00000414,0.00000413,0.00000413,220.5023,0.000910700346
1659074400,2022-07-29 06:00:00,LTO/BTC,0.00000421,0.00000421,0.00000417,0.00000417,144.7653,0.000609358525
1659070800,2022-07-29 05:00:00,LTO/BTC,0.00000421,0.00000422,0.00000421,0.00000422,51.1953,0.000216018319
1659067200,2022-07-29 04:00:00,LTO/BTC,0.00000416,0.0000042,0.00000416,0.0000042,372.0535,0.001557457788
1659063600,2022-07-29 03:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,0,0
1659060000,2022-07-29 02:00:00,LTO/BTC,0.00000414,0.00000417,0.00000414,0.00000417,5.1694,0.000021478857
1659056400,2022-07-29 01:00:00,LTO/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1659052800,2022-07-29 00:00:00,LTO/BTC,0.00000414,0.00000414,0.0000041,0.0000041,5.1694,0.000021297928
1659049200,2022-07-28 23:00:00,LTO/BTC,0.00000411,0.00000411,0.00000411,0.00000411,0,0
1659045600,2022-07-28 22:00:00,LTO/BTC,0.0000041,0.00000411,0.0000041,0.00000411,33.101,0.000135879605
1659042000,2022-07-28 21:00:00,LTO/BTC,0.00000407,0.00000413,0.00000407,0.00000413,940.6555,0.003828744674
1659038400,2022-07-28 20:00:00,LTO/BTC,0.0000041,0.0000041,0.00000409,0.00000409,937.3347,0.00383372477
1659034800,2022-07-28 19:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1659031200,2022-07-28 18:00:00,LTO/BTC,0.00000414,0.00000417,0.00000414,0.00000414,7.7541,0.000032179515
1659027600,2022-07-28 17:00:00,LTO/BTC,0.00000411,0.00000412,0.00000411,0.00000412,1186.9152,0.004887562923
1659024000,2022-07-28 16:00:00,LTO/BTC,0.00000414,0.00000415,0.0000041,0.0000041,2117.5304,0.008745341078
1659020400,2022-07-28 15:00:00,LTO/BTC,0.0000041,0.00000414,0.0000041,0.0000041,936.1554,0.003838340528
1659016800,2022-07-28 14:00:00,LTO/BTC,0.00000409,0.00000419,0.00000409,0.00000414,414.6245,0.001696446995
1659013200,2022-07-28 13:00:00,LTO/BTC,0.00000409,0.00000409,0.00000407,0.00000407,535.516,0.002190208746
1659009600,2022-07-28 12:00:00,LTO/BTC,0.00000413,0.00000413,0.0000041,0.0000041,1995.6217,0.008225925986
1659006000,2022-07-28 11:00:00,LTO/BTC,0.00000417,0.00000417,0.00000414,0.00000414,1002.5847,0.004180700658
1659002400,2022-07-28 10:00:00,LTO/BTC,0.00000413,0.00000413,0.00000412,0.00000412,22.0581,0.00009092287
1658998800,2022-07-28 09:00:00,LTO/BTC,0.00000412,0.00000412,0.00000412,0.00000412,925.539,0.00381322068
1658995200,2022-07-28 08:00:00,LTO/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1658991600,2022-07-28 07:00:00,LTO/BTC,0.00000416,0.00000417,0.00000414,0.00000414,23.7425,0.000098732714
1658988000,2022-07-28 06:00:00,LTO/BTC,0.00000414,0.00000417,0.00000411,0.00000411,329.3972,0.001363255473
1658984400,2022-07-28 05:00:00,LTO/BTC,0.00000414,0.00000415,0.00000414,0.00000415,9.9055,0.000041081978
1658980800,2022-07-28 04:00:00,LTO/BTC,0.00000411,0.00000411,0.00000411,0.00000411,7.3208,0.000030088488
1658977200,2022-07-28 03:00:00,LTO/BTC,0.00000409,0.00000412,0.00000409,0.00000412,58.5034,0.000240415037
1658973600,2022-07-28 02:00:00,LTO/BTC,0.00000414,0.00000416,0.0000041,0.0000041,61.9505,0.000254203932
1658970000,2022-07-28 01:00:00,LTO/BTC,0.00000419,0.00000419,0.00000419,0.00000419,797.0773,0.003339753887
1658966400,2022-07-28 00:00:00,LTO/BTC,0.00000417,0.00000417,0.00000415,0.00000415,875.6139,0.003635368417
1658962800,2022-07-27 23:00:00,LTO/BTC,0.00000417,0.00000417,0.00000417,0.00000417,4.4426,0.000018525642
1658959200,2022-07-27 22:00:00,LTO/BTC,0.00000411,0.00000411,0.00000411,0.00000411,4.7556,0.000019545516
1658955600,2022-07-27 21:00:00,LTO/BTC,0.00000415,0.00000416,0.00000414,0.00000416,7630.6478,0.031667708693
1658952000,2022-07-27 20:00:00,LTO/BTC,0.00000417,0.00000421,0.00000415,0.00000415,2436.8113,0.010113050398
1658948400,2022-07-27 19:00:00,LTO/BTC,0.00000418,0.00000418,0.00000414,0.00000414,903.834,0.003768960239
1658944800,2022-07-27 18:00:00,LTO/BTC,0.00000419,0.00000425,0.00000415,0.00000416,25233.7247,0.105993198289
1658941200,2022-07-27 17:00:00,LTO/BTC,0.00000423,0.00000423,0.0000042,0.0000042,890.5937,0.003740702756
1658937600,2022-07-27 16:00:00,LTO/BTC,0.00000425,0.00000427,0.0000042,0.00000427,2545.9314,0.010820587476
1658934000,2022-07-27 15:00:00,LTO/BTC,0.00000428,0.00000428,0.00000425,0.00000425,4838.4039,0.020700659592
1658930400,2022-07-27 14:00:00,LTO/BTC,0.00000428,0.00000428,0.00000427,0.00000427,34286.6537,0.146746809826
1658926800,2022-07-27 13:00:00,LTO/BTC,0.00000427,0.00000435,0.00000427,0.00000428,71.8623,0.000307948177
1658923200,2022-07-27 12:00:00,LTO/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1658919600,2022-07-27 11:00:00,LTO/BTC,0.00000429,0.0000043,0.00000427,0.00000427,13957.3526,0.059945090547
1658916000,2022-07-27 10:00:00,LTO/BTC,0.00000428,0.00000429,0.00000428,0.00000428,16882.4082,0.072257287481
1658912400,2022-07-27 09:00:00,LTO/BTC,0.00000434,0.00000436,0.0000043,0.0000043,1874.3114,0.008060511159
1658908800,2022-07-27 08:00:00,LTO/BTC,0.00000433,0.00000433,0.00000429,0.00000431,72.348,0.000310539278
1658905200,2022-07-27 07:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,7.3403,0.000031710096
1658901600,2022-07-27 06:00:00,LTO/BTC,0.00000437,0.00000437,0.00000437,0.00000437,0,0
1658898000,2022-07-27 05:00:00,LTO/BTC,0.00000435,0.00000437,0.00000435,0.00000437,7.3403,0.000032025417
1658894400,2022-07-27 04:00:00,LTO/BTC,0.00000433,0.00000433,0.00000433,0.00000433,0,0
1658890800,2022-07-27 03:00:00,LTO/BTC,0.00000433,0.00000433,0.00000433,0.00000433,0,0
1658887200,2022-07-27 02:00:00,LTO/BTC,0.00000433,0.00000433,0.00000433,0.00000433,1.2245,0.000005302085
1658883600,2022-07-27 01:00:00,LTO/BTC,0.00000431,0.00000433,0.00000429,0.00000433,83.199,0.000360098971
1658880000,2022-07-27 00:00:00,LTO/BTC,0.00000438,0.00000439,0.00000428,0.00000428,179.3829,0.000782914974
1658876400,2022-07-26 23:00:00,LTO/BTC,0.00000439,0.00000439,0.00000437,0.00000437,68.0813,0.000297566975
1658872800,2022-07-26 22:00:00,LTO/BTC,0.00000436,0.00000436,0.00000436,0.00000436,0,0
1658869200,2022-07-26 21:00:00,LTO/BTC,0.00000436,0.00000436,0.00000436,0.00000436,5.3256,0.000023219616
1658865600,2022-07-26 20:00:00,LTO/BTC,0.00000433,0.00000438,0.00000433,0.00000438,31417.0675,0.136699750583
1658862000,2022-07-26 19:00:00,LTO/BTC,0.00000434,0.00000435,0.00000433,0.00000433,1685.3269,0.007319490591
1658858400,2022-07-26 18:00:00,LTO/BTC,0.00000438,0.00000438,0.00000435,0.00000435,13281.6553,0.058173572673
1658854800,2022-07-26 17:00:00,LTO/BTC,0.0000045,0.00000453,0.00000436,0.00000436,48831.0528,0.215575834594
1658851200,2022-07-26 16:00:00,LTO/BTC,0.00000437,0.00000449,0.00000435,0.00000449,4692.0222,0.020571363188
1658847600,2022-07-26 15:00:00,LTO/BTC,0.00000436,0.00000437,0.00000435,0.00000437,11993.9995,0.052264819469
1658844000,2022-07-26 14:00:00,LTO/BTC,0.00000436,0.00000437,0.00000435,0.00000435,18379.2042,0.08013331104
1658840400,2022-07-26 13:00:00,LTO/BTC,0.00000439,0.0000044,0.00000435,0.00000435,55111.4396,0.241051230484
1658836800,2022-07-26 12:00:00,LTO/BTC,0.00000439,0.00000439,0.00000439,0.00000439,22786.8876,0.100034436564
1658833200,2022-07-26 11:00:00,LTO/BTC,0.00000442,0.00000442,0.0000044,0.0000044,53.1825,0.00023404985
1658829600,2022-07-26 10:00:00,LTO/BTC,0.00000443,0.00000443,0.00000443,0.00000443,816.7055,0.003618005365
1658826000,2022-07-26 09:00:00,LTO/BTC,0.00000443,0.00000444,0.00000441,0.00000444,1496.0627,0.006620754547
1658822400,2022-07-26 08:00:00,LTO/BTC,0.00000442,0.00000447,0.00000442,0.00000442,17.9709,0.00008002893
1658818800,2022-07-26 07:00:00,LTO/BTC,0.0000044,0.0000044,0.00000439,0.00000439,848.4245,0.003733041953
1658815200,2022-07-26 06:00:00,LTO/BTC,0.00000435,0.00000445,0.00000435,0.00000445,1308.7665,0.005785804265
1658811600,2022-07-26 05:00:00,LTO/BTC,0.00000429,0.00000439,0.00000425,0.00000439,4016.4943,0.017298347811
1658808000,2022-07-26 04:00:00,LTO/BTC,0.00000433,0.00000433,0.00000433,0.00000433,0,0
1658804400,2022-07-26 03:00:00,LTO/BTC,0.00000433,0.00000433,0.00000433,0.00000433,78.3757,0.000339366781
1658800800,2022-07-26 02:00:00,LTO/BTC,0.00000435,0.00000435,0.00000435,0.00000435,1.8092,0.00000787002
1658797200,2022-07-26 01:00:00,LTO/BTC,0.00000432,0.00000434,0.0000043,0.00000433,7.1323,0.000030770703
1658793600,2022-07-26 00:00:00,LTO/BTC,0.00000428,0.00000432,0.00000428,0.0000043,5.9198,0.00002542612
1658790000,2022-07-25 23:00:00,LTO/BTC,0.00000432,0.00000432,0.00000432,0.00000432,2.5847,0.000011165904
1658786400,2022-07-25 22:00:00,LTO/BTC,0.00000428,0.00000435,0.00000428,0.00000435,846.4491,0.003646496689
1658782800,2022-07-25 21:00:00,LTO/BTC,0.00000428,0.00000428,0.00000425,0.00000425,1245.4461,0.005308101835
1658779200,2022-07-25 20:00:00,LTO/BTC,0.00000433,0.00000434,0.00000427,0.00000428,2492.4401,0.010797285182
1658775600,2022-07-25 19:00:00,LTO/BTC,0.00000435,0.00000439,0.00000434,0.00000435,3123.1363,0.013588684043
1658772000,2022-07-25 18:00:00,LTO/BTC,0.00000438,0.00000438,0.00000437,0.00000437,450.54,0.001973259607
1658768400,2022-07-25 17:00:00,LTO/BTC,0.00000439,0.00000439,0.00000438,0.00000438,1548.809,0.006788339229
1658764800,2022-07-25 16:00:00,LTO/BTC,0.00000441,0.00000441,0.00000435,0.0000044,1037.6224,0.004551960338
1658761200,2022-07-25 15:00:00,LTO/BTC,0.00000455,0.00000458,0.00000442,0.00000446,5697.1797,0.025898117257
1658757600,2022-07-25 14:00:00,LTO/BTC,0.00000444,0.00000464,0.00000439,0.00000451,6166.5454,0.027614067526
1658754000,2022-07-25 13:00:00,LTO/BTC,0.00000455,0.00000457,0.00000446,0.00000446,2949.5523,0.013365853525
