https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume BTC
1660644000,2022-08-16 10:00:00,GRIN/BTC,0.000005437,0.00000548,0.000005437,0.00000548,649.78779441,0.00354439803581807
1660640400,2022-08-16 09:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005467,0.000005467,0,0
1660636800,2022-08-16 08:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005467,0.000005467,0,0
1660633200,2022-08-16 07:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005467,0.000005467,0,0
1660629600,2022-08-16 06:00:00,GRIN/BTC,0.000005467,0.000005467,0.000005467,0.000005467,12.61502404,0.00006896633642668
1660626000,2022-08-16 05:00:00,GRIN/BTC,0.000005421,0.000005421,0.000005421,0.000005421,0,0
1660622400,2022-08-16 04:00:00,GRIN/BTC,0.000005421,0.000005421,0.000005421,0.000005421,0,0
1660618800,2022-08-16 03:00:00,GRIN/BTC,0.000005421,0.000005421,0.000005421,0.000005421,11.51567228,0.00006242645942988
1660615200,2022-08-16 02:00:00,GRIN/BTC,0.00000542,0.00000542,0.00000542,0.00000542,0,0
1660611600,2022-08-16 01:00:00,GRIN/BTC,0.00000546,0.00000546,0.00000542,0.00000542,196.48191474,0.00106704244771635
1660608000,2022-08-16 00:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,35.19372839,0.000193565506145
1660604400,2022-08-15 23:00:00,GRIN/BTC,0.000005468,0.00000548,0.00000546,0.00000546,60.46947053,0.00033070641977312
1660600800,2022-08-15 22:00:00,GRIN/BTC,0.000005481,0.000005481,0.000005434,0.00000548,564.26929935,0.00306978000734951
1660597200,2022-08-15 21:00:00,GRIN/BTC,0.00000548,0.00000548,0.00000548,0.00000548,0,0
1660593600,2022-08-15 20:00:00,GRIN/BTC,0.000005469,0.00000552,0.000005459,0.00000548,888.69566891,0.00487274858216846
1660590000,2022-08-15 19:00:00,GRIN/BTC,0.00000546,0.000005479,0.000005321,0.000005429,658.69405438,0.00357591610631344
1660586400,2022-08-15 18:00:00,GRIN/BTC,0.000005426,0.000005429,0.000005426,0.000005429,329.69422465,0.00178896379803955
1660582800,2022-08-15 17:00:00,GRIN/BTC,0.000005347,0.000005349,0.000005347,0.000005349,0.8263658,0.00000441924193222
1660579200,2022-08-15 16:00:00,GRIN/BTC,0.00000537,0.000005373,0.000005355,0.000005355,428.77503231,0.00229878001902044
1660575600,2022-08-15 15:00:00,GRIN/BTC,0.000005459,0.000005459,0.00000538,0.00000538,23.34061264,0.00012739726888588
1660572000,2022-08-15 14:00:00,GRIN/BTC,0.000005256,0.00000546,0.000005256,0.00000546,881.70199573,0.00476636743166814
1660568400,2022-08-15 13:00:00,GRIN/BTC,0.000005305,0.000005305,0.00000529,0.00000529,262.49526233,0.00138883866261262
1660564800,2022-08-15 12:00:00,GRIN/BTC,0.000005366,0.000005369,0.000005366,0.000005369,27.59796314,0.00014814041332143
1660561200,2022-08-15 11:00:00,GRIN/BTC,0.000005256,0.000005256,0.000005256,0.000005256,0,0
1660557600,2022-08-15 10:00:00,GRIN/BTC,0.000005256,0.000005256,0.000005256,0.000005256,0,0
1660554000,2022-08-15 09:00:00,GRIN/BTC,0.000005256,0.000005256,0.000005256,0.000005256,0,0
1660550400,2022-08-15 08:00:00,GRIN/BTC,0.000005271,0.00000536,0.000005256,0.000005256,3.04931518,0.00001621006398608
1660546800,2022-08-15 07:00:00,GRIN/BTC,0.00000526,0.00000526,0.00000526,0.00000526,0,0
1660543200,2022-08-15 06:00:00,GRIN/BTC,0.000005305,0.000005366,0.00000526,0.00000526,375.2812778,0.00201169747870627
1660539600,2022-08-15 05:00:00,GRIN/BTC,0.000005255,0.00000532,0.000005244,0.000005244,337.62172244,0.00178504050602315
1660536000,2022-08-15 04:00:00,GRIN/BTC,0.000005182,0.000005253,0.000005182,0.000005253,593.30977003,0.0031021124845067
1660532400,2022-08-15 03:00:00,GRIN/BTC,0.00000517,0.000005237,0.000005124,0.000005124,1358.11139223,0.00701666640732885
1660528800,2022-08-15 02:00:00,GRIN/BTC,0.00000525,0.00000525,0.00000517,0.000005184,710.72060114,0.00371449699177011
1660525200,2022-08-15 01:00:00,GRIN/BTC,0.00000525,0.00000525,0.00000525,0.00000525,51.00553116,0.00026777903859
1660521600,2022-08-15 00:00:00,GRIN/BTC,0.000005304,0.000005359,0.000005297,0.000005297,378.37103814,0.00202590868740783
1660518000,2022-08-14 23:00:00,GRIN/BTC,0.000005244,0.000005246,0.00000524,0.000005246,123.2937954,0.00064616352062315
1660514400,2022-08-14 22:00:00,GRIN/BTC,0.000005233,0.000005364,0.000005233,0.000005364,1620.01515168,0.00862195604944694
1660510800,2022-08-14 21:00:00,GRIN/BTC,0.00000522,0.00000522,0.00000517,0.000005183,441.69888679,0.0022848322780582
1660507200,2022-08-14 20:00:00,GRIN/BTC,0.000005221,0.000005221,0.00000522,0.00000522,205.04144148,0.00107050536691867
1660503600,2022-08-14 19:00:00,GRIN/BTC,0.00000523,0.00000523,0.00000523,0.00000523,376.46611765,0.0019689177953095
1660500000,2022-08-14 18:00:00,GRIN/BTC,0.000005559,0.000005559,0.00000523,0.00000523,3542.33845125,0.01909368940013382
1660496400,2022-08-14 17:00:00,GRIN/BTC,0.00000556,0.00000558,0.00000554,0.00000554,193.49915783,0.0010761172175348
1660492800,2022-08-14 16:00:00,GRIN/BTC,0.000005555,0.00000556,0.00000555,0.00000556,235.21432563,0.00130659192669491
1660489200,2022-08-14 15:00:00,GRIN/BTC,0.00000555,0.00000555,0.00000555,0.00000555,0,0
1660485600,2022-08-14 14:00:00,GRIN/BTC,0.00000555,0.00000555,0.00000555,0.00000555,0,0
1660482000,2022-08-14 13:00:00,GRIN/BTC,0.000005531,0.00000555,0.000005531,0.00000555,36.91521302,0.00020455279532345
1660478400,2022-08-14 12:00:00,GRIN/BTC,0.00000554,0.00000554,0.000005504,0.000005504,17.98345565,0.00009915410989048
1660474800,2022-08-14 11:00:00,GRIN/BTC,0.00000554,0.00000554,0.00000554,0.00000554,4.81332817,0.0000266658380618
1660471200,2022-08-14 10:00:00,GRIN/BTC,0.000005519,0.00000552,0.00000551,0.00000551,283.00824475,0.00156045756574146
1660467600,2022-08-14 09:00:00,GRIN/BTC,0.0000055,0.0000055,0.0000055,0.0000055,50,0.000275
1660464000,2022-08-14 08:00:00,GRIN/BTC,0.00000552,0.00000554,0.00000552,0.000005538,329.2813106,0.00182197118271884
1660460400,2022-08-14 07:00:00,GRIN/BTC,0.00000552,0.00000552,0.000005491,0.00000552,391.92757218,0.00215397963627435
1660456800,2022-08-14 06:00:00,GRIN/BTC,0.00000552,0.000005538,0.00000552,0.000005538,10.79814625,0.00005968184244474
1660453200,2022-08-14 05:00:00,GRIN/BTC,0.00000555,0.00000555,0.00000555,0.00000555,16.24271417,0.0000901470636435
1660449600,2022-08-14 04:00:00,GRIN/BTC,0.000005601,0.000005601,0.00000552,0.00000552,1122.92861592,0.00624369563947026
1660446000,2022-08-14 03:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1660442400,2022-08-14 02:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,6.15877194,0.000034797061461
1660438800,2022-08-14 01:00:00,GRIN/BTC,0.000005601,0.000005601,0.000005601,0.000005601,11.67534238,0.00006539359267038
1660435200,2022-08-14 00:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,2.53450778,0.000014319968957
1660431600,2022-08-13 23:00:00,GRIN/BTC,0.00000562,0.00000562,0.000005601,0.000005601,568.49172525,0.00318655078383913
1660428000,2022-08-13 22:00:00,GRIN/BTC,0.00000569,0.00000569,0.000005622,0.00000565,317.67064266,0.00179518263463516
1660424400,2022-08-13 21:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,0,0
1660420800,2022-08-13 20:00:00,GRIN/BTC,0.00000567,0.000005748,0.00000567,0.00000571,302.17147703,0.00172496804996844
1660417200,2022-08-13 19:00:00,GRIN/BTC,0.00000565,0.00000569,0.00000565,0.00000565,583.00592098,0.00330260496945906
1660413600,2022-08-13 18:00:00,GRIN/BTC,0.000005601,0.000005601,0.000005601,0.000005601,0,0
1660410000,2022-08-13 17:00:00,GRIN/BTC,0.00000566,0.00000566,0.000005601,0.000005601,2418.42114283,0.01357559122908962
1660406400,2022-08-13 16:00:00,GRIN/BTC,0.00000566,0.000005675,0.00000566,0.000005675,111.37045294,0.0006303599802482
1660402800,2022-08-13 15:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1660399200,2022-08-13 14:00:00,GRIN/BTC,0.00000566,0.00000566,0.00000566,0.00000566,0,0
1660395600,2022-08-13 13:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000566,0.00000566,450.88325811,0.00256064259352617
1660392000,2022-08-13 12:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,50,0.0002855
1660388400,2022-08-13 11:00:00,GRIN/BTC,0.00000565,0.000005789,0.00000565,0.00000573,831.15470196,0.00474038806193987
1660384800,2022-08-13 10:00:00,GRIN/BTC,0.000005616,0.000005616,0.000005616,0.000005616,14.54141324,0.00008166457675584
1660381200,2022-08-13 09:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,14.54203872,0.000082162518768
1660377600,2022-08-13 08:00:00,GRIN/BTC,0.000005616,0.000005616,0.000005616,0.000005616,11.86395013,0.00006662794393008
1660374000,2022-08-13 07:00:00,GRIN/BTC,0.00000569,0.00000569,0.000005616,0.00000565,1273.81127382,0.0071911762502058
1660370400,2022-08-13 06:00:00,GRIN/BTC,0.00000565,0.00000575,0.00000562,0.00000569,960.50994806,0.00548792402592282
1660366800,2022-08-13 05:00:00,GRIN/BTC,0.00000569,0.00000572,0.000005621,0.000005621,1713.56507556,0.00968600970497833
1660363200,2022-08-13 04:00:00,GRIN/BTC,0.00000567,0.00000567,0.000005667,0.000005667,186.56374617,0.00105778256050906
1660359600,2022-08-13 03:00:00,GRIN/BTC,0.000005712,0.000005712,0.00000568,0.00000568,411.24869509,0.00234354780780697
1660356000,2022-08-13 02:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,8.34955235,0.0000478429349655
1660352400,2022-08-13 01:00:00,GRIN/BTC,0.00000573,0.00000573,0.00000573,0.00000573,41.65044765,0.0002386570650345
1660348800,2022-08-13 00:00:00,GRIN/BTC,0.00000574,0.00000574,0.00000574,0.00000574,0,0
1660345200,2022-08-12 23:00:00,GRIN/BTC,0.00000576,0.00000576,0.00000574,0.00000574,9.71931391,0.00005582100351
1660341600,2022-08-12 22:00:00,GRIN/BTC,0.00000575,0.00000577,0.000005725,0.00000577,841.11311427,0.00483449552060642
1660338000,2022-08-12 21:00:00,GRIN/BTC,0.000005751,0.00000577,0.000005725,0.00000577,754.53088695,0.00433313800788393
1660334400,2022-08-12 20:00:00,GRIN/BTC,0.00000579,0.000005829,0.00000577,0.00000577,1092.80410146,0.00635357041346731
1660330800,2022-08-12 19:00:00,GRIN/BTC,0.000005765,0.000005765,0.000005765,0.000005765,0,0
1660327200,2022-08-12 18:00:00,GRIN/BTC,0.00000577,0.00000577,0.000005765,0.000005765,366.18576508,0.0021111572591343
1660323600,2022-08-12 17:00:00,GRIN/BTC,0.000005831,0.000005831,0.00000579,0.00000579,298.28397238,0.0017356125341304
1660320000,2022-08-12 16:00:00,GRIN/BTC,0.00000577,0.00000589,0.00000577,0.00000584,539.05475299,0.00315584559690641
1660316400,2022-08-12 15:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000579,0.00000579,78.05273526,0.0004530474465658
1660312800,2022-08-12 14:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,50,0.0002905
1660309200,2022-08-12 13:00:00,GRIN/BTC,0.00000579,0.00000579,0.000005775,0.000005775,56.67315748,0.000328037484447
1660305600,2022-08-12 12:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,50,0.0002905
1660302000,2022-08-12 11:00:00,GRIN/BTC,0.00000581,0.000005843,0.00000581,0.000005843,67.84871018,0.00039476337330242
1660298400,2022-08-12 10:00:00,GRIN/BTC,0.00000577,0.00000581,0.00000577,0.00000581,110.93547023,0.0006434976632271
1660294800,2022-08-12 09:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000579,0.00000579,50,0.0002895
1660291200,2022-08-12 08:00:00,GRIN/BTC,0.0000058,0.00000583,0.0000058,0.00000581,512.40372086,0.00298630828077402
1660287600,2022-08-12 07:00:00,GRIN/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1660284000,2022-08-12 06:00:00,GRIN/BTC,0.00000585,0.000005854,0.00000577,0.00000581,367.23683232,0.00213516460356681
1660280400,2022-08-12 05:00:00,GRIN/BTC,0.00000594,0.00000594,0.000005819,0.000005819,704.04695264,0.00414116061603126
1660276800,2022-08-12 04:00:00,GRIN/BTC,0.00000587,0.00000597,0.00000587,0.000005967,2542.97396925,0.01512598013187858
1660273200,2022-08-12 03:00:00,GRIN/BTC,0.00000585,0.000005861,0.00000585,0.000005861,130.27978629,0.00076325717060472
1660269600,2022-08-12 02:00:00,GRIN/BTC,0.000005824,0.000005824,0.000005816,0.000005816,37.23897147,0.00021683727406952
1660266000,2022-08-12 01:00:00,GRIN/BTC,0.00000574,0.00000585,0.00000574,0.00000585,968.56648615,0.00562079321204388
1660262400,2022-08-12 00:00:00,GRIN/BTC,0.00000577,0.00000577,0.00000577,0.00000577,49.99966396,0.0002884980610492
1660258800,2022-08-11 23:00:00,GRIN/BTC,0.00000575,0.00000575,0.000005746,0.000005746,143.85927666,0.00082681540368836
1660255200,2022-08-11 22:00:00,GRIN/BTC,0.000005691,0.00000579,0.000005691,0.00000579,424.62761133,0.00244278255097171
1660251600,2022-08-11 21:00:00,GRIN/BTC,0.00000567,0.00000573,0.00000567,0.00000573,174.69994763,0.0009942284699199
1660248000,2022-08-11 20:00:00,GRIN/BTC,0.00000565,0.00000565,0.00000565,0.00000565,0,0
1660244400,2022-08-11 19:00:00,GRIN/BTC,0.00000565,0.000005709,0.000005584,0.00000565,1815.51706591,0.01026619025700989
1660240800,2022-08-11 18:00:00,GRIN/BTC,0.00000575,0.000005789,0.00000565,0.00000565,1302.4775722,0.00744879875719288
1660237200,2022-08-11 17:00:00,GRIN/BTC,0.00000571,0.00000571,0.00000571,0.00000571,23.34268607,0.0001332867374597
1660233600,2022-08-11 16:00:00,GRIN/BTC,0.00000569,0.000005751,0.00000569,0.000005711,687.38512285,0.00394043056689151
1660230000,2022-08-11 15:00:00,GRIN/BTC,0.00000554,0.000005735,0.00000554,0.000005671,1346.88009032,0.00759289164666062
1660226400,2022-08-11 14:00:00,GRIN/BTC,0.00000548,0.00000552,0.00000547,0.00000552,555.11868582,0.00304620304580075
1660222800,2022-08-11 13:00:00,GRIN/BTC,0.0000055,0.00000552,0.000005428,0.000005428,537.94600012,0.00293965940297215
1660219200,2022-08-11 12:00:00,GRIN/BTC,0.000005514,0.000005514,0.00000546,0.00000546,297.91250622,0.00163528052366581
1660215600,2022-08-11 11:00:00,GRIN/BTC,0.000005514,0.000005514,0.000005514,0.000005514,613.51993667,0.00338294893079838
1660212000,2022-08-11 10:00:00,GRIN/BTC,0.000005515,0.000005515,0.000005515,0.000005515,0,0
1660208400,2022-08-11 09:00:00,GRIN/BTC,0.000005533,0.000005533,0.000005515,0.000005515,159.16326075,0.00087793575981183
1660204800,2022-08-11 08:00:00,GRIN/BTC,0.00000552,0.00000552,0.000005515,0.000005515,118.54359024,0.0006540179001736
1660201200,2022-08-11 07:00:00,GRIN/BTC,0.00000559,0.00000559,0.000005515,0.00000554,1092.05283119,0.00608036150325887
1660197600,2022-08-11 06:00:00,GRIN/BTC,0.00000565,0.00000565,0.0000056,0.000005629,434.48360624,0.00244218977330969
1660194000,2022-08-11 05:00:00,GRIN/BTC,0.00000567,0.00000568,0.00000567,0.00000568,52.73241994,0.0002990201452592
1660190400,2022-08-11 04:00:00,GRIN/BTC,0.00000565,0.00000566,0.00000565,0.00000566,127.28076694,0.0007199091408804
1660186800,2022-08-11 03:00:00,GRIN/BTC,0.00000562,0.00000562,0.00000562,0.00000562,0,0
1660183200,2022-08-11 02:00:00,GRIN/BTC,0.00000561,0.00000562,0.00000561,0.00000562,83.50940838,0.0004685205746543
1660179600,2022-08-11 01:00:00,GRIN/BTC,0.000005684,0.000005685,0.000005619,0.000005619,185.2709178,0.00104557291788618
1660176000,2022-08-11 00:00:00,GRIN/BTC,0.00000563,0.000005677,0.0000056,0.000005677,387.82587438,0.00218533388031928
1660172400,2022-08-10 23:00:00,GRIN/BTC,0.000005635,0.000005667,0.000005635,0.000005667,416.35663402,0.00234989839859818
1660168800,2022-08-10 22:00:00,GRIN/BTC,0.00000564,0.00000564,0.00000563,0.00000563,47.45782336,0.0002674669045548
1660165200,2022-08-10 21:00:00,GRIN/BTC,0.000005669,0.000005669,0.00000563,0.00000563,12.57382769,0.00007100804930992
1660161600,2022-08-10 20:00:00,GRIN/BTC,0.00000569,0.00000569,0.00000563,0.00000566,1181.86818778,0.00668865911773602
1660158000,2022-08-10 19:00:00,GRIN/BTC,0.00000569,0.00000573,0.00000569,0.00000573,156.14402566,0.0008905052370318
1660154400,2022-08-10 18:00:00,GRIN/BTC,0.000005625,0.000005687,0.000005625,0.000005687,1833.1878424,0.01041743308789061
1660150800,2022-08-10 17:00:00,GRIN/BTC,0.00000563,0.00000563,0.00000563,0.00000563,273.19859403,0.0015381080843889
1660147200,2022-08-10 16:00:00,GRIN/BTC,0.000005619,0.000005619,0.000005619,0.000005619,0,0
1660143600,2022-08-10 15:00:00,GRIN/BTC,0.0000056,0.000005619,0.0000056,0.000005619,30.63995245,0.00017160714186193
1660140000,2022-08-10 14:00:00,GRIN/BTC,0.000005612,0.000005636,0.000005612,0.000005636,39.21527844,0.00022008798652464
1660136400,2022-08-10 13:00:00,GRIN/BTC,0.00000567,0.00000567,0.0000056,0.0000056,586.21867168,0.00329954104467915
1660132800,2022-08-10 12:00:00,GRIN/BTC,0.00000587,0.00000587,0.000005595,0.00000567,7731.23408609,0.04386864073958121
1660129200,2022-08-10 11:00:00,GRIN/BTC,0.00000577,0.000005966,0.00000575,0.00000589,6257.30218342,0.03707116459722707
1660125600,2022-08-10 10:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000577,0.00000577,205.42436365,0.00119341466579332
1660122000,2022-08-10 09:00:00,GRIN/BTC,0.00000583,0.00000583,0.00000583,0.00000583,44.46821572,0.0002592496976476
1660118400,2022-08-10 08:00:00,GRIN/BTC,0.000005851,0.000005851,0.000005849,0.000005849,311.5988382,0.00182298292718914
1660114800,2022-08-10 07:00:00,GRIN/BTC,0.000005895,0.0000059,0.000005861,0.000005861,375.77994588,0.00221335875164542
1660111200,2022-08-10 06:00:00,GRIN/BTC,0.000005917,0.000005917,0.00000591,0.00000591,50.92957394,0.00030100028900298
1660107600,2022-08-10 05:00:00,GRIN/BTC,0.000005939,0.000006015,0.000005939,0.00000594,634.74649858,0.00378806128729412
1660104000,2022-08-10 04:00:00,GRIN/BTC,0.000005895,0.000005895,0.000005895,0.000005895,0,0
1660100400,2022-08-10 03:00:00,GRIN/BTC,0.00000591,0.00000591,0.000005895,0.000005895,2.7400255,0.00001616849193735
1660096800,2022-08-10 02:00:00,GRIN/BTC,0.00000608,0.00000608,0.00000591,0.00000591,798.39862824,0.00477375802446983
1660093200,2022-08-10 01:00:00,GRIN/BTC,0.000006079,0.00000612,0.00000604,0.00000612,330.05402617,0.00200862062596169
1660089600,2022-08-10 00:00:00,GRIN/BTC,0.00000598,0.000006079,0.00000591,0.000006079,1439.51252572,0.00859560265092077
1660086000,2022-08-09 23:00:00,GRIN/BTC,0.000006,0.000006,0.000005953,0.000005953,356.84868289,0.00213851059740404
1660082400,2022-08-09 22:00:00,GRIN/BTC,0.00000604,0.00000608,0.000006,0.000006,4307.5956457,0.02588514075917406
1660078800,2022-08-09 21:00:00,GRIN/BTC,0.00000612,0.00000612,0.000006,0.000006,1835.02675154,0.01103571290046786
1660075200,2022-08-09 20:00:00,GRIN/BTC,0.00000604,0.00000614,0.00000604,0.00000614,984.95214337,0.00599892170530887
1660071600,2022-08-09 19:00:00,GRIN/BTC,0.000006089,0.000006133,0.000006,0.000006,11227.47566554,0.06739885566358382
1660068000,2022-08-09 18:00:00,GRIN/BTC,0.000005973,0.0000061,0.000005963,0.0000061,2480.1973377,0.01485037162097913
1660064400,2022-08-09 17:00:00,GRIN/BTC,0.000005884,0.00000612,0.000005884,0.00000598,2991.93366864,0.01803499048113032
1660060800,2022-08-09 16:00:00,GRIN/BTC,0.000005782,0.00000587,0.00000577,0.00000587,444.76208594,0.00258360800469671
1660057200,2022-08-09 15:00:00,GRIN/BTC,0.00000589,0.00000594,0.000005789,0.000005789,927.25065202,0.00543300989928679
1660053600,2022-08-09 14:00:00,GRIN/BTC,0.00000575,0.00000618,0.000005732,0.000005934,10875.49595383,0.0646078485375419
1660050000,2022-08-09 13:00:00,GRIN/BTC,0.00000579,0.00000579,0.00000573,0.00000575,217.69190624,0.00125373901229351
1660046400,2022-08-09 12:00:00,GRIN/BTC,0.00000571,0.000005824,0.000005627,0.00000581,2820.98487443,0.01610558662195979
1660042800,2022-08-09 11:00:00,GRIN/BTC,0.000005895,0.000005895,0.000005684,0.000005684,2590.72936106,0.01503064902353293
1660039200,2022-08-09 10:00:00,GRIN/BTC,0.00000587,0.00000616,0.00000587,0.000005895,4783.74478447,0.02872109256929136
1660035600,2022-08-09 09:00:00,GRIN/BTC,0.000005711,0.00000585,0.000005711,0.00000585,1043.60824954,0.00603838400203998
1660032000,2022-08-09 08:00:00,GRIN/BTC,0.00000575,0.00000575,0.000005701,0.000005701,235.07265408,0.00134198465588721
1660028400,2022-08-09 07:00:00,GRIN/BTC,0.00000573,0.00000575,0.000005697,0.00000575,923.73694942,0.00527912094046482
1660024800,2022-08-09 06:00:00,GRIN/BTC,0.00000571,0.00000573,0.000005685,0.00000573,750.33173569,0.0042733580449169
1660021200,2022-08-09 05:00:00,GRIN/BTC,0.00000569,0.000005822,0.00000567,0.00000574,1478.42184262,0.00851837399691333
1660017600,2022-08-09 04:00:00,GRIN/BTC,0.0000062,0.0000062,0.00000566,0.00000571,7637.20162352,0.04467706091150169
1660014000,2022-08-09 03:00:00,GRIN/BTC,0.000005458,0.00000623,0.000005458,0.00000623,25312.95691346,0.14953653029195318
1660010400,2022-08-09 02:00:00,GRIN/BTC,0.000005395,0.000005395,0.000005385,0.000005385,1.78688806,0.0000096326013323
1660006800,2022-08-09 01:00:00,GRIN/BTC,0.000005457,0.000005478,0.000005457,0.000005478,109.77067568,0.00059935554208158
1660003200,2022-08-09 00:00:00,GRIN/BTC,0.000005479,0.000005479,0.000005479,0.000005479,661.39944808,0.00362380757603032
1659999600,2022-08-08 23:00:00,GRIN/BTC,0.000005383,0.000005479,0.000005339,0.000005479,3227.76753003,0.0175300804433145
1659996000,2022-08-08 22:00:00,GRIN/BTC,0.000005124,0.00000541,0.000005124,0.000005367,3221.07743953,0.01699387961625861
