https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTCBULL,Volume USDT
1656007200000.0,2022-06-23 18:00:00,LTCBULL/USDT,0.0001351,0.0001364,0.0001314,0.0001333,0.0,0.0
1656003600000.0,2022-06-23 17:00:00,LTCBULL/USDT,0.0001314,0.00013575,0.00012995,0.0001351,0.0,0.0
1656000000000.0,2022-06-23 16:00:00,LTCBULL/USDT,0.0001316,0.0001319,0.0001314,0.0001314,0.0,0.0
1655996400000.0,2022-06-23 15:00:00,LTCBULL/USDT,0.0001345,0.0001374,0.0001314,0.0001316,6252232.522796352,822.7938
1655992800000.0,2022-06-23 14:00:00,LTCBULL/USDT,0.0001345,0.00013545,0.0001343,0.0001345,0.0,0.0
1655989200000.0,2022-06-23 13:00:00,LTCBULL/USDT,0.0001345,0.00013655,0.0001345,0.0001345,0.0,0.0
1655985600000.0,2022-06-23 12:00:00,LTCBULL/USDT,0.00013405,0.00013735,0.00013405,0.0001345,37000.0,4.9765
1655982000000.0,2022-06-23 11:00:00,LTCBULL/USDT,0.00013975,0.0001411,0.00013405,0.00013405,22999.999999999996,3.08315
1655978400000.0,2022-06-23 10:00:00,LTCBULL/USDT,0.0001412,0.0001423,0.00013825,0.00013975,0.0,0.0
1655974800000.0,2022-06-23 09:00:00,LTCBULL/USDT,0.0001414,0.0001445,0.00013755,0.0001412,0.0,0.0
1655971200000.0,2022-06-23 08:00:00,LTCBULL/USDT,0.0001408,0.00014455,0.00013875,0.0001414,1518188.8260254597,214.6719
1655967600000.0,2022-06-23 07:00:00,LTCBULL/USDT,0.0001408,0.0001408,0.0001403,0.0001408,0.0,0.0
1655964000000.0,2022-06-23 06:00:00,LTCBULL/USDT,0.0001361,0.0001431,0.0001353,0.0001408,23000.0,3.2384
1655960400000.0,2022-06-23 05:00:00,LTCBULL/USDT,0.00013475,0.0001392,0.00013475,0.0001361,0.0,0.0
1655956800000.0,2022-06-23 04:00:00,LTCBULL/USDT,0.00013475,0.00013815,0.00013325,0.00013475,0.0,0.0
1655953200000.0,2022-06-23 03:00:00,LTCBULL/USDT,0.00013475,0.00013475,0.00013465,0.00013475,0.0,0.0
1655949600000.0,2022-06-23 02:00:00,LTCBULL/USDT,0.00013245,0.00013705,0.0001315,0.00013475,26497804.823747683,3570.5792
1655946000000.0,2022-06-23 01:00:00,LTCBULL/USDT,0.00013595,0.00013595,0.00013225,0.00013245,0.0,0.0
1655942400000.0,2022-06-23 00:00:00,LTCBULL/USDT,0.00012025,0.00013595,0.0001194,0.00013595,227703.93527031998,30.95635
1655938800000.0,2022-06-22 23:00:00,LTCBULL/USDT,0.00012215,0.0001232,0.00012,0.00012025,0.0,0.0
1655935200000.0,2022-06-22 22:00:00,LTCBULL/USDT,0.00012,0.0001231,0.00011845,0.00012215,22943.512075317238,2.80255
1655931600000.0,2022-06-22 21:00:00,LTCBULL/USDT,0.00011355,0.00012,0.0001133,0.00012,14368.75,1.72425
1655928000000.0,2022-06-22 20:00:00,LTCBULL/USDT,0.000117,0.0001174,0.00011305,0.00011355,87612.50550418318,9.9484
1655924400000.0,2022-06-22 19:00:00,LTCBULL/USDT,0.000117,0.0001178,0.0001145,0.000117,0.0,0.0
1655920800000.0,2022-06-22 18:00:00,LTCBULL/USDT,0.000117,0.0001188,0.000117,0.000117,0.0,0.0
1655917200000.0,2022-06-22 17:00:00,LTCBULL/USDT,0.00011615,0.0001181,0.000116,0.000117,125136.75213675214,14.641
1655913600000.0,2022-06-22 16:00:00,LTCBULL/USDT,0.00011785,0.0001197,0.0001132,0.00011615,22970.29702970297,2.668
1655910000000.0,2022-06-22 15:00:00,LTCBULL/USDT,0.00012185,0.00012285,0.0001175,0.00011785,458667.79804836656,54.054
1655906400000.0,2022-06-22 14:00:00,LTCBULL/USDT,0.00012195,0.00012605,0.00012185,0.00012185,0.0,0.0
1655902800000.0,2022-06-22 13:00:00,LTCBULL/USDT,0.0001166,0.0001224,0.00011395,0.00012195,22981.139811398116,2.80255
1655899200000.0,2022-06-22 12:00:00,LTCBULL/USDT,0.00011735,0.00011795,0.0001129,0.0001166,183018.0102915952,21.3399
1655895600000.0,2022-06-22 11:00:00,LTCBULL/USDT,0.0001161,0.00011865,0.0001161,0.00011735,0.0,0.0
1655892000000.0,2022-06-22 10:00:00,LTCBULL/USDT,0.0001161,0.0001161,0.0001161,0.0001161,0.0,0.0
1655888400000.0,2022-06-22 09:00:00,LTCBULL/USDT,0.0001104,0.0001161,0.00011035,0.0001161,23000.0,2.6703
1655884800000.0,2022-06-22 08:00:00,LTCBULL/USDT,0.0001105,0.0001126,0.0001091,0.0001104,355029.89130434784,39.1953
1655881200000.0,2022-06-22 07:00:00,LTCBULL/USDT,0.00011025,0.00011175,0.00010895,0.0001105,179805.88235294117,19.86855
1655877600000.0,2022-06-22 06:00:00,LTCBULL/USDT,0.00011445,0.0001156,0.0001094,0.00011025,179985.66893424036,19.84342
1655874000000.0,2022-06-22 05:00:00,LTCBULL/USDT,0.0001158,0.00011825,0.00011445,0.00011445,0.0,0.0
1655870400000.0,2022-06-22 04:00:00,LTCBULL/USDT,0.00011445,0.0001158,0.00011415,0.0001158,0.0,0.0
1655866800000.0,2022-06-22 03:00:00,LTCBULL/USDT,0.000116,0.00011855,0.00011415,0.00011445,35000.0,4.00575
1655863200000.0,2022-06-22 02:00:00,LTCBULL/USDT,0.0001187,0.00012,0.000116,0.000116,23000.0,2.668
1655859600000.0,2022-06-22 01:00:00,LTCBULL/USDT,0.00011935,0.0001217,0.0001177,0.0001187,105139.00589721989,12.48
1655856000000.0,2022-06-22 00:00:00,LTCBULL/USDT,0.0001309,0.0001311,0.00011785,0.00011935,24618.76832844575,2.93825
1655852400000.0,2022-06-21 23:00:00,LTCBULL/USDT,0.0001305,0.0001349,0.0001294,0.0001309,23579.831932773104,3.0866
1655848800000.0,2022-06-21 22:00:00,LTCBULL/USDT,0.00012585,0.0001309,0.00012585,0.0001305,0.0,0.0
1655845200000.0,2022-06-21 21:00:00,LTCBULL/USDT,0.00012585,0.00012725,0.00012585,0.00012585,0.0,0.0
1655841600000.0,2022-06-21 20:00:00,LTCBULL/USDT,0.00012585,0.0001266,0.00012505,0.00012585,0.0,0.0
1655838000000.0,2022-06-21 19:00:00,LTCBULL/USDT,0.00012665,0.00013105,0.00012585,0.00012585,0.0,0.0
1655834400000.0,2022-06-21 18:00:00,LTCBULL/USDT,0.00013315,0.00013345,0.00012515,0.00012665,282947.49309119623,35.8353
1655830800000.0,2022-06-21 17:00:00,LTCBULL/USDT,0.00013405,0.00013405,0.0001317,0.00013315,0.0,0.0
1655827200000.0,2022-06-21 16:00:00,LTCBULL/USDT,0.00013405,0.00013405,0.00013345,0.00013405,0.0,0.0
1655823600000.0,2022-06-21 15:00:00,LTCBULL/USDT,0.00014084,0.00014084,0.00013305,0.00013405,22999.999999999996,3.08315
1655820000000.0,2022-06-21 14:00:00,LTCBULL/USDT,0.0001325,0.00014084,0.000132,0.00014084,232362.3970462937,32.72592
1655816400000.0,2022-06-21 13:00:00,LTCBULL/USDT,0.000125,0.0001325,0.000125,0.0001325,637695.8490566037,84.4947
1655812800000.0,2022-06-21 12:00:00,LTCBULL/USDT,0.00012405,0.000125,0.0001225,0.000125,0.0,0.0
1655809200000.0,2022-06-21 11:00:00,LTCBULL/USDT,0.0001296,0.0001296,0.0001236,0.00012405,806126.5618702136,100.0
1655805600000.0,2022-06-21 10:00:00,LTCBULL/USDT,0.0001251,0.0001296,0.0001251,0.0001296,29000.0,3.7584
1655802000000.0,2022-06-21 09:00:00,LTCBULL/USDT,0.000134,0.000134,0.0001251,0.0001251,39000.0,4.8789
1655798400000.0,2022-06-21 08:00:00,LTCBULL/USDT,0.00012775,0.000134,0.00012775,0.000134,1498000.0,200.732
1655794800000.0,2022-06-21 07:00:00,LTCBULL/USDT,0.0001342,0.0001342,0.00012775,0.00012775,23000.000000000004,2.93825
1655791200000.0,2022-06-21 06:00:00,LTCBULL/USDT,0.00012835,0.0001342,0.0001273,0.0001342,22999.999999999996,3.0866
1655787600000.0,2022-06-21 05:00:00,LTCBULL/USDT,0.0001222,0.0001304,0.00012185,0.00012835,0.0,0.0
1655784000000.0,2022-06-21 04:00:00,LTCBULL/USDT,0.00012185,0.0001248,0.00012185,0.0001222,0.0,0.0
1655780400000.0,2022-06-21 03:00:00,LTCBULL/USDT,0.00012185,0.00012345,0.00012185,0.00012185,0.0,0.0
1655776800000.0,2022-06-21 02:00:00,LTCBULL/USDT,0.00012185,0.00012235,0.00012065,0.00012185,0.0,0.0
1655773200000.0,2022-06-21 01:00:00,LTCBULL/USDT,0.00012185,0.00012625,0.0001218,0.00012185,0.0,0.0
1655769600000.0,2022-06-21 00:00:00,LTCBULL/USDT,0.00012185,0.00012185,0.0001204,0.00012185,0.0,0.0
1655766000000.0,2022-06-20 23:00:00,LTCBULL/USDT,0.0001187,0.0001249,0.000116,0.00012185,23000.000000000004,2.80255
1655762400000.0,2022-06-20 22:00:00,LTCBULL/USDT,0.00012135,0.0001216,0.000116,0.0001187,22476.832350463355,2.668
1655758800000.0,2022-06-20 21:00:00,LTCBULL/USDT,0.00012185,0.00012185,0.00011955,0.00012135,0.0,0.0
1655755200000.0,2022-06-20 20:00:00,LTCBULL/USDT,0.0001177,0.0001222,0.00011645,0.00012185,10000.0,1.2185
1655751600000.0,2022-06-20 19:00:00,LTCBULL/USDT,0.0001163,0.00012185,0.000116,0.0001177,26320.305862361936,3.0979
1655748000000.0,2022-06-20 18:00:00,LTCBULL/USDT,0.0001213,0.0001213,0.000116,0.0001163,22940.670679277733,2.668
1655744400000.0,2022-06-20 17:00:00,LTCBULL/USDT,0.0001213,0.00012595,0.0001213,0.0001213,0.0,0.0
1655740800000.0,2022-06-20 16:00:00,LTCBULL/USDT,0.00012185,0.00012185,0.00012105,0.0001213,1000.0000000000001,0.1213
1655737200000.0,2022-06-20 15:00:00,LTCBULL/USDT,0.00012445,0.00012445,0.00012175,0.00012185,0.0,0.0
1655733600000.0,2022-06-20 14:00:00,LTCBULL/USDT,0.000116,0.00012445,0.000116,0.00012445,22519.485737243875,2.80255
1655730000000.0,2022-06-20 13:00:00,LTCBULL/USDT,0.0001189,0.00012065,0.000116,0.000116,23000.0,2.668
1655726400000.0,2022-06-20 12:00:00,LTCBULL/USDT,0.0001313,0.0001313,0.0001189,0.0001189,40479.3944491169,4.813
1655722800000.0,2022-06-20 11:00:00,LTCBULL/USDT,0.0001314,0.0001314,0.0001298,0.0001313,1000.0,0.1313
1655719200000.0,2022-06-20 10:00:00,LTCBULL/USDT,0.00012175,0.0001314,0.00012175,0.0001314,726445.205479452,95.4549
1655715600000.0,2022-06-20 09:00:00,LTCBULL/USDT,0.00012205,0.00012785,0.00012175,0.00012175,47152.3613963039,5.7408
1655712000000.0,2022-06-20 08:00:00,LTCBULL/USDT,0.000116,0.0001242,0.000116,0.00012205,22962.31052847194,2.80255
1655708400000.0,2022-06-20 07:00:00,LTCBULL/USDT,0.00011685,0.00011845,0.000116,0.000116,0.0,0.0
1655704800000.0,2022-06-20 06:00:00,LTCBULL/USDT,0.000116,0.00011855,0.000116,0.00011685,0.0,0.0
1655701200000.0,2022-06-20 05:00:00,LTCBULL/USDT,0.00012105,0.00012185,0.000116,0.000116,23000.0,2.668
1655697600000.0,2022-06-20 04:00:00,LTCBULL/USDT,0.00012185,0.00012185,0.00011995,0.00012105,0.0,0.0
1655694000000.0,2022-06-20 03:00:00,LTCBULL/USDT,0.00012185,0.00012285,0.00012185,0.00012185,0.0,0.0
1655690400000.0,2022-06-20 02:00:00,LTCBULL/USDT,0.0001177,0.00012185,0.0001177,0.00012185,23000.000000000004,2.80255
1655686800000.0,2022-06-20 01:00:00,LTCBULL/USDT,0.00012175,0.00012175,0.00011601,0.0001177,535669.7536108751,63.04833
1655683200000.0,2022-06-20 00:00:00,LTCBULL/USDT,0.00013409,0.00013409,0.00012175,0.00012175,47137.24845995893,5.73896
1655679600000.0,2022-06-19 23:00:00,LTCBULL/USDT,0.00013409,0.00013409,0.00013409,0.00013409,0.0,0.0
1655676000000.0,2022-06-19 22:00:00,LTCBULL/USDT,0.00014163,0.00014722,0.00013409,0.00013409,23000.0,3.08407
1655672400000.0,2022-06-19 21:00:00,LTCBULL/USDT,0.00014551,0.00014551,0.00013988,0.00014163,0.0,0.0
1655668800000.0,2022-06-19 20:00:00,LTCBULL/USDT,0.00013517,0.00014722,0.00013508,0.00014551,144143.22039722354,20.97428
1655665200000.0,2022-06-19 19:00:00,LTCBULL/USDT,0.00013685,0.00014084,0.00013413,0.00013517,24957.09107050381,3.37345
1655661600000.0,2022-06-19 18:00:00,LTCBULL/USDT,0.00013597,0.00013685,0.00013467,0.00013685,0.0,0.0
1655658000000.0,2022-06-19 17:00:00,LTCBULL/USDT,0.0001219,0.00013685,0.00012185,0.00013597,67475.9138045157,9.1747
1655654400000.0,2022-06-19 16:00:00,LTCBULL/USDT,0.00011611,0.00012303,0.00011611,0.0001219,22990.56603773585,2.80255
1655650800000.0,2022-06-19 15:00:00,LTCBULL/USDT,0.00011611,0.00011708,0.00011611,0.00011611,0.0,0.0
1655647200000.0,2022-06-19 14:00:00,LTCBULL/USDT,0.00011611,0.00011611,0.00011457,0.00011611,0.0,0.0
1655643600000.0,2022-06-19 13:00:00,LTCBULL/USDT,0.00011054,0.00011611,0.00011054,0.00011611,23000.0,2.67053
1655640000000.0,2022-06-19 12:00:00,LTCBULL/USDT,0.00011532,0.0001161,0.00011019,0.00011054,23000.0,2.54242
1655636400000.0,2022-06-19 11:00:00,LTCBULL/USDT,0.000108,0.0001161,0.000108,0.00011532,1746913.8050641695,201.4541
1655632800000.0,2022-06-19 10:00:00,LTCBULL/USDT,0.0001,0.000109,0.0001,0.000108,601666.6666666667,64.98
1655629200000.0,2022-06-19 09:00:00,LTCBULL/USDT,9.121e-05,0.00010188,9.121e-05,0.0001,163863.4,16.38634
1655625600000.0,2022-06-19 08:00:00,LTCBULL/USDT,8.684e-05,9.121e-05,8.684e-05,9.121e-05,23000.0,2.09783
1655622000000.0,2022-06-19 07:00:00,LTCBULL/USDT,8.692e-05,9.151e-05,8.684e-05,8.684e-05,47157.41593735606,4.09515
1655618400000.0,2022-06-19 06:00:00,LTCBULL/USDT,8.275e-05,8.692e-05,8.275e-05,8.692e-05,23000.0,1.99916
1655614800000.0,2022-06-19 05:00:00,LTCBULL/USDT,8.36e-05,8.692e-05,8.275e-05,8.275e-05,47159.0332326284,3.90241
1655611200000.0,2022-06-19 04:00:00,LTCBULL/USDT,8.537e-05,8.585e-05,8.275e-05,8.36e-05,22766.148325358852,1.90325
1655607600000.0,2022-06-19 03:00:00,LTCBULL/USDT,8.684e-05,8.763e-05,8.522e-05,8.537e-05,0.0,0.0
1655604000000.0,2022-06-19 02:00:00,LTCBULL/USDT,8.993e-05,9.095e-05,8.596e-05,8.684e-05,23000.0,1.99732
1655600400000.0,2022-06-19 01:00:00,LTCBULL/USDT,9.001e-05,9.095e-05,8.895e-05,8.993e-05,0.0,0.0
1655596800000.0,2022-06-19 00:00:00,LTCBULL/USDT,9.053e-05,9.254e-05,9.001e-05,9.001e-05,96398.40017775801,8.67682
1655593200000.0,2022-06-18 23:00:00,LTCBULL/USDT,8.93e-05,9.21e-05,8.93e-05,9.053e-05,337685.6290732354,30.57068
1655589600000.0,2022-06-18 22:00:00,LTCBULL/USDT,7.928e-05,9.042e-05,7.891e-05,8.93e-05,2512565.0615901453,224.37206
1655586000000.0,2022-06-18 21:00:00,LTCBULL/USDT,6.779e-05,7.928e-05,6.741e-05,7.928e-05,65492.558022199795,5.19225
1655582400000.0,2022-06-18 20:00:00,LTCBULL/USDT,7.353e-05,7.4e-05,6.67e-05,6.779e-05,1785363.7704676206,121.02981
1655578800000.0,2022-06-18 19:00:00,LTCBULL/USDT,8.082e-05,8.173e-05,7.342e-05,7.353e-05,40255.677954576364,2.96
1655575200000.0,2022-06-18 18:00:00,LTCBULL/USDT,8.519e-05,8.581e-05,8.082e-05,8.082e-05,714000.0,57.70548
1655571600000.0,2022-06-18 17:00:00,LTCBULL/USDT,8.763e-05,8.968e-05,8.28e-05,8.519e-05,0.0,0.0
1655568000000.0,2022-06-18 16:00:00,LTCBULL/USDT,8.538e-05,9.059e-05,8.538e-05,8.763e-05,181944.99600593405,15.94384
1655564400000.0,2022-06-18 15:00:00,LTCBULL/USDT,9.09e-05,9.112e-05,8.538e-05,8.538e-05,77000.0,6.57426
1655560800000.0,2022-06-18 14:00:00,LTCBULL/USDT,9e-05,9.2e-05,8.983e-05,9.09e-05,586473.9273927392,53.31048
1655557200000.0,2022-06-18 13:00:00,LTCBULL/USDT,9e-05,9e-05,8.938e-05,9e-05,0.0,0.0
1655553600000.0,2022-06-18 12:00:00,LTCBULL/USDT,8.55e-05,9e-05,8.55e-05,9e-05,2221999.9999999995,199.98
1655550000000.0,2022-06-18 11:00:00,LTCBULL/USDT,8.916e-05,8.916e-05,8.55e-05,8.55e-05,0.0,0.0
1655546400000.0,2022-06-18 10:00:00,LTCBULL/USDT,8.55e-05,8.918e-05,8.55e-05,8.916e-05,0.0,0.0
1655542800000.0,2022-06-18 09:00:00,LTCBULL/USDT,8.374e-05,8.55e-05,8.33e-05,8.55e-05,0.0,0.0
1655539200000.0,2022-06-18 08:00:00,LTCBULL/USDT,8.449e-05,8.8e-05,8.037e-05,8.374e-05,174598.16097444473,14.62085
1655535600000.0,2022-06-18 07:00:00,LTCBULL/USDT,9.544e-05,9.544e-05,8.31e-05,8.449e-05,1422399.6922712747,120.17855
1655532000000.0,2022-06-18 06:00:00,LTCBULL/USDT,0.000105,0.00010612,9.544e-05,9.544e-05,43000.0,4.10392
1655528400000.0,2022-06-18 05:00:00,LTCBULL/USDT,0.00010577,0.00010785,0.000105,0.000105,12666000.0,1329.93
1655524800000.0,2022-06-18 04:00:00,LTCBULL/USDT,0.00010599,0.000108,0.00010498,0.00010577,0.0,0.0
1655521200000.0,2022-06-18 03:00:00,LTCBULL/USDT,0.00010359,0.00010621,0.00010312,0.00010599,0.0,0.0
1655517600000.0,2022-06-18 02:00:00,LTCBULL/USDT,0.0001034,0.00010433,0.00010114,0.00010359,0.0,0.0
1655514000000.0,2022-06-18 01:00:00,LTCBULL/USDT,0.00010542,0.00010958,0.00010241,0.0001034,18016.05415860735,1.86286
1655510400000.0,2022-06-18 00:00:00,LTCBULL/USDT,0.00010542,0.00010583,0.00010542,0.00010542,0.0,0.0
1655506800000.0,2022-06-17 23:00:00,LTCBULL/USDT,0.00010542,0.00010542,0.00010542,0.00010542,0.0,0.0
1655503200000.0,2022-06-17 22:00:00,LTCBULL/USDT,0.00010198,0.00010601,0.00010198,0.00010542,22999.999999999996,2.42466
1655499600000.0,2022-06-17 21:00:00,LTCBULL/USDT,0.00010046,0.0001022,0.00010046,0.00010198,0.0,0.0
1655496000000.0,2022-06-17 20:00:00,LTCBULL/USDT,9.93e-05,0.0001024,9.559e-05,0.00010046,13907061.118853277,1397.10336
1655492400000.0,2022-06-17 19:00:00,LTCBULL/USDT,9.564e-05,9.998e-05,9.564e-05,9.93e-05,823485.5991943605,81.77212
1655488800000.0,2022-06-17 18:00:00,LTCBULL/USDT,9.564e-05,9.564e-05,9.564e-05,9.564e-05,0.0,0.0
1655485200000.0,2022-06-17 17:00:00,LTCBULL/USDT,9.564e-05,9.564e-05,9.564e-05,9.564e-05,0.0,0.0
1655481600000.0,2022-06-17 16:00:00,LTCBULL/USDT,9.564e-05,9.564e-05,9.564e-05,9.564e-05,0.0,0.0
1655478000000.0,2022-06-17 15:00:00,LTCBULL/USDT,9.564e-05,9.564e-05,9.564e-05,9.564e-05,0.0,0.0
1655474400000.0,2022-06-17 14:00:00,LTCBULL/USDT,9.564e-05,9.564e-05,9.564e-05,9.564e-05,0.0,0.0
1655470800000.0,2022-06-17 13:00:00,LTCBULL/USDT,9.792e-05,9.792e-05,9.564e-05,9.564e-05,23000.0,2.19972
1655467200000.0,2022-06-17 12:00:00,LTCBULL/USDT,0.00010037,0.00010037,9.776e-05,9.792e-05,0.0,0.0
1655463600000.0,2022-06-17 11:00:00,LTCBULL/USDT,0.00010037,0.00010037,0.00010037,0.00010037,0.0,0.0
1655460000000.0,2022-06-17 10:00:00,LTCBULL/USDT,0.00010037,0.00010037,0.00010037,0.00010037,0.0,0.0
1655456400000.0,2022-06-17 09:00:00,LTCBULL/USDT,0.00010037,0.00010037,9.994e-05,0.00010037,0.0,0.0
1655452800000.0,2022-06-17 08:00:00,LTCBULL/USDT,0.00010153,0.00010654,9.816e-05,0.00010037,597577.8619109296,59.97889
1655449200000.0,2022-06-17 07:00:00,LTCBULL/USDT,0.00010153,0.00010153,0.00010153,0.00010153,0.0,0.0
1655445600000.0,2022-06-17 06:00:00,LTCBULL/USDT,9.572e-05,0.00010153,9.572e-05,0.00010153,60755.343248301,6.16849
1655442000000.0,2022-06-17 05:00:00,LTCBULL/USDT,9.572e-05,9.591e-05,9.572e-05,9.572e-05,0.0,0.0
1655438400000.0,2022-06-17 04:00:00,LTCBULL/USDT,9.572e-05,9.572e-05,9.572e-05,9.572e-05,0.0,0.0
1655434800000.0,2022-06-17 03:00:00,LTCBULL/USDT,9.572e-05,9.601e-05,9.572e-05,9.572e-05,0.0,0.0
1655431200000.0,2022-06-17 02:00:00,LTCBULL/USDT,9.572e-05,9.64e-05,9.572e-05,9.572e-05,0.0,0.0
1655427600000.0,2022-06-17 01:00:00,LTCBULL/USDT,8.764e-05,9.572e-05,8.764e-05,9.572e-05,77274.1328875888,7.39668
1655424000000.0,2022-06-17 00:00:00,LTCBULL/USDT,9.113e-05,9.113e-05,8.764e-05,8.764e-05,2000.0,0.17528
1655420400000.0,2022-06-16 23:00:00,LTCBULL/USDT,8.993e-05,9.113e-05,8.673e-05,9.113e-05,0.0,0.0
1655416800000.0,2022-06-16 22:00:00,LTCBULL/USDT,9.448e-05,9.448e-05,8.954e-05,8.993e-05,343523.5182920049,30.89307
1655413200000.0,2022-06-16 21:00:00,LTCBULL/USDT,9.448e-05,9.448e-05,9.448e-05,9.448e-05,0.0,0.0
1655409600000.0,2022-06-16 20:00:00,LTCBULL/USDT,9.555e-05,9.692e-05,9.119e-05,9.448e-05,2147177.286198137,202.86531
1655406000000.0,2022-06-16 19:00:00,LTCBULL/USDT,9.976e-05,9.976e-05,9.414e-05,9.555e-05,178286.34222919936,17.03526
1655402400000.0,2022-06-16 18:00:00,LTCBULL/USDT,9.649e-05,9.976e-05,9.56e-05,9.976e-05,0.0,0.0
1655398800000.0,2022-06-16 17:00:00,LTCBULL/USDT,9.905e-05,9.976e-05,9.636e-05,9.649e-05,0.0,0.0
1655395200000.0,2022-06-16 16:00:00,LTCBULL/USDT,9.113e-05,9.976e-05,9.113e-05,9.905e-05,84671.17617364967,8.38668
1655391600000.0,2022-06-16 15:00:00,LTCBULL/USDT,9.113e-05,9.197e-05,9.113e-05,9.113e-05,0.0,0.0
1655388000000.0,2022-06-16 14:00:00,LTCBULL/USDT,9.113e-05,9.113e-05,8.926e-05,9.113e-05,0.0,0.0
1655384400000.0,2022-06-16 13:00:00,LTCBULL/USDT,9.553e-05,9.577e-05,9.075e-05,9.113e-05,23000.0,2.09599
1655380800000.0,2022-06-16 12:00:00,LTCBULL/USDT,9.113e-05,9.577e-05,9.113e-05,9.553e-05,53121.11378624516,5.07466
1655377200000.0,2022-06-16 11:00:00,LTCBULL/USDT,9.113e-05,9.201e-05,9.024e-05,9.113e-05,0.0,0.0
1655373600000.0,2022-06-16 10:00:00,LTCBULL/USDT,9.564e-05,9.763e-05,9.113e-05,9.113e-05,2216005.7061340944,201.9446
1655370000000.0,2022-06-16 09:00:00,LTCBULL/USDT,0.00011054,0.00011054,9.506e-05,9.564e-05,72470.20075282309,6.93105
1655366400000.0,2022-06-16 08:00:00,LTCBULL/USDT,0.00011054,0.00011054,0.0001095,0.00011054,0.0,0.0
1655362800000.0,2022-06-16 07:00:00,LTCBULL/USDT,0.00011601,0.00011601,0.00011025,0.00011054,23000.0,2.54242
1655359200000.0,2022-06-16 06:00:00,LTCBULL/USDT,0.00012175,0.00012205,0.00011601,0.00011601,572217.3088526851,66.38293
1655355600000.0,2022-06-16 05:00:00,LTCBULL/USDT,0.00012175,0.00012175,0.00012175,0.00012175,0.0,0.0
1655352000000.0,2022-06-16 04:00:00,LTCBULL/USDT,0.00013,0.00013,0.00012175,0.00012175,47137.24845995893,5.73896
1655348400000.0,2022-06-16 03:00:00,LTCBULL/USDT,0.00013,0.00013,0.00013,0.00013,0.0,0.0
1655344800000.0,2022-06-16 02:00:00,LTCBULL/USDT,0.0001367,0.0001367,0.00013,0.00013,1776000.0000000002,230.88
1655341200000.0,2022-06-16 01:00:00,LTCBULL/USDT,0.0001367,0.0001367,0.0001364,0.0001367,0.0,0.0
1655337600000.0,2022-06-16 00:00:00,LTCBULL/USDT,0.0001342,0.0001367,0.00013,0.0001367,741369.4220921728,101.3452
1655334000000.0,2022-06-15 23:00:00,LTCBULL/USDT,0.0001342,0.0001342,0.0001342,0.0001342,0.0,0.0
1655330400000.0,2022-06-15 22:00:00,LTCBULL/USDT,0.00012788,0.0001342,0.00012574,0.0001342,226320.2682563338,30.37218
1655326800000.0,2022-06-15 21:00:00,LTCBULL/USDT,0.00012284,0.00012788,0.00012284,0.00012788,23000.0,2.94124
1655323200000.0,2022-06-15 20:00:00,LTCBULL/USDT,0.00012185,0.00012349,0.00012185,0.00012284,1704889.2054705308,209.42859
1655319600000.0,2022-06-15 19:00:00,LTCBULL/USDT,0.00011054,0.00012185,0.00011054,0.00012185,44916.536725482154,5.47308
1655316000000.0,2022-06-15 18:00:00,LTCBULL/USDT,9.572e-05,0.00011611,9.113e-05,0.00011054,151894.87968156324,16.79046
1655312400000.0,2022-06-15 17:00:00,LTCBULL/USDT,9.577e-05,9.698e-05,9.113e-05,9.572e-05,44897.09569577936,4.29755
1655308800000.0,2022-06-15 16:00:00,LTCBULL/USDT,0.00010049,0.0001005,9.463e-05,9.577e-05,468514.9838153911,44.86968
1655305200000.0,2022-06-15 15:00:00,LTCBULL/USDT,9.627e-05,0.0001005,9.114e-05,0.00010049,1126829.1372275848,113.23506
1655301600000.0,2022-06-15 14:00:00,LTCBULL/USDT,9.627e-05,9.627e-05,9.525e-05,9.627e-05,0.0,0.0
1655298000000.0,2022-06-15 13:00:00,LTCBULL/USDT,9.572e-05,9.627e-05,9.498e-05,9.627e-05,21000.0,2.02167
1655294400000.0,2022-06-15 12:00:00,LTCBULL/USDT,8.994e-05,9.572e-05,8.994e-05,9.572e-05,23000.000000000004,2.20156
1655290800000.0,2022-06-15 11:00:00,LTCBULL/USDT,8.282e-05,9.2e-05,7.966e-05,8.994e-05,527102.8463420058,47.40763
1655287200000.0,2022-06-15 10:00:00,LTCBULL/USDT,7.891e-05,8.282e-05,7.842e-05,8.282e-05,44914.15117121469,3.71979
1655283600000.0,2022-06-15 09:00:00,LTCBULL/USDT,7.885e-05,7.899e-05,7.17e-05,7.891e-05,3036329.6160182483,239.59677
1655280000000.0,2022-06-15 08:00:00,LTCBULL/USDT,8.106e-05,8.112e-05,7.848e-05,7.885e-05,23000.0,1.81355
1655276400000.0,2022-06-15 07:00:00,LTCBULL/USDT,8.692e-05,8.921e-05,8.002e-05,8.106e-05,84825.56131260794,6.87596
1655272800000.0,2022-06-15 06:00:00,LTCBULL/USDT,8.692e-05,8.714e-05,8.604e-05,8.692e-05,23000.0,1.99916
1655269200000.0,2022-06-15 05:00:00,LTCBULL/USDT,9.113e-05,9.113e-05,8.275e-05,8.692e-05,90875.40266912103,7.89889
