https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GST,Volume USDT
1659808800000.0,2022-08-06 18:00:00,GST/USDT,0.0545,0.0545,0.054,0.054,400.20000000000005,21.6108
1659805200000.0,2022-08-06 17:00:00,GST/USDT,0.055,0.0555,0.054,0.0545,4465.364220183486,243.36235
1659801600000.0,2022-08-06 16:00:00,GST/USDT,0.055,0.055,0.055,0.055,1843.6999999999998,101.4035
1659798000000.0,2022-08-06 15:00:00,GST/USDT,0.0545,0.0555,0.0545,0.055,1669.1954545454546,91.80575
1659794400000.0,2022-08-06 14:00:00,GST/USDT,0.055,0.055,0.0545,0.0545,4507.466972477064,245.65695
1659790800000.0,2022-08-06 13:00:00,GST/USDT,0.0545,0.055,0.0545,0.055,2456.17,135.08935
1659787200000.0,2022-08-06 12:00:00,GST/USDT,0.0545,0.056,0.0545,0.0545,4490.350458715596,244.7241
1659783600000.0,2022-08-06 11:00:00,GST/USDT,0.055,0.055,0.0545,0.0545,933.651376146789,50.884
1659780000000.0,2022-08-06 10:00:00,GST/USDT,0.055,0.055,0.055,0.055,755.6,41.558
1659776400000.0,2022-08-06 09:00:00,GST/USDT,0.056,0.0565,0.055,0.055,11013.43,605.73865
1659772800000.0,2022-08-06 08:00:00,GST/USDT,0.056,0.0565,0.055,0.056,40555.11785714286,2271.0866
1659769200000.0,2022-08-06 07:00:00,GST/USDT,0.055,0.056,0.055,0.056,12778.99375,715.62365
1659765600000.0,2022-08-06 06:00:00,GST/USDT,0.0555,0.0555,0.055,0.055,3285.1754545454546,180.68465
1659762000000.0,2022-08-06 05:00:00,GST/USDT,0.0555,0.0555,0.055,0.0555,655.7585585585585,36.3946
1659758400000.0,2022-08-06 04:00:00,GST/USDT,0.056,0.056,0.055,0.0555,4059.0432432432435,225.2769
1659754800000.0,2022-08-06 03:00:00,GST/USDT,0.056,0.0565,0.055,0.056,25414.848214285714,1423.2315
1659751200000.0,2022-08-06 02:00:00,GST/USDT,0.055,0.057,0.0545,0.056,54183.66964285714,3034.2855
1659747600000.0,2022-08-06 01:00:00,GST/USDT,0.055,0.055,0.055,0.055,2967.0,163.185
1659744000000.0,2022-08-06 00:00:00,GST/USDT,0.055,0.056,0.054,0.055,46021.91181818181,2531.20515
1659740400000.0,2022-08-05 23:00:00,GST/USDT,0.055,0.0555,0.0545,0.055,9976.969090909091,548.7333
1659736800000.0,2022-08-05 22:00:00,GST/USDT,0.0545,0.055,0.054,0.055,33746.78727272727,1856.0733
1659733200000.0,2022-08-05 21:00:00,GST/USDT,0.0535,0.055,0.0535,0.0545,8660.852293577982,472.01645
1659729600000.0,2022-08-05 20:00:00,GST/USDT,0.054,0.055,0.053,0.0535,2712.2158878504674,145.10355
1659726000000.0,2022-08-05 19:00:00,GST/USDT,0.055,0.055,0.054,0.054,46.800000000000004,2.5272
1659722400000.0,2022-08-05 18:00:00,GST/USDT,0.0545,0.055,0.0535,0.055,5845.7072727272725,321.5139
1659718800000.0,2022-08-05 17:00:00,GST/USDT,0.0545,0.0545,0.0535,0.0545,652.0577981651376,35.53715
1659715200000.0,2022-08-05 16:00:00,GST/USDT,0.0545,0.0545,0.0535,0.0545,20251.792660550458,1103.7227
1659711600000.0,2022-08-05 15:00:00,GST/USDT,0.0545,0.0545,0.0535,0.0545,7330.7,399.52315
1659708000000.0,2022-08-05 14:00:00,GST/USDT,0.0545,0.0545,0.0535,0.0545,14241.088073394496,776.1393
1659704400000.0,2022-08-05 13:00:00,GST/USDT,0.0545,0.0545,0.054,0.0545,225.3256880733945,12.28025
1659700800000.0,2022-08-05 12:00:00,GST/USDT,0.0545,0.055,0.054,0.0545,5630.764220183486,306.87665
1659697200000.0,2022-08-05 11:00:00,GST/USDT,0.0545,0.055,0.054,0.0545,9335.405504587156,508.7796
1659693600000.0,2022-08-05 10:00:00,GST/USDT,0.0545,0.055,0.0535,0.0545,8905.421100917432,485.34545
1659690000000.0,2022-08-05 09:00:00,GST/USDT,0.054,0.0545,0.054,0.0545,260.54311926605504,14.1996
1659686400000.0,2022-08-05 08:00:00,GST/USDT,0.054,0.0545,0.054,0.054,361.7,19.5318
1659682800000.0,2022-08-05 07:00:00,GST/USDT,0.0545,0.055,0.054,0.054,613.325925925926,33.1196
1659679200000.0,2022-08-05 06:00:00,GST/USDT,0.055,0.055,0.054,0.0545,3594.019266055046,195.87405
1659675600000.0,2022-08-05 05:00:00,GST/USDT,0.055,0.055,0.054,0.055,1946.1745454545453,107.0396
1659672000000.0,2022-08-05 04:00:00,GST/USDT,0.054,0.055,0.0535,0.055,6066.336363636364,333.6485
1659668400000.0,2022-08-05 03:00:00,GST/USDT,0.0545,0.0545,0.054,0.054,1749.5,94.473
1659664800000.0,2022-08-05 02:00:00,GST/USDT,0.054,0.055,0.054,0.0545,4428.457798165138,241.35095
1659661200000.0,2022-08-05 01:00:00,GST/USDT,0.054,0.0545,0.054,0.054,0.0,0.0
1659657600000.0,2022-08-05 00:00:00,GST/USDT,0.0545,0.0545,0.054,0.054,19.400000000000002,1.0476
1659654000000.0,2022-08-04 23:00:00,GST/USDT,0.0545,0.055,0.0535,0.0545,7679.574311926606,418.5368
1659650400000.0,2022-08-04 22:00:00,GST/USDT,0.0545,0.055,0.0535,0.0545,10690.355963302753,582.6244
1659646800000.0,2022-08-04 21:00:00,GST/USDT,0.054,0.055,0.054,0.0545,1328.6119266055046,72.40935
1659643200000.0,2022-08-04 20:00:00,GST/USDT,0.055,0.055,0.054,0.054,3258.5231481481483,175.96025
1659639600000.0,2022-08-04 19:00:00,GST/USDT,0.054,0.055,0.054,0.055,1955.3,107.5415
1659636000000.0,2022-08-04 18:00:00,GST/USDT,0.054,0.055,0.054,0.054,5000.12037037037,270.0065
1659632400000.0,2022-08-04 17:00:00,GST/USDT,0.055,0.055,0.054,0.054,3482.0944444444444,188.0331
1659628800000.0,2022-08-04 16:00:00,GST/USDT,0.0545,0.0555,0.0535,0.055,19389.85636363636,1066.4421
1659625200000.0,2022-08-04 15:00:00,GST/USDT,0.054,0.0545,0.054,0.0545,420.9807339449541,22.94345
1659621600000.0,2022-08-04 14:00:00,GST/USDT,0.0555,0.0555,0.054,0.054,4416.5777777777785,238.4952
1659618000000.0,2022-08-04 13:00:00,GST/USDT,0.056,0.056,0.055,0.0555,1659.6783783783783,92.11215
1659614400000.0,2022-08-04 12:00:00,GST/USDT,0.055,0.056,0.0545,0.056,5169.078571428571,289.4684
1659610800000.0,2022-08-04 11:00:00,GST/USDT,0.055,0.0555,0.055,0.055,575.6,31.658
1659607200000.0,2022-08-04 10:00:00,GST/USDT,0.0555,0.0555,0.055,0.055,682.1081818181817,37.51595
1659603600000.0,2022-08-04 09:00:00,GST/USDT,0.0555,0.056,0.055,0.0555,1530.436936936937,84.93925
1659600000000.0,2022-08-04 08:00:00,GST/USDT,0.0555,0.0555,0.054,0.0555,10130.402702702702,562.23735
1659596400000.0,2022-08-04 07:00:00,GST/USDT,0.055,0.0555,0.055,0.0555,5441.346846846847,301.99475
1659592800000.0,2022-08-04 06:00:00,GST/USDT,0.0555,0.056,0.054,0.055,13099.414545454545,720.4678
1659589200000.0,2022-08-04 05:00:00,GST/USDT,0.057,0.057,0.054,0.0555,43473.04234234234,2412.75385
1659585600000.0,2022-08-04 04:00:00,GST/USDT,0.0565,0.057,0.056,0.057,2537.2,144.6204
1659582000000.0,2022-08-04 03:00:00,GST/USDT,0.056,0.0565,0.056,0.0565,634.4,35.8436
1659578400000.0,2022-08-04 02:00:00,GST/USDT,0.0565,0.057,0.056,0.056,4486.730357142857,251.2569
1659574800000.0,2022-08-04 01:00:00,GST/USDT,0.0555,0.057,0.0555,0.0565,8176.458407079645,461.9699
1659571200000.0,2022-08-04 00:00:00,GST/USDT,0.056,0.056,0.0555,0.0555,17544.145045045047,973.70005
1659567600000.0,2022-08-03 23:00:00,GST/USDT,0.056,0.0565,0.0555,0.056,10342.679464285715,579.19005
1659564000000.0,2022-08-03 22:00:00,GST/USDT,0.056,0.0565,0.056,0.056,1052.1,58.9176
1659560400000.0,2022-08-03 21:00:00,GST/USDT,0.0565,0.057,0.0555,0.056,4608.529464285714,258.07765
1659556800000.0,2022-08-03 20:00:00,GST/USDT,0.056,0.0565,0.056,0.0565,5520.4752212389385,311.90685
1659553200000.0,2022-08-03 19:00:00,GST/USDT,0.056,0.057,0.0555,0.056,6489.208035714285,363.39565
1659549600000.0,2022-08-03 18:00:00,GST/USDT,0.0565,0.0565,0.056,0.056,7101.342857142858,397.6752
1659546000000.0,2022-08-03 17:00:00,GST/USDT,0.0565,0.057,0.055,0.0565,16818.867256637168,950.266
1659542400000.0,2022-08-03 16:00:00,GST/USDT,0.056,0.0565,0.0555,0.0565,4913.249557522124,277.5986
1659538800000.0,2022-08-03 15:00:00,GST/USDT,0.055,0.056,0.055,0.056,10152.958035714286,568.56565
1659535200000.0,2022-08-03 14:00:00,GST/USDT,0.055,0.056,0.055,0.055,17963.53818181818,987.9946
1659531600000.0,2022-08-03 13:00:00,GST/USDT,0.055,0.056,0.055,0.055,19508.473636363637,1072.96605
1659528000000.0,2022-08-03 12:00:00,GST/USDT,0.0555,0.0555,0.055,0.055,39.75818181818182,2.1867
1659524400000.0,2022-08-03 11:00:00,GST/USDT,0.056,0.0565,0.0555,0.0555,4132.056756756757,229.32915
1659520800000.0,2022-08-03 10:00:00,GST/USDT,0.056,0.056,0.056,0.056,0.0,0.0
1659517200000.0,2022-08-03 09:00:00,GST/USDT,0.0545,0.0565,0.0545,0.056,13119.576785714284,734.6963
1659513600000.0,2022-08-03 08:00:00,GST/USDT,0.0555,0.0555,0.0545,0.0545,4.2,0.2289
1659510000000.0,2022-08-03 07:00:00,GST/USDT,0.056,0.056,0.0555,0.0555,5837.309009009008,323.97065
1659506400000.0,2022-08-03 06:00:00,GST/USDT,0.055,0.056,0.055,0.056,1516.20625,84.90755
1659502800000.0,2022-08-03 05:00:00,GST/USDT,0.0545,0.056,0.0545,0.055,5623.253636363636,309.27895
1659499200000.0,2022-08-03 04:00:00,GST/USDT,0.054,0.055,0.054,0.0545,1430.5935779816514,77.96735
1659495600000.0,2022-08-03 03:00:00,GST/USDT,0.0545,0.0555,0.054,0.054,9035.162962962962,487.8988
1659492000000.0,2022-08-03 02:00:00,GST/USDT,0.055,0.0565,0.054,0.0545,9019.066055045872,491.5391
1659488400000.0,2022-08-03 01:00:00,GST/USDT,0.056,0.056,0.055,0.055,1052.760909090909,57.90185
1659484800000.0,2022-08-03 00:00:00,GST/USDT,0.055,0.0565,0.055,0.056,3261.213392857143,182.62795
1659481200000.0,2022-08-02 23:00:00,GST/USDT,0.055,0.0555,0.055,0.055,76.87,4.22785
1659477600000.0,2022-08-02 22:00:00,GST/USDT,0.0555,0.056,0.0545,0.055,5300.606363636363,291.53335
1659474000000.0,2022-08-02 21:00:00,GST/USDT,0.056,0.0565,0.0555,0.0555,9041.950450450451,501.82825
1659470400000.0,2022-08-02 20:00:00,GST/USDT,0.056,0.056,0.0555,0.056,462.63660714285714,25.90765
1659466800000.0,2022-08-02 19:00:00,GST/USDT,0.0565,0.0565,0.0555,0.056,1181.463392857143,66.16195
1659463200000.0,2022-08-02 18:00:00,GST/USDT,0.057,0.058,0.056,0.0565,22834.453097345133,1290.1466
1659459600000.0,2022-08-02 17:00:00,GST/USDT,0.059,0.059,0.0565,0.057,14227.35789473684,810.9594
1659456000000.0,2022-08-02 16:00:00,GST/USDT,0.057,0.059,0.057,0.059,22738.76779661017,1341.5873
1659452400000.0,2022-08-02 15:00:00,GST/USDT,0.0565,0.057,0.0555,0.057,16045.129824561403,914.5724
1659448800000.0,2022-08-02 14:00:00,GST/USDT,0.056,0.0565,0.054,0.0565,10782.795575221238,609.22795
1659445200000.0,2022-08-02 13:00:00,GST/USDT,0.055,0.056,0.055,0.056,1073.111607142857,60.09425
1659441600000.0,2022-08-02 12:00:00,GST/USDT,0.0555,0.056,0.0545,0.055,11599.718181818182,637.9845
1659438000000.0,2022-08-02 11:00:00,GST/USDT,0.0555,0.0555,0.0555,0.0555,78.3,4.34565
1659434400000.0,2022-08-02 10:00:00,GST/USDT,0.0555,0.056,0.0555,0.0555,1194.69009009009,66.3053
1659430800000.0,2022-08-02 09:00:00,GST/USDT,0.055,0.0555,0.0545,0.0555,5966.985585585586,331.1677
1659427200000.0,2022-08-02 08:00:00,GST/USDT,0.0545,0.0555,0.0545,0.055,350.2409090909091,19.26325
1659423600000.0,2022-08-02 07:00:00,GST/USDT,0.0545,0.056,0.0545,0.0545,15548.038532110093,847.3681
1659420000000.0,2022-08-02 06:00:00,GST/USDT,0.055,0.055,0.054,0.0545,2586.295412844037,140.9531
1659416400000.0,2022-08-02 05:00:00,GST/USDT,0.055,0.056,0.0545,0.055,3633.6618181818185,199.8514
1659412800000.0,2022-08-02 04:00:00,GST/USDT,0.0555,0.0555,0.0545,0.055,707.3281818181819,38.90305
1659409200000.0,2022-08-02 03:00:00,GST/USDT,0.0565,0.0565,0.0555,0.0555,8161.181981981982,452.9456
1659405600000.0,2022-08-02 02:00:00,GST/USDT,0.056,0.0565,0.056,0.0565,1440.3548672566371,81.38005
1659402000000.0,2022-08-02 01:00:00,GST/USDT,0.056,0.0565,0.056,0.056,729.0919642857142,40.82915
1659398400000.0,2022-08-02 00:00:00,GST/USDT,0.0565,0.0565,0.056,0.056,240.5,13.468
1659394800000.0,2022-08-01 23:00:00,GST/USDT,0.0565,0.0575,0.056,0.0565,7343.061946902654,414.883
1659391200000.0,2022-08-01 22:00:00,GST/USDT,0.057,0.057,0.055,0.0565,1961.4141592920355,110.8199
1659387600000.0,2022-08-01 21:00:00,GST/USDT,0.0575,0.058,0.0555,0.057,31238.530701754386,1780.59625
1659384000000.0,2022-08-01 20:00:00,GST/USDT,0.055,0.059,0.055,0.0575,38001.84782608695,2185.10625
1659380400000.0,2022-08-01 19:00:00,GST/USDT,0.055,0.056,0.0545,0.055,4059.800909090909,223.28905
1659376800000.0,2022-08-01 18:00:00,GST/USDT,0.057,0.057,0.055,0.055,15266.38,839.6509
1659373200000.0,2022-08-01 17:00:00,GST/USDT,0.057,0.0575,0.0565,0.057,9714.89649122807,553.7491
1659369600000.0,2022-08-01 16:00:00,GST/USDT,0.0565,0.0575,0.0565,0.057,2651.977192982456,151.1627
1659366000000.0,2022-08-01 15:00:00,GST/USDT,0.0565,0.0565,0.056,0.0565,555.8716814159292,31.40675
1659362400000.0,2022-08-01 14:00:00,GST/USDT,0.0555,0.0575,0.0555,0.0565,6076.764601769912,343.3372
1659358800000.0,2022-08-01 13:00:00,GST/USDT,0.0565,0.0565,0.054,0.0555,13175.114414414415,731.21885
1659355200000.0,2022-08-01 12:00:00,GST/USDT,0.0575,0.0575,0.0565,0.0565,28600.554867256636,1615.93135
1659351600000.0,2022-08-01 11:00:00,GST/USDT,0.058,0.0585,0.0575,0.0575,9165.012173913043,526.9882
1659348000000.0,2022-08-01 10:00:00,GST/USDT,0.058,0.06,0.058,0.058,5673.899137931034,329.08615
1659344400000.0,2022-08-01 09:00:00,GST/USDT,0.0585,0.0585,0.058,0.058,2433.307758620689,141.13185
1659340800000.0,2022-08-01 08:00:00,GST/USDT,0.059,0.0595,0.0585,0.0585,5299.120512820513,309.99855
1659337200000.0,2022-08-01 07:00:00,GST/USDT,0.0595,0.0595,0.0585,0.059,2592.3745762711865,152.9501
1659333600000.0,2022-08-01 06:00:00,GST/USDT,0.0595,0.06,0.059,0.0595,3278.6462184873953,195.07945
1659330000000.0,2022-08-01 05:00:00,GST/USDT,0.059,0.0595,0.0585,0.0595,2874.2495798319333,171.01785
1659326400000.0,2022-08-01 04:00:00,GST/USDT,0.0595,0.0595,0.0585,0.059,17463.745762711867,1030.361
1659322800000.0,2022-08-01 03:00:00,GST/USDT,0.06,0.06,0.059,0.0595,2013.9075630252103,119.8275
1659319200000.0,2022-08-01 02:00:00,GST/USDT,0.0595,0.06,0.0595,0.06,496.04833333333335,29.7629
1659315600000.0,2022-08-01 01:00:00,GST/USDT,0.059,0.06,0.058,0.0595,12776.50336134454,760.20195
1659312000000.0,2022-08-01 00:00:00,GST/USDT,0.0595,0.0595,0.059,0.059,2422.7881355932204,142.9445
1659308400000.0,2022-07-31 23:00:00,GST/USDT,0.059,0.06,0.0585,0.0595,5010.505882352941,298.1251
1659304800000.0,2022-07-31 22:00:00,GST/USDT,0.0605,0.0605,0.059,0.059,7445.372033898306,439.27695
1659301200000.0,2022-07-31 21:00:00,GST/USDT,0.0605,0.061,0.06,0.0605,8899.571074380165,538.42405
1659297600000.0,2022-07-31 20:00:00,GST/USDT,0.0605,0.061,0.06,0.0605,31080.535537190084,1880.3724
1659294000000.0,2022-07-31 19:00:00,GST/USDT,0.061,0.061,0.06,0.0605,3919.256198347108,237.115
1659290400000.0,2022-07-31 18:00:00,GST/USDT,0.0605,0.061,0.06,0.061,10146.409836065575,618.931
1659286800000.0,2022-07-31 17:00:00,GST/USDT,0.061,0.0615,0.06,0.0605,4630.7661157024795,280.16135
1659283200000.0,2022-07-31 16:00:00,GST/USDT,0.0605,0.061,0.06,0.061,3174.447540983607,193.6413
1659279600000.0,2022-07-31 15:00:00,GST/USDT,0.0605,0.0615,0.0605,0.0605,2485.2950413223143,150.36035
1659276000000.0,2022-07-31 14:00:00,GST/USDT,0.0615,0.0615,0.0605,0.0605,3957.284297520661,239.4157
1659272400000.0,2022-07-31 13:00:00,GST/USDT,0.062,0.062,0.061,0.0615,6641.165040650407,408.43165
1659268800000.0,2022-07-31 12:00:00,GST/USDT,0.0615,0.062,0.061,0.062,5024.941935483871,311.5464
1659265200000.0,2022-07-31 11:00:00,GST/USDT,0.0605,0.0615,0.0605,0.0615,2703.054471544716,166.23785
1659261600000.0,2022-07-31 10:00:00,GST/USDT,0.0615,0.0615,0.06,0.0605,24145.420661157023,1460.79795
1659258000000.0,2022-07-31 09:00:00,GST/USDT,0.063,0.063,0.061,0.0615,32765.07642276423,2015.0522
1659254400000.0,2022-07-31 08:00:00,GST/USDT,0.0625,0.064,0.0625,0.063,15125.474603174604,952.9049
1659250800000.0,2022-07-31 07:00:00,GST/USDT,0.0625,0.0635,0.06,0.0625,44499.7464,2781.23415
1659247200000.0,2022-07-31 06:00:00,GST/USDT,0.0615,0.0625,0.061,0.0625,9543.368,596.4605
1659243600000.0,2022-07-31 05:00:00,GST/USDT,0.0615,0.062,0.0615,0.0615,725.5520325203253,44.62145
1659240000000.0,2022-07-31 04:00:00,GST/USDT,0.061,0.062,0.061,0.0615,1076.0447154471544,66.17675
1659236400000.0,2022-07-31 03:00:00,GST/USDT,0.0615,0.0615,0.061,0.061,12681.140983606558,773.5496
1659232800000.0,2022-07-31 02:00:00,GST/USDT,0.064,0.064,0.061,0.0615,48361.47479674797,2974.2307
1659229200000.0,2022-07-31 01:00:00,GST/USDT,0.0625,0.0665,0.062,0.064,107179.49140624999,6859.48745
1659225600000.0,2022-07-31 00:00:00,GST/USDT,0.0605,0.0625,0.0605,0.0625,13341.7072,833.8567
1659222000000.0,2022-07-30 23:00:00,GST/USDT,0.061,0.0615,0.0595,0.0605,14832.460330578511,897.36385
1659218400000.0,2022-07-30 22:00:00,GST/USDT,0.06,0.0615,0.06,0.061,49967.12049180328,3047.99435
1659214800000.0,2022-07-30 21:00:00,GST/USDT,0.0595,0.061,0.0595,0.06,9389.861666666668,563.3917
1659211200000.0,2022-07-30 20:00:00,GST/USDT,0.06,0.06,0.059,0.0595,6706.732773109244,399.0506
1659207600000.0,2022-07-30 19:00:00,GST/USDT,0.0615,0.0625,0.0595,0.06,14849.796666666667,890.9878
1659204000000.0,2022-07-30 18:00:00,GST/USDT,0.062,0.0625,0.061,0.0615,13843.924390243903,851.40135
1659200400000.0,2022-07-30 17:00:00,GST/USDT,0.064,0.0645,0.0605,0.062,37147.42419354839,2303.1403
1659196800000.0,2022-07-30 16:00:00,GST/USDT,0.06,0.0645,0.0595,0.064,47568.6734375,3044.3951
1659193200000.0,2022-07-30 15:00:00,GST/USDT,0.059,0.06,0.0585,0.06,3206.4958333333334,192.38975
1659189600000.0,2022-07-30 14:00:00,GST/USDT,0.059,0.0625,0.0585,0.059,49253.02372881356,2905.9284
1659186000000.0,2022-07-30 13:00:00,GST/USDT,0.059,0.0595,0.057,0.059,91562.08135593221,5402.1628
1659182400000.0,2022-07-30 12:00:00,GST/USDT,0.061,0.0615,0.0585,0.059,15408.996610169494,909.1308
1659178800000.0,2022-07-30 11:00:00,GST/USDT,0.0565,0.064,0.0565,0.061,95358.01147540985,5816.8387
1659175200000.0,2022-07-30 10:00:00,GST/USDT,0.057,0.057,0.0565,0.0565,137.0,7.7405
1659171600000.0,2022-07-30 09:00:00,GST/USDT,0.0575,0.0575,0.0565,0.057,232.17456140350876,13.23395
1659168000000.0,2022-07-30 08:00:00,GST/USDT,0.0565,0.0575,0.0565,0.0575,1929.8078260869563,110.96395
1659164400000.0,2022-07-30 07:00:00,GST/USDT,0.0565,0.0565,0.056,0.0565,209.3433628318584,11.8279
1659160800000.0,2022-07-30 06:00:00,GST/USDT,0.057,0.057,0.0555,0.0565,6663.27610619469,376.4751
1659157200000.0,2022-07-30 05:00:00,GST/USDT,0.056,0.057,0.056,0.057,1744.0526315789473,99.411
1659153600000.0,2022-07-30 04:00:00,GST/USDT,0.057,0.057,0.056,0.056,3461.224107142857,193.82855
1659150000000.0,2022-07-30 03:00:00,GST/USDT,0.0565,0.057,0.0565,0.057,130.0,7.41
1659146400000.0,2022-07-30 02:00:00,GST/USDT,0.056,0.057,0.056,0.0565,2399.3761061946902,135.56475
1659142800000.0,2022-07-30 01:00:00,GST/USDT,0.0555,0.057,0.0555,0.056,4558.630357142857,255.2833
1659139200000.0,2022-07-30 00:00:00,GST/USDT,0.057,0.057,0.055,0.0555,5235.175675675676,290.55225
1659135600000.0,2022-07-29 23:00:00,GST/USDT,0.0575,0.0575,0.0565,0.057,2656.8298245614033,151.4393
1659132000000.0,2022-07-29 22:00:00,GST/USDT,0.0575,0.0575,0.0575,0.0575,391.8,22.5285
1659128400000.0,2022-07-29 21:00:00,GST/USDT,0.0575,0.0575,0.0565,0.0575,6416.270434782608,368.93555
1659124800000.0,2022-07-29 20:00:00,GST/USDT,0.058,0.058,0.057,0.0575,6132.9982608695655,352.6474
1659121200000.0,2022-07-29 19:00:00,GST/USDT,0.0585,0.0585,0.0575,0.058,726.1603448275862,42.1173
1659117600000.0,2022-07-29 18:00:00,GST/USDT,0.0585,0.06,0.058,0.0585,7008.529914529914,409.999
1659114000000.0,2022-07-29 17:00:00,GST/USDT,0.0585,0.059,0.058,0.0585,1096.0700854700854,64.1201
1659110400000.0,2022-07-29 16:00:00,GST/USDT,0.0575,0.0585,0.057,0.0585,14535.79829059829,850.3442
1659106800000.0,2022-07-29 15:00:00,GST/USDT,0.058,0.058,0.057,0.0575,5406.385217391304,310.86715
1659103200000.0,2022-07-29 14:00:00,GST/USDT,0.0565,0.0585,0.0565,0.058,6545.620689655172,379.646
1659099600000.0,2022-07-29 13:00:00,GST/USDT,0.056,0.0575,0.0555,0.0565,9395.346902654866,530.8371
1659096000000.0,2022-07-29 12:00:00,GST/USDT,0.056,0.0575,0.055,0.056,12246.3625,685.7963
1659092400000.0,2022-07-29 11:00:00,GST/USDT,0.0585,0.059,0.0555,0.056,29918.727678571428,1675.44875
1659088800000.0,2022-07-29 10:00:00,GST/USDT,0.058,0.059,0.0575,0.0585,2249.073504273504,131.5708
1659085200000.0,2022-07-29 09:00:00,GST/USDT,0.0585,0.0595,0.057,0.058,18027.002586206898,1045.56615
1659081600000.0,2022-07-29 08:00:00,GST/USDT,0.0585,0.059,0.058,0.0585,15795.402564102564,924.03105
1659078000000.0,2022-07-29 07:00:00,GST/USDT,0.0595,0.0595,0.058,0.0585,10065.061538461538,588.8061
1659074400000.0,2022-07-29 06:00:00,GST/USDT,0.0605,0.062,0.0595,0.0595,21560.557983193277,1282.8532
1659070800000.0,2022-07-29 05:00:00,GST/USDT,0.061,0.062,0.06,0.0605,11337.172727272728,685.89895
1659067200000.0,2022-07-29 04:00:00,GST/USDT,0.0595,0.0615,0.0585,0.061,35244.80983606557,2149.9334
1659063600000.0,2022-07-29 03:00:00,GST/USDT,0.059,0.0595,0.058,0.0595,9167.793277310924,545.4837
1659060000000.0,2022-07-29 02:00:00,GST/USDT,0.0575,0.0595,0.0575,0.059,11433.661016949154,674.586
1659056400000.0,2022-07-29 01:00:00,GST/USDT,0.058,0.058,0.0575,0.0575,6373.033043478261,366.4494
1659052800000.0,2022-07-29 00:00:00,GST/USDT,0.0615,0.0615,0.0575,0.058,22341.048275862067,1295.7808
1659049200000.0,2022-07-28 23:00:00,GST/USDT,0.061,0.062,0.061,0.0615,27381.038211382114,1683.93385
1659045600000.0,2022-07-28 22:00:00,GST/USDT,0.061,0.062,0.06,0.061,51461.57868852459,3139.1563
1659042000000.0,2022-07-28 21:00:00,GST/USDT,0.0635,0.0635,0.061,0.061,13610.104918032788,830.2164
1659038400000.0,2022-07-28 20:00:00,GST/USDT,0.06,0.065,0.0595,0.0635,89208.91338582676,5664.766
1659034800000.0,2022-07-28 19:00:00,GST/USDT,0.062,0.066,0.059,0.06,199870.05666666667,11992.2034
1659031200000.0,2022-07-28 18:00:00,GST/USDT,0.0565,0.062,0.0565,0.062,66150.56129032257,4101.3348
1659027600000.0,2022-07-28 17:00:00,GST/USDT,0.0555,0.0585,0.055,0.0565,42019.28849557522,2374.0898
1659024000000.0,2022-07-28 16:00:00,GST/USDT,0.0605,0.0605,0.055,0.0555,42634.75585585586,2366.22895
1659020400000.0,2022-07-28 15:00:00,GST/USDT,0.0535,0.063,0.053,0.0605,110078.52975206611,6659.75105
1659016800000.0,2022-07-28 14:00:00,GST/USDT,0.054,0.0545,0.053,0.0535,11027.46261682243,589.96925
1659013200000.0,2022-07-28 13:00:00,GST/USDT,0.054,0.0545,0.0525,0.054,10230.136111111113,552.42735
1659009600000.0,2022-07-28 12:00:00,GST/USDT,0.056,0.0565,0.0535,0.054,25417.327777777777,1372.5357
1659006000000.0,2022-07-28 11:00:00,GST/USDT,0.0565,0.0575,0.0555,0.056,9432.0375,528.1941
1659002400000.0,2022-07-28 10:00:00,GST/USDT,0.0575,0.058,0.0565,0.0565,3224.711504424779,182.1962
1658998800000.0,2022-07-28 09:00:00,GST/USDT,0.0565,0.0585,0.0565,0.0575,51479.028695652174,2960.04415
1658995200000.0,2022-07-28 08:00:00,GST/USDT,0.057,0.0575,0.0555,0.0565,20118.422123893804,1136.69085
1658991600000.0,2022-07-28 07:00:00,GST/USDT,0.061,0.0615,0.056,0.057,82775.97017543859,4718.2303
