https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAHA,Volume BTC
1658606400,2022-07-23 20:00:00,MAHA/BTC,0.0000492,0.0000492,0.0000492,0.0000492,0.7029,0.00003458268
1658602800,2022-07-23 19:00:00,MAHA/BTC,0.00004943,0.00004943,0.00004888,0.00004888,19.5709,0.000960840311
1658599200,2022-07-23 18:00:00,MAHA/BTC,0.000049,0.0000494,0.0000488,0.0000494,29.4009,0.001443334176
1658595600,2022-07-23 17:00:00,MAHA/BTC,0.00004888,0.00004943,0.00004856,0.00004916,61.8802,0.003043474892
1658592000,2022-07-23 16:00:00,MAHA/BTC,0.00004836,0.00004888,0.00004828,0.00004888,26.2221,0.001275536228
1658588400,2022-07-23 15:00:00,MAHA/BTC,0.0000488,0.0000488,0.00004836,0.00004836,43.4732,0.002114326194
1658584800,2022-07-23 14:00:00,MAHA/BTC,0.000049,0.0000492,0.0000488,0.0000488,20.212,0.00098828829
1658581200,2022-07-23 13:00:00,MAHA/BTC,0.00004943,0.0000496,0.000049,0.000049,46.3918,0.002283332847
1658577600,2022-07-23 12:00:00,MAHA/BTC,0.0000497,0.0000499,0.0000495,0.0000495,14.6245,0.000727596665
1658574000,2022-07-23 11:00:00,MAHA/BTC,0.00004998,0.00005005,0.00004877,0.0000496,179.2313,0.008856515819
1658570400,2022-07-23 10:00:00,MAHA/BTC,0.00004979,0.00004998,0.00004941,0.00004998,32.957,0.001643866562
1658566800,2022-07-23 09:00:00,MAHA/BTC,0.0000497,0.00004979,0.0000497,0.00004979,4.7712,0.000237237978
1658563200,2022-07-23 08:00:00,MAHA/BTC,0.0000493,0.0000496,0.00004918,0.0000496,8.7736,0.000433549108
1658559600,2022-07-23 07:00:00,MAHA/BTC,0.000049,0.0000496,0.000049,0.0000496,210.1388,0.010376474254
1658556000,2022-07-23 06:00:00,MAHA/BTC,0.0000489,0.00004899,0.00004863,0.00004899,6.0759,0.000295906176
1658552400,2022-07-23 05:00:00,MAHA/BTC,0.0000486,0.0000486,0.0000486,0.0000486,0,0
1658548800,2022-07-23 04:00:00,MAHA/BTC,0.000049,0.000049,0.0000486,0.0000486,29.7433,0.001448150793
1658545200,2022-07-23 03:00:00,MAHA/BTC,0.0000488,0.0000488,0.00004876,0.00004876,1.9499,0.000095106369
1658541600,2022-07-23 02:00:00,MAHA/BTC,0.0000493,0.0000493,0.0000488,0.0000488,58.6841,0.002880059001
1658538000,2022-07-23 01:00:00,MAHA/BTC,0.00004945,0.0000497,0.0000493,0.0000494,29.388,0.001452561404
1658534400,2022-07-23 00:00:00,MAHA/BTC,0.00005051,0.0000508,0.00004947,0.00004947,115.7862,0.005786382764
1658530800,2022-07-22 23:00:00,MAHA/BTC,0.00005095,0.00005095,0.0000506,0.0000506,151.0255,0.00769341142
1658527200,2022-07-22 22:00:00,MAHA/BTC,0.0000506,0.00005095,0.00005044,0.00005095,28.3071,0.001436428697
1658523600,2022-07-22 21:00:00,MAHA/BTC,0.00005041,0.00005051,0.00005005,0.00005051,43.2091,0.002170792881
1658520000,2022-07-22 20:00:00,MAHA/BTC,0.00005053,0.0000508,0.00005043,0.00005058,28.9178,0.001460813618
1658516400,2022-07-22 19:00:00,MAHA/BTC,0.00005029,0.00005118,0.00005,0.0000506,143.0307,0.007249684095
1658512800,2022-07-22 18:00:00,MAHA/BTC,0.0000499,0.00005025,0.00004951,0.00005025,72.2168,0.003607402234
1658509200,2022-07-22 17:00:00,MAHA/BTC,0.00005203,0.00005203,0.0000494,0.00004951,1141.502,0.058216791176
1658505600,2022-07-22 16:00:00,MAHA/BTC,0.00005201,0.00005248,0.00005201,0.00005203,23.242,0.001216492994
1658502000,2022-07-22 15:00:00,MAHA/BTC,0.0000529,0.0000529,0.00005194,0.0000524,607.4984,0.031725001424
1658498400,2022-07-22 14:00:00,MAHA/BTC,0.00005176,0.00005352,0.00005176,0.00005292,892.8836,0.04713060666
1658494800,2022-07-22 13:00:00,MAHA/BTC,0.00005405,0.00005416,0.00005082,0.00005175,1050.2615,0.054682382426
1658491200,2022-07-22 12:00:00,MAHA/BTC,0.00005588,0.00005588,0.00005369,0.00005411,363.1628,0.019865000138
1658487600,2022-07-22 11:00:00,MAHA/BTC,0.00005143,0.00005777,0.00005143,0.00005588,3038.9726,0.165901688685
1658484000,2022-07-22 10:00:00,MAHA/BTC,0.0000499,0.0000514,0.0000499,0.0000514,316.6138,0.016099169082
1658480400,2022-07-22 09:00:00,MAHA/BTC,0.00004986,0.00005087,0.00004951,0.00004951,379.2492,0.01917141683
1658476800,2022-07-22 08:00:00,MAHA/BTC,0.0000493,0.00004986,0.0000493,0.00004986,228.1281,0.01128020267
1658473200,2022-07-22 07:00:00,MAHA/BTC,0.0000494,0.0000494,0.000049,0.000049,13.5031,0.000663053417
1658469600,2022-07-22 06:00:00,MAHA/BTC,0.0000492,0.0000492,0.0000491,0.0000491,4.4261,0.000217529563
1658466000,2022-07-22 05:00:00,MAHA/BTC,0.0000495,0.0000495,0.0000493,0.0000493,7.9613,0.000393083922
1658462400,2022-07-22 04:00:00,MAHA/BTC,0.00004979,0.0000498,0.00004979,0.0000498,16.0625,0.000799903218
1658458800,2022-07-22 03:00:00,MAHA/BTC,0.0000494,0.0000497,0.0000494,0.0000497,12.4921,0.000619124119
1658455200,2022-07-22 02:00:00,MAHA/BTC,0.00005012,0.00005012,0.0000491,0.0000491,347.1818,0.017316292508
1658451600,2022-07-22 01:00:00,MAHA/BTC,0.0000494,0.000051,0.0000494,0.00004998,336.759,0.016893324292
1658448000,2022-07-22 00:00:00,MAHA/BTC,0.00004865,0.0000494,0.0000483,0.0000494,461.0798,0.022645999257
1658444400,2022-07-21 23:00:00,MAHA/BTC,0.00004785,0.00004863,0.00004785,0.00004863,52.8226,0.002550402377
1658440800,2022-07-21 22:00:00,MAHA/BTC,0.00004747,0.00004785,0.0000474,0.00004785,3.6443,0.00017382104
1658437200,2022-07-21 21:00:00,MAHA/BTC,0.00004748,0.00004748,0.00004748,0.00004748,0,0
1658433600,2022-07-21 20:00:00,MAHA/BTC,0.00004748,0.00004748,0.00004748,0.00004748,5.3636,0.000254663728
1658430000,2022-07-21 19:00:00,MAHA/BTC,0.0000478,0.0000478,0.0000475,0.0000475,14.2278,0.000677426922
1658426400,2022-07-21 18:00:00,MAHA/BTC,0.00004785,0.00004816,0.0000476,0.00004816,38.2332,0.001828084605
1658422800,2022-07-21 17:00:00,MAHA/BTC,0.0000476,0.00004875,0.0000476,0.0000479,564.6965,0.027240510467
1658419200,2022-07-21 16:00:00,MAHA/BTC,0.0000474,0.00004759,0.00004663,0.00004759,90.8429,0.004276310034
1658415600,2022-07-21 15:00:00,MAHA/BTC,0.00004836,0.00004836,0.00004679,0.00004778,345.1294,0.016401557148
1658412000,2022-07-21 14:00:00,MAHA/BTC,0.00004837,0.0000488,0.00004837,0.00004839,18.6031,0.000904787076
1658408400,2022-07-21 13:00:00,MAHA/BTC,0.000049,0.000049,0.00004837,0.00004837,45.9254,0.002236206003
1658404800,2022-07-21 12:00:00,MAHA/BTC,0.00004938,0.00004938,0.0000491,0.0000491,1.2068,0.000059288852
1658401200,2022-07-21 11:00:00,MAHA/BTC,0.00004872,0.00004944,0.00004872,0.0000491,75.6813,0.003717440917
1658397600,2022-07-21 10:00:00,MAHA/BTC,0.0000485,0.0000485,0.0000485,0.0000485,3.4401,0.00016684485
1658394000,2022-07-21 09:00:00,MAHA/BTC,0.000048,0.00004886,0.0000477,0.00004886,107.21,0.005168328595
1658390400,2022-07-21 08:00:00,MAHA/BTC,0.00004842,0.00004842,0.00004807,0.00004807,38.299,0.001849740718
1658386800,2022-07-21 07:00:00,MAHA/BTC,0.0000485,0.0000485,0.00004833,0.00004833,18.5025,0.0008948808
1658383200,2022-07-21 06:00:00,MAHA/BTC,0.0000488,0.0000488,0.0000488,0.0000488,3.7261,0.00018183368
1658379600,2022-07-21 05:00:00,MAHA/BTC,0.00004846,0.00004846,0.00004846,0.00004846,0,0
1658376000,2022-07-21 04:00:00,MAHA/BTC,0.000049,0.00004903,0.00004846,0.00004846,209.589,0.010271619824
1658372400,2022-07-21 03:00:00,MAHA/BTC,0.00004893,0.000049,0.00004893,0.000049,3.3797,0.000165525006
1658368800,2022-07-21 02:00:00,MAHA/BTC,0.00004807,0.0000489,0.00004807,0.0000489,82.8315,0.004018041156
1658365200,2022-07-21 01:00:00,MAHA/BTC,0.00004772,0.00004772,0.00004772,0.00004772,0,0
1658361600,2022-07-21 00:00:00,MAHA/BTC,0.00004772,0.00004772,0.00004772,0.00004772,4.0799,0.000194692828
1658358000,2022-07-20 23:00:00,MAHA/BTC,0.0000479,0.000048,0.0000479,0.000048,7.7708,0.000372431529
1658354400,2022-07-20 22:00:00,MAHA/BTC,0.0000473,0.00004783,0.000047,0.00004783,60.845,0.002895909593
1658350800,2022-07-20 21:00:00,MAHA/BTC,0.0000476,0.0000476,0.0000469,0.0000469,62.4278,0.002946492704
1658347200,2022-07-20 20:00:00,MAHA/BTC,0.0000477,0.00004895,0.0000476,0.0000476,189.84,0.009153215784
1658343600,2022-07-20 19:00:00,MAHA/BTC,0.00004693,0.00004779,0.00004678,0.0000473,219.4601,0.010448061483
1658340000,2022-07-20 18:00:00,MAHA/BTC,0.0000479,0.0000479,0.00004693,0.00004693,82.654,0.003905756528
1658336400,2022-07-20 17:00:00,MAHA/BTC,0.00004781,0.00004822,0.0000476,0.00004822,44.5148,0.002131325664
1658332800,2022-07-20 16:00:00,MAHA/BTC,0.00004918,0.0000495,0.00004782,0.00004782,152.961,0.007449868067
1658329200,2022-07-20 15:00:00,MAHA/BTC,0.0000494,0.00004945,0.00004876,0.00004881,37.3403,0.001829357338
1658325600,2022-07-20 14:00:00,MAHA/BTC,0.0000488,0.00004989,0.0000488,0.00004901,136.4476,0.006729227265
1658322000,2022-07-20 13:00:00,MAHA/BTC,0.00004828,0.0000488,0.0000479,0.0000488,209.3882,0.010119741605
1658318400,2022-07-20 12:00:00,MAHA/BTC,0.0000481,0.00004824,0.0000477,0.00004824,49.6195,0.002378772952
1658314800,2022-07-20 11:00:00,MAHA/BTC,0.0000478,0.0000484,0.0000478,0.0000484,45.7351,0.002203382293
1658311200,2022-07-20 10:00:00,MAHA/BTC,0.00004839,0.00004839,0.00004736,0.0000479,233.7777,0.011152073156
1658307600,2022-07-20 09:00:00,MAHA/BTC,0.00004888,0.00004888,0.0000484,0.0000484,45.5197,0.002215904696
1658304000,2022-07-20 08:00:00,MAHA/BTC,0.00004988,0.00005002,0.0000489,0.0000489,474.1019,0.02365305834
1658300400,2022-07-20 07:00:00,MAHA/BTC,0.000048,0.00005123,0.00004799,0.0000498,841.6255,0.041637905803
1658296800,2022-07-20 06:00:00,MAHA/BTC,0.0000496,0.0000496,0.0000478,0.0000484,153.1954,0.007436268792
1658293200,2022-07-20 05:00:00,MAHA/BTC,0.00004895,0.00004991,0.0000489,0.00004991,47.6181,0.002357237991
1658289600,2022-07-20 04:00:00,MAHA/BTC,0.0000492,0.0000492,0.000049,0.000049,23.0993,0.001133744554
1658286000,2022-07-20 03:00:00,MAHA/BTC,0.0000493,0.00005011,0.00004924,0.00004924,135.5691,0.006736646568
1658282400,2022-07-20 02:00:00,MAHA/BTC,0.00005021,0.00005021,0.00004936,0.00004936,88.112,0.004384528526
1658278800,2022-07-20 01:00:00,MAHA/BTC,0.00005049,0.00005196,0.00005022,0.00005034,1049.362,0.053419697025
1658275200,2022-07-20 00:00:00,MAHA/BTC,0.00005079,0.00005079,0.00004938,0.00005044,470.7723,0.023501731197
1658271600,2022-07-19 23:00:00,MAHA/BTC,0.000051,0.00005163,0.00005079,0.00005079,88.7979,0.004543873493
1658268000,2022-07-19 22:00:00,MAHA/BTC,0.0000502,0.0000516,0.0000502,0.0000514,413.2678,0.021213212702
1658264400,2022-07-19 21:00:00,MAHA/BTC,0.0000511,0.0000511,0.00004925,0.00005011,529.1179,0.026327831434
1658260800,2022-07-19 20:00:00,MAHA/BTC,0.0000539,0.0000539,0.00005009,0.00005114,1712.6268,0.088988894625
1658257200,2022-07-19 19:00:00,MAHA/BTC,0.00004814,0.0000575,0.00004814,0.00005424,6658.357,0.350376352681
1658253600,2022-07-19 18:00:00,MAHA/BTC,0.0000485,0.0000491,0.00004795,0.0000482,154.0732,0.007476493366
1658250000,2022-07-19 17:00:00,MAHA/BTC,0.00004836,0.00004944,0.00004834,0.0000488,474.1999,0.023268765948
1658246400,2022-07-19 16:00:00,MAHA/BTC,0.00004919,0.00004942,0.00004823,0.00004839,652.7804,0.032181640233
1658242800,2022-07-19 15:00:00,MAHA/BTC,0.00004837,0.00005053,0.00004823,0.00004918,981.4718,0.048701453748
1658239200,2022-07-19 14:00:00,MAHA/BTC,0.00004949,0.00004996,0.00004839,0.00004839,372.7694,0.018406780965
1658235600,2022-07-19 13:00:00,MAHA/BTC,0.0000488,0.00004946,0.00004836,0.00004946,149.093,0.00727553291
1658232000,2022-07-19 12:00:00,MAHA/BTC,0.0000495,0.00004956,0.0000488,0.0000488,83.4748,0.004102070315
1658228400,2022-07-19 11:00:00,MAHA/BTC,0.00004999,0.0000503,0.00004866,0.00004949,574.347,0.028420288618
1658224800,2022-07-19 10:00:00,MAHA/BTC,0.0000478,0.00004998,0.0000478,0.00004998,1040.433,0.050529435481
1658221200,2022-07-19 09:00:00,MAHA/BTC,0.0000476,0.00004799,0.00004746,0.00004746,25.3517,0.001209567394
1658217600,2022-07-19 08:00:00,MAHA/BTC,0.000048,0.000048,0.00004747,0.00004792,44.4186,0.002122726753
1658214000,2022-07-19 07:00:00,MAHA/BTC,0.0000481,0.0000481,0.0000481,0.0000481,2.3746,0.00011421826
1658210400,2022-07-19 06:00:00,MAHA/BTC,0.0000478,0.0000484,0.0000478,0.0000484,47.1055,0.002269737247
1658206800,2022-07-19 05:00:00,MAHA/BTC,0.000048,0.000048,0.00004747,0.00004747,44.4996,0.002124712332
1658203200,2022-07-19 04:00:00,MAHA/BTC,0.00004828,0.0000484,0.00004828,0.0000484,18.6531,0.000901544304
1658199600,2022-07-19 03:00:00,MAHA/BTC,0.0000475,0.00004822,0.0000475,0.00004822,47.011,0.002258583939
1658196000,2022-07-19 02:00:00,MAHA/BTC,0.00004783,0.00004785,0.00004751,0.00004751,8.917,0.000425742746
1658192400,2022-07-19 01:00:00,MAHA/BTC,0.0000473,0.0000478,0.0000473,0.0000478,53.2189,0.002534421124
1658188800,2022-07-19 00:00:00,MAHA/BTC,0.0000468,0.00004735,0.00004626,0.000047,174.6099,0.008195027226
1658185200,2022-07-18 23:00:00,MAHA/BTC,0.000048,0.000048,0.00004641,0.0000468,332.9455,0.015656206151
1658181600,2022-07-18 22:00:00,MAHA/BTC,0.00004822,0.00004837,0.00004822,0.00004837,21.7587,0.001050999856
1658178000,2022-07-18 21:00:00,MAHA/BTC,0.00004811,0.00004829,0.00004778,0.0000482,252.9268,0.012119814696
1658174400,2022-07-18 20:00:00,MAHA/BTC,0.000048,0.000048,0.00004799,0.00004799,1.2406,0.000059543423
1658170800,2022-07-18 19:00:00,MAHA/BTC,0.0000477,0.00004846,0.00004759,0.0000481,60.2447,0.002899139605
1658167200,2022-07-18 18:00:00,MAHA/BTC,0.0000481,0.0000481,0.00004764,0.000048,46.0408,0.002202026116
1658163600,2022-07-18 17:00:00,MAHA/BTC,0.00004857,0.00004864,0.00004799,0.00004814,38.3412,0.001853315114
1658160000,2022-07-18 16:00:00,MAHA/BTC,0.0000493,0.00004956,0.0000476,0.00004854,513.8364,0.024924737812
1658156400,2022-07-18 15:00:00,MAHA/BTC,0.0000509,0.0000509,0.000049,0.000049,344.9884,0.017150738715
1658152800,2022-07-18 14:00:00,MAHA/BTC,0.0000497,0.0000521,0.0000497,0.00005092,733.2507,0.037531904022
1658149200,2022-07-18 13:00:00,MAHA/BTC,0.0000492,0.00004969,0.00004911,0.0000496,30.3839,0.001505515549
1658145600,2022-07-18 12:00:00,MAHA/BTC,0.0000514,0.0000515,0.00004925,0.00004925,291.1273,0.014523168401
1658142000,2022-07-18 11:00:00,MAHA/BTC,0.0000511,0.00005156,0.00005108,0.00005108,32.5927,0.001671110468
1658138400,2022-07-18 10:00:00,MAHA/BTC,0.0000509,0.0000509,0.00005079,0.00005079,12.4057,0.000630586413
1658134800,2022-07-18 09:00:00,MAHA/BTC,0.0000514,0.0000514,0.000051,0.000051,3.5802,0.00018297542
1658131200,2022-07-18 08:00:00,MAHA/BTC,0.00005065,0.0000514,0.0000502,0.0000514,141.4151,0.007190739725
1658127600,2022-07-18 07:00:00,MAHA/BTC,0.00005108,0.0000511,0.0000507,0.0000507,6.3984,0.000325964698
1658124000,2022-07-18 06:00:00,MAHA/BTC,0.00005037,0.00005108,0.00005022,0.00005108,49.6612,0.00252046717
1658120400,2022-07-18 05:00:00,MAHA/BTC,0.00005163,0.00005163,0.00005037,0.00005037,147.5989,0.007538196636
1658116800,2022-07-18 04:00:00,MAHA/BTC,0.0000531,0.00005366,0.00005163,0.00005163,338.7065,0.01784070926
1658113200,2022-07-18 03:00:00,MAHA/BTC,0.0000526,0.00005303,0.00005245,0.00005303,78.7292,0.004160196376
1658109600,2022-07-18 02:00:00,MAHA/BTC,0.0000523,0.00005275,0.00005166,0.0000524,377.9439,0.019802857559
1658106000,2022-07-18 01:00:00,MAHA/BTC,0.0000505,0.00005229,0.0000503,0.00005229,529.0756,0.027268845855
1658102400,2022-07-18 00:00:00,MAHA/BTC,0.0000503,0.00005083,0.00005011,0.00005083,128.1133,0.006483698636
1658098800,2022-07-17 23:00:00,MAHA/BTC,0.0000501,0.0000503,0.0000501,0.0000503,6.2312,0.000312668238
1658095200,2022-07-17 22:00:00,MAHA/BTC,0.0000499,0.0000501,0.0000499,0.0000501,31.108,0.001554817727
1658091600,2022-07-17 21:00:00,MAHA/BTC,0.0000497,0.00004986,0.0000494,0.00004986,42.6764,0.002113346583
1658088000,2022-07-17 20:00:00,MAHA/BTC,0.00005,0.00005,0.00005,0.00005,3.8223,0.000191115
1658084400,2022-07-17 19:00:00,MAHA/BTC,0.0000499,0.0000499,0.0000497,0.0000497,7.9613,0.000396318688
1658080800,2022-07-17 18:00:00,MAHA/BTC,0.0000501,0.0000502,0.00004986,0.0000502,15.8361,0.000791717701
1658077200,2022-07-17 17:00:00,MAHA/BTC,0.0000498,0.0000504,0.00004959,0.0000504,28.7361,0.001438917441
1658073600,2022-07-17 16:00:00,MAHA/BTC,0.00004986,0.0000501,0.0000497,0.0000501,3.4821,0.000173565152
1658070000,2022-07-17 15:00:00,MAHA/BTC,0.00005029,0.00005029,0.0000499,0.0000499,5.0212,0.000251590054
1658066400,2022-07-17 14:00:00,MAHA/BTC,0.00005033,0.00005037,0.00004994,0.00004994,108.7589,0.005474332965
1658062800,2022-07-17 13:00:00,MAHA/BTC,0.0000495,0.0000503,0.0000495,0.0000503,83.1281,0.00415259543
1658059200,2022-07-17 12:00:00,MAHA/BTC,0.00004901,0.00004951,0.00004895,0.0000492,12.065,0.000594547312
1658055600,2022-07-17 11:00:00,MAHA/BTC,0.0000498,0.00005011,0.00004901,0.0000491,419.0388,0.020748396143
1658052000,2022-07-17 10:00:00,MAHA/BTC,0.00004822,0.00005011,0.00004792,0.00005011,617.6266,0.030511148444
1658048400,2022-07-17 09:00:00,MAHA/BTC,0.0000503,0.0000506,0.00004792,0.0000484,876.0148,0.043464885566
1658044800,2022-07-17 08:00:00,MAHA/BTC,0.0000515,0.0000518,0.0000503,0.0000503,129.8896,0.006616980251
1658041200,2022-07-17 07:00:00,MAHA/BTC,0.00005199,0.00005199,0.0000515,0.0000519,84.2557,0.004352561489
1658037600,2022-07-17 06:00:00,MAHA/BTC,0.00005248,0.00005273,0.000052,0.00005229,98.2482,0.005141880445
1658034000,2022-07-17 05:00:00,MAHA/BTC,0.0000522,0.00005245,0.0000522,0.00005245,9.1833,0.000480831008
1658030400,2022-07-17 04:00:00,MAHA/BTC,0.0000519,0.0000519,0.00005188,0.00005188,1.665,0.000086394258
1658026800,2022-07-17 03:00:00,MAHA/BTC,0.00005244,0.00005244,0.00005194,0.00005194,82.2143,0.004288937514
1658023200,2022-07-17 02:00:00,MAHA/BTC,0.0000526,0.0000526,0.00005244,0.00005244,1.7579,0.000092269097
1658019600,2022-07-17 01:00:00,MAHA/BTC,0.0000516,0.00005318,0.0000516,0.0000526,533.964,0.028001673521
1658016000,2022-07-17 00:00:00,MAHA/BTC,0.0000513,0.0000516,0.0000513,0.0000513,2.1087,0.00010838718
1658012400,2022-07-16 23:00:00,MAHA/BTC,0.0000511,0.00005166,0.00005108,0.00005166,38.1122,0.001958677502
1658008800,2022-07-16 22:00:00,MAHA/BTC,0.0000512,0.0000512,0.0000512,0.0000512,3.8223,0.00019570176
1658005200,2022-07-16 21:00:00,MAHA/BTC,0.0000516,0.0000516,0.00005114,0.00005158,92.8051,0.004766507926
1658001600,2022-07-16 20:00:00,MAHA/BTC,0.0000518,0.0000522,0.00005163,0.00005163,47.0266,0.002440056773
1657998000,2022-07-16 19:00:00,MAHA/BTC,0.0000517,0.00005213,0.0000515,0.00005213,41.726,0.002165132629
1657994400,2022-07-16 18:00:00,MAHA/BTC,0.0000518,0.0000518,0.0000518,0.0000518,3.8223,0.00019799514
1657990800,2022-07-16 17:00:00,MAHA/BTC,0.0000505,0.00005218,0.0000505,0.00005218,177.5981,0.009152703889
1657987200,2022-07-16 16:00:00,MAHA/BTC,0.00005229,0.00005229,0.0000502,0.0000502,316.8108,0.016297057822
1657983600,2022-07-16 15:00:00,MAHA/BTC,0.0000527,0.00005351,0.0000523,0.0000523,262.1012,0.013869731658
1657980000,2022-07-16 14:00:00,MAHA/BTC,0.0000527,0.00005276,0.0000522,0.0000526,221.0323,0.011648855991
1657976400,2022-07-16 13:00:00,MAHA/BTC,0.0000506,0.00005276,0.0000503,0.0000524,626.6395,0.032399096726
1657972800,2022-07-16 12:00:00,MAHA/BTC,0.00005202,0.00005276,0.0000506,0.0000506,411.3562,0.021323053293
1657969200,2022-07-16 11:00:00,MAHA/BTC,0.00005328,0.00005328,0.00005202,0.0000522,418.6922,0.021925123285
1657965600,2022-07-16 10:00:00,MAHA/BTC,0.00005333,0.00005383,0.00005319,0.00005328,68.3025,0.003653677416
1657962000,2022-07-16 09:00:00,MAHA/BTC,0.00005392,0.00005392,0.00005333,0.00005333,112.9621,0.006058934095
1657958400,2022-07-16 08:00:00,MAHA/BTC,0.00005385,0.00005471,0.00005385,0.00005392,190.1822,0.010320749758
1657954800,2022-07-16 07:00:00,MAHA/BTC,0.00005226,0.00005455,0.00005226,0.00005385,733.2579,0.039258952293
1657951200,2022-07-16 06:00:00,MAHA/BTC,0.00005111,0.00005222,0.00005111,0.00005222,186.8449,0.009637303023
1657947600,2022-07-16 05:00:00,MAHA/BTC,0.0000508,0.0000514,0.0000508,0.0000514,68.7573,0.003520610645
1657944000,2022-07-16 04:00:00,MAHA/BTC,0.0000507,0.00005123,0.00005044,0.00005044,92.5104,0.004704495105
1657940400,2022-07-16 03:00:00,MAHA/BTC,0.00005053,0.00005053,0.00005037,0.00005037,124.3137,0.006263539148
1657936800,2022-07-16 02:00:00,MAHA/BTC,0.0000509,0.0000509,0.00005053,0.00005053,28.2094,0.001428495012
1657933200,2022-07-16 01:00:00,MAHA/BTC,0.0000508,0.00005121,0.0000508,0.00005121,9.8361,0.000502422912
1657929600,2022-07-16 00:00:00,MAHA/BTC,0.0000513,0.0000513,0.00005065,0.00005115,59.2177,0.003018830918
1657926000,2022-07-15 23:00:00,MAHA/BTC,0.0000513,0.00005166,0.00005123,0.00005166,23.225,0.001191463833
1657922400,2022-07-15 22:00:00,MAHA/BTC,0.0000521,0.0000521,0.00005123,0.0000514,223.1627,0.011538417453
1657918800,2022-07-15 21:00:00,MAHA/BTC,0.00005256,0.0000529,0.00005218,0.00005218,196.765,0.010359119941
1657915200,2022-07-15 20:00:00,MAHA/BTC,0.0000509,0.0000533,0.0000509,0.00005256,470.8341,0.024636661615
1657911600,2022-07-15 19:00:00,MAHA/BTC,0.0000509,0.00005168,0.00005044,0.0000508,315.2927,0.016090949564
1657908000,2022-07-15 18:00:00,MAHA/BTC,0.00005234,0.00005239,0.0000506,0.0000506,154.1805,0.007924736924
1657904400,2022-07-15 17:00:00,MAHA/BTC,0.00005383,0.00005383,0.0000516,0.000052,389.3683,0.020488353604
1657900800,2022-07-15 16:00:00,MAHA/BTC,0.0000545,0.00005493,0.0000539,0.0000539,133.5353,0.007265303343
1657897200,2022-07-15 15:00:00,MAHA/BTC,0.00005433,0.00005467,0.00005337,0.0000542,267.5241,0.014465734327
1657893600,2022-07-15 14:00:00,MAHA/BTC,0.00005934,0.00005934,0.00005397,0.0000546,1003.9117,0.056736509461
1657890000,2022-07-15 13:00:00,MAHA/BTC,0.0000559,0.00006328,0.00005559,0.00005936,3187.0406,0.19017638013
1657886400,2022-07-15 12:00:00,MAHA/BTC,0.0000563,0.00005666,0.00005545,0.0000559,205.6807,0.011516297443
1657882800,2022-07-15 11:00:00,MAHA/BTC,0.0000549,0.0000571,0.0000545,0.00005592,442.9289,0.024796265152
1657879200,2022-07-15 10:00:00,MAHA/BTC,0.0000534,0.0000571,0.0000529,0.0000549,1195.2898,0.066207667931
1657875600,2022-07-15 09:00:00,MAHA/BTC,0.0000517,0.00005516,0.0000517,0.00005377,939.6143,0.050482002923
1657872000,2022-07-15 08:00:00,MAHA/BTC,0.00005138,0.00005194,0.00005124,0.0000514,33.0332,0.001698863434
1657868400,2022-07-15 07:00:00,MAHA/BTC,0.0000518,0.00005209,0.00005138,0.00005138,64.427,0.00332738854
1657864800,2022-07-15 06:00:00,MAHA/BTC,0.0000517,0.0000521,0.0000517,0.0000521,45.2404,0.002351602385
1657861200,2022-07-15 05:00:00,MAHA/BTC,0.00005163,0.0000517,0.00005138,0.0000514,79.5929,0.004100460716
1657857600,2022-07-15 04:00:00,MAHA/BTC,0.00005201,0.00005252,0.00005166,0.00005166,132.8841,0.006920357469
