https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ANKR,Volume BTC
1659060000,2022-07-29 02:00:00,ANKR/BTC,0.0000012662,0.000001269,0.0000012628,0.0000012688,296.3071,0.00037532857651
1659056400,2022-07-29 01:00:00,ANKR/BTC,0.0000012734,0.0000012743,0.0000012649,0.0000012651,547.96,0.00069415859044
1659052800,2022-07-29 00:00:00,ANKR/BTC,0.0000012567,0.0000012743,0.000001252,0.0000012743,9151.2195,0.01159199389839
1659049200,2022-07-28 23:00:00,ANKR/BTC,0.0000012581,0.0000012588,0.0000012477,0.0000012547,472.3165,0.00059372948017
1659045600,2022-07-28 22:00:00,ANKR/BTC,0.0000012613,0.0000012628,0.0000012508,0.0000012554,638.7692,0.00080354380364
1659042000,2022-07-28 21:00:00,ANKR/BTC,0.0000012551,0.0000012626,0.0000012551,0.00000126,775.4547,0.00097665176808
1659038400,2022-07-28 20:00:00,ANKR/BTC,0.0000012618,0.0000012696,0.0000012573,0.000001261,3815.3312,0.00482515389176
1659034800,2022-07-28 19:00:00,ANKR/BTC,0.0000012568,0.0000012632,0.0000012563,0.00000126,15183.5844,0.01912140055315
1659031200,2022-07-28 18:00:00,ANKR/BTC,0.0000012605,0.0000012605,0.0000012532,0.0000012586,807.4795,0.00101474693305
1659027600,2022-07-28 17:00:00,ANKR/BTC,0.0000012576,0.0000012647,0.0000012519,0.0000012604,738.1333,0.00092904562543
1659024000,2022-07-28 16:00:00,ANKR/BTC,0.0000012599,0.0000012635,0.0000012554,0.0000012586,545.5424,0.00068702497296
1659020400,2022-07-28 15:00:00,ANKR/BTC,0.0000012575,0.0000012645,0.0000012438,0.0000012441,3110.023,0.00391441573722
1659016800,2022-07-28 14:00:00,ANKR/BTC,0.0000012556,0.000001263,0.0000012509,0.000001263,1120.0976,0.00141080438054
1659013200,2022-07-28 13:00:00,ANKR/BTC,0.0000012515,0.0000012589,0.0000012486,0.0000012547,1044.0079,0.00130730641475
1659009600,2022-07-28 12:00:00,ANKR/BTC,0.0000012577,0.0000012636,0.0000012452,0.0000012478,695.7277,0.0008726788778
1659006000,2022-07-28 11:00:00,ANKR/BTC,0.0000012631,0.0000012673,0.0000012593,0.0000012619,468.5819,0.00059285871948
1659002400,2022-07-28 10:00:00,ANKR/BTC,0.0000012511,0.0000012652,0.0000012511,0.0000012575,4743.1647,0.00596359846991
1658998800,2022-07-28 09:00:00,ANKR/BTC,0.000001252,0.0000012561,0.0000012463,0.0000012491,590.5242,0.00073790109252
1658995200,2022-07-28 08:00:00,ANKR/BTC,0.000001249,0.0000012528,0.0000012462,0.0000012528,2395.2331,0.00299332530094
1658991600,2022-07-28 07:00:00,ANKR/BTC,0.0000012434,0.0000012503,0.0000012369,0.0000012478,3094.2978,0.00386317083067
1658988000,2022-07-28 06:00:00,ANKR/BTC,0.000001231,0.0000012434,0.0000012309,0.0000012434,642.2098,0.00079518472479
1658984400,2022-07-28 05:00:00,ANKR/BTC,0.0000012342,0.0000012368,0.0000012317,0.0000012368,506.8319,0.0006252097888
1658980800,2022-07-28 04:00:00,ANKR/BTC,0.0000012393,0.00000124,0.0000012321,0.0000012321,948.857,0.00117271929512
1658977200,2022-07-28 03:00:00,ANKR/BTC,0.0000012409,0.000001244,0.0000012348,0.0000012402,2358.6709,0.0029175371029
1658973600,2022-07-28 02:00:00,ANKR/BTC,0.0000012531,0.0000012606,0.0000012349,0.000001236,180836.4714,0.22515160039057
1658970000,2022-07-28 01:00:00,ANKR/BTC,0.0000012593,0.0000012593,0.0000012486,0.0000012522,491.9638,0.00061812329742
1658966400,2022-07-28 00:00:00,ANKR/BTC,0.0000012565,0.0000012593,0.0000012403,0.0000012593,38355.5211,0.04780880684846
1658962800,2022-07-27 23:00:00,ANKR/BTC,0.0000012482,0.0000012534,0.0000012445,0.0000012534,1261.3854,0.00157085366441
1658959200,2022-07-27 22:00:00,ANKR/BTC,0.0000012484,0.0000012493,0.0000012418,0.0000012461,852.0883,0.00106328502991
1658955600,2022-07-27 21:00:00,ANKR/BTC,0.0000012455,0.0000012519,0.0000012393,0.0000012505,648.7971,0.00081038066347
1658952000,2022-07-27 20:00:00,ANKR/BTC,0.0000012371,0.0000012459,0.0000012371,0.0000012435,425.9499,0.00052945074197
1658948400,2022-07-27 19:00:00,ANKR/BTC,0.0000012466,0.0000012507,0.0000012342,0.0000012475,962.8197,0.00119683904182
1658944800,2022-07-27 18:00:00,ANKR/BTC,0.0000012538,0.0000012777,0.0000012463,0.0000012499,2472.8896,0.00310524819828
1658941200,2022-07-27 17:00:00,ANKR/BTC,0.0000012533,0.0000012546,0.0000012469,0.0000012509,3246.8433,0.00405915788709
1658937600,2022-07-27 16:00:00,ANKR/BTC,0.0000012585,0.0000012586,0.0000012482,0.0000012482,334.5333,0.00041981219174
1658934000,2022-07-27 15:00:00,ANKR/BTC,0.0000012558,0.0000012558,0.0000012522,0.0000012542,1061.4694,0.00133293138974
1658930400,2022-07-27 14:00:00,ANKR/BTC,0.0000012598,0.0000012598,0.000001254,0.0000012581,191.2816,0.00024070074577
1658926800,2022-07-27 13:00:00,ANKR/BTC,0.0000012598,0.0000012599,0.000001254,0.000001254,464.7615,0.00058516720693
1658923200,2022-07-27 12:00:00,ANKR/BTC,0.0000012455,0.00000126,0.0000012455,0.000001253,4748.7004,0.00595748178075
1658919600,2022-07-27 11:00:00,ANKR/BTC,0.0000012551,0.0000012551,0.0000012425,0.0000012524,3398.954,0.00423464938703
1658916000,2022-07-27 10:00:00,ANKR/BTC,0.0000012506,0.0000012542,0.0000012213,0.000001253,90349.1098,0.11207783021851
1658912400,2022-07-27 09:00:00,ANKR/BTC,0.0000012568,0.000001264,0.0000012486,0.0000012488,5566.1515,0.00695769705645
1658908800,2022-07-27 08:00:00,ANKR/BTC,0.0000012692,0.0000012716,0.0000012559,0.0000012559,67288.2783,0.08549336241643
1658905200,2022-07-27 07:00:00,ANKR/BTC,0.0000012671,0.00000127,0.00000126,0.0000012699,1433.096,0.00181750175358
1658901600,2022-07-27 06:00:00,ANKR/BTC,0.0000012751,0.0000012751,0.0000012692,0.0000012692,276.8229,0.00035181939518
1658898000,2022-07-27 05:00:00,ANKR/BTC,0.0000012614,0.0000012755,0.0000012614,0.0000012755,5815.0002,0.00738605507212
1658894400,2022-07-27 04:00:00,ANKR/BTC,0.000001252,0.0000012637,0.000001252,0.0000012592,591.8952,0.00074446154332
1658890800,2022-07-27 03:00:00,ANKR/BTC,0.0000012506,0.0000012599,0.0000012498,0.0000012563,1849.4429,0.00232712091165
1658887200,2022-07-27 02:00:00,ANKR/BTC,0.0000012594,0.0000012599,0.0000012556,0.0000012572,931.2504,0.0011710851981
1658883600,2022-07-27 01:00:00,ANKR/BTC,0.0000012685,0.0000012685,0.000001258,0.0000012599,604.6058,0.00076196695829
1658880000,2022-07-27 00:00:00,ANKR/BTC,0.0000012666,0.0000012695,0.0000012548,0.0000012632,20892.3892,0.02624445861612
1658876400,2022-07-26 23:00:00,ANKR/BTC,0.0000012651,0.0000012698,0.000001259,0.000001259,650.3324,0.00082126986832
1658872800,2022-07-26 22:00:00,ANKR/BTC,0.0000012553,0.0000012663,0.0000012553,0.0000012633,541.9106,0.00068197420891
1658869200,2022-07-26 21:00:00,ANKR/BTC,0.0000012579,0.0000012638,0.0000012545,0.0000012588,725.4429,0.00091348373271
1658865600,2022-07-26 20:00:00,ANKR/BTC,0.0000012544,0.0000012585,0.0000012503,0.0000012563,371.7569,0.00046659596088
1658862000,2022-07-26 19:00:00,ANKR/BTC,0.0000012485,0.0000012533,0.0000012436,0.0000012519,409.952,0.00051213359774
1658858400,2022-07-26 18:00:00,ANKR/BTC,0.0000012584,0.0000012595,0.0000012509,0.0000012509,135.7467,0.00017077472824
1658854800,2022-07-26 17:00:00,ANKR/BTC,0.0000012591,0.00000126,0.0000012492,0.000001259,16175.4225,0.02036502073761
1658851200,2022-07-26 16:00:00,ANKR/BTC,0.0000012572,0.0000012599,0.000001256,0.0000012589,269.0809,0.00033818742009
1658847600,2022-07-26 15:00:00,ANKR/BTC,0.0000012578,0.0000012651,0.0000012571,0.0000012583,14439.8137,0.01826225081593
1658844000,2022-07-26 14:00:00,ANKR/BTC,0.0000012562,0.0000012643,0.0000012562,0.0000012643,6433.241,0.0081190981647
1658840400,2022-07-26 13:00:00,ANKR/BTC,0.0000012567,0.0000012636,0.0000012483,0.000001258,6080.1374,0.00764686293937
1658836800,2022-07-26 12:00:00,ANKR/BTC,0.0000012523,0.0000012677,0.0000012517,0.0000012536,66532.6484,0.08433456570408
1658833200,2022-07-26 11:00:00,ANKR/BTC,0.0000012657,0.0000012661,0.0000012549,0.0000012549,1698.6871,0.00214196192266
1658829600,2022-07-26 10:00:00,ANKR/BTC,0.0000012622,0.0000012646,0.0000012558,0.0000012558,1306.1735,0.00164098350478
1658826000,2022-07-26 09:00:00,ANKR/BTC,0.0000012528,0.000001266,0.0000012528,0.0000012639,1164.9611,0.00146808540268
1658822400,2022-07-26 08:00:00,ANKR/BTC,0.0000012417,0.0000012622,0.0000012417,0.0000012622,439.6511,0.00055138587445
1658818800,2022-07-26 07:00:00,ANKR/BTC,0.0000012491,0.00000125,0.0000012437,0.00000125,207.7218,0.00025952683645
1658815200,2022-07-26 06:00:00,ANKR/BTC,0.0000012462,0.0000012557,0.000001242,0.0000012441,2712.1331,0.0033879162122
1658811600,2022-07-26 05:00:00,ANKR/BTC,0.0000012473,0.0000012526,0.0000012439,0.0000012469,251.6821,0.0003137669824
1658808000,2022-07-26 04:00:00,ANKR/BTC,0.000001246,0.0000012513,0.0000012416,0.0000012488,280.2363,0.00034949947686
1658804400,2022-07-26 03:00:00,ANKR/BTC,0.0000012408,0.0000012484,0.0000012364,0.000001245,5418.5723,0.00670850550533
1658800800,2022-07-26 02:00:00,ANKR/BTC,0.0000012456,0.0000012482,0.000001237,0.0000012437,459.2829,0.00056974929458
1658797200,2022-07-26 01:00:00,ANKR/BTC,0.0000012454,0.0000012509,0.0000012391,0.0000012425,1423.7898,0.00177634924117
1658793600,2022-07-26 00:00:00,ANKR/BTC,0.0000012527,0.0000012591,0.0000012429,0.0000012472,2211.7298,0.0027526739964
1658790000,2022-07-25 23:00:00,ANKR/BTC,0.0000012646,0.0000012665,0.0000012511,0.0000012511,437.524,0.00055116167555
1658786400,2022-07-25 22:00:00,ANKR/BTC,0.0000012551,0.0000012726,0.0000012501,0.0000012699,541.6541,0.0006846013497
1658782800,2022-07-25 21:00:00,ANKR/BTC,0.0000012553,0.0000012576,0.0000012468,0.0000012542,572.1094,0.00071511799716
1658779200,2022-07-25 20:00:00,ANKR/BTC,0.0000012528,0.0000012555,0.000001243,0.0000012522,744.0052,0.00093087144753
1658775600,2022-07-25 19:00:00,ANKR/BTC,0.0000012702,0.0000012789,0.0000012563,0.0000012656,2165.1902,0.00272213411301
1658772000,2022-07-25 18:00:00,ANKR/BTC,0.0000012704,0.0000012782,0.0000012664,0.0000012782,2095.4041,0.00267650242283
1658768400,2022-07-25 17:00:00,ANKR/BTC,0.0000012746,0.0000012775,0.0000012656,0.0000012715,1597.0541,0.00202528292377
1658764800,2022-07-25 16:00:00,ANKR/BTC,0.0000012809,0.0000012809,0.0000012681,0.0000012712,1452.1036,0.00185337147632
1658761200,2022-07-25 15:00:00,ANKR/BTC,0.0000012722,0.0000012813,0.0000012678,0.0000012737,8014.9845,0.01026466859023
1658757600,2022-07-25 14:00:00,ANKR/BTC,0.0000012709,0.000001284,0.0000012707,0.0000012737,572.6381,0.00073171462349
1658754000,2022-07-25 13:00:00,ANKR/BTC,0.0000012675,0.0000012767,0.0000012671,0.000001275,355.9083,0.00045252085184
1658750400,2022-07-25 12:00:00,ANKR/BTC,0.0000012841,0.0000012841,0.0000012684,0.0000012718,2081.6254,0.0026452225122
1658746800,2022-07-25 11:00:00,ANKR/BTC,0.0000012779,0.0000012779,0.0000012695,0.0000012705,54.6112,0.00006950398094
1658743200,2022-07-25 10:00:00,ANKR/BTC,0.0000012677,0.0000012831,0.0000012677,0.0000012831,62878.541,0.08064064892954
1658739600,2022-07-25 09:00:00,ANKR/BTC,0.0000012665,0.0000012761,0.0000012665,0.000001274,169.7936,0.00021606664621
1658736000,2022-07-25 08:00:00,ANKR/BTC,0.00000127,0.0000012752,0.0000012699,0.0000012752,252.639,0.00032188378562
1658732400,2022-07-25 07:00:00,ANKR/BTC,0.0000012689,0.0000012717,0.0000012628,0.0000012684,435.5181,0.00055280901912
1658728800,2022-07-25 06:00:00,ANKR/BTC,0.0000012727,0.0000012752,0.0000012644,0.0000012644,359.5355,0.00045666560588
1658725200,2022-07-25 05:00:00,ANKR/BTC,0.0000012604,0.0000012751,0.0000012604,0.0000012751,139.5794,0.00017711086451
1658721600,2022-07-25 04:00:00,ANKR/BTC,0.0000012563,0.0000012699,0.0000012563,0.0000012699,627.4258,0.000793557986
1658718000,2022-07-25 03:00:00,ANKR/BTC,0.0000012561,0.0000012654,0.0000012534,0.000001257,164.1764,0.00020649194944
1658714400,2022-07-25 02:00:00,ANKR/BTC,0.0000012528,0.0000012609,0.0000012528,0.0000012555,2750.6621,0.00344650733973
1658710800,2022-07-25 01:00:00,ANKR/BTC,0.0000012581,0.0000012603,0.0000012528,0.0000012578,1696.1989,0.00212639271244
1658707200,2022-07-25 00:00:00,ANKR/BTC,0.0000012864,0.0000012869,0.000001257,0.00000127,32215.2471,0.04080386203535
1658703600,2022-07-24 23:00:00,ANKR/BTC,0.0000012864,0.0000012914,0.0000012733,0.0000012775,1047.653,0.00134378657047
1658700000,2022-07-24 22:00:00,ANKR/BTC,0.0000012891,0.0000012921,0.0000012856,0.0000012856,439.9117,0.00056609813375
1658696400,2022-07-24 21:00:00,ANKR/BTC,0.0000012864,0.0000012952,0.0000012797,0.0000012952,1378.5254,0.00177533084564
1658692800,2022-07-24 20:00:00,ANKR/BTC,0.0000012855,0.0000012899,0.0000012832,0.0000012832,1638.5342,0.00210703437398
1658689200,2022-07-24 19:00:00,ANKR/BTC,0.0000012909,0.0000012909,0.0000012762,0.0000012897,372.6038,0.00047940753897
1658685600,2022-07-24 18:00:00,ANKR/BTC,0.0000012854,0.0000012893,0.0000012775,0.0000012775,18421.0615,0.02363892025536
1658682000,2022-07-24 17:00:00,ANKR/BTC,0.0000012857,0.000001293,0.0000012835,0.0000012894,217.4174,0.00028018201781
1658678400,2022-07-24 16:00:00,ANKR/BTC,0.0000012884,0.0000012884,0.0000012815,0.000001285,263.7081,0.00033891375445
1658674800,2022-07-24 15:00:00,ANKR/BTC,0.0000012888,0.0000012946,0.0000012817,0.0000012874,252.3778,0.00032500278048
1658671200,2022-07-24 14:00:00,ANKR/BTC,0.0000012849,0.000001285,0.0000012775,0.0000012779,615.9034,0.00079047643739
1658667600,2022-07-24 13:00:00,ANKR/BTC,0.0000012903,0.0000012903,0.0000012772,0.0000012867,150.9734,0.00019392106757
1658664000,2022-07-24 12:00:00,ANKR/BTC,0.0000012929,0.0000012929,0.0000012779,0.0000012862,339.4225,0.00043703998051
1658660400,2022-07-24 11:00:00,ANKR/BTC,0.0000012817,0.0000012875,0.0000012817,0.0000012843,216.0206,0.00027750095324
1658656800,2022-07-24 10:00:00,ANKR/BTC,0.0000012926,0.0000012927,0.0000012825,0.0000012841,679.8786,0.00087493743189
1658653200,2022-07-24 09:00:00,ANKR/BTC,0.0000012939,0.0000012948,0.000001283,0.0000012895,532.7767,0.00068736559487
1658649600,2022-07-24 08:00:00,ANKR/BTC,0.0000012843,0.0000012978,0.0000012843,0.0000012931,99.5336,0.00012853864525
1658646000,2022-07-24 07:00:00,ANKR/BTC,0.0000012912,0.0000012971,0.0000012805,0.0000012929,213.4447,0.00027494204044
1658642400,2022-07-24 06:00:00,ANKR/BTC,0.0000012873,0.0000012954,0.0000012816,0.0000012905,742.1097,0.00095569739659
1658638800,2022-07-24 05:00:00,ANKR/BTC,0.0000012832,0.0000012949,0.00000128,0.0000012869,432.4109,0.00055680112856
1658635200,2022-07-24 04:00:00,ANKR/BTC,0.000001293,0.0000012959,0.0000012821,0.0000012861,498.3246,0.00064314444752
1658631600,2022-07-24 03:00:00,ANKR/BTC,0.0000012988,0.0000013,0.0000012894,0.0000012909,975.4763,0.00126356113795
1658628000,2022-07-24 02:00:00,ANKR/BTC,0.0000012987,0.0000012988,0.0000012956,0.0000012965,596.128,0.00077317212772
1658624400,2022-07-24 01:00:00,ANKR/BTC,0.0000012943,0.0000012988,0.0000012921,0.0000012932,158.4738,0.0002053046361
1658620800,2022-07-24 00:00:00,ANKR/BTC,0.0000012986,0.0000012987,0.0000012933,0.0000012934,612.5124,0.00079429463644
1658617200,2022-07-23 23:00:00,ANKR/BTC,0.0000012988,0.0000012988,0.0000012947,0.0000012952,314.7297,0.00040797001257
1658613600,2022-07-23 22:00:00,ANKR/BTC,0.0000012987,0.0000012988,0.0000012931,0.0000012974,319.7938,0.00041505944853
1658610000,2022-07-23 21:00:00,ANKR/BTC,0.0000012923,0.0000012987,0.0000012865,0.0000012987,403.0512,0.00052244759035
1658606400,2022-07-23 20:00:00,ANKR/BTC,0.0000012798,0.0000012878,0.0000012798,0.000001287,837.3693,0.00107693164454
1658602800,2022-07-23 19:00:00,ANKR/BTC,0.0000012813,0.0000012876,0.0000012747,0.0000012829,166.2741,0.00021309992374
1658599200,2022-07-23 18:00:00,ANKR/BTC,0.0000012916,0.0000012939,0.0000012803,0.0000012836,339.9658,0.00043692201286
1658595600,2022-07-23 17:00:00,ANKR/BTC,0.00000129,0.0000012935,0.0000012895,0.0000012901,642.1349,0.00082856197802
1658592000,2022-07-23 16:00:00,ANKR/BTC,0.0000012935,0.0000012987,0.0000012848,0.0000012962,2020.5839,0.00261815148891
1658588400,2022-07-23 15:00:00,ANKR/BTC,0.0000012874,0.0000012934,0.0000012814,0.0000012916,2475.5684,0.00319397172401
1658584800,2022-07-23 14:00:00,ANKR/BTC,0.0000012804,0.0000012897,0.0000012804,0.000001281,860.0616,0.00110750028197
1658581200,2022-07-23 13:00:00,ANKR/BTC,0.00000128,0.0000012895,0.0000012766,0.0000012849,163.4693,0.00020960152225
1658577600,2022-07-23 12:00:00,ANKR/BTC,0.0000012661,0.0000012799,0.0000012615,0.0000012797,528.4656,0.00067142579489
1658574000,2022-07-23 11:00:00,ANKR/BTC,0.0000012757,0.00000128,0.0000012689,0.0000012693,756.4653,0.0009617569197
1658570400,2022-07-23 10:00:00,ANKR/BTC,0.0000012808,0.000001288,0.0000012754,0.0000012754,493.8351,0.00063284345801
1658566800,2022-07-23 09:00:00,ANKR/BTC,0.0000012799,0.0000012877,0.0000012797,0.0000012837,282.1797,0.00036130341252
1658563200,2022-07-23 08:00:00,ANKR/BTC,0.0000012773,0.0000012832,0.0000012773,0.0000012775,86.9559,0.00011126606138
1658559600,2022-07-23 07:00:00,ANKR/BTC,0.0000012897,0.0000012897,0.0000012803,0.0000012874,665.0422,0.00085577903368
1658556000,2022-07-23 06:00:00,ANKR/BTC,0.0000012791,0.0000012895,0.0000012791,0.0000012842,228.8853,0.00029436406223
1658552400,2022-07-23 05:00:00,ANKR/BTC,0.0000012889,0.0000012895,0.0000012781,0.0000012818,156.4135,0.00020106315257
1658548800,2022-07-23 04:00:00,ANKR/BTC,0.0000012745,0.0000012871,0.0000012745,0.0000012847,362.3803,0.00046334374873
1658545200,2022-07-23 03:00:00,ANKR/BTC,0.0000012778,0.0000012838,0.000001275,0.0000012785,374.2082,0.00047926683439
1658541600,2022-07-23 02:00:00,ANKR/BTC,0.0000012724,0.0000012823,0.0000012722,0.0000012823,471.6177,0.00060188830108
1658538000,2022-07-23 01:00:00,ANKR/BTC,0.0000012817,0.000001282,0.0000012742,0.0000012792,1085.2047,0.0013866827773
1658534400,2022-07-23 00:00:00,ANKR/BTC,0.0000012696,0.0000012785,0.0000012643,0.0000012785,597.1806,0.00076271520379
1658530800,2022-07-22 23:00:00,ANKR/BTC,0.0000012698,0.0000012738,0.0000012645,0.0000012645,400.4158,0.00050880604213
1658527200,2022-07-22 22:00:00,ANKR/BTC,0.0000012688,0.0000012778,0.0000012665,0.0000012716,425.972,0.00054121916333
1658523600,2022-07-22 21:00:00,ANKR/BTC,0.0000012599,0.0000012738,0.0000012594,0.0000012658,337.5812,0.00042778523196
1658520000,2022-07-22 20:00:00,ANKR/BTC,0.0000012642,0.0000012691,0.0000012565,0.0000012669,205.7652,0.0002602052338
1658516400,2022-07-22 19:00:00,ANKR/BTC,0.0000012809,0.0000012809,0.0000012661,0.0000012735,4053.9475,0.00518732099094
1658512800,2022-07-22 18:00:00,ANKR/BTC,0.0000012778,0.0000012832,0.0000012691,0.0000012809,542.0172,0.00069074786253
1658509200,2022-07-22 17:00:00,ANKR/BTC,0.0000012806,0.0000012832,0.0000012742,0.0000012751,284.0796,0.00036291162078
1658505600,2022-07-22 16:00:00,ANKR/BTC,0.0000012629,0.00000128,0.0000012605,0.00000128,171.5446,0.00021867268565
1658502000,2022-07-22 15:00:00,ANKR/BTC,0.0000012737,0.0000012835,0.0000012598,0.0000012634,5146.9946,0.00652018102073
1658498400,2022-07-22 14:00:00,ANKR/BTC,0.0000012833,0.0000012855,0.0000012737,0.0000012737,5648.9282,0.00720794042705
1658494800,2022-07-22 13:00:00,ANKR/BTC,0.0000012942,0.0000012942,0.0000012809,0.0000012809,342.3235,0.00044066143
1658491200,2022-07-22 12:00:00,ANKR/BTC,0.0000012916,0.000001299,0.0000012879,0.0000012879,745.4557,0.00096755562386
1658487600,2022-07-22 11:00:00,ANKR/BTC,0.0000012943,0.0000012943,0.0000012878,0.0000012886,243.1852,0.00031405469775
1658484000,2022-07-22 10:00:00,ANKR/BTC,0.0000012982,0.0000013032,0.0000012982,0.0000013016,44.5742,0.0000579843996
1658480400,2022-07-22 09:00:00,ANKR/BTC,0.0000012927,0.0000013039,0.0000012927,0.0000013039,314.4267,0.00040849436291
1658476800,2022-07-22 08:00:00,ANKR/BTC,0.0000013012,0.0000013015,0.0000012927,0.0000012976,1911.4752,0.00247316046849
1658473200,2022-07-22 07:00:00,ANKR/BTC,0.0000012993,0.0000013032,0.0000012958,0.0000012992,615.0471,0.00079884907327
1658469600,2022-07-22 06:00:00,ANKR/BTC,0.0000012957,0.0000013039,0.0000012905,0.0000013032,300.4892,0.00038973938358
1658466000,2022-07-22 05:00:00,ANKR/BTC,0.0000012943,0.000001298,0.0000012843,0.0000012973,1450.8506,0.00187653109734
1658462400,2022-07-22 04:00:00,ANKR/BTC,0.0000012981,0.0000013059,0.0000012903,0.0000012943,1246.7604,0.00162021460312
1658458800,2022-07-22 03:00:00,ANKR/BTC,0.0000012994,0.0000013037,0.0000012908,0.0000012978,240.9379,0.00031256650614
1658455200,2022-07-22 02:00:00,ANKR/BTC,0.0000012976,0.0000013026,0.0000012878,0.0000013007,3405.7786,0.00439717796828
1658451600,2022-07-22 01:00:00,ANKR/BTC,0.000001304,0.0000013068,0.0000012999,0.0000013001,423.3677,0.00055093806235
1658448000,2022-07-22 00:00:00,ANKR/BTC,0.0000013021,0.0000013068,0.0000012968,0.0000013021,378.9912,0.00049292595092
1658444400,2022-07-21 23:00:00,ANKR/BTC,0.0000012989,0.0000013059,0.0000012962,0.0000013056,423.6876,0.0005526304632
1658440800,2022-07-21 22:00:00,ANKR/BTC,0.0000012883,0.0000013054,0.0000012883,0.0000012994,166.0982,0.00021569650042
1658437200,2022-07-21 21:00:00,ANKR/BTC,0.0000013068,0.0000013068,0.0000012953,0.0000012953,1876.0846,0.00243140148255
1658433600,2022-07-21 20:00:00,ANKR/BTC,0.0000013071,0.0000013071,0.0000012962,0.0000013054,1237.5694,0.00161087587603
1658430000,2022-07-21 19:00:00,ANKR/BTC,0.0000012996,0.0000013076,0.0000012996,0.0000013073,448.1128,0.00058579119621
1658426400,2022-07-21 18:00:00,ANKR/BTC,0.0000013034,0.000001311,0.0000012972,0.0000012987,1261.0972,0.00163932642895
