https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WAX,Volume BTC
1655006400,2022-06-12 04:00:00,WAX/BTC,0.0000035,0.00000352,0.00000344,0.00000344,1526.9278,0.005298376392
1655002800,2022-06-12 03:00:00,WAX/BTC,0.00000347,0.00000352,0.00000346,0.00000348,8925.484453,0.03114905678597
1654999200,2022-06-12 02:00:00,WAX/BTC,0.00000358,0.00000359,0.00000345,0.00000345,7028.1366,0.024787866387
1654995600,2022-06-12 01:00:00,WAX/BTC,0.00000369,0.00000369,0.00000358,0.00000358,1541.7434,0.00558173451
1654992000,2022-06-12 00:00:00,WAX/BTC,0.0000037,0.0000037,0.00000365,0.00000368,57971.2907,0.213902926664
1654988400,2022-06-11 23:00:00,WAX/BTC,0.0000037,0.0000037,0.00000367,0.00000369,729.7263,0.002688705982
1654984800,2022-06-11 22:00:00,WAX/BTC,0.0000037,0.00000371,0.00000369,0.0000037,477.7646,0.00176590635
1654981200,2022-06-11 21:00:00,WAX/BTC,0.00000369,0.00000372,0.00000368,0.00000369,556.0643,0.00206160328
1654977600,2022-06-11 20:00:00,WAX/BTC,0.00000366,0.00000371,0.00000366,0.0000037,1386.6073,0.005116467964
1654974000,2022-06-11 19:00:00,WAX/BTC,0.00000368,0.0000037,0.00000366,0.00000366,19478.9186,0.071489161498
1654970400,2022-06-11 18:00:00,WAX/BTC,0.00000366,0.00000369,0.00000365,0.00000369,319.7299,0.001175327592
1654966800,2022-06-11 17:00:00,WAX/BTC,0.00000365,0.00000368,0.00000363,0.00000366,9890.62834305,0.0362766256639935
1654963200,2022-06-11 16:00:00,WAX/BTC,0.00000363,0.00000367,0.0000036,0.00000365,1671.10618579,0.0060808742129914
1654959600,2022-06-11 15:00:00,WAX/BTC,0.00000366,0.00000366,0.00000359,0.00000362,24558.3612,0.088511735458
1654956000,2022-06-11 14:00:00,WAX/BTC,0.0000037,0.0000037,0.00000367,0.00000367,3756.05984878,0.0138491800399982
1654952400,2022-06-11 13:00:00,WAX/BTC,0.0000037,0.00000372,0.00000367,0.0000037,2354.9732,0.008696747477
1654948800,2022-06-11 12:00:00,WAX/BTC,0.00000371,0.00000375,0.0000037,0.00000371,617.85,0.002302708644
1654945200,2022-06-11 11:00:00,WAX/BTC,0.00000377,0.00000377,0.0000037,0.0000037,1554.3546,0.005794802011
1654941600,2022-06-11 10:00:00,WAX/BTC,0.00000383,0.00000383,0.00000376,0.00000377,3515.2324,0.013369466226
1654938000,2022-06-11 09:00:00,WAX/BTC,0.00000382,0.00000384,0.00000381,0.00000383,7282.4576,0.02774815458
1654934400,2022-06-11 08:00:00,WAX/BTC,0.00000388,0.00000389,0.00000382,0.00000382,2272.20734987,0.0087671577459943
1654930800,2022-06-11 07:00:00,WAX/BTC,0.00000389,0.0000039,0.00000388,0.00000388,228.494,0.000887553502
1654927200,2022-06-11 06:00:00,WAX/BTC,0.00000385,0.00000391,0.00000385,0.00000388,46345.7341,0.18086085848
1654923600,2022-06-11 05:00:00,WAX/BTC,0.00000385,0.00000386,0.00000383,0.00000385,826.8149,0.003184697803
1654920000,2022-06-11 04:00:00,WAX/BTC,0.00000384,0.00000385,0.00000383,0.00000385,436.3858,0.00167817259
1654916400,2022-06-11 03:00:00,WAX/BTC,0.00000384,0.00000386,0.00000381,0.00000384,2774.7488,0.010590954388
1654912800,2022-06-11 02:00:00,WAX/BTC,0.00000384,0.00000386,0.00000382,0.00000385,301.8393,0.001159078557
1654909200,2022-06-11 01:00:00,WAX/BTC,0.00000386,0.00000386,0.00000384,0.00000384,1255.68103678,0.0048451083739708
1654905600,2022-06-11 00:00:00,WAX/BTC,0.00000384,0.00000386,0.00000382,0.00000385,2597.3209,0.00996997005
1654902000,2022-06-10 23:00:00,WAX/BTC,0.00000385,0.00000385,0.00000381,0.00000382,1654.3067,0.006328119679
1654898400,2022-06-10 22:00:00,WAX/BTC,0.00000385,0.000004,0.00000384,0.00000388,8119.56756714,0.0315309153599732
1654894800,2022-06-10 21:00:00,WAX/BTC,0.00000384,0.00000386,0.00000383,0.00000386,6944.8054,0.026802791349
1654891200,2022-06-10 20:00:00,WAX/BTC,0.00000384,0.00000386,0.00000382,0.00000384,609.85348367,0.0023463864089662
1654887600,2022-06-10 19:00:00,WAX/BTC,0.00000383,0.00000385,0.0000038,0.00000384,3922.6767,0.014974103828
1654884000,2022-06-10 18:00:00,WAX/BTC,0.00000382,0.00000383,0.0000038,0.00000381,2520.22070209,0.0096095468869838
1654880400,2022-06-10 17:00:00,WAX/BTC,0.00000383,0.00000385,0.0000038,0.00000381,1266.2537,0.00484076946
1654876800,2022-06-10 16:00:00,WAX/BTC,0.00000382,0.00000386,0.0000038,0.00000383,1865.528,0.007151158872
1654873200,2022-06-10 15:00:00,WAX/BTC,0.00000385,0.00000386,0.00000379,0.00000385,36450.54437823,0.1386330041889678
1654869600,2022-06-10 14:00:00,WAX/BTC,0.00000382,0.00000386,0.00000382,0.00000386,1916.7246,0.007355503393
1654866000,2022-06-10 13:00:00,WAX/BTC,0.00000386,0.00000386,0.00000379,0.00000382,7484.0342,0.02848883996
1654862400,2022-06-10 12:00:00,WAX/BTC,0.00000396,0.00000398,0.00000385,0.00000385,4417.99755743,0.0173568055619971
1654858800,2022-06-10 11:00:00,WAX/BTC,0.00000396,0.00000397,0.00000396,0.00000396,109.5922,0.000434246035
1654855200,2022-06-10 10:00:00,WAX/BTC,0.00000396,0.00000398,0.00000395,0.00000396,718.73,0.002847244517
1654851600,2022-06-10 09:00:00,WAX/BTC,0.00000398,0.00000399,0.00000396,0.00000398,457.2232,0.001817289949
1654848000,2022-06-10 08:00:00,WAX/BTC,0.00000401,0.00000401,0.00000397,0.00000399,1631.11544713,0.0065171176629913
1654844400,2022-06-10 07:00:00,WAX/BTC,0.00000399,0.00000401,0.00000399,0.00000401,205.2063,0.000819439946
1654840800,2022-06-10 06:00:00,WAX/BTC,0.00000402,0.00000403,0.00000399,0.000004,193.48750545,0.0007775162149635
1654837200,2022-06-10 05:00:00,WAX/BTC,0.00000403,0.00000403,0.000004,0.00000402,2626.54461687,0.0105632816789861
1654833600,2022-06-10 04:00:00,WAX/BTC,0.00000403,0.00000403,0.00000399,0.00000402,125.5715,0.000503437693
1654830000,2022-06-10 03:00:00,WAX/BTC,0.00000402,0.00000403,0.00000398,0.00000402,3217.1216,0.012868822984
1654826400,2022-06-10 02:00:00,WAX/BTC,0.00000403,0.00000404,0.00000402,0.00000403,434.8267,0.00175159882
1654822800,2022-06-10 01:00:00,WAX/BTC,0.00000405,0.00000406,0.00000401,0.00000403,49722.4070753,0.200060446366965
1654819200,2022-06-10 00:00:00,WAX/BTC,0.00000407,0.00000409,0.00000403,0.00000405,597.1153,0.002414579385
1654815600,2022-06-09 23:00:00,WAX/BTC,0.0000041,0.0000041,0.00000406,0.00000409,143.5351,0.000585551495
1654812000,2022-06-09 22:00:00,WAX/BTC,0.00000409,0.00000411,0.00000406,0.00000409,3333.5585,0.01354704348
1654808400,2022-06-09 21:00:00,WAX/BTC,0.00000409,0.0000041,0.00000407,0.00000408,8747.86965721,0.0357027222739889
1654804800,2022-06-09 20:00:00,WAX/BTC,0.0000041,0.0000041,0.00000406,0.00000408,773.9395,0.003152833496
1654801200,2022-06-09 19:00:00,WAX/BTC,0.0000041,0.00000413,0.00000407,0.00000409,10191.56410117,0.0417356649719635
1654797600,2022-06-09 18:00:00,WAX/BTC,0.0000041,0.00000412,0.00000409,0.0000041,2540.07732597,0.0104296547209964
1654794000,2022-06-09 17:00:00,WAX/BTC,0.00000411,0.00000412,0.00000409,0.00000409,685.31990291,0.0028192482119892
1654790400,2022-06-09 16:00:00,WAX/BTC,0.00000408,0.0000041,0.00000407,0.0000041,68.3935,0.000279597833
1654786800,2022-06-09 15:00:00,WAX/BTC,0.00000409,0.00000409,0.00000405,0.00000408,52302.9439,0.213287577118
1654783200,2022-06-09 14:00:00,WAX/BTC,0.00000408,0.00000408,0.00000407,0.00000408,302.9967,0.001234594552
1654779600,2022-06-09 13:00:00,WAX/BTC,0.0000041,0.00000411,0.00000407,0.00000408,426.5323,0.001740079222
1654776000,2022-06-09 12:00:00,WAX/BTC,0.0000041,0.0000041,0.00000405,0.00000407,1486.8945,0.006076054048
1654772400,2022-06-09 11:00:00,WAX/BTC,0.00000411,0.00000411,0.00000409,0.00000411,590.3857,0.002420693786
1654768800,2022-06-09 10:00:00,WAX/BTC,0.00000411,0.00000412,0.0000041,0.00000411,466.0746,0.001918218214
1654765200,2022-06-09 09:00:00,WAX/BTC,0.00000411,0.00000414,0.0000041,0.0000041,1226.4872,0.005040260292
1654761600,2022-06-09 08:00:00,WAX/BTC,0.0000041,0.00000413,0.0000041,0.00000412,681.1554,0.00279382785
1654758000,2022-06-09 07:00:00,WAX/BTC,0.00000411,0.00000413,0.0000041,0.00000411,213.8085,0.000880500479
1654754400,2022-06-09 06:00:00,WAX/BTC,0.00000412,0.00000413,0.0000041,0.0000041,114.1336,0.000468515034
1654750800,2022-06-09 05:00:00,WAX/BTC,0.00000411,0.00000413,0.0000041,0.00000412,107.4848,0.000442624345
1654747200,2022-06-09 04:00:00,WAX/BTC,0.00000411,0.00000412,0.00000409,0.00000409,854.64786116,0.0035201972569792
1654743600,2022-06-09 03:00:00,WAX/BTC,0.00000412,0.00000413,0.00000409,0.00000411,21618.7581,0.088666627694
1654740000,2022-06-09 02:00:00,WAX/BTC,0.00000413,0.00000413,0.00000411,0.00000411,407.0814,0.001675380335
1654736400,2022-06-09 01:00:00,WAX/BTC,0.00000413,0.00000413,0.0000041,0.00000411,13777.5124,0.056623704108
1654732800,2022-06-09 00:00:00,WAX/BTC,0.00000414,0.00000416,0.0000041,0.00000413,1434.4358,0.005909376602
1654729200,2022-06-08 23:00:00,WAX/BTC,0.00000415,0.00000416,0.00000413,0.00000414,373.27924687,0.0015517726489792
1654725600,2022-06-08 22:00:00,WAX/BTC,0.00000413,0.00000416,0.00000412,0.00000416,2194.51877692,0.0091238243719872
1654722000,2022-06-08 21:00:00,WAX/BTC,0.00000415,0.00000417,0.00000412,0.00000414,1101.4743,0.004549840442
1654718400,2022-06-08 20:00:00,WAX/BTC,0.00000416,0.00000421,0.00000413,0.00000415,6294.71873668,0.0263526045428971
1654714800,2022-06-08 19:00:00,WAX/BTC,0.00000416,0.00000417,0.00000414,0.00000416,1449.2369,0.006001821728
1654711200,2022-06-08 18:00:00,WAX/BTC,0.00000414,0.00000416,0.00000413,0.00000416,327.295,0.001353867007
1654707600,2022-06-08 17:00:00,WAX/BTC,0.00000414,0.00000417,0.00000413,0.00000414,896.2419,0.0037189958
1654704000,2022-06-08 16:00:00,WAX/BTC,0.00000416,0.00000417,0.00000412,0.00000415,5463.1697,0.022563573707
1654700400,2022-06-08 15:00:00,WAX/BTC,0.00000416,0.00000418,0.00000415,0.00000417,83.1783,0.000346250488
1654696800,2022-06-08 14:00:00,WAX/BTC,0.00000415,0.00000417,0.00000413,0.00000414,2761.80803717,0.0114912377799989
1654693200,2022-06-08 13:00:00,WAX/BTC,0.00000417,0.00000419,0.00000414,0.00000415,5136.80323599,0.021400092906955
1654689600,2022-06-08 12:00:00,WAX/BTC,0.00000416,0.00000419,0.00000415,0.00000416,1013.5858,0.004221673055
1654686000,2022-06-08 11:00:00,WAX/BTC,0.00000414,0.00000416,0.00000413,0.00000416,68.5849,0.000284439926
1654682400,2022-06-08 10:00:00,WAX/BTC,0.00000415,0.00000416,0.00000413,0.00000413,172.027,0.000712374637
1654678800,2022-06-08 09:00:00,WAX/BTC,0.00000414,0.00000416,0.00000413,0.00000415,26514.6067,0.110032366787
1654675200,2022-06-08 08:00:00,WAX/BTC,0.00000414,0.00000415,0.00000411,0.00000414,782.1562,0.003222843325
1654671600,2022-06-08 07:00:00,WAX/BTC,0.00000415,0.00000416,0.00000413,0.00000414,4167.8728,0.017241637991
1654668000,2022-06-08 06:00:00,WAX/BTC,0.00000415,0.00000416,0.00000413,0.00000415,150.3279,0.000622354054
1654664400,2022-06-08 05:00:00,WAX/BTC,0.00000416,0.00000418,0.00000413,0.00000416,1997.1201,0.008293446519
1654660800,2022-06-08 04:00:00,WAX/BTC,0.00000417,0.00000418,0.00000413,0.00000416,530.5325,0.002204884971
1654657200,2022-06-08 03:00:00,WAX/BTC,0.00000414,0.00000417,0.00000411,0.00000415,1553.9244,0.006421995419
1654653600,2022-06-08 02:00:00,WAX/BTC,0.00000414,0.00000415,0.0000041,0.00000413,16259.9072,0.066919231533
1654650000,2022-06-08 01:00:00,WAX/BTC,0.00000413,0.00000415,0.0000041,0.00000414,525.8439,0.002165793752
1654646400,2022-06-08 00:00:00,WAX/BTC,0.00000414,0.00000414,0.0000041,0.00000413,1762.36453623,0.0072761965069922
1654642800,2022-06-07 23:00:00,WAX/BTC,0.00000411,0.00000415,0.00000409,0.00000415,1355.6566,0.005584786286
1654639200,2022-06-07 22:00:00,WAX/BTC,0.00000412,0.00000416,0.0000041,0.0000041,15166.5059,0.062391098497
1654635600,2022-06-07 21:00:00,WAX/BTC,0.00000413,0.00000423,0.00000412,0.00000413,10246.8463,0.042489357725
1654632000,2022-06-07 20:00:00,WAX/BTC,0.00000414,0.00000416,0.0000041,0.00000413,9100.30356746,0.037703132619959
1654628400,2022-06-07 19:00:00,WAX/BTC,0.0000042,0.0000042,0.00000412,0.00000414,7911.83503627,0.0329596711169713
1654624800,2022-06-07 18:00:00,WAX/BTC,0.00000419,0.00000421,0.00000418,0.0000042,195.2541,0.000819191276
1654621200,2022-06-07 17:00:00,WAX/BTC,0.0000042,0.00000421,0.00000419,0.00000419,450.15491428,0.001890510503976
1654617600,2022-06-07 16:00:00,WAX/BTC,0.00000418,0.0000042,0.00000417,0.00000418,1871.44012047,0.007855304627974
1654614000,2022-06-07 15:00:00,WAX/BTC,0.00000419,0.00000421,0.00000417,0.00000418,35387.48825714,0.148974259948988
1654610400,2022-06-07 14:00:00,WAX/BTC,0.0000042,0.00000422,0.00000418,0.00000419,3429.64516635,0.014406867941997
1654606800,2022-06-07 13:00:00,WAX/BTC,0.00000421,0.00000421,0.00000414,0.00000419,2121.3181,0.008857546332
1654603200,2022-06-07 12:00:00,WAX/BTC,0.00000421,0.00000426,0.00000419,0.00000423,10530.30875295,0.0446943608870375
1654599600,2022-06-07 11:00:00,WAX/BTC,0.00000421,0.00000422,0.00000419,0.00000419,408.5104,0.001719535138
1654596000,2022-06-07 10:00:00,WAX/BTC,0.00000423,0.00000424,0.00000422,0.00000422,1464.8107,0.0062060951
1654592400,2022-06-07 09:00:00,WAX/BTC,0.00000422,0.00000424,0.00000421,0.00000423,1610.712,0.006791663819
1654588800,2022-06-07 08:00:00,WAX/BTC,0.00000424,0.00000425,0.00000422,0.00000423,1325.7308,0.005609737944
1654585200,2022-06-07 07:00:00,WAX/BTC,0.00000423,0.00000424,0.00000421,0.00000423,1139.85087683,0.0048202749969909
1654581600,2022-06-07 06:00:00,WAX/BTC,0.00000422,0.00000424,0.00000421,0.00000421,349.9373,0.001475938762
1654578000,2022-06-07 05:00:00,WAX/BTC,0.00000425,0.00000425,0.00000422,0.00000422,823.3222,0.003485132249
1654574400,2022-06-07 04:00:00,WAX/BTC,0.00000424,0.00000425,0.00000423,0.00000425,1030.84624705,0.0043796536979625
1654570800,2022-06-07 03:00:00,WAX/BTC,0.00000426,0.00000427,0.00000422,0.00000424,3440.749,0.014593345671
1654567200,2022-06-07 02:00:00,WAX/BTC,0.00000428,0.00000429,0.00000424,0.00000426,11398.37251588,0.0484817337869664
1654563600,2022-06-07 01:00:00,WAX/BTC,0.00000422,0.00000427,0.0000042,0.00000426,1827.9965,0.007742330426
1654560000,2022-06-07 00:00:00,WAX/BTC,0.00000425,0.00000425,0.00000419,0.00000421,2158.6537,0.009137563613
1654556400,2022-06-06 23:00:00,WAX/BTC,0.00000423,0.00000428,0.00000421,0.00000425,1111.5927,0.004706847315
1654552800,2022-06-06 22:00:00,WAX/BTC,0.00000424,0.00000424,0.0000042,0.00000423,809.3706,0.003410445253
1654549200,2022-06-06 21:00:00,WAX/BTC,0.00000419,0.00000424,0.00000417,0.00000423,2342.2378,0.009847858125
1654545600,2022-06-06 20:00:00,WAX/BTC,0.0000042,0.00000421,0.00000418,0.00000421,22759.2649513,0.095196941704973
1654542000,2022-06-06 19:00:00,WAX/BTC,0.00000419,0.00000425,0.00000419,0.00000419,47619.71851141,0.2016400724049368
1654538400,2022-06-06 18:00:00,WAX/BTC,0.00000418,0.00000421,0.00000417,0.00000419,1015.49863254,0.0042694407479934
1654534800,2022-06-06 17:00:00,WAX/BTC,0.00000418,0.00000423,0.00000418,0.00000418,5383.51616896,0.0226144667070112
1654531200,2022-06-06 16:00:00,WAX/BTC,0.00000419,0.00000422,0.00000417,0.00000418,1441.92083104,0.0060667259409888
1654527600,2022-06-06 15:00:00,WAX/BTC,0.0000042,0.00000422,0.00000418,0.00000421,1559.0755,0.006555709217
1654524000,2022-06-06 14:00:00,WAX/BTC,0.00000422,0.00000425,0.0000042,0.00000423,1802.906,0.007598319632
1654520400,2022-06-06 13:00:00,WAX/BTC,0.00000427,0.00000427,0.00000422,0.00000423,1924.8134,0.008161709299
1654516800,2022-06-06 12:00:00,WAX/BTC,0.00000424,0.00000429,0.00000424,0.00000427,457.42161888,0.0019573432409952
1654513200,2022-06-06 11:00:00,WAX/BTC,0.0000043,0.00000431,0.00000425,0.00000426,1944.5491,0.008300219557
1654509600,2022-06-06 10:00:00,WAX/BTC,0.00000434,0.00000435,0.00000429,0.0000043,1223.3314,0.005279221638
1654506000,2022-06-06 09:00:00,WAX/BTC,0.00000436,0.00000437,0.00000433,0.00000434,646.5035,0.002802628017
1654502400,2022-06-06 08:00:00,WAX/BTC,0.00000435,0.00000437,0.00000432,0.00000436,757.4019,0.003289555694
1654498800,2022-06-06 07:00:00,WAX/BTC,0.00000431,0.00000437,0.00000431,0.00000435,37677.7731,0.163503612234
1654495200,2022-06-06 06:00:00,WAX/BTC,0.00000428,0.00000431,0.00000426,0.00000431,742.0559,0.003176153931
1654491600,2022-06-06 05:00:00,WAX/BTC,0.00000426,0.00000429,0.00000425,0.00000428,973.005,0.004149718625
1654488000,2022-06-06 04:00:00,WAX/BTC,0.00000428,0.00000428,0.00000425,0.00000426,531.5557,0.002265790728
1654484400,2022-06-06 03:00:00,WAX/BTC,0.0000043,0.00000432,0.00000427,0.00000427,1489.8787,0.00640988886
1654480800,2022-06-06 02:00:00,WAX/BTC,0.00000431,0.00000431,0.00000427,0.0000043,2594.0226,0.011123103715
1654477200,2022-06-06 01:00:00,WAX/BTC,0.00000434,0.00000436,0.00000431,0.00000431,2471.0489,0.010706567683
1654473600,2022-06-06 00:00:00,WAX/BTC,0.00000437,0.00000442,0.00000433,0.00000435,6688.50810717,0.0291900618609457
1654470000,2022-06-05 23:00:00,WAX/BTC,0.00000434,0.0000044,0.00000434,0.00000438,1008.0967,0.004409530875
1654466400,2022-06-05 22:00:00,WAX/BTC,0.00000435,0.00000437,0.00000434,0.00000435,306.95208306,0.0013367202079722
1654462800,2022-06-05 21:00:00,WAX/BTC,0.00000436,0.00000438,0.00000434,0.00000435,1782.3163,0.007784578706
1654459200,2022-06-05 20:00:00,WAX/BTC,0.00000433,0.00000438,0.00000432,0.00000436,1739.9401,0.007564513304
1654455600,2022-06-05 19:00:00,WAX/BTC,0.00000432,0.00000434,0.0000043,0.00000431,1641.02251198,0.0070978301749932
1654452000,2022-06-05 18:00:00,WAX/BTC,0.00000433,0.00000434,0.00000432,0.00000432,25459.2696,0.11002463459
1654448400,2022-06-05 17:00:00,WAX/BTC,0.00000431,0.00000434,0.00000431,0.00000433,1443.37870836,0.0062465664479766
1654444800,2022-06-05 16:00:00,WAX/BTC,0.00000433,0.00000449,0.00000428,0.00000431,11309.01196277,0.0490608060529207
1654441200,2022-06-05 15:00:00,WAX/BTC,0.0000043,0.00000433,0.00000428,0.00000432,11780.80938518,0.0507939258139776
1654437600,2022-06-05 14:00:00,WAX/BTC,0.00000428,0.0000043,0.00000426,0.00000429,1636.5717,0.006996064699
1654434000,2022-06-05 13:00:00,WAX/BTC,0.00000431,0.00000431,0.00000428,0.0000043,50.8906,0.000218465733
1654430400,2022-06-05 12:00:00,WAX/BTC,0.00000429,0.0000043,0.00000428,0.0000043,45.3578,0.000194666995
1654426800,2022-06-05 11:00:00,WAX/BTC,0.00000428,0.00000431,0.00000425,0.0000043,16971.5044,0.072549740153
1654423200,2022-06-05 10:00:00,WAX/BTC,0.00000429,0.00000432,0.00000427,0.00000427,3564.91328356,0.0152934300199792
1654419600,2022-06-05 09:00:00,WAX/BTC,0.0000043,0.00000431,0.00000427,0.00000428,854.1042,0.003663401491
1654416000,2022-06-05 08:00:00,WAX/BTC,0.00000429,0.00000432,0.00000427,0.00000431,1078.3184,0.004638295483
1654412400,2022-06-05 07:00:00,WAX/BTC,0.00000429,0.0000043,0.00000427,0.00000428,2869.09179534,0.012334904744962
1654408800,2022-06-05 06:00:00,WAX/BTC,0.00000429,0.00000431,0.00000428,0.00000429,832.257,0.003571082841
1654405200,2022-06-05 05:00:00,WAX/BTC,0.00000429,0.00000431,0.00000425,0.00000428,3760.5354,0.016029065756
1654401600,2022-06-05 04:00:00,WAX/BTC,0.00000429,0.00000429,0.00000426,0.00000427,104.0642,0.000444494055
1654398000,2022-06-05 03:00:00,WAX/BTC,0.00000427,0.00000429,0.00000425,0.00000429,3947.5357,0.016785912707
1654394400,2022-06-05 02:00:00,WAX/BTC,0.00000429,0.00000431,0.00000425,0.00000427,3352.3562,0.014288144354
1654390800,2022-06-05 01:00:00,WAX/BTC,0.00000438,0.00000445,0.0000043,0.0000043,6101.8741,0.026609038326
1654387200,2022-06-05 00:00:00,WAX/BTC,0.00000437,0.00000441,0.00000434,0.00000439,6428.27910136,0.0280033873479568
1654383600,2022-06-04 23:00:00,WAX/BTC,0.00000436,0.00000438,0.00000432,0.00000438,17199.76063793,0.0744567692719955
1654380000,2022-06-04 22:00:00,WAX/BTC,0.00000431,0.00000435,0.00000431,0.00000435,188.2168,0.000815083455
1654376400,2022-06-04 21:00:00,WAX/BTC,0.00000432,0.00000434,0.00000431,0.00000431,1642.8929,0.007084724467
1654372800,2022-06-04 20:00:00,WAX/BTC,0.00000434,0.00000448,0.00000427,0.00000433,535389.4215,2.298521825342
1654369200,2022-06-04 19:00:00,WAX/BTC,0.00000433,0.00000434,0.0000043,0.00000433,4187.7811,0.018043243169
1654365600,2022-06-04 18:00:00,WAX/BTC,0.00000435,0.00000437,0.00000433,0.00000434,2205.23684782,0.0096122825599734
1654362000,2022-06-04 17:00:00,WAX/BTC,0.00000433,0.00000437,0.00000433,0.00000435,131.4881,0.000570890292
1654358400,2022-06-04 16:00:00,WAX/BTC,0.00000434,0.00000434,0.00000433,0.00000433,1846.8088,0.008014493088
1654354800,2022-06-04 15:00:00,WAX/BTC,0.00000435,0.00000436,0.00000433,0.00000434,473.17642155,0.002059270298958
1654351200,2022-06-04 14:00:00,WAX/BTC,0.00000434,0.00000436,0.00000432,0.00000435,3075.7475,0.013309138914
1654347600,2022-06-04 13:00:00,WAX/BTC,0.0000043,0.00000436,0.0000043,0.00000434,656.1029,0.002847425782
1654344000,2022-06-04 12:00:00,WAX/BTC,0.00000432,0.00000433,0.0000043,0.00000432,798.4493,0.003437617205
1654340400,2022-06-04 11:00:00,WAX/BTC,0.00000433,0.00000435,0.00000431,0.00000433,1822.7875,0.00789108659
1654336800,2022-06-04 10:00:00,WAX/BTC,0.00000437,0.00000438,0.00000432,0.00000432,1379.7864,0.005990319455
1654333200,2022-06-04 09:00:00,WAX/BTC,0.00000438,0.00000438,0.00000435,0.00000436,135.9386,0.000593541041
1654329600,2022-06-04 08:00:00,WAX/BTC,0.00000437,0.0000044,0.00000436,0.00000438,177.1324,0.00077471443
1654326000,2022-06-04 07:00:00,WAX/BTC,0.00000439,0.00000439,0.00000436,0.00000436,895.3818,0.003927930104
1654322400,2022-06-04 06:00:00,WAX/BTC,0.00000437,0.00000439,0.00000435,0.00000436,9012.71489406,0.0392982660339828
1654318800,2022-06-04 05:00:00,WAX/BTC,0.00000436,0.00000438,0.00000435,0.00000437,1236.97047963,0.0054042805319831
