https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1561161600,2019-06-22 00:00:00,GAS/BTC,0.000323,0.0003669,0.0002873,0.0003288,1.1,3359.26
1561075200,2019-06-21 00:00:00,GAS/BTC,0.000335,0.0003415,0.0003214,0.000323,0.3066,931.0
1560988800,2019-06-20 00:00:00,GAS/BTC,0.0003529,0.0003529,0.0003343,0.000335,0.3144,924.34
1560902400,2019-06-19 00:00:00,GAS/BTC,0.0003496,0.0003777,0.0003481,0.0003529,0.7951,2213.38
1560816000,2019-06-18 00:00:00,GAS/BTC,0.0003564,0.0003931,0.0003394,0.0003496,1.219,3377.33
1560729600,2019-06-17 00:00:00,GAS/BTC,0.0003829,0.000383,0.0003542,0.0003564,0.6292,1708.95
1560643200,2019-06-16 00:00:00,GAS/BTC,0.0003733,0.0003862,0.0003615,0.0003829,0.3596,968.6
1560556800,2019-06-15 00:00:00,GAS/BTC,0.0003624,0.0003937,0.0003624,0.0003733,0.6579,1749.09
1560470400,2019-06-14 00:00:00,GAS/BTC,0.0003833,0.000406,0.000362,0.0003624,0.6763,1776.06
1560384000,2019-06-13 00:00:00,GAS/BTC,0.0003926,0.0003992,0.00038,0.0003833,0.4904,1255.74
1560297600,2019-06-12 00:00:00,GAS/BTC,0.0003966,0.0003999,0.000388,0.0003926,0.2232,567.27
1560211200,2019-06-11 00:00:00,GAS/BTC,0.0003919,0.0003966,0.0003869,0.0003966,0.2548,652.61
1560124800,2019-06-10 00:00:00,GAS/BTC,0.0003928,0.0004105,0.0003899,0.0003919,1.141,2839.62
1560038400,2019-06-09 00:00:00,GAS/BTC,0.000409,0.0004127,0.0003861,0.0003928,0.9068,2303.92
1559952000,2019-06-08 00:00:00,GAS/BTC,0.000372,0.0004451,0.0003688,0.000409,3.302,8010.67
1559865600,2019-06-07 00:00:00,GAS/BTC,0.0003684,0.0003767,0.0003662,0.000372,0.6612,1776.17
1559779200,2019-06-06 00:00:00,GAS/BTC,0.0003721,0.0003838,0.000365,0.0003684,0.1377,371.96
1559692800,2019-06-05 00:00:00,GAS/BTC,0.000375,0.0003777,0.0003717,0.0003721,0.06211,165.38
1559606400,2019-06-04 00:00:00,GAS/BTC,0.0003808,0.0003854,0.0003683,0.000375,0.5633,1503.25
1559520000,2019-06-03 00:00:00,GAS/BTC,0.000391,0.000391,0.0003794,0.0003808,0.3484,909.51
1559433600,2019-06-02 00:00:00,GAS/BTC,0.0003917,0.0003951,0.0003849,0.000391,0.2789,713.39
1559347200,2019-06-01 00:00:00,GAS/BTC,0.0003888,0.0004032,0.000384,0.0003917,0.2879,730.78
1559260800,2019-05-31 00:00:00,GAS/BTC,0.0003832,0.0003999,0.0003793,0.0003888,0.2869,742.01
1559174400,2019-05-30 00:00:00,GAS/BTC,0.0004031,0.0004149,0.0003828,0.0003832,0.6473,1627.92
1559088000,2019-05-29 00:00:00,GAS/BTC,0.0003714,0.0004134,0.0003714,0.0004031,2.794,7190.87
1559001600,2019-05-28 00:00:00,GAS/BTC,0.0003441,0.0003784,0.0003351,0.0003714,2.503,6995.24
1558915200,2019-05-27 00:00:00,GAS/BTC,0.0003455,0.0003479,0.0003319,0.0003441,0.9069,2663.8
1558828800,2019-05-26 00:00:00,GAS/BTC,0.0003705,0.0003771,0.000344,0.0003455,0.5349,1489.08
1558742400,2019-05-25 00:00:00,GAS/BTC,0.0003847,0.0003944,0.0003643,0.0003705,0.7486,1983.66
1558656000,2019-05-24 00:00:00,GAS/BTC,0.0003748,0.0004163,0.0003693,0.0003847,1.624,4191.59
1558569600,2019-05-23 00:00:00,GAS/BTC,0.0003561,0.0004134,0.0003503,0.0003748,2.983,7747.75
1558483200,2019-05-22 00:00:00,GAS/BTC,0.0003542,0.0003661,0.0003503,0.0003561,0.6156,1724.64
1558396800,2019-05-21 00:00:00,GAS/BTC,0.0003406,0.0003691,0.0003382,0.0003542,1.519,4347.83
1558310400,2019-05-20 00:00:00,GAS/BTC,0.0003224,0.0003571,0.0003197,0.0003406,1.024,2998.29
1558224000,2019-05-19 00:00:00,GAS/BTC,0.000359,0.000359,0.0003224,0.0003224,0.7258,2160.82
1558137600,2019-05-18 00:00:00,GAS/BTC,0.0003592,0.0003734,0.0003528,0.000359,0.4514,1256.67
1558051200,2019-05-17 00:00:00,GAS/BTC,0.0003656,0.0003725,0.0003505,0.0003592,0.9269,2590.95
1557964800,2019-05-16 00:00:00,GAS/BTC,0.0003788,0.0003972,0.0003631,0.0003656,1.96,5204.82
1557878400,2019-05-15 00:00:00,GAS/BTC,0.0003519,0.000399,0.0003432,0.0003788,4.524,12273.47
1557792000,2019-05-14 00:00:00,GAS/BTC,0.0003287,0.0003519,0.0003185,0.0003519,0.9281,2804.29
1557705600,2019-05-13 00:00:00,GAS/BTC,0.000348,0.0003711,0.0003213,0.0003287,1.396,4083.13
1557619200,2019-05-12 00:00:00,GAS/BTC,0.0003641,0.0003711,0.0003448,0.000348,0.7342,2062.75
1557532800,2019-05-11 00:00:00,GAS/BTC,0.0003615,0.0004034,0.0003,0.0003641,2.928,8427.12
1557446400,2019-05-10 00:00:00,GAS/BTC,0.0003558,0.0003851,0.0003558,0.0003615,1.751,4749.28
1557360000,2019-05-09 00:00:00,GAS/BTC,0.0004063,0.0004076,0.0003555,0.0003558,1.678,4459.37
1557273600,2019-05-08 00:00:00,GAS/BTC,0.0004176,0.0004184,0.0003967,0.0004063,0.6046,1490.12
1557187200,2019-05-07 00:00:00,GAS/BTC,0.0004356,0.0004393,0.000412,0.0004176,0.3153,739.78
1557100800,2019-05-06 00:00:00,GAS/BTC,0.0004365,0.0004677,0.0004025,0.0004356,1.771,4049.25
1557014400,2019-05-05 00:00:00,GAS/BTC,0.0004363,0.0004466,0.00043,0.0004365,0.1904,434.8
1556928000,2019-05-04 00:00:00,GAS/BTC,0.0004736,0.0004763,0.0004344,0.0004363,0.8385,1884.1
1556841600,2019-05-03 00:00:00,GAS/BTC,0.0005054,0.000513,0.0004624,0.0004736,0.6947,1442.45
1556755200,2019-05-02 00:00:00,GAS/BTC,0.0004955,0.0005108,0.000495,0.0005054,0.5012,996.45
1556668800,2019-05-01 00:00:00,GAS/BTC,0.0004967,0.00051,0.0004902,0.0004955,0.3539,707.72
1556582400,2019-04-30 00:00:00,GAS/BTC,0.0004944,0.0005043,0.0004902,0.0004967,0.7606,1529.15
1556496000,2019-04-29 00:00:00,GAS/BTC,0.0004773,0.000509,0.0004773,0.0004944,1.741,3524.11
1556409600,2019-04-28 00:00:00,GAS/BTC,0.0005002,0.0005041,0.000475,0.0004773,0.8768,1776.6
1556323200,2019-04-27 00:00:00,GAS/BTC,0.0004892,0.0005898,0.0004838,0.0005002,6.568,12455.97
1556236800,2019-04-26 00:00:00,GAS/BTC,0.0005058,0.0005058,0.0004819,0.0004892,0.4104,837.83
1556150400,2019-04-25 00:00:00,GAS/BTC,0.0005002,0.0005291,0.0004935,0.0005058,1.299,2553.74
1556064000,2019-04-24 00:00:00,GAS/BTC,0.0005209,0.0005234,0.0004863,0.0005002,0.7989,1599.43
1555977600,2019-04-23 00:00:00,GAS/BTC,0.0005656,0.000572,0.0005209,0.0005209,1.128,2069.68
1555891200,2019-04-22 00:00:00,GAS/BTC,0.0005754,0.000586,0.0005625,0.0005656,0.352,617.7
1555804800,2019-04-21 00:00:00,GAS/BTC,0.0005942,0.0005983,0.000562,0.0005754,0.6419,1123.31
1555718400,2019-04-20 00:00:00,GAS/BTC,0.0005878,0.0006034,0.0005828,0.0005942,0.2594,434.07
1555632000,2019-04-19 00:00:00,GAS/BTC,0.000589,0.0005969,0.0005828,0.0005878,0.2802,476.62
1555545600,2019-04-18 00:00:00,GAS/BTC,0.0005849,0.0006069,0.0005849,0.000589,0.2078,347.69
1555459200,2019-04-17 00:00:00,GAS/BTC,0.0005894,0.0006027,0.0005807,0.0005849,0.8027,1364.72
1555372800,2019-04-16 00:00:00,GAS/BTC,0.0005891,0.0006078,0.0005833,0.0005894,0.2089,349.42
1555286400,2019-04-15 00:00:00,GAS/BTC,0.0006175,0.0006215,0.0005821,0.0005891,0.6707,1122.86
1555200000,2019-04-14 00:00:00,GAS/BTC,0.0006039,0.0006175,0.0005976,0.0006175,0.2709,447.12
1555113600,2019-04-13 00:00:00,GAS/BTC,0.0006098,0.0006147,0.0005901,0.0006039,0.4349,727.73
1555027200,2019-04-12 00:00:00,GAS/BTC,0.0006083,0.0006182,0.0005973,0.0006098,1.534,2507.88
1554940800,2019-04-11 00:00:00,GAS/BTC,0.0006366,0.0006378,0.0005914,0.0006083,2.835,4575.29
1554854400,2019-04-10 00:00:00,GAS/BTC,0.0006511,0.0006576,0.0006315,0.0006366,1.807,2821.21
1554768000,2019-04-09 00:00:00,GAS/BTC,0.0006603,0.0006664,0.0006415,0.0006511,0.7352,1130.83
1554681600,2019-04-08 00:00:00,GAS/BTC,0.0006771,0.0006821,0.0006578,0.0006603,2.299,3440.34
1554595200,2019-04-07 00:00:00,GAS/BTC,0.0006538,0.0006771,0.0006532,0.0006771,1.18,1757.45
1554508800,2019-04-06 00:00:00,GAS/BTC,0.00066,0.00066,0.0006538,0.0006538,0.2653,402.2
1554422400,2019-04-05 00:00:00,GAS/BTC,0.0006458,0.0006676,0.0006425,0.00066,0.4954,756.53
1554336000,2019-04-04 00:00:00,GAS/BTC,0.0006326,0.0006703,0.0006293,0.0006458,1.288,1976.39
1554249600,2019-04-03 00:00:00,GAS/BTC,0.0006433,0.000664,0.0006299,0.0006326,2.312,3555.54
1554163200,2019-04-02 00:00:00,GAS/BTC,0.0006835,0.000689,0.0006251,0.0006433,2.718,4203.88
1554076800,2019-04-01 00:00:00,GAS/BTC,0.0007,0.0007035,0.0006835,0.0006835,0.5916,856.8
1553990400,2019-03-31 00:00:00,GAS/BTC,0.000689,0.0007164,0.0006661,0.0007,3.154,4578.28
1553904000,2019-03-30 00:00:00,GAS/BTC,0.000654,0.0006897,0.0006417,0.000689,2.187,3292.07
1553817600,2019-03-29 00:00:00,GAS/BTC,0.0006365,0.0006567,0.0006365,0.000654,0.3869,596.72
1553731200,2019-03-28 00:00:00,GAS/BTC,0.000641,0.0006439,0.0006286,0.0006365,1.115,1737.0
1553644800,2019-03-27 00:00:00,GAS/BTC,0.0006413,0.000643,0.000626,0.000641,0.7478,1175.25
1553558400,2019-03-26 00:00:00,GAS/BTC,0.0006405,0.0006413,0.0006338,0.0006413,0.2445,382.85
1553472000,2019-03-25 00:00:00,GAS/BTC,0.0006529,0.0006541,0.0006405,0.0006405,0.2981,463.64
1553385600,2019-03-24 00:00:00,GAS/BTC,0.0006466,0.0006563,0.0006449,0.0006529,0.2331,360.36
1553299200,2019-03-23 00:00:00,GAS/BTC,0.000654,0.0006772,0.0006439,0.0006466,1.273,1916.52
1553212800,2019-03-22 00:00:00,GAS/BTC,0.0006407,0.00066,0.0006335,0.000654,0.4567,699.33
1553126400,2019-03-21 00:00:00,GAS/BTC,0.0006598,0.0006598,0.0006335,0.0006407,0.2611,408.42
1553040000,2019-03-20 00:00:00,GAS/BTC,0.0006402,0.0006598,0.0006201,0.0006598,0.5485,848.73
1552953600,2019-03-19 00:00:00,GAS/BTC,0.00063,0.0006443,0.0006295,0.0006402,0.2877,449.11
1552867200,2019-03-18 00:00:00,GAS/BTC,0.0006434,0.0006466,0.0006226,0.00063,0.4816,760.32
1552780800,2019-03-17 00:00:00,GAS/BTC,0.0006397,0.0006434,0.0006266,0.0006434,0.295,465.33
1552694400,2019-03-16 00:00:00,GAS/BTC,0.0006507,0.0006542,0.0006281,0.0006397,0.3979,616.73
1552608000,2019-03-15 00:00:00,GAS/BTC,0.0006507,0.0006571,0.0006256,0.0006507,0.636,989.17
1552521600,2019-03-14 00:00:00,GAS/BTC,0.0006711,0.0006711,0.00062,0.0006507,2.669,4133.56
1552435200,2019-03-13 00:00:00,GAS/BTC,0.0006349,0.0007275,0.0006185,0.0006711,7.631,11687.07
1552348800,2019-03-12 00:00:00,GAS/BTC,0.0006227,0.0006362,0.0006103,0.0006349,4.396,7029.41
1552262400,2019-03-11 00:00:00,GAS/BTC,0.0006131,0.0006227,0.0006104,0.0006227,2.721,4395.49
1552176000,2019-03-10 00:00:00,GAS/BTC,0.0006138,0.0006199,0.0006056,0.0006131,0.278,453.28
1552089600,2019-03-09 00:00:00,GAS/BTC,0.0006199,0.0006199,0.000608,0.0006138,1.933,3123.98
1552003200,2019-03-08 00:00:00,GAS/BTC,0.000612,0.0006199,0.0006071,0.0006199,2.163,3512.09
1551916800,2019-03-07 00:00:00,GAS/BTC,0.0006159,0.0006199,0.0006101,0.000612,1.335,2156.74
1551830400,2019-03-06 00:00:00,GAS/BTC,0.0006179,0.0006199,0.0006058,0.0006159,0.3778,613.21
1551744000,2019-03-05 00:00:00,GAS/BTC,0.0006129,0.0006367,0.0006071,0.0006179,0.8478,1369.8
1551657600,2019-03-04 00:00:00,GAS/BTC,0.0006341,0.0006379,0.0006057,0.0006129,0.4647,757.52
1551571200,2019-03-03 00:00:00,GAS/BTC,0.0006204,0.000642,0.0006204,0.0006341,0.6625,1040.1
1551484800,2019-03-02 00:00:00,GAS/BTC,0.0006371,0.0006385,0.0006204,0.0006204,0.2302,366.01
1551398400,2019-03-01 00:00:00,GAS/BTC,0.0006222,0.000639,0.0006163,0.0006371,0.5712,910.39
1551312000,2019-02-28 00:00:00,GAS/BTC,0.0006287,0.0006312,0.0006185,0.0006222,0.6608,1058.66
1551225600,2019-02-27 00:00:00,GAS/BTC,0.000641,0.0006706,0.0006193,0.0006287,1.444,2239.28
1551139200,2019-02-26 00:00:00,GAS/BTC,0.0006507,0.0006507,0.0006401,0.000641,0.4529,701.1
1551052800,2019-02-25 00:00:00,GAS/BTC,0.0006423,0.0006626,0.0006262,0.0006507,1.415,2203.48
1550966400,2019-02-24 00:00:00,GAS/BTC,0.000676,0.0007022,0.0006351,0.0006423,3.85,5814.51
1550880000,2019-02-23 00:00:00,GAS/BTC,0.0006192,0.0007221,0.0006191,0.000676,3.136,4700.4
1550793600,2019-02-22 00:00:00,GAS/BTC,0.0006224,0.00063,0.0006188,0.0006192,0.3346,536.25
1550707200,2019-02-21 00:00:00,GAS/BTC,0.0006262,0.0006376,0.0006094,0.0006224,0.6902,1111.5
1550620800,2019-02-20 00:00:00,GAS/BTC,0.0006195,0.0006509,0.0006111,0.0006262,1.24,1964.52
1550534400,2019-02-19 00:00:00,GAS/BTC,0.0006255,0.0006275,0.0005973,0.0006195,3.569,5827.17
1550448000,2019-02-18 00:00:00,GAS/BTC,0.0006938,0.0006938,0.0006,0.0006255,3.857,6157.29
1550361600,2019-02-17 00:00:00,GAS/BTC,0.0005877,0.0007963,0.0005837,0.0006938,21.56,29949.67
1550275200,2019-02-16 00:00:00,GAS/BTC,0.0006101,0.00063,0.0005844,0.0005877,3.448,5609.3
1550188800,2019-02-15 00:00:00,GAS/BTC,0.0005711,0.0006225,0.0005671,0.0006101,1.783,2981.38
1550102400,2019-02-14 00:00:00,GAS/BTC,0.0005803,0.0005947,0.0005711,0.0005711,0.3963,680.85
1550016000,2019-02-13 00:00:00,GAS/BTC,0.0005994,0.0006023,0.0005781,0.0005803,0.3773,644.68
1549929600,2019-02-12 00:00:00,GAS/BTC,0.0005871,0.0006055,0.0005691,0.0005994,0.7839,1329.23
1549843200,2019-02-11 00:00:00,GAS/BTC,0.0005694,0.000601,0.0005594,0.0005871,1.064,1821.96
1549756800,2019-02-10 00:00:00,GAS/BTC,0.0005652,0.0005788,0.0005473,0.0005694,0.7417,1309.55
1549670400,2019-02-09 00:00:00,GAS/BTC,0.0005569,0.0005652,0.0005509,0.0005652,1.335,2399.96
1549584000,2019-02-08 00:00:00,GAS/BTC,0.0005598,0.0005733,0.0005537,0.0005569,1.322,2342.33
1549497600,2019-02-07 00:00:00,GAS/BTC,0.0005515,0.0005647,0.0005349,0.0005598,0.8043,1452.65
1549411200,2019-02-06 00:00:00,GAS/BTC,0.0005529,0.0005647,0.0005418,0.0005515,0.6786,1214.83
1549324800,2019-02-05 00:00:00,GAS/BTC,0.0005551,0.0005646,0.0005416,0.0005529,0.3745,676.11
1549238400,2019-02-04 00:00:00,GAS/BTC,0.0005495,0.0005675,0.0005395,0.0005551,0.3996,721.83
1549152000,2019-02-03 00:00:00,GAS/BTC,0.0005625,0.0005665,0.0005492,0.0005495,0.2554,462.27
1549065600,2019-02-02 00:00:00,GAS/BTC,0.0005565,0.0005665,0.0005517,0.0005625,0.3479,621.24
1548979200,2019-02-01 00:00:00,GAS/BTC,0.000559,0.0005631,0.0005472,0.0005565,0.7736,1394.3
1548892800,2019-01-31 00:00:00,GAS/BTC,0.0005756,0.0005802,0.000548,0.000559,0.7898,1409.23
1548806400,2019-01-30 00:00:00,GAS/BTC,0.0005652,0.0005943,0.0005586,0.0005756,0.5722,996.03
1548720000,2019-01-29 00:00:00,GAS/BTC,0.0005688,0.0005816,0.0005641,0.0005652,0.7658,1350.67
1548633600,2019-01-28 00:00:00,GAS/BTC,0.0005815,0.0005815,0.0005591,0.0005688,1.415,2511.25
1548547200,2019-01-27 00:00:00,GAS/BTC,0.0005885,0.0005921,0.0005675,0.0005815,0.6391,1105.79
1548460800,2019-01-26 00:00:00,GAS/BTC,0.0005979,0.0006013,0.0005885,0.0005885,0.315,530.18
1548374400,2019-01-25 00:00:00,GAS/BTC,0.0006157,0.0006157,0.0005949,0.0005979,0.3114,516.14
1548288000,2019-01-24 00:00:00,GAS/BTC,0.0006065,0.0006249,0.0005984,0.0006157,0.5877,958.23
1548201600,2019-01-23 00:00:00,GAS/BTC,0.0006109,0.0006245,0.0005923,0.0006065,1.465,2394.51
1548115200,2019-01-22 00:00:00,GAS/BTC,0.000601,0.0006149,0.0005877,0.0006109,1.385,2311.96
1548028800,2019-01-21 00:00:00,GAS/BTC,0.0006009,0.0006033,0.0005899,0.000601,1.48,2496.66
1547942400,2019-01-20 00:00:00,GAS/BTC,0.000615,0.00063,0.0005889,0.0006009,2.072,3370.3
1547856000,2019-01-19 00:00:00,GAS/BTC,0.0006067,0.0006299,0.0006044,0.000615,0.8221,1332.2
1547769600,2019-01-18 00:00:00,GAS/BTC,0.0006008,0.00063,0.0005918,0.0006067,1.076,1763.18
1547683200,2019-01-17 00:00:00,GAS/BTC,0.0005782,0.000638,0.0005782,0.0006008,2.396,3940.8
1547596800,2019-01-16 00:00:00,GAS/BTC,0.0005682,0.0006113,0.0005682,0.0005782,2.211,3719.05
1547510400,2019-01-15 00:00:00,GAS/BTC,0.0005798,0.0005867,0.0005626,0.0005682,0.4918,858.14
1547424000,2019-01-14 00:00:00,GAS/BTC,0.0005619,0.0006069,0.0005596,0.0005798,1.083,1852.81
1547337600,2019-01-13 00:00:00,GAS/BTC,0.0005881,0.0005906,0.0005588,0.0005619,0.6333,1107.77
1547251200,2019-01-12 00:00:00,GAS/BTC,0.0005967,0.0005967,0.0005813,0.0005881,0.2983,507.98
1547164800,2019-01-11 00:00:00,GAS/BTC,0.0005975,0.0006122,0.0005875,0.0005967,0.7208,1205.18
1547078400,2019-01-10 00:00:00,GAS/BTC,0.0006424,0.0006424,0.0005819,0.0005975,4.424,7253.96
1546992000,2019-01-09 00:00:00,GAS/BTC,0.0006392,0.0006559,0.0006308,0.0006424,1.434,2227.23
1546905600,2019-01-08 00:00:00,GAS/BTC,0.0006055,0.0006479,0.0006008,0.0006392,8.461,13661.77
1546819200,2019-01-07 00:00:00,GAS/BTC,0.0006125,0.00064,0.0006055,0.0006055,4.557,7251.3
1546732800,2019-01-06 00:00:00,GAS/BTC,0.0005993,0.0006299,0.0005906,0.0006125,4.962,8029.53
1546646400,2019-01-05 00:00:00,GAS/BTC,0.0005862,0.0006136,0.0005821,0.0005993,0.7428,1240.37
1546560000,2019-01-04 00:00:00,GAS/BTC,0.0005936,0.000619,0.0005828,0.0005862,2.982,5029.83
1546473600,2019-01-03 00:00:00,GAS/BTC,0.0006141,0.0006255,0.0005842,0.0005936,2.197,3698.42
1546387200,2019-01-02 00:00:00,GAS/BTC,0.0006024,0.0006337,0.000594,0.0006141,5.59,8930.19
1546300800,2019-01-01 00:00:00,GAS/BTC,0.0005749,0.00063,0.0005723,0.0006024,3.586,5986.16
1546214400,2018-12-31 00:00:00,GAS/BTC,0.0005835,0.0005871,0.0005689,0.0005749,1.346,2325.64
1546128000,2018-12-30 00:00:00,GAS/BTC,0.0005891,0.0006089,0.0005779,0.0005835,1.69,2858.33
1546041600,2018-12-29 00:00:00,GAS/BTC,0.0005952,0.0006084,0.0005728,0.0005891,1.883,3202.53
1545955200,2018-12-28 00:00:00,GAS/BTC,0.0005671,0.0006044,0.0005427,0.0005952,4.451,7783.32
1545868800,2018-12-27 00:00:00,GAS/BTC,0.0006,0.00063,0.0005624,0.0005671,4.335,7134.03
1545782400,2018-12-26 00:00:00,GAS/BTC,0.0006329,0.0006671,0.0005903,0.0006,6.439,10469.86
1545696000,2018-12-25 00:00:00,GAS/BTC,0.0006635,0.0006729,0.000601,0.0006329,7.018,11366.16
1545609600,2018-12-24 00:00:00,GAS/BTC,0.0005561,0.0007649,0.0005561,0.0006635,28.25,41530.39
1545523200,2018-12-23 00:00:00,GAS/BTC,0.0005261,0.0005901,0.0005256,0.0005561,3.711,6602.94
1545436800,2018-12-22 00:00:00,GAS/BTC,0.0005268,0.0005478,0.0005247,0.0005261,0.8981,1692.06
1545350400,2018-12-21 00:00:00,GAS/BTC,0.000541,0.000541,0.0005018,0.0005268,2.023,3929.64
1545264000,2018-12-20 00:00:00,GAS/BTC,0.0005268,0.000541,0.0005154,0.000541,0.4734,899.62
1545177600,2018-12-19 00:00:00,GAS/BTC,0.0005288,0.000548,0.0005176,0.0005268,1.318,2478.61
1545091200,2018-12-18 00:00:00,GAS/BTC,0.000523,0.000534,0.000513,0.0005288,1.439,2720.43
1545004800,2018-12-17 00:00:00,GAS/BTC,0.0005058,0.0005355,0.0005058,0.000523,0.6217,1196.82
1544918400,2018-12-16 00:00:00,GAS/BTC,0.0005023,0.0005214,0.0005023,0.0005058,0.6301,1230.78
1544832000,2018-12-15 00:00:00,GAS/BTC,0.0004959,0.0005023,0.0004932,0.0005023,0.2848,572.98
1544745600,2018-12-14 00:00:00,GAS/BTC,0.0005066,0.0005179,0.0004929,0.0004959,0.948,1890.24
1544659200,2018-12-13 00:00:00,GAS/BTC,0.0005109,0.0005178,0.0004955,0.0005066,0.7052,1407.26
1544572800,2018-12-12 00:00:00,GAS/BTC,0.0005038,0.0005194,0.0004955,0.0005109,0.7357,1455.63
1544486400,2018-12-11 00:00:00,GAS/BTC,0.0005194,0.0005194,0.0004951,0.0005038,2.526,5004.11
1544400000,2018-12-10 00:00:00,GAS/BTC,0.0005196,0.0005497,0.0005106,0.0005194,1.711,3235.13
1544313600,2018-12-09 00:00:00,GAS/BTC,0.0005125,0.0005345,0.0005125,0.0005196,1.022,1948.37
1544227200,2018-12-08 00:00:00,GAS/BTC,0.0005212,0.0005485,0.0005106,0.0005125,1.227,2348.59
1544140800,2018-12-07 00:00:00,GAS/BTC,0.0005221,0.0005354,0.0005022,0.0005212,2.867,5542.34
1544054400,2018-12-06 00:00:00,GAS/BTC,0.0005717,0.0005717,0.0005221,0.0005221,1.434,2641.84
1543968000,2018-12-05 00:00:00,GAS/BTC,0.0005925,0.0005984,0.0005626,0.0005717,0.4842,844.59
1543881600,2018-12-04 00:00:00,GAS/BTC,0.0005907,0.0006073,0.0005758,0.0005925,1.222,2071.48
1543795200,2018-12-03 00:00:00,GAS/BTC,0.0005963,0.0006109,0.0005831,0.0005907,1.175,1975.79
1543708800,2018-12-02 00:00:00,GAS/BTC,0.00059,0.0006325,0.000587,0.0005963,4.99,8248.53
1543622400,2018-12-01 00:00:00,GAS/BTC,0.0005793,0.0006023,0.0005697,0.00059,0.822,1399.84
1543536000,2018-11-30 00:00:00,GAS/BTC,0.0006061,0.0006061,0.0005625,0.0005793,1.94,3306.61
1543449600,2018-11-29 00:00:00,GAS/BTC,0.0006021,0.0006289,0.0005882,0.0006061,2.149,3539.97
1543363200,2018-11-28 00:00:00,GAS/BTC,0.0005684,0.0006117,0.0005684,0.0006021,3.469,5858.14
1543276800,2018-11-27 00:00:00,GAS/BTC,0.0005667,0.0005763,0.0005541,0.0005684,1.55,2753.58
1543190400,2018-11-26 00:00:00,GAS/BTC,0.0005787,0.0005849,0.000553,0.0005667,4.185,7333.93
1543104000,2018-11-25 00:00:00,GAS/BTC,0.0005987,0.0006041,0.0005613,0.0005787,2.899,5018.62
1543017600,2018-11-24 00:00:00,GAS/BTC,0.0005977,0.0006316,0.0005751,0.0005987,2.609,4325.62
1542931200,2018-11-23 00:00:00,GAS/BTC,0.0006009,0.00061,0.000568,0.0005977,2.11,3600.54
1542844800,2018-11-22 00:00:00,GAS/BTC,0.0006115,0.0006259,0.0005924,0.0006009,2.328,3832.97
1542758400,2018-11-21 00:00:00,GAS/BTC,0.0005964,0.000616,0.0005846,0.0006115,1.605,2650.8
1542672000,2018-11-20 00:00:00,GAS/BTC,0.0006145,0.0006476,0.0005373,0.0005964,8.553,14553.06
1542585600,2018-11-19 00:00:00,GAS/BTC,0.000675,0.000675,0.0005816,0.0006145,9.83,16251.68
1542499200,2018-11-18 00:00:00,GAS/BTC,0.0006742,0.0006812,0.0006641,0.000675,0.6531,969.35
1542412800,2018-11-17 00:00:00,GAS/BTC,0.000693,0.0006944,0.0006626,0.0006742,3.103,4596.34
1542326400,2018-11-16 00:00:00,GAS/BTC,0.0006755,0.0007501,0.0006755,0.000693,2.219,3113.0
1542240000,2018-11-15 00:00:00,GAS/BTC,0.0007191,0.0007247,0.00066,0.0006755,4.491,6557.27
1542153600,2018-11-14 00:00:00,GAS/BTC,0.00074,0.0007541,0.000669,0.0007191,4.915,6905.66
1542067200,2018-11-13 00:00:00,GAS/BTC,0.0007738,0.0007738,0.0007357,0.00074,1.965,2611.19
1541980800,2018-11-12 00:00:00,GAS/BTC,0.0007755,0.0007848,0.0007631,0.0007738,1.624,2102.02
1541894400,2018-11-11 00:00:00,GAS/BTC,0.0007848,0.0007905,0.000769,0.0007755,0.6261,807.28
1541808000,2018-11-10 00:00:00,GAS/BTC,0.000791,0.0007926,0.0007838,0.0007848,0.5657,718.15
1541721600,2018-11-09 00:00:00,GAS/BTC,0.0007942,0.0008024,0.0007764,0.000791,1.081,1372.46
1541635200,2018-11-08 00:00:00,GAS/BTC,0.0007971,0.000815,0.0007879,0.0007942,1.572,1966.37
1541548800,2018-11-07 00:00:00,GAS/BTC,0.0008118,0.0008136,0.0007891,0.0007971,2.628,3293.06
1541462400,2018-11-06 00:00:00,GAS/BTC,0.0007817,0.0008299,0.0007817,0.0008118,2.898,3603.37
1541376000,2018-11-05 00:00:00,GAS/BTC,0.0008237,0.0008237,0.0007702,0.0007817,1.338,1672.98
1541289600,2018-11-04 00:00:00,GAS/BTC,0.0007899,0.000838,0.0007868,0.0008237,1.926,2344.75
1541203200,2018-11-03 00:00:00,GAS/BTC,0.0007943,0.000806,0.0007878,0.0007899,0.3561,449.03
1541116800,2018-11-02 00:00:00,GAS/BTC,0.0007938,0.0008033,0.0007873,0.0007943,1.036,1298.38
1541030400,2018-11-01 00:00:00,GAS/BTC,0.0007859,0.0007999,0.0007775,0.0007938,0.7062,894.46
1540944000,2018-10-31 00:00:00,GAS/BTC,0.0007829,0.0008077,0.0007663,0.0007859,2.172,2784.25
1540857600,2018-10-30 00:00:00,GAS/BTC,0.0007836,0.00079,0.0007702,0.0007829,0.6951,887.75
1540771200,2018-10-29 00:00:00,GAS/BTC,0.0008031,0.000812,0.0007746,0.0007836,1.306,1658.93
