https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MSWAP,Volume BTC
1659744000,2022-08-06 00:00:00,MSWAP/BTC,0.00000005,0.0000000504,0.00000005,0.00000005,39944.0881,0.00201309967004
1659740400,2022-08-05 23:00:00,MSWAP/BTC,0.00000005,0.0000000504,0.0000000492,0.0000000502,29244.3463,0.00146215360132
1659736800,2022-08-05 22:00:00,MSWAP/BTC,0.0000000508,0.0000000508,0.0000000502,0.0000000502,2894569.2465,0.14581034620562
1659733200,2022-08-05 21:00:00,MSWAP/BTC,0.0000000513,0.0000000513,0.0000000508,0.000000051,37993.9208,0.00194182154285
1659729600,2022-08-05 20:00:00,MSWAP/BTC,0.0000000515,0.0000000515,0.0000000508,0.0000000514,81661.9251,0.00418730918972
1659726000,2022-08-05 19:00:00,MSWAP/BTC,0.0000000532,0.0000000532,0.0000000512,0.0000000515,4652404.8417,0.24412088099515
1659722400,2022-08-05 18:00:00,MSWAP/BTC,0.000000054,0.0000000548,0.0000000525,0.0000000539,338654.92,0.01789714853771
1659718800,2022-08-05 17:00:00,MSWAP/BTC,0.0000000544,0.0000000548,0.0000000526,0.0000000544,1456783.8992,0.07690521551055
1659715200,2022-08-05 16:00:00,MSWAP/BTC,0.000000056,0.000000056,0.0000000548,0.0000000551,48711.866,0.00269747169573
1659711600,2022-08-05 15:00:00,MSWAP/BTC,0.0000000556,0.0000000572,0.0000000556,0.0000000564,54798.9591,0.00309163453326
1659708000,2022-08-05 14:00:00,MSWAP/BTC,0.0000000553,0.0000000553,0.0000000548,0.0000000552,25698.7339,0.00141604744526
1659704400,2022-08-05 13:00:00,MSWAP/BTC,0.0000000564,0.0000000582,0.0000000556,0.0000000556,105385.2481,0.00602715439166
1659700800,2022-08-05 12:00:00,MSWAP/BTC,0.0000000604,0.0000000612,0.000000056,0.000000056,178455.7883,0.01050621245087
1659697200,2022-08-05 11:00:00,MSWAP/BTC,0.0000000551,0.000000062,0.0000000548,0.0000000608,356929.7934,0.02075886143092
1659693600,2022-08-05 10:00:00,MSWAP/BTC,0.000000056,0.0000000563,0.0000000551,0.0000000551,32832.4685,0.00182705641225
1659690000,2022-08-05 09:00:00,MSWAP/BTC,0.0000000548,0.0000000564,0.0000000545,0.0000000564,49286.2594,0.002736471454
1659686400,2022-08-05 08:00:00,MSWAP/BTC,0.0000000572,0.0000000584,0.0000000551,0.0000000551,91778.2964,0.00521797383404
1659682800,2022-08-05 07:00:00,MSWAP/BTC,0.0000000552,0.0000000594,0.0000000544,0.0000000575,1101061.765,0.06391727212541
1659679200,2022-08-05 06:00:00,MSWAP/BTC,0.0000000561,0.0000000564,0.0000000552,0.0000000552,1007220.7897,0.05647965725005
1659675600,2022-08-05 05:00:00,MSWAP/BTC,0.0000000551,0.0000000561,0.0000000544,0.0000000561,1802653.3193,0.10107505185665
1659672000,2022-08-05 04:00:00,MSWAP/BTC,0.0000000524,0.0000000561,0.0000000524,0.0000000554,2511779.6152,0.13751662568709
1659668400,2022-08-05 03:00:00,MSWAP/BTC,0.0000000527,0.0000000527,0.0000000524,0.0000000526,86402.2864,0.00454472000525
1659664800,2022-08-05 02:00:00,MSWAP/BTC,0.000000053,0.000000053,0.0000000527,0.0000000528,10349.3136,0.00054657134432
1659661200,2022-08-05 01:00:00,MSWAP/BTC,0.000000054,0.000000054,0.0000000531,0.0000000531,2377312.6174,0.12832343034563
1659657600,2022-08-05 00:00:00,MSWAP/BTC,0.000000054,0.0000000542,0.000000054,0.000000054,1378317.8727,0.0744291773829
1659654000,2022-08-04 23:00:00,MSWAP/BTC,0.000000054,0.0000000549,0.000000054,0.000000054,1539387.1618,0.08380289424646
1659650400,2022-08-04 22:00:00,MSWAP/BTC,0.000000054,0.000000054,0.000000054,0.000000054,1472028.3698,0.0794895319692
1659646800,2022-08-04 21:00:00,MSWAP/BTC,0.000000054,0.0000000543,0.000000054,0.0000000543,570070.4661,0.03078557619564
1659643200,2022-08-04 20:00:00,MSWAP/BTC,0.000000054,0.000000054,0.000000054,0.000000054,705431.7583,0.0380933149482
1659639600,2022-08-04 19:00:00,MSWAP/BTC,0.000000054,0.0000000545,0.000000054,0.000000054,217711.2191,0.0117564220293
1659636000,2022-08-04 18:00:00,MSWAP/BTC,0.000000054,0.0000000545,0.000000054,0.000000054,1251441.0341,0.06757891351987
1659632400,2022-08-04 17:00:00,MSWAP/BTC,0.0000000539,0.0000000544,0.0000000536,0.000000054,3557555.5295,0.19210998489408
1659628800,2022-08-04 16:00:00,MSWAP/BTC,0.0000000521,0.0000000542,0.0000000512,0.0000000542,3713161.0286,0.19421274889366
1659625200,2022-08-04 15:00:00,MSWAP/BTC,0.0000000524,0.0000000544,0.0000000521,0.0000000521,224583.4174,0.01201305444004
1659621600,2022-08-04 14:00:00,MSWAP/BTC,0.000000054,0.000000054,0.000000052,0.000000052,2114894.5803,0.11023069153992
1659618000,2022-08-04 13:00:00,MSWAP/BTC,0.0000000569,0.0000000578,0.0000000534,0.000000054,3116344.6697,0.17123556443807
1659614400,2022-08-04 12:00:00,MSWAP/BTC,0.0000000563,0.0000000584,0.000000056,0.0000000566,1010873.087,0.05859812427821
1659610800,2022-08-04 11:00:00,MSWAP/BTC,0.000000056,0.000000056,0.0000000557,0.0000000557,20224.1206,0.00113218855751
1659607200,2022-08-04 10:00:00,MSWAP/BTC,0.0000000566,0.0000000566,0.0000000551,0.0000000557,75421.4898,0.00420884773262
1659603600,2022-08-04 09:00:00,MSWAP/BTC,0.0000000572,0.0000000576,0.0000000568,0.0000000568,23694.8189,0.00135170035994
1659600000,2022-08-04 08:00:00,MSWAP/BTC,0.0000000563,0.0000000569,0.0000000551,0.0000000569,86776.5675,0.00485832064846
1659596400,2022-08-04 07:00:00,MSWAP/BTC,0.0000000575,0.0000000575,0.0000000556,0.0000000563,56912.138,0.00321329548925
1659592800,2022-08-04 06:00:00,MSWAP/BTC,0.0000000575,0.0000000587,0.0000000564,0.0000000578,216436.9166,0.01246797218565
1659589200,2022-08-04 05:00:00,MSWAP/BTC,0.0000000612,0.0000000612,0.0000000572,0.0000000572,1022495.1799,0.06023481334202
1659585600,2022-08-04 04:00:00,MSWAP/BTC,0.0000000563,0.0000000628,0.0000000561,0.0000000612,5116314.1232,0.30490069132655
1659582000,2022-08-04 03:00:00,MSWAP/BTC,0.0000000538,0.0000000563,0.0000000538,0.0000000563,666932.7968,0.03701571637863
1659578400,2022-08-04 02:00:00,MSWAP/BTC,0.0000000538,0.0000000548,0.0000000538,0.000000054,532223.0034,0.02879147035296
1659574800,2022-08-04 01:00:00,MSWAP/BTC,0.0000000538,0.0000000564,0.0000000534,0.0000000534,1182968.425,0.06467067451962
1659571200,2022-08-04 00:00:00,MSWAP/BTC,0.0000000556,0.0000000564,0.000000054,0.000000054,341231.7331,0.01895364528368
1659567600,2022-08-03 23:00:00,MSWAP/BTC,0.000000054,0.0000000571,0.000000054,0.000000056,506997.487,0.02802644089301
1659564000,2022-08-03 22:00:00,MSWAP/BTC,0.0000000539,0.0000000564,0.0000000528,0.000000054,1019421.4048,0.0548741114183
1659560400,2022-08-03 21:00:00,MSWAP/BTC,0.0000000568,0.0000000568,0.0000000525,0.000000054,4055557.425,0.21687416682026
1659556800,2022-08-03 20:00:00,MSWAP/BTC,0.0000000555,0.0000000579,0.0000000548,0.0000000564,1392466.5468,0.07909839613626
1659553200,2022-08-03 19:00:00,MSWAP/BTC,0.0000000565,0.0000000588,0.0000000537,0.0000000552,2471646.0873,0.13462640181622
1659549600,2022-08-03 18:00:00,MSWAP/BTC,0.0000000553,0.0000000587,0.000000054,0.0000000565,2903352.4731,0.16246601230239
1659546000,2022-08-03 17:00:00,MSWAP/BTC,0.0000000595,0.000000062,0.0000000552,0.0000000553,1432999.1697,0.08350737318307
1659542400,2022-08-03 16:00:00,MSWAP/BTC,0.0000000635,0.0000000692,0.0000000584,0.000000059,2115081.9522,0.13173183727101
1659538800,2022-08-03 15:00:00,MSWAP/BTC,0.0000000608,0.0000000636,0.0000000604,0.0000000632,182701.7845,0.0113069035622
1659535200,2022-08-03 14:00:00,MSWAP/BTC,0.0000000645,0.00000007,0.0000000607,0.0000000612,1781203.2835,0.12057053091958
1659531600,2022-08-03 13:00:00,MSWAP/BTC,0.0000000695,0.0000000695,0.0000000621,0.0000000642,494772.775,0.03203398383682
1659528000,2022-08-03 12:00:00,MSWAP/BTC,0.0000000705,0.0000000868,0.0000000676,0.00000007,14690518.258,1.07062731323187
1659524400,2022-08-03 11:00:00,MSWAP/BTC,0.0000000544,0.0000000705,0.0000000528,0.0000000705,5317599.2815,0.34588422387509
1659520800,2022-08-03 10:00:00,MSWAP/BTC,0.0000000488,0.0000000582,0.0000000488,0.0000000544,2543903.3491,0.13341285413168
1659517200,2022-08-03 09:00:00,MSWAP/BTC,0.0000000474,0.0000000487,0.0000000472,0.0000000487,204890.0628,0.009789107763
1659513600,2022-08-03 08:00:00,MSWAP/BTC,0.0000000496,0.0000000521,0.0000000474,0.0000000474,388683.7645,0.01923923319902
1659510000,2022-08-03 07:00:00,MSWAP/BTC,0.000000049,0.000000051,0.0000000487,0.0000000498,319265.2605,0.0159960170697
1659506400,2022-08-03 06:00:00,MSWAP/BTC,0.0000000445,0.0000000518,0.0000000445,0.0000000494,788140.7187,0.03954835974251
1659502800,2022-08-03 05:00:00,MSWAP/BTC,0.0000000463,0.0000000464,0.0000000442,0.0000000442,150310.3462,0.00685256814856
1659499200,2022-08-03 04:00:00,MSWAP/BTC,0.0000000449,0.0000000485,0.000000044,0.000000046,1113589.2019,0.05265574395935
1659495600,2022-08-03 03:00:00,MSWAP/BTC,0.0000000496,0.0000000512,0.0000000439,0.0000000452,2009800.7523,0.09274865269699
1659492000,2022-08-03 02:00:00,MSWAP/BTC,0.0000000431,0.0000000536,0.0000000427,0.0000000502,1925709.6565,0.0961401965929
1659488400,2022-08-03 01:00:00,MSWAP/BTC,0.0000000431,0.0000000431,0.0000000424,0.0000000431,85524.7021,0.00364511423963
1659484800,2022-08-03 00:00:00,MSWAP/BTC,0.0000000444,0.0000000444,0.0000000428,0.0000000428,103335.6161,0.00449278041434
1659481200,2022-08-02 23:00:00,MSWAP/BTC,0.000000044,0.000000045,0.0000000428,0.0000000445,265948.3624,0.01170276062656
1659477600,2022-08-02 22:00:00,MSWAP/BTC,0.0000000446,0.0000000467,0.0000000435,0.0000000445,569653.7839,0.02581342054235
1659474000,2022-08-02 21:00:00,MSWAP/BTC,0.0000000452,0.0000000471,0.0000000445,0.000000045,148578.1542,0.00674677418773
1659470400,2022-08-02 20:00:00,MSWAP/BTC,0.0000000447,0.0000000459,0.0000000433,0.0000000455,101404.0777,0.00445808588778
1659466800,2022-08-02 19:00:00,MSWAP/BTC,0.0000000433,0.0000000495,0.0000000433,0.0000000451,259871.205,0.01169769769468
1659463200,2022-08-02 18:00:00,MSWAP/BTC,0.0000000534,0.0000000534,0.0000000397,0.0000000429,1391523.4318,0.06389354945918
1659459600,2022-08-02 17:00:00,MSWAP/BTC,0.0000000381,0.0000000551,0.0000000379,0.0000000542,3878760.1551,0.19038828072357
1659456000,2022-08-02 16:00:00,MSWAP/BTC,0.0000000386,0.0000000386,0.0000000377,0.0000000377,4136.2684,0.00015699957958
1659452400,2022-08-02 15:00:00,MSWAP/BTC,0.0000000386,0.0000000387,0.0000000378,0.0000000387,3819.6547,0.00014759432407
1659448800,2022-08-02 14:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000379,0.0000000379,10518.1142,0.00040352436531
1659445200,2022-08-02 13:00:00,MSWAP/BTC,0.0000000382,0.0000000387,0.0000000382,0.0000000386,4061.5538,0.00015617311345
1659441600,2022-08-02 12:00:00,MSWAP/BTC,0.0000000392,0.0000000392,0.0000000385,0.0000000385,20802.0846,0.00080147617617
1659438000,2022-08-02 11:00:00,MSWAP/BTC,0.0000000377,0.0000000387,0.0000000377,0.0000000387,9564.6592,0.00036854526182
1659434400,2022-08-02 10:00:00,MSWAP/BTC,0.0000000376,0.0000000377,0.0000000367,0.0000000369,7307.1792,0.00027207517265
1659430800,2022-08-02 09:00:00,MSWAP/BTC,0.000000037,0.000000037,0.000000037,0.000000037,1823.5947,0.0000674730039
1659427200,2022-08-02 08:00:00,MSWAP/BTC,0.0000000372,0.0000000376,0.0000000372,0.0000000376,73.2605,0.00000274205708
1659423600,2022-08-02 07:00:00,MSWAP/BTC,0.0000000377,0.0000000381,0.0000000372,0.0000000373,5328.1735,0.00019934185497
1659420000,2022-08-02 06:00:00,MSWAP/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,0,0
1659416400,2022-08-02 05:00:00,MSWAP/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,84.5425,0.00000327179475
1659412800,2022-08-02 04:00:00,MSWAP/BTC,0.0000000379,0.0000000379,0.0000000379,0.0000000379,36.1576,0.00000137037304
1659409200,2022-08-02 03:00:00,MSWAP/BTC,0.0000000377,0.0000000387,0.0000000377,0.0000000377,23222.0807,0.0008804192513
1659405600,2022-08-02 02:00:00,MSWAP/BTC,0.0000000383,0.0000000391,0.0000000379,0.0000000379,19051.8869,0.00073974168149
1659402000,2022-08-02 01:00:00,MSWAP/BTC,0.0000000382,0.0000000387,0.000000038,0.0000000387,24334.1348,0.00093866876419
1659398400,2022-08-02 00:00:00,MSWAP/BTC,0.0000000387,0.0000000387,0.0000000387,0.0000000387,0,0
1659394800,2022-08-01 23:00:00,MSWAP/BTC,0.0000000382,0.0000000387,0.000000038,0.0000000387,5759.3359,0.00022066335389
1659391200,2022-08-01 22:00:00,MSWAP/BTC,0.0000000401,0.0000000401,0.000000038,0.0000000392,65686.8436,0.00253428150547
1659387600,2022-08-01 21:00:00,MSWAP/BTC,0.0000000391,0.0000000391,0.0000000391,0.0000000391,0,0
1659384000,2022-08-01 20:00:00,MSWAP/BTC,0.0000000396,0.0000000401,0.0000000391,0.0000000391,17045.1974,0.00067204227086
1659380400,2022-08-01 19:00:00,MSWAP/BTC,0.0000000408,0.0000000422,0.0000000401,0.0000000401,145572.3363,0.00599645361609
1659376800,2022-08-01 18:00:00,MSWAP/BTC,0.0000000396,0.0000000396,0.0000000392,0.0000000392,36961.5304,0.00144992108739
1659373200,2022-08-01 17:00:00,MSWAP/BTC,0.0000000404,0.0000000405,0.0000000386,0.0000000397,155155.0614,0.0061217376809
1659369600,2022-08-01 16:00:00,MSWAP/BTC,0.0000000414,0.0000000414,0.0000000403,0.0000000403,302904.9721,0.01221151942467
1659366000,2022-08-01 15:00:00,MSWAP/BTC,0.0000000411,0.0000000412,0.0000000403,0.0000000403,34695.1457,0.00141384928835
1659362400,2022-08-01 14:00:00,MSWAP/BTC,0.0000000412,0.000000042,0.0000000412,0.000000042,2672.365,0.00011220515528
1659358800,2022-08-01 13:00:00,MSWAP/BTC,0.0000000419,0.0000000435,0.0000000386,0.0000000435,82439.7563,0.00337573906599
1659355200,2022-08-01 12:00:00,MSWAP/BTC,0.0000000421,0.0000000421,0.0000000421,0.0000000421,0,0
1659351600,2022-08-01 11:00:00,MSWAP/BTC,0.0000000421,0.0000000421,0.0000000421,0.0000000421,0,0
1659348000,2022-08-01 10:00:00,MSWAP/BTC,0.0000000414,0.0000000452,0.0000000414,0.0000000421,103410.4849,0.00460696581111
1659344400,2022-08-01 09:00:00,MSWAP/BTC,0.0000000422,0.0000000422,0.0000000416,0.0000000416,133.3381,0.00000559012142
1659340800,2022-08-01 08:00:00,MSWAP/BTC,0.000000041,0.0000000422,0.000000041,0.0000000422,53045.9622,0.00222278550178
1659337200,2022-08-01 07:00:00,MSWAP/BTC,0.0000000408,0.0000000423,0.0000000406,0.0000000423,24552.8214,0.00100158260558
1659333600,2022-08-01 06:00:00,MSWAP/BTC,0.0000000422,0.0000000474,0.0000000408,0.0000000408,65910.4863,0.00279110309477
1659330000,2022-08-01 05:00:00,MSWAP/BTC,0.000000044,0.000000044,0.000000044,0.000000044,0,0
1659326400,2022-08-01 04:00:00,MSWAP/BTC,0.0000000447,0.0000000447,0.000000044,0.000000044,96.3731,0.00000425931752
1659322800,2022-08-01 03:00:00,MSWAP/BTC,0.0000000433,0.0000000437,0.0000000427,0.0000000437,21878.0742,0.00094733069792
1659319200,2022-08-01 02:00:00,MSWAP/BTC,0.0000000431,0.0000000431,0.0000000431,0.0000000431,27.9392,0.00000120417952
1659315600,2022-08-01 01:00:00,MSWAP/BTC,0.0000000427,0.0000000427,0.0000000421,0.0000000423,16401.5414,0.00069939062836
1659312000,2022-08-01 00:00:00,MSWAP/BTC,0.0000000427,0.0000000427,0.0000000411,0.0000000424,21225.103,0.00089895862136
1659308400,2022-07-31 23:00:00,MSWAP/BTC,0.0000000437,0.0000000459,0.000000041,0.000000042,289770.3095,0.01256371844752
1659304800,2022-07-31 22:00:00,MSWAP/BTC,0.0000000444,0.0000000449,0.0000000429,0.0000000449,2439.4779,0.00010594894831
1659301200,2022-07-31 21:00:00,MSWAP/BTC,0.000000043,0.0000000444,0.000000043,0.0000000444,7397.2921,0.00032836487064
1659297600,2022-07-31 20:00:00,MSWAP/BTC,0.0000000427,0.0000000427,0.0000000427,0.0000000427,15658.7122,0.00066862701094
1659294000,2022-07-31 19:00:00,MSWAP/BTC,0.0000000444,0.0000000444,0.0000000425,0.0000000425,254.8061,0.00001113400196
1659290400,2022-07-31 18:00:00,MSWAP/BTC,0.000000045,0.0000000451,0.0000000433,0.0000000433,20865.4153,0.00092122040222
1659286800,2022-07-31 17:00:00,MSWAP/BTC,0.0000000432,0.0000000437,0.0000000432,0.0000000437,4519.4322,0.00019530912289
1659283200,2022-07-31 16:00:00,MSWAP/BTC,0.0000000455,0.0000000476,0.000000044,0.000000044,7373.3958,0.00033405309517
1659279600,2022-07-31 15:00:00,MSWAP/BTC,0.0000000441,0.0000000441,0.0000000441,0.0000000441,0,0
1659276000,2022-07-31 14:00:00,MSWAP/BTC,0.0000000463,0.0000000463,0.0000000441,0.0000000441,1086.6664,0.00005025366528
1659272400,2022-07-31 13:00:00,MSWAP/BTC,0.0000000448,0.0000000463,0.0000000448,0.0000000463,79.5442,0.00000364340161
1659268800,2022-07-31 12:00:00,MSWAP/BTC,0.0000000466,0.0000000466,0.0000000466,0.0000000466,91.1877,0.00000424934682
1659265200,2022-07-31 11:00:00,MSWAP/BTC,0.0000000468,0.0000000468,0.0000000468,0.0000000468,0,0
1659261600,2022-07-31 10:00:00,MSWAP/BTC,0.0000000469,0.0000000469,0.0000000458,0.0000000468,18619.5503,0.00086931334284
1659258000,2022-07-31 09:00:00,MSWAP/BTC,0.0000000467,0.0000000467,0.000000046,0.000000046,3125.33,0.00014588357455
1659254400,2022-07-31 08:00:00,MSWAP/BTC,0.0000000459,0.000000046,0.0000000459,0.000000046,8751.9176,0.00040208190897
1659250800,2022-07-31 07:00:00,MSWAP/BTC,0.000000046,0.000000046,0.0000000453,0.0000000453,74.2408,0.0000033802609
1659247200,2022-07-31 06:00:00,MSWAP/BTC,0.0000000453,0.0000000464,0.0000000446,0.0000000455,30663.948,0.00138963984224
1659243600,2022-07-31 05:00:00,MSWAP/BTC,0.0000000452,0.0000000452,0.0000000452,0.0000000452,38061.7084,0.00172038921968
1659240000,2022-07-31 04:00:00,MSWAP/BTC,0.0000000464,0.0000000464,0.0000000452,0.0000000452,62774.7347,0.00283809955288
1659236400,2022-07-31 03:00:00,MSWAP/BTC,0.0000000456,0.0000000456,0.0000000456,0.0000000456,0,0
1659232800,2022-07-31 02:00:00,MSWAP/BTC,0.0000000456,0.0000000456,0.0000000456,0.0000000456,9518.0526,0.00043402319856
1659229200,2022-07-31 01:00:00,MSWAP/BTC,0.0000000438,0.0000000438,0.0000000437,0.0000000437,154522.9273,0.00676055023419
1659225600,2022-07-31 00:00:00,MSWAP/BTC,0.0000000457,0.0000000457,0.0000000457,0.0000000457,71.2343,0.00000325540751
1659222000,2022-07-30 23:00:00,MSWAP/BTC,0.0000000437,0.0000000437,0.0000000437,0.0000000437,0,0
1659218400,2022-07-30 22:00:00,MSWAP/BTC,0.0000000437,0.0000000437,0.0000000437,0.0000000437,72.1848,0.00000315447576
1659214800,2022-07-30 21:00:00,MSWAP/BTC,0.0000000455,0.0000000457,0.000000044,0.0000000457,137740.2822,0.00612659896417
1659211200,2022-07-30 20:00:00,MSWAP/BTC,0.0000000458,0.0000000458,0.0000000458,0.0000000458,61.7879,0.00000282988582
1659207600,2022-07-30 19:00:00,MSWAP/BTC,0.0000000453,0.000000047,0.0000000453,0.000000047,83.1552,0.00000381787429
1659204000,2022-07-30 18:00:00,MSWAP/BTC,0.0000000478,0.0000000478,0.000000047,0.000000047,418.5609,0.00001994920518
1659200400,2022-07-30 17:00:00,MSWAP/BTC,0.0000000458,0.0000000458,0.0000000458,0.0000000458,46.8703,0.00000214665974
1659196800,2022-07-30 16:00:00,MSWAP/BTC,0.0000000451,0.0000000451,0.0000000451,0.0000000451,0,0
1659193200,2022-07-30 15:00:00,MSWAP/BTC,0.0000000468,0.0000000468,0.0000000451,0.0000000451,1853.6778,0.00008366791814
1659189600,2022-07-30 14:00:00,MSWAP/BTC,0.0000000467,0.0000000467,0.0000000467,0.0000000467,0,0
1659186000,2022-07-30 13:00:00,MSWAP/BTC,0.0000000476,0.0000000476,0.0000000456,0.0000000467,114881.8577,0.00527265052088
1659182400,2022-07-30 12:00:00,MSWAP/BTC,0.0000000469,0.000000048,0.0000000469,0.0000000476,853.9646,0.00004050156664
1659178800,2022-07-30 11:00:00,MSWAP/BTC,0.0000000476,0.0000000476,0.0000000472,0.0000000472,504.8164,0.00002392829736
1659175200,2022-07-30 10:00:00,MSWAP/BTC,0.0000000484,0.0000000484,0.0000000466,0.000000048,2588.1909,0.00012141687096
1659171600,2022-07-30 09:00:00,MSWAP/BTC,0.0000000479,0.0000000484,0.0000000469,0.0000000483,150722.0224,0.00723473007606
1659168000,2022-07-30 08:00:00,MSWAP/BTC,0.0000000479,0.0000000479,0.0000000472,0.0000000472,5481.31,0.00026249923671
1659164400,2022-07-30 07:00:00,MSWAP/BTC,0.000000048,0.000000048,0.0000000476,0.0000000476,126.2042,0.00000605780156
1659160800,2022-07-30 06:00:00,MSWAP/BTC,0.0000000484,0.0000000484,0.0000000481,0.0000000481,2479.553,0.00011930436053
1659157200,2022-07-30 05:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659153600,2022-07-30 04:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659150000,2022-07-30 03:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659146400,2022-07-30 02:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659142800,2022-07-30 01:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659139200,2022-07-30 00:00:00,MSWAP/BTC,0.0000000483,0.0000000483,0.0000000483,0.0000000483,0,0
1659135600,2022-07-29 23:00:00,MSWAP/BTC,0.000000047,0.0000000485,0.000000047,0.0000000483,25113.6059,0.00120968722506
1659132000,2022-07-29 22:00:00,MSWAP/BTC,0.000000049,0.000000049,0.000000049,0.000000049,118.4785,0.0000058054465
1659128400,2022-07-29 21:00:00,MSWAP/BTC,0.0000000494,0.0000000494,0.0000000494,0.0000000494,0,0
1659124800,2022-07-29 20:00:00,MSWAP/BTC,0.000000049,0.0000000494,0.000000048,0.0000000494,4861.6617,0.0002352527215
1659121200,2022-07-29 19:00:00,MSWAP/BTC,0.0000000494,0.0000000494,0.0000000494,0.0000000494,3513.4851,0.00017356616394
1659117600,2022-07-29 18:00:00,MSWAP/BTC,0.0000000469,0.0000000491,0.0000000469,0.0000000491,221.6455,0.00001047377567
1659114000,2022-07-29 17:00:00,MSWAP/BTC,0.0000000477,0.0000000484,0.0000000475,0.0000000484,3467.8757,0.00016490688174
1659110400,2022-07-29 16:00:00,MSWAP/BTC,0.0000000493,0.0000000493,0.0000000477,0.0000000477,24295.1329,0.00116398532193
1659106800,2022-07-29 15:00:00,MSWAP/BTC,0.0000000479,0.000000048,0.0000000479,0.0000000479,44284.0298,0.00212414241139
1659103200,2022-07-29 14:00:00,MSWAP/BTC,0.0000000482,0.0000000502,0.0000000478,0.0000000479,776249.4804,0.03885389140526
