https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NGL,Volume BTC
1660766400,2022-08-17 20:00:00,NGL/BTC,0.00001036,0.00001037,0.00001031,0.00001037,192.8487,0.001999689255
1660762800,2022-08-17 19:00:00,NGL/BTC,0.00001037,0.00001043,0.00001032,0.00001043,568.247,0.005878071091
1660759200,2022-08-17 18:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,0,0
1660755600,2022-08-17 17:00:00,NGL/BTC,0.00001033,0.0000106,0.00001033,0.0000106,15.5149,0.000164457913
1660752000,2022-08-17 16:00:00,NGL/BTC,0.0000104,0.0000104,0.00001018,0.00001018,682.0135,0.006957099999
1660748400,2022-08-17 15:00:00,NGL/BTC,0.00001047,0.0000105,0.00001038,0.00001038,442.5585,0.004608142297
1660744800,2022-08-17 14:00:00,NGL/BTC,0.00001039,0.00001039,0.00001038,0.00001038,126.8891,0.001317975518
1660741200,2022-08-17 13:00:00,NGL/BTC,0.00001077,0.00001077,0.00001077,0.00001077,29.21,0.0003145917
1660737600,2022-08-17 12:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,0,0
1660734000,2022-08-17 11:00:00,NGL/BTC,0.00001046,0.00001074,0.00001046,0.00001074,73.2199,0.000786381698
1660730400,2022-08-17 10:00:00,NGL/BTC,0.0000106,0.0000106,0.00001031,0.00001046,388.181,0.004074402961
1660726800,2022-08-17 09:00:00,NGL/BTC,0.00001077,0.00001081,0.00001077,0.00001081,28.1069,0.000302717313
1660723200,2022-08-17 08:00:00,NGL/BTC,0.0000107,0.0000107,0.0000107,0.0000107,0,0
1660719600,2022-08-17 07:00:00,NGL/BTC,0.0000107,0.0000107,0.0000107,0.0000107,26.7,0.00028569
1660716000,2022-08-17 06:00:00,NGL/BTC,0.00001085,0.00001103,0.00001053,0.00001057,335.3378,0.003564581916
1660712400,2022-08-17 05:00:00,NGL/BTC,0.00001079,0.00001085,0.00001074,0.00001085,386.0661,0.004170438727
1660708800,2022-08-17 04:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660705200,2022-08-17 03:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660701600,2022-08-17 02:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660698000,2022-08-17 01:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660694400,2022-08-17 00:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660690800,2022-08-16 23:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660687200,2022-08-16 22:00:00,NGL/BTC,0.00001085,0.00001085,0.00001085,0.00001085,0,0
1660683600,2022-08-16 21:00:00,NGL/BTC,0.00001097,0.00001097,0.00001085,0.00001085,319.6392,0.003468559824
1660680000,2022-08-16 20:00:00,NGL/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1660676400,2022-08-16 19:00:00,NGL/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1660672800,2022-08-16 18:00:00,NGL/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1660669200,2022-08-16 17:00:00,NGL/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1660665600,2022-08-16 16:00:00,NGL/BTC,0.00001121,0.00001121,0.00001121,0.00001121,0,0
1660662000,2022-08-16 15:00:00,NGL/BTC,0.00001128,0.0000113,0.00001088,0.00001121,389.4041,0.004261208118
1660658400,2022-08-16 14:00:00,NGL/BTC,0.0000109,0.0000109,0.0000109,0.0000109,0.15,0.000001635
1660654800,2022-08-16 13:00:00,NGL/BTC,0.00001132,0.00001132,0.00001132,0.00001132,11.6782,0.000132197224
1660651200,2022-08-16 12:00:00,NGL/BTC,0.00001101,0.00001101,0.00001101,0.00001101,26.7,0.000293967
1660647600,2022-08-16 11:00:00,NGL/BTC,0.00001088,0.00001088,0.00001085,0.00001085,120.55,0.001310777
1660644000,2022-08-16 10:00:00,NGL/BTC,0.00001104,0.00001104,0.00001103,0.00001103,768.1135,0.008475451905
1660640400,2022-08-16 09:00:00,NGL/BTC,0.00001108,0.00001108,0.00001108,0.00001108,0.3575,0.0000039611
1660636800,2022-08-16 08:00:00,NGL/BTC,0.00001134,0.00001134,0.00001134,0.00001134,0,0
1660633200,2022-08-16 07:00:00,NGL/BTC,0.00001134,0.00001134,0.00001134,0.00001134,0,0
1660629600,2022-08-16 06:00:00,NGL/BTC,0.00001134,0.00001134,0.00001134,0.00001134,0,0
1660626000,2022-08-16 05:00:00,NGL/BTC,0.00001132,0.00001134,0.00001132,0.00001134,96.9591,0.001097850712
1660622400,2022-08-16 04:00:00,NGL/BTC,0.00001123,0.00001123,0.00001121,0.00001121,175.3135,0.001965463279
1660618800,2022-08-16 03:00:00,NGL/BTC,0.00001133,0.00001133,0.00001123,0.00001123,92.2855,0.001044684075
1660615200,2022-08-16 02:00:00,NGL/BTC,0.00001126,0.00001126,0.00001098,0.00001098,355.4923,0.003929004134
1660611600,2022-08-16 01:00:00,NGL/BTC,0.00001121,0.0000114,0.00001121,0.0000114,728.5734,0.008177017977
1660608000,2022-08-16 00:00:00,NGL/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1660604400,2022-08-15 23:00:00,NGL/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1660600800,2022-08-15 22:00:00,NGL/BTC,0.00001172,0.00001172,0.00001172,0.00001172,0,0
1660597200,2022-08-15 21:00:00,NGL/BTC,0.00001172,0.00001172,0.00001172,0.00001172,23.0956,0.000270680432
1660593600,2022-08-15 20:00:00,NGL/BTC,0.00001188,0.00001188,0.00001188,0.00001188,0,0
1660590000,2022-08-15 19:00:00,NGL/BTC,0.00001188,0.00001188,0.00001188,0.00001188,39.453,0.00046870164
1660586400,2022-08-15 18:00:00,NGL/BTC,0.00001157,0.00001157,0.00001157,0.00001157,179.071,0.00207185147
1660582800,2022-08-15 17:00:00,NGL/BTC,0.00001145,0.00001145,0.00001145,0.00001145,8.6165,0.000098658925
1660579200,2022-08-15 16:00:00,NGL/BTC,0.00001174,0.00001174,0.00001174,0.00001174,0,0
1660575600,2022-08-15 15:00:00,NGL/BTC,0.00001174,0.00001174,0.00001174,0.00001174,0,0
1660572000,2022-08-15 14:00:00,NGL/BTC,0.0000112,0.00001174,0.0000112,0.00001174,630.3093,0.00720453385
1660568400,2022-08-15 13:00:00,NGL/BTC,0.00001084,0.00001084,0.00001084,0.00001084,29.1921,0.000316442364
1660564800,2022-08-15 12:00:00,NGL/BTC,0.00001115,0.00001115,0.00001115,0.00001115,0,0
1660561200,2022-08-15 11:00:00,NGL/BTC,0.00001115,0.00001115,0.00001115,0.00001115,13.353,0.00014888595
1660557600,2022-08-15 10:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,0,0
1660554000,2022-08-15 09:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,186.4997,0.002047766706
1660550400,2022-08-15 08:00:00,NGL/BTC,0.000011,0.000011,0.000011,0.000011,0,0
1660546800,2022-08-15 07:00:00,NGL/BTC,0.000011,0.000011,0.000011,0.000011,40.0982,0.0004410802
1660543200,2022-08-15 06:00:00,NGL/BTC,0.00001088,0.00001099,0.00001088,0.00001099,159.6978,0.001744379329
1660539600,2022-08-15 05:00:00,NGL/BTC,0.00001072,0.00001072,0.00001072,0.00001072,0,0
1660536000,2022-08-15 04:00:00,NGL/BTC,0.00001072,0.00001072,0.00001072,0.00001072,0,0
1660532400,2022-08-15 03:00:00,NGL/BTC,0.00001068,0.00001072,0.00001056,0.00001072,458.7298,0.00488799807
1660528800,2022-08-15 02:00:00,NGL/BTC,0.00001077,0.00001082,0.00001077,0.00001082,159.6977,0.001720921764
1660525200,2022-08-15 01:00:00,NGL/BTC,0.00001089,0.00001089,0.00001089,0.00001089,0,0
1660521600,2022-08-15 00:00:00,NGL/BTC,0.00001089,0.00001089,0.00001089,0.00001089,0,0
1660518000,2022-08-14 23:00:00,NGL/BTC,0.00001089,0.00001089,0.00001089,0.00001089,4.7164,0.000051361596
1660514400,2022-08-14 22:00:00,NGL/BTC,0.00001134,0.00001134,0.00001134,0.00001134,35.0231,0.000397161954
1660510800,2022-08-14 21:00:00,NGL/BTC,0.0000112,0.0000112,0.0000112,0.0000112,0,0
1660507200,2022-08-14 20:00:00,NGL/BTC,0.00001174,0.00001193,0.0000112,0.0000112,2935.711,0.034009494343
1660503600,2022-08-14 19:00:00,NGL/BTC,0.00001127,0.00001151,0.00001127,0.00001151,363.832,0.00417512672
1660500000,2022-08-14 18:00:00,NGL/BTC,0.00001103,0.00001124,0.00001103,0.00001123,645.7597,0.007194998222
1660496400,2022-08-14 17:00:00,NGL/BTC,0.00001098,0.00001102,0.00001098,0.00001102,320.8126,0.003535348852
1660492800,2022-08-14 16:00:00,NGL/BTC,0.00001111,0.00001111,0.00001111,0.00001111,0,0
1660489200,2022-08-14 15:00:00,NGL/BTC,0.0000113,0.0000115,0.00001111,0.00001111,318.4195,0.003599681876
1660485600,2022-08-14 14:00:00,NGL/BTC,0.00001065,0.00001123,0.00001065,0.00001123,2540.9214,0.027802589894
1660482000,2022-08-14 13:00:00,NGL/BTC,0.00001057,0.00001057,0.00001056,0.00001056,80.0699,0.000845539642
1660478400,2022-08-14 12:00:00,NGL/BTC,0.00001063,0.00001069,0.00001063,0.00001069,9.4447,0.000100954843
1660474800,2022-08-14 11:00:00,NGL/BTC,0.00001038,0.00001038,0.00001038,0.00001038,0,0
1660471200,2022-08-14 10:00:00,NGL/BTC,0.00001047,0.00001047,0.00001038,0.00001038,335.6005,0.003486709686
1660467600,2022-08-14 09:00:00,NGL/BTC,0.00001039,0.00001039,0.00001039,0.00001039,0,0
1660464000,2022-08-14 08:00:00,NGL/BTC,0.00001039,0.00001039,0.00001039,0.00001039,13.6148,0.000141457772
1660460400,2022-08-14 07:00:00,NGL/BTC,0.00001056,0.00001056,0.00001056,0.00001056,0,0
1660456800,2022-08-14 06:00:00,NGL/BTC,0.00001056,0.00001056,0.00001056,0.00001056,0,0
1660453200,2022-08-14 05:00:00,NGL/BTC,0.00001056,0.00001056,0.00001056,0.00001056,0,0
1660449600,2022-08-14 04:00:00,NGL/BTC,0.00001056,0.00001056,0.00001056,0.00001056,0,0
1660446000,2022-08-14 03:00:00,NGL/BTC,0.00001088,0.00001088,0.00001056,0.00001056,2.7897,0.000030303936
1660442400,2022-08-14 02:00:00,NGL/BTC,0.00001086,0.00001086,0.00001086,0.00001086,0,0
1660438800,2022-08-14 01:00:00,NGL/BTC,0.00001054,0.00001086,0.00001054,0.00001086,344.7978,0.003637111948
1660435200,2022-08-14 00:00:00,NGL/BTC,0.00001062,0.00001062,0.00001062,0.00001062,0,0
1660431600,2022-08-13 23:00:00,NGL/BTC,0.00001062,0.00001062,0.00001062,0.00001062,333.3714,0.003540404268
1660428000,2022-08-13 22:00:00,NGL/BTC,0.00001061,0.00001061,0.00001061,0.00001061,4.8432,0.000051386352
1660424400,2022-08-13 21:00:00,NGL/BTC,0.00001094,0.00001094,0.00001094,0.00001094,0,0
1660420800,2022-08-13 20:00:00,NGL/BTC,0.00001094,0.00001094,0.00001094,0.00001094,4.8432,0.000052984608
1660417200,2022-08-13 19:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,102.5574,0.00108710844
1660413600,2022-08-13 18:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,0,0
1660410000,2022-08-13 17:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,0.15,0.00000159
1660406400,2022-08-13 16:00:00,NGL/BTC,0.00001093,0.00001093,0.00001093,0.00001093,30.4285,0.000332583505
1660402800,2022-08-13 15:00:00,NGL/BTC,0.00001094,0.00001094,0.00001094,0.00001094,0,0
1660399200,2022-08-13 14:00:00,NGL/BTC,0.00001094,0.00001094,0.00001094,0.00001094,5.7815,0.00006324961
1660395600,2022-08-13 13:00:00,NGL/BTC,0.00001095,0.00001095,0.00001095,0.00001095,0,0
1660392000,2022-08-13 12:00:00,NGL/BTC,0.00001095,0.00001095,0.00001095,0.00001095,0,0
1660388400,2022-08-13 11:00:00,NGL/BTC,0.00001095,0.00001095,0.00001095,0.00001095,0,0
1660384800,2022-08-13 10:00:00,NGL/BTC,0.00001094,0.00001095,0.00001094,0.00001095,14.8332,0.000162364188
1660381200,2022-08-13 09:00:00,NGL/BTC,0.00001069,0.00001069,0.00001069,0.00001069,0,0
1660377600,2022-08-13 08:00:00,NGL/BTC,0.00001069,0.00001069,0.00001069,0.00001069,0,0
1660374000,2022-08-13 07:00:00,NGL/BTC,0.00001069,0.00001069,0.00001069,0.00001069,0,0
1660370400,2022-08-13 06:00:00,NGL/BTC,0.00001069,0.00001069,0.00001069,0.00001069,115.1,0.001230419
1660366800,2022-08-13 05:00:00,NGL/BTC,0.00001052,0.00001052,0.00001052,0.00001052,8.1613,0.000085856876
1660363200,2022-08-13 04:00:00,NGL/BTC,0.00001051,0.00001052,0.00001051,0.00001052,28.8849,0.000303765686
1660359600,2022-08-13 03:00:00,NGL/BTC,0.00001042,0.00001042,0.00001037,0.00001037,80.5,0.000837465
1660356000,2022-08-13 02:00:00,NGL/BTC,0.00001055,0.00001055,0.00001055,0.00001055,0,0
1660352400,2022-08-13 01:00:00,NGL/BTC,0.00001055,0.00001055,0.00001055,0.00001055,0,0
1660348800,2022-08-13 00:00:00,NGL/BTC,0.00001055,0.00001055,0.00001055,0.00001055,0,0
1660345200,2022-08-12 23:00:00,NGL/BTC,0.00001052,0.00001055,0.00001046,0.00001055,333.5214,0.003506622822
1660341600,2022-08-12 22:00:00,NGL/BTC,0.00001051,0.00001051,0.00001051,0.00001051,0,0
1660338000,2022-08-12 21:00:00,NGL/BTC,0.00001051,0.00001051,0.00001051,0.00001051,257.0717,0.002701823567
1660334400,2022-08-12 20:00:00,NGL/BTC,0.00001058,0.00001063,0.00001058,0.00001063,521.1824,0.005525497361
1660330800,2022-08-12 19:00:00,NGL/BTC,0.00001052,0.00001053,0.00001048,0.00001048,698.7738,0.007352665483
1660327200,2022-08-12 18:00:00,NGL/BTC,0.00001051,0.00001051,0.00001051,0.00001051,16.9595,0.000178244345
1660323600,2022-08-12 17:00:00,NGL/BTC,0.00001089,0.00001089,0.00001089,0.00001089,0,0
1660320000,2022-08-12 16:00:00,NGL/BTC,0.00001071,0.00001089,0.00001071,0.00001089,16.1971,0.000174118383
1660316400,2022-08-12 15:00:00,NGL/BTC,0.00001061,0.00001062,0.00001061,0.00001062,659.227,0.006997743291
1660312800,2022-08-12 14:00:00,NGL/BTC,0.00001067,0.00001067,0.00001067,0.00001067,0,0
1660309200,2022-08-12 13:00:00,NGL/BTC,0.00001067,0.00001067,0.00001067,0.00001067,10.1557,0.000108361319
1660305600,2022-08-12 12:00:00,NGL/BTC,0.00001096,0.00001096,0.00001096,0.00001096,0.2233,0.000002447368
1660302000,2022-08-12 11:00:00,NGL/BTC,0.00001071,0.00001092,0.00001068,0.0000107,710.3581,0.00763392204
1660298400,2022-08-12 10:00:00,NGL/BTC,0.00001068,0.00001068,0.00001068,0.00001068,0.783,0.00000836244
1660294800,2022-08-12 09:00:00,NGL/BTC,0.00001049,0.00001049,0.00001049,0.00001049,0,0
1660291200,2022-08-12 08:00:00,NGL/BTC,0.00001051,0.00001051,0.00001049,0.00001049,15.1788,0.00015941747
1660287600,2022-08-12 07:00:00,NGL/BTC,0.00001053,0.00001053,0.00001053,0.00001053,0,0
1660284000,2022-08-12 06:00:00,NGL/BTC,0.00001053,0.00001053,0.00001053,0.00001053,0,0
1660280400,2022-08-12 05:00:00,NGL/BTC,0.0000108,0.00001088,0.00001047,0.00001053,1827.7487,0.019295958499
1660276800,2022-08-12 04:00:00,NGL/BTC,0.00001064,0.00001064,0.00001064,0.00001064,0,0
1660273200,2022-08-12 03:00:00,NGL/BTC,0.00001064,0.00001064,0.00001064,0.00001064,0,0
1660269600,2022-08-12 02:00:00,NGL/BTC,0.00001088,0.00001088,0.00001064,0.00001064,33.9312,0.000363463052
1660266000,2022-08-12 01:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,41.5445,0.00045615861
1660262400,2022-08-12 00:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,0,0
1660258800,2022-08-11 23:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,0,0
1660255200,2022-08-11 22:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,0,0
1660251600,2022-08-11 21:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,9.1075,0.00010000035
1660248000,2022-08-11 20:00:00,NGL/BTC,0.00001098,0.00001098,0.00001098,0.00001098,91.0746,0.000999999108
1660244400,2022-08-11 19:00:00,NGL/BTC,0.0000108,0.0000108,0.0000108,0.0000108,185.1852,0.00200000016
1660240800,2022-08-11 18:00:00,NGL/BTC,0.00001078,0.00001119,0.00001078,0.00001107,462.4296,0.005028199487
1660237200,2022-08-11 17:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,0.15,0.000001611
1660233600,2022-08-11 16:00:00,NGL/BTC,0.00001066,0.00001066,0.00001066,0.00001066,0,0
1660230000,2022-08-11 15:00:00,NGL/BTC,0.00001066,0.00001066,0.00001066,0.00001066,316.9557,0.003378747762
1660226400,2022-08-11 14:00:00,NGL/BTC,0.00001058,0.00001068,0.00001058,0.00001059,1018.4393,0.010790949029
1660222800,2022-08-11 13:00:00,NGL/BTC,0.00001064,0.00001064,0.00001032,0.00001064,112.2718,0.001187092458
1660219200,2022-08-11 12:00:00,NGL/BTC,0.00001039,0.00001039,0.00001039,0.00001039,0,0
1660215600,2022-08-11 11:00:00,NGL/BTC,0.00001039,0.00001039,0.00001039,0.00001039,53.064,0.00055133496
1660212000,2022-08-11 10:00:00,NGL/BTC,0.0000106,0.0000106,0.00001043,0.00001043,58.7906,0.000613366954
1660208400,2022-08-11 09:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,0,0
1660204800,2022-08-11 08:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,0,0
1660201200,2022-08-11 07:00:00,NGL/BTC,0.0000106,0.0000106,0.0000106,0.0000106,26.7,0.00028302
1660197600,2022-08-11 06:00:00,NGL/BTC,0.00001059,0.0000106,0.00001045,0.00001045,1048.6862,0.011076606829
1660194000,2022-08-11 05:00:00,NGL/BTC,0.0000107,0.00001075,0.00001057,0.00001074,846.4903,0.00904507476
1660190400,2022-08-11 04:00:00,NGL/BTC,0.00001091,0.00001091,0.00001072,0.00001072,616.7855,0.006631241869
1660186800,2022-08-11 03:00:00,NGL/BTC,0.00001075,0.00001075,0.00001075,0.00001075,0,0
1660183200,2022-08-11 02:00:00,NGL/BTC,0.00001085,0.00001085,0.00001075,0.00001075,339.932,0.003667862374
1660179600,2022-08-11 01:00:00,NGL/BTC,0.00001074,0.00001095,0.00001074,0.00001084,165.0226,0.00178986586
1660176000,2022-08-11 00:00:00,NGL/BTC,0.00001095,0.00001101,0.00001079,0.00001099,349.3383,0.003842559689
1660172400,2022-08-10 23:00:00,NGL/BTC,0.00001065,0.00001065,0.00001065,0.00001065,0,0
1660168800,2022-08-10 22:00:00,NGL/BTC,0.00001097,0.00001097,0.00001065,0.00001065,395.4727,0.004319823375
1660165200,2022-08-10 21:00:00,NGL/BTC,0.00001081,0.00001081,0.00001081,0.00001081,0,0
1660161600,2022-08-10 20:00:00,NGL/BTC,0.00001078,0.00001082,0.00001078,0.00001081,384.9495,0.004152270032
1660158000,2022-08-10 19:00:00,NGL/BTC,0.00001084,0.00001084,0.00001072,0.00001072,523.0237,0.005627232512
1660154400,2022-08-10 18:00:00,NGL/BTC,0.00001068,0.00001068,0.00001068,0.00001068,28.5543,0.000304959924
1660150800,2022-08-10 17:00:00,NGL/BTC,0.00001083,0.00001083,0.00001083,0.00001083,0,0
1660147200,2022-08-10 16:00:00,NGL/BTC,0.00001061,0.00001083,0.00001061,0.00001083,128.3765,0.001374993219
1660143600,2022-08-10 15:00:00,NGL/BTC,0.00001064,0.0000107,0.00001059,0.00001059,856.7544,0.009123375846
1660140000,2022-08-10 14:00:00,NGL/BTC,0.00001059,0.0000106,0.00001057,0.0000106,348.4233,0.00368501439
1660136400,2022-08-10 13:00:00,NGL/BTC,0.00001057,0.00001057,0.00001048,0.00001048,452.2674,0.004750366382
1660132800,2022-08-10 12:00:00,NGL/BTC,0.00001091,0.00001097,0.00001079,0.00001097,101.9902,0.001116058108
1660129200,2022-08-10 11:00:00,NGL/BTC,0.00001084,0.0000109,0.00001074,0.0000109,898.6912,0.009706645013
1660125600,2022-08-10 10:00:00,NGL/BTC,0.00001078,0.00001078,0.00001078,0.00001078,245.4916,0.002646399448
1660122000,2022-08-10 09:00:00,NGL/BTC,0.00001078,0.00001109,0.00001071,0.00001078,130.4044,0.001405809337
1660118400,2022-08-10 08:00:00,NGL/BTC,0.00001095,0.00001095,0.00001095,0.00001095,334.7799,0.003665839905
1660114800,2022-08-10 07:00:00,NGL/BTC,0.00001098,0.00001098,0.00001094,0.00001098,728.5905,0.007985460515
1660111200,2022-08-10 06:00:00,NGL/BTC,0.00001099,0.00001099,0.00001099,0.00001099,2.3477,0.000025801223
1660107600,2022-08-10 05:00:00,NGL/BTC,0.00001103,0.00001103,0.00001103,0.00001103,333.8696,0.003682581688
1660104000,2022-08-10 04:00:00,NGL/BTC,0.00001104,0.00001104,0.00001104,0.00001104,177.9872,0.001964978688
1660100400,2022-08-10 03:00:00,NGL/BTC,0.00001094,0.00001094,0.00001077,0.00001077,52.905,0.000570673434
1660096800,2022-08-10 02:00:00,NGL/BTC,0.00001101,0.00001108,0.00001101,0.00001108,422.1455,0.004658521741
1660093200,2022-08-10 01:00:00,NGL/BTC,0.00001104,0.00001105,0.00001101,0.00001105,266.2631,0.002932684938
1660089600,2022-08-10 00:00:00,NGL/BTC,0.00001088,0.00001088,0.00001088,0.00001088,350.9002,0.003817794176
1660086000,2022-08-09 23:00:00,NGL/BTC,0.00001076,0.00001076,0.00001076,0.00001076,14.094,0.00015165144
1660082400,2022-08-09 22:00:00,NGL/BTC,0.00001065,0.00001065,0.00001065,0.00001065,0,0
1660078800,2022-08-09 21:00:00,NGL/BTC,0.00001065,0.00001065,0.00001065,0.00001065,0,0
1660075200,2022-08-09 20:00:00,NGL/BTC,0.00001107,0.00001118,0.00001065,0.00001065,63.9161,0.00069345607
1660071600,2022-08-09 19:00:00,NGL/BTC,0.00001083,0.00001083,0.00001083,0.00001083,0.1498,0.000001622334
1660068000,2022-08-09 18:00:00,NGL/BTC,0.00001093,0.00001095,0.00001093,0.00001095,225.0003,0.0024617004
1660064400,2022-08-09 17:00:00,NGL/BTC,0.00001085,0.00001089,0.00001085,0.00001087,489.0889,0.005312499466
1660060800,2022-08-09 16:00:00,NGL/BTC,0.00001084,0.00001084,0.00001084,0.00001084,259.5362,0.002813372408
1660057200,2022-08-09 15:00:00,NGL/BTC,0.00001082,0.00001084,0.0000108,0.00001084,712.1954,0.007707545007
1660053600,2022-08-09 14:00:00,NGL/BTC,0.000011,0.000011,0.000011,0.000011,0,0
1660050000,2022-08-09 13:00:00,NGL/BTC,0.00001088,0.000011,0.00001088,0.000011,352.1124,0.003857944029
1660046400,2022-08-09 12:00:00,NGL/BTC,0.00001101,0.00001101,0.00001079,0.00001079,732.9089,0.00798816219
1660042800,2022-08-09 11:00:00,NGL/BTC,0.00001101,0.00001101,0.00001074,0.00001098,2011.3391,0.021978847634
1660039200,2022-08-09 10:00:00,NGL/BTC,0.00001112,0.00001112,0.00001082,0.00001082,674.5,0.007461365618
1660035600,2022-08-09 09:00:00,NGL/BTC,0.00001109,0.00001109,0.00001109,0.00001109,0,0
1660032000,2022-08-09 08:00:00,NGL/BTC,0.00001111,0.00001111,0.00001109,0.00001109,373.6735,0.004144050203
1660028400,2022-08-09 07:00:00,NGL/BTC,0.0000111,0.0000111,0.0000111,0.0000111,0,0
1660024800,2022-08-09 06:00:00,NGL/BTC,0.00001141,0.00001164,0.00001109,0.0000111,1230.7955,0.014045936953
1660021200,2022-08-09 05:00:00,NGL/BTC,0.00001077,0.00001092,0.00001077,0.00001092,26.4984,0.000289340028
1660017600,2022-08-09 04:00:00,NGL/BTC,0.00001086,0.00001086,0.00001075,0.0000108,1093.7319,0.011820597931
1660014000,2022-08-09 03:00:00,NGL/BTC,0.00001083,0.00001087,0.00001077,0.00001085,1149.1675,0.012436885937
1660010400,2022-08-09 02:00:00,NGL/BTC,0.00001083,0.00001086,0.00001077,0.00001086,755.7487,0.008176604173
1660006800,2022-08-09 01:00:00,NGL/BTC,0.00001088,0.00001089,0.00001088,0.00001089,282.4107,0.003075451023
1660003200,2022-08-09 00:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,0,0
1659999600,2022-08-08 23:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,0,0
1659996000,2022-08-08 22:00:00,NGL/BTC,0.00001074,0.00001074,0.00001074,0.00001074,17.7149,0.000190258026
1659992400,2022-08-08 21:00:00,NGL/BTC,0.0000108,0.00001082,0.0000108,0.00001082,16.448,0.000177867398
1659988800,2022-08-08 20:00:00,NGL/BTC,0.00001069,0.00001069,0.00001069,0.00001069,0.15,0.0000016035
1659985200,2022-08-08 19:00:00,NGL/BTC,0.00001058,0.00001058,0.00001058,0.00001058,0,0
1659981600,2022-08-08 18:00:00,NGL/BTC,0.00001064,0.00001064,0.00001058,0.00001058,3.7284,0.000039455472
1659978000,2022-08-08 17:00:00,NGL/BTC,0.00001065,0.00001065,0.00001065,0.00001065,0,0
1659974400,2022-08-08 16:00:00,NGL/BTC,0.00001071,0.00001071,0.00001065,0.00001065,353.9802,0.003786926094
1659970800,2022-08-08 15:00:00,NGL/BTC,0.00001071,0.00001071,0.00001071,0.00001071,0.15,0.0000016065
1659967200,2022-08-08 14:00:00,NGL/BTC,0.00001053,0.00001053,0.00001053,0.00001053,0,0
1659963600,2022-08-08 13:00:00,NGL/BTC,0.00001053,0.00001053,0.00001053,0.00001053,16.4484,0.000173201652
1659960000,2022-08-08 12:00:00,NGL/BTC,0.00001071,0.00001081,0.00001044,0.00001044,742.2758,0.007774955823
