https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1658332800000.0,2022-07-20 16:00:00,BULL/USDT,218.8,219.0,202.2,206.85,198.79878994440415,41121.5297
1658329200000.0,2022-07-20 15:00:00,BULL/USDT,218.85,220.7,215.45,218.8,179.08611654478975,39184.0423
1658325600000.0,2022-07-20 14:00:00,BULL/USDT,209.35,219.25,206.75,218.85,98.62347543979895,21583.7476
1658322000000.0,2022-07-20 13:00:00,BULL/USDT,208.85,215.6,208.0,209.35,472.8186868879866,98984.5921
1658318400000.0,2022-07-20 12:00:00,BULL/USDT,207.45,212.2,203.6,208.85,122.58454345223846,25601.7819
1658314800000.0,2022-07-20 11:00:00,BULL/USDT,207.15,209.6,203.75,207.45,68.22644781875151,14153.5766
1658311200000.0,2022-07-20 10:00:00,BULL/USDT,202.25,210.75,201.85,207.15,161.22534250543086,33397.8297
1658307600000.0,2022-07-20 09:00:00,BULL/USDT,198.05,203.1,197.25,202.25,446.55307985166877,90315.3604
1658304000000.0,2022-07-20 08:00:00,BULL/USDT,199.0,201.45,197.1,198.05,384.69211815198184,76188.274
1658300400000.0,2022-07-20 07:00:00,BULL/USDT,209.25,210.15,198.7,199.0,531.3232211055276,105733.321
1658296800000.0,2022-07-20 06:00:00,BULL/USDT,202.0,209.8,201.2,209.25,415.07202365591394,86853.82095
1658293200000.0,2022-07-20 05:00:00,BULL/USDT,198.8,202.5,196.95,202.0,889.8544477722771,179750.59845
1658289600000.0,2022-07-20 04:00:00,BULL/USDT,199.8,201.55,196.5,198.8,337.7615606136821,67146.99825
1658286000000.0,2022-07-20 03:00:00,BULL/USDT,198.55,201.55,196.1,199.8,26.64901226226226,5324.47265
1658282400000.0,2022-07-20 02:00:00,BULL/USDT,195.9,201.0,194.85,198.55,24.04902291614203,4774.9335
1658278800000.0,2022-07-20 01:00:00,BULL/USDT,189.45,196.9,188.05,195.9,21.56454849412966,4224.49505
1658275200000.0,2022-07-20 00:00:00,BULL/USDT,199.2,199.75,187.45,189.45,309.1452644497229,58567.57035
1658271600000.0,2022-07-19 23:00:00,BULL/USDT,201.25,204.0,195.25,199.2,72.28580973895583,14399.3333
1658268000000.0,2022-07-19 22:00:00,BULL/USDT,204.55,204.55,197.95,201.25,93.65562956521738,18848.19545
1658264400000.0,2022-07-19 21:00:00,BULL/USDT,196.8,208.0,195.55,204.55,166.67794255683205,34093.97315
1658260800000.0,2022-07-19 20:00:00,BULL/USDT,198.6,199.45,193.8,196.8,79.83208968495934,15710.95525
1658257200000.0,2022-07-19 19:00:00,BULL/USDT,198.95,205.9,198.0,198.6,257.7384944612286,51186.865
1658253600000.0,2022-07-19 18:00:00,BULL/USDT,200.35,201.2,195.65,198.95,195.74577632570998,38943.6222
1658250000000.0,2022-07-19 17:00:00,BULL/USDT,195.05,202.0,191.5,200.35,226.4881489892688,45376.90065
1658246400000.0,2022-07-19 16:00:00,BULL/USDT,193.0,199.95,189.0,195.05,312.8655385798513,61024.4233
1658242800000.0,2022-07-19 15:00:00,BULL/USDT,180.9,194.55,177.9,193.0,464.1844458549223,89587.59805
1658239200000.0,2022-07-19 14:00:00,BULL/USDT,174.35,180.95,168.95,180.9,65.97782946379215,11935.38935
1658235600000.0,2022-07-19 13:00:00,BULL/USDT,170.85,176.0,167.9,174.35,103.59289532549471,18061.4213
1658232000000.0,2022-07-19 12:00:00,BULL/USDT,165.9,171.15,165.9,170.85,86.07803336259877,14706.432
1658228400000.0,2022-07-19 11:00:00,BULL/USDT,166.15,171.55,164.5,165.9,358.5467091621459,59482.89905
1658224800000.0,2022-07-19 10:00:00,BULL/USDT,164.55,168.6,162.8,166.15,7.713661149563647,1281.6248
1658221200000.0,2022-07-19 09:00:00,BULL/USDT,164.45,165.65,162.5,164.55,5.162831662108781,849.54395
1658217600000.0,2022-07-19 08:00:00,BULL/USDT,161.6,164.65,159.95,164.45,42.647938279112196,7013.45345
1658214000000.0,2022-07-19 07:00:00,BULL/USDT,160.7,163.25,159.7,161.6,23.08963521039604,3731.28505
1658210400000.0,2022-07-19 06:00:00,BULL/USDT,167.05,169.7,157.1,160.7,99.3872955818295,15971.5384
1658206800000.0,2022-07-19 05:00:00,BULL/USDT,164.25,168.75,162.95,167.05,16.38323256510027,2736.819
1658203200000.0,2022-07-19 04:00:00,BULL/USDT,164.2,165.25,160.0,164.25,61.28614246575343,10066.2489
1658199600000.0,2022-07-19 03:00:00,BULL/USDT,168.5,172.35,162.35,164.2,32.19190682095007,5285.9111
1658196000000.0,2022-07-19 02:00:00,BULL/USDT,167.5,170.25,165.05,168.5,25.61456765578635,4316.05465
1658192400000.0,2022-07-19 01:00:00,BULL/USDT,174.4,175.6,167.5,167.5,173.69714925373134,29094.2725
1658188800000.0,2022-07-19 00:00:00,BULL/USDT,176.65,188.75,171.15,174.4,169.7185762614679,29598.9197
1658185200000.0,2022-07-18 23:00:00,BULL/USDT,163.1,180.1,162.75,176.65,122.87685508066798,21706.19645
1658181600000.0,2022-07-18 22:00:00,BULL/USDT,160.4,164.25,158.35,163.1,94.6332099938688,15434.67655
1658178000000.0,2022-07-18 21:00:00,BULL/USDT,156.7,162.0,156.0,160.4,40.85537749376559,6553.20255
1658174400000.0,2022-07-18 20:00:00,BULL/USDT,159.05,160.2,156.45,156.7,19.865384811742185,3112.9058
1658170800000.0,2022-07-18 19:00:00,BULL/USDT,163.75,164.25,154.95,159.05,136.41597830870796,21696.96135
1658167200000.0,2022-07-18 18:00:00,BULL/USDT,165.05,166.9,163.65,163.75,16.585335572519085,2715.8487
1658163600000.0,2022-07-18 17:00:00,BULL/USDT,171.7,171.8,164.15,165.05,101.35651802484095,16728.8933
1658160000000.0,2022-07-18 16:00:00,BULL/USDT,180.85,181.4,169.5,171.7,791.1334554455445,135837.6143
1658156400000.0,2022-07-18 15:00:00,BULL/USDT,171.75,182.75,170.8,180.85,221.8418418578933,40120.0971
1658152800000.0,2022-07-18 14:00:00,BULL/USDT,170.2,171.75,167.05,171.75,14.737121688500727,2531.10065
1658149200000.0,2022-07-18 13:00:00,BULL/USDT,172.65,173.6,168.95,170.2,73.57420681551116,12522.33
1658145600000.0,2022-07-18 12:00:00,BULL/USDT,170.0,173.1,165.25,172.3,489.2074947765525,84290.45135
1658142000000.0,2022-07-18 11:00:00,BULL/USDT,171.3,173.5,166.55,170.0,68.85214588235294,11704.8648
1658138400000.0,2022-07-18 10:00:00,BULL/USDT,172.15,174.7,170.1,171.3,314.1055685931115,53806.2839
1658134800000.0,2022-07-18 09:00:00,BULL/USDT,172.9,175.2,171.65,172.15,64.103081033982,11035.3454
1658131200000.0,2022-07-18 08:00:00,BULL/USDT,171.85,177.4,170.6,172.9,342.5618915558126,59228.95105
1658127600000.0,2022-07-18 07:00:00,BULL/USDT,171.25,175.0,169.45,171.85,417.4428844922898,71737.5597
1658124000000.0,2022-07-18 06:00:00,BULL/USDT,164.4,173.9,162.55,171.25,976.510962919708,167227.5024
1658120400000.0,2022-07-18 05:00:00,BULL/USDT,152.35,164.4,152.35,164.4,425.9273391119221,70022.45455
1658116800000.0,2022-07-18 04:00:00,BULL/USDT,152.5,152.85,150.2,152.35,45.65335838529701,6955.28915
1658113200000.0,2022-07-18 03:00:00,BULL/USDT,153.75,154.4,151.3,152.5,23.416865901639344,3571.07205
1658109600000.0,2022-07-18 02:00:00,BULL/USDT,146.05,153.8,145.9,153.75,59.742245203252025,9185.3702
1658106000000.0,2022-07-18 01:00:00,BULL/USDT,142.7,146.25,142.7,146.05,36.969459431701466,5399.38955
1658102400000.0,2022-07-18 00:00:00,BULL/USDT,142.35,144.65,142.0,142.7,57.05390539593554,8141.5923
1658098800000.0,2022-07-17 23:00:00,BULL/USDT,147.0,147.0,141.8,142.35,109.01117070600633,15517.74015
1658095200000.0,2022-07-17 22:00:00,BULL/USDT,147.4,148.1,145.55,147.0,45.98384353741496,6759.625
1658091600000.0,2022-07-17 21:00:00,BULL/USDT,145.6,147.7,144.55,147.4,177.84219572591587,26213.93965
1658088000000.0,2022-07-17 20:00:00,BULL/USDT,147.6,148.15,145.1,145.6,37.70641414835165,5490.0539
1658084400000.0,2022-07-17 19:00:00,BULL/USDT,146.1,148.2,145.65,147.6,32.34125203252032,4773.5688
1658080800000.0,2022-07-17 18:00:00,BULL/USDT,145.25,148.0,144.7,146.1,263.2941266255989,38467.2719
1658077200000.0,2022-07-17 17:00:00,BULL/USDT,149.85,153.9,143.3,145.25,112.10292048192771,16282.9492
1658073600000.0,2022-07-17 16:00:00,BULL/USDT,150.25,151.1,147.25,149.85,52.99547814481148,7941.3724
1658070000000.0,2022-07-17 15:00:00,BULL/USDT,151.2,152.5,149.7,150.25,25.293163061564062,3800.29775
1658066400000.0,2022-07-17 14:00:00,BULL/USDT,149.35,152.05,148.8,151.2,48.32322883597884,7306.4722
1658062800000.0,2022-07-17 13:00:00,BULL/USDT,154.65,154.65,149.35,149.35,229.76973049882827,34316.10925
1658059200000.0,2022-07-17 12:00:00,BULL/USDT,156.5,157.15,154.15,154.65,40.245464274167475,6223.96105
1658055600000.0,2022-07-17 11:00:00,BULL/USDT,154.75,156.55,153.05,156.5,19.80897412140575,3100.10445
1658052000000.0,2022-07-17 10:00:00,BULL/USDT,154.8,155.0,151.85,154.75,110.54136025848142,17106.2755
1658048400000.0,2022-07-17 09:00:00,BULL/USDT,156.5,158.1,153.0,154.8,84.0242541989664,13006.95455
1658044800000.0,2022-07-17 08:00:00,BULL/USDT,157.0,157.6,155.05,156.5,52.05218785942492,8146.1674
1658041200000.0,2022-07-17 07:00:00,BULL/USDT,158.85,160.75,156.9,157.0,370.55245286624205,58176.7351
1658037600000.0,2022-07-17 06:00:00,BULL/USDT,154.65,159.2,154.15,158.85,84.59406389675796,13437.76705
1658034000000.0,2022-07-17 05:00:00,BULL/USDT,152.25,154.9,152.25,154.65,10.375399935337859,1604.5556
1658030400000.0,2022-07-17 04:00:00,BULL/USDT,153.9,156.55,152.1,152.25,22.62390541871921,3444.4896
1658026800000.0,2022-07-17 03:00:00,BULL/USDT,150.55,156.95,150.5,153.9,97.1348086419753,14949.04705
1658023200000.0,2022-07-17 02:00:00,BULL/USDT,150.0,151.8,149.9,150.55,10.989350049817336,1654.44665
1658019600000.0,2022-07-17 01:00:00,BULL/USDT,153.05,154.0,148.9,150.0,36.508800666666666,5476.3201
1658016000000.0,2022-07-17 00:00:00,BULL/USDT,151.2,153.9,151.2,153.05,11.771613524991832,1801.64545
1658012400000.0,2022-07-16 23:00:00,BULL/USDT,152.8,152.9,150.4,151.2,12.803292328042328,1935.8578
1658008800000.0,2022-07-16 22:00:00,BULL/USDT,150.9,153.15,150.0,152.8,85.04426308900523,12994.7634
1658005200000.0,2022-07-16 21:00:00,BULL/USDT,151.1,153.8,148.9,150.9,263.7443091451292,39799.01625
1658001600000.0,2022-07-16 20:00:00,BULL/USDT,150.7,151.3,145.15,151.05,167.00060145647134,25225.44085
1657998000000.0,2022-07-16 19:00:00,BULL/USDT,153.0,154.75,150.35,150.7,65.25492236230923,9833.9168
1657994400000.0,2022-07-16 18:00:00,BULL/USDT,152.3,154.0,151.2,153.0,118.84967810457516,18184.00075
1657990800000.0,2022-07-16 17:00:00,BULL/USDT,156.35,158.8,151.95,152.3,398.454813854235,60684.66815
1657987200000.0,2022-07-16 16:00:00,BULL/USDT,145.55,157.1,145.5,156.35,964.0072513591302,150722.53375
1657983600000.0,2022-07-16 15:00:00,BULL/USDT,143.3,145.75,143.3,145.55,31.413174166952935,4572.1875
1657980000000.0,2022-07-16 14:00:00,BULL/USDT,143.2,144.1,141.75,143.0,6.748502097902098,965.0358
1657976400000.0,2022-07-16 13:00:00,BULL/USDT,140.75,143.65,140.6,143.2,108.00511173184358,15466.332
1657972800000.0,2022-07-16 12:00:00,BULL/USDT,139.45,141.35,138.65,140.75,3.163021669626998,445.1953
1657969200000.0,2022-07-16 11:00:00,BULL/USDT,139.4,140.0,139.2,139.45,0.6598443886697741,92.0153
1657965600000.0,2022-07-16 10:00:00,BULL/USDT,138.95,140.25,138.75,139.4,13.57239275466284,1891.99155
1657962000000.0,2022-07-16 09:00:00,BULL/USDT,139.05,139.25,138.25,138.95,6.651081324217345,924.16775
1657958400000.0,2022-07-16 08:00:00,BULL/USDT,137.6,139.6,137.6,139.05,4.215190578928443,586.12225
1657954800000.0,2022-07-16 07:00:00,BULL/USDT,137.45,138.75,137.0,137.6,19.943642078488374,2744.24515
1657951200000.0,2022-07-16 06:00:00,BULL/USDT,138.35,138.95,136.6,137.45,13.2184907238996,1816.88155
1657947600000.0,2022-07-16 05:00:00,BULL/USDT,141.5,141.5,138.25,138.3,221.2945686912509,30605.03885
1657944000000.0,2022-07-16 04:00:00,BULL/USDT,141.65,141.65,139.9,141.5,132.5876409893993,18761.1512
1657940400000.0,2022-07-16 03:00:00,BULL/USDT,140.6,141.75,140.6,141.65,11.869107659724673,1681.2591
1657936800000.0,2022-07-16 02:00:00,BULL/USDT,141.2,141.45,139.05,140.6,118.10423221906117,16605.45505
1657933200000.0,2022-07-16 01:00:00,BULL/USDT,140.45,141.55,139.75,141.2,5.321492563739378,751.39475
1657929600000.0,2022-07-16 00:00:00,BULL/USDT,143.6,144.0,140.4,140.45,49.91898113207547,7011.1209
1657926000000.0,2022-07-15 23:00:00,BULL/USDT,144.55,145.6,142.4,143.6,13.258789693593314,1903.9622
1657922400000.0,2022-07-15 22:00:00,BULL/USDT,146.0,146.4,143.35,144.55,528.1617841577308,76345.7859
1657918800000.0,2022-07-15 21:00:00,BULL/USDT,145.7,147.4,143.9,146.0,6.508025684931507,950.17175
1657915200000.0,2022-07-15 20:00:00,BULL/USDT,150.15,150.4,145.05,145.7,17.408991420727524,2536.49005
1657911600000.0,2022-07-15 19:00:00,BULL/USDT,147.5,150.15,145.95,150.15,76.84303996003996,11537.98245
1657908000000.0,2022-07-15 18:00:00,BULL/USDT,142.4,147.6,142.4,147.5,162.41705559322034,23956.5157
1657904400000.0,2022-07-15 17:00:00,BULL/USDT,142.1,144.9,141.8,142.4,145.29386797752807,20689.8468
1657900800000.0,2022-07-15 16:00:00,BULL/USDT,143.0,143.0,139.85,142.1,139.11995812807882,19768.94605
1657897200000.0,2022-07-15 15:00:00,BULL/USDT,144.95,145.7,142.95,143.0,13.448765384615385,1923.17345
1657893600000.0,2022-07-15 14:00:00,BULL/USDT,143.95,147.05,143.95,144.95,387.07022214556747,56105.8287
1657890000000.0,2022-07-15 13:00:00,BULL/USDT,146.45,148.2,143.1,143.95,475.56643591524835,68457.78845
1657886400000.0,2022-07-15 12:00:00,BULL/USDT,142.4,147.5,141.85,146.45,82.88411847046775,12138.37915
1657882800000.0,2022-07-15 11:00:00,BULL/USDT,144.35,145.45,142.3,142.4,47.89774367977528,6820.6387
1657879200000.0,2022-07-15 10:00:00,BULL/USDT,144.8,144.9,143.0,144.35,52.29416418427433,7548.6626
1657875600000.0,2022-07-15 09:00:00,BULL/USDT,144.35,147.3,143.95,144.8,370.15232216850825,53598.05625
1657872000000.0,2022-07-15 08:00:00,BULL/USDT,143.4,147.7,141.55,144.35,120.35512400415656,17373.26215
1657868400000.0,2022-07-15 07:00:00,BULL/USDT,139.05,145.0,138.3,143.4,466.72897698744765,66928.9353
1657864800000.0,2022-07-15 06:00:00,BULL/USDT,139.85,140.35,138.9,139.05,75.30256562387629,10470.82175
1657861200000.0,2022-07-15 05:00:00,BULL/USDT,137.55,139.95,137.2,139.85,4.536091884161602,634.37245
1657857600000.0,2022-07-15 04:00:00,BULL/USDT,138.9,140.5,136.95,137.55,92.91138567793529,12779.9611
1657854000000.0,2022-07-15 03:00:00,BULL/USDT,136.55,139.0,135.85,138.9,572.3583646508279,79500.57685
1657850400000.0,2022-07-15 02:00:00,BULL/USDT,139.3,143.05,135.7,136.55,375.214276821677,51235.5095
1657846800000.0,2022-07-15 01:00:00,BULL/USDT,134.75,139.35,134.5,139.3,108.4036184493898,15100.62405
1657843200000.0,2022-07-15 00:00:00,BULL/USDT,138.7,139.35,134.75,134.75,60.58139443413729,8163.3429
1657839600000.0,2022-07-14 23:00:00,BULL/USDT,136.95,138.7,136.5,138.7,17.1333666186013,2376.39795
1657836000000.0,2022-07-14 22:00:00,BULL/USDT,136.25,138.1,136.05,136.95,136.4098116100767,18681.3237
1657832400000.0,2022-07-14 21:00:00,BULL/USDT,140.5,140.75,136.0,136.25,39.50771449541284,5382.9261
1657828800000.0,2022-07-14 20:00:00,BULL/USDT,139.05,140.5,137.5,140.5,224.82159786476868,31587.4345
1657825200000.0,2022-07-14 19:00:00,BULL/USDT,140.75,144.35,139.05,139.05,69.06623732470334,9603.6603
1657821600000.0,2022-07-14 18:00:00,BULL/USDT,141.5,142.25,139.7,140.75,596.9594664298401,84022.0449
1657818000000.0,2022-07-14 17:00:00,BULL/USDT,131.25,142.0,130.85,141.5,477.76140176678445,67603.23835
1657814400000.0,2022-07-14 16:00:00,BULL/USDT,134.65,136.25,130.5,131.25,655.7570784761905,86068.11655
1657810800000.0,2022-07-14 15:00:00,BULL/USDT,125.2,135.95,125.2,134.65,392.3626635722243,52831.63265
1657807200000.0,2022-07-14 14:00:00,BULL/USDT,122.8,125.95,121.05,125.2,32.22474400958466,4034.53795
1657803600000.0,2022-07-14 13:00:00,BULL/USDT,122.5,123.35,120.35,122.8,74.37533631921825,9133.2913
1657800000000.0,2022-07-14 12:00:00,BULL/USDT,122.15,124.15,120.05,122.45,36.36274071049407,4452.6176
1657796400000.0,2022-07-14 11:00:00,BULL/USDT,122.7,123.1,120.05,122.15,50.874994269340974,6214.38055
1657792800000.0,2022-07-14 10:00:00,BULL/USDT,123.45,123.95,122.05,122.7,19.63039771801141,2408.6498
1657789200000.0,2022-07-14 09:00:00,BULL/USDT,122.2,123.65,121.2,123.45,190.99569177804779,23578.41815
1657785600000.0,2022-07-14 08:00:00,BULL/USDT,126.9,127.8,121.0,122.2,210.63316080196398,25739.37225
1657782000000.0,2022-07-14 07:00:00,BULL/USDT,127.8,128.15,125.85,126.9,43.91897872340425,5573.3184
1657778400000.0,2022-07-14 06:00:00,BULL/USDT,128.85,129.6,125.35,127.75,71.10799491193738,9084.04635
1657774800000.0,2022-07-14 05:00:00,BULL/USDT,128.75,130.95,128.3,128.85,135.2719763290648,17429.79415
1657771200000.0,2022-07-14 04:00:00,BULL/USDT,131.2,132.15,128.4,128.75,191.0195304854369,24593.76455
1657767600000.0,2022-07-14 03:00:00,BULL/USDT,131.95,134.1,130.9,131.2,125.85411661585366,16512.0601
1657764000000.0,2022-07-14 02:00:00,BULL/USDT,132.35,133.0,130.8,131.95,424.6242614626753,56029.1713
1657760400000.0,2022-07-14 01:00:00,BULL/USDT,133.15,135.0,131.7,132.35,230.20988590857576,30468.2784
1657756800000.0,2022-07-14 00:00:00,BULL/USDT,132.05,134.9,130.8,133.15,295.18195719113777,39303.4776
1657753200000.0,2022-07-13 23:00:00,BULL/USDT,124.75,134.05,124.75,132.05,963.723826959485,127259.73135
1657749600000.0,2022-07-13 22:00:00,BULL/USDT,125.95,127.8,124.75,124.75,23.85623006012024,2976.0647
1657746000000.0,2022-07-13 21:00:00,BULL/USDT,121.7,126.65,121.4,125.95,313.6244251687177,39500.99635
1657742400000.0,2022-07-13 20:00:00,BULL/USDT,121.25,122.65,120.4,121.7,19.381491372226787,2358.7275
1657738800000.0,2022-07-13 19:00:00,BULL/USDT,124.55,124.75,121.25,121.25,375.61136701030927,45542.87825
1657735200000.0,2022-07-13 18:00:00,BULL/USDT,125.6,125.8,122.05,124.55,160.31846607788037,19967.66495
1657731600000.0,2022-07-13 17:00:00,BULL/USDT,120.85,128.4,120.85,125.6,433.4610863853503,54442.71245
1657728000000.0,2022-07-13 16:00:00,BULL/USDT,118.2,120.95,114.2,120.85,140.7606305337195,17010.9222
1657724400000.0,2022-07-13 15:00:00,BULL/USDT,120.15,122.1,117.15,118.3,358.2083533389687,42376.0482
1657720800000.0,2022-07-13 14:00:00,BULL/USDT,114.9,121.85,113.95,120.15,340.4278318768206,40902.404
1657717200000.0,2022-07-13 13:00:00,BULL/USDT,112.75,115.7,109.35,114.9,1250.1919212358573,143647.05175
1657713600000.0,2022-07-13 12:00:00,BULL/USDT,124.75,129.25,109.0,112.75,1725.0119853658537,194495.10135
1657710000000.0,2022-07-13 11:00:00,BULL/USDT,123.8,125.15,123.6,124.75,20.81001122244489,2596.0489
1657706400000.0,2022-07-13 10:00:00,BULL/USDT,124.4,124.4,122.8,123.8,20.584227382875607,2548.32735
1657702800000.0,2022-07-13 09:00:00,BULL/USDT,125.1,125.9,123.85,124.4,19.88518890675241,2473.7175
1657699200000.0,2022-07-13 08:00:00,BULL/USDT,122.35,126.2,122.1,125.1,74.20500039968026,9283.04555
1657695600000.0,2022-07-13 07:00:00,BULL/USDT,119.5,125.2,118.95,122.35,76.71291663261135,9385.82535
1657692000000.0,2022-07-13 06:00:00,BULL/USDT,119.35,119.85,118.3,119.45,20.055790288823776,2395.66415
1657688400000.0,2022-07-13 05:00:00,BULL/USDT,118.7,120.0,118.0,119.35,45.23577000418936,5398.88915
1657684800000.0,2022-07-13 04:00:00,BULL/USDT,118.5,119.25,117.75,118.7,59.30113689974726,7039.04495
1657681200000.0,2022-07-13 03:00:00,BULL/USDT,119.05,120.45,118.4,118.5,41.143682278481016,4875.52635
1657677600000.0,2022-07-13 02:00:00,BULL/USDT,117.6,119.6,117.6,119.05,77.02034817303654,9169.27245
1657674000000.0,2022-07-13 01:00:00,BULL/USDT,117.6,118.35,117.0,117.6,243.9774961734694,28691.75355
1657670400000.0,2022-07-13 00:00:00,BULL/USDT,115.95,117.75,114.8,117.6,381.788512329932,44898.32905
1657666800000.0,2022-07-12 23:00:00,BULL/USDT,116.55,117.95,114.8,115.95,316.01146744286325,36641.52965
1657663200000.0,2022-07-12 22:00:00,BULL/USDT,116.45,118.8,114.4,116.55,377.14992664092665,43956.82395
1657659600000.0,2022-07-12 21:00:00,BULL/USDT,118.15,119.65,116.4,116.45,132.60170158866467,15441.46815
1657656000000.0,2022-07-12 20:00:00,BULL/USDT,117.7,119.85,117.1,118.15,106.17566060093101,12544.6543
1657652400000.0,2022-07-12 19:00:00,BULL/USDT,123.55,123.55,115.0,117.7,1329.3123271028037,156460.0609
1657648800000.0,2022-07-12 18:00:00,BULL/USDT,126.9,126.9,123.55,123.55,52.71927964386888,6513.467
1657645200000.0,2022-07-12 17:00:00,BULL/USDT,127.15,127.15,125.85,126.9,90.18667336485422,11444.68885
1657641600000.0,2022-07-12 16:00:00,BULL/USDT,126.2,128.8,126.2,127.15,24.460992135273298,3110.21515
1657638000000.0,2022-07-12 15:00:00,BULL/USDT,127.45,128.85,126.2,126.2,53.99081537242473,6813.6409
1657634400000.0,2022-07-12 14:00:00,BULL/USDT,124.6,127.45,123.3,127.45,107.25163240486465,13669.22055
1657630800000.0,2022-07-12 13:00:00,BULL/USDT,126.2,133.3,124.6,124.6,205.1821833868379,25565.70005
1657627200000.0,2022-07-12 12:00:00,BULL/USDT,124.7,127.85,124.7,126.2,466.3354215530903,58851.5302
1657623600000.0,2022-07-12 11:00:00,BULL/USDT,121.45,125.4,121.25,124.7,276.7901936647955,34515.73715
1657620000000.0,2022-07-12 10:00:00,BULL/USDT,121.2,123.4,121.2,121.45,118.66272416632358,14411.58785
1657616400000.0,2022-07-12 09:00:00,BULL/USDT,124.35,124.8,120.7,121.2,235.9629542079208,28598.71005
1657612800000.0,2022-07-12 08:00:00,BULL/USDT,123.7,125.0,122.75,124.35,100.74427382388421,12527.55045
1657609200000.0,2022-07-12 07:00:00,BULL/USDT,125.65,126.0,121.85,123.7,565.784399353274,69987.5302
1657605600000.0,2022-07-12 06:00:00,BULL/USDT,127.55,128.0,125.6,125.65,145.45066892160764,18275.87655
1657602000000.0,2022-07-12 05:00:00,BULL/USDT,129.2,129.8,128.0,128.0,54.67691875,6998.6456
1657598400000.0,2022-07-12 04:00:00,BULL/USDT,127.5,129.2,127.5,129.2,37.314744195046444,4821.06495
1657594800000.0,2022-07-12 03:00:00,BULL/USDT,128.3,128.3,126.65,127.5,35.07281960784314,4471.7845
1657591200000.0,2022-07-12 02:00:00,BULL/USDT,126.55,128.3,126.55,128.3,53.898073655494926,6915.12285
1657587600000.0,2022-07-12 01:00:00,BULL/USDT,125.0,127.8,125.0,126.55,394.8376301856974,49966.7021
1657584000000.0,2022-07-12 00:00:00,BULL/USDT,128.5,128.55,125.0,125.0,595.8661284000001,74483.26605
