https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WEST,Volume BTC
1658516400,2022-07-22 19:00:00,WEST/BTC,0.00000317,0.000003225,0.00000316,0.00000321,45827.7703,0.145719444718
1658512800,2022-07-22 18:00:00,WEST/BTC,0.00000316,0.00000318,0.00000316,0.00000316,46253.974,0.14626738732
1658509200,2022-07-22 17:00:00,WEST/BTC,0.00000315,0.00000318,0.00000314,0.00000316,47258.4099,0.1492056294749
1658505600,2022-07-22 16:00:00,WEST/BTC,0.00000318,0.00000318,0.000003133,0.00000315,41640.3713,0.1313082960881
1658502000,2022-07-22 15:00:00,WEST/BTC,0.00000316,0.000003199,0.00000316,0.00000318,49941.7161,0.1585587723084
1658498400,2022-07-22 14:00:00,WEST/BTC,0.00000317,0.00000317,0.00000316,0.00000316,41194,0.13037774
1658494800,2022-07-22 13:00:00,WEST/BTC,0.00000315,0.000003188,0.00000314,0.00000317,41923.4264,0.1322306973632
1658491200,2022-07-22 12:00:00,WEST/BTC,0.000003199,0.00000322,0.000003129,0.00000315,45241.2677,0.1438971397633
1658487600,2022-07-22 11:00:00,WEST/BTC,0.00000322,0.00000322,0.000003199,0.00000321,43589.1808,0.1401090573136
1658484000,2022-07-22 10:00:00,WEST/BTC,0.00000322,0.00000322,0.000003199,0.00000322,45268.067,0.145753542333
1658480400,2022-07-22 09:00:00,WEST/BTC,0.00000322,0.00000322,0.000003199,0.00000322,37572,0.1209713402411
1658476800,2022-07-22 08:00:00,WEST/BTC,0.00000322,0.00000322,0.0000032,0.00000322,29586.8035,0.0952689712
1658473200,2022-07-22 07:00:00,WEST/BTC,0.00000322,0.000003235,0.000003199,0.00000322,31214.236,0.1005263655137
1658469600,2022-07-22 06:00:00,WEST/BTC,0.00000322,0.00000322,0.000003199,0.00000322,29165.78,0.09388934322
1658466000,2022-07-22 05:00:00,WEST/BTC,0.00000324,0.000003256,0.000003162,0.00000322,33346.4449,0.1074907044167
1658462400,2022-07-22 04:00:00,WEST/BTC,0.00000323,0.000003257,0.000003153,0.00000324,36560.2086,0.1179734451294
1658458800,2022-07-22 03:00:00,WEST/BTC,0.00000319,0.00000324,0.00000319,0.00000323,32767.8258,0.1054531307342
1658455200,2022-07-22 02:00:00,WEST/BTC,0.00000319,0.00000321,0.00000317,0.0000032,32428,0.10366109
1658451600,2022-07-22 01:00:00,WEST/BTC,0.00000319,0.00000321,0.00000317,0.00000318,34862,0.11138425
1658448000,2022-07-22 00:00:00,WEST/BTC,0.0000032,0.00000326,0.00000309,0.00000318,35200.6586,0.1127213934204
1658444400,2022-07-21 23:00:00,WEST/BTC,0.000003153,0.00000321,0.000003132,0.00000319,38395.3613,0.1227278212966
1658440800,2022-07-21 22:00:00,WEST/BTC,0.000003139,0.000003139,0.000003139,0.000003139,0,0
1658437200,2022-07-21 21:00:00,WEST/BTC,0.00000313,0.000003139,0.00000313,0.000003139,66.3396,0.0002077139581
1658433600,2022-07-21 20:00:00,WEST/BTC,0.000003112,0.000003112,0.000003112,0.000003112,94.1816,0.0002930931392
1658430000,2022-07-21 19:00:00,WEST/BTC,0.000003118,0.000003121,0.000003117,0.000003117,319.1794,0.0009954647754
1658426400,2022-07-21 18:00:00,WEST/BTC,0.00000308,0.00000317,0.00000308,0.000003151,18059.3495,0.0559118530708
1658422800,2022-07-21 17:00:00,WEST/BTC,0.00000311,0.000003119,0.00000308,0.00000309,40332.8053,0.1248361549507
1658419200,2022-07-21 16:00:00,WEST/BTC,0.000003125,0.000003125,0.000003049,0.00000311,14753,0.04589642
1658415600,2022-07-21 15:00:00,WEST/BTC,0.000003217,0.000003217,0.000003181,0.000003181,3152.7209,0.0100333541591
1658412000,2022-07-21 14:00:00,WEST/BTC,0.000003219,0.000003224,0.00000311,0.00000311,151.2703,0.0004775867247
1658408400,2022-07-21 13:00:00,WEST/BTC,0.000003196,0.000003196,0.000003102,0.000003181,6.9061,0.0000215088219
1658404800,2022-07-21 12:00:00,WEST/BTC,0.000003163,0.000003163,0.000003163,0.000003163,0,0
1658401200,2022-07-21 11:00:00,WEST/BTC,0.000003163,0.000003163,0.000003163,0.000003163,0,0
1658397600,2022-07-21 10:00:00,WEST/BTC,0.000003163,0.000003163,0.000003163,0.000003163,594.3468,0.0018799189284
1658394000,2022-07-21 09:00:00,WEST/BTC,0.000003166,0.000003166,0.000003166,0.000003166,117.7364,0.0003727534424
1658390400,2022-07-21 08:00:00,WEST/BTC,0.000003092,0.000003092,0.000003052,0.000003052,37909.2082,0.1168289076669
1658386800,2022-07-21 07:00:00,WEST/BTC,0.000003152,0.000003153,0.000003104,0.000003104,4898.4624,0.0152155211704
1658383200,2022-07-21 06:00:00,WEST/BTC,0.000003143,0.000003143,0.000003119,0.000003119,15295.6253,0.0477137639155
1658379600,2022-07-21 05:00:00,WEST/BTC,0.000003137,0.000003165,0.000003125,0.000003147,21129.4898,0.066370932666
1658376000,2022-07-21 04:00:00,WEST/BTC,0.000003193,0.000003193,0.000003181,0.000003181,2840.4266,0.0090354256262
1658372400,2022-07-21 03:00:00,WEST/BTC,0.000003203,0.00000321,0.000003203,0.000003205,4544.1615,0.0145643953741
1658368800,2022-07-21 02:00:00,WEST/BTC,0.000003167,0.000003167,0.000003167,0.000003167,0,0
1658365200,2022-07-21 01:00:00,WEST/BTC,0.000003167,0.000003167,0.000003167,0.000003167,0,0
1658361600,2022-07-21 00:00:00,WEST/BTC,0.000003193,0.000003193,0.000003167,0.000003167,864.3972,0.0027496005282
1658358000,2022-07-20 23:00:00,WEST/BTC,0.000003222,0.000003237,0.000003191,0.000003191,2979.7763,0.0095805514751
1658354400,2022-07-20 22:00:00,WEST/BTC,0.000003224,0.000003224,0.000003224,0.000003224,38.9408,0.0001255451392
1658350800,2022-07-20 21:00:00,WEST/BTC,0.000003225,0.000003272,0.000003167,0.000003167,1204.3734,0.0038389061249
1658347200,2022-07-20 20:00:00,WEST/BTC,0.0000032,0.000003281,0.000003172,0.000003226,4754.7315,0.0152645301905
1658343600,2022-07-20 19:00:00,WEST/BTC,0.0000032,0.000003231,0.00000319,0.0000032,12940.3449,0.0414878843719
1658340000,2022-07-20 18:00:00,WEST/BTC,0.00000325,0.00000325,0.000003165,0.00000321,78241.5656,0.2482117982441
1658336400,2022-07-20 17:00:00,WEST/BTC,0.00000322,0.000003253,0.00000319,0.00000322,10416.9636,0.0336110530345
1658332800,2022-07-20 16:00:00,WEST/BTC,0.00000331,0.000003328,0.00000316,0.00000321,39854.7488,0.1303627458905
1658329200,2022-07-20 15:00:00,WEST/BTC,0.00000345,0.00000345,0.000003235,0.00000331,55757.946,0.1834577641363
1658325600,2022-07-20 14:00:00,WEST/BTC,0.0000034,0.00000396,0.00000331,0.00000346,113751.4273,0.4220971831067
1658322000,2022-07-20 13:00:00,WEST/BTC,0.00000331,0.000003486,0.000003277,0.00000339,25223.1423,0.0845887216315
1658318400,2022-07-20 12:00:00,WEST/BTC,0.00000317,0.000003369,0.000003141,0.000003315,79966.1724,0.2630332335088
1658314800,2022-07-20 11:00:00,WEST/BTC,0.00000317,0.00000318,0.00000315,0.00000317,20568,0.06529973
1658311200,2022-07-20 10:00:00,WEST/BTC,0.000003202,0.000003202,0.000003202,0.000003202,0,0
1658307600,2022-07-20 09:00:00,WEST/BTC,0.000003202,0.000003202,0.000003202,0.000003202,144.4587,0.0004625567574
1658304000,2022-07-20 08:00:00,WEST/BTC,0.000003204,0.000003204,0.000003204,0.000003204,348.43,0.00111636972
1658300400,2022-07-20 07:00:00,WEST/BTC,0.000003205,0.000003211,0.0000032,0.000003211,15272.2671,0.048882442104
1658296800,2022-07-20 06:00:00,WEST/BTC,0.00000322,0.00000322,0.000003168,0.000003168,3990.1267,0.0127948662872
1658293200,2022-07-20 05:00:00,WEST/BTC,0.0000032,0.00000324,0.0000032,0.00000322,17892.326,0.0576176285406
1658289600,2022-07-20 04:00:00,WEST/BTC,0.00000323,0.00000323,0.0000032,0.00000321,17254.5627,0.05548033064
1658286000,2022-07-20 03:00:00,WEST/BTC,0.00000318,0.00000328,0.00000318,0.00000323,18116.7125,0.058627360525
1658282400,2022-07-20 02:00:00,WEST/BTC,0.0000032,0.00000323,0.000003166,0.00000319,18354.7826,0.0587113237116
1658278800,2022-07-20 01:00:00,WEST/BTC,0.00000329,0.000003306,0.0000032,0.0000032,18915.4757,0.0615238964368
1658275200,2022-07-20 00:00:00,WEST/BTC,0.00000315,0.00000331,0.00000315,0.00000329,32547.5088,0.1048873808927
1658271600,2022-07-19 23:00:00,WEST/BTC,0.0000032,0.00000321,0.00000315,0.00000315,34468.2713,0.1096803809813
1658268000,2022-07-19 22:00:00,WEST/BTC,0.00000316,0.000003239,0.000003119,0.00000319,22260.25338771,0.07087749163679269
1658264400,2022-07-19 21:00:00,WEST/BTC,0.00000335,0.00000335,0.000003112,0.00000316,18295.9187,0.0580524293789
1658260800,2022-07-19 20:00:00,WEST/BTC,0.00000334,0.000003361,0.00000333,0.00000335,16171.7431,0.0540380875591
1658257200,2022-07-19 19:00:00,WEST/BTC,0.00000334,0.000003372,0.00000332,0.00000333,16173.9381,0.0539080680392
1658253600,2022-07-19 18:00:00,WEST/BTC,0.00000324,0.00000335,0.00000324,0.00000334,15900,0.05247969
1658250000,2022-07-19 17:00:00,WEST/BTC,0.00000329,0.0000034,0.000003178,0.00000325,36854.0883,0.1220134738203
1658246400,2022-07-19 16:00:00,WEST/BTC,0.00000335,0.00000344,0.00000328,0.00000329,39173.7378,0.1307903305214
1658242800,2022-07-19 15:00:00,WEST/BTC,0.00000334,0.00000338,0.000003238,0.00000334,39395.4587,0.130998709459
1658239200,2022-07-19 14:00:00,WEST/BTC,0.00000333,0.000003433,0.00000325,0.00000334,34191.2173,0.1151265756966
1658235600,2022-07-19 13:00:00,WEST/BTC,0.00000335,0.00000336,0.00000333,0.00000333,34453,0.11517196
1658232000,2022-07-19 12:00:00,WEST/BTC,0.00000335,0.00000339,0.000003289,0.00000336,40531.7692,0.1359606717096
1658228400,2022-07-19 11:00:00,WEST/BTC,0.00000334,0.00000335,0.0000033,0.00000335,42635.4417,0.1419647229414
1658224800,2022-07-19 10:00:00,WEST/BTC,0.00000336,0.00000336,0.00000333,0.00000334,33277.9854,0.1115335634794
1658221200,2022-07-19 09:00:00,WEST/BTC,0.00000338,0.00000338,0.00000335,0.00000336,30116.5025,0.1013446275464
1658217600,2022-07-19 08:00:00,WEST/BTC,0.000003409,0.00000342,0.00000338,0.00000338,27038.4227,0.0919638401973
1658214000,2022-07-19 07:00:00,WEST/BTC,0.00000342,0.00000343,0.000003388,0.000003409,10682.498,0.036514570695
1658210400,2022-07-19 06:00:00,WEST/BTC,0.0000034,0.00000344,0.000003376,0.00000343,21119.5829,0.0721007375687
1658206800,2022-07-19 05:00:00,WEST/BTC,0.00000347,0.00000347,0.000003376,0.00000339,31851.1816,0.1093935650886
1658203200,2022-07-19 04:00:00,WEST/BTC,0.00000341,0.00000347,0.000003371,0.00000346,31411.8776,0.1072888168576
1658199600,2022-07-19 03:00:00,WEST/BTC,0.00000338,0.00000346,0.000003349,0.00000341,44166.20332676,0.15024466507637272
1658196000,2022-07-19 02:00:00,WEST/BTC,0.0000034,0.000003418,0.000003376,0.00000338,32357.5906,0.1098756177309
1658192400,2022-07-19 01:00:00,WEST/BTC,0.00000327,0.0000034,0.00000327,0.00000339,39556.4263,0.133267805575
1658188800,2022-07-19 00:00:00,WEST/BTC,0.00000335,0.000003365,0.00000326,0.00000326,43274.214,0.1428544624064
1658185200,2022-07-18 23:00:00,WEST/BTC,0.00000338,0.00000344,0.00000335,0.00000335,31856.76346226,0.10740047994858592
1658181600,2022-07-18 22:00:00,WEST/BTC,0.00000343,0.00000344,0.00000338,0.00000338,33016.0792,0.112767821927
1658178000,2022-07-18 21:00:00,WEST/BTC,0.00000348,0.00000349,0.00000342,0.00000343,23097.1505,0.0797606669313
1658174400,2022-07-18 20:00:00,WEST/BTC,0.00000346,0.00000352,0.000003396,0.00000348,30888.007,0.1076921450186
1658170800,2022-07-18 19:00:00,WEST/BTC,0.00000336,0.00000347,0.00000336,0.00000347,37760.5291,0.1288277601867
1658167200,2022-07-18 18:00:00,WEST/BTC,0.000003353,0.00000343,0.000003346,0.00000336,29725.5314,0.1000478933358
1658163600,2022-07-18 17:00:00,WEST/BTC,0.0000034,0.000003409,0.00000335,0.00000335,9238.6937,0.0311724959487
1658160000,2022-07-18 16:00:00,WEST/BTC,0.00000334,0.0000034,0.00000331,0.0000034,26402.0985,0.0885095578166
1658156400,2022-07-18 15:00:00,WEST/BTC,0.00000336,0.000003385,0.00000331,0.000003327,49102.96746218,0.1649451825840793
1658152800,2022-07-18 14:00:00,WEST/BTC,0.000003344,0.000003385,0.00000332,0.00000336,57417.92477552,0.19254552057608208
1658149200,2022-07-18 13:00:00,WEST/BTC,0.00000337,0.000003381,0.000003248,0.000003341,26563.31589028,0.08889515617986456
1658145600,2022-07-18 12:00:00,WEST/BTC,0.00000351,0.000003535,0.000003298,0.00000337,32879.7257,0.1142633800927
1658142000,2022-07-18 11:00:00,WEST/BTC,0.00000352,0.000003543,0.00000351,0.00000351,18277.2577,0.0643246220733
1658138400,2022-07-18 10:00:00,WEST/BTC,0.00000362,0.00000368,0.000003459,0.00000353,120015.7918,0.4261655625349
1658134800,2022-07-18 09:00:00,WEST/BTC,0.00000377,0.00000379,0.000003513,0.00000362,79346.9629,0.2879496794676
1658131200,2022-07-18 08:00:00,WEST/BTC,0.00000377,0.0000038,0.000003695,0.00000379,37056.2453,0.1391709592794
1658127600,2022-07-18 07:00:00,WEST/BTC,0.00000373,0.000003805,0.00000371,0.00000372,50285.3573,0.1890952926248
1658124000,2022-07-18 06:00:00,WEST/BTC,0.00000381,0.00000381,0.000003701,0.00000374,35208.3964,0.1324984198043
1658120400,2022-07-18 05:00:00,WEST/BTC,0.00000383,0.00000383,0.000003764,0.00000381,28174.7015,0.107246592446
1658116800,2022-07-18 04:00:00,WEST/BTC,0.00000383,0.00000385,0.00000382,0.00000383,27313,0.10460796
1658113200,2022-07-18 03:00:00,WEST/BTC,0.00000387,0.00000388,0.000003726,0.00000385,27179.815,0.1049057352775
1658109600,2022-07-18 02:00:00,WEST/BTC,0.00000389,0.0000039,0.00000385,0.00000385,27921,0.10847509
1658106000,2022-07-18 01:00:00,WEST/BTC,0.00000389,0.000003937,0.00000387,0.00000389,27701.865,0.107835620505
1658102400,2022-07-18 00:00:00,WEST/BTC,0.0000039,0.00000392,0.00000385,0.00000389,29576.214,0.1153307739
1658098800,2022-07-17 23:00:00,WEST/BTC,0.00000387,0.0000039,0.000003773,0.0000039,33442.7131,0.1295015645743
1658095200,2022-07-17 22:00:00,WEST/BTC,0.00000388,0.00000389,0.000003814,0.00000387,17771.1917,0.0688601031438
1658091600,2022-07-17 21:00:00,WEST/BTC,0.00000388,0.000003916,0.000003803,0.00000387,17642.045,0.0683964012829
1658088000,2022-07-17 20:00:00,WEST/BTC,0.00000381,0.000003916,0.00000381,0.00000388,18525.8843,0.0712293244188
1658084400,2022-07-17 19:00:00,WEST/BTC,0.00000386,0.00000386,0.00000376,0.00000381,20096.0553,0.0769578447673
1658080800,2022-07-17 18:00:00,WEST/BTC,0.00000388,0.00000389,0.000003777,0.00000386,14177.545,0.0545295361764
1658077200,2022-07-17 17:00:00,WEST/BTC,0.00000381,0.00000388,0.0000038,0.00000388,14686,0.05611914
1658073600,2022-07-17 16:00:00,WEST/BTC,0.00000382,0.000003891,0.000003787,0.00000381,14647.33500925,0.05604545011299175
1658070000,2022-07-17 15:00:00,WEST/BTC,0.00000391,0.00000392,0.00000378,0.00000381,14956.7313,0.0576835561372
1658066400,2022-07-17 14:00:00,WEST/BTC,0.0000039,0.00000392,0.000003831,0.00000391,15023.5416,0.0586370060237
1658062800,2022-07-17 13:00:00,WEST/BTC,0.00000383,0.00000392,0.00000383,0.0000039,21065.9092,0.0814448886706
1658059200,2022-07-17 12:00:00,WEST/BTC,0.0000038,0.000003873,0.00000379,0.00000383,16551.4999,0.0630920636669
1658055600,2022-07-17 11:00:00,WEST/BTC,0.00000381,0.00000381,0.00000379,0.0000038,16187,0.06151245
1658052000,2022-07-17 10:00:00,WEST/BTC,0.00000385,0.000003876,0.0000038,0.00000381,17304.3377,0.0663983996442
1658048400,2022-07-17 09:00:00,WEST/BTC,0.00000383,0.000003878,0.00000382,0.00000383,16644.7696,0.0637873625088
1658044800,2022-07-17 08:00:00,WEST/BTC,0.00000383,0.00000385,0.000003789,0.00000383,18043.1811,0.0692063051879
1658041200,2022-07-17 07:00:00,WEST/BTC,0.00000385,0.00000385,0.000003792,0.00000385,18103.3536,0.0694761308512
1658037600,2022-07-17 06:00:00,WEST/BTC,0.00000386,0.00000386,0.00000383,0.00000383,18482,0.07109884
1658034000,2022-07-17 05:00:00,WEST/BTC,0.00000386,0.00000386,0.00000385,0.00000386,18512,0.07135825
1658030400,2022-07-17 04:00:00,WEST/BTC,0.00000385,0.000003862,0.00000383,0.00000386,21041.3748,0.0810024274776
1658026800,2022-07-17 03:00:00,WEST/BTC,0.00000385,0.00000386,0.00000383,0.00000385,20855,0.08015005
1658023200,2022-07-17 02:00:00,WEST/BTC,0.00000385,0.00000386,0.00000385,0.00000385,21515,0.08291458
1658019600,2022-07-17 01:00:00,WEST/BTC,0.00000385,0.000003871,0.00000383,0.00000385,22381.3346,0.0861448782366
1658016000,2022-07-17 00:00:00,WEST/BTC,0.00000385,0.00000385,0.00000385,0.00000385,22742,0.0875567
1658012400,2022-07-16 23:00:00,WEST/BTC,0.00000385,0.00000386,0.00000385,0.00000385,22734,0.08753934
1658008800,2022-07-16 22:00:00,WEST/BTC,0.00000383,0.00000386,0.000003805,0.00000385,10733,0.0412993861188
1658005200,2022-07-16 21:00:00,WEST/BTC,0.00000385,0.00000386,0.00000383,0.00000383,7442,0.02864687
1658001600,2022-07-16 20:00:00,WEST/BTC,0.00000385,0.000003876,0.000003811,0.00000385,7989.4843,0.0307667233963
1657998000,2022-07-16 19:00:00,WEST/BTC,0.00000385,0.00000385,0.00000383,0.00000385,7742,0.0297905
1657994400,2022-07-16 18:00:00,WEST/BTC,0.00000385,0.000003878,0.00000383,0.00000385,8229.2606,0.031675625901
1657990800,2022-07-16 17:00:00,WEST/BTC,0.00000381,0.000003878,0.000003794,0.00000385,8291.5456,0.0318512108544
1657987200,2022-07-16 16:00:00,WEST/BTC,0.00000391,0.000003959,0.000003728,0.00000381,10246.6247786,0.0397650036368774
1657983600,2022-07-16 15:00:00,WEST/BTC,0.00000397,0.000004,0.000003898,0.00000392,11037.2994,0.0437927770612
1657980000,2022-07-16 14:00:00,WEST/BTC,0.00000398,0.000004,0.00000394,0.00000399,11721.803,0.046656357182
1657976400,2022-07-16 13:00:00,WEST/BTC,0.000004,0.00000401,0.000003908,0.000004,12097.2458,0.0484002545864
1657972800,2022-07-16 12:00:00,WEST/BTC,0.000004,0.00000403,0.00000396,0.000004,16969,0.0677338073284
1657969200,2022-07-16 11:00:00,WEST/BTC,0.00000398,0.000004065,0.000003894,0.00000396,6911.62,0.0275432091156
1657965600,2022-07-16 10:00:00,WEST/BTC,0.00000398,0.000004008,0.00000398,0.00000399,5846.2107,0.0232995194856
1657962000,2022-07-16 09:00:00,WEST/BTC,0.00000397,0.00000399,0.00000397,0.00000398,5830,0.02319343
1657958400,2022-07-16 08:00:00,WEST/BTC,0.00000398,0.00000399,0.00000396,0.00000397,5999,0.02384682
1657954800,2022-07-16 07:00:00,WEST/BTC,0.000004,0.00000401,0.00000397,0.00000398,5967,0.02379718
1657951200,2022-07-16 06:00:00,WEST/BTC,0.00000401,0.00000401,0.00000395,0.00000399,6190.02250675,0.024659699936973
1657947600,2022-07-16 05:00:00,WEST/BTC,0.00000401,0.00000404,0.00000397,0.00000401,6291.2864,0.025226177008
1657944000,2022-07-16 04:00:00,WEST/BTC,0.00000404,0.00000407,0.000004,0.000004,6570.7836,0.026495119252
1657940400,2022-07-16 03:00:00,WEST/BTC,0.00000406,0.00000406,0.00000403,0.00000404,6468,0.02616756
1657936800,2022-07-16 02:00:00,WEST/BTC,0.00000405,0.00000406,0.000003991,0.00000405,7015.3751,0.0284159863015
1657933200,2022-07-16 01:00:00,WEST/BTC,0.00000406,0.00000406,0.00000401,0.00000405,9065,0.03664351
1657929600,2022-07-16 00:00:00,WEST/BTC,0.00000403,0.00000406,0.00000403,0.00000405,11445,0.0462438
1657926000,2022-07-15 23:00:00,WEST/BTC,0.00000403,0.00000404,0.00000401,0.00000403,11652,0.04701053
1657922400,2022-07-15 22:00:00,WEST/BTC,0.00000394,0.00000406,0.000003899,0.00000403,13121.6315,0.0525314030787
1657918800,2022-07-15 21:00:00,WEST/BTC,0.00000392,0.00000394,0.00000392,0.00000394,12538,0.0491913
1657915200,2022-07-15 20:00:00,WEST/BTC,0.00000392,0.00000397,0.00000391,0.00000394,13067.3236,0.0512985360448
1657911600,2022-07-15 19:00:00,WEST/BTC,0.00000392,0.00000395,0.00000392,0.00000394,13407,0.05267368
1657908000,2022-07-15 18:00:00,WEST/BTC,0.00000396,0.00000397,0.00000392,0.00000392,13599,0.05372037
1657904400,2022-07-15 17:00:00,WEST/BTC,0.00000397,0.00000398,0.00000395,0.00000396,14000,0.05551273
1657900800,2022-07-15 16:00:00,WEST/BTC,0.00000398,0.00000399,0.000003935,0.00000397,14613.0721,0.0580462162318
1657897200,2022-07-15 15:00:00,WEST/BTC,0.00000397,0.000003995,0.00000397,0.00000397,14705.1282,0.058384512159
1657893600,2022-07-15 14:00:00,WEST/BTC,0.00000397,0.000003995,0.000003932,0.00000397,15136.1334,0.0600790232742
1657890000,2022-07-15 13:00:00,WEST/BTC,0.00000399,0.00000399,0.00000397,0.00000398,14813,0.05885729
1657886400,2022-07-15 12:00:00,WEST/BTC,0.00000404,0.000004068,0.000003865,0.00000401,18271.0486,0.0735139700457
1657882800,2022-07-15 11:00:00,WEST/BTC,0.00000409,0.00000409,0.000004007,0.00000405,4714.4634,0.019078182868
1657879200,2022-07-15 10:00:00,WEST/BTC,0.00000403,0.00000416,0.00000402,0.00000409,10472.4106,0.0425980594527
1657875600,2022-07-15 09:00:00,WEST/BTC,0.00000404,0.00000405,0.000003952,0.00000404,19129,0.07719495
1657872000,2022-07-15 08:00:00,WEST/BTC,0.00000401,0.00000405,0.000003981,0.000004,17696.2629,0.0709709427505
1657868400,2022-07-15 07:00:00,WEST/BTC,0.00000403,0.00000404,0.000003926,0.00000401,19115.755,0.07677039813
1657864800,2022-07-15 06:00:00,WEST/BTC,0.00000409,0.00000409,0.000004001,0.00000404,20363.8807,0.0824410796807
1657861200,2022-07-15 05:00:00,WEST/BTC,0.00000401,0.00000409,0.00000398,0.00000409,21534.6065,0.0864248009673
1657857600,2022-07-15 04:00:00,WEST/BTC,0.00000401,0.000004029,0.00000396,0.00000401,21094.8488,0.0844246365402
1657854000,2022-07-15 03:00:00,WEST/BTC,0.00000401,0.000004039,0.000004,0.000004,21237.74281941,0.08511956999994964
1657850400,2022-07-15 02:00:00,WEST/BTC,0.00000401,0.00000401,0.000004,0.00000401,23756,0.0952226
1657846800,2022-07-15 01:00:00,WEST/BTC,0.00000401,0.00000404,0.00000401,0.00000401,24447,0.09818226
1657843200,2022-07-15 00:00:00,WEST/BTC,0.00000401,0.00000404,0.000004,0.00000401,26187,0.10512744
1657839600,2022-07-14 23:00:00,WEST/BTC,0.00000404,0.00000404,0.00000401,0.00000401,27719,0.11149668
1657836000,2022-07-14 22:00:00,WEST/BTC,0.00000414,0.00000415,0.00000395,0.00000404,16694.0138,0.067596636599
1657832400,2022-07-14 21:00:00,WEST/BTC,0.00000414,0.00000418,0.0000041,0.00000416,4056.5192,0.01682089872
1657828800,2022-07-14 20:00:00,WEST/BTC,0.00000405,0.00000415,0.000003961,0.00000413,4673.9866,0.0189510396615
