https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XMR,Volume BTC
1583539200,2020-03-07 00:00:00,XMR/BTC,0.007565,0.007587,0.007347,0.007391,17.55,2345.11
1583452800,2020-03-06 00:00:00,XMR/BTC,0.007564,0.007612,0.00749,0.007565,18.39,2435.76
1583366400,2020-03-05 00:00:00,XMR/BTC,0.007518,0.007687,0.007518,0.007564,9.863,1294.46
1583280000,2020-03-04 00:00:00,XMR/BTC,0.007523,0.0077,0.007445,0.007518,14.64,1933.88
1583193600,2020-03-03 00:00:00,XMR/BTC,0.007718,0.007784,0.007468,0.007523,16.8,2222.72
1583107200,2020-03-02 00:00:00,XMR/BTC,0.007556,0.007791,0.007541,0.007718,17.84,2317.92
1583020800,2020-03-01 00:00:00,XMR/BTC,0.007721,0.007829,0.007502,0.007556,22.92,3009.43
1582934400,2020-02-29 00:00:00,XMR/BTC,0.007864,0.0079,0.007718,0.007721,11.39,1460.48
1582848000,2020-02-28 00:00:00,XMR/BTC,0.007956,0.008051,0.007737,0.007864,17.72,2248.57
1582761600,2020-02-27 00:00:00,XMR/BTC,0.008026,0.008141,0.00782,0.007956,53.72,6763.4
1582675200,2020-02-26 00:00:00,XMR/BTC,0.008212,0.008327,0.007864,0.008026,23.78,2965.12
1582588800,2020-02-25 00:00:00,XMR/BTC,0.0082,0.008484,0.008133,0.008212,59.23,7189.91
1582502400,2020-02-24 00:00:00,XMR/BTC,0.008555,0.008658,0.008068,0.0082,93.04,11293.99
1582416000,2020-02-23 00:00:00,XMR/BTC,0.008207,0.008621,0.00815,0.008555,18.51,2195.84
1582329600,2020-02-22 00:00:00,XMR/BTC,0.008277,0.008576,0.00812,0.008207,35.88,4306.58
1582243200,2020-02-21 00:00:00,XMR/BTC,0.007974,0.008448,0.007888,0.008277,28.34,3440.73
1582156800,2020-02-20 00:00:00,XMR/BTC,0.0081,0.008212,0.007887,0.007974,45.75,5698.05
1582070400,2020-02-19 00:00:00,XMR/BTC,0.008513,0.00859,0.0081,0.0081,70.72,8434.16
1581984000,2020-02-18 00:00:00,XMR/BTC,0.008502,0.008692,0.008415,0.008513,58.52,6859.96
1581897600,2020-02-17 00:00:00,XMR/BTC,0.008915,0.008954,0.00833,0.008502,150.06,17539.44
1581811200,2020-02-16 00:00:00,XMR/BTC,0.009,0.009234,0.008297,0.008915,78.89,9058.73
1581724800,2020-02-15 00:00:00,XMR/BTC,0.0092,0.009466,0.008785,0.009,51.09,5578.5
1581638400,2020-02-14 00:00:00,XMR/BTC,0.00906,0.0092,0.008933,0.0092,33.64,3698.45
1581552000,2020-02-13 00:00:00,XMR/BTC,0.009185,0.009218,0.008841,0.00906,60.6,6717.71
1581465600,2020-02-12 00:00:00,XMR/BTC,0.00875,0.0092,0.00874,0.009185,77.42,8667.37
1581379200,2020-02-11 00:00:00,XMR/BTC,0.00861,0.00875,0.008346,0.00875,52.69,6175.17
1581292800,2020-02-10 00:00:00,XMR/BTC,0.008622,0.00868,0.00847,0.00861,53.96,6289.43
1581206400,2020-02-09 00:00:00,XMR/BTC,0.008155,0.00863,0.008065,0.008622,73.64,8781.49
1581120000,2020-02-08 00:00:00,XMR/BTC,0.00812,0.0083,0.007942,0.008155,55.16,6739.94
1581033600,2020-02-07 00:00:00,XMR/BTC,0.008005,0.00823,0.008001,0.00812,39.72,4880.82
1580947200,2020-02-06 00:00:00,XMR/BTC,0.008105,0.008235,0.00799,0.008005,50.73,6266.26
1580860800,2020-02-05 00:00:00,XMR/BTC,0.008178,0.008304,0.00802,0.008105,64.11,7855.81
1580774400,2020-02-04 00:00:00,XMR/BTC,0.008259,0.008289,0.00804,0.008178,50.13,6163.7
1580688000,2020-02-03 00:00:00,XMR/BTC,0.008015,0.008363,0.007928,0.008259,85.41,10408.9
1580601600,2020-02-02 00:00:00,XMR/BTC,0.00781,0.00824,0.007643,0.008015,77.09,9813.97
1580515200,2020-02-01 00:00:00,XMR/BTC,0.007705,0.0079,0.00762,0.00781,44.18,5689.83
1580428800,2020-01-31 00:00:00,XMR/BTC,0.00786,0.007987,0.007465,0.007705,80.35,10496.06
1580342400,2020-01-30 00:00:00,XMR/BTC,0.007516,0.007875,0.007318,0.00786,69.6,9255.21
1580256000,2020-01-29 00:00:00,XMR/BTC,0.00723,0.007537,0.007205,0.007516,34.23,4618.36
1580169600,2020-01-28 00:00:00,XMR/BTC,0.007345,0.007431,0.00722,0.00723,29.98,4102.9
1580083200,2020-01-27 00:00:00,XMR/BTC,0.00743,0.007513,0.007246,0.007345,66.62,9044.08
1579996800,2020-01-26 00:00:00,XMR/BTC,0.007358,0.00753,0.007315,0.00743,19.54,2621.48
1579910400,2020-01-25 00:00:00,XMR/BTC,0.0073,0.00743,0.007223,0.007358,23.97,3262.83
1579824000,2020-01-24 00:00:00,XMR/BTC,0.00744,0.00744,0.007014,0.0073,49.81,6869.47
1579737600,2020-01-23 00:00:00,XMR/BTC,0.007485,0.00751,0.0073,0.00744,30.36,4097.57
1579651200,2020-01-22 00:00:00,XMR/BTC,0.007545,0.0076,0.007432,0.007485,28.36,3776.67
1579564800,2020-01-21 00:00:00,XMR/BTC,0.007524,0.00773,0.007487,0.007545,43.85,5774.77
1579478400,2020-01-20 00:00:00,XMR/BTC,0.00749,0.00765,0.0073,0.007524,46.92,6292.29
1579392000,2020-01-19 00:00:00,XMR/BTC,0.007529,0.007674,0.00731,0.00749,38.41,5119.91
1579305600,2020-01-18 00:00:00,XMR/BTC,0.007725,0.00797,0.0075,0.007529,70.8,9122.54
1579219200,2020-01-17 00:00:00,XMR/BTC,0.007535,0.00807,0.007361,0.007725,92.96,12124.92
1579132800,2020-01-16 00:00:00,XMR/BTC,0.007755,0.0078,0.00726,0.007535,58.19,7752.56
1579046400,2020-01-15 00:00:00,XMR/BTC,0.007116,0.0082,0.007085,0.007755,163.33,21675.32
1578960000,2020-01-14 00:00:00,XMR/BTC,0.00713,0.007232,0.0068,0.007116,114.79,16252.9
1578873600,2020-01-13 00:00:00,XMR/BTC,0.007245,0.007252,0.007016,0.00713,40.35,5674.44
1578787200,2020-01-12 00:00:00,XMR/BTC,0.007255,0.007478,0.007161,0.007245,30.16,4137.83
1578700800,2020-01-11 00:00:00,XMR/BTC,0.007134,0.00789,0.0071,0.007255,85.45,11353.02
1578614400,2020-01-10 00:00:00,XMR/BTC,0.0075,0.007556,0.007134,0.007134,59.24,8077.97
1578528000,2020-01-09 00:00:00,XMR/BTC,0.00739,0.00757,0.00719,0.0075,51.86,7019.27
1578441600,2020-01-08 00:00:00,XMR/BTC,0.007165,0.0074,0.006827,0.00739,56.31,7915.99
1578355200,2020-01-07 00:00:00,XMR/BTC,0.0076,0.0076,0.006945,0.007165,97.9,13483.32
1578268800,2020-01-06 00:00:00,XMR/BTC,0.007292,0.00761,0.007255,0.0076,83.91,11297.66
1578182400,2020-01-05 00:00:00,XMR/BTC,0.00684,0.0073,0.006821,0.007292,60.7,8505.64
1578096000,2020-01-04 00:00:00,XMR/BTC,0.006945,0.006995,0.006815,0.00684,23.91,3474.37
1578009600,2020-01-03 00:00:00,XMR/BTC,0.00653,0.0071,0.00653,0.006945,83.4,12239.93
1577923200,2020-01-02 00:00:00,XMR/BTC,0.00637,0.006545,0.006346,0.00653,28.24,4398.95
1577836800,2020-01-01 00:00:00,XMR/BTC,0.006208,0.006377,0.006194,0.00637,20.3,3225.59
1577750400,2019-12-31 00:00:00,XMR/BTC,0.00638,0.006382,0.006197,0.006208,30.55,4860.5
1577664000,2019-12-30 00:00:00,XMR/BTC,0.00631,0.00638,0.006262,0.00638,31.3,4954.4
1577577600,2019-12-29 00:00:00,XMR/BTC,0.006215,0.006388,0.006202,0.00631,29.88,4755.19
1577491200,2019-12-28 00:00:00,XMR/BTC,0.006225,0.00625,0.00535,0.006215,70.6,11541.92
1577404800,2019-12-27 00:00:00,XMR/BTC,0.00629,0.00639,0.006172,0.006225,23.62,3774.87
1577318400,2019-12-26 00:00:00,XMR/BTC,0.00639,0.006421,0.006217,0.00629,28.5,4518.57
1577232000,2019-12-25 00:00:00,XMR/BTC,0.006322,0.006438,0.00629,0.00639,18.87,2963.82
1577145600,2019-12-24 00:00:00,XMR/BTC,0.006435,0.006539,0.006305,0.006322,30.36,4736.54
1577059200,2019-12-23 00:00:00,XMR/BTC,0.006318,0.006495,0.006205,0.006435,36.16,5667.36
1576972800,2019-12-22 00:00:00,XMR/BTC,0.00631,0.006573,0.006272,0.006318,74.23,11566.22
1576886400,2019-12-21 00:00:00,XMR/BTC,0.0065,0.006545,0.006307,0.00631,27.56,4310.67
1576800000,2019-12-20 00:00:00,XMR/BTC,0.006635,0.006673,0.006481,0.0065,11.36,1731.05
1576713600,2019-12-19 00:00:00,XMR/BTC,0.006567,0.006973,0.00651,0.006635,45.03,6772.72
1576627200,2019-12-18 00:00:00,XMR/BTC,0.006805,0.007,0.00655,0.006567,66.43,9785.51
1576540800,2019-12-17 00:00:00,XMR/BTC,0.007125,0.007172,0.00672,0.006805,92.11,13265.01
1576454400,2019-12-16 00:00:00,XMR/BTC,0.007135,0.00721,0.00701,0.007125,49.22,6921.61
1576368000,2019-12-15 00:00:00,XMR/BTC,0.007255,0.007295,0.00712,0.007135,29.8,4132.78
1576281600,2019-12-14 00:00:00,XMR/BTC,0.007235,0.0073,0.007188,0.007255,24.37,3369.3
1576195200,2019-12-13 00:00:00,XMR/BTC,0.00736,0.00738,0.007216,0.007235,25.13,3435.73
1576108800,2019-12-12 00:00:00,XMR/BTC,0.00735,0.00751,0.007291,0.00736,40.81,5517.18
1576022400,2019-12-11 00:00:00,XMR/BTC,0.0073,0.007397,0.007287,0.00735,14.71,1998.59
1575936000,2019-12-10 00:00:00,XMR/BTC,0.007415,0.007435,0.007231,0.0073,22.28,3036.92
1575849600,2019-12-09 00:00:00,XMR/BTC,0.007165,0.007415,0.007102,0.007415,23.4,3242.8
1575763200,2019-12-08 00:00:00,XMR/BTC,0.007255,0.00735,0.007116,0.007165,20.68,2851.78
1575676800,2019-12-07 00:00:00,XMR/BTC,0.00719,0.0073,0.007115,0.007255,22.78,3170.74
1575590400,2019-12-06 00:00:00,XMR/BTC,0.007265,0.00746,0.00718,0.00719,38.16,5216.16
1575504000,2019-12-05 00:00:00,XMR/BTC,0.007324,0.007359,0.007069,0.007265,46.72,6459.49
1575417600,2019-12-04 00:00:00,XMR/BTC,0.00731,0.007535,0.00724,0.007324,36.57,4980.43
1575331200,2019-12-03 00:00:00,XMR/BTC,0.007385,0.007591,0.0073,0.00731,36.46,4886.23
1575244800,2019-12-02 00:00:00,XMR/BTC,0.007225,0.00745,0.0072,0.007385,34.36,4697.58
1575158400,2019-12-01 00:00:00,XMR/BTC,0.007274,0.007298,0.007165,0.007225,25.5,3523.2
1575072000,2019-11-30 00:00:00,XMR/BTC,0.007196,0.007278,0.007134,0.007274,15.17,2112.53
1574985600,2019-11-29 00:00:00,XMR/BTC,0.00726,0.007405,0.00715,0.007196,23.18,3184.8
1574899200,2019-11-28 00:00:00,XMR/BTC,0.00742,0.007579,0.0072,0.00726,43.35,5879.98
1574812800,2019-11-27 00:00:00,XMR/BTC,0.00714,0.007569,0.007134,0.00742,49.69,6738.88
1574726400,2019-11-26 00:00:00,XMR/BTC,0.00701,0.007285,0.006975,0.00714,39.51,5504.43
1574640000,2019-11-25 00:00:00,XMR/BTC,0.00688,0.007185,0.006853,0.00701,45.67,6499.36
1574553600,2019-11-24 00:00:00,XMR/BTC,0.007045,0.0071,0.00686,0.00688,20.75,2965.6
1574467200,2019-11-23 00:00:00,XMR/BTC,0.00701,0.0071,0.006934,0.007045,37.79,5373.4
1574380800,2019-11-22 00:00:00,XMR/BTC,0.007085,0.007169,0.007,0.00701,50.19,7124.4
1574294400,2019-11-21 00:00:00,XMR/BTC,0.007145,0.007229,0.00703,0.007085,15.56,2187.14
1574208000,2019-11-20 00:00:00,XMR/BTC,0.0072,0.00727,0.007118,0.007145,12.8,1784.09
1574121600,2019-11-19 00:00:00,XMR/BTC,0.007135,0.007358,0.0071,0.0072,26.19,3620.9
1574035200,2019-11-18 00:00:00,XMR/BTC,0.007269,0.007307,0.007117,0.007135,28.89,4006.73
1573948800,2019-11-17 00:00:00,XMR/BTC,0.00724,0.00737,0.00721,0.007269,32.58,4477.64
1573862400,2019-11-16 00:00:00,XMR/BTC,0.007298,0.00738,0.007226,0.00724,31.99,4380.85
1573776000,2019-11-15 00:00:00,XMR/BTC,0.00752,0.007643,0.00729,0.007298,36.89,4947.29
1573689600,2019-11-14 00:00:00,XMR/BTC,0.00742,0.007565,0.007365,0.00752,32.69,4360.65
1573603200,2019-11-13 00:00:00,XMR/BTC,0.007065,0.007473,0.007041,0.00742,32.25,4434.01
1573516800,2019-11-12 00:00:00,XMR/BTC,0.007066,0.00755,0.00701,0.007065,44.73,6167.7
1573430400,2019-11-11 00:00:00,XMR/BTC,0.00706,0.00718,0.007016,0.007066,34.98,4947.83
1573344000,2019-11-10 00:00:00,XMR/BTC,0.007016,0.007219,0.007016,0.00706,20.73,2918.45
1573257600,2019-11-09 00:00:00,XMR/BTC,0.0069,0.007058,0.006884,0.007016,8.361,1196.32
1573171200,2019-11-08 00:00:00,XMR/BTC,0.006835,0.00694,0.006832,0.0069,11.61,1686.41
1573084800,2019-11-07 00:00:00,XMR/BTC,0.006855,0.0072,0.006785,0.006835,25.3,3625.66
1572998400,2019-11-06 00:00:00,XMR/BTC,0.006735,0.006929,0.00671,0.006855,18.66,2732.81
1572912000,2019-11-05 00:00:00,XMR/BTC,0.006715,0.006785,0.00668,0.006735,46.62,6924.77
1572825600,2019-11-04 00:00:00,XMR/BTC,0.006864,0.00693,0.00667,0.006715,27.28,4014.53
1572739200,2019-11-03 00:00:00,XMR/BTC,0.006699,0.0071,0.00665,0.006864,29.69,4321.26
1572652800,2019-11-02 00:00:00,XMR/BTC,0.006575,0.00682,0.00655,0.006699,16.84,2514.08
1572566400,2019-11-01 00:00:00,XMR/BTC,0.006431,0.006665,0.006344,0.006575,45.59,7026.06
1572480000,2019-10-31 00:00:00,XMR/BTC,0.006375,0.006501,0.006275,0.006431,38.17,5970.64
1572393600,2019-10-30 00:00:00,XMR/BTC,0.00633,0.006465,0.006236,0.006375,48.85,7676.92
1572307200,2019-10-29 00:00:00,XMR/BTC,0.006458,0.006708,0.006236,0.00633,60.64,9398.76
1572220800,2019-10-28 00:00:00,XMR/BTC,0.006285,0.00653,0.00621,0.006458,41.58,6497.45
1572134400,2019-10-27 00:00:00,XMR/BTC,0.006145,0.00638,0.006001,0.006285,92.47,14803.96
1572048000,2019-10-26 00:00:00,XMR/BTC,0.006815,0.006845,0.0061,0.006145,76.06,11989.81
1571961600,2019-10-25 00:00:00,XMR/BTC,0.007167,0.007215,0.006781,0.006815,50.56,7224.39
1571875200,2019-10-24 00:00:00,XMR/BTC,0.007103,0.0073,0.006905,0.007167,37.24,5234.31
1571788800,2019-10-23 00:00:00,XMR/BTC,0.007036,0.00727,0.006914,0.007103,29.15,4105.51
1571702400,2019-10-22 00:00:00,XMR/BTC,0.007023,0.007142,0.0068,0.007036,28.96,4142.2
1571616000,2019-10-21 00:00:00,XMR/BTC,0.00685,0.00725,0.006758,0.007023,35.59,5044.7
1571529600,2019-10-20 00:00:00,XMR/BTC,0.006837,0.007073,0.006762,0.00685,25.54,3685.35
1571443200,2019-10-19 00:00:00,XMR/BTC,0.00696,0.00696,0.0067,0.006837,37.58,5507.59
1571356800,2019-10-18 00:00:00,XMR/BTC,0.006941,0.007372,0.006917,0.00696,100.03,14057.15
1571270400,2019-10-17 00:00:00,XMR/BTC,0.00684,0.007501,0.006807,0.006941,128.12,17854.86
1571184000,2019-10-16 00:00:00,XMR/BTC,0.006384,0.00691,0.006346,0.00684,72.68,10880.21
1571097600,2019-10-15 00:00:00,XMR/BTC,0.006354,0.00648,0.006329,0.006384,15.34,2391.03
1571011200,2019-10-14 00:00:00,XMR/BTC,0.00644,0.00645,0.006312,0.006354,34.82,5459.94
1570924800,2019-10-13 00:00:00,XMR/BTC,0.006453,0.006487,0.006322,0.00644,18.11,2830.86
1570838400,2019-10-12 00:00:00,XMR/BTC,0.006541,0.0066,0.006426,0.006453,6.875,1060.14
1570752000,2019-10-11 00:00:00,XMR/BTC,0.006505,0.006663,0.006451,0.006541,15.83,2409.86
1570665600,2019-10-10 00:00:00,XMR/BTC,0.006675,0.0067,0.006433,0.006505,18.15,2765.85
1570579200,2019-10-09 00:00:00,XMR/BTC,0.006783,0.006846,0.006512,0.006675,8.604,1290.46
1570492800,2019-10-08 00:00:00,XMR/BTC,0.006865,0.006878,0.006721,0.006783,9.962,1461.78
1570406400,2019-10-07 00:00:00,XMR/BTC,0.006961,0.007009,0.006832,0.006865,12.6,1822.28
1570320000,2019-10-06 00:00:00,XMR/BTC,0.00694,0.007029,0.006918,0.006961,8.93,1280.09
1570233600,2019-10-05 00:00:00,XMR/BTC,0.00701,0.007074,0.006818,0.00694,7.56,1092.37
1570147200,2019-10-04 00:00:00,XMR/BTC,0.006825,0.00707,0.00673,0.00701,26.98,3902.02
1570060800,2019-10-03 00:00:00,XMR/BTC,0.006681,0.007,0.006655,0.006825,24.07,3557.95
1569974400,2019-10-02 00:00:00,XMR/BTC,0.006661,0.006879,0.006608,0.006681,35.71,5344.55
1569888000,2019-10-01 00:00:00,XMR/BTC,0.006864,0.006908,0.006658,0.006661,30.42,4490.78
1569801600,2019-09-30 00:00:00,XMR/BTC,0.00693,0.007043,0.006778,0.006864,15.79,2291.53
1569715200,2019-09-29 00:00:00,XMR/BTC,0.00703,0.00704,0.006835,0.00693,9.168,1323.21
1569628800,2019-09-28 00:00:00,XMR/BTC,0.007059,0.00708,0.006984,0.00703,11.24,1598.34
1569542400,2019-09-27 00:00:00,XMR/BTC,0.007087,0.007288,0.006966,0.007059,52.04,7357.94
1569456000,2019-09-26 00:00:00,XMR/BTC,0.00708,0.007147,0.006752,0.007087,65.18,9357.66
1569369600,2019-09-25 00:00:00,XMR/BTC,0.00691,0.007139,0.006725,0.00708,23.94,3440.31
1569283200,2019-09-24 00:00:00,XMR/BTC,0.007065,0.007207,0.00677,0.00691,53.45,7674.87
1569196800,2019-09-23 00:00:00,XMR/BTC,0.007278,0.00728,0.00705,0.007065,21.75,3038.18
1569110400,2019-09-22 00:00:00,XMR/BTC,0.007265,0.007397,0.007181,0.007278,12.7,1746.17
1569024000,2019-09-21 00:00:00,XMR/BTC,0.007248,0.007375,0.00721,0.007265,6.697,919.28
1568937600,2019-09-20 00:00:00,XMR/BTC,0.007415,0.007652,0.00718,0.007248,54.48,7355.76
1568851200,2019-09-19 00:00:00,XMR/BTC,0.008017,0.008017,0.007355,0.007415,49.15,6496.26
1568764800,2019-09-18 00:00:00,XMR/BTC,0.007256,0.008089,0.007224,0.008017,111.71,14729.92
1568678400,2019-09-17 00:00:00,XMR/BTC,0.007335,0.00738,0.007199,0.007256,30.27,4165.2
1568592000,2019-09-16 00:00:00,XMR/BTC,0.007315,0.00738,0.007028,0.007335,65.35,9132.56
1568505600,2019-09-15 00:00:00,XMR/BTC,0.007345,0.007385,0.007185,0.007315,2.186,301.39
1568419200,2019-09-14 00:00:00,XMR/BTC,0.007411,0.00745,0.007185,0.007345,26.66,3639.17
1568332800,2019-09-13 00:00:00,XMR/BTC,0.007215,0.007418,0.007076,0.007411,8.732,1218.58
1568246400,2019-09-12 00:00:00,XMR/BTC,0.007282,0.007295,0.007087,0.007215,6.55,918.5
1568160000,2019-09-11 00:00:00,XMR/BTC,0.007118,0.0074,0.007013,0.007282,37.25,5173.62
1568073600,2019-09-10 00:00:00,XMR/BTC,0.007262,0.007345,0.007032,0.007118,12.49,1739.96
1567987200,2019-09-09 00:00:00,XMR/BTC,0.00742,0.00752,0.007202,0.007262,13.5,1832.4
1567900800,2019-09-08 00:00:00,XMR/BTC,0.007454,0.008198,0.007311,0.00742,40.88,5418.83
1567814400,2019-09-07 00:00:00,XMR/BTC,0.007277,0.007478,0.007135,0.007454,16.35,2230.69
1567728000,2019-09-06 00:00:00,XMR/BTC,0.007185,0.007395,0.007127,0.007277,14.09,1934.86
1567641600,2019-09-05 00:00:00,XMR/BTC,0.006989,0.007229,0.006982,0.007185,46.94,6560.59
1567555200,2019-09-04 00:00:00,XMR/BTC,0.007049,0.00708,0.006826,0.006989,15.67,2261.63
1567468800,2019-09-03 00:00:00,XMR/BTC,0.007059,0.007179,0.006955,0.007049,16.4,2330.13
1567382400,2019-09-02 00:00:00,XMR/BTC,0.007335,0.00735,0.007056,0.007059,24.57,3423.29
1567296000,2019-09-01 00:00:00,XMR/BTC,0.006995,0.007498,0.006982,0.007335,29.69,4061.41
1567209600,2019-08-31 00:00:00,XMR/BTC,0.007081,0.007085,0.006949,0.006995,14.06,2006.64
1567123200,2019-08-30 00:00:00,XMR/BTC,0.007048,0.00711,0.00691,0.007081,74.61,10660.23
1567036800,2019-08-29 00:00:00,XMR/BTC,0.007405,0.007445,0.007,0.007048,57.56,7944.02
1566950400,2019-08-28 00:00:00,XMR/BTC,0.00771,0.007843,0.007361,0.007405,60.67,8077.5
1566864000,2019-08-27 00:00:00,XMR/BTC,0.007688,0.007774,0.007639,0.00771,20.58,2677.73
1566777600,2019-08-26 00:00:00,XMR/BTC,0.007952,0.007963,0.00751,0.007688,120.35,15555.36
1566691200,2019-08-25 00:00:00,XMR/BTC,0.007941,0.008037,0.007802,0.007952,55.35,7007.74
1566604800,2019-08-24 00:00:00,XMR/BTC,0.00789,0.008008,0.00773,0.007941,71.42,9126.28
1566518400,2019-08-23 00:00:00,XMR/BTC,0.008115,0.008115,0.00784,0.00789,49.98,6275.59
1566432000,2019-08-22 00:00:00,XMR/BTC,0.007971,0.00819,0.007949,0.008115,32.05,3969.88
1566345600,2019-08-21 00:00:00,XMR/BTC,0.007976,0.008155,0.007803,0.007971,125.64,15763.04
1566259200,2019-08-20 00:00:00,XMR/BTC,0.008185,0.008296,0.007876,0.007976,86.76,10808.37
1566172800,2019-08-19 00:00:00,XMR/BTC,0.008509,0.008522,0.00804,0.008185,55.22,6613.35
1566086400,2019-08-18 00:00:00,XMR/BTC,0.00801,0.008522,0.00801,0.008509,32.75,3976.97
1566000000,2019-08-17 00:00:00,XMR/BTC,0.007945,0.008098,0.007945,0.00801,15.67,1952.94
1565913600,2019-08-16 00:00:00,XMR/BTC,0.008006,0.008026,0.007719,0.007945,41.07,5233.63
1565827200,2019-08-15 00:00:00,XMR/BTC,0.00785,0.008011,0.0077,0.008006,31.27,3981.98
1565740800,2019-08-14 00:00:00,XMR/BTC,0.00788,0.008003,0.007735,0.00785,22.58,2860.07
1565654400,2019-08-13 00:00:00,XMR/BTC,0.007996,0.008015,0.00769,0.00788,87.82,11144.46
1565568000,2019-08-12 00:00:00,XMR/BTC,0.008005,0.008045,0.007962,0.007996,12.3,1539.63
1565481600,2019-08-11 00:00:00,XMR/BTC,0.008025,0.008063,0.007993,0.008005,9.398,1169.68
1565395200,2019-08-10 00:00:00,XMR/BTC,0.00788,0.00805,0.007872,0.008025,21.28,2665.66
1565308800,2019-08-09 00:00:00,XMR/BTC,0.00796,0.008,0.007747,0.00788,37.08,4710.07
1565222400,2019-08-08 00:00:00,XMR/BTC,0.00813,0.008146,0.007866,0.00796,47.2,5908.04
1565136000,2019-08-07 00:00:00,XMR/BTC,0.007816,0.008145,0.007794,0.00813,33.0,4143.25
1565049600,2019-08-06 00:00:00,XMR/BTC,0.007912,0.00808,0.007785,0.007816,40.85,5185.37
1564963200,2019-08-05 00:00:00,XMR/BTC,0.008012,0.008142,0.007779,0.007912,42.11,5331.4
1564876800,2019-08-04 00:00:00,XMR/BTC,0.008125,0.008161,0.00801,0.008012,21.16,2607.14
1564790400,2019-08-03 00:00:00,XMR/BTC,0.00797,0.008135,0.007906,0.008125,59.2,7395.47
1564704000,2019-08-02 00:00:00,XMR/BTC,0.007893,0.00806,0.007877,0.00797,25.77,3229.08
1564617600,2019-08-01 00:00:00,XMR/BTC,0.007997,0.008166,0.007875,0.007893,14.94,1856.24
1564531200,2019-07-31 00:00:00,XMR/BTC,0.008172,0.008279,0.007969,0.007997,31.51,3866.77
1564444800,2019-07-30 00:00:00,XMR/BTC,0.00824,0.0084,0.008172,0.008172,17.0,2058.78
1564358400,2019-07-29 00:00:00,XMR/BTC,0.00843,0.008435,0.0082,0.00824,22.11,2664.58
1564272000,2019-07-28 00:00:00,XMR/BTC,0.00832,0.008773,0.00832,0.00843,42.0,4949.65
1564185600,2019-07-27 00:00:00,XMR/BTC,0.00817,0.008369,0.008125,0.00832,14.56,1761.87
1564099200,2019-07-26 00:00:00,XMR/BTC,0.008185,0.008313,0.008113,0.00817,20.23,2471.67
1564012800,2019-07-25 00:00:00,XMR/BTC,0.008217,0.008261,0.00808,0.008185,16.36,2003.02
1563926400,2019-07-24 00:00:00,XMR/BTC,0.008236,0.0084,0.008126,0.008217,58.37,7080.18
1563840000,2019-07-23 00:00:00,XMR/BTC,0.008087,0.008375,0.008056,0.008236,38.2,4666.72
1563753600,2019-07-22 00:00:00,XMR/BTC,0.007946,0.008195,0.00791,0.008087,35.54,4401.77
1563667200,2019-07-21 00:00:00,XMR/BTC,0.00793,0.0083,0.007875,0.007946,40.35,4991.38
1563580800,2019-07-20 00:00:00,XMR/BTC,0.007827,0.00816,0.007825,0.00793,35.38,4422.49
1563494400,2019-07-19 00:00:00,XMR/BTC,0.007895,0.008146,0.0078,0.007827,49.16,6234.46
1563408000,2019-07-18 00:00:00,XMR/BTC,0.00793,0.008266,0.0078,0.007895,57.82,7219.95
1563321600,2019-07-17 00:00:00,XMR/BTC,0.00788,0.008226,0.007708,0.00793,54.8,6848.31
1563235200,2019-07-16 00:00:00,XMR/BTC,0.0082,0.0082,0.007745,0.00788,108.55,13740.14
1563148800,2019-07-15 00:00:00,XMR/BTC,0.00846,0.00846,0.0075,0.0082,191.15,23904.93
1563062400,2019-07-14 00:00:00,XMR/BTC,0.00822,0.008493,0.008125,0.00846,65.42,7897.33
1562976000,2019-07-13 00:00:00,XMR/BTC,0.008331,0.008331,0.008035,0.00822,28.83,3522.87
1562889600,2019-07-12 00:00:00,XMR/BTC,0.007909,0.008331,0.007704,0.008331,78.38,9856.38
1562803200,2019-07-11 00:00:00,XMR/BTC,0.007845,0.008125,0.0077,0.007909,116.49,14684.38
1562716800,2019-07-10 00:00:00,XMR/BTC,0.007922,0.007999,0.007538,0.007845,175.85,22732.91
1562630400,2019-07-09 00:00:00,XMR/BTC,0.008267,0.008401,0.007855,0.007922,100.11,12338.29
1562544000,2019-07-08 00:00:00,XMR/BTC,0.009358,0.009399,0.008201,0.008267,225.69,25787.64
1562457600,2019-07-07 00:00:00,XMR/BTC,0.0084,0.00937,0.008354,0.009358,148.77,16521.53
1562371200,2019-07-06 00:00:00,XMR/BTC,0.00814,0.008677,0.008033,0.0084,155.66,18395.92
1562284800,2019-07-05 00:00:00,XMR/BTC,0.00787,0.008266,0.0077,0.00814,98.19,12344.4
1562198400,2019-07-04 00:00:00,XMR/BTC,0.00752,0.007916,0.007405,0.00787,312.11,41286.09
1562112000,2019-07-03 00:00:00,XMR/BTC,0.007985,0.008152,0.0075,0.00752,159.74,20680.77
1562025600,2019-07-02 00:00:00,XMR/BTC,0.00838,0.008689,0.007845,0.007985,89.38,10876.59
1561939200,2019-07-01 00:00:00,XMR/BTC,0.008191,0.008527,0.008055,0.00838,96.26,11518.88
1561852800,2019-06-30 00:00:00,XMR/BTC,0.008389,0.008449,0.008078,0.008191,48.67,5898.94
1561766400,2019-06-29 00:00:00,XMR/BTC,0.008211,0.0084,0.007892,0.008389,121.39,14954.45
