https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PIVX,Volume BTC
1655938800,2022-06-22 23:00:00,PIVX/BTC,0.00000462,0.00000466,0.00000462,0.000004659,532.13755579,0.00246894529140982
1655935200,2022-06-22 22:00:00,PIVX/BTC,0.00000465,0.000004719,0.00000455,0.000004626,4384.62362,0.02029756204179
1655931600,2022-06-22 21:00:00,PIVX/BTC,0.000004675,0.00000468,0.00000464,0.00000464,3092.06804,0.01444189117093
1655928000,2022-06-22 20:00:00,PIVX/BTC,0.00000466,0.00000486,0.00000466,0.00000467,34674.86755254,0.1648336784536763
1655924400,2022-06-22 19:00:00,PIVX/BTC,0.000004602,0.000004695,0.000004602,0.00000466,14321.43639529,0.06643372399846545
1655920800,2022-06-22 18:00:00,PIVX/BTC,0.000004575,0.000004624,0.000004575,0.000004624,503.65669,0.00232460206075
1655917200,2022-06-22 17:00:00,PIVX/BTC,0.00000456,0.000004586,0.000004536,0.000004586,3532.21757,0.01606527412957
1655913600,2022-06-22 16:00:00,PIVX/BTC,0.000004585,0.000004586,0.0000045,0.000004536,8636.09105,0.03924813504967
1655910000,2022-06-22 15:00:00,PIVX/BTC,0.000004562,0.000004586,0.000004548,0.000004586,1836.35888,0.00838064028724
1655906400,2022-06-22 14:00:00,PIVX/BTC,0.00000455,0.000004584,0.000004536,0.000004562,1608.14809,0.00733841617191
1655902800,2022-06-22 13:00:00,PIVX/BTC,0.000004604,0.000004604,0.000004558,0.000004558,1635.31883,0.00750546485727
1655899200,2022-06-22 12:00:00,PIVX/BTC,0.000004632,0.000004632,0.000004596,0.000004605,6799.0183,0.03135971834165
1655895600,2022-06-22 11:00:00,PIVX/BTC,0.000004643,0.000004643,0.00000463,0.000004632,1189.33281,0.00551310953119
1655892000,2022-06-22 10:00:00,PIVX/BTC,0.000004657,0.000004677,0.000004643,0.000004643,1023.8453,0.00477166455071
1655888400,2022-06-22 09:00:00,PIVX/BTC,0.00000462,0.000004656,0.00000462,0.000004643,6739.71195,0.0312870585686
1655884800,2022-06-22 08:00:00,PIVX/BTC,0.0000046,0.000004657,0.0000046,0.00000464,8502.9765,0.03947069895165
1655881200,2022-06-22 07:00:00,PIVX/BTC,0.000004626,0.000004633,0.000004601,0.000004626,303.99906,0.00140297334133
1655877600,2022-06-22 06:00:00,PIVX/BTC,0.000004633,0.00000466,0.0000046,0.000004626,4477.74089,0.02073867371689
1655874000,2022-06-22 05:00:00,PIVX/BTC,0.000004627,0.000004678,0.0000046,0.00000464,2058.83089,0.00954054280397
1655870400,2022-06-22 04:00:00,PIVX/BTC,0.00000463,0.000004653,0.000004614,0.00000465,3529.9789,0.01638892420677
1655866800,2022-06-22 03:00:00,PIVX/BTC,0.00000466,0.000004678,0.00000464,0.00000464,1550.7466,0.00721006788566
1655863200,2022-06-22 02:00:00,PIVX/BTC,0.000004697,0.000004697,0.000004665,0.000004665,537.10776,0.0025164034229
1655859600,2022-06-22 01:00:00,PIVX/BTC,0.0000047,0.00000472,0.000004697,0.000004697,2346.52844,0.01102858187751
1655856000,2022-06-22 00:00:00,PIVX/BTC,0.00000473,0.00000473,0.000004697,0.0000047,1558.97502,0.00733146943012
1655852400,2022-06-21 23:00:00,PIVX/BTC,0.00000472,0.000004729,0.0000047,0.000004729,82.87894,0.00039099363851
1655848800,2022-06-21 22:00:00,PIVX/BTC,0.000004739,0.000004739,0.00000465,0.000004716,2622.98667,0.01232477938777
1655845200,2022-06-21 21:00:00,PIVX/BTC,0.000004738,0.000004753,0.00000471,0.00000471,165.85911,0.00078544164051
1655841600,2022-06-21 20:00:00,PIVX/BTC,0.000004721,0.000004798,0.00000471,0.00000471,6401.74807,0.03044253641386
1655838000,2022-06-21 19:00:00,PIVX/BTC,0.00000472,0.00000474,0.00000471,0.00000474,739.38346,0.0034926326725
1655834400,2022-06-21 18:00:00,PIVX/BTC,0.000004698,0.000004716,0.000004664,0.000004716,4877.5393,0.02281696053374
1655830800,2022-06-21 17:00:00,PIVX/BTC,0.000004696,0.00000472,0.000004661,0.000004698,10010.42784,0.0470400906021
1655827200,2022-06-21 16:00:00,PIVX/BTC,0.00000466,0.00000471,0.000004652,0.000004678,1713.95119,0.00803845271645
1655823600,2022-06-21 15:00:00,PIVX/BTC,0.000004642,0.0000047,0.000004614,0.000004656,3965.85326,0.01846923333573
1655820000,2022-06-21 14:00:00,PIVX/BTC,0.000004697,0.00000476,0.00000465,0.000004676,17544.21278,0.082229829430642
1655816400,2022-06-21 13:00:00,PIVX/BTC,0.000004704,0.000004704,0.000004507,0.000004697,22433.97161,0.1022512858555
1655812800,2022-06-21 12:00:00,PIVX/BTC,0.000004678,0.00000474,0.00000466,0.000004704,1770.15111,0.008289098067332
1655809200,2022-06-21 11:00:00,PIVX/BTC,0.00000468,0.000004682,0.00000462,0.000004678,3757.31356,0.01749662974686
1655805600,2022-06-21 10:00:00,PIVX/BTC,0.000004652,0.0000047,0.00000464,0.00000466,4134.42541,0.01924169113153
1655802000,2022-06-21 09:00:00,PIVX/BTC,0.0000046,0.000004755,0.000004571,0.000004626,28526.25130423,0.13257741006208155
1655798400,2022-06-21 08:00:00,PIVX/BTC,0.00000454,0.00000464,0.00000446,0.00000462,7583.76910703,0.0346427454276992
1655794800,2022-06-21 07:00:00,PIVX/BTC,0.00000456,0.0000046,0.0000045,0.00000453,22779.09913,0.1041476560805
1655791200,2022-06-21 06:00:00,PIVX/BTC,0.000004366,0.000004723,0.00000436,0.00000456,55130.4272,0.25127201657976
1655787600,2022-06-21 05:00:00,PIVX/BTC,0.00000438,0.000004392,0.00000435,0.000004392,605.10272,0.00264527750029
1655784000,2022-06-21 04:00:00,PIVX/BTC,0.00000438,0.00000442,0.00000438,0.00000439,208.79477,0.0009176206949
1655780400,2022-06-21 03:00:00,PIVX/BTC,0.000004392,0.000004417,0.000004355,0.000004409,2156.12583,0.00947187434433
1655776800,2022-06-21 02:00:00,PIVX/BTC,0.0000044,0.00000442,0.000004361,0.000004394,1191.27006,0.00521679486926
1655773200,2022-06-21 01:00:00,PIVX/BTC,0.000004314,0.00000442,0.0000043,0.000004366,3056.38959,0.01329125056283
1655769600,2022-06-21 00:00:00,PIVX/BTC,0.000004334,0.000004347,0.000004314,0.000004314,470.08871,0.00204284636011
1655766000,2022-06-20 23:00:00,PIVX/BTC,0.000004379,0.000004379,0.00000426,0.00000432,4348.67359,0.01889204324878
1655762400,2022-06-20 22:00:00,PIVX/BTC,0.00000432,0.000004388,0.00000432,0.000004379,8418.56429,0.03687753785809
1655758800,2022-06-20 21:00:00,PIVX/BTC,0.000004337,0.000004377,0.00000432,0.00000434,2130.14128,0.00930339873612
1655755200,2022-06-20 20:00:00,PIVX/BTC,0.000004313,0.000004337,0.00000428,0.000004337,8981.9993,0.03877941279981
1655751600,2022-06-20 19:00:00,PIVX/BTC,0.00000437,0.00000437,0.000004304,0.000004304,636.06245,0.00274933110546
1655748000,2022-06-20 18:00:00,PIVX/BTC,0.00000437,0.00000438,0.000004288,0.00000437,4637.03893208,0.02019256201486672
1655744400,2022-06-20 17:00:00,PIVX/BTC,0.000004336,0.000004367,0.000004335,0.000004359,4582.39589792,0.01997848811822328
1655740800,2022-06-20 16:00:00,PIVX/BTC,0.0000043,0.00000434,0.0000043,0.00000432,362.4742,0.00156484561019
1655737200,2022-06-20 15:00:00,PIVX/BTC,0.000004272,0.0000043,0.000004175,0.000004289,6160.58772,0.02616549289209
1655733600,2022-06-20 14:00:00,PIVX/BTC,0.000004257,0.000004302,0.000004257,0.000004287,2729.92416,0.01170440702803
1655730000,2022-06-20 13:00:00,PIVX/BTC,0.000004279,0.000004279,0.00000424,0.00000424,176.21643,0.00074863475037
1655726400,2022-06-20 12:00:00,PIVX/BTC,0.000004226,0.00000427,0.000004226,0.00000426,4170.38798,0.01773196379498
1655722800,2022-06-20 11:00:00,PIVX/BTC,0.000004218,0.00000424,0.000004184,0.00000424,2330.49871,0.00982260817922
1655719200,2022-06-20 10:00:00,PIVX/BTC,0.000004163,0.000004227,0.000004158,0.00000422,2379.19236,0.00998197295303
1655715600,2022-06-20 09:00:00,PIVX/BTC,0.000004156,0.000004208,0.00000415,0.000004165,6978.878,0.02921242875127
1655712000,2022-06-20 08:00:00,PIVX/BTC,0.00000416,0.000004171,0.000004132,0.000004132,7976.46736,0.03305439451392
1655708400,2022-06-20 07:00:00,PIVX/BTC,0.00000416,0.000004167,0.000004135,0.00000416,2275.84227,0.00944120506366
1655704800,2022-06-20 06:00:00,PIVX/BTC,0.00000412,0.00000416,0.00000412,0.00000416,233.19444,0.00096400736798
1655701200,2022-06-20 05:00:00,PIVX/BTC,0.000004157,0.000004157,0.0000041,0.00000412,532.71899,0.00219339977105
1655697600,2022-06-20 04:00:00,PIVX/BTC,0.000004177,0.0000042,0.00000412,0.00000416,21764.00824,0.09091021156581
1655694000,2022-06-20 03:00:00,PIVX/BTC,0.00000418,0.00000418,0.00000409,0.000004177,2868.22296,0.01193001931738
1655690400,2022-06-20 02:00:00,PIVX/BTC,0.00000421,0.00000422,0.00000418,0.00000418,920.77442,0.00386461927799
1655686800,2022-06-20 01:00:00,PIVX/BTC,0.000004233,0.000004233,0.00000421,0.000004221,732.78821,0.00309629142713
1655683200,2022-06-20 00:00:00,PIVX/BTC,0.000004233,0.000004247,0.000004225,0.000004233,1750.22517,0.00740600867331
1655679600,2022-06-19 23:00:00,PIVX/BTC,0.000004243,0.000004247,0.00000421,0.000004234,4564.03814,0.01932712463626442
1655676000,2022-06-19 22:00:00,PIVX/BTC,0.000004236,0.00000426,0.00000423,0.00000424,4872.94769,0.02069760834500442
1655672400,2022-06-19 21:00:00,PIVX/BTC,0.00000417,0.000004258,0.00000417,0.000004236,5300.12939593,0.02238468846749948
1655668800,2022-06-19 20:00:00,PIVX/BTC,0.00000418,0.0000042,0.0000041,0.000004152,23476.59291,0.09734688578147
1655665200,2022-06-19 19:00:00,PIVX/BTC,0.00000426,0.000004318,0.0000041,0.0000042,42691.12488407,0.1768199304940275
1655661600,2022-06-19 18:00:00,PIVX/BTC,0.000004337,0.000004359,0.00000424,0.00000428,7335.59643613,0.03171141737420017
1655658000,2022-06-19 17:00:00,PIVX/BTC,0.0000043,0.000004349,0.0000043,0.000004339,2907.25369,0.01257884279760065
1655654400,2022-06-19 16:00:00,PIVX/BTC,0.00000426,0.000004322,0.00000426,0.000004322,10413.80477,0.04468905883205685
1655650800,2022-06-19 15:00:00,PIVX/BTC,0.00000421,0.000004286,0.000004208,0.000004247,12193.76665,0.05172539521513
1655647200,2022-06-19 14:00:00,PIVX/BTC,0.000004244,0.000004297,0.00000421,0.00000421,2551.17833,0.01080865993795
1655643600,2022-06-19 13:00:00,PIVX/BTC,0.00000424,0.00000428,0.00000424,0.00000428,752.63885,0.00319583060406
1655640000,2022-06-19 12:00:00,PIVX/BTC,0.00000424,0.00000429,0.00000422,0.000004245,5041.37954,0.02142189072606
1655636400,2022-06-19 11:00:00,PIVX/BTC,0.00000418,0.00000426,0.00000418,0.00000426,15016.27743,0.06337098737694
1655632800,2022-06-19 10:00:00,PIVX/BTC,0.000004237,0.000004238,0.000004157,0.000004159,5445.94223,0.02273428965478
1655629200,2022-06-19 09:00:00,PIVX/BTC,0.000004249,0.000004249,0.00000422,0.000004238,3782.81089,0.016036868838
1655625600,2022-06-19 08:00:00,PIVX/BTC,0.000004278,0.000004278,0.00000424,0.000004257,126.75377,0.00053946836839
1655622000,2022-06-19 07:00:00,PIVX/BTC,0.0000043,0.0000043,0.000004244,0.000004257,2398.59401,0.01022947352368
1655618400,2022-06-19 06:00:00,PIVX/BTC,0.000004349,0.000004349,0.000004284,0.0000043,3297.33906595,0.014189317042755
1655614800,2022-06-19 05:00:00,PIVX/BTC,0.000004321,0.00000438,0.000004321,0.000004359,2957.50026,0.01288969358561
1655611200,2022-06-19 04:00:00,PIVX/BTC,0.000004305,0.00000434,0.000004305,0.000004321,646.10887,0.00279908530392
1655607600,2022-06-19 03:00:00,PIVX/BTC,0.00000435,0.000004378,0.000004312,0.00000432,20535.60854,0.08931943349254
1655604000,2022-06-19 02:00:00,PIVX/BTC,0.000004359,0.000004359,0.00000434,0.00000435,1371.86787,0.00597135410535
1655600400,2022-06-19 01:00:00,PIVX/BTC,0.00000442,0.00000442,0.000004359,0.000004359,7881.79494,0.03445614903205
1655596800,2022-06-19 00:00:00,PIVX/BTC,0.000004414,0.000004457,0.000004381,0.000004381,6515.46858,0.02878583421382
1655593200,2022-06-18 23:00:00,PIVX/BTC,0.000004326,0.000004589,0.000004326,0.000004428,17362.99800265,0.07820215228632085
1655589600,2022-06-18 22:00:00,PIVX/BTC,0.00000438,0.00000438,0.000004336,0.00000436,2289.21281,0.00997852401804
1655586000,2022-06-18 21:00:00,PIVX/BTC,0.000004373,0.000004403,0.0000043,0.000004373,12822.10009,0.05594371524885
1655582400,2022-06-18 20:00:00,PIVX/BTC,0.000004341,0.0000044,0.00000434,0.000004376,4566.23221,0.01989867964281
1655578800,2022-06-18 19:00:00,PIVX/BTC,0.000004385,0.000004385,0.00000433,0.00000434,2952.99481,0.01284978814839
1655575200,2022-06-18 18:00:00,PIVX/BTC,0.0000043,0.00000444,0.00000428,0.000004403,10371.71687,0.045094603496
1655571600,2022-06-18 17:00:00,PIVX/BTC,0.00000425,0.00000435,0.00000425,0.000004261,2643.53926,0.01137030572148
1655568000,2022-06-18 16:00:00,PIVX/BTC,0.00000428,0.00000428,0.000004239,0.00000425,1071.19998,0.00454932202723
1655564400,2022-06-18 15:00:00,PIVX/BTC,0.00000426,0.00000434,0.000004254,0.000004257,6791.76039,0.02909692684958
1655560800,2022-06-18 14:00:00,PIVX/BTC,0.000004255,0.00000426,0.000004255,0.00000426,17.387,0.0000740598222
1655557200,2022-06-18 13:00:00,PIVX/BTC,0.000004237,0.00000426,0.000004235,0.00000426,7435.55387,0.03151024751159
1655553600,2022-06-18 12:00:00,PIVX/BTC,0.000004199,0.000004269,0.000004199,0.000004201,8071.33191,0.03411511397311
1655550000,2022-06-18 11:00:00,PIVX/BTC,0.00000422,0.00000422,0.000004199,0.000004199,1726.25393,0.00725071703046
1655546400,2022-06-18 10:00:00,PIVX/BTC,0.00000418,0.00000422,0.00000418,0.000004204,880.72068,0.0036984360176
1655542800,2022-06-18 09:00:00,PIVX/BTC,0.00000432,0.00000432,0.000004159,0.000004179,15293.6818,0.06479604579644
1655539200,2022-06-18 08:00:00,PIVX/BTC,0.00000435,0.00000438,0.0000043,0.000004348,6126.14734,0.02663867558651
1655535600,2022-06-18 07:00:00,PIVX/BTC,0.000004362,0.000004362,0.000004301,0.00000435,8375.182,0.03630221296044
1655532000,2022-06-18 06:00:00,PIVX/BTC,0.000004383,0.00000444,0.000004359,0.000004362,19003.79922,0.0832133928991
1655528400,2022-06-18 05:00:00,PIVX/BTC,0.000004394,0.000004398,0.000004382,0.000004382,784.31088,0.00344468731735
1655524800,2022-06-18 04:00:00,PIVX/BTC,0.000004388,0.000004417,0.000004388,0.000004407,748.76767,0.00329465165999
1655521200,2022-06-18 03:00:00,PIVX/BTC,0.000004358,0.000004428,0.000004358,0.000004381,4925.7504,0.02170094955054
1655517600,2022-06-18 02:00:00,PIVX/BTC,0.00000435,0.00000438,0.00000432,0.00000436,5798.45041236,0.0251987937859968
1655514000,2022-06-18 01:00:00,PIVX/BTC,0.000004363,0.00000438,0.00000435,0.00000435,580.43109,0.00253151958356
1655510400,2022-06-18 00:00:00,PIVX/BTC,0.00000432,0.00000436,0.00000432,0.00000436,3300.58889,0.0143315408137
1655506800,2022-06-17 23:00:00,PIVX/BTC,0.00000434,0.00000434,0.00000434,0.00000434,139.25361,0.0006043606674
1655503200,2022-06-17 22:00:00,PIVX/BTC,0.000004346,0.000004347,0.00000434,0.00000434,2436.23208,0.01058585926962
1655499600,2022-06-17 21:00:00,PIVX/BTC,0.000004303,0.000004369,0.000004303,0.000004346,8120.66022,0.03521344070016
1655496000,2022-06-17 20:00:00,PIVX/BTC,0.00000432,0.00000432,0.0000043,0.0000043,1028.32967,0.00443302674229
1655492400,2022-06-17 19:00:00,PIVX/BTC,0.00000432,0.000004325,0.000004315,0.00000432,1831.21131,0.00790745626535
1655488800,2022-06-17 18:00:00,PIVX/BTC,0.000004314,0.000004315,0.000004314,0.000004315,1667.25037,0.00719350013911
1655485200,2022-06-17 17:00:00,PIVX/BTC,0.00000437,0.00000437,0.0000043,0.000004315,8937.81756,0.03871000235606
1655481600,2022-06-17 16:00:00,PIVX/BTC,0.00000424,0.00000442,0.00000423,0.00000438,14422.31514,0.0621901281733
1655478000,2022-06-17 15:00:00,PIVX/BTC,0.00000422,0.000004288,0.00000422,0.00000426,8794.21606,0.03744258344032
1655474400,2022-06-17 14:00:00,PIVX/BTC,0.000004221,0.000004221,0.000004199,0.00000422,6836.98891,0.02876329345898
1655470800,2022-06-17 13:00:00,PIVX/BTC,0.00000423,0.000004298,0.00000421,0.000004221,16252.63810992,0.06951223765141616
1655467200,2022-06-17 12:00:00,PIVX/BTC,0.00000422,0.000004252,0.000004201,0.000004212,4835.41885,0.02049786555442
1655463600,2022-06-17 11:00:00,PIVX/BTC,0.000004131,0.00000425,0.0000041,0.00000422,10679.7095,0.04469451347356
1655460000,2022-06-17 10:00:00,PIVX/BTC,0.00000414,0.00000414,0.00000414,0.00000414,1.49141,0.0000061744374
1655456400,2022-06-17 09:00:00,PIVX/BTC,0.000004142,0.000004142,0.000004121,0.00000414,770.66532,0.00318870514726
1655452800,2022-06-17 08:00:00,PIVX/BTC,0.000004158,0.000004158,0.000004158,0.000004158,1.20909,0.00000502739622
1655449200,2022-06-17 07:00:00,PIVX/BTC,0.0000042,0.000004203,0.00000415,0.00000415,9052.86394,0.03778891022053
1655445600,2022-06-17 06:00:00,PIVX/BTC,0.00000417,0.000004203,0.00000417,0.0000042,7281.2441,0.03058608851879
1655442000,2022-06-17 05:00:00,PIVX/BTC,0.00000412,0.00000417,0.00000412,0.000004161,12409.85969,0.05163504264299
1655438400,2022-06-17 04:00:00,PIVX/BTC,0.00000414,0.00000414,0.0000041,0.00000412,683.6919,0.00280634628226
1655434800,2022-06-17 03:00:00,PIVX/BTC,0.00000412,0.000004128,0.0000041,0.000004128,714.97271,0.0029375910195
1655431200,2022-06-17 02:00:00,PIVX/BTC,0.00000414,0.00000415,0.000004093,0.000004121,973.7606,0.00401478529613
1655427600,2022-06-17 01:00:00,PIVX/BTC,0.00000412,0.000004328,0.000004093,0.00000414,29714.97478434,0.12515825090958352
1655424000,2022-06-17 00:00:00,PIVX/BTC,0.000004163,0.00000417,0.000004128,0.00000414,1303.51612,0.00540755668278
1655420400,2022-06-16 23:00:00,PIVX/BTC,0.000004169,0.00000417,0.00000414,0.00000414,3467.17747,0.01440842234228
1655416800,2022-06-16 22:00:00,PIVX/BTC,0.000004173,0.0000042,0.000004132,0.00000417,3755.46089,0.01565040046989
1655413200,2022-06-16 21:00:00,PIVX/BTC,0.000004141,0.000004176,0.000004141,0.000004176,1283.73562,0.00534819867744
1655409600,2022-06-16 20:00:00,PIVX/BTC,0.000004081,0.000004175,0.000004081,0.000004147,13997.23753,0.05752204616803
1655406000,2022-06-16 19:00:00,PIVX/BTC,0.000004092,0.00000412,0.00000408,0.000004081,2752.96571,0.01125277538728
1655402400,2022-06-16 18:00:00,PIVX/BTC,0.000004134,0.000004158,0.00000408,0.000004101,15743.5111,0.06511968516695
1655398800,2022-06-16 17:00:00,PIVX/BTC,0.0000041,0.00000416,0.00000409,0.000004133,6207.56000513,0.02564270526733307
1655395200,2022-06-16 16:00:00,PIVX/BTC,0.000004098,0.000004107,0.000004057,0.000004097,2298.16408,0.00938819422556
1655391600,2022-06-16 15:00:00,PIVX/BTC,0.00000406,0.000004098,0.00000406,0.000004098,1614.49481,0.00660171544808
1655388000,2022-06-16 14:00:00,PIVX/BTC,0.0000041,0.00000411,0.00000407,0.000004075,941.81659442,0.003849310711342
1655384400,2022-06-16 13:00:00,PIVX/BTC,0.000004097,0.00000412,0.000004075,0.0000041,3108.54122558,0.012736788197188
1655380800,2022-06-16 12:00:00,PIVX/BTC,0.0000041,0.000004128,0.000004077,0.000004098,1682.9441,0.00691812623625
1655377200,2022-06-16 11:00:00,PIVX/BTC,0.00000409,0.0000041,0.000004077,0.000004085,137.12635,0.00056070256221
1655373600,2022-06-16 10:00:00,PIVX/BTC,0.0000041,0.00000414,0.000004088,0.000004088,248.19882,0.00101750235076
1655370000,2022-06-16 09:00:00,PIVX/BTC,0.000004139,0.000004139,0.0000041,0.000004105,3993.7332,0.01639726296993
1655366400,2022-06-16 08:00:00,PIVX/BTC,0.00000413,0.000004141,0.0000041,0.0000041,5290.94574,0.02184920202989
1655362800,2022-06-16 07:00:00,PIVX/BTC,0.00000413,0.00000419,0.00000413,0.00000414,5267.27788,0.02199672976155
1655359200,2022-06-16 06:00:00,PIVX/BTC,0.000004122,0.000004247,0.00000412,0.000004123,15000.07331,0.06231497916279
1655355600,2022-06-16 05:00:00,PIVX/BTC,0.000004122,0.000004136,0.0000041,0.000004123,2385.92438,0.00983226232178
1655352000,2022-06-16 04:00:00,PIVX/BTC,0.000004161,0.000004163,0.00000412,0.000004132,5715.36858,0.02368649228759
1655348400,2022-06-16 03:00:00,PIVX/BTC,0.000004085,0.000004178,0.000004075,0.000004164,12688.59762,0.05253009605196
1655344800,2022-06-16 02:00:00,PIVX/BTC,0.000004083,0.000004083,0.00000408,0.000004081,408.54911,0.00166731225671
1655341200,2022-06-16 01:00:00,PIVX/BTC,0.00000408,0.00000412,0.00000406,0.0000041,4159.57945,0.0170941337551
1655337600,2022-06-16 00:00:00,PIVX/BTC,0.00000406,0.000004107,0.000004039,0.000004107,1639.25408,0.00666837577973
1655334000,2022-06-15 23:00:00,PIVX/BTC,0.000004,0.000004063,0.000003998,0.000004039,1402.73951,0.00567057666413
1655330400,2022-06-15 22:00:00,PIVX/BTC,0.00000408,0.00000408,0.000004,0.000004,710.9746,0.00286654485518
1655326800,2022-06-15 21:00:00,PIVX/BTC,0.00000412,0.00000412,0.00000402,0.00000408,14877.79898,0.06055875258483
1655323200,2022-06-15 20:00:00,PIVX/BTC,0.00000418,0.0000042,0.00000412,0.00000412,3350.75591,0.01386253991833
1655319600,2022-06-15 19:00:00,PIVX/BTC,0.00000404,0.00000418,0.00000398,0.00000415,39252.44507542,0.16075907206345312
1655316000,2022-06-15 18:00:00,PIVX/BTC,0.00000434,0.00000435,0.00000399,0.00000404,75534.84195955,0.315034450964084
1655312400,2022-06-15 17:00:00,PIVX/BTC,0.00000466,0.000004851,0.00000422,0.0000043,216003.10368656,0.9888989531850888
1655308800,2022-06-15 16:00:00,PIVX/BTC,0.0000041,0.0000049,0.0000041,0.000004654,173800.60237367,0.78163146675871176
1655305200,2022-06-15 15:00:00,PIVX/BTC,0.00000394,0.000004286,0.00000394,0.00000408,65354.4544,0.26614225191248
1655301600,2022-06-15 14:00:00,PIVX/BTC,0.00000396,0.00000396,0.00000394,0.00000394,69.1193,0.00027324772627
1655298000,2022-06-15 13:00:00,PIVX/BTC,0.000003988,0.000003997,0.000003929,0.000003929,732.24666,0.0029110590488
1655294400,2022-06-15 12:00:00,PIVX/BTC,0.000003979,0.000004017,0.000003948,0.000004017,695.44737,0.00276752337131
