https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OPCT,Volume BTC
1652000400,2022-05-08 09:00:00,OPCT/BTC,0.000003491,0.000003492,0.0000034742,0.0000034742,15330.8667,0.05353334012703
1651996800,2022-05-08 08:00:00,OPCT/BTC,0.0000034816,0.0000034816,0.0000034816,0.0000034816,0,0
1651993200,2022-05-08 07:00:00,OPCT/BTC,0.0000034816,0.0000034816,0.0000034816,0.0000034816,92.4465,0.0003218617344
1651989600,2022-05-08 06:00:00,OPCT/BTC,0.0000034532,0.0000034842,0.0000034284,0.0000034284,114.824,0.00039913482762
1651986000,2022-05-08 05:00:00,OPCT/BTC,0.00000348,0.00000348,0.0000034261,0.0000034261,273.3037,0.00093704259021
1651982400,2022-05-08 04:00:00,OPCT/BTC,0.0000035388,0.0000035388,0.0000035388,0.0000035388,0,0
1651978800,2022-05-08 03:00:00,OPCT/BTC,0.0000035381,0.0000035388,0.0000035381,0.0000035388,224.0042,0.00079264030034
1651975200,2022-05-08 02:00:00,OPCT/BTC,0.0000034217,0.0000035562,0.0000034217,0.0000034674,458.4276,0.00159395226081
1651971600,2022-05-08 01:00:00,OPCT/BTC,0.0000034796,0.0000035562,0.0000034523,0.0000034523,302.0422,0.00105556273279
1651968000,2022-05-08 00:00:00,OPCT/BTC,0.0000033412,0.0000035496,0.0000033412,0.0000034703,2227.01879928,0.00774889226901724
1651964400,2022-05-07 23:00:00,OPCT/BTC,0.0000033363,0.0000033363,0.0000033363,0.0000033363,0,0
1651960800,2022-05-07 22:00:00,OPCT/BTC,0.0000034813,0.0000034813,0.0000032314,0.0000033363,18920.4941625,0.06264070173159875
1651957200,2022-05-07 21:00:00,OPCT/BTC,0.0000035562,0.0000035562,0.0000033944,0.0000034813,1976.3183,0.00677642184043
1651953600,2022-05-07 20:00:00,OPCT/BTC,0.0000034437,0.0000034437,0.0000034437,0.0000034437,0,0
1651950000,2022-05-07 19:00:00,OPCT/BTC,0.0000034437,0.0000034437,0.0000034437,0.0000034437,0,0
1651946400,2022-05-07 18:00:00,OPCT/BTC,0.0000034896,0.0000035125,0.0000034437,0.0000034437,53.0377,0.00018481318186
1651942800,2022-05-07 17:00:00,OPCT/BTC,0.000003554,0.000003554,0.000003554,0.000003554,0,0
1651939200,2022-05-07 16:00:00,OPCT/BTC,0.0000035492,0.000003554,0.0000035492,0.000003554,201.9668,0.00071730577552
1651935600,2022-05-07 15:00:00,OPCT/BTC,0.0000035551,0.0000035551,0.0000034693,0.0000034693,36.35794228,0.000127585469799628
1651932000,2022-05-07 14:00:00,OPCT/BTC,0.0000035316,0.0000035316,0.0000035316,0.0000035316,0,0
1651928400,2022-05-07 13:00:00,OPCT/BTC,0.0000035846,0.0000035846,0.0000035316,0.0000035316,160.9023,0.00057072744648
1651924800,2022-05-07 12:00:00,OPCT/BTC,0.0000036024,0.0000036024,0.0000035846,0.0000035846,200.2546,0.00071961882226
1651921200,2022-05-07 11:00:00,OPCT/BTC,0.0000036128,0.0000036554,0.0000036128,0.0000036554,801.1996,0.00289592255623
1651917600,2022-05-07 10:00:00,OPCT/BTC,0.0000036609,0.0000037067,0.0000036025,0.0000036175,3203.9028,0.01172829617306
1651914000,2022-05-07 09:00:00,OPCT/BTC,0.0000036276,0.0000036609,0.0000036276,0.0000036609,706.0689,0.0025799910138
1651910400,2022-05-07 08:00:00,OPCT/BTC,0.0000035917,0.0000036096,0.0000035917,0.0000036096,158.26,0.00057022288307
1651906800,2022-05-07 07:00:00,OPCT/BTC,0.0000035555,0.0000036453,0.0000035335,0.0000035917,15741.95683107,0.056682047973029471
1651903200,2022-05-07 06:00:00,OPCT/BTC,0.0000035316,0.0000035316,0.0000035316,0.0000035316,0,0
1651899600,2022-05-07 05:00:00,OPCT/BTC,0.0000035316,0.0000035316,0.0000035316,0.0000035316,102.0927,0.00036055057932
1651896000,2022-05-07 04:00:00,OPCT/BTC,0.0000035564,0.0000035564,0.0000035564,0.0000035564,15,0.000053346
1651892400,2022-05-07 03:00:00,OPCT/BTC,0.000003557,0.0000035652,0.0000035565,0.0000035652,2329.8041,0.00828716484452
1651888800,2022-05-07 02:00:00,OPCT/BTC,0.0000035333,0.0000035333,0.0000035333,0.0000035333,0,0
1651885200,2022-05-07 01:00:00,OPCT/BTC,0.0000035623,0.0000035682,0.0000035333,0.0000035333,1158.1363,0.00409275425708
1651881600,2022-05-07 00:00:00,OPCT/BTC,0.0000035638,0.0000035638,0.0000035638,0.0000035638,0,0
1651878000,2022-05-06 23:00:00,OPCT/BTC,0.0000035638,0.0000035638,0.0000035638,0.0000035638,0,0
1651874400,2022-05-06 22:00:00,OPCT/BTC,0.0000034714,0.000003574,0.000003446,0.0000035638,4813.3742,0.01685121127466
1651870800,2022-05-06 21:00:00,OPCT/BTC,0.0000033797,0.0000034714,0.0000033689,0.0000034714,14068.51551067,0.048384772989229937
1651867200,2022-05-06 20:00:00,OPCT/BTC,0.000003344,0.000003344,0.000003334,0.000003344,688.8705,0.002302648508
1651863600,2022-05-06 19:00:00,OPCT/BTC,0.0000032729,0.0000033895,0.0000032729,0.0000033895,11384.98149169,0.037635998103863255
1651860000,2022-05-06 18:00:00,OPCT/BTC,0.0000033536,0.0000033536,0.0000032555,0.0000032556,853.04717175,0.0027869809689608
1651856400,2022-05-06 17:00:00,OPCT/BTC,0.0000034394,0.0000034394,0.0000032905,0.0000033302,59871.76402343,0.19970514550913301
1651852800,2022-05-06 16:00:00,OPCT/BTC,0.000003472,0.000003472,0.000003472,0.000003472,1734.9491,0.0060237432752
1651849200,2022-05-06 15:00:00,OPCT/BTC,0.0000034698,0.0000034698,0.000003448,0.000003448,143.8403,0.00049818697526
1651845600,2022-05-06 14:00:00,OPCT/BTC,0.000003496,0.000003496,0.000003496,0.000003496,125,0.000437
1651842000,2022-05-06 13:00:00,OPCT/BTC,0.0000035115,0.0000035117,0.000003419,0.000003419,876.94207662,0.003070188853376454
1651838400,2022-05-06 12:00:00,OPCT/BTC,0.0000034924,0.0000034924,0.0000034924,0.0000034924,21.6855,0.0000757344402
1651834800,2022-05-06 11:00:00,OPCT/BTC,0.0000035214,0.0000035214,0.0000034191,0.000003428,3660.0085,0.01275904928349
1651831200,2022-05-06 10:00:00,OPCT/BTC,0.0000035739,0.000003574,0.0000035739,0.000003574,45.9656,0.0001642774644
1651827600,2022-05-06 09:00:00,OPCT/BTC,0.0000035492,0.0000035492,0.0000035492,0.0000035492,101.5865,0.0003605508058
1651824000,2022-05-06 08:00:00,OPCT/BTC,0.0000035268,0.000003574,0.0000035268,0.0000035493,723.4846,0.00258278527191
1651820400,2022-05-06 07:00:00,OPCT/BTC,0.0000035112,0.0000035696,0.000003511,0.0000035563,1810.0912,0.00641458455141
1651816800,2022-05-06 06:00:00,OPCT/BTC,0.000003511,0.000003511,0.000003511,0.000003511,12.8657,0.0000451714727
1651813200,2022-05-06 05:00:00,OPCT/BTC,0.0000035369,0.0000035933,0.000003511,0.000003511,8042.37776037,0.028548914169535861
1651809600,2022-05-06 04:00:00,OPCT/BTC,0.0000035132,0.0000035341,0.0000035126,0.0000035341,334.1162,0.00118014887511
1651806000,2022-05-06 03:00:00,OPCT/BTC,0.0000037078,0.0000037078,0.0000033468,0.0000034552,20888.0866,0.07357903113709
1651802400,2022-05-06 02:00:00,OPCT/BTC,0.0000037483,0.0000037483,0.0000037297,0.0000037297,479.0049,0.00178757938095
1651798800,2022-05-06 01:00:00,OPCT/BTC,0.0000037558,0.0000037932,0.0000037483,0.0000037483,1791.70670521,0.006777072822532572
1651795200,2022-05-06 00:00:00,OPCT/BTC,0.0000037297,0.0000037297,0.0000037297,0.0000037297,0,0
1651791600,2022-05-05 23:00:00,OPCT/BTC,0.0000037632,0.0000037632,0.0000037297,0.0000037297,444.1698,0.00165720634301
1651788000,2022-05-05 22:00:00,OPCT/BTC,0.0000038425,0.0000038425,0.0000036746,0.0000037744,7131.6089,0.02667033057213
1651784400,2022-05-05 21:00:00,OPCT/BTC,0.0000038561,0.0000038561,0.0000038425,0.0000038425,53.5906,0.0002061258805
1651780800,2022-05-05 20:00:00,OPCT/BTC,0.000003867,0.000003867,0.000003867,0.000003867,11.6,0.0000448572
1651777200,2022-05-05 19:00:00,OPCT/BTC,0.0000039273,0.0000039716,0.0000038554,0.0000038554,10265.8258,0.04003106563462
1651773600,2022-05-05 18:00:00,OPCT/BTC,0.00000388,0.0000039273,0.0000038235,0.0000039273,1561.0777,0.00602476403544
1651770000,2022-05-05 17:00:00,OPCT/BTC,0.0000038733,0.0000039274,0.0000038733,0.0000039274,1150.1072,0.00446101934443
1651766400,2022-05-05 16:00:00,OPCT/BTC,0.000003959,0.000003959,0.0000037986,0.0000038501,3941.6585,0.0152290562942
1651762800,2022-05-05 15:00:00,OPCT/BTC,0.0000039469,0.0000040061,0.0000039469,0.0000039862,4393.0501,0.017423387463441506
1651759200,2022-05-05 14:00:00,OPCT/BTC,0.0000038886,0.0000039274,0.0000038886,0.0000039274,773.7709,0.00303641278589
1651755600,2022-05-05 13:00:00,OPCT/BTC,0.0000038885,0.0000038886,0.0000038322,0.0000038368,414.774,0.00160005309012
1651752000,2022-05-05 12:00:00,OPCT/BTC,0.0000038753,0.0000038754,0.0000038753,0.0000038754,2335.3124,0.00905024331586
1651748400,2022-05-05 11:00:00,OPCT/BTC,0.0000038862,0.0000038862,0.0000038862,0.0000038862,259.06366116,0.001006773199999992
1651744800,2022-05-05 10:00:00,OPCT/BTC,0.0000038731,0.0000038731,0.0000038244,0.0000038244,202.114,0.00077716857864
1651741200,2022-05-05 09:00:00,OPCT/BTC,0.0000038692,0.0000038886,0.0000038692,0.0000038886,450.2475,0.00174391523241
1651737600,2022-05-05 08:00:00,OPCT/BTC,0.0000038692,0.0000038692,0.0000038692,0.0000038692,0,0
1651734000,2022-05-05 07:00:00,OPCT/BTC,0.0000038121,0.0000038692,0.0000038045,0.0000038692,1869.5139,0.00718795365492712
1651730400,2022-05-05 06:00:00,OPCT/BTC,0.0000038121,0.0000038121,0.0000038121,0.0000038121,10.28530416,0.000039208607988336
1651726800,2022-05-05 05:00:00,OPCT/BTC,0.0000037669,0.0000037669,0.0000037669,0.0000037669,0,0
1651723200,2022-05-05 04:00:00,OPCT/BTC,0.0000038415,0.0000038415,0.0000037669,0.0000037669,575.2027,0.00219425105358
1651719600,2022-05-05 03:00:00,OPCT/BTC,0.0000039079,0.0000039079,0.0000038001,0.0000038311,7104.6284,0.02713843134015
1651716000,2022-05-05 02:00:00,OPCT/BTC,0.0000039079,0.000003908,0.0000039079,0.0000039079,1673.7084,0.00654068655636
1651712400,2022-05-05 01:00:00,OPCT/BTC,0.0000038963,0.0000038963,0.0000038963,0.0000038963,0,0
1651708800,2022-05-05 00:00:00,OPCT/BTC,0.0000038435,0.0000038963,0.0000038435,0.0000038963,397.7275,0.00154576081176
1651705200,2022-05-04 23:00:00,OPCT/BTC,0.0000038715,0.0000038715,0.0000038715,0.0000038715,11.687,0.0000452462205
1651701600,2022-05-04 22:00:00,OPCT/BTC,0.0000039315,0.0000039469,0.0000037857,0.0000038693,2685.12612298,0.01030545715592029
1651698000,2022-05-04 21:00:00,OPCT/BTC,0.0000038882,0.0000039315,0.0000038824,0.0000039315,44704.6697,0.17364708523089
1651694400,2022-05-04 20:00:00,OPCT/BTC,0.0000039079,0.0000039079,0.0000039079,0.0000039079,10094.0702,0.03944661693458
1651690800,2022-05-04 19:00:00,OPCT/BTC,0.0000038311,0.0000039079,0.0000038305,0.0000039079,41643.11953045,0.162525677168985555
1651687200,2022-05-04 18:00:00,OPCT/BTC,0.0000038045,0.0000038311,0.0000038009,0.0000038311,154.9655,0.00058995728093
1651683600,2022-05-04 17:00:00,OPCT/BTC,0.0000038219,0.0000038219,0.0000038219,0.0000038219,0,0
1651680000,2022-05-04 16:00:00,OPCT/BTC,0.0000038235,0.0000038235,0.0000038219,0.0000038219,2020.0751,0.00772068947134
1651676400,2022-05-04 15:00:00,OPCT/BTC,0.0000038425,0.0000038425,0.0000038425,0.0000038425,93.8323,0.00036055061275
1651672800,2022-05-04 14:00:00,OPCT/BTC,0.0000038574,0.0000038693,0.0000038574,0.0000038693,124.7523,0.00048233612639
1651669200,2022-05-04 13:00:00,OPCT/BTC,0.0000038616,0.0000038616,0.0000038121,0.0000038122,352.5566,0.00135147339763
1651665600,2022-05-04 12:00:00,OPCT/BTC,0.0000039069,0.0000039069,0.0000038616,0.0000038616,76.8598,0.00029916723378
1651662000,2022-05-04 11:00:00,OPCT/BTC,0.0000039079,0.0000039079,0.0000038724,0.0000039079,8947.43128191,0.034960918309876089
1651658400,2022-05-04 10:00:00,OPCT/BTC,0.0000038538,0.0000039079,0.0000038472,0.0000039079,6733.8343,0.02612695305193
1651654800,2022-05-04 09:00:00,OPCT/BTC,0.0000038118,0.0000038592,0.0000038046,0.0000038592,1171.657,0.00449757378228
1651651200,2022-05-04 08:00:00,OPCT/BTC,0.0000037917,0.0000037917,0.000003785,0.000003785,3801.986,0.01439154426882
1651647600,2022-05-04 07:00:00,OPCT/BTC,0.000003812,0.0000038121,0.0000037917,0.0000037917,126.0564,0.00047994219899
1651644000,2022-05-04 06:00:00,OPCT/BTC,0.0000039195,0.0000039195,0.0000037113,0.0000038057,30107.2176,0.11378684400744
1651640400,2022-05-04 05:00:00,OPCT/BTC,0.000003939,0.000003939,0.000003939,0.000003939,90.899,0.000358051161
1651636800,2022-05-04 04:00:00,OPCT/BTC,0.0000039668,0.0000039668,0.0000039668,0.0000039668,0,0
1651633200,2022-05-04 03:00:00,OPCT/BTC,0.0000039668,0.0000039668,0.0000039668,0.0000039668,0,0
1651629600,2022-05-04 02:00:00,OPCT/BTC,0.0000039668,0.0000039668,0.0000039668,0.0000039668,0,0
1651626000,2022-05-04 01:00:00,OPCT/BTC,0.0000039668,0.0000039668,0.0000039668,0.0000039668,11.3535,0.0000450370638
1651622400,2022-05-04 00:00:00,OPCT/BTC,0.0000039981,0.0000039981,0.000003939,0.000003939,412.9411,0.00163740502945
1651618800,2022-05-03 23:00:00,OPCT/BTC,0.000004026,0.000004026,0.000004026,0.000004026,90.1805,0.000363066693
1651615200,2022-05-03 22:00:00,OPCT/BTC,0.0000039792,0.0000039792,0.0000039792,0.0000039792,33.0196,0.00013139159232
1651611600,2022-05-03 21:00:00,OPCT/BTC,0.0000039863,0.0000040259,0.0000039783,0.000004018,596.03418045,0.002391392077703655
1651608000,2022-05-03 20:00:00,OPCT/BTC,0.0000039586,0.0000039586,0.0000039586,0.0000039586,91.0804,0.00036055087144
1651604400,2022-05-03 19:00:00,OPCT/BTC,0.0000040686,0.0000041761,0.0000039783,0.0000039783,8752.12701573,0.035537968541080053
1651600800,2022-05-03 18:00:00,OPCT/BTC,0.0000040782,0.0000040782,0.000004058,0.0000040661,274.163,0.00111514881461
1651597200,2022-05-03 17:00:00,OPCT/BTC,0.0000041189,0.0000041189,0.0000040782,0.0000040796,1030.7801,0.00420739861223
1651593600,2022-05-03 16:00:00,OPCT/BTC,0.0000041189,0.0000041189,0.0000041189,0.0000041189,87.5356,0.00036055038284
1651590000,2022-05-03 15:00:00,OPCT/BTC,0.0000041682,0.0000041682,0.0000041682,0.0000041682,143.94702749,0.000599999999983818
1651586400,2022-05-03 14:00:00,OPCT/BTC,0.0000040827,0.000004191,0.0000040664,0.0000041682,16987.74880686,0.07009839802316026
1651582800,2022-05-03 13:00:00,OPCT/BTC,0.0000041753,0.0000041753,0.0000040334,0.0000040848,74197.2942,0.30349678807588
1651579200,2022-05-03 12:00:00,OPCT/BTC,0.0000041891,0.0000041891,0.0000041891,0.0000041891,0,0
1651575600,2022-05-03 11:00:00,OPCT/BTC,0.0000041891,0.0000041891,0.0000041891,0.0000041891,203.3655,0.00085191841605
1651572000,2022-05-03 10:00:00,OPCT/BTC,0.000004189,0.0000041891,0.000004189,0.0000041891,35.8183,0.00015004428675
1651568400,2022-05-03 09:00:00,OPCT/BTC,0.0000041683,0.000004189,0.0000041683,0.000004189,411.367,0.00171647150468
1651564800,2022-05-03 08:00:00,OPCT/BTC,0.0000041189,0.0000041477,0.0000041189,0.0000041477,190.0714,0.00078583661762
1651561200,2022-05-03 07:00:00,OPCT/BTC,0.000004156,0.000004156,0.000004156,0.000004156,0,0
1651557600,2022-05-03 06:00:00,OPCT/BTC,0.0000041559,0.000004156,0.0000041559,0.000004156,20.7062,0.00008605393992
1651554000,2022-05-03 05:00:00,OPCT/BTC,0.0000041807,0.0000041807,0.000004119,0.0000041292,317.7103,0.00131940933363
1651550400,2022-05-03 04:00:00,OPCT/BTC,0.0000042015,0.0000042567,0.0000042015,0.0000042015,998.5779,0.00424461242226
1651546800,2022-05-03 03:00:00,OPCT/BTC,0.0000042271,0.0000042271,0.0000042271,0.0000042271,0,0
1651543200,2022-05-03 02:00:00,OPCT/BTC,0.0000042271,0.0000042271,0.0000042271,0.0000042271,15.8171,0.00006686046341
1651539600,2022-05-03 01:00:00,OPCT/BTC,0.0000042015,0.0000042015,0.0000042015,0.0000042015,0,0
1651536000,2022-05-03 00:00:00,OPCT/BTC,0.0000043118,0.0000043118,0.0000042015,0.0000042015,1974.985,0.00846158369643
1651532400,2022-05-02 23:00:00,OPCT/BTC,0.0000043371,0.0000043371,0.0000043117,0.0000043117,1624.6171,0.00700687491409
