https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCD,Volume BTC
1660467600,2022-08-14 09:00:00,BCD/BTC,0.00000838,0.00000838,0.00000831,0.00000831,1850.2833,0.015392510924
1660464000,2022-08-14 08:00:00,BCD/BTC,0.00000826,0.00000842,0.00000824,0.00000842,5301.4441,0.044407029796
1660460400,2022-08-14 07:00:00,BCD/BTC,0.00000826,0.00000831,0.00000823,0.00000831,2363.15,0.019597426005
1660456800,2022-08-14 06:00:00,BCD/BTC,0.0000083,0.00000832,0.0000083,0.00000832,82.9222,0.000689134333
1660453200,2022-08-14 05:00:00,BCD/BTC,0.00000834,0.00000834,0.00000825,0.00000825,1160.5053,0.009611549342
1660449600,2022-08-14 04:00:00,BCD/BTC,0.00000836,0.00000839,0.00000836,0.00000839,488.7691,0.00410030039
1660446000,2022-08-14 03:00:00,BCD/BTC,0.00000842,0.00000842,0.00000831,0.00000835,1212.7203,0.01009259659
1660442400,2022-08-14 02:00:00,BCD/BTC,0.0000084,0.00000847,0.00000839,0.00000847,328.4266,0.002756784044
1660438800,2022-08-14 01:00:00,BCD/BTC,0.00000842,0.00000844,0.00000839,0.00000844,5389.5368,0.04529544753
1660435200,2022-08-14 00:00:00,BCD/BTC,0.00000859,0.00000863,0.00000843,0.00000843,2155.401,0.018182137323
1660431600,2022-08-13 23:00:00,BCD/BTC,0.0000086,0.00000862,0.0000086,0.00000862,150.3989,0.001296028393
1660428000,2022-08-13 22:00:00,BCD/BTC,0.00000857,0.0000086,0.00000852,0.00000859,559.9902,0.00480713459
1660424400,2022-08-13 21:00:00,BCD/BTC,0.00000856,0.00000856,0.00000856,0.00000856,13.7488,0.000117689728
1660420800,2022-08-13 20:00:00,BCD/BTC,0.00000847,0.00000855,0.00000842,0.00000855,4943.738,0.041820525071
1660417200,2022-08-13 19:00:00,BCD/BTC,0.0000085,0.0000085,0.0000085,0.0000085,7.4874,0.0000636429
1660413600,2022-08-13 18:00:00,BCD/BTC,0.00000847,0.00000847,0.00000847,0.00000847,81.8259,0.000693065373
1660410000,2022-08-13 17:00:00,BCD/BTC,0.0000085,0.00000851,0.00000847,0.00000851,349.1664,0.002960947061
1660406400,2022-08-13 16:00:00,BCD/BTC,0.00000856,0.00000858,0.00000851,0.00000851,747.5632,0.006373085892
1660402800,2022-08-13 15:00:00,BCD/BTC,0.00000856,0.00000864,0.0000085,0.0000085,4776.8465,0.04097604507
1660399200,2022-08-13 14:00:00,BCD/BTC,0.00000852,0.00000852,0.00000851,0.00000851,357.3461,0.003041152799
1660395600,2022-08-13 13:00:00,BCD/BTC,0.00000851,0.00000856,0.00000851,0.00000856,120.794,0.001032455945
1660392000,2022-08-13 12:00:00,BCD/BTC,0.00000852,0.00000852,0.00000847,0.00000847,444.5917,0.003767751424
1660388400,2022-08-13 11:00:00,BCD/BTC,0.00000852,0.00000857,0.00000849,0.00000852,1122.8171,0.009611152683
1660384800,2022-08-13 10:00:00,BCD/BTC,0.00000853,0.00000856,0.00000853,0.00000856,1745.558,0.014941734461
1660381200,2022-08-13 09:00:00,BCD/BTC,0.00000844,0.00000852,0.00000843,0.00000852,3126.8214,0.02640363651
1660377600,2022-08-13 08:00:00,BCD/BTC,0.00000844,0.00000844,0.00000844,0.00000844,0,0
1660374000,2022-08-13 07:00:00,BCD/BTC,0.00000848,0.00000848,0.00000844,0.00000844,46.3736,0.000392411189
1660370400,2022-08-13 06:00:00,BCD/BTC,0.00000845,0.00000852,0.00000843,0.00000852,5652.1803,0.047738383676
1660366800,2022-08-13 05:00:00,BCD/BTC,0.00000844,0.00000845,0.00000844,0.00000845,16.0128,0.000135306773
1660363200,2022-08-13 04:00:00,BCD/BTC,0.00000848,0.00000853,0.00000843,0.00000843,774.9535,0.006550511281
1660359600,2022-08-13 03:00:00,BCD/BTC,0.00000841,0.00000855,0.00000834,0.00000844,2838.3096,0.024053233668
1660356000,2022-08-13 02:00:00,BCD/BTC,0.00000836,0.00000845,0.00000832,0.00000844,4316.4951,0.036319554607
1660352400,2022-08-13 01:00:00,BCD/BTC,0.00000833,0.00000833,0.00000833,0.00000833,0,0
1660348800,2022-08-13 00:00:00,BCD/BTC,0.00000833,0.00000834,0.00000833,0.00000833,1346.4579,0.011218277307
1660345200,2022-08-12 23:00:00,BCD/BTC,0.00000833,0.00000836,0.00000832,0.00000836,4618.3817,0.038459553256
1660341600,2022-08-12 22:00:00,BCD/BTC,0.00000834,0.00000836,0.00000834,0.00000834,4280.212,0.035752821012
1660338000,2022-08-12 21:00:00,BCD/BTC,0.00000815,0.00000847,0.00000815,0.00000837,7507.0592,0.06256153016
1660334400,2022-08-12 20:00:00,BCD/BTC,0.000008,0.00000817,0.000008,0.00000817,4598.6498,0.037319772441
1660330800,2022-08-12 19:00:00,BCD/BTC,0.00000797,0.00000804,0.00000796,0.00000804,552.2557,0.004439187096
1660327200,2022-08-12 18:00:00,BCD/BTC,0.00000804,0.00000805,0.00000798,0.00000798,560.0721,0.004484167275
1660323600,2022-08-12 17:00:00,BCD/BTC,0.00000804,0.00000804,0.00000804,0.00000804,0,0
1660320000,2022-08-12 16:00:00,BCD/BTC,0.00000799,0.00000804,0.00000799,0.00000804,6213.2835,0.049905102693
1660316400,2022-08-12 15:00:00,BCD/BTC,0.00000793,0.00000799,0.00000793,0.00000799,1309.6868,0.010394961631
1660312800,2022-08-12 14:00:00,BCD/BTC,0.00000792,0.00000792,0.00000792,0.00000792,0,0
1660309200,2022-08-12 13:00:00,BCD/BTC,0.00000798,0.00000798,0.00000786,0.00000792,2697.3877,0.021286817189
1660305600,2022-08-12 12:00:00,BCD/BTC,0.00000801,0.00000801,0.00000796,0.00000797,683.2022,0.005451978641
1660302000,2022-08-12 11:00:00,BCD/BTC,0.00000797,0.00000797,0.00000796,0.00000796,3.9205,0.000031223769
1660298400,2022-08-12 10:00:00,BCD/BTC,0.00000804,0.00000808,0.00000793,0.00000804,263.3748,0.0020991166
1660294800,2022-08-12 09:00:00,BCD/BTC,0.0000081,0.00000811,0.00000798,0.00000798,6403.7515,0.05153927429
1660291200,2022-08-12 08:00:00,BCD/BTC,0.00000812,0.00000813,0.00000812,0.00000812,1328.697,0.010791098902
1660287600,2022-08-12 07:00:00,BCD/BTC,0.00000816,0.00000825,0.00000811,0.00000812,2573.0656,0.021042724658
1660284000,2022-08-12 06:00:00,BCD/BTC,0.00000824,0.00000859,0.00000815,0.00000816,5544.8843,0.045598628777
1660280400,2022-08-12 05:00:00,BCD/BTC,0.000008,0.00000823,0.00000798,0.00000823,999.1272,0.008187175072
1660276800,2022-08-12 04:00:00,BCD/BTC,0.00000781,0.00000805,0.00000781,0.000008,3956.9563,0.031768831887
1660273200,2022-08-12 03:00:00,BCD/BTC,0.00000776,0.0000078,0.00000776,0.0000078,322.2182,0.002509667997
1660269600,2022-08-12 02:00:00,BCD/BTC,0.00000769,0.00000774,0.00000768,0.00000774,283.8158,0.002196153984
1660266000,2022-08-12 01:00:00,BCD/BTC,0.00000766,0.00000773,0.00000766,0.00000773,1304.0437,0.010048180184
1660262400,2022-08-12 00:00:00,BCD/BTC,0.00000772,0.00000775,0.00000766,0.00000766,347.4966,0.002662541212
1660258800,2022-08-11 23:00:00,BCD/BTC,0.00000765,0.0000077,0.00000765,0.0000077,5638.1801,0.04341397139
1660255200,2022-08-11 22:00:00,BCD/BTC,0.00000763,0.0000077,0.00000763,0.0000077,683.9607,0.005261364952
1660251600,2022-08-11 21:00:00,BCD/BTC,0.00000749,0.00000771,0.00000749,0.00000763,9469.3169,0.071650412284
1660248000,2022-08-11 20:00:00,BCD/BTC,0.00000749,0.00000753,0.00000747,0.00000753,5754.8885,0.043063999261
1660244400,2022-08-11 19:00:00,BCD/BTC,0.00000746,0.00000746,0.00000745,0.00000745,431.0551,0.003211985125
1660240800,2022-08-11 18:00:00,BCD/BTC,0.00000749,0.00000749,0.00000749,0.00000749,19.5649,0.000146541101
1660237200,2022-08-11 17:00:00,BCD/BTC,0.00000748,0.00000748,0.00000747,0.00000747,716.0688,0.005349171424
1660233600,2022-08-11 16:00:00,BCD/BTC,0.00000749,0.00000749,0.00000749,0.00000749,29.646,0.00022204854
1660230000,2022-08-11 15:00:00,BCD/BTC,0.00000752,0.00000752,0.0000075,0.0000075,167.0921,0.001253465726
1660226400,2022-08-11 14:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1660222800,2022-08-11 13:00:00,BCD/BTC,0.0000075,0.00000756,0.0000075,0.00000756,1636.8979,0.012355053184
1660219200,2022-08-11 12:00:00,BCD/BTC,0.00000749,0.00000753,0.00000749,0.0000075,292.9003,0.002194182512
1660215600,2022-08-11 11:00:00,BCD/BTC,0.00000752,0.00000755,0.00000749,0.00000749,18.8322,0.000141716186
1660212000,2022-08-11 10:00:00,BCD/BTC,0.00000748,0.00000752,0.00000748,0.00000748,2004.7137,0.01506862045
1660208400,2022-08-11 09:00:00,BCD/BTC,0.00000744,0.00000744,0.00000744,0.00000744,0,0
1660204800,2022-08-11 08:00:00,BCD/BTC,0.00000745,0.00000745,0.00000744,0.00000744,4.6176,0.000034370142
1660201200,2022-08-11 07:00:00,BCD/BTC,0.00000747,0.00000747,0.00000747,0.00000747,5119.7072,0.038244212784
1660197600,2022-08-11 06:00:00,BCD/BTC,0.00000745,0.00000745,0.00000745,0.00000745,0.1391,0.000001036295
1660194000,2022-08-11 05:00:00,BCD/BTC,0.00000749,0.00000749,0.00000748,0.00000748,15.4077,0.000115266185
1660190400,2022-08-11 04:00:00,BCD/BTC,0.00000752,0.00000752,0.00000752,0.00000752,0,0
1660186800,2022-08-11 03:00:00,BCD/BTC,0.00000752,0.00000752,0.00000752,0.00000752,0,0
1660183200,2022-08-11 02:00:00,BCD/BTC,0.00000753,0.00000753,0.00000752,0.00000752,8808.3833,0.066274027656
1660179600,2022-08-11 01:00:00,BCD/BTC,0.00000752,0.00000752,0.00000752,0.00000752,13.7488,0.000103390976
1660176000,2022-08-11 00:00:00,BCD/BTC,0.00000749,0.00000755,0.00000744,0.00000749,172.1468,0.001297539648
1660172400,2022-08-10 23:00:00,BCD/BTC,0.00000744,0.00000744,0.00000744,0.00000744,0,0
1660168800,2022-08-10 22:00:00,BCD/BTC,0.00000749,0.00000749,0.00000744,0.00000744,72.9666,0.00054606773
1660165200,2022-08-10 21:00:00,BCD/BTC,0.00000753,0.00000753,0.00000752,0.00000752,308.7258,0.002324567786
1660161600,2022-08-10 20:00:00,BCD/BTC,0.00000759,0.00000759,0.00000749,0.00000758,1100.3164,0.00833899826
1660158000,2022-08-10 19:00:00,BCD/BTC,0.0000076,0.0000076,0.0000076,0.0000076,0,0
1660154400,2022-08-10 18:00:00,BCD/BTC,0.00000756,0.00000761,0.00000756,0.0000076,1174.9422,0.008928150291
1660150800,2022-08-10 17:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,11.7607,0.000088910892
1660147200,2022-08-10 16:00:00,BCD/BTC,0.00000752,0.00000752,0.00000752,0.00000752,13.7488,0.000103390976
1660143600,2022-08-10 15:00:00,BCD/BTC,0.00000753,0.00000756,0.00000752,0.00000756,4284.3761,0.032219062425
1660140000,2022-08-10 14:00:00,BCD/BTC,0.00000748,0.00000757,0.00000748,0.00000757,1068.7477,0.008027292528
1660136400,2022-08-10 13:00:00,BCD/BTC,0.00000742,0.00000745,0.00000741,0.00000745,961.2531,0.007128737677
1660132800,2022-08-10 12:00:00,BCD/BTC,0.00000761,0.00000765,0.00000742,0.00000742,123.5494,0.000936288574
1660129200,2022-08-10 11:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1660125600,2022-08-10 10:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,4.8889,0.000036960084
1660122000,2022-08-10 09:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1660118400,2022-08-10 08:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1660114800,2022-08-10 07:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1660111200,2022-08-10 06:00:00,BCD/BTC,0.00000757,0.00000757,0.00000756,0.00000756,4.2949,0.000032473645
1660107600,2022-08-10 05:00:00,BCD/BTC,0.00000763,0.00000763,0.00000763,0.00000763,0,0
1660104000,2022-08-10 04:00:00,BCD/BTC,0.00000761,0.00000763,0.00000761,0.00000763,68.5673,0.000523096226
1660100400,2022-08-10 03:00:00,BCD/BTC,0.00000762,0.00000762,0.00000762,0.00000762,18.0643,0.000137649966
1660096800,2022-08-10 02:00:00,BCD/BTC,0.0000076,0.0000076,0.00000757,0.00000757,19.4377,0.000147555853
1660093200,2022-08-10 01:00:00,BCD/BTC,0.0000076,0.00000764,0.0000076,0.00000764,13.7495,0.000105046152
1660089600,2022-08-10 00:00:00,BCD/BTC,0.00000752,0.0000076,0.00000752,0.0000076,372.524,0.002810724967
1660086000,2022-08-09 23:00:00,BCD/BTC,0.00000748,0.00000748,0.00000748,0.00000748,13.7488,0.000102841024
1660082400,2022-08-09 22:00:00,BCD/BTC,0.00000752,0.00000752,0.00000752,0.00000752,13.7488,0.000103390976
1660078800,2022-08-09 21:00:00,BCD/BTC,0.00000754,0.00000754,0.00000754,0.00000754,0,0
1660075200,2022-08-09 20:00:00,BCD/BTC,0.00000754,0.00000754,0.00000754,0.00000754,0,0
1660071600,2022-08-09 19:00:00,BCD/BTC,0.00000754,0.00000754,0.00000754,0.00000754,0,0
1660068000,2022-08-09 18:00:00,BCD/BTC,0.00000754,0.00000754,0.00000754,0.00000754,17.7047,0.000133493438
1660064400,2022-08-09 17:00:00,BCD/BTC,0.00000752,0.00000763,0.00000752,0.00000759,1139.4403,0.008650819983
1660060800,2022-08-09 16:00:00,BCD/BTC,0.00000744,0.00000744,0.00000744,0.00000744,2.5781,0.000019181064
1660057200,2022-08-09 15:00:00,BCD/BTC,0.0000075,0.0000075,0.0000075,0.0000075,0,0
1660053600,2022-08-09 14:00:00,BCD/BTC,0.00000751,0.00000751,0.00000745,0.0000075,682.0918,0.005114685423
1660050000,2022-08-09 13:00:00,BCD/BTC,0.00000747,0.00000747,0.00000747,0.00000747,0,0
1660046400,2022-08-09 12:00:00,BCD/BTC,0.00000757,0.00000757,0.00000747,0.00000747,2204.5978,0.016477235249
1660042800,2022-08-09 11:00:00,BCD/BTC,0.00000754,0.00000754,0.00000753,0.00000753,295.2843,0.002224075833
1660039200,2022-08-09 10:00:00,BCD/BTC,0.00000764,0.00000764,0.00000753,0.00000753,3359.2233,0.02533041139
1660035600,2022-08-09 09:00:00,BCD/BTC,0.00000764,0.0000077,0.00000764,0.0000077,27.3694,0.0002099318
1660032000,2022-08-09 08:00:00,BCD/BTC,0.00000768,0.00000771,0.00000768,0.00000771,13.797,0.000105962406
1660028400,2022-08-09 07:00:00,BCD/BTC,0.00000764,0.00000765,0.00000763,0.00000763,1585.2051,0.012105121413
1660024800,2022-08-09 06:00:00,BCD/BTC,0.00000772,0.00000772,0.00000772,0.00000772,10.3627,0.000080000044
1660021200,2022-08-09 05:00:00,BCD/BTC,0.00000771,0.00000771,0.00000771,0.00000771,0,0
1660017600,2022-08-09 04:00:00,BCD/BTC,0.00000768,0.00000771,0.00000768,0.00000771,13.7793,0.000105825939
1660014000,2022-08-09 03:00:00,BCD/BTC,0.00000768,0.0000077,0.0000076,0.00000764,6404.847,0.049079291
1660010400,2022-08-09 02:00:00,BCD/BTC,0.00000772,0.00000773,0.00000772,0.00000773,421.2,0.00325377
1660006800,2022-08-09 01:00:00,BCD/BTC,0.00000767,0.00000772,0.00000767,0.00000772,5783.553,0.04456439223
1660003200,2022-08-09 00:00:00,BCD/BTC,0.00000765,0.00000768,0.00000765,0.00000765,2659.9218,0.020410397424
1659999600,2022-08-08 23:00:00,BCD/BTC,0.0000077,0.0000077,0.00000768,0.00000768,161.2565,0.001241400074
1659996000,2022-08-08 22:00:00,BCD/BTC,0.00000769,0.00000774,0.00000769,0.00000774,1503.348,0.01159378052
1659992400,2022-08-08 21:00:00,BCD/BTC,0.00000769,0.0000077,0.00000769,0.0000077,632.6,0.004866802
1659988800,2022-08-08 20:00:00,BCD/BTC,0.00000774,0.00000779,0.00000769,0.00000769,7062.1524,0.05461876848
1659985200,2022-08-08 19:00:00,BCD/BTC,0.00000762,0.00000805,0.00000753,0.00000775,30776.1367,0.244500416131
1659981600,2022-08-08 18:00:00,BCD/BTC,0.00000762,0.00000762,0.00000762,0.00000762,1.7775,0.00001354455
1659978000,2022-08-08 17:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,0,0
1659974400,2022-08-08 16:00:00,BCD/BTC,0.00000759,0.00000773,0.00000759,0.00000764,20164.8305,0.154285099081
1659970800,2022-08-08 15:00:00,BCD/BTC,0.00000759,0.0000076,0.00000756,0.00000756,368.8918,0.002802780836
1659967200,2022-08-08 14:00:00,BCD/BTC,0.0000076,0.0000076,0.00000756,0.00000756,76.6883,0.000581789221
1659963600,2022-08-08 13:00:00,BCD/BTC,0.0000076,0.00000764,0.00000753,0.00000762,3176.5552,0.024144211994
1659960000,2022-08-08 12:00:00,BCD/BTC,0.00000765,0.00000768,0.0000076,0.00000763,18445.9992,0.140680765739
1659956400,2022-08-08 11:00:00,BCD/BTC,0.00000768,0.00000777,0.00000764,0.00000767,5480.8849,0.042174721909
1659952800,2022-08-08 10:00:00,BCD/BTC,0.00000766,0.00000773,0.00000764,0.00000765,6321.1388,0.048575813814
1659949200,2022-08-08 09:00:00,BCD/BTC,0.00000764,0.00000764,0.00000762,0.00000763,3774.0891,0.028770149619
1659945600,2022-08-08 08:00:00,BCD/BTC,0.00000772,0.00000772,0.00000762,0.00000764,2201.8988,0.016848541918
1659942000,2022-08-08 07:00:00,BCD/BTC,0.00000773,0.00000776,0.00000771,0.00000776,1886.4694,0.01461744738
1659938400,2022-08-08 06:00:00,BCD/BTC,0.00000784,0.00000784,0.00000774,0.00000776,13014.707,0.101538793638
1659934800,2022-08-08 05:00:00,BCD/BTC,0.00000784,0.0000079,0.00000779,0.0000079,333.2127,0.002614671198
1659931200,2022-08-08 04:00:00,BCD/BTC,0.00000772,0.00000802,0.00000772,0.00000777,13346.8868,0.106314313813
1659927600,2022-08-08 03:00:00,BCD/BTC,0.00000759,0.00000777,0.00000759,0.00000771,3771.8847,0.029064837754
1659924000,2022-08-08 02:00:00,BCD/BTC,0.00000756,0.00000762,0.00000752,0.00000762,1484.6185,0.011304520811
1659920400,2022-08-08 01:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,0,0
1659916800,2022-08-08 00:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,11.0506,0.000084426584
1659913200,2022-08-07 23:00:00,BCD/BTC,0.0000076,0.0000076,0.0000076,0.0000076,3.7498,0.00002849848
1659909600,2022-08-07 22:00:00,BCD/BTC,0.00000766,0.00000766,0.00000766,0.00000766,0,0
1659906000,2022-08-07 21:00:00,BCD/BTC,0.00000766,0.00000766,0.00000766,0.00000766,0,0
1659902400,2022-08-07 20:00:00,BCD/BTC,0.00000766,0.00000766,0.00000766,0.00000766,0,0
1659898800,2022-08-07 19:00:00,BCD/BTC,0.00000766,0.00000766,0.00000766,0.00000766,0,0
1659895200,2022-08-07 18:00:00,BCD/BTC,0.0000076,0.00000766,0.0000076,0.00000766,22.4303,0.000171216158
1659891600,2022-08-07 17:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,13.7488,0.000105040832
1659888000,2022-08-07 16:00:00,BCD/BTC,0.00000768,0.00000768,0.00000757,0.00000757,8467.1987,0.064550581126
1659884400,2022-08-07 15:00:00,BCD/BTC,0.0000076,0.00000772,0.00000751,0.00000772,29655.4929,0.226065892673
1659880800,2022-08-07 14:00:00,BCD/BTC,0.00000768,0.00000768,0.00000761,0.00000761,4558.9785,0.035011743491
1659877200,2022-08-07 13:00:00,BCD/BTC,0.00000764,0.00000767,0.0000076,0.00000767,4652.4091,0.035626987894
1659873600,2022-08-07 12:00:00,BCD/BTC,0.00000764,0.00000769,0.00000761,0.00000769,3886.8826,0.029819760078
1659870000,2022-08-07 11:00:00,BCD/BTC,0.00000768,0.00000768,0.00000764,0.00000768,2283.6882,0.017538175424
1659866400,2022-08-07 10:00:00,BCD/BTC,0.00000768,0.00000772,0.00000764,0.00000768,5890.1333,0.045377335501
1659862800,2022-08-07 09:00:00,BCD/BTC,0.00000768,0.00000772,0.00000761,0.00000772,1632.8041,0.012525556635
1659859200,2022-08-07 08:00:00,BCD/BTC,0.00000764,0.00000764,0.00000756,0.00000764,635.7639,0.004814725101
1659855600,2022-08-07 07:00:00,BCD/BTC,0.00000767,0.0000077,0.00000767,0.0000077,2529.9932,0.019407156892
1659852000,2022-08-07 06:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,0,0
1659848400,2022-08-07 05:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,0,0
1659844800,2022-08-07 04:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,3.8875,0.0000297005
1659841200,2022-08-07 03:00:00,BCD/BTC,0.00000768,0.00000768,0.00000768,0.00000768,0,0
1659837600,2022-08-07 02:00:00,BCD/BTC,0.00000768,0.00000773,0.00000768,0.00000768,14009.566,0.108126223395
1659834000,2022-08-07 01:00:00,BCD/BTC,0.00000768,0.00000768,0.00000768,0.00000768,0.2095,0.00000160896
1659830400,2022-08-07 00:00:00,BCD/BTC,0.00000768,0.00000772,0.00000765,0.00000772,41.008,0.00031508608
1659826800,2022-08-06 23:00:00,BCD/BTC,0.00000763,0.00000774,0.00000748,0.00000764,6270.2684,0.04766098623
1659823200,2022-08-06 22:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,7.7953,0.000059556092
1659819600,2022-08-06 21:00:00,BCD/BTC,0.00000768,0.00000768,0.0000076,0.0000076,3657.702,0.0278282628
1659816000,2022-08-06 20:00:00,BCD/BTC,0.00000764,0.00000764,0.00000764,0.00000764,11.9208,0.000091074912
1659812400,2022-08-06 19:00:00,BCD/BTC,0.00000763,0.00000764,0.00000757,0.00000764,82.0084,0.000624670758
1659808800,2022-08-06 18:00:00,BCD/BTC,0.0000076,0.0000076,0.0000076,0.0000076,0,0
1659805200,2022-08-06 17:00:00,BCD/BTC,0.00000756,0.00000764,0.00000756,0.0000076,88.4478,0.000673541384
1659801600,2022-08-06 16:00:00,BCD/BTC,0.00000758,0.00000758,0.00000758,0.00000758,20.3574,0.000154309092
1659798000,2022-08-06 15:00:00,BCD/BTC,0.00000752,0.00000774,0.00000752,0.00000761,5333.3195,0.040590741979
1659794400,2022-08-06 14:00:00,BCD/BTC,0.00000751,0.00000751,0.00000744,0.00000744,13.3944,0.000099831506
1659790800,2022-08-06 13:00:00,BCD/BTC,0.00000751,0.00000751,0.00000751,0.00000751,0,0
1659787200,2022-08-06 12:00:00,BCD/BTC,0.00000746,0.00000751,0.00000745,0.00000751,1659.7909,0.012384669789
1659783600,2022-08-06 11:00:00,BCD/BTC,0.00000748,0.00000748,0.00000748,0.00000748,26.1572,0.000195655856
1659780000,2022-08-06 10:00:00,BCD/BTC,0.00000756,0.00000756,0.00000749,0.0000075,20813.9217,0.15612570855
1659776400,2022-08-06 09:00:00,BCD/BTC,0.0000076,0.0000076,0.0000076,0.0000076,13.7488,0.00010449088
1659772800,2022-08-06 08:00:00,BCD/BTC,0.00000752,0.00000764,0.00000745,0.00000764,1151.9118,0.008751454649
1659769200,2022-08-06 07:00:00,BCD/BTC,0.00000756,0.00000756,0.00000756,0.00000756,0,0
1659765600,2022-08-06 06:00:00,BCD/BTC,0.00000752,0.0000076,0.00000746,0.00000756,192.1599,0.001454291544
1659762000,2022-08-06 05:00:00,BCD/BTC,0.00000756,0.0000076,0.00000748,0.0000076,88.4233,0.00066753654
1659758400,2022-08-06 04:00:00,BCD/BTC,0.0000076,0.00000763,0.0000076,0.00000763,29.0064,0.000220906368
1659754800,2022-08-06 03:00:00,BCD/BTC,0.00000767,0.00000767,0.00000752,0.00000752,48.2725,0.000366019178
1659751200,2022-08-06 02:00:00,BCD/BTC,0.00000766,0.00000766,0.00000766,0.00000766,0,0
1659747600,2022-08-06 01:00:00,BCD/BTC,0.00000754,0.00000766,0.00000754,0.00000766,786.2977,0.005935672846
1659744000,2022-08-06 00:00:00,BCD/BTC,0.00000767,0.00000767,0.00000767,0.00000767,201.8159,0.001547927953
1659740400,2022-08-05 23:00:00,BCD/BTC,0.00000769,0.00000769,0.00000769,0.00000769,15.6499,0.000120347731
1659736800,2022-08-05 22:00:00,BCD/BTC,0.00000758,0.00000758,0.00000758,0.00000758,0,0
1659733200,2022-08-05 21:00:00,BCD/BTC,0.00000755,0.00000769,0.00000753,0.00000758,196.4848,0.001480629599
1659729600,2022-08-05 20:00:00,BCD/BTC,0.00000767,0.00000767,0.00000767,0.00000767,0,0
1659726000,2022-08-05 19:00:00,BCD/BTC,0.00000767,0.00000767,0.00000767,0.00000767,0,0
1659722400,2022-08-05 18:00:00,BCD/BTC,0.00000738,0.00000767,0.00000738,0.00000767,22.5462,0.000166535956
1659718800,2022-08-05 17:00:00,BCD/BTC,0.00000768,0.00000768,0.00000768,0.00000768,0,0
