https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATA,Volume BTC
1658678400,2022-07-24 16:00:00,ATA/BTC,0.00000788,0.00000789,0.00000784,0.00000789,1.4148,0.000011128232
1658674800,2022-07-24 15:00:00,ATA/BTC,0.00000788,0.00000788,0.00000785,0.00000785,20.9764,0.000164896026
1658671200,2022-07-24 14:00:00,ATA/BTC,0.0000079,0.0000079,0.00000787,0.00000787,13.8737,0.000109449913
1658667600,2022-07-24 13:00:00,ATA/BTC,0.00000792,0.00000792,0.00000792,0.00000792,3.7847,0.000029974824
1658664000,2022-07-24 12:00:00,ATA/BTC,0.00000805,0.00000805,0.0000079,0.0000079,254.6723,0.002025832579
1658660400,2022-07-24 11:00:00,ATA/BTC,0.00000807,0.00000809,0.00000804,0.00000804,51.2627,0.000413922771
1658656800,2022-07-24 10:00:00,ATA/BTC,0.00000807,0.00000807,0.00000807,0.00000807,0.5852,0.000004722564
1658653200,2022-07-24 09:00:00,ATA/BTC,0.00000811,0.00000813,0.00000809,0.00000813,26.9236,0.000218301064
1658649600,2022-07-24 08:00:00,ATA/BTC,0.00000826,0.00000826,0.00000811,0.00000811,154.2585,0.00127067877
1658646000,2022-07-24 07:00:00,ATA/BTC,0.00000827,0.00000827,0.00000824,0.00000824,299.0717,0.002469642593
1658642400,2022-07-24 06:00:00,ATA/BTC,0.00000827,0.00000827,0.00000826,0.00000826,1.3463,0.000011131499
1658638800,2022-07-24 05:00:00,ATA/BTC,0.00000835,0.00000835,0.00000833,0.00000834,35.5541,0.000296450423
1658635200,2022-07-24 04:00:00,ATA/BTC,0.00000826,0.00000832,0.00000823,0.00000832,38.0592,0.000315119171
1658631600,2022-07-24 03:00:00,ATA/BTC,0.00000832,0.00000832,0.00000827,0.00000827,2.4309,0.000020169783
1658628000,2022-07-24 02:00:00,ATA/BTC,0.00000827,0.00000832,0.00000827,0.00000832,19.1159,0.000158732866
1658624400,2022-07-24 01:00:00,ATA/BTC,0.00000829,0.00000829,0.00000821,0.00000821,27.9554,0.000230525229
1658620800,2022-07-24 00:00:00,ATA/BTC,0.00000829,0.00000829,0.00000829,0.00000829,0.4271,0.000003540659
1658617200,2022-07-23 23:00:00,ATA/BTC,0.00000827,0.00000827,0.00000827,0.00000827,1.1061,0.000009147447
1658613600,2022-07-23 22:00:00,ATA/BTC,0.00000831,0.00000831,0.00000831,0.00000831,0,0
1658610000,2022-07-23 21:00:00,ATA/BTC,0.00000831,0.00000831,0.00000831,0.00000831,0.9074,0.000007540494
1658606400,2022-07-23 20:00:00,ATA/BTC,0.0000083,0.00000832,0.0000083,0.00000832,0.7906,0.000006570774
1658602800,2022-07-23 19:00:00,ATA/BTC,0.0000083,0.00000836,0.00000829,0.00000829,95.1128,0.00078936915
1658599200,2022-07-23 18:00:00,ATA/BTC,0.00000831,0.00000831,0.00000824,0.00000824,242.0076,0.002005547331
1658595600,2022-07-23 17:00:00,ATA/BTC,0.0000084,0.0000084,0.00000831,0.00000831,55.7391,0.00046566217
1658592000,2022-07-23 16:00:00,ATA/BTC,0.00000853,0.00000853,0.00000841,0.00000841,41.1322,0.000347317337
1658588400,2022-07-23 15:00:00,ATA/BTC,0.0000085,0.00000852,0.0000085,0.00000852,13.1358,0.000111770004
1658584800,2022-07-23 14:00:00,ATA/BTC,0.00000855,0.00000856,0.00000846,0.00000856,67.5706,0.000575529846
1658581200,2022-07-23 13:00:00,ATA/BTC,0.00000851,0.00000861,0.00000851,0.00000861,86.2864,0.0007369095
1658577600,2022-07-23 12:00:00,ATA/BTC,0.00000842,0.00000861,0.00000842,0.00000852,684.3563,0.005807655412
1658574000,2022-07-23 11:00:00,ATA/BTC,0.00000837,0.00000845,0.00000835,0.00000845,215.1573,0.001806653674
1658570400,2022-07-23 10:00:00,ATA/BTC,0.00000845,0.00000846,0.00000837,0.0000084,447.8279,0.003763706422
1658566800,2022-07-23 09:00:00,ATA/BTC,0.00000847,0.00000847,0.0000084,0.00000841,941.4302,0.007972320386
1658563200,2022-07-23 08:00:00,ATA/BTC,0.00000842,0.00000855,0.00000842,0.00000848,473.6758,0.004021397772
1658559600,2022-07-23 07:00:00,ATA/BTC,0.0000085,0.0000085,0.0000084,0.00000844,78.6954,0.000664641745
1658556000,2022-07-23 06:00:00,ATA/BTC,0.00000825,0.00000861,0.00000825,0.00000851,849.9641,0.007161876509
1658552400,2022-07-23 05:00:00,ATA/BTC,0.00000805,0.00000823,0.00000805,0.0000082,596.0512,0.004876699584
1658548800,2022-07-23 04:00:00,ATA/BTC,0.00000797,0.00000815,0.00000797,0.000008,1717.4134,0.013832709723
1658545200,2022-07-23 03:00:00,ATA/BTC,0.00000793,0.00000793,0.00000791,0.00000791,10.6591,0.000084338116
1658541600,2022-07-23 02:00:00,ATA/BTC,0.00000795,0.00000799,0.00000795,0.00000799,944.8664,0.007511825894
1658538000,2022-07-23 01:00:00,ATA/BTC,0.00000793,0.00000799,0.00000789,0.0000079,157.1562,0.001251001031
1658534400,2022-07-23 00:00:00,ATA/BTC,0.00000782,0.00000793,0.00000782,0.00000792,983.1822,0.007718829175
1658530800,2022-07-22 23:00:00,ATA/BTC,0.0000078,0.00000781,0.0000078,0.00000781,20.7967,0.000162309791
1658527200,2022-07-22 22:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,0.4846,0.000003760496
1658523600,2022-07-22 21:00:00,ATA/BTC,0.00000777,0.00000777,0.00000777,0.00000777,1.1061,0.000008594397
1658520000,2022-07-22 20:00:00,ATA/BTC,0.00000775,0.00000776,0.00000775,0.00000776,16.9037,0.000131092419
1658516400,2022-07-22 19:00:00,ATA/BTC,0.00000783,0.00000791,0.00000766,0.00000772,490.85,0.003841247359
1658512800,2022-07-22 18:00:00,ATA/BTC,0.0000078,0.00000786,0.0000078,0.00000786,132.0421,0.001036839372
1658509200,2022-07-22 17:00:00,ATA/BTC,0.00000777,0.00000777,0.00000777,0.00000777,0,0
1658505600,2022-07-22 16:00:00,ATA/BTC,0.00000775,0.00000777,0.00000774,0.00000777,49.0411,0.000380784417
1658502000,2022-07-22 15:00:00,ATA/BTC,0.00000772,0.00000773,0.00000767,0.00000773,2022.9768,0.015535630912
1658498400,2022-07-22 14:00:00,ATA/BTC,0.00000777,0.00000777,0.00000774,0.00000777,45.9619,0.000355778364
1658494800,2022-07-22 13:00:00,ATA/BTC,0.00000777,0.0000078,0.00000772,0.00000772,31.3009,0.000242907539
1658491200,2022-07-22 12:00:00,ATA/BTC,0.0000078,0.00000787,0.0000078,0.0000078,34.2571,0.000268065188
1658487600,2022-07-22 11:00:00,ATA/BTC,0.00000785,0.00000785,0.00000781,0.00000781,11.3943,0.000089029948
1658484000,2022-07-22 10:00:00,ATA/BTC,0.00000795,0.000008,0.00000785,0.00000785,65.9311,0.000521926926
1658480400,2022-07-22 09:00:00,ATA/BTC,0.00000781,0.00000793,0.00000781,0.00000793,58.3312,0.000458740883
1658476800,2022-07-22 08:00:00,ATA/BTC,0.00000776,0.0000078,0.00000775,0.0000078,24.7949,0.000192632967
1658473200,2022-07-22 07:00:00,ATA/BTC,0.00000761,0.00000781,0.00000761,0.00000781,3045.8326,0.023594788784
1658469600,2022-07-22 06:00:00,ATA/BTC,0.0000076,0.00000764,0.0000076,0.00000764,21.9028,0.000166748227
1658466000,2022-07-22 05:00:00,ATA/BTC,0.00000755,0.00000757,0.00000755,0.00000757,21.9028,0.00016552951
1658462400,2022-07-22 04:00:00,ATA/BTC,0.0000075,0.00000752,0.0000075,0.00000752,1.3784,0.00001036109
1658458800,2022-07-22 03:00:00,ATA/BTC,0.00000751,0.00000751,0.00000751,0.00000751,9.4563,0.000071016813
1658455200,2022-07-22 02:00:00,ATA/BTC,0.0000075,0.0000075,0.00000749,0.0000075,47.1941,0.000353953852
1658451600,2022-07-22 01:00:00,ATA/BTC,0.00000748,0.00000748,0.00000748,0.00000748,0,0
1658448000,2022-07-22 00:00:00,ATA/BTC,0.00000745,0.00000748,0.00000745,0.00000748,26.0612,0.000194508348
1658444400,2022-07-21 23:00:00,ATA/BTC,0.00000742,0.00000742,0.00000742,0.00000742,1.2472,0.000009254224
1658440800,2022-07-21 22:00:00,ATA/BTC,0.00000741,0.00000741,0.00000738,0.00000738,22.4435,0.000166076825
1658437200,2022-07-21 21:00:00,ATA/BTC,0.00000742,0.00000742,0.00000741,0.00000741,17.0517,0.000126364158
1658433600,2022-07-21 20:00:00,ATA/BTC,0.0000074,0.0000075,0.0000074,0.00000745,1116.3517,0.008265523908
1658430000,2022-07-21 19:00:00,ATA/BTC,0.00000741,0.00000741,0.00000735,0.00000735,29.2534,0.000216156404
1658426400,2022-07-21 18:00:00,ATA/BTC,0.00000744,0.00000744,0.00000744,0.00000744,10.2149,0.000075998856
1658422800,2022-07-21 17:00:00,ATA/BTC,0.00000745,0.00000745,0.00000742,0.00000742,12.4783,0.000092873207
1658419200,2022-07-21 16:00:00,ATA/BTC,0.00000745,0.00000745,0.00000744,0.00000744,89.6947,0.000668055361
1658415600,2022-07-21 15:00:00,ATA/BTC,0.00000749,0.00000749,0.00000749,0.00000749,6.8635,0.000051407615
1658412000,2022-07-21 14:00:00,ATA/BTC,0.00000744,0.00000744,0.00000744,0.00000744,0,0
1658408400,2022-07-21 13:00:00,ATA/BTC,0.00000741,0.0000075,0.00000741,0.00000744,90.2959,0.00067240141
1658404800,2022-07-21 12:00:00,ATA/BTC,0.00000741,0.00000741,0.0000074,0.0000074,35.8582,0.000265439424
1658401200,2022-07-21 11:00:00,ATA/BTC,0.0000074,0.00000746,0.0000074,0.00000746,26.0146,0.000193470633
1658397600,2022-07-21 10:00:00,ATA/BTC,0.00000734,0.00000738,0.00000734,0.00000738,4.3075,0.000031738994
1658394000,2022-07-21 09:00:00,ATA/BTC,0.0000074,0.00000744,0.00000735,0.00000735,259.6548,0.001924359435
1658390400,2022-07-21 08:00:00,ATA/BTC,0.00000736,0.00000739,0.00000735,0.00000739,26.8582,0.000197548884
1658386800,2022-07-21 07:00:00,ATA/BTC,0.00000727,0.00000735,0.00000727,0.00000735,38.843,0.000284500215
1658383200,2022-07-21 06:00:00,ATA/BTC,0.00000726,0.00000731,0.00000726,0.00000731,22.7127,0.000165865944
1658379600,2022-07-21 05:00:00,ATA/BTC,0.00000724,0.00000726,0.00000724,0.00000726,20.118,0.000145905314
1658376000,2022-07-21 04:00:00,ATA/BTC,0.00000719,0.00000723,0.00000716,0.00000723,33.5949,0.000241595226
1658372400,2022-07-21 03:00:00,ATA/BTC,0.00000721,0.00000721,0.00000719,0.00000719,378.0016,0.002717936332
1658368800,2022-07-21 02:00:00,ATA/BTC,0.00000729,0.00000729,0.00000722,0.00000722,394.5461,0.002874228782
1658365200,2022-07-21 01:00:00,ATA/BTC,0.0000073,0.00000731,0.00000726,0.00000726,16.4964,0.000120501608
1658361600,2022-07-21 00:00:00,ATA/BTC,0.00000728,0.00000728,0.00000728,0.00000728,2.3917,0.000017411576
1658358000,2022-07-20 23:00:00,ATA/BTC,0.00000729,0.00000729,0.00000723,0.00000723,73.2964,0.00053385387
1658354400,2022-07-20 22:00:00,ATA/BTC,0.00000731,0.00000731,0.00000731,0.00000731,31.0518,0.000226988658
1658350800,2022-07-20 21:00:00,ATA/BTC,0.00000725,0.00000731,0.00000725,0.00000731,10530.0564,0.076398070345
1658347200,2022-07-20 20:00:00,ATA/BTC,0.00000741,0.00000743,0.00000723,0.00000723,5038.2042,0.036683801215
1658343600,2022-07-20 19:00:00,ATA/BTC,0.00000741,0.00000741,0.00000741,0.00000741,227.4596,0.001685475636
1658340000,2022-07-20 18:00:00,ATA/BTC,0.00000742,0.00000742,0.00000741,0.00000741,18.1184,0.000134427498
1658336400,2022-07-20 17:00:00,ATA/BTC,0.00000753,0.00000753,0.00000744,0.00000745,29.2816,0.000218526329
1658332800,2022-07-20 16:00:00,ATA/BTC,0.00000759,0.00000759,0.0000075,0.0000075,1455.4658,0.011002082302
1658329200,2022-07-20 15:00:00,ATA/BTC,0.00000763,0.00000763,0.0000076,0.0000076,34.6803,0.000264201622
1658325600,2022-07-20 14:00:00,ATA/BTC,0.00000765,0.00000765,0.00000763,0.00000763,29.2715,0.000223527487
1658322000,2022-07-20 13:00:00,ATA/BTC,0.00000767,0.00000767,0.00000766,0.00000766,9.9805,0.000076461691
1658318400,2022-07-20 12:00:00,ATA/BTC,0.00000772,0.00000773,0.00000769,0.00000769,324.2248,0.002493739643
1658314800,2022-07-20 11:00:00,ATA/BTC,0.00000777,0.00000777,0.00000774,0.00000776,21.1957,0.000164375374
1658311200,2022-07-20 10:00:00,ATA/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1658307600,2022-07-20 09:00:00,ATA/BTC,0.00000772,0.00000783,0.00000771,0.00000783,93.7151,0.000728466987
1658304000,2022-07-20 08:00:00,ATA/BTC,0.00000791,0.00000797,0.00000775,0.00000775,4665.2361,0.036901987023
1658300400,2022-07-20 07:00:00,ATA/BTC,0.00000802,0.00000802,0.0000079,0.0000079,66528.2516,0.531404120773
1658296800,2022-07-20 06:00:00,ATA/BTC,0.00000807,0.00000807,0.00000807,0.00000807,77.556,0.00062587692
1658293200,2022-07-20 05:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,4.2885,0.000034522425
1658289600,2022-07-20 04:00:00,ATA/BTC,0.00000805,0.00000807,0.00000805,0.00000807,1.3799,0.000011130317
1658286000,2022-07-20 03:00:00,ATA/BTC,0.00000805,0.00000807,0.00000802,0.00000802,29.5868,0.000238146714
1658282400,2022-07-20 02:00:00,ATA/BTC,0.00000799,0.00000804,0.00000799,0.00000804,21.9028,0.000175482199
1658278800,2022-07-20 01:00:00,ATA/BTC,0.00000795,0.00000797,0.00000792,0.00000797,23.6049,0.00018776151
1658275200,2022-07-20 00:00:00,ATA/BTC,0.000008,0.00000807,0.00000796,0.00000796,381.3902,0.00305987941
1658271600,2022-07-19 23:00:00,ATA/BTC,0.00000795,0.00000799,0.00000794,0.00000798,20.1075,0.00015995495
1658268000,2022-07-19 22:00:00,ATA/BTC,0.00000797,0.000008,0.00000797,0.000008,19.0704,0.000152223106
1658264400,2022-07-19 21:00:00,ATA/BTC,0.00000791,0.00000799,0.00000787,0.00000799,559.557,0.004461619221
1658260800,2022-07-19 20:00:00,ATA/BTC,0.00000792,0.00000797,0.00000792,0.00000792,24.115,0.000191784106
1658257200,2022-07-19 19:00:00,ATA/BTC,0.00000788,0.00000791,0.00000786,0.00000791,59.3069,0.000466714117
1658253600,2022-07-19 18:00:00,ATA/BTC,0.00000797,0.00000797,0.0000079,0.0000079,31.2849,0.000248020222
1658250000,2022-07-19 17:00:00,ATA/BTC,0.00000796,0.00000796,0.00000792,0.00000792,44.7263,0.000354511747
1658246400,2022-07-19 16:00:00,ATA/BTC,0.00000794,0.00000799,0.00000792,0.00000798,710.9944,0.005667375672
1658242800,2022-07-19 15:00:00,ATA/BTC,0.00000816,0.00000816,0.00000795,0.00000795,1779.0894,0.014188532844
1658239200,2022-07-19 14:00:00,ATA/BTC,0.00000828,0.00000828,0.00000817,0.00000817,279.5473,0.002293074272
1658235600,2022-07-19 13:00:00,ATA/BTC,0.00000836,0.00000836,0.00000828,0.00000828,117.9252,0.000984553583
1658232000,2022-07-19 12:00:00,ATA/BTC,0.00000835,0.00000837,0.00000835,0.00000837,21.9028,0.000183038176
1658228400,2022-07-19 11:00:00,ATA/BTC,0.0000083,0.00000834,0.00000826,0.00000834,60.2384,0.000499711866
1658224800,2022-07-19 10:00:00,ATA/BTC,0.00000829,0.00000832,0.00000825,0.00000825,21.502,0.000177720397
1658221200,2022-07-19 09:00:00,ATA/BTC,0.00000824,0.00000837,0.00000824,0.00000829,267.2317,0.002213229346
1658217600,2022-07-19 08:00:00,ATA/BTC,0.0000082,0.00000824,0.0000082,0.00000824,21.2573,0.000174570987
1658214000,2022-07-19 07:00:00,ATA/BTC,0.00000821,0.00000821,0.00000815,0.00000815,19.7063,0.000161141618
1658210400,2022-07-19 06:00:00,ATA/BTC,0.00000817,0.00000826,0.00000817,0.00000826,481.9584,0.003943889971
1658206800,2022-07-19 05:00:00,ATA/BTC,0.00000817,0.00000817,0.0000081,0.00000816,697.9835,0.005655786787
1658203200,2022-07-19 04:00:00,ATA/BTC,0.00000822,0.00000823,0.00000818,0.0000082,105.5804,0.000867522437
1658199600,2022-07-19 03:00:00,ATA/BTC,0.0000081,0.00000822,0.0000081,0.00000822,51.5504,0.000421156817
1658196000,2022-07-19 02:00:00,ATA/BTC,0.00000809,0.0000081,0.00000807,0.00000807,34.8002,0.000281591041
1658192400,2022-07-19 01:00:00,ATA/BTC,0.00000811,0.00000817,0.00000804,0.00000804,139.7915,0.001136820784
1658188800,2022-07-19 00:00:00,ATA/BTC,0.00000806,0.0000081,0.00000799,0.0000081,143.1037,0.00115251702
1658185200,2022-07-18 23:00:00,ATA/BTC,0.00000812,0.00000812,0.00000807,0.00000808,17.8805,0.00014488282
1658181600,2022-07-18 22:00:00,ATA/BTC,0.00000805,0.00000812,0.00000805,0.00000812,19.4181,0.000157343774
1658178000,2022-07-18 21:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,13.3236,0.00010725498
1658174400,2022-07-18 20:00:00,ATA/BTC,0.00000803,0.00000807,0.00000803,0.00000807,14.4925,0.000116419019
1658170800,2022-07-18 19:00:00,ATA/BTC,0.00000802,0.00000806,0.000008,0.00000806,69.4913,0.000558422802
1658167200,2022-07-18 18:00:00,ATA/BTC,0.00000808,0.00000808,0.00000796,0.00000796,56.562,0.000454982893
1658163600,2022-07-18 17:00:00,ATA/BTC,0.00000807,0.00000808,0.00000805,0.00000808,19.0096,0.000153168143
1658160000,2022-07-18 16:00:00,ATA/BTC,0.0000081,0.00000812,0.0000081,0.00000812,18.0098,0.000145997033
1658156400,2022-07-18 15:00:00,ATA/BTC,0.00000814,0.00000815,0.00000804,0.00000804,38.8034,0.000313739852
1658152800,2022-07-18 14:00:00,ATA/BTC,0.00000812,0.00000812,0.00000812,0.00000812,4.9991,0.000040592692
1658149200,2022-07-18 13:00:00,ATA/BTC,0.00000805,0.00000811,0.00000805,0.00000811,36.3237,0.000293496849
1658145600,2022-07-18 12:00:00,ATA/BTC,0.00000802,0.00000802,0.00000802,0.00000802,1.1061,0.000008870922
1658142000,2022-07-18 11:00:00,ATA/BTC,0.00000804,0.00000804,0.00000797,0.00000797,19.3209,0.000154644247
1658138400,2022-07-18 10:00:00,ATA/BTC,0.0000081,0.0000081,0.00000804,0.00000804,38.8682,0.000313799004
1658134800,2022-07-18 09:00:00,ATA/BTC,0.0000081,0.00000816,0.0000081,0.00000816,26.6123,0.000216119927
1658131200,2022-07-18 08:00:00,ATA/BTC,0.00000808,0.00000816,0.00000805,0.00000805,1722.065,0.013933938066
1658127600,2022-07-18 07:00:00,ATA/BTC,0.00000807,0.00000807,0.00000807,0.00000807,0,0
1658124000,2022-07-18 06:00:00,ATA/BTC,0.00000806,0.00000807,0.00000796,0.00000807,681.7561,0.005442823627
1658120400,2022-07-18 05:00:00,ATA/BTC,0.00000817,0.00000823,0.00000806,0.00000807,202.141,0.001650140895
1658116800,2022-07-18 04:00:00,ATA/BTC,0.00000815,0.00000816,0.00000815,0.00000816,18.0899,0.000147521429
1658113200,2022-07-18 03:00:00,ATA/BTC,0.00000815,0.00000815,0.00000811,0.00000811,12.0653,0.000097916888
1658109600,2022-07-18 02:00:00,ATA/BTC,0.00000816,0.00000817,0.00000816,0.00000817,6.6858,0.000054622985
1658106000,2022-07-18 01:00:00,ATA/BTC,0.00000804,0.00000815,0.00000804,0.00000815,237.9486,0.001925055575
1658102400,2022-07-18 00:00:00,ATA/BTC,0.00000792,0.00000803,0.00000792,0.00000801,93.2132,0.00074466235
1658098800,2022-07-17 23:00:00,ATA/BTC,0.00000807,0.00000807,0.00000787,0.00000791,99.094,0.000788347259
1658095200,2022-07-17 22:00:00,ATA/BTC,0.00000806,0.00000806,0.00000804,0.00000806,24.721,0.000199101291
1658091600,2022-07-17 21:00:00,ATA/BTC,0.00000805,0.00000811,0.00000804,0.00000811,17.3552,0.000140645984
1658088000,2022-07-17 20:00:00,ATA/BTC,0.00000812,0.00000812,0.00000805,0.00000805,39.8703,0.000322357434
1658084400,2022-07-17 19:00:00,ATA/BTC,0.00000799,0.00000823,0.00000799,0.00000815,640.5087,0.005214381769
1658080800,2022-07-17 18:00:00,ATA/BTC,0.00000793,0.00000798,0.00000793,0.00000798,743.2212,0.005911878027
1658077200,2022-07-17 17:00:00,ATA/BTC,0.00000795,0.000008,0.0000079,0.0000079,11066.7198,0.087874921621
1658073600,2022-07-17 16:00:00,ATA/BTC,0.00000795,0.00000795,0.0000079,0.0000079,36.4668,0.00028954353
1658070000,2022-07-17 15:00:00,ATA/BTC,0.00000795,0.00000795,0.0000079,0.0000079,38.7549,0.000306796412
1658066400,2022-07-17 14:00:00,ATA/BTC,0.00000799,0.000008,0.00000799,0.000008,20.7784,0.000166092922
1658062800,2022-07-17 13:00:00,ATA/BTC,0.00000793,0.00000799,0.0000079,0.00000799,41.6389,0.000330173234
1658059200,2022-07-17 12:00:00,ATA/BTC,0.00000805,0.00000805,0.00000795,0.00000795,42.0876,0.000336036155
1658055600,2022-07-17 11:00:00,ATA/BTC,0.00000805,0.00000805,0.00000805,0.00000805,0,0
1658052000,2022-07-17 10:00:00,ATA/BTC,0.00000807,0.00000807,0.00000796,0.00000805,1712.0552,0.013715172993
1658048400,2022-07-17 09:00:00,ATA/BTC,0.00000821,0.00000825,0.00000799,0.00000812,5405.6669,0.043491345834
1658044800,2022-07-17 08:00:00,ATA/BTC,0.00000787,0.0000082,0.00000785,0.0000082,185.7766,0.001487680184
1658041200,2022-07-17 07:00:00,ATA/BTC,0.00000786,0.00000793,0.00000786,0.00000793,2.1448,0.000016972008
1658037600,2022-07-17 06:00:00,ATA/BTC,0.0000079,0.00000791,0.0000079,0.00000791,8.8744,0.000070196503
1658034000,2022-07-17 05:00:00,ATA/BTC,0.0000078,0.0000079,0.0000078,0.0000079,41.4428,0.000325442913
1658030400,2022-07-17 04:00:00,ATA/BTC,0.00000776,0.0000078,0.00000776,0.00000776,11.1207,0.000086696225
1658026800,2022-07-17 03:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,8.8743,0.000068864568
1658023200,2022-07-17 02:00:00,ATA/BTC,0.00000775,0.00000775,0.00000772,0.00000775,508.2179,0.003938683067
1658019600,2022-07-17 01:00:00,ATA/BTC,0.00000771,0.00000771,0.00000769,0.00000769,16.9037,0.000130240447
1658016000,2022-07-17 00:00:00,ATA/BTC,0.00000776,0.00000777,0.00000772,0.00000772,2.5765,0.000019956815
1658012400,2022-07-16 23:00:00,ATA/BTC,0.00000771,0.00000776,0.00000771,0.00000776,26.8841,0.000208052359
1658008800,2022-07-16 22:00:00,ATA/BTC,0.00000765,0.0000077,0.00000765,0.0000077,32.4317,0.00024969274
1658005200,2022-07-16 21:00:00,ATA/BTC,0.00000772,0.00000776,0.00000765,0.00000765,48.6539,0.000374371638
1658001600,2022-07-16 20:00:00,ATA/BTC,0.00000777,0.00000777,0.00000777,0.00000777,3.7391,0.000029052807
1657998000,2022-07-16 19:00:00,ATA/BTC,0.00000772,0.00000772,0.00000772,0.00000772,23.008,0.00017762176
1657994400,2022-07-16 18:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,0,0
1657990800,2022-07-16 17:00:00,ATA/BTC,0.0000078,0.0000078,0.00000775,0.00000776,37.7101,0.000293004836
1657987200,2022-07-16 16:00:00,ATA/BTC,0.00000787,0.00000796,0.0000078,0.00000781,639.739,0.005054748734
1657983600,2022-07-16 15:00:00,ATA/BTC,0.00000781,0.00000781,0.00000781,0.00000781,3.5022,0.000027352182
1657980000,2022-07-16 14:00:00,ATA/BTC,0.00000778,0.00000787,0.00000778,0.00000787,29.4687,0.000230740454
1657976400,2022-07-16 13:00:00,ATA/BTC,0.0000078,0.00000781,0.00000778,0.00000781,61.2553,0.000477674867
1657972800,2022-07-16 12:00:00,ATA/BTC,0.00000774,0.0000078,0.00000774,0.0000078,34.6914,0.000270105563
1657969200,2022-07-16 11:00:00,ATA/BTC,0.00000775,0.00000776,0.00000775,0.00000776,19.4838,0.000151130073
1657965600,2022-07-16 10:00:00,ATA/BTC,0.00000771,0.00000775,0.00000771,0.00000775,7.5484,0.000058248164
1657962000,2022-07-16 09:00:00,ATA/BTC,0.00000775,0.00000775,0.00000775,0.00000775,0,0
1657958400,2022-07-16 08:00:00,ATA/BTC,0.00000775,0.00000775,0.00000775,0.00000775,0,0
1657954800,2022-07-16 07:00:00,ATA/BTC,0.00000771,0.00000775,0.00000771,0.00000775,11.1253,0.000085825046
1657951200,2022-07-16 06:00:00,ATA/BTC,0.00000775,0.00000775,0.00000766,0.00000766,35.8689,0.000276547523
1657947600,2022-07-16 05:00:00,ATA/BTC,0.00000781,0.00000781,0.00000781,0.00000781,8.0219,0.000062651039
1657944000,2022-07-16 04:00:00,ATA/BTC,0.00000776,0.00000776,0.00000776,0.00000776,1.0975,0.0000085166
