https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UBXT,Volume USDT
1659045600,2022-07-28 22:00:00,UBXT/USDT,0.0067701,0.0067888,0.0067524,0.0067618,1376882.1611,9330.46527295506
1659042000,2022-07-28 21:00:00,UBXT/USDT,0.0067835,0.0068037,0.0067342,0.00677,1854527.8619,12563.98915323258
1659038400,2022-07-28 20:00:00,UBXT/USDT,0.0067457,0.0067886,0.0067085,0.0067695,1653823.3066,11172.86209369417
1659034800,2022-07-28 19:00:00,UBXT/USDT,0.0066394,0.0067837,0.0066163,0.0067324,1861163.8885,12497.10293038113
1659031200,2022-07-28 18:00:00,UBXT/USDT,0.0067795,0.0068087,0.0066232,0.0066445,2021501.6408,13621.31731317963
1659027600,2022-07-28 17:00:00,UBXT/USDT,0.0067439,0.006793,0.006736,0.0067929,1595138.079,10802.66911824144
1659024000,2022-07-28 16:00:00,UBXT/USDT,0.0066776,0.0067933,0.0066181,0.006752,2458876.349,16514.70009634533
1659020400,2022-07-28 15:00:00,UBXT/USDT,0.0065555,0.0067525,0.006541,0.0066776,2144045.1424,14214.21778573364
1659016800,2022-07-28 14:00:00,UBXT/USDT,0.0065928,0.0065999,0.006526,0.0065575,1758828.2227,11558.98517846497
1659013200,2022-07-28 13:00:00,UBXT/USDT,0.0065626,0.0066,0.0065282,0.0065722,1472669.3874,9687.37946687771
1659009600,2022-07-28 12:00:00,UBXT/USDT,0.0065207,0.006593,0.0064987,0.0065625,1478566.4656,9686.79645716604
1659006000,2022-07-28 11:00:00,UBXT/USDT,0.0065532,0.0065663,0.0064881,0.0065077,1992120.2927,12973.14080965697
1659002400,2022-07-28 10:00:00,UBXT/USDT,0.0065517,0.0066219,0.0065249,0.006547,2003799.0047,13173.54453620534
1658998800,2022-07-28 09:00:00,UBXT/USDT,0.0065447,0.006623,0.0065325,0.006564,1838797.6277,12103.17000478367
1658995200,2022-07-28 08:00:00,UBXT/USDT,0.0065934,0.006621,0.0065423,0.0065771,1898221.0429,12504.97258592007
1658991600,2022-07-28 07:00:00,UBXT/USDT,0.0065868,0.006623,0.0065606,0.0065872,1989224.6015,13116.70821539058
1658988000,2022-07-28 06:00:00,UBXT/USDT,0.0065803,0.0066218,0.0065594,0.0066022,2266145.3546,14944.8630749359
1658984400,2022-07-28 05:00:00,UBXT/USDT,0.0065848,0.0065942,0.006543,0.0065662,1982583.9661,13021.49661831265
1658980800,2022-07-28 04:00:00,UBXT/USDT,0.0065751,0.0066076,0.0065329,0.0065717,1956053.5764,12844.8082542744
1658977200,2022-07-28 03:00:00,UBXT/USDT,0.0065851,0.0066229,0.0065472,0.0065752,1858161.1055,12237.66382124457
1658973600,2022-07-28 02:00:00,UBXT/USDT,0.006574,0.0066202,0.0065421,0.0065982,2013037.1174,13241.34364452777
1658970000,2022-07-28 01:00:00,UBXT/USDT,0.0065584,0.0066099,0.0065103,0.0065901,2167640.0783,14208.43661811643
1658966400,2022-07-28 00:00:00,UBXT/USDT,0.0065735,0.0065942,0.0065203,0.0065278,2222573.0906,14573.0063031601
1658962800,2022-07-27 23:00:00,UBXT/USDT,0.00653,0.0065779,0.0065117,0.0065762,1828520.1009,11974.04888721504
1658959200,2022-07-27 22:00:00,UBXT/USDT,0.0065611,0.0065777,0.0065123,0.0065412,1829670.5368,11976.82723841654
1658955600,2022-07-27 21:00:00,UBXT/USDT,0.0065004,0.0066443,0.0064843,0.0065733,1943211.7295,12656.64818752579
1658952000,2022-07-27 20:00:00,UBXT/USDT,0.0064804,0.0065149,0.006469,0.0065003,1795798.6129,11670.26236729389
1658948400,2022-07-27 19:00:00,UBXT/USDT,0.0064731,0.0065138,0.0064243,0.0065104,2036018.9496,13191.28358689051
1658944800,2022-07-27 18:00:00,UBXT/USDT,0.0064053,0.0065626,0.00635,0.006485,2288368.8795,14735.62742064884
1658941200,2022-07-27 17:00:00,UBXT/USDT,0.0064034,0.0064289,0.0062804,0.0063907,2019002.3507,12899.42910019719
1658937600,2022-07-27 16:00:00,UBXT/USDT,0.0063721,0.0064197,0.0063505,0.0063944,1958931.0017,12503.04670028877
1658934000,2022-07-27 15:00:00,UBXT/USDT,0.0063398,0.0064109,0.0063315,0.0063818,1780747.8545,11343.01840426459
1658930400,2022-07-27 14:00:00,UBXT/USDT,0.0063609,0.0063931,0.0063294,0.0063612,1718927.5832,10950.09267734982
1658926800,2022-07-27 13:00:00,UBXT/USDT,0.0063962,0.0064058,0.0063481,0.0063763,1769108.75,11280.65537606658
1658923200,2022-07-27 12:00:00,UBXT/USDT,0.0063638,0.006406,0.0063316,0.0063873,2143215.7266,13649.13267117182
1658919600,2022-07-27 11:00:00,UBXT/USDT,0.0063474,0.006406,0.006342,0.0063565,2445901.9336,15579.01654276266
1658916000,2022-07-27 10:00:00,UBXT/USDT,0.0064017,0.006406,0.0063358,0.0063669,2305109.3322,14695.14958790806
1658912400,2022-07-27 09:00:00,UBXT/USDT,0.0063294,0.006406,0.0063002,0.0063841,1829690.5766,11634.29375006188
1658908800,2022-07-27 08:00:00,UBXT/USDT,0.0063091,0.006387,0.0062741,0.0063364,2138226.203,13556.07088762605
1658905200,2022-07-27 07:00:00,UBXT/USDT,0.0063371,0.0063805,0.0063089,0.0063343,1549648.48,9833.29087791939
1658901600,2022-07-27 06:00:00,UBXT/USDT,0.0063495,0.006383,0.0063255,0.0063296,1631844.3504,10351.52361432874
1658898000,2022-07-27 05:00:00,UBXT/USDT,0.0063371,0.0063825,0.0063185,0.006335,2124368.9248,13482.84860001853
1658894400,2022-07-27 04:00:00,UBXT/USDT,0.0063684,0.0063829,0.0063207,0.0063634,1775671.6901,11285.88014492919
1658890800,2022-07-27 03:00:00,UBXT/USDT,0.0063686,0.0063758,0.0063248,0.0063687,1369511,8711.97339697805
1658887200,2022-07-27 02:00:00,UBXT/USDT,0.0063567,0.0063759,0.0063188,0.0063508,1823215.4363,11583.17931074201
1658883600,2022-07-27 01:00:00,UBXT/USDT,0.0063384,0.0063753,0.0063333,0.006344,1547398.6551,9838.96628416765
1658880000,2022-07-27 00:00:00,UBXT/USDT,0.0062951,0.006367,0.0062733,0.0063337,1576227.0282,9983.8753712473
1658876400,2022-07-26 23:00:00,UBXT/USDT,0.0062831,0.0063025,0.0062471,0.0063006,1634624.9691,10274.43128177685
1658872800,2022-07-26 22:00:00,UBXT/USDT,0.0061777,0.0062888,0.006172,0.0062799,1853031.1775,11530.03608166452
1658869200,2022-07-26 21:00:00,UBXT/USDT,0.0061847,0.0062197,0.0061674,0.0061983,1475724.3521,9130.43251917086
1658865600,2022-07-26 20:00:00,UBXT/USDT,0.0061752,0.006219,0.0061691,0.0062074,2094617.4273,12970.84125944481
1658862000,2022-07-26 19:00:00,UBXT/USDT,0.0062046,0.0062169,0.0061713,0.0061909,1647960.5477,10205.96355072098
1658858400,2022-07-26 18:00:00,UBXT/USDT,0.0062186,0.0062188,0.0061769,0.0062072,1695077.4834,10511.14915438367
1658854800,2022-07-26 17:00:00,UBXT/USDT,0.0062227,0.0062238,0.006177,0.0061965,1546115.3333,9604.53669814692
1658851200,2022-07-26 16:00:00,UBXT/USDT,0.0062126,0.0062449,0.0062062,0.0062176,1451163.602,9026.91032127582
1658847600,2022-07-26 15:00:00,UBXT/USDT,0.0062442,0.0062564,0.0062065,0.0062101,1719020.5613,10706.30017897393
1658844000,2022-07-26 14:00:00,UBXT/USDT,0.0062467,0.0062968,0.0062133,0.0062309,1809494.7678,11300.29633490118
1658840400,2022-07-26 13:00:00,UBXT/USDT,0.0062822,0.0063277,0.0062335,0.0062354,2140863.8516,13438.69002646851
1658836800,2022-07-26 12:00:00,UBXT/USDT,0.0063161,0.0063365,0.0062642,0.0062838,2148052.9742,13538.20561057395
1658833200,2022-07-26 11:00:00,UBXT/USDT,0.0063144,0.006336,0.006287,0.0063319,1919904.3407,12117.81560656208
1658829600,2022-07-26 10:00:00,UBXT/USDT,0.0063127,0.0063334,0.006282,0.0063153,1896841.7802,11967.12788342042
1658826000,2022-07-26 09:00:00,UBXT/USDT,0.0063064,0.0063488,0.0062813,0.0063208,2163039.5802,13648.14078108331
1658822400,2022-07-26 08:00:00,UBXT/USDT,0.0063232,0.0063383,0.006291,0.0063068,1879847.2936,11861.02822267748
1658818800,2022-07-26 07:00:00,UBXT/USDT,0.0063203,0.0063378,0.0062833,0.0062975,1735808.3294,10948.87011636054
1658815200,2022-07-26 06:00:00,UBXT/USDT,0.0063165,0.0063599,0.0062888,0.0063074,1951410.0332,12324.94407134825
1658811600,2022-07-26 05:00:00,UBXT/USDT,0.0062934,0.0063424,0.0062905,0.0063165,1782998.0052,11254.23481160373
1658808000,2022-07-26 04:00:00,UBXT/USDT,0.0063024,0.0063307,0.0062903,0.0063096,1554283.6326,9799.72572852533
1658804400,2022-07-26 03:00:00,UBXT/USDT,0.0063264,0.0063304,0.0062955,0.0063181,1455343.7046,9179.85269844911
1658800800,2022-07-26 02:00:00,UBXT/USDT,0.0063495,0.0063575,0.0063051,0.006314,1426488.3355,9027.08199690877
1658797200,2022-07-26 01:00:00,UBXT/USDT,0.0063394,0.0063683,0.0063208,0.0063517,1657247.5238,10518.57425589464
1658793600,2022-07-26 00:00:00,UBXT/USDT,0.0063916,0.0064075,0.0062406,0.0063667,2289333.7572,14546.7550829964
1658790000,2022-07-25 23:00:00,UBXT/USDT,0.0064091,0.0064757,0.0062921,0.0063689,2261833.6708,14518.49760149766
1658786400,2022-07-25 22:00:00,UBXT/USDT,0.0064146,0.0064798,0.0063802,0.0064284,1870933.7853,12031.68545006091
1658782800,2022-07-25 21:00:00,UBXT/USDT,0.0064454,0.006476,0.0063762,0.0063948,1869203.4974,12008.4598977664
1658779200,2022-07-25 20:00:00,UBXT/USDT,0.0064248,0.006472,0.0063772,0.0064652,2273952.6259,14614.18309743805
1658775600,2022-07-25 19:00:00,UBXT/USDT,0.0064442,0.006474,0.0063518,0.0064213,1864929.7609,12006.81206180679
1658772000,2022-07-25 18:00:00,UBXT/USDT,0.0064328,0.0064707,0.0064324,0.006457,1693297.2935,10924.33201869395
1658768400,2022-07-25 17:00:00,UBXT/USDT,0.0064459,0.0064694,0.0064327,0.0064328,1384700.2929,8925.64076635152
1658764800,2022-07-25 16:00:00,UBXT/USDT,0.0064695,0.0065045,0.0064459,0.0064585,1414148.3106,9134.01895631882
1658761200,2022-07-25 15:00:00,UBXT/USDT,0.0064792,0.0064977,0.0064558,0.0064591,1335251,8637.24980960348
1658757600,2022-07-25 14:00:00,UBXT/USDT,0.0064592,0.0065079,0.0064547,0.0064597,1680160.4253,10877.27072854717
1658754000,2022-07-25 13:00:00,UBXT/USDT,0.0064729,0.0064999,0.0064484,0.0064678,1403221.0787,9076.36048674511
1658750400,2022-07-25 12:00:00,UBXT/USDT,0.0064727,0.0065149,0.0064556,0.0064575,1371548.3874,8876.5033685272
1658746800,2022-07-25 11:00:00,UBXT/USDT,0.0064689,0.0065189,0.006457,0.0064608,1964728.7767,12731.9616312475
1658743200,2022-07-25 10:00:00,UBXT/USDT,0.0064955,0.0065185,0.0064573,0.0064786,2037614.6656,13209.51534187127
1658739600,2022-07-25 09:00:00,UBXT/USDT,0.0064839,0.006511,0.0064566,0.0064959,1858133.7476,12032.14644354489
1658736000,2022-07-25 08:00:00,UBXT/USDT,0.0065008,0.00652,0.0064619,0.00649,1642742.7909,10649.55105514715
1658732400,2022-07-25 07:00:00,UBXT/USDT,0.0065142,0.006537,0.0064881,0.0064885,1504712.0163,9786.65357339951
1658728800,2022-07-25 06:00:00,UBXT/USDT,0.0065519,0.006569,0.0064999,0.0065297,1841439.2411,12011.55338885027
1658725200,2022-07-25 05:00:00,UBXT/USDT,0.006566,0.006596,0.0065041,0.0065529,1722992.4431,11278.37276575227
1658721600,2022-07-25 04:00:00,UBXT/USDT,0.0065457,0.0065924,0.0065114,0.0065856,1813858.1207,11865.34406640865
1658718000,2022-07-25 03:00:00,UBXT/USDT,0.0065643,0.0065955,0.0065267,0.0065524,2068693.2328,13562.13766601468
1658714400,2022-07-25 02:00:00,UBXT/USDT,0.0065837,0.0066339,0.006432,0.0065679,2153326.1439,14158.47786250216
1658710800,2022-07-25 01:00:00,UBXT/USDT,0.0066162,0.0066598,0.0065504,0.0065988,2018019.3737,13322.58803284704
1658707200,2022-07-25 00:00:00,UBXT/USDT,0.0066851,0.0066992,0.0064601,0.0066273,2384548.4242,15841.21791919824
1658703600,2022-07-24 23:00:00,UBXT/USDT,0.0066833,0.0066979,0.0066296,0.0066853,1881552.5306,12547.62583257427
1658700000,2022-07-24 22:00:00,UBXT/USDT,0.0066353,0.006779,0.0066075,0.0066923,2290099.7074,15238.29202606614
1658696400,2022-07-24 21:00:00,UBXT/USDT,0.006624,0.0066479,0.0066057,0.0066469,2386986.298,15819.50159384379
1658692800,2022-07-24 20:00:00,UBXT/USDT,0.0066167,0.0066469,0.0065872,0.0066335,2315116.2357,15345.1300730106
1658689200,2022-07-24 19:00:00,UBXT/USDT,0.0066403,0.0066472,0.0066064,0.0066293,1610713.539,10677.59292519171
1658685600,2022-07-24 18:00:00,UBXT/USDT,0.00662,0.0066454,0.0065876,0.0066276,819615.6423,5422.33349138162
1658682000,2022-07-24 17:00:00,UBXT/USDT,0.006583,0.0066101,0.006583,0.0066101,216028.4029,1422.99620879196
1658678400,2022-07-24 16:00:00,UBXT/USDT,0.0065773,0.0065773,0.0065672,0.0065672,3656.2943,24.03569586414
1658674800,2022-07-24 15:00:00,UBXT/USDT,0.0065901,0.0065901,0.0065901,0.0065901,190.3398,1.25435831598
1658671200,2022-07-24 14:00:00,UBXT/USDT,0.0065357,0.0065805,0.0065357,0.0065805,3526.2463,23.12445188104
1658667600,2022-07-24 13:00:00,UBXT/USDT,0.0065403,0.0065403,0.0065401,0.0065401,26150.9192,171.03060579053
1658664000,2022-07-24 12:00:00,UBXT/USDT,0.0065518,0.0065518,0.0065518,0.0065518,0,0
1658660400,2022-07-24 11:00:00,UBXT/USDT,0.0065578,0.0065578,0.0065326,0.0065518,77434.8971,507.04924400862
1658656800,2022-07-24 10:00:00,UBXT/USDT,0.006564,0.0065645,0.0065488,0.0065488,2802.4473,18.37931298659
1658653200,2022-07-24 09:00:00,UBXT/USDT,0.0065573,0.0065616,0.006544,0.006544,1051.1941,6.88625087315
1658649600,2022-07-24 08:00:00,UBXT/USDT,0.0065579,0.0065802,0.0065579,0.0065802,2056.3605,13.51497336111
1658646000,2022-07-24 07:00:00,UBXT/USDT,0.0065717,0.006576,0.0065531,0.0065718,155356.1728,1019.48565308226
1658642400,2022-07-24 06:00:00,UBXT/USDT,0.0065641,0.0066,0.0065641,0.0065685,54512.017,359.06044420432
1658638800,2022-07-24 05:00:00,UBXT/USDT,0.0064859,0.0066389,0.006451,0.006564,1836952.3584,11995.80352076515
1658635200,2022-07-24 04:00:00,UBXT/USDT,0.0064881,0.006544,0.0064214,0.0064699,2244343.1454,14539.50881849425
1658631600,2022-07-24 03:00:00,UBXT/USDT,0.0064598,0.0065696,0.0064397,0.0065092,2169150.8121,14086.72237501315
1658628000,2022-07-24 02:00:00,UBXT/USDT,0.0065131,0.0065787,0.0064542,0.0064559,2055084.6976,13403.03868276034
1658624400,2022-07-24 01:00:00,UBXT/USDT,0.0065622,0.0065785,0.0064859,0.006502,2144598.5757,14046.684668704
1658620800,2022-07-24 00:00:00,UBXT/USDT,0.0064968,0.0067617,0.0064311,0.0065451,2829876.2455,18477.73040647417
1658617200,2022-07-23 23:00:00,UBXT/USDT,0.006491,0.0065083,0.0064641,0.0064796,1979112.6196,12847.01529757065
1658613600,2022-07-23 22:00:00,UBXT/USDT,0.0064775,0.0065083,0.0064584,0.0064999,1718725.9959,11154.93487705548
1658610000,2022-07-23 21:00:00,UBXT/USDT,0.0064911,0.0065012,0.006469,0.0064973,1458399.8182,9465.01852319382
1658606400,2022-07-23 20:00:00,UBXT/USDT,0.0063767,0.006495,0.0063303,0.0064743,1544180.6624,9986.52868223708
1658602800,2022-07-23 19:00:00,UBXT/USDT,0.0064534,0.0065198,0.0063506,0.0064117,1692859.0219,10906.85021354112
1658599200,2022-07-23 18:00:00,UBXT/USDT,0.0064388,0.0064999,0.0063881,0.0064508,2498228.5554,16111.02398106042
1658595600,2022-07-23 17:00:00,UBXT/USDT,0.0064518,0.0065012,0.0063579,0.0064736,2401912.3117,15500.05378581874
1658592000,2022-07-23 16:00:00,UBXT/USDT,0.006496,0.0065295,0.0063911,0.0064733,1948065.468,12596.31443547329
1658588400,2022-07-23 15:00:00,UBXT/USDT,0.0065209,0.0066099,0.0064401,0.0064965,2685482.5859,17488.25486762023
1658584800,2022-07-23 14:00:00,UBXT/USDT,0.0065886,0.0066602,0.0064945,0.006558,2165871.5965,14241.15721694933
1658581200,2022-07-23 13:00:00,UBXT/USDT,0.0066054,0.0066743,0.0065589,0.0066092,1746042.5645,11550.51094095609
1658577600,2022-07-23 12:00:00,UBXT/USDT,0.0066527,0.0066779,0.0065964,0.0065985,1800729.1576,11955.57888148932
1658574000,2022-07-23 11:00:00,UBXT/USDT,0.0066868,0.00675,0.0066174,0.0066525,2341246.3792,15627.87925200079
1658570400,2022-07-23 10:00:00,UBXT/USDT,0.0067128,0.006779,0.0066495,0.0066911,1996117.34,13402.91341149443
1658566800,2022-07-23 09:00:00,UBXT/USDT,0.0067585,0.006778,0.0066414,0.0067294,2522693.8735,16948.62675049032
1658563200,2022-07-23 08:00:00,UBXT/USDT,0.0067534,0.0067789,0.0066647,0.0067412,1973480.9459,13268.43176566195
1658559600,2022-07-23 07:00:00,UBXT/USDT,0.0067337,0.0067794,0.0067006,0.0067721,1955898.7422,13204.45910514586
1658556000,2022-07-23 06:00:00,UBXT/USDT,0.0066847,0.0067787,0.0066633,0.0067584,1968537.8325,13252.17910860856
1658552400,2022-07-23 05:00:00,UBXT/USDT,0.0067446,0.0067706,0.0066301,0.0067052,1609522.291,10849.08945177598
1658548800,2022-07-23 04:00:00,UBXT/USDT,0.0066397,0.0067611,0.006608,0.0067592,1686282.6922,11291.94641458347
1658545200,2022-07-23 03:00:00,UBXT/USDT,0.0067331,0.0067631,0.0066294,0.0066385,1694223.6153,11367.2171269912
1658541600,2022-07-23 02:00:00,UBXT/USDT,0.0067475,0.0067649,0.0066391,0.0067137,1769660.5527,11889.97854142734
1658538000,2022-07-23 01:00:00,UBXT/USDT,0.0067455,0.0067645,0.0067082,0.0067122,1564514.5589,10545.85212919201
1658534400,2022-07-23 00:00:00,UBXT/USDT,0.0066675,0.0067662,0.0066675,0.0067654,1494257.1773,10042.06617048444
1658530800,2022-07-22 23:00:00,UBXT/USDT,0.0066773,0.0067479,0.0065931,0.0067188,2464046.0787,16440.5555305368
1658527200,2022-07-22 22:00:00,UBXT/USDT,0.006665,0.0066982,0.0066159,0.0066923,1810909.7189,12039.14499685644
1658523600,2022-07-22 21:00:00,UBXT/USDT,0.0066786,0.0066989,0.0066432,0.0066655,1544882.9351,10291.95130580219
1658520000,2022-07-22 20:00:00,UBXT/USDT,0.0066933,0.0067482,0.0066002,0.0066691,1758219.7423,11757.88092574092
1658516400,2022-07-22 19:00:00,UBXT/USDT,0.006702,0.0067678,0.006648,0.0066827,2197911.6233,14771.46117469682
1658512800,2022-07-22 18:00:00,UBXT/USDT,0.0066693,0.0072575,0.0065647,0.0067338,3519470.21,23728.49918596007
1658509200,2022-07-22 17:00:00,UBXT/USDT,0.0066583,0.0067547,0.006596,0.0066933,1941332.431,12934.09074192998
1658505600,2022-07-22 16:00:00,UBXT/USDT,0.00664,0.006767,0.0066093,0.006679,2325243.9052,15525.73720544353
1658502000,2022-07-22 15:00:00,UBXT/USDT,0.0067629,0.006785,0.0066097,0.0066252,2110107.0803,14193.41403386627
1658498400,2022-07-22 14:00:00,UBXT/USDT,0.0067429,0.0067749,0.0067152,0.0067521,1970358.8858,13289.17740813333
1658494800,2022-07-22 13:00:00,UBXT/USDT,0.006726,0.0067579,0.0066401,0.0067439,2132648.1958,14297.11196758502
1658491200,2022-07-22 12:00:00,UBXT/USDT,0.0067536,0.0067788,0.0066994,0.0067369,1904602.5908,12829.73378784201
1658487600,2022-07-22 11:00:00,UBXT/USDT,0.0067783,0.0067876,0.006734,0.0067653,1696762.8755,11477.30364509021
1658484000,2022-07-22 10:00:00,UBXT/USDT,0.00677,0.006787,0.0067601,0.0067669,1848361.8905,12518.98121132175
1658480400,2022-07-22 09:00:00,UBXT/USDT,0.006726,0.0067933,0.0067157,0.0067825,1805382.0998,12189.64989109966
1658476800,2022-07-22 08:00:00,UBXT/USDT,0.0066197,0.0067391,0.0066084,0.0067391,1877805.8724,12488.64896417348
1658473200,2022-07-22 07:00:00,UBXT/USDT,0.0067355,0.0067592,0.0066106,0.0066108,1824014.3084,12239.49237798312
1658469600,2022-07-22 06:00:00,UBXT/USDT,0.0066268,0.0067686,0.0065596,0.0067357,1988762.8608,13293.32099605087
1658466000,2022-07-22 05:00:00,UBXT/USDT,0.006579,0.0066881,0.0065642,0.0066356,1702319.8193,11294.48920469236
1658462400,2022-07-22 04:00:00,UBXT/USDT,0.0066642,0.006688,0.0065251,0.0065638,2066969.1807,13646.6156882123
1658458800,2022-07-22 03:00:00,UBXT/USDT,0.0065302,0.00669,0.0065252,0.0066602,1945021.607,12892.64470327496
1658455200,2022-07-22 02:00:00,UBXT/USDT,0.0066706,0.006787,0.0065251,0.0065861,2631947.801,17558.25285959978
1658451600,2022-07-22 01:00:00,UBXT/USDT,0.0066628,0.0066828,0.0066537,0.0066822,1586461.5817,10589.85225819212
1658448000,2022-07-22 00:00:00,UBXT/USDT,0.0066341,0.006698,0.0066034,0.0066778,1646447.0236,10948.69261672499
1658444400,2022-07-21 23:00:00,UBXT/USDT,0.0066379,0.0066558,0.0065997,0.0066157,1464536.3593,9717.68005404502
1658440800,2022-07-21 22:00:00,UBXT/USDT,0.0066328,0.0066558,0.0065964,0.0066295,1474909.7308,9784.07100607849
1658437200,2022-07-21 21:00:00,UBXT/USDT,0.0066327,0.0066453,0.0065911,0.006629,1564558.0238,10368.10936795048
1658433600,2022-07-21 20:00:00,UBXT/USDT,0.0065815,0.0066453,0.0065657,0.0066202,1485667.9563,9835.54319912975
1658430000,2022-07-21 19:00:00,UBXT/USDT,0.0065817,0.0066285,0.0065643,0.0065755,1697885.5043,11210.78805649031
1658426400,2022-07-21 18:00:00,UBXT/USDT,0.0065777,0.0066,0.0065598,0.0065687,1400822.7957,9226.73066904902
1658422800,2022-07-21 17:00:00,UBXT/USDT,0.0065043,0.0065999,0.0063957,0.0065891,2096531.5247,13717.06056814339
1658419200,2022-07-21 16:00:00,UBXT/USDT,0.0064843,0.0065532,0.00642,0.0064872,1735761.5651,11297.24985625156
1658415600,2022-07-21 15:00:00,UBXT/USDT,0.0064795,0.0065094,0.0063361,0.0064873,1766771.4399,11430.55882255737
1658412000,2022-07-21 14:00:00,UBXT/USDT,0.0064141,0.0065252,0.0063856,0.0064927,1777716.2847,11496.99499371487
1658408400,2022-07-21 13:00:00,UBXT/USDT,0.0065038,0.0065437,0.0063502,0.0064141,2152039.2317,13930.97415016314
1658404800,2022-07-21 12:00:00,UBXT/USDT,0.0063676,0.006568,0.0063155,0.0065231,2765577.4095,17905.05082902898
1658401200,2022-07-21 11:00:00,UBXT/USDT,0.0063732,0.006419,0.0063002,0.0063676,1800250.5142,11479.37946256797
1658397600,2022-07-21 10:00:00,UBXT/USDT,0.0063474,0.0063999,0.0063195,0.006363,2143606.0347,13626.96815615785
1658394000,2022-07-21 09:00:00,UBXT/USDT,0.006322,0.0063845,0.0063089,0.0063498,1891497.8274,11979.85760161247
1658390400,2022-07-21 08:00:00,UBXT/USDT,0.0063229,0.0063501,0.0063004,0.0063344,1891711.5835,11965.78476653165
1658386800,2022-07-21 07:00:00,UBXT/USDT,0.0063681,0.0063831,0.0063011,0.0063331,1959149.2445,12401.18389906892
1658383200,2022-07-21 06:00:00,UBXT/USDT,0.0063178,0.0063827,0.0063131,0.0063802,2101229.0324,13321.98779280854
1658379600,2022-07-21 05:00:00,UBXT/USDT,0.006377,0.0064029,0.0063021,0.0063445,1767445.7382,11238.19616178801
1658376000,2022-07-21 04:00:00,UBXT/USDT,0.0063453,0.0064197,0.006319,0.006385,1876204.1005,11930.92959050049
1658372400,2022-07-21 03:00:00,UBXT/USDT,0.0064207,0.0064678,0.0063002,0.0063452,1942221.2061,12398.31740745629
1658368800,2022-07-21 02:00:00,UBXT/USDT,0.0064024,0.0064379,0.0063461,0.0063942,1813413.9905,11596.06258425211
1658365200,2022-07-21 01:00:00,UBXT/USDT,0.0063437,0.006462,0.0063373,0.0064025,1754107.1703,11224.89432325395
1658361600,2022-07-21 00:00:00,UBXT/USDT,0.0063649,0.006383,0.0063162,0.0063525,1452416.6298,9227.85823107065
1658358000,2022-07-20 23:00:00,UBXT/USDT,0.0064331,0.0064331,0.0063502,0.0063752,1479199.0246,9452.31883232735
1658354400,2022-07-20 22:00:00,UBXT/USDT,0.0064558,0.0064898,0.0064171,0.0064331,1623314.3288,10479.87837069042
1658350800,2022-07-20 21:00:00,UBXT/USDT,0.0063814,0.0064866,0.006355,0.0064557,1711774.586,10982.48517381157
