https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AERGO,Volume BTC
1659628800,2022-08-04 16:00:00,AERGO/BTC,0.00000588,0.00000595,0.00000586,0.00000595,2133.0368,0.012576005318
1659625200,2022-08-04 15:00:00,AERGO/BTC,0.00000586,0.00000586,0.00000586,0.00000586,175.7296,0.001029775456
1659621600,2022-08-04 14:00:00,AERGO/BTC,0.00000586,0.00000587,0.00000586,0.00000586,21.3807,0.000125293128
1659618000,2022-08-04 13:00:00,AERGO/BTC,0.00000581,0.00000589,0.00000581,0.00000586,1602.3683,0.009409653973
1659614400,2022-08-04 12:00:00,AERGO/BTC,0.00000588,0.00000588,0.00000582,0.00000582,94.6543,0.000552542328
1659610800,2022-08-04 11:00:00,AERGO/BTC,0.00000589,0.00000589,0.00000588,0.00000588,110.2535,0.000648294966
1659607200,2022-08-04 10:00:00,AERGO/BTC,0.00000587,0.00000587,0.00000587,0.00000587,0.4604,0.000002702548
1659603600,2022-08-04 09:00:00,AERGO/BTC,0.00000587,0.00000589,0.00000582,0.00000587,4315.6275,0.02519360215
1659600000,2022-08-04 08:00:00,AERGO/BTC,0.00000591,0.00000591,0.0000059,0.0000059,7.9773,0.00004706904
1659596400,2022-08-04 07:00:00,AERGO/BTC,0.00000588,0.00000588,0.00000588,0.00000588,0,0
1659592800,2022-08-04 06:00:00,AERGO/BTC,0.00000592,0.00000592,0.00000587,0.00000588,367.36,0.002174542461
1659589200,2022-08-04 05:00:00,AERGO/BTC,0.0000059,0.0000059,0.0000059,0.0000059,0.5934,0.00000350106
1659585600,2022-08-04 04:00:00,AERGO/BTC,0.00000587,0.00000588,0.00000586,0.00000587,291.7266,0.001711860738
1659582000,2022-08-04 03:00:00,AERGO/BTC,0.00000592,0.00000592,0.00000585,0.00000585,525.5237,0.003081705799
1659578400,2022-08-04 02:00:00,AERGO/BTC,0.00000589,0.00000592,0.00000589,0.00000592,57.8965,0.000342738232
1659574800,2022-08-04 01:00:00,AERGO/BTC,0.00000593,0.00000593,0.0000059,0.00000593,391.6852,0.002316024929
1659571200,2022-08-04 00:00:00,AERGO/BTC,0.00000597,0.00000597,0.0000059,0.00000594,355.2616,0.002111015595
1659567600,2022-08-03 23:00:00,AERGO/BTC,0.00000591,0.00000595,0.0000059,0.0000059,699.5823,0.004134530069
1659564000,2022-08-03 22:00:00,AERGO/BTC,0.00000591,0.00000591,0.00000585,0.00000585,3126.4017,0.018330261112
1659560400,2022-08-03 21:00:00,AERGO/BTC,0.00000589,0.00000589,0.00000586,0.00000588,5460.3465,0.032122024368
1659556800,2022-08-03 20:00:00,AERGO/BTC,0.00000589,0.00000591,0.00000588,0.00000589,3138.8185,0.018456384648
1659553200,2022-08-03 19:00:00,AERGO/BTC,0.00000583,0.00000587,0.00000578,0.00000587,2610.8623,0.01515019311
1659549600,2022-08-03 18:00:00,AERGO/BTC,0.00000588,0.00000588,0.0000058,0.00000582,5533.2872,0.032332317354
1659546000,2022-08-03 17:00:00,AERGO/BTC,0.00000581,0.00000581,0.00000581,0.00000581,0,0
1659542400,2022-08-03 16:00:00,AERGO/BTC,0.00000584,0.00000584,0.0000058,0.00000581,855.639,0.004976913782
1659538800,2022-08-03 15:00:00,AERGO/BTC,0.00000587,0.00000591,0.00000587,0.00000587,1743.8473,0.010236407887
1659535200,2022-08-03 14:00:00,AERGO/BTC,0.00000583,0.00000587,0.00000583,0.00000583,112.163,0.000655107592
1659531600,2022-08-03 13:00:00,AERGO/BTC,0.00000583,0.00000583,0.00000583,0.00000583,0,0
1659528000,2022-08-03 12:00:00,AERGO/BTC,0.00000582,0.00000587,0.00000582,0.00000583,837.0964,0.004904361685
1659524400,2022-08-03 11:00:00,AERGO/BTC,0.00000584,0.00000602,0.00000583,0.00000602,6491.5785,0.038779523118
1659520800,2022-08-03 10:00:00,AERGO/BTC,0.00000584,0.00000584,0.00000584,0.00000584,0.579,0.00000338136
1659517200,2022-08-03 09:00:00,AERGO/BTC,0.00000585,0.00000585,0.00000585,0.00000585,64.082,0.0003748797
1659513600,2022-08-03 08:00:00,AERGO/BTC,0.00000583,0.00000586,0.00000583,0.00000585,171.2745,0.001001238491
1659510000,2022-08-03 07:00:00,AERGO/BTC,0.00000584,0.00000584,0.00000584,0.00000584,0.3859,0.000002253656
1659506400,2022-08-03 06:00:00,AERGO/BTC,0.00000586,0.00000588,0.00000586,0.00000587,772.3197,0.004534353991
1659502800,2022-08-03 05:00:00,AERGO/BTC,0.00000586,0.00000588,0.00000585,0.00000585,129.2343,0.000756034447
1659499200,2022-08-03 04:00:00,AERGO/BTC,0.00000589,0.00000589,0.00000589,0.00000589,0.3082,0.000001815298
1659495600,2022-08-03 03:00:00,AERGO/BTC,0.00000592,0.00000592,0.00000585,0.00000585,316.0926,0.001854765818
1659492000,2022-08-03 02:00:00,AERGO/BTC,0.00000588,0.00000592,0.00000587,0.0000059,117.995,0.000695317876
1659488400,2022-08-03 01:00:00,AERGO/BTC,0.00000587,0.00000589,0.00000581,0.00000585,402.6933,0.002353913385
1659484800,2022-08-03 00:00:00,AERGO/BTC,0.00000595,0.00000596,0.00000595,0.00000596,52.8797,0.000315148012
1659481200,2022-08-02 23:00:00,AERGO/BTC,0.00000598,0.00000598,0.00000598,0.00000598,657.28,0.0039305344
1659477600,2022-08-02 22:00:00,AERGO/BTC,0.00000596,0.00000596,0.00000593,0.00000593,1746.6444,0.010365040904
1659474000,2022-08-02 21:00:00,AERGO/BTC,0.00000593,0.00000593,0.00000593,0.00000593,652.074,0.00386679882
1659470400,2022-08-02 20:00:00,AERGO/BTC,0.00000595,0.00000596,0.00000594,0.00000594,14262.1558,0.085002422776
1659466800,2022-08-02 19:00:00,AERGO/BTC,0.000006,0.000006,0.00000592,0.00000592,2588.8726,0.015334726721
1659463200,2022-08-02 18:00:00,AERGO/BTC,0.00000592,0.000006,0.00000592,0.000006,213.1753,0.00127156551
1659459600,2022-08-02 17:00:00,AERGO/BTC,0.00000596,0.00000601,0.0000059,0.0000059,6191.2697,0.036885943148
1659456000,2022-08-02 16:00:00,AERGO/BTC,0.00000592,0.00000602,0.00000592,0.00000594,2301.6846,0.013733289283
1659452400,2022-08-02 15:00:00,AERGO/BTC,0.00000587,0.00000599,0.00000587,0.00000599,20757.1671,0.123236709622
1659448800,2022-08-02 14:00:00,AERGO/BTC,0.00000586,0.00000587,0.0000058,0.0000058,142.3839,0.000827841534
1659445200,2022-08-02 13:00:00,AERGO/BTC,0.00000581,0.00000586,0.00000578,0.00000586,6489.312,0.037708195629
1659441600,2022-08-02 12:00:00,AERGO/BTC,0.00000585,0.00000586,0.00000582,0.00000584,2471.7905,0.014444036127
1659438000,2022-08-02 11:00:00,AERGO/BTC,0.00000585,0.00000585,0.00000583,0.00000583,4.445,0.000025935636
1659434400,2022-08-02 10:00:00,AERGO/BTC,0.0000058,0.00000582,0.0000058,0.00000582,298.5072,0.00173440538
1659430800,2022-08-02 09:00:00,AERGO/BTC,0.00000582,0.00000583,0.0000058,0.0000058,695.9679,0.004043395329
1659427200,2022-08-02 08:00:00,AERGO/BTC,0.00000587,0.00000587,0.00000587,0.00000587,0,0
1659423600,2022-08-02 07:00:00,AERGO/BTC,0.00000587,0.00000587,0.00000587,0.00000587,0.7578,0.000004448286
1659420000,2022-08-02 06:00:00,AERGO/BTC,0.00000578,0.00000587,0.00000573,0.00000587,18024.9727,0.104568449698
1659416400,2022-08-02 05:00:00,AERGO/BTC,0.00000582,0.00000588,0.00000581,0.00000581,12027.7453,0.070001506386
1659412800,2022-08-02 04:00:00,AERGO/BTC,0.0000059,0.0000059,0.00000577,0.00000577,141.7462,0.000833487689
1659409200,2022-08-02 03:00:00,AERGO/BTC,0.00000597,0.00000597,0.00000579,0.00000589,17884.7299,0.106296186816
1659405600,2022-08-02 02:00:00,AERGO/BTC,0.00000609,0.00000612,0.00000596,0.00000601,1181.7758,0.007072152656
1659402000,2022-08-02 01:00:00,AERGO/BTC,0.00000619,0.00000619,0.00000619,0.00000619,1.4721,0.000009112299
1659398400,2022-08-02 00:00:00,AERGO/BTC,0.00000616,0.00000639,0.00000616,0.00000624,36872.2894,0.232120807996
1659394800,2022-08-01 23:00:00,AERGO/BTC,0.00000612,0.00000613,0.00000612,0.00000613,17.3922,0.000106527225
1659391200,2022-08-01 22:00:00,AERGO/BTC,0.00000618,0.00000628,0.00000617,0.00000619,3475.8733,0.021610011551
1659387600,2022-08-01 21:00:00,AERGO/BTC,0.00000616,0.00000629,0.00000616,0.00000617,1160.8052,0.007264217169
1659384000,2022-08-01 20:00:00,AERGO/BTC,0.00000619,0.0000062,0.00000618,0.0000062,232.2251,0.00143816309
1659380400,2022-08-01 19:00:00,AERGO/BTC,0.00000616,0.00000622,0.00000615,0.00000615,1620.6263,0.009989542563
1659376800,2022-08-01 18:00:00,AERGO/BTC,0.00000612,0.00000616,0.00000612,0.00000616,1.5642,0.000009587928
1659373200,2022-08-01 17:00:00,AERGO/BTC,0.00000616,0.00000617,0.00000612,0.00000616,26722.8246,0.164535966661
1659369600,2022-08-01 16:00:00,AERGO/BTC,0.00000614,0.00000619,0.00000612,0.00000613,19866.5589,0.121904059907
1659366000,2022-08-01 15:00:00,AERGO/BTC,0.00000624,0.00000624,0.00000613,0.00000617,10204.1708,0.062881667171
1659362400,2022-08-01 14:00:00,AERGO/BTC,0.00000621,0.0000065,0.00000617,0.00000621,33432.8684,0.208579998761
1659358800,2022-08-01 13:00:00,AERGO/BTC,0.00000625,0.00000665,0.00000618,0.00000624,35581.5284,0.226428616181
1659355200,2022-08-01 12:00:00,AERGO/BTC,0.00000618,0.00000634,0.00000615,0.00000625,21176.8618,0.132690634198
1659351600,2022-08-01 11:00:00,AERGO/BTC,0.00000613,0.00000621,0.00000613,0.00000616,7993.3352,0.049476390795
1659348000,2022-08-01 10:00:00,AERGO/BTC,0.00000625,0.00000632,0.00000613,0.00000613,7885.1663,0.049485043761
1659344400,2022-08-01 09:00:00,AERGO/BTC,0.00000608,0.0000062,0.00000608,0.0000062,119.8117,0.000738237994
1659340800,2022-08-01 08:00:00,AERGO/BTC,0.00000603,0.00000616,0.00000603,0.00000616,32.4665,0.00019994983
1659337200,2022-08-01 07:00:00,AERGO/BTC,0.00000604,0.00000604,0.00000604,0.00000604,0.5734,0.000003463336
1659333600,2022-08-01 06:00:00,AERGO/BTC,0.00000606,0.00000611,0.00000603,0.00000603,1166.1737,0.007066825791
1659330000,2022-08-01 05:00:00,AERGO/BTC,0.00000608,0.00000612,0.00000605,0.00000605,2015.583,0.012294291302
1659326400,2022-08-01 04:00:00,AERGO/BTC,0.00000601,0.00000605,0.00000601,0.00000603,7795.4263,0.046850858405
1659322800,2022-08-01 03:00:00,AERGO/BTC,0.00000604,0.00000604,0.00000598,0.00000598,3.9252,0.000023696436
1659319200,2022-08-01 02:00:00,AERGO/BTC,0.00000601,0.00000604,0.00000598,0.00000604,2678.5735,0.016098231526
1659315600,2022-08-01 01:00:00,AERGO/BTC,0.00000621,0.00000648,0.0000061,0.00000619,98987.8342,0.62117974431
1659312000,2022-08-01 00:00:00,AERGO/BTC,0.00000582,0.00000623,0.00000582,0.00000623,23215.9866,0.139083500531
1659308400,2022-07-31 23:00:00,AERGO/BTC,0.00000574,0.00000578,0.00000574,0.00000578,58.6952,0.000338799409
1659304800,2022-07-31 22:00:00,AERGO/BTC,0.00000578,0.00000578,0.00000578,0.00000578,228.7938,0.001322428164
1659301200,2022-07-31 21:00:00,AERGO/BTC,0.00000578,0.00000582,0.00000578,0.0000058,159.9818,0.000928141566
1659297600,2022-07-31 20:00:00,AERGO/BTC,0.00000581,0.00000584,0.00000574,0.00000584,1778.8483,0.010277162233
1659294000,2022-07-31 19:00:00,AERGO/BTC,0.00000578,0.00000578,0.00000578,0.00000578,1.6425,0.00000949365
1659290400,2022-07-31 18:00:00,AERGO/BTC,0.00000577,0.00000583,0.00000574,0.00000579,2180.0142,0.012566703202
1659286800,2022-07-31 17:00:00,AERGO/BTC,0.00000575,0.00000579,0.00000573,0.00000577,4445.9106,0.025490508368
1659283200,2022-07-31 16:00:00,AERGO/BTC,0.00000574,0.00000574,0.00000574,0.00000574,87.7813,0.000503864662
1659279600,2022-07-31 15:00:00,AERGO/BTC,0.00000575,0.00000576,0.00000575,0.00000576,674.5349,0.003879063506
1659276000,2022-07-31 14:00:00,AERGO/BTC,0.00000573,0.00000578,0.00000572,0.00000573,1906.856,0.010976282521
1659272400,2022-07-31 13:00:00,AERGO/BTC,0.00000574,0.00000578,0.00000572,0.00000572,4524.0485,0.026012994439
1659268800,2022-07-31 12:00:00,AERGO/BTC,0.0000056,0.00000576,0.00000558,0.00000575,3213.3492,0.018404157786
1659265200,2022-07-31 11:00:00,AERGO/BTC,0.0000056,0.0000056,0.00000555,0.00000555,1032.5329,0.005749477024
1659261600,2022-07-31 10:00:00,AERGO/BTC,0.0000056,0.00000561,0.00000556,0.00000558,20535.2365,0.114766742042
1659258000,2022-07-31 09:00:00,AERGO/BTC,0.00000549,0.00000558,0.00000549,0.00000558,8966.6109,0.050027241634
1659254400,2022-07-31 08:00:00,AERGO/BTC,0.00000549,0.00000552,0.00000548,0.00000549,4204.8727,0.023082353983
1659250800,2022-07-31 07:00:00,AERGO/BTC,0.00000549,0.00000549,0.00000549,0.00000549,0.3992,0.000002191608
1659247200,2022-07-31 06:00:00,AERGO/BTC,0.00000548,0.00000552,0.00000548,0.00000552,672.5415,0.003712417898
1659243600,2022-07-31 05:00:00,AERGO/BTC,0.00000551,0.00000551,0.00000551,0.00000551,0.6861,0.000003780411
1659240000,2022-07-31 04:00:00,AERGO/BTC,0.00000552,0.00000552,0.00000552,0.00000552,15.3605,0.00008478996
1659236400,2022-07-31 03:00:00,AERGO/BTC,0.00000551,0.00000551,0.00000551,0.00000551,29.5782,0.000162975882
1659232800,2022-07-31 02:00:00,AERGO/BTC,0.00000551,0.00000551,0.00000551,0.00000551,15.7203,0.000086618853
1659229200,2022-07-31 01:00:00,AERGO/BTC,0.00000552,0.00000554,0.0000055,0.00000551,1298.8535,0.007161647802
1659225600,2022-07-31 00:00:00,AERGO/BTC,0.00000556,0.00000556,0.00000556,0.00000556,0,0
1659222000,2022-07-30 23:00:00,AERGO/BTC,0.00000558,0.00000559,0.00000556,0.00000556,382.854,0.002132557561
1659218400,2022-07-30 22:00:00,AERGO/BTC,0.00000561,0.00000562,0.00000557,0.00000557,2452.7939,0.013722775153
1659214800,2022-07-30 21:00:00,AERGO/BTC,0.00000556,0.00000558,0.00000556,0.00000558,8106.2485,0.045072703286
1659211200,2022-07-30 20:00:00,AERGO/BTC,0.00000559,0.00000562,0.00000557,0.00000557,1148.5896,0.006421863773
1659207600,2022-07-30 19:00:00,AERGO/BTC,0.00000552,0.00000559,0.00000552,0.00000558,24180.3942,0.13393442556
1659204000,2022-07-30 18:00:00,AERGO/BTC,0.00000543,0.00000558,0.00000542,0.00000548,16217.1246,0.089542104868
1659200400,2022-07-30 17:00:00,AERGO/BTC,0.00000542,0.00000546,0.00000542,0.00000545,1295.9458,0.007030376458
1659196800,2022-07-30 16:00:00,AERGO/BTC,0.00000549,0.00000549,0.00000549,0.00000549,0,0
1659193200,2022-07-30 15:00:00,AERGO/BTC,0.00000549,0.00000551,0.00000545,0.00000549,2719.8074,0.014904222002
1659189600,2022-07-30 14:00:00,AERGO/BTC,0.00000546,0.00000547,0.00000543,0.00000546,65.1605,0.000356369567
1659186000,2022-07-30 13:00:00,AERGO/BTC,0.00000549,0.0000055,0.00000548,0.0000055,4037.3046,0.022126351684
1659182400,2022-07-30 12:00:00,AERGO/BTC,0.00000556,0.00000559,0.00000547,0.00000547,286.9005,0.001598187534
1659178800,2022-07-30 11:00:00,AERGO/BTC,0.00000554,0.00000554,0.00000552,0.00000552,81.5519,0.000450181054
1659175200,2022-07-30 10:00:00,AERGO/BTC,0.00000558,0.00000558,0.00000554,0.00000554,7340.689,0.040882893716
1659171600,2022-07-30 09:00:00,AERGO/BTC,0.00000557,0.00000559,0.00000557,0.00000559,698.5919,0.003905114717
1659168000,2022-07-30 08:00:00,AERGO/BTC,0.00000557,0.00000558,0.00000556,0.00000557,20153.0681,0.112252494335
1659164400,2022-07-30 07:00:00,AERGO/BTC,0.00000558,0.00000562,0.00000558,0.00000559,68950.766,0.386959169684
1659160800,2022-07-30 06:00:00,AERGO/BTC,0.00000556,0.00000563,0.00000556,0.00000561,1816.7246,0.010212284883
1659157200,2022-07-30 05:00:00,AERGO/BTC,0.00000551,0.00000558,0.00000551,0.00000556,3179.3325,0.017579860334
1659153600,2022-07-30 04:00:00,AERGO/BTC,0.00000549,0.00000551,0.00000547,0.0000055,10755.0767,0.059073660995
1659150000,2022-07-30 03:00:00,AERGO/BTC,0.00000552,0.00000552,0.0000055,0.0000055,39.4374,0.000217680828
1659146400,2022-07-30 02:00:00,AERGO/BTC,0.00000552,0.00000552,0.00000552,0.00000552,48.9333,0.000270111816
1659142800,2022-07-30 01:00:00,AERGO/BTC,0.00000552,0.00000555,0.00000551,0.00000553,3446.6376,0.019017585654
1659139200,2022-07-30 00:00:00,AERGO/BTC,0.00000545,0.00000558,0.00000545,0.00000549,6352.9234,0.034849616778
1659135600,2022-07-29 23:00:00,AERGO/BTC,0.00000542,0.00000544,0.00000541,0.00000544,38.522,0.000208419228
1659132000,2022-07-29 22:00:00,AERGO/BTC,0.00000543,0.00000546,0.00000543,0.00000546,2.8372,0.000015467268
1659128400,2022-07-29 21:00:00,AERGO/BTC,0.00000542,0.00000543,0.00000541,0.00000541,15613.5718,0.084469870963
1659124800,2022-07-29 20:00:00,AERGO/BTC,0.0000054,0.0000054,0.0000054,0.0000054,78.939,0.0004262706
1659121200,2022-07-29 19:00:00,AERGO/BTC,0.0000054,0.00000546,0.0000054,0.00000544,17959.7874,0.097521011423
1659117600,2022-07-29 18:00:00,AERGO/BTC,0.00000546,0.00000546,0.00000546,0.00000546,0,0
1659114000,2022-07-29 17:00:00,AERGO/BTC,0.00000538,0.00000546,0.00000538,0.00000546,11026.016,0.059629347252
1659110400,2022-07-29 16:00:00,AERGO/BTC,0.0000054,0.0000054,0.00000536,0.00000537,1089.0108,0.005860604403
1659106800,2022-07-29 15:00:00,AERGO/BTC,0.00000543,0.00000543,0.00000538,0.00000538,26.2942,0.000141733492
1659103200,2022-07-29 14:00:00,AERGO/BTC,0.00000538,0.00000538,0.00000537,0.00000537,200.9462,0.001080520585
1659099600,2022-07-29 13:00:00,AERGO/BTC,0.00000538,0.00000538,0.00000538,0.00000538,45.5591,0.000245107958
1659096000,2022-07-29 12:00:00,AERGO/BTC,0.00000536,0.00000542,0.00000536,0.00000539,11715.752,0.063170810253
1659092400,2022-07-29 11:00:00,AERGO/BTC,0.00000544,0.00000545,0.00000541,0.00000543,8510.8133,0.046375476287
1659088800,2022-07-29 10:00:00,AERGO/BTC,0.00000544,0.00000545,0.00000544,0.00000544,46.3433,0.000252566072
1659085200,2022-07-29 09:00:00,AERGO/BTC,0.00000543,0.00000546,0.00000541,0.00000541,246.5829,0.001334032472
1659081600,2022-07-29 08:00:00,AERGO/BTC,0.00000539,0.00000539,0.00000539,0.00000539,77.2932,0.000416610348
1659078000,2022-07-29 07:00:00,AERGO/BTC,0.0000054,0.00000544,0.00000538,0.00000538,71.8731,0.000388142298
1659074400,2022-07-29 06:00:00,AERGO/BTC,0.00000544,0.00000544,0.00000537,0.0000054,27148.6126,0.145910684718
1659070800,2022-07-29 05:00:00,AERGO/BTC,0.00000545,0.00000554,0.00000544,0.00000544,25450.4265,0.139360413727
1659067200,2022-07-29 04:00:00,AERGO/BTC,0.00000546,0.00000549,0.00000543,0.00000549,3864.1447,0.021204722403
1659063600,2022-07-29 03:00:00,AERGO/BTC,0.00000548,0.00000548,0.00000548,0.00000548,1000.2876,0.005481576048
1659060000,2022-07-29 02:00:00,AERGO/BTC,0.00000545,0.00000545,0.00000545,0.00000545,565.3044,0.00308090898
1659056400,2022-07-29 01:00:00,AERGO/BTC,0.00000546,0.00000546,0.00000546,0.00000546,776.6161,0.004240323906
1659052800,2022-07-29 00:00:00,AERGO/BTC,0.00000545,0.00000547,0.00000544,0.00000547,124.8093,0.000682174853
1659049200,2022-07-28 23:00:00,AERGO/BTC,0.00000545,0.00000545,0.00000544,0.00000545,380.6565,0.002071705884
1659045600,2022-07-28 22:00:00,AERGO/BTC,0.00000545,0.00000545,0.00000544,0.00000544,41.6989,0.000227178929
1659042000,2022-07-28 21:00:00,AERGO/BTC,0.00000539,0.00000546,0.00000539,0.00000543,9788.1843,0.052989427966
1659038400,2022-07-28 20:00:00,AERGO/BTC,0.00000541,0.00000541,0.00000537,0.00000537,583.9686,0.003141828691
1659034800,2022-07-28 19:00:00,AERGO/BTC,0.00000539,0.00000542,0.00000538,0.00000538,181.5582,0.000979316452
1659031200,2022-07-28 18:00:00,AERGO/BTC,0.00000543,0.00000543,0.0000054,0.0000054,303.969,0.001642927647
1659027600,2022-07-28 17:00:00,AERGO/BTC,0.00000541,0.00000541,0.0000054,0.0000054,1254.8635,0.006778811535
1659024000,2022-07-28 16:00:00,AERGO/BTC,0.00000543,0.00000544,0.00000541,0.00000541,12.9778,0.000070253446
1659020400,2022-07-28 15:00:00,AERGO/BTC,0.00000548,0.00000551,0.00000541,0.00000541,2539.8506,0.013832345913
1659016800,2022-07-28 14:00:00,AERGO/BTC,0.00000546,0.00000548,0.00000546,0.00000547,1554.7336,0.00848992205
1659013200,2022-07-28 13:00:00,AERGO/BTC,0.00000545,0.0000055,0.00000545,0.00000549,124.8469,0.000683720426
1659009600,2022-07-28 12:00:00,AERGO/BTC,0.00000554,0.00000557,0.00000551,0.00000557,267.3439,0.001476384975
1659006000,2022-07-28 11:00:00,AERGO/BTC,0.00000554,0.00000554,0.00000551,0.00000551,67.7147,0.0003731653
1659002400,2022-07-28 10:00:00,AERGO/BTC,0.00000553,0.00000553,0.0000055,0.0000055,50.9461,0.000281241367
1658998800,2022-07-28 09:00:00,AERGO/BTC,0.00000555,0.00000555,0.00000553,0.00000554,543.1491,0.00300441449
1658995200,2022-07-28 08:00:00,AERGO/BTC,0.00000556,0.00000557,0.00000553,0.00000553,538.3558,0.002992114273
1658991600,2022-07-28 07:00:00,AERGO/BTC,0.0000055,0.00000555,0.0000055,0.00000551,516.0818,0.002838496607
1658988000,2022-07-28 06:00:00,AERGO/BTC,0.00000554,0.00000554,0.00000554,0.00000554,0,0
1658984400,2022-07-28 05:00:00,AERGO/BTC,0.00000552,0.00000554,0.0000055,0.00000554,233.0252,0.00128167929
1658980800,2022-07-28 04:00:00,AERGO/BTC,0.00000546,0.00000553,0.00000546,0.00000553,229.0833,0.001262365069
1658977200,2022-07-28 03:00:00,AERGO/BTC,0.00000545,0.00000545,0.00000544,0.00000544,46.8599,0.000254924759
1658973600,2022-07-28 02:00:00,AERGO/BTC,0.00000552,0.0000056,0.00000543,0.00000543,934.7691,0.005115783774
1658970000,2022-07-28 01:00:00,AERGO/BTC,0.00000553,0.00000553,0.00000547,0.00000551,49.7075,0.000272655223
1658966400,2022-07-28 00:00:00,AERGO/BTC,0.0000055,0.0000055,0.0000055,0.0000055,5.1583,0.00002837065
1658962800,2022-07-27 23:00:00,AERGO/BTC,0.00000549,0.00000555,0.00000549,0.00000553,322.7088,0.001780507207
1658959200,2022-07-27 22:00:00,AERGO/BTC,0.00000555,0.00000555,0.00000552,0.00000555,36550.9115,0.201998507979
1658955600,2022-07-27 21:00:00,AERGO/BTC,0.00000549,0.0000056,0.00000548,0.0000056,13.4955,0.000074309194
1658952000,2022-07-27 20:00:00,AERGO/BTC,0.00000552,0.00000559,0.00000552,0.00000559,938.2161,0.005242597891
1658948400,2022-07-27 19:00:00,AERGO/BTC,0.00000542,0.00000559,0.00000542,0.00000559,1416.472,0.007843152415
1658944800,2022-07-27 18:00:00,AERGO/BTC,0.00000555,0.00000567,0.00000547,0.00000563,1100.5672,0.006084393586
1658941200,2022-07-27 17:00:00,AERGO/BTC,0.00000562,0.00000564,0.00000553,0.00000556,960.2397,0.005319101597
1658937600,2022-07-27 16:00:00,AERGO/BTC,0.0000056,0.0000056,0.00000559,0.00000559,1120.5341,0.006263849799
1658934000,2022-07-27 15:00:00,AERGO/BTC,0.00000561,0.00000572,0.0000056,0.00000572,7.4702,0.000042599972
1658930400,2022-07-27 14:00:00,AERGO/BTC,0.00000562,0.00000564,0.00000562,0.00000564,42199.0187,0.237579976461
1658926800,2022-07-27 13:00:00,AERGO/BTC,0.00000569,0.00000572,0.00000564,0.00000572,41.3442,0.000236309159
1658923200,2022-07-27 12:00:00,AERGO/BTC,0.00000571,0.00000571,0.00000569,0.00000571,3426.3508,0.01949596585
