https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1660176000000.0,2022-08-11 00:00:00,BCH/USDT,142.25,142.925,141.825,142.825,832.3833654822336,118885.154175
1660172400000.0,2022-08-10 23:00:00,BCH/USDT,142.35,142.875,141.95,142.25,269.25126643233745,38300.99265
1660168800000.0,2022-08-10 22:00:00,BCH/USDT,142.45,142.725,142.025,142.35,27.47834597822269,3911.54255
1660165200000.0,2022-08-10 21:00:00,BCH/USDT,141.55,143.225,141.15,142.45,33.08159985959986,4712.4739
1660161600000.0,2022-08-10 20:00:00,BCH/USDT,140.4,141.55,140.4,141.55,14.786490815966088,2093.027775
1660158000000.0,2022-08-10 19:00:00,BCH/USDT,140.1,140.95,139.925,140.4,132.07585683760684,18543.4503
1660154400000.0,2022-08-10 18:00:00,BCH/USDT,141.7,141.975,139.275,140.1,25.16913597430407,3526.19595
1660150800000.0,2022-08-10 17:00:00,BCH/USDT,141.75,141.9,141.0,141.7,98.59100494001413,13970.3454
1660147200000.0,2022-08-10 16:00:00,BCH/USDT,142.475,143.475,141.75,141.75,222.18825061728396,31495.184525
1660143600000.0,2022-08-10 15:00:00,BCH/USDT,142.975,143.175,142.175,142.475,240.7021537111774,34294.03935
1660140000000.0,2022-08-10 14:00:00,BCH/USDT,140.975,143.475,140.75,142.975,1523.5737690155622,217832.959625
1660136400000.0,2022-08-10 13:00:00,BCH/USDT,139.325,141.175,139.125,140.975,302.34007465862743,42622.392025
1660132800000.0,2022-08-10 12:00:00,BCH/USDT,134.325,140.025,133.825,139.325,442.8028403014535,61693.505725
1660129200000.0,2022-08-10 11:00:00,BCH/USDT,133.55,134.625,133.55,134.325,172.59755518332403,23184.1666
1660125600000.0,2022-08-10 10:00:00,BCH/USDT,134.025,134.05,133.2,133.55,588.5632704979408,78602.624775
1660122000000.0,2022-08-10 09:00:00,BCH/USDT,134.475,134.475,133.575,134.025,307.7367923894796,41244.4236
1660118400000.0,2022-08-10 08:00:00,BCH/USDT,133.55,134.6,133.475,134.475,636.4146337609221,85581.857875
1660114800000.0,2022-08-10 07:00:00,BCH/USDT,132.75,133.75,132.65,133.55,362.82689123923626,48455.531325
1660111200000.0,2022-08-10 06:00:00,BCH/USDT,133.125,133.125,132.175,132.75,230.67541770244821,30622.1617
1660107600000.0,2022-08-10 05:00:00,BCH/USDT,133.1,133.425,133.0,133.125,381.9547778403756,50847.7298
1660104000000.0,2022-08-10 04:00:00,BCH/USDT,132.025,133.2,131.95,133.1,903.7970460180316,120295.386825
1660100400000.0,2022-08-10 03:00:00,BCH/USDT,132.775,132.8,131.875,132.025,994.1446644574891,131251.949325
1660096800000.0,2022-08-10 02:00:00,BCH/USDT,133.5,133.525,131.4,132.775,390.35916607041986,51829.938275
1660093200000.0,2022-08-10 01:00:00,BCH/USDT,132.75,133.875,132.75,133.5,547.0180146067415,73026.90495
1660089600000.0,2022-08-10 00:00:00,BCH/USDT,134.65,134.65,131.4,132.75,1417.74107740113,188205.128025
1660086000000.0,2022-08-09 23:00:00,BCH/USDT,134.725,134.9,134.3,134.65,657.0574860750093,88472.7905
1660082400000.0,2022-08-09 22:00:00,BCH/USDT,135.25,135.525,133.95,134.725,848.8502015216181,114361.3434
1660078800000.0,2022-08-09 21:00:00,BCH/USDT,134.375,135.3,134.325,135.25,252.01291663585954,34084.746975
1660075200000.0,2022-08-09 20:00:00,BCH/USDT,133.55,134.55,133.55,134.375,191.38617786046512,25717.51765
1660071600000.0,2022-08-09 19:00:00,BCH/USDT,134.325,134.325,133.325,133.55,245.47414488955448,32783.07205
1660068000000.0,2022-08-09 18:00:00,BCH/USDT,134.95,135.025,134.125,134.325,195.14034412804767,26212.226725
1660064400000.0,2022-08-09 17:00:00,BCH/USDT,135.35,135.55,134.65,134.95,118.48498258614302,15989.5484
1660060800000.0,2022-08-09 16:00:00,BCH/USDT,135.3,135.5,134.575,135.35,399.75111599556703,54106.31355
1660057200000.0,2022-08-09 15:00:00,BCH/USDT,135.375,136.35,135.075,135.3,404.4184478935698,54717.816
1660053600000.0,2022-08-09 14:00:00,BCH/USDT,135.325,135.65,133.45,135.375,189.258535734072,25620.874275
1660050000000.0,2022-08-09 13:00:00,BCH/USDT,136.25,137.15,134.675,135.325,172.63348660631812,23361.626575
1660046400000.0,2022-08-09 12:00:00,BCH/USDT,136.275,136.95,135.65,136.25,72.97013577981652,9942.181
1660042800000.0,2022-08-09 11:00:00,BCH/USDT,136.975,137.825,135.55,136.275,580.0932981104385,79052.2142
1660039200000.0,2022-08-09 10:00:00,BCH/USDT,138.525,139.35,136.925,136.975,181.46133217740464,24855.665975
1660035600000.0,2022-08-09 09:00:00,BCH/USDT,142.65,142.65,138.475,138.525,475.2297870420502,65831.20625
1660032000000.0,2022-08-09 08:00:00,BCH/USDT,143.6,143.625,142.425,142.65,131.01544146512444,18689.352725
1660028400000.0,2022-08-09 07:00:00,BCH/USDT,143.25,143.7,142.9,143.6,8.373131963788301,1202.38175
1660024800000.0,2022-08-09 06:00:00,BCH/USDT,143.7,143.775,142.775,143.25,45.84481815008726,6567.2702
1660021200000.0,2022-08-09 05:00:00,BCH/USDT,144.2,144.275,143.6,143.7,21.53376443980515,3094.40195
1660017600000.0,2022-08-09 04:00:00,BCH/USDT,144.275,144.4,143.75,144.2,128.02263332177532,18460.863725
1660014000000.0,2022-08-09 03:00:00,BCH/USDT,143.9,144.325,143.55,144.275,122.9052010050251,17732.147875
1660010400000.0,2022-08-09 02:00:00,BCH/USDT,142.85,144.0,142.75,143.9,69.4950979847116,10000.3446
1660006800000.0,2022-08-09 01:00:00,BCH/USDT,143.425,143.55,142.525,142.85,303.3637035351768,43335.50505
1660003200000.0,2022-08-09 00:00:00,BCH/USDT,143.575,144.275,142.975,143.425,303.2047713090465,43487.144325
1659999600000.0,2022-08-08 23:00:00,BCH/USDT,143.75,144.3,143.225,143.575,83.41545289918162,11976.37365
1659996000000.0,2022-08-08 22:00:00,BCH/USDT,144.0,144.05,141.75,143.75,340.826948,48993.873775
1659992400000.0,2022-08-08 21:00:00,BCH/USDT,145.725,145.725,143.775,144.0,222.9654230902778,32107.020925
1659988800000.0,2022-08-08 20:00:00,BCH/USDT,144.725,145.75,144.45,145.725,242.34341104820726,35315.493575
1659985200000.0,2022-08-08 19:00:00,BCH/USDT,144.575,145.175,143.775,144.725,181.3632853688029,26247.801475
1659981600000.0,2022-08-08 18:00:00,BCH/USDT,144.525,145.025,143.825,144.575,298.74576966972165,43191.16965
1659978000000.0,2022-08-08 17:00:00,BCH/USDT,144.3,144.675,143.75,144.525,1292.7689849507005,186837.43755
1659974400000.0,2022-08-08 16:00:00,BCH/USDT,144.125,144.375,143.075,144.3,720.928979036729,104030.051675
1659970800000.0,2022-08-08 15:00:00,BCH/USDT,145.9,146.125,143.775,144.125,171.12397033824806,24663.242225
1659967200000.0,2022-08-08 14:00:00,BCH/USDT,147.05,147.375,145.9,145.9,325.84133858807405,47540.2513
1659963600000.0,2022-08-08 13:00:00,BCH/USDT,147.475,147.675,146.125,147.05,42.82535379122747,6297.468275
1659960000000.0,2022-08-08 12:00:00,BCH/USDT,146.7,147.775,146.05,147.475,50.14787845397525,7395.558375
1659956400000.0,2022-08-08 11:00:00,BCH/USDT,146.975,146.975,145.95,146.7,125.508824471711,18412.14455
1659952800000.0,2022-08-08 10:00:00,BCH/USDT,146.925,147.825,146.9,146.975,25.576079775472017,3759.044325
1659949200000.0,2022-08-08 09:00:00,BCH/USDT,146.85,147.75,146.825,146.925,67.33118989280244,9892.635075
1659945600000.0,2022-08-08 08:00:00,BCH/USDT,144.2,148.075,144.175,146.85,320.96954937010554,47134.378325
1659942000000.0,2022-08-08 07:00:00,BCH/USDT,143.8,144.45,143.6,144.2,88.13261338418863,12708.72285
1659938400000.0,2022-08-08 06:00:00,BCH/USDT,142.975,144.275,142.975,143.8,140.3956396036161,20188.892975
1659934800000.0,2022-08-08 05:00:00,BCH/USDT,141.75,143.075,141.75,142.975,47.161568106312295,6742.9252
1659931200000.0,2022-08-08 04:00:00,BCH/USDT,141.625,141.825,141.4,141.75,109.03654779541446,15455.93065
1659927600000.0,2022-08-08 03:00:00,BCH/USDT,141.35,141.675,141.125,141.625,19.250343865842893,2726.32995
1659924000000.0,2022-08-08 02:00:00,BCH/USDT,140.425,141.35,140.3,141.35,3.1948404669260704,451.5907
1659920400000.0,2022-08-08 01:00:00,BCH/USDT,141.225,141.225,140.3,140.425,20.921526793662096,2937.9054
1659916800000.0,2022-08-08 00:00:00,BCH/USDT,141.05,142.05,140.9,141.225,31.359630023012926,4428.76375
1659913200000.0,2022-08-07 23:00:00,BCH/USDT,142.0,142.2,140.925,141.05,11.737699929103153,1655.602575
1659909600000.0,2022-08-07 22:00:00,BCH/USDT,143.1,143.1,141.9,142.0,7.388064260563381,1049.105125
1659906000000.0,2022-08-07 21:00:00,BCH/USDT,143.45,143.825,142.975,143.1,51.13170894479385,7316.94755
1659902400000.0,2022-08-07 20:00:00,BCH/USDT,142.1,143.5,142.1,143.45,22.44066695712792,3219.113675
1659898800000.0,2022-08-07 19:00:00,BCH/USDT,142.325,142.725,141.975,142.1,0.03406210415200563,4.840225
1659895200000.0,2022-08-07 18:00:00,BCH/USDT,142.125,142.725,142.125,142.325,23.321692604953455,3319.2599
1659891600000.0,2022-08-07 17:00:00,BCH/USDT,142.65,143.025,142.075,142.125,0.3576992084432718,50.838
1659888000000.0,2022-08-07 16:00:00,BCH/USDT,141.55,143.25,141.45,142.65,14.279475113915176,2036.967125
1659884400000.0,2022-08-07 15:00:00,BCH/USDT,141.3,141.8,141.175,141.55,11.091018191451782,1569.933625
1659880800000.0,2022-08-07 14:00:00,BCH/USDT,141.075,141.35,140.475,141.3,91.0382763623496,12863.70845
1659877200000.0,2022-08-07 13:00:00,BCH/USDT,141.15,141.425,140.925,141.075,8.774307106149212,1237.835375
1659873600000.0,2022-08-07 12:00:00,BCH/USDT,141.175,141.6,140.725,141.15,6.332869287991498,893.8845
1659870000000.0,2022-08-07 11:00:00,BCH/USDT,140.625,141.225,140.175,141.175,55.10107543828581,7778.894325
1659866400000.0,2022-08-07 10:00:00,BCH/USDT,140.075,140.875,139.925,140.625,43.52479857777777,6120.6748
1659862800000.0,2022-08-07 09:00:00,BCH/USDT,139.65,140.3,139.325,140.075,62.2952255934321,8726.003725
1659859200000.0,2022-08-07 08:00:00,BCH/USDT,140.55,140.775,139.425,139.65,220.43708825635517,30784.039375
1659855600000.0,2022-08-07 07:00:00,BCH/USDT,140.7,140.925,140.475,140.55,49.63669281394521,6976.437175
1659852000000.0,2022-08-07 06:00:00,BCH/USDT,140.35,141.025,140.35,140.7,39.05767786069652,5495.415275
1659848400000.0,2022-08-07 05:00:00,BCH/USDT,139.85,140.725,139.8,140.35,14.379610260064126,2018.1783
1659844800000.0,2022-08-07 04:00:00,BCH/USDT,140.475,141.075,139.775,139.85,66.08059992849482,9241.3719
1659841200000.0,2022-08-07 03:00:00,BCH/USDT,140.75,141.1,140.225,140.475,137.17562377647266,19269.74575
1659837600000.0,2022-08-07 02:00:00,BCH/USDT,140.15,141.025,140.0,140.75,116.65183303730018,16418.7455
1659834000000.0,2022-08-07 01:00:00,BCH/USDT,138.625,140.25,138.1,140.15,359.9308710310382,50444.311575
1659830400000.0,2022-08-07 00:00:00,BCH/USDT,141.325,142.275,137.975,138.625,979.1900553651939,135740.221425
1659826800000.0,2022-08-06 23:00:00,BCH/USDT,142.225,142.925,140.5,141.325,324.7022779055369,45888.549425
1659823200000.0,2022-08-06 22:00:00,BCH/USDT,142.825,143.15,141.95,142.225,142.4697210406047,20262.756075
1659819600000.0,2022-08-06 21:00:00,BCH/USDT,142.35,142.825,141.9,142.825,88.21542009452128,12599.367375
1659816000000.0,2022-08-06 20:00:00,BCH/USDT,142.1,142.475,141.5,142.35,71.79797172462241,10220.441275
1659812400000.0,2022-08-06 19:00:00,BCH/USDT,142.05,142.425,141.65,142.1,71.3667830752991,10141.219875
1659808800000.0,2022-08-06 18:00:00,BCH/USDT,142.65,142.65,141.225,142.05,243.31115997888062,34562.350275
1659805200000.0,2022-08-06 17:00:00,BCH/USDT,140.6,143.625,139.225,142.65,408.516202769015,58274.836325
1659801600000.0,2022-08-06 16:00:00,BCH/USDT,141.3,141.775,140.6,140.6,203.84692354196304,28660.87745
1659798000000.0,2022-08-06 15:00:00,BCH/USDT,141.175,141.475,140.625,141.3,407.1212475230007,57526.232275
1659794400000.0,2022-08-06 14:00:00,BCH/USDT,141.4,141.55,140.75,141.175,458.1865305471932,64684.48345
1659790800000.0,2022-08-06 13:00:00,BCH/USDT,141.225,142.45,141.075,141.4,546.4631994342291,77269.8964
1659787200000.0,2022-08-06 12:00:00,BCH/USDT,140.45,141.525,140.45,141.225,342.0629844220216,48307.844975
1659783600000.0,2022-08-06 11:00:00,BCH/USDT,140.375,140.75,140.125,140.45,294.6596368814525,41384.946
1659780000000.0,2022-08-06 10:00:00,BCH/USDT,140.2,141.15,140.2,140.375,264.8050263579697,37172.005575
1659776400000.0,2022-08-06 09:00:00,BCH/USDT,140.2,140.7,139.7,140.2,76.18902549928674,10681.701375
1659772800000.0,2022-08-06 08:00:00,BCH/USDT,140.325,141.55,140.1,140.2,91.78974037089873,12868.9216
1659769200000.0,2022-08-06 07:00:00,BCH/USDT,140.775,141.15,140.075,140.225,50.972548939204856,7147.625675
1659765600000.0,2022-08-06 06:00:00,BCH/USDT,140.6,141.85,140.475,140.775,281.8517082223406,39677.674225
1659762000000.0,2022-08-06 05:00:00,BCH/USDT,139.875,140.775,139.575,140.6,52.85333677098151,7431.17915
1659758400000.0,2022-08-06 04:00:00,BCH/USDT,139.5,140.075,139.4,139.875,1.9728738159070596,275.955725
1659754800000.0,2022-08-06 03:00:00,BCH/USDT,139.95,140.2,139.4,139.5,36.98599964157706,5159.54695
1659751200000.0,2022-08-06 02:00:00,BCH/USDT,139.625,140.1,139.2,139.95,3.1954008574490893,447.19635
1659747600000.0,2022-08-06 01:00:00,BCH/USDT,140.425,140.875,139.3,139.625,87.48124476275738,12214.5688
1659744000000.0,2022-08-06 00:00:00,BCH/USDT,142.0,142.475,140.35,140.425,1162.550070678298,163251.093675
1659740400000.0,2022-08-05 23:00:00,BCH/USDT,138.825,142.15,138.625,142.0,794.4336654929577,112809.5805
1659736800000.0,2022-08-05 22:00:00,BCH/USDT,137.95,138.875,137.825,138.825,1.7965728435080137,249.409225
1659733200000.0,2022-08-05 21:00:00,BCH/USDT,137.65,138.275,137.475,137.95,176.3844374773469,24332.23315
1659729600000.0,2022-08-05 20:00:00,BCH/USDT,136.725,137.65,136.425,137.65,338.6837542680712,46619.818775
1659726000000.0,2022-08-05 19:00:00,BCH/USDT,136.35,136.975,136.25,136.725,142.06154854635218,19423.365225
1659722400000.0,2022-08-05 18:00:00,BCH/USDT,135.975,136.6,135.95,136.35,306.6362653098643,41809.854775
1659718800000.0,2022-08-05 17:00:00,BCH/USDT,137.075,137.2,135.725,135.975,262.5103406876264,35694.843575
1659715200000.0,2022-08-05 16:00:00,BCH/USDT,137.425,137.65,136.175,137.075,980.8739637060004,134453.298575
1659711600000.0,2022-08-05 15:00:00,BCH/USDT,138.55,138.875,137.4,137.425,428.42847807895214,58876.7836
1659708000000.0,2022-08-05 14:00:00,BCH/USDT,137.625,139.5,137.5,138.55,457.5446632984482,63392.8131
1659704400000.0,2022-08-05 13:00:00,BCH/USDT,137.65,138.475,136.6,137.625,1035.3201436875568,142485.934775
1659700800000.0,2022-08-05 12:00:00,BCH/USDT,139.75,140.575,137.425,137.65,669.3565791863421,92136.933125
1659697200000.0,2022-08-05 11:00:00,BCH/USDT,137.675,139.75,137.45,139.75,512.6962667262969,71649.303275
1659693600000.0,2022-08-05 10:00:00,BCH/USDT,137.3,137.925,137.05,137.675,121.2457256219357,16692.505275
1659690000000.0,2022-08-05 09:00:00,BCH/USDT,137.55,137.725,137.125,137.3,175.12730262199563,24044.97865
1659686400000.0,2022-08-05 08:00:00,BCH/USDT,137.375,138.025,136.975,137.55,688.5860712468193,94715.0141
1659682800000.0,2022-08-05 07:00:00,BCH/USDT,138.1,138.875,137.2,137.375,2166.3754161965426,297605.8228
1659679200000.0,2022-08-05 06:00:00,BCH/USDT,138.2,139.15,137.85,138.1,282.7735155684287,39051.0225
1659675600000.0,2022-08-05 05:00:00,BCH/USDT,137.725,138.25,136.95,138.2,17.900771526772797,2473.886625
1659672000000.0,2022-08-05 04:00:00,BCH/USDT,137.975,138.5,137.375,137.725,14.117709384643312,1944.361525
1659668400000.0,2022-08-05 03:00:00,BCH/USDT,137.2,138.375,136.975,137.975,202.52443848523282,27943.3094
1659664800000.0,2022-08-05 02:00:00,BCH/USDT,136.1,137.625,136.1,137.2,234.99932470845485,32241.90735
1659661200000.0,2022-08-05 01:00:00,BCH/USDT,134.4,136.375,134.35,136.1,70.72173806024982,9625.22855
1659657600000.0,2022-08-05 00:00:00,BCH/USDT,134.375,135.3,134.025,134.4,146.8921482514881,19742.304725
1659654000000.0,2022-08-04 23:00:00,BCH/USDT,134.275,134.875,133.975,134.375,91.11351720930233,12243.378875
1659650400000.0,2022-08-04 22:00:00,BCH/USDT,133.4,134.375,133.05,134.275,178.97685961645877,24032.117825
1659646800000.0,2022-08-04 21:00:00,BCH/USDT,134.575,134.8,133.35,133.4,99.14327773613194,13225.71325
1659643200000.0,2022-08-04 20:00:00,BCH/USDT,133.6,135.0,133.55,134.575,45.74611517741037,6156.28345
1659639600000.0,2022-08-04 19:00:00,BCH/USDT,134.375,134.925,132.425,133.6,214.32405351796407,28633.69355
1659636000000.0,2022-08-04 18:00:00,BCH/USDT,135.025,135.825,133.475,134.375,110.69439795348836,14874.559725
1659632400000.0,2022-08-04 17:00:00,BCH/USDT,133.1,135.1,133.075,135.025,154.7103010553601,20889.7584
1659628800000.0,2022-08-04 16:00:00,BCH/USDT,136.65,137.3,132.525,133.1,457.037740608565,60831.723275
1659625200000.0,2022-08-04 15:00:00,BCH/USDT,136.1,136.85,135.5,136.65,178.44555396999633,24384.58495
1659621600000.0,2022-08-04 14:00:00,BCH/USDT,137.25,138.025,135.125,136.1,120.40125036737695,16386.610175
1659618000000.0,2022-08-04 13:00:00,BCH/USDT,135.675,138.475,135.4,137.25,156.65473023679417,21500.861725
1659614400000.0,2022-08-04 12:00:00,BCH/USDT,135.9,136.55,134.525,135.675,235.378118113138,31934.926175
1659610800000.0,2022-08-04 11:00:00,BCH/USDT,136.3,136.5,135.725,135.9,201.32774208977187,27360.44015
1659607200000.0,2022-08-04 10:00:00,BCH/USDT,135.95,137.35,135.8,136.3,102.75015132061628,14004.845625
1659603600000.0,2022-08-04 09:00:00,BCH/USDT,135.225,136.275,134.9,135.95,149.24689076866497,20290.1148
1659600000000.0,2022-08-04 08:00:00,BCH/USDT,135.525,136.175,134.65,135.225,224.96789979663527,30421.28425
1659596400000.0,2022-08-04 07:00:00,BCH/USDT,136.575,136.925,135.35,135.525,184.21182678472604,24965.307825
1659592800000.0,2022-08-04 06:00:00,BCH/USDT,137.325,137.95,135.2,136.575,223.73836536701447,30557.06725
1659589200000.0,2022-08-04 05:00:00,BCH/USDT,137.575,138.325,137.325,137.325,109.36331367194612,15018.31705
1659585600000.0,2022-08-04 04:00:00,BCH/USDT,136.95,137.725,136.9,137.575,87.00928911502817,11970.30295
1659582000000.0,2022-08-04 03:00:00,BCH/USDT,137.425,137.65,136.4,136.95,230.37584665936475,31549.9722
1659578400000.0,2022-08-04 02:00:00,BCH/USDT,137.675,138.425,137.375,137.425,78.27560978715663,10757.025675
1659574800000.0,2022-08-04 01:00:00,BCH/USDT,136.85,138.425,136.675,137.675,285.04415017250767,39243.453375
1659571200000.0,2022-08-04 00:00:00,BCH/USDT,133.75,137.075,133.2,136.85,983.0428565948118,134529.414925
1659567600000.0,2022-08-03 23:00:00,BCH/USDT,136.475,136.475,133.075,133.75,336.8901119626168,45059.052475
1659564000000.0,2022-08-03 22:00:00,BCH/USDT,139.575,139.95,135.5,136.475,520.6869492581059,71060.7514
1659560400000.0,2022-08-03 21:00:00,BCH/USDT,139.6,140.325,139.55,139.575,55.97072684936415,7812.1142
1659556800000.0,2022-08-03 20:00:00,BCH/USDT,140.475,141.425,139.325,139.6,287.68569878223497,40160.92355
1659553200000.0,2022-08-03 19:00:00,BCH/USDT,140.7,141.1,139.925,140.475,53.14007759387791,7464.8524
1659549600000.0,2022-08-03 18:00:00,BCH/USDT,140.75,141.075,139.775,140.7,166.23456805259417,23389.203725
1659546000000.0,2022-08-03 17:00:00,BCH/USDT,139.45,143.05,139.45,140.75,1274.320676554174,179360.635225
1659542400000.0,2022-08-03 16:00:00,BCH/USDT,138.7,139.775,137.575,139.45,224.68466314091074,31332.276275
1659538800000.0,2022-08-03 15:00:00,BCH/USDT,137.2,139.475,137.2,138.7,71.17401297764961,9871.8356
1659535200000.0,2022-08-03 14:00:00,BCH/USDT,138.125,138.55,136.65,137.2,185.47232106413995,25446.80245
1659531600000.0,2022-08-03 13:00:00,BCH/USDT,137.175,138.3,137.075,138.125,270.3174378280543,37337.5961
1659528000000.0,2022-08-03 12:00:00,BCH/USDT,137.625,139.05,137.15,137.175,185.94622307271732,25507.17315
1659524400000.0,2022-08-03 11:00:00,BCH/USDT,136.475,137.975,136.4,137.625,204.59337202543142,28157.162825
1659520800000.0,2022-08-03 10:00:00,BCH/USDT,136.675,136.875,136.075,136.475,206.9247015936985,28240.04865
1659517200000.0,2022-08-03 09:00:00,BCH/USDT,136.475,137.225,136.2,136.675,150.30233162612035,20542.571175
1659513600000.0,2022-08-03 08:00:00,BCH/USDT,134.3,136.95,134.3,136.475,421.6336479208647,57542.4521
1659510000000.0,2022-08-03 07:00:00,BCH/USDT,135.1,135.15,133.7,134.3,310.9482485107967,41760.349775
1659506400000.0,2022-08-03 06:00:00,BCH/USDT,133.925,135.3,133.925,135.075,199.6821154913937,26972.06175
1659502800000.0,2022-08-03 05:00:00,BCH/USDT,133.175,134.075,132.875,133.925,156.18256990853087,20916.750675
1659499200000.0,2022-08-03 04:00:00,BCH/USDT,133.15,134.0,132.65,133.175,435.65192397221693,58017.944975
1659495600000.0,2022-08-03 03:00:00,BCH/USDT,132.85,133.975,132.6,133.15,89.74173526098384,11949.11205
1659492000000.0,2022-08-03 02:00:00,BCH/USDT,132.825,133.425,132.075,132.85,286.2574757245013,38029.30565
1659488400000.0,2022-08-03 01:00:00,BCH/USDT,130.75,133.0,130.4,132.825,723.380590438547,96083.026925
1659484800000.0,2022-08-03 00:00:00,BCH/USDT,133.75,134.075,130.325,130.75,633.4856470363288,82828.24835
1659481200000.0,2022-08-02 23:00:00,BCH/USDT,135.0,135.425,133.375,133.75,234.61874523364486,31380.257175
1659477600000.0,2022-08-02 22:00:00,BCH/USDT,135.175,135.425,134.375,135.0,321.5255190740741,43405.945075
1659474000000.0,2022-08-02 21:00:00,BCH/USDT,135.375,135.525,134.175,135.175,122.0589149250971,16499.313825
