https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1658491200,2022-07-22 12:00:00,SUKU/BTC,0.000004145,0.000004145,0.000004145,0.000004145,8233.485,0.034127795325
1658487600,2022-07-22 11:00:00,SUKU/BTC,0.000004127,0.000004127,0.000004127,0.000004127,0,0
1658484000,2022-07-22 10:00:00,SUKU/BTC,0.000004127,0.000004127,0.000004127,0.000004127,0,0
1658480400,2022-07-22 09:00:00,SUKU/BTC,0.00000415,0.00000415,0.000004127,0.000004127,1599.1611,0.006599737862
1658476800,2022-07-22 08:00:00,SUKU/BTC,0.00000415,0.00000415,0.00000415,0.00000415,667.244,0.0027690626
1658473200,2022-07-22 07:00:00,SUKU/BTC,0.000004144,0.000004148,0.000004144,0.000004148,0.714,0.000002960244
1658469600,2022-07-22 06:00:00,SUKU/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1658466000,2022-07-22 05:00:00,SUKU/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1658462400,2022-07-22 04:00:00,SUKU/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1658458800,2022-07-22 03:00:00,SUKU/BTC,0.000004242,0.000004251,0.00000423,0.00000423,2226.4095,0.0094279473171
1658455200,2022-07-22 02:00:00,SUKU/BTC,0.000004212,0.000004212,0.0000042,0.0000042,2602.8514,0.0109616246604
1658451600,2022-07-22 01:00:00,SUKU/BTC,0.00000419,0.0000042,0.00000419,0.0000042,1012.7109,0.00424337446
1658448000,2022-07-22 00:00:00,SUKU/BTC,0.000004197,0.000004197,0.000004197,0.000004197,200.4566,0.0008413163502
1658444400,2022-07-21 23:00:00,SUKU/BTC,0.000004162,0.000004162,0.000004162,0.000004162,0,0
1658440800,2022-07-21 22:00:00,SUKU/BTC,0.000004162,0.000004162,0.000004162,0.000004162,0,0
1658437200,2022-07-21 21:00:00,SUKU/BTC,0.000004162,0.000004162,0.000004162,0.000004162,0,0
1658433600,2022-07-21 20:00:00,SUKU/BTC,0.00000413,0.000004162,0.00000413,0.000004162,1142.0332,0.0047332154808
1658430000,2022-07-21 19:00:00,SUKU/BTC,0.00000421,0.00000421,0.00000421,0.00000421,0,0
1658426400,2022-07-21 18:00:00,SUKU/BTC,0.000004194,0.00000421,0.000004188,0.00000421,1659.4347,0.006977698341
1658422800,2022-07-21 17:00:00,SUKU/BTC,0.000004187,0.000004192,0.000004187,0.000004192,1934.476,0.008102065183
1658419200,2022-07-21 16:00:00,SUKU/BTC,0.000004104,0.00000414,0.000004104,0.00000414,4979.2699,0.0204396171312
1658415600,2022-07-21 15:00:00,SUKU/BTC,0.00000415,0.00000415,0.00000414,0.00000414,323.5019,0.001339300534
1658412000,2022-07-21 14:00:00,SUKU/BTC,0.000004212,0.000004212,0.000004212,0.000004212,2.211,0.000009312732
1658408400,2022-07-21 13:00:00,SUKU/BTC,0.00000419,0.0000042,0.00000419,0.00000419,2861.3178,0.0119968760958
1658404800,2022-07-21 12:00:00,SUKU/BTC,0.000004189,0.000004189,0.000004164,0.000004164,6.918,0.000028917212
1658401200,2022-07-21 11:00:00,SUKU/BTC,0.000004206,0.000004206,0.000004206,0.000004206,290.1023,0.0012201702738
1658397600,2022-07-21 10:00:00,SUKU/BTC,0.000004142,0.000004142,0.000004142,0.000004142,4.1493,0.0000171864006
1658394000,2022-07-21 09:00:00,SUKU/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1658390400,2022-07-21 08:00:00,SUKU/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1658386800,2022-07-21 07:00:00,SUKU/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1658383200,2022-07-21 06:00:00,SUKU/BTC,0.00000416,0.00000416,0.00000416,0.00000416,42.2823,0.000175894368
1658379600,2022-07-21 05:00:00,SUKU/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0.554,0.00000229356
1658376000,2022-07-21 04:00:00,SUKU/BTC,0.000004161,0.000004162,0.000004154,0.000004154,832.5147,0.0034648698701
1658372400,2022-07-21 03:00:00,SUKU/BTC,0.00000412,0.00000412,0.00000412,0.00000412,328.2103,0.001352226436
1658368800,2022-07-21 02:00:00,SUKU/BTC,0.00000419,0.00000419,0.000004102,0.000004144,12545.1365,0.0517442617869
1658365200,2022-07-21 01:00:00,SUKU/BTC,0.00000423,0.00000427,0.00000423,0.00000427,12934.2567,0.0549540525767
1658361600,2022-07-21 00:00:00,SUKU/BTC,0.000004263,0.000004263,0.000004237,0.000004237,69.0902,0.0002944269636
1658358000,2022-07-20 23:00:00,SUKU/BTC,0.00000435,0.00000435,0.00000435,0.00000435,0,0
1658354400,2022-07-20 22:00:00,SUKU/BTC,0.00000435,0.00000435,0.00000435,0.00000435,56.4947,0.000245751945
1658350800,2022-07-20 21:00:00,SUKU/BTC,0.00000429,0.00000431,0.000004238,0.00000431,8401.0754,0.0358737623805
1658347200,2022-07-20 20:00:00,SUKU/BTC,0.000004338,0.000004338,0.000004304,0.000004328,192.7384,0.0008350446568
1658343600,2022-07-20 19:00:00,SUKU/BTC,0.000004299,0.000004299,0.000004299,0.000004299,795.8725,0.0034214558775
1658340000,2022-07-20 18:00:00,SUKU/BTC,0.00000433,0.00000433,0.000004318,0.000004318,0.8483,0.0000036692714
1658336400,2022-07-20 17:00:00,SUKU/BTC,0.00000434,0.00000434,0.00000429,0.00000429,1060.7975,0.004585324685
1658332800,2022-07-20 16:00:00,SUKU/BTC,0.00000434,0.00000436,0.000004315,0.00000432,19265.1496,0.0833249529012
1658329200,2022-07-20 15:00:00,SUKU/BTC,0.00000432,0.00000432,0.00000429,0.00000429,971.1936,0.004166636352
1658325600,2022-07-20 14:00:00,SUKU/BTC,0.00000437,0.00000437,0.000004319,0.000004319,44.6176,0.0001949659835
1658322000,2022-07-20 13:00:00,SUKU/BTC,0.000004327,0.0000044,0.000004327,0.00000433,7656.3733,0.0334433728919
1658318400,2022-07-20 12:00:00,SUKU/BTC,0.000004343,0.000004412,0.000004326,0.000004412,18255.654,0.0795671475516
1658314800,2022-07-20 11:00:00,SUKU/BTC,0.00000434,0.00000437,0.00000434,0.00000437,1089.2313,0.004727276085
1658311200,2022-07-20 10:00:00,SUKU/BTC,0.00000434,0.00000434,0.000004312,0.000004326,7466.1875,0.032306681988
1658307600,2022-07-20 09:00:00,SUKU/BTC,0.00000433,0.00000435,0.00000433,0.00000435,1442.5117,0.006253053775
1658304000,2022-07-20 08:00:00,SUKU/BTC,0.00000431,0.00000431,0.00000431,0.00000431,20.3315,0.000087628765
1658300400,2022-07-20 07:00:00,SUKU/BTC,0.000004419,0.000004419,0.00000436,0.00000436,15149.1687,0.0664783217318
1658296800,2022-07-20 06:00:00,SUKU/BTC,0.000004341,0.000004419,0.000004266,0.000004266,905.2976,0.0039923770491
1658293200,2022-07-20 05:00:00,SUKU/BTC,0.000004382,0.00000441,0.000004382,0.00000441,6193.978,0.0271771749889
1658289600,2022-07-20 04:00:00,SUKU/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1658286000,2022-07-20 03:00:00,SUKU/BTC,0.000004383,0.000004383,0.00000432,0.00000432,7662.4024,0.0331630159053
1658282400,2022-07-20 02:00:00,SUKU/BTC,0.000004332,0.000004332,0.000004332,0.000004332,195.0356,0.0008448942192
1658278800,2022-07-20 01:00:00,SUKU/BTC,0.000004409,0.000004496,0.000004409,0.000004496,25822.1166,0.11478675119
1658275200,2022-07-20 00:00:00,SUKU/BTC,0.00000436,0.00000436,0.00000436,0.00000436,4714.7068,0.020556121648
1658271600,2022-07-19 23:00:00,SUKU/BTC,0.000004385,0.000004385,0.000004378,0.000004378,19396.5411,0.0849738875435
1658268000,2022-07-19 22:00:00,SUKU/BTC,0.00000447,0.00000452,0.00000443,0.00000443,1125.0927,0.0050689141915
1658264400,2022-07-19 21:00:00,SUKU/BTC,0.00000436,0.000004376,0.000004342,0.000004376,8488.87,0.037010454221
1658260800,2022-07-19 20:00:00,SUKU/BTC,0.000004401,0.000004401,0.000004379,0.000004379,1492.9727,0.0065672281802
1658257200,2022-07-19 19:00:00,SUKU/BTC,0.000004395,0.000004497,0.000004395,0.000004497,1442.597,0.006369011074
1658253600,2022-07-19 18:00:00,SUKU/BTC,0.00000441,0.00000441,0.00000441,0.00000441,0,0
1658250000,2022-07-19 17:00:00,SUKU/BTC,0.0000046,0.0000046,0.00000441,0.00000441,6533.2401,0.0298544254322
1658246400,2022-07-19 16:00:00,SUKU/BTC,0.00000456,0.00000459,0.00000456,0.00000459,255.1208,0.001167179724
1658242800,2022-07-19 15:00:00,SUKU/BTC,0.00000458,0.00000458,0.00000447,0.00000447,7993.872,0.035823869178
1658239200,2022-07-19 14:00:00,SUKU/BTC,0.0000047,0.0000047,0.00000449,0.00000449,12553.3803,0.0580951462273
1658235600,2022-07-19 13:00:00,SUKU/BTC,0.000004843,0.00000487,0.000004769,0.000004769,2205.5437,0.0105732356206
1658232000,2022-07-19 12:00:00,SUKU/BTC,0.000004707,0.000004773,0.0000047,0.000004773,778.389,0.003687945131
1658228400,2022-07-19 11:00:00,SUKU/BTC,0.00000485,0.00000485,0.00000471,0.000004723,15068.6253,0.0725439379667
1658224800,2022-07-19 10:00:00,SUKU/BTC,0.000005063,0.000005063,0.000005,0.000005007,738.5824,0.0036983533583
1658221200,2022-07-19 09:00:00,SUKU/BTC,0.000004867,0.000004867,0.000004867,0.000004867,6420.7355,0.0312497196785
1658217600,2022-07-19 08:00:00,SUKU/BTC,0.000004855,0.000005402,0.000004855,0.000005205,53762.9108,0.288556205085
1658214000,2022-07-19 07:00:00,SUKU/BTC,0.00000466,0.000004942,0.00000466,0.00000484,29516.3839,0.1430491384715
1658210400,2022-07-19 06:00:00,SUKU/BTC,0.000004655,0.000004655,0.000004598,0.000004598,6012.2793,0.0278821457152
1658206800,2022-07-19 05:00:00,SUKU/BTC,0.00000467,0.00000477,0.00000467,0.000004763,7998.1977,0.0379611505695
1658203200,2022-07-19 04:00:00,SUKU/BTC,0.000004905,0.000004905,0.0000047,0.0000047,65722.7153,0.3167621597033
1658199600,2022-07-19 03:00:00,SUKU/BTC,0.0000054,0.0000054,0.00000496,0.00000496,51690.2415,0.2727661019094
1658196000,2022-07-19 02:00:00,SUKU/BTC,0.000004919,0.00000572,0.00000486,0.00000557,86760.7025,0.4781780093873
1658192400,2022-07-19 01:00:00,SUKU/BTC,0.0000047,0.00000471,0.0000047,0.00000471,82.9703,0.000390753015
1658188800,2022-07-19 00:00:00,SUKU/BTC,0.000004794,0.000004851,0.00000455,0.00000459,54986.6509,0.2533658146577
1658185200,2022-07-18 23:00:00,SUKU/BTC,0.00000474,0.00000489,0.00000453,0.00000467,103882.4933,0.4854614956122
1658181600,2022-07-18 22:00:00,SUKU/BTC,0.00000417,0.000005486,0.000004167,0.000004781,318189.2103,1.5554444370991
1658178000,2022-07-18 21:00:00,SUKU/BTC,0.000004076,0.000004097,0.000004076,0.000004097,259.9315,0.0010597756802
1658174400,2022-07-18 20:00:00,SUKU/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1658170800,2022-07-18 19:00:00,SUKU/BTC,0.000004029,0.00000414,0.000004029,0.00000414,427.7888,0.001734425386
1658167200,2022-07-18 18:00:00,SUKU/BTC,0.0000042,0.0000042,0.000003989,0.000003989,13624.4117,0.0555939535422
1658163600,2022-07-18 17:00:00,SUKU/BTC,0.00000418,0.00000423,0.00000418,0.000004204,1632.8086,0.0068782755478
1658160000,2022-07-18 16:00:00,SUKU/BTC,0.00000411,0.00000418,0.00000411,0.00000417,871.5898,0.003628571231
1658156400,2022-07-18 15:00:00,SUKU/BTC,0.000004092,0.0000041,0.000004092,0.0000041,22.6032,0.0000925763993
1658152800,2022-07-18 14:00:00,SUKU/BTC,0.000004163,0.00000419,0.00000415,0.00000415,307.3011,0.0012867502393
1658149200,2022-07-18 13:00:00,SUKU/BTC,0.0000042,0.0000042,0.0000042,0.0000042,354.0867,0.00148716414
1658145600,2022-07-18 12:00:00,SUKU/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0.5736,0.000002426328
1658142000,2022-07-18 11:00:00,SUKU/BTC,0.00000414,0.000004153,0.00000414,0.000004153,158.988,0.0006582149415
1658138400,2022-07-18 10:00:00,SUKU/BTC,0.00000413,0.00000413,0.0000041,0.00000411,1320.5888,0.005417146872
1658134800,2022-07-18 09:00:00,SUKU/BTC,0.000004215,0.000004215,0.000004215,0.000004215,0,0
1658131200,2022-07-18 08:00:00,SUKU/BTC,0.00000421,0.000004215,0.00000421,0.000004215,2880.5061,0.0121413286
1658127600,2022-07-18 07:00:00,SUKU/BTC,0.0000042,0.0000042,0.0000042,0.0000042,13.4239,0.00005638038
1658124000,2022-07-18 06:00:00,SUKU/BTC,0.000004214,0.000004214,0.00000419,0.00000419,351.4579,0.0014803419314
1658120400,2022-07-18 05:00:00,SUKU/BTC,0.00000425,0.00000425,0.00000425,0.00000425,16.6589,0.000070800325
1658116800,2022-07-18 04:00:00,SUKU/BTC,0.000004233,0.00000425,0.000004233,0.00000425,313.8476,0.0013291235001
1658113200,2022-07-18 03:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,16.1455,0.000068941285
1658109600,2022-07-18 02:00:00,SUKU/BTC,0.000004324,0.000004324,0.000004324,0.000004324,0,0
1658106000,2022-07-18 01:00:00,SUKU/BTC,0.000004324,0.000004324,0.000004324,0.000004324,0,0
1658102400,2022-07-18 00:00:00,SUKU/BTC,0.000004324,0.000004324,0.000004324,0.000004324,0,0
1658098800,2022-07-17 23:00:00,SUKU/BTC,0.000004324,0.000004324,0.000004324,0.000004324,11.5634,0.0000500001416
1658095200,2022-07-17 22:00:00,SUKU/BTC,0.000004246,0.00000428,0.000004246,0.00000428,441.6421,0.001890220028
1658091600,2022-07-17 21:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,716.2495,0.00303689788
1658088000,2022-07-17 20:00:00,SUKU/BTC,0.000004201,0.000004201,0.000004201,0.000004201,0,0
1658084400,2022-07-17 19:00:00,SUKU/BTC,0.000004197,0.000004201,0.000004197,0.000004201,70.0519,0.0002942869387
1658080800,2022-07-17 18:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,1193.5663,0.005108463764
1658077200,2022-07-17 17:00:00,SUKU/BTC,0.000004264,0.000004264,0.000004264,0.000004264,0,0
1658073600,2022-07-17 16:00:00,SUKU/BTC,0.000004282,0.000004282,0.000004264,0.000004264,19.4522,0.0000832884506
1658070000,2022-07-17 15:00:00,SUKU/BTC,0.00000422,0.000004272,0.00000422,0.000004272,2910.4602,0.0124328338788
1658066400,2022-07-17 14:00:00,SUKU/BTC,0.00000417,0.00000417,0.00000417,0.00000417,0.3014,0.000001256838
1658062800,2022-07-17 13:00:00,SUKU/BTC,0.000004209,0.000004209,0.000004209,0.000004209,0,0
1658059200,2022-07-17 12:00:00,SUKU/BTC,0.000004209,0.000004209,0.000004209,0.000004209,1584.6502,0.0066697926918
1658055600,2022-07-17 11:00:00,SUKU/BTC,0.000004197,0.000004197,0.000004197,0.000004197,0,0
1658052000,2022-07-17 10:00:00,SUKU/BTC,0.000004197,0.000004197,0.000004197,0.000004197,0,0
1658048400,2022-07-17 09:00:00,SUKU/BTC,0.000004197,0.000004197,0.000004197,0.000004197,0.3957,0.0000016607529
1658044800,2022-07-17 08:00:00,SUKU/BTC,0.0000042,0.0000042,0.0000042,0.0000042,0,0
1658041200,2022-07-17 07:00:00,SUKU/BTC,0.000004207,0.000004207,0.0000042,0.0000042,1137.09,0.0047835458566
1658037600,2022-07-17 06:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1658034000,2022-07-17 05:00:00,SUKU/BTC,0.000004225,0.000004325,0.000004225,0.00000427,1224.7436,0.0052380335393
1658030400,2022-07-17 04:00:00,SUKU/BTC,0.000004155,0.000004216,0.000004155,0.000004216,226.3479,0.0009473624245
1658026800,2022-07-17 03:00:00,SUKU/BTC,0.000004158,0.000004158,0.000004158,0.000004158,240.5003,0.0010000002474
1658023200,2022-07-17 02:00:00,SUKU/BTC,0.000004175,0.000004175,0.000004175,0.000004175,175.7139,0.0007336055325
1658019600,2022-07-17 01:00:00,SUKU/BTC,0.000004175,0.000004175,0.000004175,0.000004175,0,0
1658016000,2022-07-17 00:00:00,SUKU/BTC,0.0000042,0.00000426,0.000004175,0.000004175,1142.1842,0.0048168821762
1658012400,2022-07-16 23:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,390.935,0.0016575644
1658008800,2022-07-16 22:00:00,SUKU/BTC,0.000004316,0.000004316,0.000004266,0.000004266,1858.435,0.00793568066
1658005200,2022-07-16 21:00:00,SUKU/BTC,0.000004328,0.000004328,0.000004328,0.000004328,0,0
1658001600,2022-07-16 20:00:00,SUKU/BTC,0.000004328,0.000004328,0.000004328,0.000004328,49.1448,0.0002126986944
1657998000,2022-07-16 19:00:00,SUKU/BTC,0.00000434,0.00000434,0.00000434,0.00000434,1138.4285,0.00494077969
1657994400,2022-07-16 18:00:00,SUKU/BTC,0.00000436,0.00000436,0.00000436,0.00000436,117.9098,0.000514086728
1657990800,2022-07-16 17:00:00,SUKU/BTC,0.000004312,0.00000434,0.000004301,0.00000434,804.245,0.0034756923182
1657987200,2022-07-16 16:00:00,SUKU/BTC,0.000004319,0.000004354,0.000004277,0.000004325,10406.8649,0.0449350159514
1657983600,2022-07-16 15:00:00,SUKU/BTC,0.000004346,0.000004346,0.00000432,0.00000432,527.3551,0.002278181728
1657980000,2022-07-16 14:00:00,SUKU/BTC,0.00000434,0.00000434,0.00000434,0.00000434,0,0
1657976400,2022-07-16 13:00:00,SUKU/BTC,0.00000436,0.00000436,0.000004335,0.00000434,636.8866,0.0027721461605
1657972800,2022-07-16 12:00:00,SUKU/BTC,0.00000437,0.00000437,0.00000437,0.00000437,1072.8301,0.004688267537
1657969200,2022-07-16 11:00:00,SUKU/BTC,0.000004391,0.000004391,0.000004391,0.000004391,0,0
1657965600,2022-07-16 10:00:00,SUKU/BTC,0.000004391,0.000004391,0.000004391,0.000004391,7.6377,0.0000335371407
1657962000,2022-07-16 09:00:00,SUKU/BTC,0.00000441,0.00000441,0.00000441,0.00000441,0,0
1657958400,2022-07-16 08:00:00,SUKU/BTC,0.00000441,0.00000441,0.00000441,0.00000441,13.5219,0.000059631579
1657954800,2022-07-16 07:00:00,SUKU/BTC,0.00000443,0.00000443,0.00000443,0.00000443,0,0
1657951200,2022-07-16 06:00:00,SUKU/BTC,0.00000443,0.00000443,0.00000443,0.00000443,123.4591,0.000546923813
1657947600,2022-07-16 05:00:00,SUKU/BTC,0.00000441,0.00000441,0.00000441,0.00000441,0,0
1657944000,2022-07-16 04:00:00,SUKU/BTC,0.00000442,0.00000442,0.00000441,0.00000441,117.9325,0.000520771375
1657940400,2022-07-16 03:00:00,SUKU/BTC,0.00000433,0.00000433,0.00000433,0.00000433,220.1732,0.000953349956
1657936800,2022-07-16 02:00:00,SUKU/BTC,0.000004399,0.000004399,0.000004399,0.000004399,3.2098,0.0000141199102
1657933200,2022-07-16 01:00:00,SUKU/BTC,0.00000442,0.00000442,0.00000442,0.00000442,0,0
1657929600,2022-07-16 00:00:00,SUKU/BTC,0.000004371,0.00000442,0.000004371,0.00000442,1481.9227,0.0065182052355
1657926000,2022-07-15 23:00:00,SUKU/BTC,0.0000044,0.0000044,0.00000438,0.00000438,2269.0258,0.009940802186
1657922400,2022-07-15 22:00:00,SUKU/BTC,0.00000448,0.00000448,0.00000441,0.00000441,1525.1958,0.006726993819
1657918800,2022-07-15 21:00:00,SUKU/BTC,0.00000453,0.00000453,0.00000453,0.00000453,0,0
1657915200,2022-07-15 20:00:00,SUKU/BTC,0.000004353,0.00000453,0.000004353,0.00000453,12719.409,0.0558945376269
1657911600,2022-07-15 19:00:00,SUKU/BTC,0.00000435,0.00000435,0.00000435,0.00000435,693.6862,0.00301753497
1657908000,2022-07-15 18:00:00,SUKU/BTC,0.00000438,0.00000438,0.00000434,0.00000434,1431.603,0.006213889292
1657904400,2022-07-15 17:00:00,SUKU/BTC,0.000004412,0.000004412,0.000004393,0.000004393,0.5996,0.0000026403128
1657900800,2022-07-15 16:00:00,SUKU/BTC,0.00000443,0.00000444,0.00000443,0.00000444,173.8016,0.00077063965
1657897200,2022-07-15 15:00:00,SUKU/BTC,0.00000436,0.000004419,0.00000436,0.000004419,371.1609,0.0016222646387
1657893600,2022-07-15 14:00:00,SUKU/BTC,0.000004589,0.000004589,0.00000433,0.00000434,38785.2223,0.1733769228135
1657890000,2022-07-15 13:00:00,SUKU/BTC,0.00000438,0.00000463,0.00000438,0.000004628,2276.6043,0.0102761931228
1657886400,2022-07-15 12:00:00,SUKU/BTC,0.0000044,0.000004401,0.00000433,0.00000439,1108.4884,0.0048532040156
1657882800,2022-07-15 11:00:00,SUKU/BTC,0.000004686,0.000004686,0.000004568,0.000004568,260.6793,0.0011908100054
1657879200,2022-07-15 10:00:00,SUKU/BTC,0.000004515,0.00000472,0.000004515,0.00000471,3019.2654,0.0140701422625
1657875600,2022-07-15 09:00:00,SUKU/BTC,0.00000453,0.00000453,0.00000453,0.00000453,0,0
1657872000,2022-07-15 08:00:00,SUKU/BTC,0.000004451,0.00000453,0.000004451,0.00000453,8021.4376,0.0357295924372
1657868400,2022-07-15 07:00:00,SUKU/BTC,0.00000432,0.00000438,0.00000431,0.00000438,2300.1316,0.010052669629
1657864800,2022-07-15 06:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1657861200,2022-07-15 05:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1657857600,2022-07-15 04:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,22.2998,0.000095220146
1657854000,2022-07-15 03:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1657850400,2022-07-15 02:00:00,SUKU/BTC,0.00000417,0.00000428,0.00000417,0.00000428,172.2448,0.000736757459
1657846800,2022-07-15 01:00:00,SUKU/BTC,0.000004254,0.000004254,0.000004254,0.000004254,0,0
1657843200,2022-07-15 00:00:00,SUKU/BTC,0.00000428,0.00000428,0.000004253,0.000004254,8798.3772,0.0375168491718
1657839600,2022-07-14 23:00:00,SUKU/BTC,0.000004258,0.000004258,0.000004258,0.000004258,0,0
1657836000,2022-07-14 22:00:00,SUKU/BTC,0.00000425,0.000004264,0.00000425,0.000004258,2068.6909,0.0088059604646
1657832400,2022-07-14 21:00:00,SUKU/BTC,0.000004276,0.000004276,0.000004276,0.000004276,0,0
1657828800,2022-07-14 20:00:00,SUKU/BTC,0.000004276,0.000004276,0.000004276,0.000004276,2.2575,0.00000965307
1657825200,2022-07-14 19:00:00,SUKU/BTC,0.000004261,0.000004261,0.000004261,0.000004261,0,0
1657821600,2022-07-14 18:00:00,SUKU/BTC,0.00000421,0.000004261,0.00000421,0.000004261,25.6633,0.0001093363936
1657818000,2022-07-14 17:00:00,SUKU/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1657814400,2022-07-14 16:00:00,SUKU/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1657810800,2022-07-14 15:00:00,SUKU/BTC,0.0000043,0.0000043,0.0000043,0.0000043,1037.977,0.0044633011
1657807200,2022-07-14 14:00:00,SUKU/BTC,0.00000427,0.00000427,0.00000427,0.00000427,143.0203,0.000610696681
1657803600,2022-07-14 13:00:00,SUKU/BTC,0.000004267,0.000004267,0.000004267,0.000004267,0.3226,0.0000013765342
1657800000,2022-07-14 12:00:00,SUKU/BTC,0.00000438,0.00000438,0.00000438,0.00000438,0,0
1657796400,2022-07-14 11:00:00,SUKU/BTC,0.00000438,0.00000438,0.00000438,0.00000438,0,0
1657792800,2022-07-14 10:00:00,SUKU/BTC,0.00000438,0.00000438,0.00000438,0.00000438,24.3668,0.000106726584
1657789200,2022-07-14 09:00:00,SUKU/BTC,0.00000433,0.00000433,0.00000433,0.00000433,0,0
1657785600,2022-07-14 08:00:00,SUKU/BTC,0.00000433,0.00000433,0.00000433,0.00000433,9.8979,0.000042857907
1657782000,2022-07-14 07:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1657778400,2022-07-14 06:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1657774800,2022-07-14 05:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1657771200,2022-07-14 04:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1657767600,2022-07-14 03:00:00,SUKU/BTC,0.00000428,0.00000428,0.00000428,0.00000428,6.0378,0.000025841784
1657764000,2022-07-14 02:00:00,SUKU/BTC,0.00000424,0.00000424,0.00000424,0.00000424,0,0
