https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1658253600,2022-07-19 18:00:00,USDT/USD,1.0013,1.0014,1.0013,1.0013,6499.530118,6507.9795071534
1658250000,2022-07-19 17:00:00,USDT/USD,1.0013,1.0014,1.0013,1.0013,18638.96226,18663.192910938003
1658246400,2022-07-19 16:00:00,USDT/USD,1.001,1.0014,1.0009,1.0013,70234.71662,70326.02175160601
1658242800,2022-07-19 15:00:00,USDT/USD,1.0012,1.0012,1.0009,1.0012,143776.014898,143948.5461158776
1658239200,2022-07-19 14:00:00,USDT/USD,1.0009,1.0012,1.0009,1.0012,9776.352344,9788.083966812801
1658235600,2022-07-19 13:00:00,USDT/USD,1.001,1.0012,1.0009,1.0012,12664.272272,12679.469398726402
1658232000,2022-07-19 12:00:00,USDT/USD,1.0011,1.0014,1.0009,1.0011,168736.128376,168921.73811721362
1658228400,2022-07-19 11:00:00,USDT/USD,1.0012,1.0015,1.0011,1.0011,29925.230607,29958.148360667703
1658224800,2022-07-19 10:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0012,3785.420638,3789.9631427656004
1658221200,2022-07-19 09:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,14896.806215,14919.151424322501
1658217600,2022-07-19 08:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0015,2248.313016,2251.6854855240003
1658214000,2022-07-19 07:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0012,3785.832316,3790.3753147792004
1658210400,2022-07-19 06:00:00,USDT/USD,1.0013,1.0016,1.0012,1.0012,30331.43419,30367.831911028003
1658206800,2022-07-19 05:00:00,USDT/USD,1.0015,1.0016,1.0013,1.0014,7881.623923,7892.658196492201
1658203200,2022-07-19 04:00:00,USDT/USD,1.0015,1.0016,1.0013,1.0013,5374.500751,5381.4876019763
1658199600,2022-07-19 03:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,4300.443499,4306.0340755487005
1658196000,2022-07-19 02:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0016,6261.437747,6271.456047395201
1658192400,2022-07-19 01:00:00,USDT/USD,1.0014,1.0017,1.0013,1.0013,14115.276745,14133.6266047685
1658188800,2022-07-19 00:00:00,USDT/USD,1.0016,1.0017,1.0014,1.0014,17683.517476,17708.274400466402
1658185200,2022-07-18 23:00:00,USDT/USD,1.0015,1.0018,1.0014,1.0014,12939.818927,12957.9346734978
1658181600,2022-07-18 22:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0015,10120.763742,10135.944887612999
1658178000,2022-07-18 21:00:00,USDT/USD,1.0017,1.0018,1.0015,1.0015,8267.304942,8279.705899413002
1658174400,2022-07-18 20:00:00,USDT/USD,1.0015,1.0018,1.0015,1.0015,10835.240048,10851.492908072
1658170800,2022-07-18 19:00:00,USDT/USD,1.0016,1.0018,1.0014,1.0015,35657.724173,35711.210759259506
1658167200,2022-07-18 18:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0016,6829.268951,6840.1957813216
1658163600,2022-07-18 17:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0017,16645.527499,16673.8248957483
1658160000,2022-07-18 16:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0017,22198.222607,22235.9595854319
1658156400,2022-07-18 15:00:00,USDT/USD,1.0015,1.0017,1.0014,1.0014,61806.392103,61892.921051944206
1658152800,2022-07-18 14:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0015,36503.368751,36558.1238041265
1658149200,2022-07-18 13:00:00,USDT/USD,1.0014,1.0016,1.0014,1.0014,3742.677881,3747.9176300334
1658145600,2022-07-18 12:00:00,USDT/USD,1.0013,1.0017,1.0013,1.0014,72054.957914,72155.8348550796
1658142000,2022-07-18 11:00:00,USDT/USD,1.0013,1.0014,1.0011,1.0014,3845.819436,3851.2035832104007
1658138400,2022-07-18 10:00:00,USDT/USD,1.0014,1.0015,1.0011,1.0011,16049.551055,16067.205561160501
1658134800,2022-07-18 09:00:00,USDT/USD,1.0014,1.0015,1.0012,1.0014,15088.412146,15109.535923004401
1658131200,2022-07-18 08:00:00,USDT/USD,1.0012,1.0015,1.0012,1.0014,3830.70868,3836.0716721520002
1658127600,2022-07-18 07:00:00,USDT/USD,1.0013,1.0015,1.0012,1.0015,8314.393044,8326.864633566001
1658124000,2022-07-18 06:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0013,4097.199558,4102.525917425401
1658120400,2022-07-18 05:00:00,USDT/USD,1.0013,1.0016,1.0012,1.0012,14954.497227,14972.442623672401
1658116800,2022-07-18 04:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,5229.832223,5236.6310048899
1658113200,2022-07-18 03:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0013,5653.726534,5661.076378494201
1658109600,2022-07-18 02:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0013,8594.785494,8605.9587151422
1658106000,2022-07-18 01:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0016,3488.708797,3494.2907310752
1658102400,2022-07-18 00:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0016,562.386325,563.2861431200001
1658098800,2022-07-17 23:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0016,5812.369634,5821.6694254144
1658095200,2022-07-17 22:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0013,1480.140773,1482.0649560049003
1658091600,2022-07-17 21:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0016,5103.794415,5111.960486064
1658088000,2022-07-17 20:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0015,1799.572073,1802.2714311095
1658084400,2022-07-17 19:00:00,USDT/USD,1.0015,1.0016,1.0013,1.0016,11206.23818,11224.168161088
1658080800,2022-07-17 18:00:00,USDT/USD,1.0014,1.0016,1.0012,1.0013,17055.790277,17077.9628043601
1658077200,2022-07-17 17:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0015,14320.535318,14342.016120977001
1658073600,2022-07-17 16:00:00,USDT/USD,1.0015,1.0015,1.0012,1.0012,13427.895321,13444.008795385202
1658070000,2022-07-17 15:00:00,USDT/USD,1.001,1.0015,1.001,1.0012,59767.423693,59839.1446014316
1658066400,2022-07-17 14:00:00,USDT/USD,1.0012,1.0014,1.001,1.0013,18986.530714,19011.2132039282
1658062800,2022-07-17 13:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0014,4810.654545,4817.389461363001
1658059200,2022-07-17 12:00:00,USDT/USD,1.0011,1.0014,1.001,1.0014,19675.523283,19703.0690155962
1658055600,2022-07-17 11:00:00,USDT/USD,1.0013,1.0014,1.0011,1.0012,993.931819,995.1245371828
1658052000,2022-07-17 10:00:00,USDT/USD,1.0013,1.0014,1.0011,1.0011,1436.525235,1438.1054127585003
1658048400,2022-07-17 09:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0011,5838.51909,5844.941460999001
1658044800,2022-07-17 08:00:00,USDT/USD,1.0012,1.0014,1.0011,1.0011,4584.818186,4589.861486004601
1658041200,2022-07-17 07:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0014,4426.983641,4433.1814180974
1658037600,2022-07-17 06:00:00,USDT/USD,1.0011,1.0014,1.001,1.0014,19506.429857,19533.7388587998
1658034000,2022-07-17 05:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,2900.704528,2904.4754438864006
1658030400,2022-07-17 04:00:00,USDT/USD,1.001,1.0013,1.001,1.001,769.516776,770.286292776
1658026800,2022-07-17 03:00:00,USDT/USD,1.0011,1.0013,1.001,1.001,2712.68129,2715.3939712899996
1658023200,2022-07-17 02:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,3728.484964,3733.3319944532004
1658019600,2022-07-17 01:00:00,USDT/USD,1.0013,1.0013,1.001,1.0013,3837.127564,3842.1158298332
1658016000,2022-07-17 00:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,2785.730896,2789.3523461648
1658012400,2022-07-16 23:00:00,USDT/USD,1.0011,1.0013,1.001,1.001,2611.352254,2613.963606254
1658008800,2022-07-16 22:00:00,USDT/USD,1.0011,1.0013,1.001,1.001,3314.448065,3317.762513065
1658005200,2022-07-16 21:00:00,USDT/USD,1.001,1.0013,1.001,1.001,6232.724706,6238.957430705999
1658001600,2022-07-16 20:00:00,USDT/USD,1.001,1.0013,1.001,1.001,10597.121084,10607.718205083998
1657998000,2022-07-16 19:00:00,USDT/USD,1.001,1.0013,1.001,1.001,4193.303815,4197.497118814999
1657994400,2022-07-16 18:00:00,USDT/USD,1.0013,1.0013,1.001,1.0013,3957.479955,3962.6246789415
1657990800,2022-07-16 17:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,89464.838721,89581.1430113373
1657987200,2022-07-16 16:00:00,USDT/USD,1.0012,1.0014,1.001,1.001,62824.173279,62886.99745227899
1657983600,2022-07-16 15:00:00,USDT/USD,1.0013,1.0014,1.0011,1.0011,40588.658647,40633.3061715117
1657980000,2022-07-16 14:00:00,USDT/USD,1.0011,1.0014,1.0011,1.0014,4799.352286,4806.071379200401
1657976400,2022-07-16 13:00:00,USDT/USD,1.0014,1.0014,1.0011,1.0012,6138.467994,6145.8341555928
1657972800,2022-07-16 12:00:00,USDT/USD,1.0013,1.0014,1.001,1.0011,23978.503323,24004.879676655302
1657969200,2022-07-16 11:00:00,USDT/USD,1.001,1.0013,1.001,1.001,3291.995228,3295.2872232279997
1657965600,2022-07-16 10:00:00,USDT/USD,1.001,1.0013,1.001,1.001,6383.955997,6390.339952996999
1657962000,2022-07-16 09:00:00,USDT/USD,1.001,1.0013,1.001,1.001,1891.928495,1893.820423495
1657958400,2022-07-16 08:00:00,USDT/USD,1.0011,1.0013,1.001,1.001,2562.940146,2565.5030861459995
1657954800,2022-07-16 07:00:00,USDT/USD,1.0013,1.0013,1.001,1.001,2113.849513,2115.963362513
1657951200,2022-07-16 06:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,4279.793008,4285.3567389104
1657947600,2022-07-16 05:00:00,USDT/USD,1.0013,1.0013,1.0013,1.0013,143.049898,143.23586286740002
1657944000,2022-07-16 04:00:00,USDT/USD,1.001,1.0013,1.001,1.001,576.509408,577.085917408
1657940400,2022-07-16 03:00:00,USDT/USD,1.0013,1.0013,1.001,1.0013,1057.289899,1058.6643758687003
1657936800,2022-07-16 02:00:00,USDT/USD,1.0013,1.0013,1.001,1.001,6401.337857,6407.739194856999
1657933200,2022-07-16 01:00:00,USDT/USD,1.001,1.0013,1.001,1.0013,4624.154303,4630.165703593901
1657929600,2022-07-16 00:00:00,USDT/USD,1.0012,1.0013,1.001,1.0013,3479.988693,3484.5126783009
1657926000,2022-07-15 23:00:00,USDT/USD,1.001,1.0013,1.001,1.001,10917.710513,10928.628223512998
1657922400,2022-07-15 22:00:00,USDT/USD,1.001,1.0013,1.001,1.001,2851.951434,2854.8033854339997
1657918800,2022-07-15 21:00:00,USDT/USD,1.001,1.0013,1.001,1.001,3949.933912,3953.8838459119997
1657915200,2022-07-15 20:00:00,USDT/USD,1.001,1.0013,1.001,1.001,7501.234888,7508.736122887999
1657911600,2022-07-15 19:00:00,USDT/USD,1.001,1.0013,1.001,1.001,6929.382912,6936.312294911999
1657908000,2022-07-15 18:00:00,USDT/USD,1.0013,1.0013,1.001,1.0013,4297.230359,4302.816758466701
1657904400,2022-07-15 17:00:00,USDT/USD,1.001,1.0013,1.001,1.001,15844.322314,15860.166636313998
1657900800,2022-07-15 16:00:00,USDT/USD,1.0009,1.0013,1.0007,1.0013,108568.743678,108709.88304478141
1657897200,2022-07-15 15:00:00,USDT/USD,1.0008,1.0009,1.0005,1.0009,24493.463589,24515.507706230095
1657893600,2022-07-15 14:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,21461.04023,21471.770750114996
1657890000,2022-07-15 13:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,10856.337462,10861.765630730999
1657886400,2022-07-15 12:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,2867.463484,2868.897215742
1657882800,2022-07-15 11:00:00,USDT/USD,1.0006,1.0008,1.0005,1.0008,2853.520934,2855.8037507472
1657879200,2022-07-15 10:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,13370.270747,13376.9558823735
1657875600,2022-07-15 09:00:00,USDT/USD,1.0006,1.0008,1.0005,1.0008,22078.631626,22096.294531300795
1657872000,2022-07-15 08:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,5794.230497,5798.2864583478995
1657868400,2022-07-15 07:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0005,7574.388034,7578.175228016999
1657864800,2022-07-15 06:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0004,1572.725748,1573.3548382992
1657861200,2022-07-15 05:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0007,2476.734992,2478.4687064944
1657857600,2022-07-15 04:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,9968.2468,9975.22457276
1657854000,2022-07-15 03:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,4097.670067,4100.5384360469
1657850400,2022-07-15 02:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0004,10464.054326,10468.239947730399
1657846800,2022-07-15 01:00:00,USDT/USD,1.0007,1.0008,1.0005,1.0007,8809.876658,8816.043571660599
1657843200,2022-07-15 00:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,8138.695653,8144.392739957099
1657839600,2022-07-14 23:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0006,1708.268904,1709.2938653423998
1657836000,2022-07-14 22:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0004,12888.652081,12893.807541832399
1657832400,2022-07-14 21:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0007,14420.122439,14430.216524707299
1657828800,2022-07-14 20:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0007,4836.43922,4839.824727454
1657825200,2022-07-14 19:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0004,13345.478428,13350.8166193712
1657821600,2022-07-14 18:00:00,USDT/USD,1.0007,1.0008,1.0004,1.0004,9523.185658,9526.9949322632
1657818000,2022-07-14 17:00:00,USDT/USD,1.0007,1.0008,1.0004,1.0007,14887.449492,14897.870706644399
1657814400,2022-07-14 16:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,456429.726737,456749.22754571587
1657810800,2022-07-14 15:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0004,30288.913407,30301.028972362798
1657807200,2022-07-14 14:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0005,15865.277388,15873.210026694
1657803600,2022-07-14 13:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0005,9357.781312,9362.460202655999
1657800000,2022-07-14 12:00:00,USDT/USD,1.0005,1.0007,1.0001,1.0006,16253.700992,16263.4532125952
1657796400,2022-07-14 11:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,7882.273777,7886.2149138885
1657792800,2022-07-14 10:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0007,23940.668969,23957.427437278297
1657789200,2022-07-14 09:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0007,8253.52541,8259.302877787
1657785600,2022-07-14 08:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0007,2390.067333,2391.7403801330997
1657782000,2022-07-14 07:00:00,USDT/USD,1.0005,1.0006,1.0003,1.0004,2867.507289,2868.6542919156
1657778400,2022-07-14 06:00:00,USDT/USD,1.0006,1.0006,1.0003,1.0003,3943.232765,3944.4157348295003
1657774800,2022-07-14 05:00:00,USDT/USD,1.0004,1.0006,1.0003,1.0003,7303.392994,7305.5840118982
1657771200,2022-07-14 04:00:00,USDT/USD,1.0006,1.0006,1.0003,1.0003,4796.680812,4798.119816243599
1657767600,2022-07-14 03:00:00,USDT/USD,1.0003,1.0006,1.0003,1.0006,350.752605,350.963056563
1657764000,2022-07-14 02:00:00,USDT/USD,1.0006,1.0006,1.0003,1.0003,2537.54574,2538.307003722
1657760400,2022-07-14 01:00:00,USDT/USD,1.0004,1.0006,1.0003,1.0003,21394.673456,21401.091858036798
1657756800,2022-07-14 00:00:00,USDT/USD,1.0005,1.0006,1.0003,1.0006,4460.217343,4462.8934734058
1657753200,2022-07-13 23:00:00,USDT/USD,1.0004,1.0006,1.0002,1.0006,7741.427706,7746.0725626236
1657749600,2022-07-13 22:00:00,USDT/USD,1.0002,1.0005,1.0002,1.0002,18916.261048,18920.0443002096
1657746000,2022-07-13 21:00:00,USDT/USD,1.0002,1.0005,1.0002,1.0005,4395.368341,4397.5660251705
1657742400,2022-07-13 20:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0005,5456.470065,5459.1983000325
1657738800,2022-07-13 19:00:00,USDT/USD,1.0005,1.0005,1.0,1.0002,196500.0071,196539.30710141998
1657735200,2022-07-13 18:00:00,USDT/USD,1.0004,1.0005,1.0002,1.0002,5672.466354,5673.6008472708
1657731600,2022-07-13 17:00:00,USDT/USD,1.0003,1.0022,1.0,1.0002,9749.156583,9751.1064143166
1657728000,2022-07-13 16:00:00,USDT/USD,1.0003,1.0022,1.0,1.0003,51381.107817,51396.522149345095
1657724400,2022-07-13 15:00:00,USDT/USD,1.0006,1.0007,1.0003,1.0003,11069.035692,11072.356402707599
1657720800,2022-07-13 14:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0004,22120.229385,22129.077476754
1657717200,2022-07-13 13:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0004,51533.946375,51554.55995355
1657713600,2022-07-13 12:00:00,USDT/USD,1.0003,1.0006,1.0001,1.0004,117339.0791,117386.01473164
1657710000,2022-07-13 11:00:00,USDT/USD,1.0,1.0003,1.0,1.0003,13348.87241,13352.877071723
1657706400,2022-07-13 10:00:00,USDT/USD,1.0001,1.0003,1.0,1.0,8214.359118,8214.359118
1657702800,2022-07-13 09:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0001,7899.106796,7899.8967066796
1657699200,2022-07-13 08:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,7876.084002,7877.6592188004
1657695600,2022-07-13 07:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,9236.52342,9238.370724683999
1657692000,2022-07-13 06:00:00,USDT/USD,1.0,1.0002,1.0,1.0001,1351.71139,1351.846561139
1657688400,2022-07-13 05:00:00,USDT/USD,1.0002,1.0002,1.0,1.0,7435.301158,7435.301158
1657684800,2022-07-13 04:00:00,USDT/USD,1.0,1.0002,1.0,1.0002,30719.462044,30725.6059364088
1657681200,2022-07-13 03:00:00,USDT/USD,1.0001,1.0001,1.0001,1.0001,9770.10588,9771.082890587999
1657677600,2022-07-13 02:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,3375.255735,3375.255735
1657674000,2022-07-13 01:00:00,USDT/USD,1.0002,1.0004,1.0,1.0001,56306.076031,56311.70663860309
1657670400,2022-07-13 00:00:00,USDT/USD,1.0001,1.0004,1.0,1.0,3088.2381,3088.2381
1657666800,2022-07-12 23:00:00,USDT/USD,1.0002,1.0004,1.0001,1.0001,51599.486115,51604.6460636115
1657663200,2022-07-12 22:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0002,2887.996698,2888.5742973396
1657659600,2022-07-12 21:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0005,15909.651529,15917.606354764499
1657656000,2022-07-12 20:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0002,17942.106184,17945.6946052368
1657652400,2022-07-12 19:00:00,USDT/USD,1.0005,1.0029,1.0002,1.0005,8723.470117,8727.8318520585
1657648800,2022-07-12 18:00:00,USDT/USD,1.0002,1.0005,1.0002,1.0002,5708.514305,5709.656007860999
1657645200,2022-07-12 17:00:00,USDT/USD,1.0005,1.0005,1.0002,1.0005,5749.783551,5752.6584427755
1657641600,2022-07-12 16:00:00,USDT/USD,1.0002,1.0005,1.0002,1.0005,48710.591839,48734.9471349195
1657638000,2022-07-12 15:00:00,USDT/USD,1.0002,1.0015,1.0,1.0002,5105.225212,5106.2462570424
1657634400,2022-07-12 14:00:00,USDT/USD,1.0003,1.0015,1.0,1.0005,25729.183667,25742.0482588335
1657630800,2022-07-12 13:00:00,USDT/USD,1.0007,1.0008,1.0003,1.0005,44776.621016,44799.00932650799
1657627200,2022-07-12 12:00:00,USDT/USD,1.0004,1.0008,1.0004,1.0005,15259.691259,15267.321104629498
1657623600,2022-07-12 11:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0005,7263.286441,7266.9180842205
1657620000,2022-07-12 10:00:00,USDT/USD,1.0006,1.0007,1.0005,1.0007,4164.752,4167.6673264
1657616400,2022-07-12 09:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0005,5247.698087,5250.3219360435
1657612800,2022-07-12 08:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0004,18832.658474,18840.191537389597
1657609200,2022-07-12 07:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0004,3580.093436,3581.5254733744
1657605600,2022-07-12 06:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0007,2665.779093,2667.6451383650997
1657602000,2022-07-12 05:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0004,7069.830409,7072.6583411636
1657598400,2022-07-12 04:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0004,1181.419972,1181.8925399887999
1657594800,2022-07-12 03:00:00,USDT/USD,1.0006,1.0007,1.0004,1.0004,3981.949533,3983.5423128131997
1657591200,2022-07-12 02:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,2479.816495,2481.5523665465
1657587600,2022-07-12 01:00:00,USDT/USD,1.0006,1.0007,1.0,1.0005,1704.005855,1704.8578579275
1657584000,2022-07-12 00:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0005,4887.029846,4889.473360923
1657580400,2022-07-11 23:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0004,7815.555497,7818.6817191988
1657576800,2022-07-11 22:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,15217.141077,15227.7930757539
1657573200,2022-07-11 21:00:00,USDT/USD,1.0004,1.0006,1.0003,1.0006,35889.981386,35911.5153748316
1657569600,2022-07-11 20:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0005,43697.460438,43719.309168219
1657566000,2022-07-11 19:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0004,4735.746008,4737.6403064032
1657562400,2022-07-11 18:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0004,5656.279436,5658.5419477744
1657558800,2022-07-11 17:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,4267.800678,4270.7881384746
1657555200,2022-07-11 16:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0004,55751.694336,55773.9950137344
1657551600,2022-07-11 15:00:00,USDT/USD,1.0005,1.0007,1.0004,1.0007,7681.088182,7686.4649437274
1657548000,2022-07-11 14:00:00,USDT/USD,1.0008,1.0047,1.0,1.0004,132063.036201,132115.8614154804
1657544400,2022-07-11 13:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0008,36072.491538,36101.3495312304
1657540800,2022-07-11 12:00:00,USDT/USD,1.0007,1.0009,1.0006,1.0006,6948.751739,6952.9209900434
1657537200,2022-07-11 11:00:00,USDT/USD,1.0008,1.0009,1.0005,1.0007,28444.869928,28464.781336949596
1657533600,2022-07-11 10:00:00,USDT/USD,1.0006,1.0009,1.0005,1.0008,11418.802433,11427.9374749464
1657530000,2022-07-11 09:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0008,2745.546577,2747.7430142616
1657526400,2022-07-11 08:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0009,1915.800669,1917.5248896020998
1657522800,2022-07-11 07:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0009,6059.065596,6064.5187550364
1657519200,2022-07-11 06:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0007,9686.661362,9693.4420249534
1657515600,2022-07-11 05:00:00,USDT/USD,1.0006,1.0009,1.0006,1.0009,4440.809776,4444.8065047984
1657512000,2022-07-11 04:00:00,USDT/USD,1.0007,1.0009,1.0006,1.0006,5230.286877,5233.425049126199
1657508400,2022-07-11 03:00:00,USDT/USD,1.0005,1.0009,1.0004,1.0009,46197.997931,46239.576129137895
1657504800,2022-07-11 02:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,3207.260009,3208.8636390045
1657501200,2022-07-11 01:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,1580.818647,1581.6090563235
1657497600,2022-07-11 00:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,6564.389846,6567.672040922999
1657494000,2022-07-10 23:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0008,2974.165713,2976.5450455703995
1657490400,2022-07-10 22:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0006,5982.872435,5986.4621584609995
1657486800,2022-07-10 21:00:00,USDT/USD,1.0006,1.0008,1.0005,1.0005,3828.936075,3830.8505430375
1657483200,2022-07-10 20:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,1884.211776,1885.153881888
1657479600,2022-07-10 19:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0008,3491.077921,3493.8707833368
1657476000,2022-07-10 18:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0008,3733.608913,3736.5958001303998
1657472400,2022-07-10 17:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,24991.098307,25003.5938561535
1657468800,2022-07-10 16:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,7329.781093,7333.4459835464995
1657465200,2022-07-10 15:00:00,USDT/USD,1.0005,1.0049,1.0001,1.0005,12911.573608,12918.029394804
1657461600,2022-07-10 14:00:00,USDT/USD,1.0007,1.0049,1.0001,1.0008,4865.865928,4869.7586207424
1657458000,2022-07-10 13:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,1195.476087,1196.0738250435
1657454400,2022-07-10 12:00:00,USDT/USD,1.0005,1.0008,1.0001,1.0005,6076.561939,6079.600219969499
1657450800,2022-07-10 11:00:00,USDT/USD,1.0007,1.0008,1.0005,1.0008,7821.983288,7828.2408746304
1657447200,2022-07-10 10:00:00,USDT/USD,1.0008,1.0008,1.0005,1.0005,4899.053691,4901.503217845499
1657443600,2022-07-10 09:00:00,USDT/USD,1.0007,1.0008,1.0005,1.0008,2758.809308,2761.0163554463998
1657440000,2022-07-10 08:00:00,USDT/USD,1.0005,1.0008,1.0005,1.0005,946.573243,947.0465296215
1657436400,2022-07-10 07:00:00,USDT/USD,1.0007,1.0008,1.0005,1.0005,2109.303349,2110.3580006744996
