https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1655661600,2022-06-19 18:00:00,SNTVT/BTC,0.0000000419,0.000000043,0.0000000419,0.0000000426,692259.39568589,0.029571351272457503
1655658000,2022-06-19 17:00:00,SNTVT/BTC,0.0000000419,0.0000000419,0.0000000419,0.0000000419,0,0
1655654400,2022-06-19 16:00:00,SNTVT/BTC,0.0000000419,0.0000000419,0.0000000419,0.0000000419,15917.7344,0.00066695307136
1655650800,2022-06-19 15:00:00,SNTVT/BTC,0.000000042,0.000000042,0.0000000417,0.0000000417,133.9518,0.00000560737875
1655647200,2022-06-19 14:00:00,SNTVT/BTC,0.0000000417,0.0000000425,0.0000000412,0.0000000425,137739.7142,0.00572983195286
1655643600,2022-06-19 13:00:00,SNTVT/BTC,0.0000000419,0.0000000421,0.0000000419,0.0000000421,2372.1835,0.000099664607
1655640000,2022-06-19 12:00:00,SNTVT/BTC,0.0000000418,0.0000000418,0.0000000417,0.0000000418,682.0825,0.00002850864025
1655636400,2022-06-19 11:00:00,SNTVT/BTC,0.0000000417,0.0000000417,0.0000000417,0.0000000417,69.1835,0.00000288495195
1655632800,2022-06-19 10:00:00,SNTVT/BTC,0.0000000419,0.0000000422,0.000000041,0.0000000416,30159.1763,0.00126237256271
1655629200,2022-06-19 09:00:00,SNTVT/BTC,0.0000000412,0.0000000412,0.0000000412,0.0000000412,38.663,0.0000015929156
1655625600,2022-06-19 08:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,15389.2058,0.00063711312012
1655622000,2022-06-19 07:00:00,SNTVT/BTC,0.0000000417,0.0000000417,0.0000000417,0.0000000417,43.5359,0.00000181544703
1655618400,2022-06-19 06:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,923.0359,0.00003821368626
1655614800,2022-06-19 05:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,0,0
1655611200,2022-06-19 04:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,49.3659,0.00000204374826
1655607600,2022-06-19 03:00:00,SNTVT/BTC,0.0000000414,0.0000000427,0.0000000414,0.0000000414,3157233.44481411,0.134599691625342497
1655604000,2022-06-19 02:00:00,SNTVT/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,64.9493,0.00000264993144
1655600400,2022-06-19 01:00:00,SNTVT/BTC,0.0000000409,0.0000000411,0.0000000409,0.0000000411,10666.2724,0.0004362655886
1655596800,2022-06-19 00:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000411,0.0000000414,884.0004,0.00003657686151
1655593200,2022-06-18 23:00:00,SNTVT/BTC,0.0000000418,0.0000000418,0.0000000414,0.0000000415,5005.1331,0.00020768657665
1655589600,2022-06-18 22:00:00,SNTVT/BTC,0.0000000422,0.0000000428,0.0000000418,0.0000000418,619027.2637,0.026328566264897864
1655586000,2022-06-18 21:00:00,SNTVT/BTC,0.0000000402,0.0000000422,0.00000004,0.0000000418,299157.5276,0.01234815585147
1655582400,2022-06-18 20:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000401,0.0000000403,505701.0534,0.02067529560597
1655578800,2022-06-18 19:00:00,SNTVT/BTC,0.0000000417,0.0000000422,0.0000000409,0.0000000422,49597.42598065,0.002069783883419746
1655575200,2022-06-18 18:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000422,0.0000000422,40.6563,0.00000171569586
1655571600,2022-06-18 17:00:00,SNTVT/BTC,0.000000042,0.0000000425,0.000000042,0.0000000422,48563.54422917,0.002063166998259725
1655568000,2022-06-18 16:00:00,SNTVT/BTC,0.0000000419,0.0000000419,0.0000000417,0.0000000418,589624.72074808,0.024635582249999744
1655564400,2022-06-18 15:00:00,SNTVT/BTC,0.0000000418,0.0000000418,0.0000000415,0.0000000417,31825.94287129,0.001325552904349922
1655560800,2022-06-18 14:00:00,SNTVT/BTC,0.0000000417,0.0000000418,0.0000000414,0.0000000418,9814.749,0.00040684506693
1655557200,2022-06-18 13:00:00,SNTVT/BTC,0.0000000422,0.0000000425,0.0000000422,0.0000000425,80939.5255,0.0034274523382
1655553600,2022-06-18 12:00:00,SNTVT/BTC,0.000000042,0.0000000422,0.0000000417,0.0000000417,4351.6865,0.00018361370755
1655550000,2022-06-18 11:00:00,SNTVT/BTC,0.0000000414,0.0000000418,0.0000000414,0.0000000417,64604.8985,0.00269141637326
1655546400,2022-06-18 10:00:00,SNTVT/BTC,0.0000000417,0.0000000417,0.0000000413,0.0000000413,17767.201,0.00073381286242
1655542800,2022-06-18 09:00:00,SNTVT/BTC,0.0000000417,0.0000000417,0.0000000417,0.0000000417,0,0
1655539200,2022-06-18 08:00:00,SNTVT/BTC,0.0000000416,0.0000000418,0.000000041,0.0000000417,11626.51109256,0.000482394104759008
1655535600,2022-06-18 07:00:00,SNTVT/BTC,0.0000000409,0.0000000418,0.0000000409,0.0000000409,16794.3976,0.00069342312055
1655532000,2022-06-18 06:00:00,SNTVT/BTC,0.0000000411,0.0000000416,0.0000000409,0.0000000416,16569.9764,0.00068507669276
1655528400,2022-06-18 05:00:00,SNTVT/BTC,0.0000000409,0.0000000418,0.0000000409,0.0000000418,7544.3717,0.00031489414897
1655524800,2022-06-18 04:00:00,SNTVT/BTC,0.0000000415,0.0000000415,0.0000000415,0.0000000415,31.0066,0.0000012867739
1655521200,2022-06-18 03:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,0,0
1655517600,2022-06-18 02:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,0,0
1655514000,2022-06-18 01:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,13252.3611,0.00054864774954
1655510400,2022-06-18 00:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,206.7282,0.00000855854748
1655506800,2022-06-17 23:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000405,0.0000000414,147971.6584,0.00603337975811
1655503200,2022-06-17 22:00:00,SNTVT/BTC,0.0000000411,0.0000000428,0.0000000411,0.0000000414,810542.79329742,0.034409130964929576
1655499600,2022-06-17 21:00:00,SNTVT/BTC,0.0000000406,0.0000000406,0.0000000406,0.0000000406,30337.8004,0.00123171469624
1655496000,2022-06-17 20:00:00,SNTVT/BTC,0.0000000409,0.0000000409,0.0000000409,0.0000000409,6879.21098974,0.000281359729480366
1655492400,2022-06-17 19:00:00,SNTVT/BTC,0.0000000405,0.0000000408,0.0000000405,0.0000000408,4724.4863,0.00019211532636
1655488800,2022-06-17 18:00:00,SNTVT/BTC,0.0000000405,0.0000000405,0.0000000397,0.0000000405,8405.2397,0.00033381656564
1655485200,2022-06-17 17:00:00,SNTVT/BTC,0.0000000404,0.0000000404,0.0000000404,0.0000000404,0,0
1655481600,2022-06-17 16:00:00,SNTVT/BTC,0.0000000402,0.0000000405,0.0000000402,0.0000000404,505.3474,0.00002043635527
1655478000,2022-06-17 15:00:00,SNTVT/BTC,0.0000000402,0.0000000408,0.0000000396,0.0000000397,2707835.61482653,0.107475999978199771
1655474400,2022-06-17 14:00:00,SNTVT/BTC,0.0000000406,0.0000000409,0.0000000406,0.0000000409,7484.90871026,0.000305446347899634
1655470800,2022-06-17 13:00:00,SNTVT/BTC,0.0000000402,0.0000000405,0.00000004,0.0000000402,24115.2761,0.00096589671113
1655467200,2022-06-17 12:00:00,SNTVT/BTC,0.0000000408,0.0000000408,0.0000000408,0.0000000408,1093.9354,0.00004463256432
1655463600,2022-06-17 11:00:00,SNTVT/BTC,0.0000000406,0.0000000408,0.0000000402,0.0000000402,3166.9742,0.00012887167768
1655460000,2022-06-17 10:00:00,SNTVT/BTC,0.0000000409,0.0000000409,0.0000000409,0.0000000409,177.6312,0.00000726511608
1655456400,2022-06-17 09:00:00,SNTVT/BTC,0.0000000402,0.0000000409,0.0000000402,0.0000000405,13205.776,0.00053857187565
1655452800,2022-06-17 08:00:00,SNTVT/BTC,0.0000000406,0.0000000406,0.0000000395,0.0000000398,12946557.7779,0.52276041942987
1655449200,2022-06-17 07:00:00,SNTVT/BTC,0.000000041,0.0000000413,0.0000000406,0.0000000407,67019.45220605,0.002731516570269865
1655445600,2022-06-17 06:00:00,SNTVT/BTC,0.0000000418,0.0000000418,0.000000041,0.0000000413,40520.1606,0.00166877851261
1655442000,2022-06-17 05:00:00,SNTVT/BTC,0.0000000422,0.0000000428,0.000000042,0.000000042,4400.31,0.0001876401845
1655438400,2022-06-17 04:00:00,SNTVT/BTC,0.0000000421,0.0000000421,0.0000000421,0.0000000421,56.2202,0.00000236687042
1655434800,2022-06-17 03:00:00,SNTVT/BTC,0.000000042,0.000000042,0.0000000418,0.000000042,26029.2949,0.00108995171715
1655431200,2022-06-17 02:00:00,SNTVT/BTC,0.0000000422,0.0000000424,0.0000000421,0.0000000424,109959.3341,0.00464797761843
1655427600,2022-06-17 01:00:00,SNTVT/BTC,0.0000000437,0.0000000437,0.0000000422,0.0000000422,2268.801,0.00009614651287
1655424000,2022-06-17 00:00:00,SNTVT/BTC,0.0000000432,0.0000000435,0.0000000432,0.0000000435,25107.0515,0.00108963911675
1655420400,2022-06-16 23:00:00,SNTVT/BTC,0.0000000426,0.0000000432,0.0000000426,0.0000000432,1569.1097,0.00006772327389
1655416800,2022-06-16 22:00:00,SNTVT/BTC,0.0000000435,0.0000000435,0.0000000419,0.0000000419,37217.1115,0.00157111243801
1655413200,2022-06-16 21:00:00,SNTVT/BTC,0.000000042,0.0000000443,0.000000041,0.0000000441,294085.5065,0.01268040383566
1655409600,2022-06-16 20:00:00,SNTVT/BTC,0.0000000414,0.0000000422,0.0000000406,0.0000000422,304451.4493,0.01243690908189
1655406000,2022-06-16 19:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000414,0.0000000414,4024.9153,0.00016980647662
1655402400,2022-06-16 18:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.000000042,0.000000042,9569.1645,0.000403808169
1655398800,2022-06-16 17:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000422,0.0000000422,1405.3827,0.00005930714994
1655395200,2022-06-16 16:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000422,0.0000000422,1829.2142,0.00007719283924
1655391600,2022-06-16 15:00:00,SNTVT/BTC,0.0000000421,0.0000000421,0.0000000421,0.0000000421,40000,0.001684
1655388000,2022-06-16 14:00:00,SNTVT/BTC,0.0000000414,0.0000000432,0.0000000409,0.000000042,78743.96232152,0.003319542017979664
1655384400,2022-06-16 13:00:00,SNTVT/BTC,0.0000000399,0.0000000428,0.0000000399,0.0000000417,926298.4127,0.03821875350844
1655380800,2022-06-16 12:00:00,SNTVT/BTC,0.0000000398,0.0000000399,0.0000000395,0.0000000395,2890.3218,0.000114982726
1655377200,2022-06-16 11:00:00,SNTVT/BTC,0.0000000399,0.00000004,0.0000000398,0.0000000399,19431.92080125,0.000775356489529875
1655373600,2022-06-16 10:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000392,0.0000000401,646508.2502,0.02584557667051
1655370000,2022-06-16 09:00:00,SNTVT/BTC,0.0000000419,0.0000000424,0.0000000414,0.0000000414,537888.5276,0.02253335286128
1655366400,2022-06-16 08:00:00,SNTVT/BTC,0.0000000418,0.0000000419,0.0000000418,0.0000000419,15815.8929,0.00066186345322
1655362800,2022-06-16 07:00:00,SNTVT/BTC,0.0000000417,0.0000000417,0.0000000417,0.0000000417,14791.9391,0.00061682386047
1655359200,2022-06-16 06:00:00,SNTVT/BTC,0.0000000422,0.0000000422,0.0000000422,0.0000000422,51.5295,0.0000021745449
1655355600,2022-06-16 05:00:00,SNTVT/BTC,0.0000000426,0.0000000427,0.0000000417,0.0000000417,567.0527,0.00002374795746
1655352000,2022-06-16 04:00:00,SNTVT/BTC,0.0000000426,0.0000000426,0.0000000426,0.0000000426,53.2647,0.00000226907622
1655348400,2022-06-16 03:00:00,SNTVT/BTC,0.0000000423,0.0000000423,0.0000000418,0.0000000418,532.7847,0.00002233890486
1655344800,2022-06-16 02:00:00,SNTVT/BTC,0.0000000429,0.0000000429,0.0000000418,0.0000000418,72302.2927,0.00305982058125
1655341200,2022-06-16 01:00:00,SNTVT/BTC,0.0000000436,0.0000000436,0.0000000436,0.0000000436,150.7467,0.00000657255612
1655337600,2022-06-16 00:00:00,SNTVT/BTC,0.0000000436,0.0000000436,0.0000000436,0.0000000436,0,0
1655334000,2022-06-15 23:00:00,SNTVT/BTC,0.0000000438,0.0000000449,0.0000000423,0.0000000436,275522.06002783,0.012005268632829567
1655330400,2022-06-15 22:00:00,SNTVT/BTC,0.0000000435,0.0000000436,0.0000000435,0.0000000436,93.5728,0.00000407285573
1655326800,2022-06-15 21:00:00,SNTVT/BTC,0.0000000436,0.0000000436,0.0000000428,0.0000000428,2310.3029,0.00009897134295
1655323200,2022-06-15 20:00:00,SNTVT/BTC,0.0000000438,0.0000000438,0.0000000428,0.0000000435,17149.3901,0.0007397252597
1655319600,2022-06-15 19:00:00,SNTVT/BTC,0.0000000439,0.0000000447,0.0000000432,0.0000000445,6544.82565695,0.00029172490007997
1655316000,2022-06-15 18:00:00,SNTVT/BTC,0.0000000441,0.0000000447,0.0000000418,0.0000000446,69940.0999,0.00301148110367
1655312400,2022-06-15 17:00:00,SNTVT/BTC,0.000000043,0.0000000449,0.0000000417,0.0000000435,315720.47044476,0.013492159285099724
1655308800,2022-06-15 16:00:00,SNTVT/BTC,0.0000000441,0.0000000447,0.0000000423,0.0000000423,212239.8026,0.00909382829327
1655305200,2022-06-15 15:00:00,SNTVT/BTC,0.0000000432,0.0000000432,0.0000000432,0.0000000432,0,0
1655301600,2022-06-15 14:00:00,SNTVT/BTC,0.0000000447,0.0000000447,0.0000000432,0.0000000432,12379.8342,0.00053710171121
1655298000,2022-06-15 13:00:00,SNTVT/BTC,0.0000000438,0.0000000446,0.0000000438,0.0000000446,3470.4468,0.00015287353332
1655294400,2022-06-15 12:00:00,SNTVT/BTC,0.0000000429,0.000000044,0.0000000428,0.0000000428,6719.9911,0.00029327599857
1655290800,2022-06-15 11:00:00,SNTVT/BTC,0.0000000429,0.0000000439,0.0000000428,0.0000000432,12499.6652,0.000539680484470892
1655287200,2022-06-15 10:00:00,SNTVT/BTC,0.0000000432,0.0000000436,0.0000000423,0.0000000423,8863.4689,0.00038124530461
1655283600,2022-06-15 09:00:00,SNTVT/BTC,0.000000043,0.0000000434,0.0000000426,0.0000000426,2437.957,0.0001057686266
1655280000,2022-06-15 08:00:00,SNTVT/BTC,0.0000000432,0.0000000437,0.0000000426,0.0000000426,18014.039,0.00078235568185
1655276400,2022-06-15 07:00:00,SNTVT/BTC,0.0000000425,0.0000000425,0.0000000425,0.0000000425,0,0
1655272800,2022-06-15 06:00:00,SNTVT/BTC,0.0000000425,0.0000000425,0.0000000425,0.0000000425,89.3275,0.00000379641875
1655269200,2022-06-15 05:00:00,SNTVT/BTC,0.0000000428,0.0000000428,0.0000000423,0.0000000425,16209.9174,0.00068763253297
1655265600,2022-06-15 04:00:00,SNTVT/BTC,0.0000000427,0.0000000437,0.0000000427,0.0000000428,28330.39200587,0.00122929060542025
1655262000,2022-06-15 03:00:00,SNTVT/BTC,0.0000000428,0.0000000428,0.0000000426,0.0000000426,824.461,0.00003527464674
1655258400,2022-06-15 02:00:00,SNTVT/BTC,0.0000000423,0.0000000428,0.0000000423,0.0000000428,4221.40014859,0.000179953636659652
1655254800,2022-06-15 01:00:00,SNTVT/BTC,0.0000000469,0.0000000487,0.0000000414,0.0000000417,2711503.9733,0.1198636077945
1655251200,2022-06-15 00:00:00,SNTVT/BTC,0.0000000462,0.0000000462,0.000000046,0.000000046,145.9476,0.0000067274263
1655247600,2022-06-14 23:00:00,SNTVT/BTC,0.0000000468,0.0000000469,0.0000000468,0.0000000469,1430.7427,0.00006709491428
1655244000,2022-06-14 22:00:00,SNTVT/BTC,0.0000000459,0.0000000467,0.0000000459,0.0000000466,4191.5312,0.0001956621889
1655240400,2022-06-14 21:00:00,SNTVT/BTC,0.0000000456,0.000000049,0.000000045,0.0000000457,160846.03093183,0.00771316302235967
1655236800,2022-06-14 20:00:00,SNTVT/BTC,0.0000000453,0.0000000453,0.0000000447,0.0000000449,2634.0417,0.00011782285718
1655233200,2022-06-14 19:00:00,SNTVT/BTC,0.0000000456,0.0000000456,0.0000000456,0.0000000456,3063.8492,0.00013971152352
1655229600,2022-06-14 18:00:00,SNTVT/BTC,0.0000000457,0.0000000459,0.0000000438,0.0000000458,34424.292,0.00157325777499
1655226000,2022-06-14 17:00:00,SNTVT/BTC,0.0000000441,0.0000000456,0.0000000441,0.0000000456,22417.8807035,0.0010039902037596
1655222400,2022-06-14 16:00:00,SNTVT/BTC,0.0000000456,0.0000000474,0.0000000429,0.0000000441,254266.3786,0.01149654075477
1655218800,2022-06-14 15:00:00,SNTVT/BTC,0.0000000432,0.0000000456,0.0000000432,0.0000000456,26491.8044,0.00116961829762
1655215200,2022-06-14 14:00:00,SNTVT/BTC,0.0000000437,0.0000000437,0.0000000425,0.0000000426,7730.1447,0.00033281582733
1655211600,2022-06-14 13:00:00,SNTVT/BTC,0.0000000427,0.0000000435,0.0000000424,0.0000000429,473784.2672848,0.02019381829328032
1655208000,2022-06-14 12:00:00,SNTVT/BTC,0.0000000426,0.0000000434,0.0000000417,0.0000000427,136832.1525152,0.00588198374202968
1655204400,2022-06-14 11:00:00,SNTVT/BTC,0.0000000428,0.0000000428,0.0000000423,0.0000000423,16113.3335,0.0006893736754
1655200800,2022-06-14 10:00:00,SNTVT/BTC,0.0000000428,0.0000000428,0.0000000428,0.0000000428,7929.5549,0.00033938494972
1655197200,2022-06-14 09:00:00,SNTVT/BTC,0.0000000428,0.000000043,0.0000000428,0.0000000428,9989.609,0.00042758741716
1655193600,2022-06-14 08:00:00,SNTVT/BTC,0.0000000428,0.0000000435,0.0000000428,0.0000000433,16884.3437,0.00072270705848
1655190000,2022-06-14 07:00:00,SNTVT/BTC,0.0000000426,0.0000000435,0.0000000426,0.0000000428,20989.4913,0.00091246760877
1655186400,2022-06-14 06:00:00,SNTVT/BTC,0.0000000429,0.0000000435,0.0000000419,0.0000000419,720936.4548,0.03133331878304
1655182800,2022-06-14 05:00:00,SNTVT/BTC,0.000000042,0.0000000429,0.0000000418,0.0000000429,34328.7222,0.00146460925498
1655179200,2022-06-14 04:00:00,SNTVT/BTC,0.000000042,0.000000042,0.000000042,0.000000042,6809.0848,0.0002859815616
1655175600,2022-06-14 03:00:00,SNTVT/BTC,0.000000042,0.0000000428,0.0000000411,0.0000000428,12731.5165,0.00052937593123
1655172000,2022-06-14 02:00:00,SNTVT/BTC,0.0000000411,0.0000000434,0.0000000405,0.0000000429,90941.88325138,0.003881696472979892
1655168400,2022-06-14 01:00:00,SNTVT/BTC,0.0000000408,0.0000000419,0.0000000408,0.0000000419,40539.2963,0.0016711611759
1655164800,2022-06-14 00:00:00,SNTVT/BTC,0.0000000415,0.0000000416,0.0000000399,0.0000000401,17638.1217,0.00071301782521
1655161200,2022-06-13 23:00:00,SNTVT/BTC,0.0000000412,0.0000000418,0.0000000398,0.0000000418,171660.0365669,0.00699378006148966
1655157600,2022-06-13 22:00:00,SNTVT/BTC,0.0000000426,0.0000000426,0.000000041,0.000000042,27959.2953,0.00115263404694
1655154000,2022-06-13 21:00:00,SNTVT/BTC,0.0000000407,0.0000000434,0.0000000407,0.0000000433,221432.85618421,0.009298679651509749
1655150400,2022-06-13 20:00:00,SNTVT/BTC,0.0000000408,0.000000041,0.0000000408,0.000000041,11773.5701,0.00048103544868
1655146800,2022-06-13 19:00:00,SNTVT/BTC,0.0000000411,0.0000000411,0.0000000406,0.0000000406,200069.1835,0.00812284344185
1655143200,2022-06-13 18:00:00,SNTVT/BTC,0.0000000405,0.0000000409,0.0000000405,0.0000000409,12919.3941,0.00052836862694
1655139600,2022-06-13 17:00:00,SNTVT/BTC,0.0000000407,0.0000000407,0.0000000399,0.0000000404,80789.3521,0.00322893040516
1655136000,2022-06-13 16:00:00,SNTVT/BTC,0.0000000411,0.0000000413,0.0000000411,0.0000000413,82029.36427094,0.003387037504119822
1655132400,2022-06-13 15:00:00,SNTVT/BTC,0.0000000405,0.0000000414,0.0000000401,0.0000000408,92530.35694637,0.003764896693899718
1655128800,2022-06-13 14:00:00,SNTVT/BTC,0.0000000413,0.0000000413,0.0000000411,0.0000000413,40828.50617215,0.001685576532049795
1655125200,2022-06-13 13:00:00,SNTVT/BTC,0.0000000398,0.0000000411,0.0000000398,0.0000000411,369371.3869,0.01490417316305
1655121600,2022-06-13 12:00:00,SNTVT/BTC,0.0000000395,0.0000000405,0.0000000395,0.0000000397,43096.0438,0.00173311331219
1655118000,2022-06-13 11:00:00,SNTVT/BTC,0.0000000393,0.0000000395,0.000000039,0.000000039,38546.31114796,0.001515225358139624
1655114400,2022-06-13 10:00:00,SNTVT/BTC,0.0000000392,0.0000000393,0.0000000382,0.0000000382,29383.8348,0.00113261809013
1655110800,2022-06-13 09:00:00,SNTVT/BTC,0.0000000401,0.0000000405,0.0000000381,0.0000000392,541267.808,0.02131975941629
1655107200,2022-06-13 08:00:00,SNTVT/BTC,0.0000000402,0.0000000405,0.0000000393,0.0000000397,84985.096,0.00336593548104
1655103600,2022-06-13 07:00:00,SNTVT/BTC,0.0000000403,0.0000000411,0.0000000403,0.0000000411,8834.5731,0.00036006091601
1655100000,2022-06-13 06:00:00,SNTVT/BTC,0.0000000405,0.0000000413,0.0000000405,0.0000000413,87505.6285,0.00355333531421
1655096400,2022-06-13 05:00:00,SNTVT/BTC,0.0000000408,0.0000000408,0.0000000405,0.0000000405,14053.1163,0.00057056743444
1655092800,2022-06-13 04:00:00,SNTVT/BTC,0.0000000404,0.0000000414,0.0000000404,0.0000000414,476452.8243,0.01967166375988
1655089200,2022-06-13 03:00:00,SNTVT/BTC,0.0000000403,0.0000000403,0.0000000403,0.0000000403,5064.9751,0.00020411849653
1655085600,2022-06-13 02:00:00,SNTVT/BTC,0.0000000406,0.0000000412,0.0000000404,0.0000000412,336224.5457,0.01358844942329
1655082000,2022-06-13 01:00:00,SNTVT/BTC,0.0000000409,0.0000000409,0.0000000409,0.0000000409,92.1379,0.00000376844011
1655078400,2022-06-13 00:00:00,SNTVT/BTC,0.0000000411,0.0000000414,0.0000000409,0.0000000409,4167.4934,0.00017153747352
1655074800,2022-06-12 23:00:00,SNTVT/BTC,0.0000000405,0.0000000405,0.0000000405,0.0000000405,27.3598,0.0000011080719
1655071200,2022-06-12 22:00:00,SNTVT/BTC,0.0000000413,0.0000000413,0.0000000405,0.0000000405,8620.2213,0.00035347097761
1655067600,2022-06-12 21:00:00,SNTVT/BTC,0.0000000412,0.0000000412,0.0000000412,0.0000000412,0,0
1655064000,2022-06-12 20:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000405,0.0000000412,101493.1364,0.00411183089035
1655060400,2022-06-12 19:00:00,SNTVT/BTC,0.0000000423,0.0000000423,0.0000000423,0.0000000423,37.7304,0.00000159599592
1655056800,2022-06-12 18:00:00,SNTVT/BTC,0.0000000423,0.0000000424,0.0000000414,0.0000000414,698.72,0.0000294919456
1655053200,2022-06-12 17:00:00,SNTVT/BTC,0.0000000414,0.0000000423,0.0000000414,0.0000000414,85235.926039,0.0035704592725297
1655049600,2022-06-12 16:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,5339.7947,0.00022106750058
1655046000,2022-06-12 15:00:00,SNTVT/BTC,0.0000000414,0.0000000414,0.0000000414,0.0000000414,66.6598,0.00000275971572
1655042400,2022-06-12 14:00:00,SNTVT/BTC,0.0000000405,0.0000000418,0.0000000405,0.0000000406,33703.5102,0.00138888707451
1655038800,2022-06-12 13:00:00,SNTVT/BTC,0.0000000405,0.0000000405,0.0000000405,0.0000000405,0,0
