https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XVG
1553623200,2019-03-26 18:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553619600,2019-03-26 17:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553616000,2019-03-26 16:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553612400,2019-03-26 15:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553608800,2019-03-26 14:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553605200,2019-03-26 13:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553601600,2019-03-26 12:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553598000,2019-03-26 11:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553594400,2019-03-26 10:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553590800,2019-03-26 09:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553587200,2019-03-26 08:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553583600,2019-03-26 07:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553580000,2019-03-26 06:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553576400,2019-03-26 05:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553572800,2019-03-26 04:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553569200,2019-03-26 03:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553565600,2019-03-26 02:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553562000,2019-03-26 01:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553558400,2019-03-26 00:00:00,XVG/EUR,0.005747,0.005747,0.005747,0.005747,0.0,0.0
1553554800,2019-03-25 23:00:00,XVG/EUR,0.005758,0.005758,0.005747,0.005747,476.51,82921.62
1553551200,2019-03-25 22:00:00,XVG/EUR,0.005758,0.005758,0.005758,0.005758,0.0,0.0
1553547600,2019-03-25 21:00:00,XVG/EUR,0.005758,0.005758,0.005758,0.005758,0.0,0.0
1553544000,2019-03-25 20:00:00,XVG/EUR,0.005758,0.005758,0.005758,0.005758,0.0,0.0
1553540400,2019-03-25 19:00:00,XVG/EUR,0.005883,0.005883,0.005758,0.005758,50.8,8822.97
1553536800,2019-03-25 18:00:00,XVG/EUR,0.005956,0.005956,0.005883,0.005883,225.13,38267.88
1553533200,2019-03-25 17:00:00,XVG/EUR,0.005951,0.005961,0.005951,0.005956,119.13,20000.0
1553529600,2019-03-25 16:00:00,XVG/EUR,0.006336,0.006336,0.005951,0.005951,59.51,10000.0
1553526000,2019-03-25 15:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553522400,2019-03-25 14:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553518800,2019-03-25 13:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553515200,2019-03-25 12:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553511600,2019-03-25 11:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553508000,2019-03-25 10:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553504400,2019-03-25 09:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553500800,2019-03-25 08:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553497200,2019-03-25 07:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553493600,2019-03-25 06:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553490000,2019-03-25 05:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553486400,2019-03-25 04:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553482800,2019-03-25 03:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553479200,2019-03-25 02:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553475600,2019-03-25 01:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553472000,2019-03-25 00:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553468400,2019-03-24 23:00:00,XVG/EUR,0.006336,0.006336,0.006336,0.006336,0.0,0.0
1553464800,2019-03-24 22:00:00,XVG/EUR,0.006281,0.006336,0.006281,0.006336,69.7,11000.0
1553461200,2019-03-24 21:00:00,XVG/EUR,0.006281,0.006281,0.006281,0.006281,0.0,0.0
1553457600,2019-03-24 20:00:00,XVG/EUR,0.006281,0.006281,0.006281,0.006281,0.0,0.0
1553454000,2019-03-24 19:00:00,XVG/EUR,0.006281,0.006281,0.006281,0.006281,0.0,0.0
1553450400,2019-03-24 18:00:00,XVG/EUR,0.006281,0.006281,0.006281,0.006281,0.0,0.0
1553446800,2019-03-24 17:00:00,XVG/EUR,0.006281,0.006281,0.006281,0.006281,0.0,0.0
1553443200,2019-03-24 16:00:00,XVG/EUR,0.006333,0.006333,0.006281,0.006281,251.16,39989.99
1553439600,2019-03-24 15:00:00,XVG/EUR,0.006333,0.006333,0.006333,0.006333,0.0,0.0
1553436000,2019-03-24 14:00:00,XVG/EUR,0.006333,0.006333,0.006333,0.006333,0.0,0.0
1553432400,2019-03-24 13:00:00,XVG/EUR,0.006293,0.006333,0.006293,0.006333,17.87,2821.72
1553428800,2019-03-24 12:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553425200,2019-03-24 11:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553421600,2019-03-24 10:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553418000,2019-03-24 09:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553414400,2019-03-24 08:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553410800,2019-03-24 07:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553407200,2019-03-24 06:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553403600,2019-03-24 05:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553400000,2019-03-24 04:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553396400,2019-03-24 03:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553392800,2019-03-24 02:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553389200,2019-03-24 01:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553385600,2019-03-24 00:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553382000,2019-03-23 23:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553378400,2019-03-23 22:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553374800,2019-03-23 21:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553371200,2019-03-23 20:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553367600,2019-03-23 19:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553364000,2019-03-23 18:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553360400,2019-03-23 17:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553356800,2019-03-23 16:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553353200,2019-03-23 15:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553349600,2019-03-23 14:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553346000,2019-03-23 13:00:00,XVG/EUR,0.006293,0.006293,0.006293,0.006293,0.0,0.0
1553342400,2019-03-23 12:00:00,XVG/EUR,0.006282,0.006293,0.006282,0.006293,62.93,10000.0
1553338800,2019-03-23 11:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553335200,2019-03-23 10:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553331600,2019-03-23 09:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553328000,2019-03-23 08:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553324400,2019-03-23 07:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553320800,2019-03-23 06:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553317200,2019-03-23 05:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553313600,2019-03-23 04:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553310000,2019-03-23 03:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553306400,2019-03-23 02:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553302800,2019-03-23 01:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553299200,2019-03-23 00:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553295600,2019-03-22 23:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553292000,2019-03-22 22:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553288400,2019-03-22 21:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553284800,2019-03-22 20:00:00,XVG/EUR,0.006282,0.006282,0.006282,0.006282,0.0,0.0
1553281200,2019-03-22 19:00:00,XVG/EUR,0.006147,0.006282,0.006147,0.006282,62.82,10000.0
1553277600,2019-03-22 18:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553274000,2019-03-22 17:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553270400,2019-03-22 16:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553266800,2019-03-22 15:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553263200,2019-03-22 14:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553259600,2019-03-22 13:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553256000,2019-03-22 12:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553252400,2019-03-22 11:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553248800,2019-03-22 10:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553245200,2019-03-22 09:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553241600,2019-03-22 08:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553238000,2019-03-22 07:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553234400,2019-03-22 06:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553230800,2019-03-22 05:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553227200,2019-03-22 04:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553223600,2019-03-22 03:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553220000,2019-03-22 02:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553216400,2019-03-22 01:00:00,XVG/EUR,0.006147,0.006147,0.006147,0.006147,0.0,0.0
1553212800,2019-03-22 00:00:00,XVG/EUR,0.006071,0.006147,0.006071,0.006147,61.47,10000.0
1553209200,2019-03-21 23:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553205600,2019-03-21 22:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553202000,2019-03-21 21:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553198400,2019-03-21 20:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553194800,2019-03-21 19:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553191200,2019-03-21 18:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553187600,2019-03-21 17:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553184000,2019-03-21 16:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553180400,2019-03-21 15:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553176800,2019-03-21 14:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553173200,2019-03-21 13:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553169600,2019-03-21 12:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553166000,2019-03-21 11:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553162400,2019-03-21 10:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553158800,2019-03-21 09:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553155200,2019-03-21 08:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553151600,2019-03-21 07:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553148000,2019-03-21 06:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553144400,2019-03-21 05:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553140800,2019-03-21 04:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553137200,2019-03-21 03:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553133600,2019-03-21 02:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553130000,2019-03-21 01:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553126400,2019-03-21 00:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553122800,2019-03-20 23:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553119200,2019-03-20 22:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553115600,2019-03-20 21:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553112000,2019-03-20 20:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553108400,2019-03-20 19:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553104800,2019-03-20 18:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553101200,2019-03-20 17:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553097600,2019-03-20 16:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553094000,2019-03-20 15:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553090400,2019-03-20 14:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553086800,2019-03-20 13:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553083200,2019-03-20 12:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553079600,2019-03-20 11:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553076000,2019-03-20 10:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553072400,2019-03-20 09:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553068800,2019-03-20 08:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553065200,2019-03-20 07:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553061600,2019-03-20 06:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553058000,2019-03-20 05:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553054400,2019-03-20 04:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553050800,2019-03-20 03:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553047200,2019-03-20 02:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553043600,2019-03-20 01:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553040000,2019-03-20 00:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553036400,2019-03-19 23:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553032800,2019-03-19 22:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553029200,2019-03-19 21:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553025600,2019-03-19 20:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553022000,2019-03-19 19:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553018400,2019-03-19 18:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553014800,2019-03-19 17:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553011200,2019-03-19 16:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553007600,2019-03-19 15:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553004000,2019-03-19 14:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1553000400,2019-03-19 13:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552996800,2019-03-19 12:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552993200,2019-03-19 11:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552989600,2019-03-19 10:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552986000,2019-03-19 09:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552982400,2019-03-19 08:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552978800,2019-03-19 07:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552975200,2019-03-19 06:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552971600,2019-03-19 05:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552968000,2019-03-19 04:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552964400,2019-03-19 03:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552960800,2019-03-19 02:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552957200,2019-03-19 01:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552953600,2019-03-19 00:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552950000,2019-03-18 23:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552946400,2019-03-18 22:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552942800,2019-03-18 21:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552939200,2019-03-18 20:00:00,XVG/EUR,0.006071,0.006071,0.006071,0.006071,0.0,0.0
1552935600,2019-03-18 19:00:00,XVG/EUR,0.00575,0.006071,0.00575,0.006071,165.69,27291.03
1552932000,2019-03-18 18:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552928400,2019-03-18 17:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552924800,2019-03-18 16:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552921200,2019-03-18 15:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552917600,2019-03-18 14:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552914000,2019-03-18 13:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552910400,2019-03-18 12:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552906800,2019-03-18 11:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552903200,2019-03-18 10:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552899600,2019-03-18 09:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552896000,2019-03-18 08:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552892400,2019-03-18 07:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552888800,2019-03-18 06:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552885200,2019-03-18 05:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552881600,2019-03-18 04:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552878000,2019-03-18 03:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552874400,2019-03-18 02:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552870800,2019-03-18 01:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552867200,2019-03-18 00:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552863600,2019-03-17 23:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552860000,2019-03-17 22:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552856400,2019-03-17 21:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552852800,2019-03-17 20:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552849200,2019-03-17 19:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552845600,2019-03-17 18:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552842000,2019-03-17 17:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552838400,2019-03-17 16:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552834800,2019-03-17 15:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552831200,2019-03-17 14:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552827600,2019-03-17 13:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552824000,2019-03-17 12:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552820400,2019-03-17 11:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552816800,2019-03-17 10:00:00,XVG/EUR,0.00575,0.00575,0.00575,0.00575,0.0,0.0
1552813200,2019-03-17 09:00:00,XVG/EUR,0.006276,0.006276,0.00575,0.00575,61.04,10615.0
1552809600,2019-03-17 08:00:00,XVG/EUR,0.006268,0.006276,0.006268,0.006276,188.29,30000.0
1552806000,2019-03-17 07:00:00,XVG/EUR,0.006268,0.006268,0.006268,0.006268,0.0,0.0
1552802400,2019-03-17 06:00:00,XVG/EUR,0.006268,0.006268,0.006268,0.006268,0.0,0.0
1552798800,2019-03-17 05:00:00,XVG/EUR,0.006268,0.006268,0.006268,0.006268,0.0,0.0
1552795200,2019-03-17 04:00:00,XVG/EUR,0.006523,0.006523,0.006268,0.006268,143.2,22844.93
1552791600,2019-03-17 03:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552788000,2019-03-17 02:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552784400,2019-03-17 01:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552780800,2019-03-17 00:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552777200,2019-03-16 23:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552773600,2019-03-16 22:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552770000,2019-03-16 21:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552766400,2019-03-16 20:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552762800,2019-03-16 19:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552759200,2019-03-16 18:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552755600,2019-03-16 17:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552752000,2019-03-16 16:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552748400,2019-03-16 15:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552744800,2019-03-16 14:00:00,XVG/EUR,0.006523,0.006523,0.006523,0.006523,0.0,0.0
1552741200,2019-03-16 13:00:00,XVG/EUR,0.006604,0.006604,0.006523,0.006523,65.23,10000.0
1552737600,2019-03-16 12:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552734000,2019-03-16 11:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552730400,2019-03-16 10:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552726800,2019-03-16 09:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552723200,2019-03-16 08:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552719600,2019-03-16 07:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552716000,2019-03-16 06:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552712400,2019-03-16 05:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552708800,2019-03-16 04:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552705200,2019-03-16 03:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552701600,2019-03-16 02:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
1552698000,2019-03-16 01:00:00,XVG/EUR,0.006604,0.006604,0.006604,0.006604,0.0,0.0
