https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETH
1611100800000,2021-01-20 00:00:00,ETH/BTC,0.03806212,0.03894612,0.03636352,0.03880443,36.08557133718218,929.9343228899943
1611014400000,2021-01-19 00:00:00,ETH/BTC,0.03434417,0.03883606,0.0342415,0.03808674,66.01730237978336,1733.34085247998
1610928000000,2021-01-18 00:00:00,ETH/BTC,0.03442739,0.03460426,0.03336371,0.03428473,21.659732520126763,631.7603352899896
1610841600000,2021-01-17 00:00:00,ETH/BTC,0.03410366,0.03482868,0.03377176,0.03439086,24.434048680694605,710.4808859300001
1610755200000,2021-01-16 00:00:00,ETH/BTC,0.03186378,0.034809,0.03164727,0.0341,45.63301066767271,1338.2114565299914
1610668800000,2021-01-15 00:00:00,ETH/BTC,0.03147147,0.0325,0.03115161,0.03177961,36.558467973772586,1150.3749723099995
1610582400000,2021-01-14 00:00:00,ETH/BTC,0.03025507,0.03147039,0.02941529,0.0314392,24.966847841066087,794.1311433199982
1610496000000,2021-01-13 00:00:00,ETH/BTC,0.03082991,0.03135211,0.03003567,0.03030606,23.47378036212202,774.557311710002
1610409600000,2021-01-12 00:00:00,ETH/BTC,0.03073801,0.03213125,0.0302624,0.0307601,27.3314955446942,888.5372786399979
1610323200000,2021-01-11 00:00:00,ETH/BTC,0.03291392,0.0330433,0.02972737,0.03071792,89.15719209230319,2902.448866730013
1610236800000,2021-01-10 00:00:00,ETH/BTC,0.03186349,0.03385599,0.0315699,0.03289855,39.18105282344788,1190.9659490600004
1610150400000,2021-01-09 00:00:00,ETH/BTC,0.02997962,0.03209091,0.02951853,0.03180906,21.502820877414685,675.9967404700009
1610064000000,2021-01-08 00:00:00,ETH/BTC,0.03106183,0.03113773,0.029,0.02996347,34.34695486532575,1146.29429987
1609977600000,2021-01-07 00:00:00,ETH/BTC,0.03283444,0.03293701,0.031,0.03103055,34.42932587556823,1109.5299914300015
1609891200000,2021-01-06 00:00:00,ETH/BTC,0.03239414,0.03442656,0.03134349,0.03278942,40.05973948494923,1221.72760253
1609804800000,2021-01-05 00:00:00,ETH/BTC,0.03245518,0.03418362,0.0312109,0.03237424,54.976569622847805,1698.1578447199936
1609718400000,2021-01-04 00:00:00,ETH/BTC,0.0295921,0.03449999,0.0287778,0.03243882,85.65775055029154,2640.593910330016
1609632000000,2021-01-03 00:00:00,ETH/BTC,0.0240988,0.03,0.02310832,0.02946911,63.44799910385574,2153.0341128000046
1609545600000,2021-01-02 00:00:00,ETH/BTC,0.02490033,0.02495686,0.02356336,0.02413191,47.30032768248299,1960.0739304299987
1609459200000,2021-01-01 00:00:00,ETH/BTC,0.02546381,0.02551553,0.0248683,0.02487996,24.3388261258915,978.2502112499981
1609372800000,2020-12-31 00:00:00,ETH/BTC,0.02605076,0.02608886,0.0253726,0.02544927,24.64342329133261,968.3351739100025
1609286400000,2020-12-30 00:00:00,ETH/BTC,0.02676342,0.02694305,0.02570111,0.0260693,47.72204386510746,1830.5840151100128
1609200000000,2020-12-29 00:00:00,ETH/BTC,0.02702019,0.0274112,0.02631639,0.02675802,26.92206553904518,1006.130705449999
1609113600000,2020-12-28 00:00:00,ETH/BTC,0.02611627,0.02763977,0.02576647,0.02700662,42.86404672262976,1587.1681359100014
1609027200000,2020-12-27 00:00:00,ETH/BTC,0.02407972,0.02617536,0.02273475,0.02605977,61.23011472249199,2349.6030365000147
1608940800000,2020-12-26 00:00:00,ETH/BTC,0.02536807,0.02549262,0.02389986,0.02405233,36.05518787877045,1499.03098281
1608854400000,2020-12-25 00:00:00,ETH/BTC,0.02580027,0.02609786,0.02522527,0.02537774,21.791412333159716,858.6821495200012
1608768000000,2020-12-24 00:00:00,ETH/BTC,0.02517277,0.0259499,0.02481673,0.02581738,15.617947709130899,604.9392970599998
1608681600000,2020-12-23 00:00:00,ETH/BTC,0.0267289,0.02675025,0.024332,0.02516775,20.346750164258214,808.4453383500002
1608595200000,2020-12-22 00:00:00,ETH/BTC,0.02674304,0.02700859,0.02623001,0.02672839,15.475595522752243,578.9946765499996
1608508800000,2020-12-21 00:00:00,ETH/BTC,0.027179,0.02729954,0.02638624,0.02678508,31.02152371604783,1158.1643107299972
1608422400000,2020-12-20 00:00:00,ETH/BTC,0.027641,0.02789089,0.02686337,0.02718391,16.331768093250197,600.78804312
1608336000000,2020-12-19 00:00:00,ETH/BTC,0.02830526,0.02853358,0.027425,0.02762609,19.996681502797742,723.8332135599986
1608249600000,2020-12-18 00:00:00,ETH/BTC,0.0282092,0.02868514,0.02793848,0.02830199,19.8202028861832,700.3112815099998
1608163200000,2020-12-17 00:00:00,ETH/BTC,0.02988569,0.03031707,0.02763924,0.02819319,42.49668928285802,1507.338803550007
1608076800000,2020-12-16 00:00:00,ETH/BTC,0.03030054,0.03037441,0.02952645,0.02981218,31.857822681898732,1068.6176818300014
1607990400000,2020-12-15 00:00:00,ETH/BTC,0.03042491,0.03053966,0.03013042,0.0303044,16.985016638355606,560.4802153600008
1607904000000,2020-12-14 00:00:00,ETH/BTC,0.0308194,0.03082494,0.030212,0.03042204,17.25383576640551,567.1492038799997
1607817600000,2020-12-13 00:00:00,ETH/BTC,0.03018763,0.0309252,0.03004452,0.03081553,21.057027854913922,683.3251887900004
1607731200000,2020-12-12 00:00:00,ETH/BTC,0.03018378,0.03051999,0.02990799,0.03020696,17.387434980845885,575.6102229700005
1607644800000,2020-12-11 00:00:00,ETH/BTC,0.03060084,0.03068987,0.030155,0.03017471,18.376870214438945,609.0156364200002
1607558400000,2020-12-10 00:00:00,ETH/BTC,0.03093992,0.03098602,0.03049011,0.03060799,17.60829157341098,575.2841520600007
1607472000000,2020-12-09 00:00:00,ETH/BTC,0.03025626,0.03134735,0.02998398,0.03093124,18.501915960382902,598.1627623200009
1607385600000,2020-12-08 00:00:00,ETH/BTC,0.03080239,0.03087199,0.02996741,0.03026636,24.214026850683346,800.031019610001
1607299200000,2020-12-07 00:00:00,ETH/BTC,0.03109817,0.03109817,0.03072743,0.03083497,17.82670286203416,578.1326481600001
1607212800000,2020-12-06 00:00:00,ETH/BTC,0.031162,0.03143284,0.03089357,0.03108884,17.581195326449127,565.5146775000009
1607126400000,2020-12-05 00:00:00,ETH/BTC,0.03042543,0.03118749,0.03032958,0.03115468,18.48846452397802,593.4410022499997
1607040000000,2020-12-04 00:00:00,ETH/BTC,0.03170385,0.03174809,0.03041289,0.03042485,23.824473346425744,783.0596813599983
1606953600000,2020-12-03 00:00:00,ETH/BTC,0.03113435,0.031799,0.03096212,0.03171454,23.54653807077847,742.4524546400002
1606867200000,2020-12-02 00:00:00,ETH/BTC,0.03119687,0.03160863,0.03099501,0.03113545,17.892273107467005,574.65921024
1606780800000,2020-12-01 00:00:00,ETH/BTC,0.03128768,0.03221934,0.03010011,0.03120297,43.959516035695835,1408.8247380199973
1606694400000,2020-11-30 00:00:00,ETH/BTC,0.031683,0.03224129,0.03063133,0.03128316,37.67046254702993,1204.1770251799987
1606608000000,2020-11-29 00:00:00,ETH/BTC,0.03034,0.03168313,0.030263,0.03166111,17.831613695266327,563.2024175800004
1606521600000,2020-11-28 00:00:00,ETH/BTC,0.03023569,0.03076799,0.03001217,0.0303562,18.71108803342562,616.3843970399992
1606435200000,2020-11-27 00:00:00,ETH/BTC,0.03029755,0.03063417,0.030002,0.03026351,17.962355825792095,593.5318086300001
1606348800000,2020-11-26 00:00:00,ETH/BTC,0.03038693,0.03070199,0.0290604,0.03025275,53.264882416017265,1760.6624989800025
1606262400000,2020-11-25 00:00:00,ETH/BTC,0.03157309,0.03170799,0.02995854,0.03042457,23.385108147040942,768.6257569799981
1606176000000,2020-11-24 00:00:00,ETH/BTC,0.0331,0.03367125,0.03076617,0.03157243,48.500328998075034,1536.160789590001
1606089600000,2020-11-23 00:00:00,ETH/BTC,0.03039278,0.0331,0.03035472,0.0331,36.46297729706721,1101.6005225700064
1606003200000,2020-11-22 00:00:00,ETH/BTC,0.02955517,0.031146,0.029,0.03040062,39.75753087176299,1307.7868435499995
1605916800000,2020-11-21 00:00:00,ETH/BTC,0.02731576,0.02955517,0.02710696,0.02950955,32.46655316670725,1100.2049562500022
1605830400000,2020-11-20 00:00:00,ETH/BTC,0.02648572,0.02788348,0.02641615,0.02733162,22.89527750377757,837.6846123200004
1605744000,2020-11-19 00:00:00,ETH/BTC,0.02692,0.027,0.02691,0.02698,0.07939,2.943
1605657600,2020-11-18 00:00:00,ETH/BTC,0.0273,0.02754,0.02631,0.02692,31.67,1188.22
1605571200,2020-11-17 00:00:00,ETH/BTC,0.02756,0.02799,0.02687,0.0273,25.52,926.38
1605484800,2020-11-16 00:00:00,ETH/BTC,0.02809,0.02819,0.02745,0.02756,23.11,831.35
1605398400,2020-11-15 00:00:00,ETH/BTC,0.0287,0.02885,0.02786,0.02809,18.52,651.38
1605312000,2020-11-14 00:00:00,ETH/BTC,0.0292,0.02923,0.0287,0.0287,20.07,693.73
1605225600,2020-11-13 00:00:00,ETH/BTC,0.02839,0.02924,0.0282,0.0292,28.3,983.77
1605139200,2020-11-12 00:00:00,ETH/BTC,0.02956,0.02957,0.0283,0.02839,24.93,861.7
1605052800,2020-11-11 00:00:00,ETH/BTC,0.02945,0.03015,0.02938,0.02956,23.94,804.99
1604966400,2020-11-10 00:00:00,ETH/BTC,0.02899,0.02954,0.02885,0.02945,22.48,768.12
1604880000,2020-11-09 00:00:00,ETH/BTC,0.02938,0.02946,0.02897,0.02899,24.05,823.9
1604793600,2020-11-08 00:00:00,ETH/BTC,0.02937,0.02961,0.0291,0.02938,26.37,899.74
1604707200,2020-11-07 00:00:00,ETH/BTC,0.02926,0.02993,0.02888,0.02937,33.46,1134.83
1604620800,2020-11-06 00:00:00,ETH/BTC,0.02671,0.02933,0.02667,0.02926,38.57,1371.66
1604534400,2020-11-05 00:00:00,ETH/BTC,0.02845,0.02864,0.0266,0.02671,38.38,1391.73
1604448000,2020-11-04 00:00:00,ETH/BTC,0.0277,0.02876,0.02751,0.02845,25.59,909.93
1604361600,2020-11-03 00:00:00,ETH/BTC,0.02827,0.02839,0.0277,0.0277,25.54,913.35
1604275200,2020-11-02 00:00:00,ETH/BTC,0.02882,0.02932,0.02813,0.02827,27.07,940.93
1604188800,2020-11-01 00:00:00,ETH/BTC,0.02802,0.02889,0.02801,0.02882,21.94,775.97
1604102400,2020-10-31 00:00:00,ETH/BTC,0.02823,0.02845,0.02792,0.02802,25.58,908.84
1604016000,2020-10-30 00:00:00,ETH/BTC,0.02875,0.02897,0.02808,0.02823,22.18,778.78
1603929600,2020-10-29 00:00:00,ETH/BTC,0.02924,0.02956,0.02862,0.02875,19.74,677.9
1603843200,2020-10-28 00:00:00,ETH/BTC,0.02957,0.02975,0.02881,0.02924,27.76,946.71
1603756800,2020-10-27 00:00:00,ETH/BTC,0.03008,0.03028,0.02939,0.02957,25.71,859.51
1603670400,2020-10-26 00:00:00,ETH/BTC,0.03114,0.03132,0.02987,0.03008,28.58,931.93
1603584000,2020-10-25 00:00:00,ETH/BTC,0.03145,0.03157,0.03111,0.03114,28.14,896.88
1603497600,2020-10-24 00:00:00,ETH/BTC,0.03166,0.03186,0.03127,0.03145,21.86,690.99
1603411200,2020-10-23 00:00:00,ETH/BTC,0.03189,0.03219,0.03152,0.03166,28.28,887.41
1603324800,2020-10-22 00:00:00,ETH/BTC,0.03053,0.03212,0.03048,0.03189,31.66,1006.79
1603238400,2020-10-21 00:00:00,ETH/BTC,0.03097,0.03118,0.0302,0.03053,38.36,1246.32
1603152000,2020-10-20 00:00:00,ETH/BTC,0.03228,0.03238,0.03086,0.03097,30.81,978.34
1603065600,2020-10-19 00:00:00,ETH/BTC,0.03286,0.0329,0.0322,0.03228,28.17,864.28
1602979200,2020-10-18 00:00:00,ETH/BTC,0.03243,0.03297,0.03235,0.03286,26.77,820.04
1602892800,2020-10-17 00:00:00,ETH/BTC,0.03229,0.03249,0.03225,0.03243,26.59,820.69
1602806400,2020-10-16 00:00:00,ETH/BTC,0.03283,0.03288,0.03223,0.03229,5.556,171.02
1602720000,2020-10-15 00:00:00,ETH/BTC,0.03321,0.03328,0.03277,0.03283,2.668,80.89
1602633600,2020-10-14 00:00:00,ETH/BTC,0.03335,0.03357,0.03302,0.03321,2.38,71.36
1602547200,2020-10-13 00:00:00,ETH/BTC,0.03354,0.03359,0.03313,0.03335,5.301,158.91
1602460800,2020-10-12 00:00:00,ETH/BTC,0.03289,0.03375,0.03253,0.03354,12.8,384.81
1602374400,2020-10-11 00:00:00,ETH/BTC,0.03282,0.0331,0.03269,0.03289,4.084,124.26
1602288000,2020-10-10 00:00:00,ETH/BTC,0.033,0.0332,0.03275,0.03282,9.505,288.32
1602201600,2020-10-09 00:00:00,ETH/BTC,0.03211,0.03319,0.03206,0.033,10.19,312.18
1602115200,2020-10-08 00:00:00,ETH/BTC,0.032,0.03235,0.03167,0.03211,9.524,296.96
1602028800,2020-10-07 00:00:00,ETH/BTC,0.03214,0.03218,0.03162,0.032,8.114,253.97
1601942400,2020-10-06 00:00:00,ETH/BTC,0.03277,0.03292,0.03204,0.03214,10.37,319.24
1601856000,2020-10-05 00:00:00,ETH/BTC,0.03301,0.03311,0.03272,0.03277,7.668,233.18
1601769600,2020-10-04 00:00:00,ETH/BTC,0.03283,0.0331,0.0326,0.03301,6.512,198.17
1601683200,2020-10-03 00:00:00,ETH/BTC,0.0327,0.03313,0.03265,0.03283,3.448,104.74
1601596800,2020-10-02 00:00:00,ETH/BTC,0.03327,0.03332,0.03222,0.0327,10.67,325.91
1601510400,2020-10-01 00:00:00,ETH/BTC,0.0334,0.03382,0.03302,0.03327,16.89,505.16
1601424000,2020-09-30 00:00:00,ETH/BTC,0.03314,0.0335,0.03293,0.0334,5.698,171.7
1601337600,2020-09-29 00:00:00,ETH/BTC,0.03312,0.0333,0.03288,0.03314,7.498,226.48
1601251200,2020-09-28 00:00:00,ETH/BTC,0.03317,0.03367,0.03274,0.03312,13.75,414.98
1601164800,2020-09-27 00:00:00,ETH/BTC,0.03299,0.03352,0.03281,0.03317,6.127,184.87
1601078400,2020-09-26 00:00:00,ETH/BTC,0.03286,0.0331,0.03247,0.03299,5.774,176.01
1600992000,2020-09-25 00:00:00,ETH/BTC,0.03251,0.03325,0.03192,0.03286,10.27,314.65
1600905600,2020-09-24 00:00:00,ETH/BTC,0.03128,0.0329,0.0311,0.03251,10.74,333.14
1600819200,2020-09-23 00:00:00,ETH/BTC,0.03266,0.0327,0.03094,0.03128,14.49,453.88
1600732800,2020-09-22 00:00:00,ETH/BTC,0.03265,0.03304,0.03231,0.03266,7.44,227.62
1600646400,2020-09-21 00:00:00,ETH/BTC,0.03394,0.0343,0.03208,0.03265,24.5,741.83
1600560000,2020-09-20 00:00:00,ETH/BTC,0.03473,0.03487,0.03382,0.03394,17.19,498.12
1600473600,2020-09-19 00:00:00,ETH/BTC,0.03513,0.03514,0.03462,0.03473,9.577,276.0
1600387200,2020-09-18 00:00:00,ETH/BTC,0.03557,0.03577,0.03473,0.03513,9.286,264.11
1600300800,2020-09-17 00:00:00,ETH/BTC,0.03332,0.03602,0.0333,0.03557,24.03,688.69
1600214400,2020-09-16 00:00:00,ETH/BTC,0.03377,0.03381,0.03315,0.03332,8.56,255.74
1600128000,2020-09-15 00:00:00,ETH/BTC,0.03529,0.0354,0.03362,0.03377,10.67,310.98
1600041600,2020-09-14 00:00:00,ETH/BTC,0.03542,0.03584,0.03475,0.03529,12.33,349.5
1599955200,2020-09-13 00:00:00,ETH/BTC,0.03711,0.03711,0.03465,0.03542,11.89,333.26
1599868800,2020-09-12 00:00:00,ETH/BTC,0.03595,0.03711,0.03542,0.03711,7.939,218.61
1599782400,2020-09-11 00:00:00,ETH/BTC,0.03555,0.03606,0.03491,0.03595,4.674,131.64
1599696000,2020-09-10 00:00:00,ETH/BTC,0.03435,0.03622,0.03435,0.03555,32.28,897.95
1599609600,2020-09-09 00:00:00,ETH/BTC,0.03333,0.0347,0.03317,0.03435,9.804,287.76
1599523200,2020-09-08 00:00:00,ETH/BTC,0.03405,0.03416,0.033,0.03333,9.181,274.43
1599436800,2020-09-07 00:00:00,ETH/BTC,0.03438,0.03473,0.03272,0.03405,16.16,478.96
1599350400,2020-09-06 00:00:00,ETH/BTC,0.03299,0.03479,0.03169,0.03438,13.57,404.24
1599264000,2020-09-05 00:00:00,ETH/BTC,0.03692,0.03732,0.03145,0.03299,40.03,1188.02
1599177600,2020-09-04 00:00:00,ETH/BTC,0.03762,0.03814,0.0361,0.03692,23.92,639.86
1599091200,2020-09-03 00:00:00,ETH/BTC,0.03859,0.03945,0.03651,0.03762,32.26,857.36
1599004800,2020-09-02 00:00:00,ETH/BTC,0.03994,0.0404,0.03752,0.03859,43.79,1125.7
1598918400,2020-09-01 00:00:00,ETH/BTC,0.03726,0.0405,0.03698,0.03994,39.98,1020.46
1598832000,2020-08-31 00:00:00,ETH/BTC,0.03661,0.03736,0.03607,0.03726,20.31,552.22
1598745600,2020-08-30 00:00:00,ETH/BTC,0.03473,0.03666,0.03473,0.03661,23.21,649.44
1598659200,2020-08-29 00:00:00,ETH/BTC,0.03431,0.03517,0.03419,0.03473,10.21,293.11
1598572800,2020-08-28 00:00:00,ETH/BTC,0.03383,0.0345,0.03371,0.03431,9.922,289.89
1598486400,2020-08-27 00:00:00,ETH/BTC,0.03367,0.03423,0.03334,0.03383,8.248,244.22
1598400000,2020-08-26 00:00:00,ETH/BTC,0.03382,0.03413,0.03349,0.03367,11.61,344.02
1598313600,2020-08-25 00:00:00,ETH/BTC,0.03472,0.03472,0.03286,0.03382,13.69,406.76
1598227200,2020-08-24 00:00:00,ETH/BTC,0.03355,0.03476,0.03346,0.03472,13.98,407.97
1598140800,2020-08-23 00:00:00,ETH/BTC,0.03388,0.03398,0.0333,0.03355,9.614,286.28
1598054400,2020-08-22 00:00:00,ETH/BTC,0.03362,0.03397,0.03335,0.03388,10.15,301.45
1597968000,2020-08-21 00:00:00,ETH/BTC,0.0351,0.03524,0.03351,0.03362,11.46,333.24
1597881600,2020-08-20 00:00:00,ETH/BTC,0.03467,0.03523,0.03447,0.0351,11.67,334.48
1597795200,2020-08-19 00:00:00,ETH/BTC,0.03531,0.03548,0.03389,0.03467,19.82,570.02
1597708800,2020-08-18 00:00:00,ETH/BTC,0.03503,0.03562,0.03481,0.03531,19.71,560.97
1597622400,2020-08-17 00:00:00,ETH/BTC,0.03638,0.03644,0.03493,0.03503,36.33,1020.57
1597536000,2020-08-16 00:00:00,ETH/BTC,0.03646,0.03672,0.03528,0.03638,12.65,351.93
1597449600,2020-08-15 00:00:00,ETH/BTC,0.03721,0.03732,0.03578,0.03646,19.54,533.28
1597363200,2020-08-14 00:00:00,ETH/BTC,0.03603,0.03765,0.03579,0.03721,39.5,1079.69
1597276800,2020-08-13 00:00:00,ETH/BTC,0.03345,0.03654,0.03344,0.03603,40.53,1171.22
1597190400,2020-08-12 00:00:00,ETH/BTC,0.03325,0.03354,0.03281,0.03345,22.08,663.37
1597104000,2020-08-11 00:00:00,ETH/BTC,0.03325,0.0337,0.03287,0.03325,19.58,588.3
1597017600,2020-08-10 00:00:00,ETH/BTC,0.0334,0.0336,0.03288,0.03325,17.97,541.82
1596931200,2020-08-09 00:00:00,ETH/BTC,0.03371,0.03388,0.03314,0.0334,17.61,525.59
1596844800,2020-08-08 00:00:00,ETH/BTC,0.03273,0.03371,0.03262,0.03371,12.41,375.52
1596758400,2020-08-07 00:00:00,ETH/BTC,0.03353,0.03361,0.0318,0.03273,17.9,546.19
1596672000,2020-08-06 00:00:00,ETH/BTC,0.03415,0.03431,0.03338,0.03353,23.6,697.67
1596585600,2020-08-05 00:00:00,ETH/BTC,0.0348,0.03488,0.03383,0.03415,26.29,764.83
1596499200,2020-08-04 00:00:00,ETH/BTC,0.03436,0.03522,0.03436,0.0348,34.45,990.5
1596412800,2020-08-03 00:00:00,ETH/BTC,0.03359,0.03511,0.03351,0.03436,55.99,1627.25
1596326400,2020-08-02 00:00:00,ETH/BTC,0.03276,0.03456,0.03205,0.03359,62.21,1868.92
1596240000,2020-08-01 00:00:00,ETH/BTC,0.03053,0.03309,0.03024,0.03276,55.76,1796.18
1596153600,2020-07-31 00:00:00,ETH/BTC,0.03004,0.03089,0.02986,0.03053,43.08,1420.45
1596067200,2020-07-30 00:00:00,ETH/BTC,0.0286,0.03048,0.0286,0.03004,59.03,2017.97
1595980800,2020-07-29 00:00:00,ETH/BTC,0.02901,0.02936,0.02844,0.0286,47.21,1633.55
1595894400,2020-07-28 00:00:00,ETH/BTC,0.02924,0.02933,0.02843,0.02901,55.46,1918.23
1595808000,2020-07-27 00:00:00,ETH/BTC,0.03125,0.0325,0.02859,0.02924,76.51,2495.26
1595721600,2020-07-26 00:00:00,ETH/BTC,0.03141,0.03253,0.03049,0.03125,67.51,2154.57
1595635200,2020-07-25 00:00:00,ETH/BTC,0.02925,0.03163,0.02925,0.03141,47.65,1580.31
1595548800,2020-07-24 00:00:00,ETH/BTC,0.02863,0.0298,0.02819,0.02925,40.68,1406.87
1595462400,2020-07-23 00:00:00,ETH/BTC,0.02769,0.0291,0.02742,0.02863,50.62,1804.43
1595376000,2020-07-22 00:00:00,ETH/BTC,0.02613,0.02802,0.026,0.02769,34.04,1291.27
1595289600,2020-07-21 00:00:00,ETH/BTC,0.02577,0.02623,0.02571,0.02613,31.47,1212.27
1595203200,2020-07-20 00:00:00,ETH/BTC,0.02594,0.026,0.02561,0.02577,25.29,975.36
1595116800,2020-07-19 00:00:00,ETH/BTC,0.02571,0.02596,0.02553,0.02594,29.14,1136.14
1595030400,2020-07-18 00:00:00,ETH/BTC,0.02543,0.02574,0.02541,0.02571,28.75,1124.94
1594944000,2020-07-17 00:00:00,ETH/BTC,0.02561,0.02564,0.02541,0.02543,25.49,998.07
1594857600,2020-07-16 00:00:00,ETH/BTC,0.02593,0.02594,0.02537,0.02561,30.05,1171.3
1594771200,2020-07-15 00:00:00,ETH/BTC,0.02599,0.02604,0.02583,0.02593,27.01,1041.25
1594684800,2020-07-14 00:00:00,ETH/BTC,0.02592,0.02609,0.02583,0.02599,32.24,1241.47
1594598400,2020-07-13 00:00:00,ETH/BTC,0.02607,0.02628,0.02578,0.02592,36.12,1383.39
1594512000,2020-07-12 00:00:00,ETH/BTC,0.0259,0.02614,0.02571,0.02607,39.99,1543.69
1594425600,2020-07-11 00:00:00,ETH/BTC,0.02595,0.02601,0.02585,0.0259,37.49,1446.39
1594339200,2020-07-10 00:00:00,ETH/BTC,0.02619,0.0262,0.02586,0.02595,40.67,1564.42
1594252800,2020-07-09 00:00:00,ETH/BTC,0.02615,0.02625,0.0259,0.02619,44.96,1722.21
1594166400,2020-07-08 00:00:00,ETH/BTC,0.02585,0.02629,0.02575,0.02615,57.95,2226.15
1594080000,2020-07-07 00:00:00,ETH/BTC,0.0258,0.026,0.02548,0.02585,47.15,1834.01
1593993600,2020-07-06 00:00:00,ETH/BTC,0.02509,0.02581,0.02502,0.0258,54.22,2133.45
1593907200,2020-07-05 00:00:00,ETH/BTC,0.02506,0.0251,0.02484,0.02509,40.26,1612.94
1593820800,2020-07-04 00:00:00,ETH/BTC,0.02483,0.02506,0.02479,0.02506,39.89,1600.15
1593734400,2020-07-03 00:00:00,ETH/BTC,0.02492,0.02499,0.02481,0.02483,25.05,1005.39
1593648000,2020-07-02 00:00:00,ETH/BTC,0.02501,0.02505,0.02476,0.02492,9.136,366.69
1593561600,2020-07-01 00:00:00,ETH/BTC,0.02468,0.02507,0.02462,0.02501,8.698,350.59
1593475200,2020-06-30 00:00:00,ETH/BTC,0.0248,0.02486,0.02455,0.02468,8.233,333.1
1593388800,2020-06-29 00:00:00,ETH/BTC,0.02467,0.02485,0.02444,0.0248,13.49,547.79
1593302400,2020-06-28 00:00:00,ETH/BTC,0.02453,0.02479,0.02438,0.02467,18.81,766.76
1593216000,2020-06-27 00:00:00,ETH/BTC,0.02507,0.02513,0.02433,0.02453,12.4,500.72
1593129600,2020-06-26 00:00:00,ETH/BTC,0.02515,0.02521,0.02501,0.02507,7.166,285.47
1593043200,2020-06-25 00:00:00,ETH/BTC,0.02525,0.02537,0.02511,0.02515,7.911,313.34
