https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GAS,Volume BTC
1660219200,2022-08-11 12:00:00,GAS/BTC,0.00012585,0.00012585,0.00012505,0.00012505,72.0691,0.009061953337
1660215600,2022-08-11 11:00:00,GAS/BTC,0.00012585,0.00012629,0.00012584,0.00012629,9.049,0.001139786513
1660212000,2022-08-11 10:00:00,GAS/BTC,0.00012639,0.00012669,0.00012593,0.00012593,19.5853,0.002472014765
1660208400,2022-08-11 09:00:00,GAS/BTC,0.00012619,0.00012629,0.00012598,0.000126,7.4336,0.000937981429
1660204800,2022-08-11 08:00:00,GAS/BTC,0.00012539,0.00012609,0.00012539,0.00012609,16.445,0.00206778741
1660201200,2022-08-11 07:00:00,GAS/BTC,0.00012481,0.00012529,0.00012455,0.00012529,19.6703,0.00245748008
1660197600,2022-08-11 06:00:00,GAS/BTC,0.00012465,0.00012465,0.00012465,0.00012465,0,0
1660194000,2022-08-11 05:00:00,GAS/BTC,0.00012525,0.00012525,0.00012465,0.00012465,15.4649,0.001932449157
1660190400,2022-08-11 04:00:00,GAS/BTC,0.00012559,0.00012559,0.00012525,0.00012525,0.7236,0.0000908485
1660186800,2022-08-11 03:00:00,GAS/BTC,0.00012515,0.00012559,0.00012515,0.00012559,1.4502,0.000182122644
1660183200,2022-08-11 02:00:00,GAS/BTC,0.00012545,0.00012545,0.00012525,0.00012525,6.1693,0.000773321425
1660179600,2022-08-11 01:00:00,GAS/BTC,0.00012688,0.00012709,0.00012548,0.00012548,221.5311,0.028049582311
1660176000,2022-08-11 00:00:00,GAS/BTC,0.00012699,0.00012719,0.00012638,0.00012691,77.7996,0.009845808072
1660172400,2022-08-10 23:00:00,GAS/BTC,0.00012659,0.00012689,0.00012659,0.00012689,8.1574,0.001033868056
1660168800,2022-08-10 22:00:00,GAS/BTC,0.00012629,0.00012649,0.00012621,0.00012621,9.0664,0.001145374324
1660165200,2022-08-10 21:00:00,GAS/BTC,0.00012685,0.00012685,0.00012535,0.00012591,132.044,0.016624125083
1660161600,2022-08-10 20:00:00,GAS/BTC,0.00012688,0.00012688,0.00012688,0.00012688,157.2524,0.019952184512
1660158000,2022-08-10 19:00:00,GAS/BTC,0.00012688,0.00012729,0.00012688,0.00012729,0.1682,0.00002140411
1660154400,2022-08-10 18:00:00,GAS/BTC,0.00012574,0.00012728,0.00012571,0.00012719,419.5586,0.053015293524
1660150800,2022-08-10 17:00:00,GAS/BTC,0.00012537,0.00012599,0.00012473,0.00012599,94.9296,0.011905816591
1660147200,2022-08-10 16:00:00,GAS/BTC,0.00012485,0.00012579,0.00012445,0.00012515,169.977,0.021201756979
1660143600,2022-08-10 15:00:00,GAS/BTC,0.00012488,0.00012529,0.00012488,0.00012529,9.0226,0.001128586372
1660140000,2022-08-10 14:00:00,GAS/BTC,0.00012488,0.00012498,0.00012455,0.00012455,8.0684,0.001006629984
1660136400,2022-08-10 13:00:00,GAS/BTC,0.00012485,0.00012508,0.00012445,0.00012445,416.1602,0.051798973459
1660132800,2022-08-10 12:00:00,GAS/BTC,0.00012675,0.00012681,0.00012465,0.00012488,507.0828,0.063801722281
1660129200,2022-08-10 11:00:00,GAS/BTC,0.00012675,0.00012675,0.00012675,0.00012675,0.8846,0.00011212305
1660125600,2022-08-10 10:00:00,GAS/BTC,0.00012719,0.00012719,0.00012675,0.00012675,1.7286,0.00021935818
1660122000,2022-08-10 09:00:00,GAS/BTC,0.00012689,0.00012719,0.00012655,0.00012678,67.1927,0.008535637956
1660118400,2022-08-10 08:00:00,GAS/BTC,0.00012635,0.0001271,0.00012635,0.00012655,45.795,0.005813889287
1660114800,2022-08-10 07:00:00,GAS/BTC,0.00012619,0.00012679,0.00012619,0.00012638,11.2824,0.001427055062
1660111200,2022-08-10 06:00:00,GAS/BTC,0.00012539,0.00012609,0.00012528,0.00012609,17.424,0.002190168829
1660107600,2022-08-10 05:00:00,GAS/BTC,0.00012539,0.00012539,0.00012539,0.00012539,0.0137,0.000001717843
1660104000,2022-08-10 04:00:00,GAS/BTC,0.00012525,0.00012525,0.00012502,0.00012502,26.8945,0.003363154128
1660100400,2022-08-10 03:00:00,GAS/BTC,0.00012545,0.00012545,0.00012535,0.00012535,4.1112,0.0005155444
1660096800,2022-08-10 02:00:00,GAS/BTC,0.00012579,0.00012619,0.00012548,0.00012589,87.8571,0.011031153605
1660093200,2022-08-10 01:00:00,GAS/BTC,0.00012538,0.00012538,0.00012538,0.00012538,0.0186,0.000002332068
1660089600,2022-08-10 00:00:00,GAS/BTC,0.00012579,0.00012629,0.00012535,0.00012545,128.4869,0.016155682065
1660086000,2022-08-09 23:00:00,GAS/BTC,0.0001254,0.0001254,0.0001254,0.0001254,0,0
1660082400,2022-08-09 22:00:00,GAS/BTC,0.00012562,0.00012598,0.0001254,0.0001254,45.4465,0.005719003426
1660078800,2022-08-09 21:00:00,GAS/BTC,0.00012508,0.00012559,0.00012492,0.00012525,34.6114,0.004341480553
1660075200,2022-08-09 20:00:00,GAS/BTC,0.00012468,0.00012468,0.00012468,0.00012468,0,0
1660071600,2022-08-09 19:00:00,GAS/BTC,0.00012468,0.00012468,0.00012468,0.00012468,0.0512,0.000006383616
1660068000,2022-08-09 18:00:00,GAS/BTC,0.00012498,0.00012508,0.00012498,0.00012508,2.1181,0.000264725148
1660064400,2022-08-09 17:00:00,GAS/BTC,0.00012492,0.00012492,0.00012492,0.00012492,0.0139,0.000001736388
1660060800,2022-08-09 16:00:00,GAS/BTC,0.00012468,0.00012468,0.00012458,0.00012458,0.1719,0.00002142802
1660057200,2022-08-09 15:00:00,GAS/BTC,0.00012485,0.00012507,0.00012465,0.00012507,6.2337,0.000777686075
1660053600,2022-08-09 14:00:00,GAS/BTC,0.00012519,0.00012565,0.00012485,0.00012495,29.8218,0.003739975768
1660050000,2022-08-09 13:00:00,GAS/BTC,0.00012498,0.0001255,0.00012485,0.00012485,49.4478,0.00619737322
1660046400,2022-08-09 12:00:00,GAS/BTC,0.00012478,0.00012488,0.00012478,0.00012488,5.5397,0.000691506678
1660042800,2022-08-09 11:00:00,GAS/BTC,0.00012468,0.00012468,0.00012468,0.00012468,1.6422,0.000204749496
1660039200,2022-08-09 10:00:00,GAS/BTC,0.00012465,0.00012468,0.00012433,0.00012433,20.472,0.002546258101
1660035600,2022-08-09 09:00:00,GAS/BTC,0.00012549,0.00012559,0.00012465,0.00012482,62.6575,0.007828183633
1660032000,2022-08-09 08:00:00,GAS/BTC,0.00012545,0.00012545,0.00012545,0.00012545,0.0105,0.000001317225
1660028400,2022-08-09 07:00:00,GAS/BTC,0.0001251,0.0001251,0.0001251,0.0001251,0,0
1660024800,2022-08-09 06:00:00,GAS/BTC,0.0001257,0.0001259,0.0001251,0.0001251,349.1469,0.043721064024
1660021200,2022-08-09 05:00:00,GAS/BTC,0.00012572,0.00012572,0.00012572,0.00012572,0.1139,0.000014319508
1660017600,2022-08-09 04:00:00,GAS/BTC,0.00012619,0.00012619,0.00012575,0.00012592,3.973,0.000500200003
1660014000,2022-08-09 03:00:00,GAS/BTC,0.00012585,0.00012619,0.00012585,0.00012619,3.06,0.000385213522
1660010400,2022-08-09 02:00:00,GAS/BTC,0.00012638,0.00012638,0.00012595,0.00012595,14.1529,0.001786761951
1660006800,2022-08-09 01:00:00,GAS/BTC,0.00012671,0.00012671,0.00012671,0.00012671,0.0825,0.000010453575
1660003200,2022-08-09 00:00:00,GAS/BTC,0.00012679,0.00012679,0.00012679,0.00012679,0,0
1659999600,2022-08-08 23:00:00,GAS/BTC,0.00012659,0.00012679,0.00012659,0.00012679,4.869,0.00061672813
1659996000,2022-08-08 22:00:00,GAS/BTC,0.00012649,0.00012688,0.00012615,0.00012659,278.4817,0.0352515415
1659992400,2022-08-08 21:00:00,GAS/BTC,0.00012609,0.00012639,0.00012609,0.00012639,6.1433,0.000775427047
1659988800,2022-08-08 20:00:00,GAS/BTC,0.00012575,0.00012575,0.00012575,0.00012575,2.0499,0.000257774925
1659985200,2022-08-08 19:00:00,GAS/BTC,0.00012585,0.00012585,0.00012578,0.00012585,5.1709,0.000650597458
1659981600,2022-08-08 18:00:00,GAS/BTC,0.00012629,0.00012629,0.00012585,0.00012585,1.7528,0.000220749512
1659978000,2022-08-08 17:00:00,GAS/BTC,0.00012629,0.00012629,0.00012629,0.00012629,1.3424,0.000169531696
1659974400,2022-08-08 16:00:00,GAS/BTC,0.00012585,0.00012585,0.00012585,0.00012585,0.0676,0.00000850746
1659970800,2022-08-08 15:00:00,GAS/BTC,0.00012586,0.00012619,0.00012586,0.00012619,2.0616,0.000260148915
1659967200,2022-08-08 14:00:00,GAS/BTC,0.00012565,0.00012609,0.00012565,0.00012609,3.5841,0.000451244121
1659963600,2022-08-08 13:00:00,GAS/BTC,0.00012585,0.00012586,0.00012565,0.00012565,4.5186,0.000568272334
1659960000,2022-08-08 12:00:00,GAS/BTC,0.00012585,0.00012629,0.00012585,0.00012629,1.0091,0.000127139599
1659956400,2022-08-08 11:00:00,GAS/BTC,0.00012592,0.00012629,0.00012592,0.00012629,3.5245,0.00044458427
1659952800,2022-08-08 10:00:00,GAS/BTC,0.00012609,0.00012609,0.00012609,0.00012609,1,0.00012609
1659949200,2022-08-08 09:00:00,GAS/BTC,0.00012599,0.00012599,0.00012599,0.00012599,2.0515,0.000258468485
1659945600,2022-08-08 08:00:00,GAS/BTC,0.00012725,0.0001274,0.00012565,0.00012565,61.2461,0.007749287053
1659942000,2022-08-08 07:00:00,GAS/BTC,0.00012728,0.00012805,0.00012725,0.00012768,70.4175,0.008991655185
1659938400,2022-08-08 06:00:00,GAS/BTC,0.00012837,0.00012837,0.00012693,0.00012693,252.4933,0.032123173984
1659934800,2022-08-08 05:00:00,GAS/BTC,0.00012846,0.0001288,0.00012837,0.00012837,3.9547,0.000508581021
1659931200,2022-08-08 04:00:00,GAS/BTC,0.00012843,0.00012906,0.00012843,0.00012856,58.4013,0.007510788154
1659927600,2022-08-08 03:00:00,GAS/BTC,0.00012835,0.00012843,0.00012835,0.00012843,0.2114,0.000027148902
1659924000,2022-08-08 02:00:00,GAS/BTC,0.00012846,0.0001286,0.00012809,0.00012809,29.4994,0.003788600415
1659920400,2022-08-08 01:00:00,GAS/BTC,0.00012874,0.00012891,0.00012837,0.00012891,9.9174,0.001275700723
1659916800,2022-08-08 00:00:00,GAS/BTC,0.00012893,0.00012918,0.00012883,0.00012918,6.0929,0.000785337622
1659913200,2022-08-07 23:00:00,GAS/BTC,0.00012913,0.00012937,0.00012906,0.00012906,340.8042,0.044025403336
1659909600,2022-08-07 22:00:00,GAS/BTC,0.00012937,0.00012937,0.00012937,0.00012937,0,0
1659906000,2022-08-07 21:00:00,GAS/BTC,0.00012926,0.00012937,0.00012926,0.00012937,2.5259,0.000326594096
1659902400,2022-08-07 20:00:00,GAS/BTC,0.00012902,0.00012902,0.00012893,0.00012893,3.8924,0.000502017511
1659898800,2022-08-07 19:00:00,GAS/BTC,0.00012902,0.00012902,0.00012902,0.00012902,0,0
1659895200,2022-08-07 18:00:00,GAS/BTC,0.00012958,0.00012958,0.00012902,0.00012902,10.0729,0.0013023953
1659891600,2022-08-07 17:00:00,GAS/BTC,0.00012968,0.00013002,0.00012958,0.00013,4.2611,0.00055289997
1659888000,2022-08-07 16:00:00,GAS/BTC,0.00013012,0.00013012,0.00013012,0.00013012,0,0
1659884400,2022-08-07 15:00:00,GAS/BTC,0.00013,0.00013012,0.00013,0.00013012,3.434,0.000446651531
1659880800,2022-08-07 14:00:00,GAS/BTC,0.00012965,0.00013003,0.00012958,0.00012958,8.9595,0.001162645185
1659877200,2022-08-07 13:00:00,GAS/BTC,0.00012928,0.00012956,0.00012928,0.00012937,6.909,0.00089405424
1659873600,2022-08-07 12:00:00,GAS/BTC,0.00012902,0.00012928,0.00012882,0.00012928,7.9153,0.001020986998
1659870000,2022-08-07 11:00:00,GAS/BTC,0.00012924,0.00012924,0.00012911,0.00012911,3.4503,0.000445655346
1659866400,2022-08-07 10:00:00,GAS/BTC,0.00012948,0.00012956,0.00012948,0.00012956,0.9009,0.000116719404
1659862800,2022-08-07 09:00:00,GAS/BTC,0.00012946,0.00012946,0.00012946,0.00012946,1.4708,0.000190409768
1659859200,2022-08-07 08:00:00,GAS/BTC,0.00012967,0.00012967,0.00012902,0.00012946,14.0007,0.001810301773
1659855600,2022-08-07 07:00:00,GAS/BTC,0.00012949,0.00012949,0.00012949,0.00012949,0,0
1659852000,2022-08-07 06:00:00,GAS/BTC,0.00012949,0.00012949,0.00012949,0.00012949,0,0
1659848400,2022-08-07 05:00:00,GAS/BTC,0.00012949,0.00012949,0.00012949,0.00012949,0,0
1659844800,2022-08-07 04:00:00,GAS/BTC,0.00012949,0.00012949,0.00012949,0.00012949,0.8871,0.000114870579
1659841200,2022-08-07 03:00:00,GAS/BTC,0.00012949,0.00012949,0.00012949,0.00012949,0.0334,0.000004324966
1659837600,2022-08-07 02:00:00,GAS/BTC,0.00013046,0.00013046,0.00012958,0.00012958,21.1653,0.00274984747
1659834000,2022-08-07 01:00:00,GAS/BTC,0.00012939,0.00013278,0.00012921,0.00013024,460.595,0.060566044157
1659830400,2022-08-07 00:00:00,GAS/BTC,0.00013071,0.00013087,0.0001294,0.00012942,342.4739,0.044495306445
1659826800,2022-08-06 23:00:00,GAS/BTC,0.00013031,0.00013106,0.00013031,0.00013106,17.1266,0.002238064334
1659823200,2022-08-06 22:00:00,GAS/BTC,0.00012986,0.00012989,0.00012986,0.00012989,2.1394,0.000277848125
1659819600,2022-08-06 21:00:00,GAS/BTC,0.00013015,0.00013031,0.00012996,0.00013031,4.3716,0.000568396281
1659816000,2022-08-06 20:00:00,GAS/BTC,0.00013024,0.00013024,0.00013024,0.00013024,1.9792,0.000257771008
1659812400,2022-08-06 19:00:00,GAS/BTC,0.00013033,0.00013033,0.00013033,0.00013033,0,0
1659808800,2022-08-06 18:00:00,GAS/BTC,0.00013033,0.00013033,0.00013033,0.00013033,2.0062,0.000261468046
1659805200,2022-08-06 17:00:00,GAS/BTC,0.00013059,0.00013087,0.00013033,0.00013033,10.5326,0.00137535588
1659801600,2022-08-06 16:00:00,GAS/BTC,0.0001304,0.00013151,0.00013005,0.00013015,157.0736,0.020571727352
1659798000,2022-08-06 15:00:00,GAS/BTC,0.00012956,0.00013031,0.00012954,0.00013031,34.9499,0.004541122032
1659794400,2022-08-06 14:00:00,GAS/BTC,0.00012946,0.00012946,0.00012946,0.00012946,1.4394,0.000186344724
1659790800,2022-08-06 13:00:00,GAS/BTC,0.00012934,0.00012946,0.00012934,0.00012946,2.57,0.000332530589
1659787200,2022-08-06 12:00:00,GAS/BTC,0.00012921,0.00012934,0.00012896,0.00012896,21.7272,0.002805064758
1659783600,2022-08-06 11:00:00,GAS/BTC,0.00012962,0.00012962,0.00012921,0.00012921,0.8303,0.000107440175
1659780000,2022-08-06 10:00:00,GAS/BTC,0.0001293,0.0001293,0.0001293,0.0001293,0,0
1659776400,2022-08-06 09:00:00,GAS/BTC,0.00012976,0.00012978,0.0001293,0.0001293,4.9166,0.000636334062
1659772800,2022-08-06 08:00:00,GAS/BTC,0.00013003,0.00013003,0.00012949,0.00012949,33.9614,0.004407279156
1659769200,2022-08-06 07:00:00,GAS/BTC,0.00012993,0.00013021,0.00012959,0.00012959,67.177,0.008711566437
1659765600,2022-08-06 06:00:00,GAS/BTC,0.00012972,0.00012972,0.00012972,0.00012972,0.0767,0.000009949524
1659762000,2022-08-06 05:00:00,GAS/BTC,0.00012984,0.00012993,0.00012984,0.00012993,23.0815,0.002996909295
1659758400,2022-08-06 04:00:00,GAS/BTC,0.00012993,0.00012993,0.00012949,0.00012949,1.0533,0.000136828737
1659754800,2022-08-06 03:00:00,GAS/BTC,0.00012973,0.00012993,0.00012973,0.00012993,4.0616,0.000527163007
1659751200,2022-08-06 02:00:00,GAS/BTC,0.00012955,0.00012955,0.00012955,0.00012955,0.0426,0.00000551883
1659747600,2022-08-06 01:00:00,GAS/BTC,0.00012956,0.00012965,0.00012956,0.00012965,3.9886,0.00051694244
1659744000,2022-08-06 00:00:00,GAS/BTC,0.00012977,0.00012977,0.00012914,0.00012914,18.2299,0.002359062094
1659740400,2022-08-05 23:00:00,GAS/BTC,0.00012965,0.00013012,0.00012965,0.00013012,11.94,0.001550824507
1659736800,2022-08-05 22:00:00,GAS/BTC,0.00012965,0.00012992,0.00012924,0.00012927,35.6714,0.004619399879
1659733200,2022-08-05 21:00:00,GAS/BTC,0.00012968,0.00012968,0.0001293,0.00012965,11.3668,0.001472080965
1659729600,2022-08-05 20:00:00,GAS/BTC,0.00013031,0.0001304,0.00012968,0.00012971,90.983,0.011802518547
1659726000,2022-08-05 19:00:00,GAS/BTC,0.00012986,0.00012986,0.00012986,0.00012986,0.0119,0.000001545334
1659722400,2022-08-05 18:00:00,GAS/BTC,0.00012971,0.00013031,0.00012971,0.00013031,15.9179,0.002067700813
1659718800,2022-08-05 17:00:00,GAS/BTC,0.00012927,0.00013003,0.00012921,0.00013003,13.8447,0.001794600928
1659715200,2022-08-05 16:00:00,GAS/BTC,0.00012974,0.00012984,0.0001293,0.0001293,6.4456,0.000835289326
1659711600,2022-08-05 15:00:00,GAS/BTC,0.00012891,0.00012974,0.00012891,0.0001293,48.0095,0.006197645997
1659708000,2022-08-05 14:00:00,GAS/BTC,0.00012893,0.00012918,0.00012874,0.00012918,6.1969,0.00079922925
1659704400,2022-08-05 13:00:00,GAS/BTC,0.00012956,0.00012956,0.00012902,0.00012902,8.0399,0.001038973903
1659700800,2022-08-05 12:00:00,GAS/BTC,0.00012893,0.00012974,0.00012856,0.00012921,46.1163,0.005956124382
1659697200,2022-08-05 11:00:00,GAS/BTC,0.00012942,0.0001304,0.00012878,0.00012937,137.132,0.017750943159
1659693600,2022-08-05 10:00:00,GAS/BTC,0.00012901,0.00012965,0.00012901,0.00012921,8.1018,0.00104792985
1659690000,2022-08-05 09:00:00,GAS/BTC,0.00012901,0.00012901,0.00012893,0.00012893,134.4862,0.017348635592
1659686400,2022-08-05 08:00:00,GAS/BTC,0.000129,0.00012946,0.000129,0.000129,580.6125,0.074900498806
1659682800,2022-08-05 07:00:00,GAS/BTC,0.00012928,0.00012928,0.000129,0.000129,20.3541,0.002626270071
1659679200,2022-08-05 06:00:00,GAS/BTC,0.00012837,0.00012924,0.00012732,0.00012883,321.0061,0.041099999586
1659675600,2022-08-05 05:00:00,GAS/BTC,0.00012794,0.0001288,0.00012794,0.0001288,86.9571,0.011131642109
1659672000,2022-08-05 04:00:00,GAS/BTC,0.0001285,0.000129,0.00012794,0.00012794,41.6567,0.005346009295
1659668400,2022-08-05 03:00:00,GAS/BTC,0.00012921,0.00012921,0.00012856,0.00012856,16.0688,0.002070950414
1659664800,2022-08-05 02:00:00,GAS/BTC,0.00012846,0.0001304,0.00012846,0.00012956,725.6089,0.094168769919
1659661200,2022-08-05 01:00:00,GAS/BTC,0.00012883,0.00012891,0.00012852,0.00012856,41.1222,0.005287290585
1659657600,2022-08-05 00:00:00,GAS/BTC,0.00012879,0.00013481,0.00012872,0.00012918,4881.9692,0.640661530404
1659654000,2022-08-04 23:00:00,GAS/BTC,0.00012809,0.00012879,0.00012809,0.00012879,51.5488,0.006630709214
1659650400,2022-08-04 22:00:00,GAS/BTC,0.00012825,0.0001285,0.00012812,0.00012812,12.5713,0.001612305857
1659646800,2022-08-04 21:00:00,GAS/BTC,0.00012784,0.00012784,0.00012781,0.00012781,0.8425,0.000107681599
1659643200,2022-08-04 20:00:00,GAS/BTC,0.00012825,0.00012825,0.00012781,0.00012781,0.3484,0.00004455778
1659639600,2022-08-04 19:00:00,GAS/BTC,0.00012815,0.00012815,0.00012815,0.00012815,1.4725,0.000188700875
1659636000,2022-08-04 18:00:00,GAS/BTC,0.00012769,0.00012815,0.00012763,0.00012815,18.9859,0.002428538912
1659632400,2022-08-04 17:00:00,GAS/BTC,0.00012705,0.00012769,0.00012705,0.00012769,6.1338,0.00078257446
1659628800,2022-08-04 16:00:00,GAS/BTC,0.00012601,0.00012739,0.00012601,0.00012739,30.9809,0.003928478812
1659625200,2022-08-04 15:00:00,GAS/BTC,0.00012555,0.00012649,0.00012555,0.00012605,18.6275,0.002350075776
1659621600,2022-08-04 14:00:00,GAS/BTC,0.00012565,0.00012629,0.00012537,0.00012556,112.2477,0.014117995151
1659618000,2022-08-04 13:00:00,GAS/BTC,0.00012625,0.00012625,0.00012575,0.00012575,32.9012,0.004144907952
1659614400,2022-08-04 12:00:00,GAS/BTC,0.00012659,0.00012671,0.00012625,0.00012625,7.0225,0.000888612159
1659610800,2022-08-04 11:00:00,GAS/BTC,0.00012625,0.00012625,0.00012615,0.00012615,2.0581,0.000259833495
1659607200,2022-08-04 10:00:00,GAS/BTC,0.00012669,0.00012669,0.00012669,0.00012669,0.5256,0.000066588264
1659603600,2022-08-04 09:00:00,GAS/BTC,0.0001263,0.0001263,0.0001263,0.0001263,4.8751,0.00061572513
1659600000,2022-08-04 08:00:00,GAS/BTC,0.00012655,0.00012679,0.00012627,0.00012669,180.4166,0.022802779443
1659596400,2022-08-04 07:00:00,GAS/BTC,0.00012665,0.00012665,0.00012665,0.00012665,2.0353,0.000257770745
1659592800,2022-08-04 06:00:00,GAS/BTC,0.00012685,0.00012699,0.00012618,0.00012699,823.689,0.104012466567
1659589200,2022-08-04 05:00:00,GAS/BTC,0.00012681,0.0001272,0.0001268,0.0001272,4.9422,0.000627812996
1659585600,2022-08-04 04:00:00,GAS/BTC,0.00012627,0.00012716,0.00012595,0.00012716,71.1764,0.009021858645
1659582000,2022-08-04 03:00:00,GAS/BTC,0.00012639,0.00012639,0.00012639,0.00012639,0.067,0.00000846813
1659578400,2022-08-04 02:00:00,GAS/BTC,0.00012595,0.00012615,0.00012595,0.00012595,1.4799,0.000186422325
1659574800,2022-08-04 01:00:00,GAS/BTC,0.00012645,0.00012645,0.00012605,0.00012605,10.2057,0.0012884417
1659571200,2022-08-04 00:00:00,GAS/BTC,0.00012704,0.00012704,0.00012645,0.00012645,4.7425,0.000600592515
1659567600,2022-08-03 23:00:00,GAS/BTC,0.00012699,0.00012699,0.00012699,0.00012699,2.0353,0.000258462747
1659564000,2022-08-03 22:00:00,GAS/BTC,0.00012669,0.00012709,0.00012657,0.00012666,27.8534,0.003530414667
1659560400,2022-08-03 21:00:00,GAS/BTC,0.00012585,0.00012679,0.00012585,0.00012669,30.1937,0.003819179074
1659556800,2022-08-03 20:00:00,GAS/BTC,0.00012579,0.00012619,0.00012569,0.00012619,39.7274,0.004996229135
1659553200,2022-08-03 19:00:00,GAS/BTC,0.00012569,0.00012569,0.00012569,0.00012569,2.0564,0.000258468916
1659549600,2022-08-03 18:00:00,GAS/BTC,0.00012542,0.00012559,0.00012542,0.00012559,2.5512,0.000320316791
1659546000,2022-08-03 17:00:00,GAS/BTC,0.00012549,0.00012559,0.00012549,0.00012559,2.0867,0.000261862683
1659542400,2022-08-03 16:00:00,GAS/BTC,0.00012589,0.00012589,0.00012515,0.00012515,9.3798,0.001175905018
1659538800,2022-08-03 15:00:00,GAS/BTC,0.00012562,0.00012562,0.00012545,0.00012545,0.0559,0.000007020101
1659535200,2022-08-03 14:00:00,GAS/BTC,0.00012579,0.00012589,0.00012579,0.00012589,1.9063,0.000239795637
1659531600,2022-08-03 13:00:00,GAS/BTC,0.00012555,0.00012579,0.00012545,0.00012579,4.2781,0.000536950799
1659528000,2022-08-03 12:00:00,GAS/BTC,0.00012555,0.00012589,0.00012555,0.00012589,4.1064,0.000516256608
1659524400,2022-08-03 11:00:00,GAS/BTC,0.00012559,0.00012589,0.00012559,0.00012589,8.2225,0.001033896335
1659520800,2022-08-03 10:00:00,GAS/BTC,0.00012505,0.00012549,0.00012505,0.00012549,3.0199,0.000378493107
1659517200,2022-08-03 09:00:00,GAS/BTC,0.00012525,0.00012589,0.00012495,0.00012549,75.0361,0.0094040925
1659513600,2022-08-03 08:00:00,GAS/BTC,0.00012575,0.00012575,0.00012535,0.00012535,110.3132,0.013858813184
1659510000,2022-08-03 07:00:00,GAS/BTC,0.00012592,0.00012629,0.00012575,0.00012575,2.9388,0.000369835919
1659506400,2022-08-03 06:00:00,GAS/BTC,0.00012655,0.00012668,0.00012595,0.00012605,27.6253,0.003489454337
1659502800,2022-08-03 05:00:00,GAS/BTC,0.00012645,0.00012697,0.00012635,0.00012655,16.4093,0.002080428413
1659499200,2022-08-03 04:00:00,GAS/BTC,0.00012695,0.00012695,0.00012645,0.00012645,11.1316,0.00141063977
1659495600,2022-08-03 03:00:00,GAS/BTC,0.00012609,0.00012729,0.00012609,0.00012638,28.1488,0.003566836548
1659492000,2022-08-03 02:00:00,GAS/BTC,0.00012585,0.00012639,0.00012575,0.00012575,6.5571,0.000825431707
1659488400,2022-08-03 01:00:00,GAS/BTC,0.00012568,0.00012629,0.00012567,0.00012629,15.9536,0.002008132751
1659484800,2022-08-03 00:00:00,GAS/BTC,0.00012772,0.00012772,0.00012565,0.00012575,196.1674,0.024771250534
1659481200,2022-08-02 23:00:00,GAS/BTC,0.00012749,0.00012815,0.00012749,0.00012815,22.4631,0.002869191134
1659477600,2022-08-02 22:00:00,GAS/BTC,0.00012708,0.00012708,0.00012708,0.00012708,0.2658,0.000033777864
