https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1658649600,2022-07-24 08:00:00,SNX/BTC,0.00015169,0.00015243,0.00014864,0.00014864,397.88632144,0.0600130921657544
1658646000,2022-07-24 07:00:00,SNX/BTC,0.00014521,0.00015163,0.00014444,0.00015163,290.68501432,0.0431969004824154
1658642400,2022-07-24 06:00:00,SNX/BTC,0.00014447,0.00014614,0.00014426,0.00014492,92.59570541,0.0134190322497269
1658638800,2022-07-24 05:00:00,SNX/BTC,0.00014492,0.00014674,0.00014425,0.00014489,86.94586476,0.0126795159451604
1658635200,2022-07-24 04:00:00,SNX/BTC,0.00014442,0.00014668,0.00014436,0.00014466,34.05138329,0.0049531128475905
1658631600,2022-07-24 03:00:00,SNX/BTC,0.00014507,0.00014558,0.000144,0.000144,28.76988556,0.0041542658964087
1658628000,2022-07-24 02:00:00,SNX/BTC,0.00014505,0.00014571,0.00014437,0.00014529,34.33281478,0.0049918569924249
1658624400,2022-07-24 01:00:00,SNX/BTC,0.00014293,0.00014509,0.00014293,0.00014505,62.58359874,0.0090250237363203
1658620800,2022-07-24 00:00:00,SNX/BTC,0.00014403,0.00014558,0.00014172,0.0001428,62.44323217,0.0089270326163324
1658617200,2022-07-23 23:00:00,SNX/BTC,0.00014397,0.00014571,0.00014313,0.00014425,50.9163871,0.0073507710135779
1658613600,2022-07-23 22:00:00,SNX/BTC,0.00013937,0.00014518,0.00013915,0.00014395,2663.90781172,0.3811114193344493
1658610000,2022-07-23 21:00:00,SNX/BTC,0.0001377,0.00014029,0.00013672,0.00013905,86.64097486,0.0120267884165242
1658606400,2022-07-23 20:00:00,SNX/BTC,0.00013375,0.00013783,0.00013348,0.00013783,129.46756828,0.0175346846495234
1658602800,2022-07-23 19:00:00,SNX/BTC,0.00013324,0.00013487,0.00013281,0.0001339,90.92256436,0.0121674556627082
1658599200,2022-07-23 18:00:00,SNX/BTC,0.00013339,0.00013375,0.00013256,0.00013324,12.27375646,0.0016371837064823
1658595600,2022-07-23 17:00:00,SNX/BTC,0.00013407,0.00013409,0.00013281,0.00013341,56.14872301,0.0074710975681364
1658592000,2022-07-23 16:00:00,SNX/BTC,0.00013318,0.00013449,0.00013288,0.00013449,33.26008822,0.0044540951890309
1658588400,2022-07-23 15:00:00,SNX/BTC,0.00013329,0.00013406,0.00013317,0.00013317,52.47277426,0.0070143867616775
1658584800,2022-07-23 14:00:00,SNX/BTC,0.00013366,0.00013394,0.00013281,0.00013316,4.74796687,0.0006335508927279
1658581200,2022-07-23 13:00:00,SNX/BTC,0.00013245,0.00013384,0.00013245,0.00013384,52.88788623,0.007034254227481
1658577600,2022-07-23 12:00:00,SNX/BTC,0.00013205,0.00013263,0.00013124,0.00013258,14.0023819,0.0018464044755929
1658574000,2022-07-23 11:00:00,SNX/BTC,0.00013413,0.00013413,0.00013124,0.00013161,115.85144877,0.01532916028814
1658570400,2022-07-23 10:00:00,SNX/BTC,0.00013469,0.0001351,0.00013396,0.00013396,10.82716116,0.0014604814164494
1658566800,2022-07-23 09:00:00,SNX/BTC,0.00013366,0.00013499,0.00013366,0.00013465,113.05857634,0.0151557311507675
1658563200,2022-07-23 08:00:00,SNX/BTC,0.00013581,0.00013628,0.00013342,0.00013342,92.85906525,0.0125512000338725
1658559600,2022-07-23 07:00:00,SNX/BTC,0.00013701,0.00013737,0.00013556,0.00013556,24.93624199,0.0034104048647394
1658556000,2022-07-23 06:00:00,SNX/BTC,0.00013548,0.00013714,0.00013539,0.0001363,64.76767537,0.0088088503600366
1658552400,2022-07-23 05:00:00,SNX/BTC,0.00013823,0.00013841,0.00013539,0.00013577,51.20058003,0.0070144060190944
1658548800,2022-07-23 04:00:00,SNX/BTC,0.00013725,0.00013871,0.00013697,0.0001379,25.68798294,0.0035435308718545
1658545200,2022-07-23 03:00:00,SNX/BTC,0.00013643,0.00013825,0.00013527,0.00013707,75.53871284,0.0103636525657021
1658541600,2022-07-23 02:00:00,SNX/BTC,0.0001346,0.00013634,0.00013443,0.00013634,81.84704094,0.0111059734012058
1658538000,2022-07-23 01:00:00,SNX/BTC,0.00013403,0.0001348,0.00013367,0.0001348,2.80540127,0.0003771678304489
1658534400,2022-07-23 00:00:00,SNX/BTC,0.00013301,0.00013415,0.0001319,0.00013415,34.9580175,0.0046547746416288
1658530800,2022-07-22 23:00:00,SNX/BTC,0.00013345,0.00013383,0.00013256,0.00013276,7.63522151,0.0010138524745351
1658527200,2022-07-22 22:00:00,SNX/BTC,0.0001331,0.00013371,0.00013256,0.0001337,4.20813325,0.0005594244519461
1658523600,2022-07-22 21:00:00,SNX/BTC,0.00013249,0.00013348,0.0001322,0.00013348,11.35717324,0.0015120390142105
1658520000,2022-07-22 20:00:00,SNX/BTC,0.00013339,0.00013371,0.00013189,0.00013256,81.92243999,0.0108941117184494
1658516400,2022-07-22 19:00:00,SNX/BTC,0.00013425,0.00013563,0.000133,0.0001332,77.8109326,0.0104664041278207
1658512800,2022-07-22 18:00:00,SNX/BTC,0.00013399,0.00013437,0.00013299,0.0001341,139.1539824,0.0185754588228405
1658509200,2022-07-22 17:00:00,SNX/BTC,0.00013354,0.00013465,0.00013347,0.00013392,15.32282324,0.0020517195711057
1658505600,2022-07-22 16:00:00,SNX/BTC,0.00013201,0.00013354,0.0001319,0.00013354,50.89503555,0.0067594550074869
1658502000,2022-07-22 15:00:00,SNX/BTC,0.00013356,0.00013403,0.00013205,0.00013212,73.98632852,0.0098157856295989
1658498400,2022-07-22 14:00:00,SNX/BTC,0.00013539,0.00013588,0.00013287,0.00013399,229.74210453,0.0307762796390479
1658494800,2022-07-22 13:00:00,SNX/BTC,0.0001379,0.0001379,0.00013552,0.00013552,242.31642911,0.0330037693233605
1658491200,2022-07-22 12:00:00,SNX/BTC,0.00013912,0.0001392,0.0001373,0.00013785,114.89995136,0.0158520648567464
1658487600,2022-07-22 11:00:00,SNX/BTC,0.00013901,0.00013999,0.00013896,0.00013924,3.30909486,0.0004607573140383
1658484000,2022-07-22 10:00:00,SNX/BTC,0.00014059,0.000141,0.00013863,0.00013863,112.63871705,0.0156535138864891
1658480400,2022-07-22 09:00:00,SNX/BTC,0.0001396,0.00014077,0.00013908,0.00014064,598.21015753,0.0839070670251893
1658476800,2022-07-22 08:00:00,SNX/BTC,0.00013969,0.00014021,0.00013825,0.00013937,22.83369793,0.0031768826167594
1658473200,2022-07-22 07:00:00,SNX/BTC,0.000141,0.00014111,0.00013872,0.00013962,122.30546481,0.0170760243538065
1658469600,2022-07-22 06:00:00,SNX/BTC,0.00014061,0.00014235,0.00014061,0.00014132,28.10074002,0.0039927286841096
1658466000,2022-07-22 05:00:00,SNX/BTC,0.00014131,0.00014186,0.00014033,0.00014039,48.73722844,0.0068699044773379
1658462400,2022-07-22 04:00:00,SNX/BTC,0.00014297,0.00014348,0.00014033,0.00014076,77.42252108,0.0109744975587511
1658458800,2022-07-22 03:00:00,SNX/BTC,0.00014363,0.0001445,0.00014257,0.00014279,12.6427063,0.0018109475284584
1658455200,2022-07-22 02:00:00,SNX/BTC,0.00014422,0.00014526,0.000143,0.00014366,107.64776974,0.0154969961120802
1658451600,2022-07-22 01:00:00,SNX/BTC,0.00014487,0.00014624,0.00014342,0.00014409,601.20782411,0.087159840966717
1658448000,2022-07-22 00:00:00,SNX/BTC,0.00014179,0.00014571,0.00014163,0.00014487,685.98645015,0.0993116466425126
1658444400,2022-07-21 23:00:00,SNX/BTC,0.00014204,0.00014371,0.00014186,0.00014186,99.94642067,0.0142864020962126
1658440800,2022-07-21 22:00:00,SNX/BTC,0.00014144,0.00014234,0.00014109,0.00014207,11.85307091,0.0016796996285995
1658437200,2022-07-21 21:00:00,SNX/BTC,0.00014204,0.00014425,0.00014144,0.00014144,577.63234677,0.0826130437862051
1658433600,2022-07-21 20:00:00,SNX/BTC,0.00014293,0.00014293,0.00014142,0.00014167,42.313564,0.0060002500030888
1658430000,2022-07-21 19:00:00,SNX/BTC,0.00014149,0.000145,0.00014149,0.00014242,2623.61222002,0.376286213919816
1658426400,2022-07-21 18:00:00,SNX/BTC,0.00014074,0.00014278,0.00014016,0.000141,129.48187435,0.0183299899811548
1658422800,2022-07-21 17:00:00,SNX/BTC,0.00013576,0.00014361,0.00013576,0.00014092,6818.35745425,0.9464247235516028
1658419200,2022-07-21 16:00:00,SNX/BTC,0.00012785,0.00013596,0.00012743,0.00013578,2083.68901917,0.2725785075632804
1658415600,2022-07-21 15:00:00,SNX/BTC,0.00012853,0.00012903,0.00012675,0.00012775,85.57791548,0.0109392925457207
1658412000,2022-07-21 14:00:00,SNX/BTC,0.00012818,0.00013029,0.00012689,0.00012777,248.49119992,0.0319975133433761
1658408400,2022-07-21 13:00:00,SNX/BTC,0.00012547,0.00012802,0.00012525,0.0001279,137.19478178,0.017435690921502
1658404800,2022-07-21 12:00:00,SNX/BTC,0.00012467,0.00012606,0.00012426,0.00012542,152.89827663,0.0192030934014522
1658401200,2022-07-21 11:00:00,SNX/BTC,0.00012418,0.00012486,0.00012382,0.00012456,9.11286413,0.0011325234412342
1658397600,2022-07-21 10:00:00,SNX/BTC,0.00012443,0.00012486,0.00012415,0.00012415,2.9643761,0.0003689652770872
1658394000,2022-07-21 09:00:00,SNX/BTC,0.00012376,0.00012474,0.00012376,0.00012444,11.50243733,0.0014313995354345
1658390400,2022-07-21 08:00:00,SNX/BTC,0.00012376,0.00012397,0.00012317,0.0001239,489.56790779,0.0603314181837642
1658386800,2022-07-21 07:00:00,SNX/BTC,0.0001234,0.00012443,0.0001234,0.00012384,15.22155247,0.0018872267825658
1658383200,2022-07-21 06:00:00,SNX/BTC,0.00012371,0.000124,0.00012311,0.0001232,9.68370152,0.0011950567319495
1658379600,2022-07-21 05:00:00,SNX/BTC,0.00012452,0.00012452,0.00012281,0.00012376,14.59025623,0.0017998744010281
1658376000,2022-07-21 04:00:00,SNX/BTC,0.00012293,0.00012454,0.00012233,0.00012454,10.48096033,0.0012940652289333
1658372400,2022-07-21 03:00:00,SNX/BTC,0.00012276,0.0001242,0.00012217,0.0001226,20.27529776,0.0025010688609304
1658368800,2022-07-21 02:00:00,SNX/BTC,0.00012393,0.00012422,0.00012242,0.00012247,17.60456995,0.002168958430095
1658365200,2022-07-21 01:00:00,SNX/BTC,0.0001244,0.00012489,0.00012349,0.00012421,41.55448282,0.0051713460913787
1658361600,2022-07-21 00:00:00,SNX/BTC,0.00012304,0.0001242,0.00012281,0.0001242,11.60194297,0.0014324694152066
1658358000,2022-07-20 23:00:00,SNX/BTC,0.00012375,0.00012375,0.00012247,0.00012335,188.66238571,0.023227365647441
1658354400,2022-07-20 22:00:00,SNX/BTC,0.000125,0.00012571,0.00012329,0.00012342,1215.4242963,0.1500913762996597
1658350800,2022-07-20 21:00:00,SNX/BTC,0.00012362,0.00012498,0.00012349,0.00012495,1372.80038447,0.1709760209760898
1658347200,2022-07-20 20:00:00,SNX/BTC,0.00012551,0.00012644,0.000122,0.00012354,677.48254868,0.084107242975271
1658343600,2022-07-20 19:00:00,SNX/BTC,0.00012673,0.00012827,0.00012569,0.00012569,148.54125674,0.0189288750964038
1658340000,2022-07-20 18:00:00,SNX/BTC,0.00012764,0.00012859,0.00012596,0.00012596,67.83045408,0.0086165537913009
1658336400,2022-07-20 17:00:00,SNX/BTC,0.0001271,0.00012856,0.00012501,0.00012758,896.83158217,0.1137442017995404
1658332800,2022-07-20 16:00:00,SNX/BTC,0.00012933,0.00012947,0.00012685,0.00012731,55.37134468,0.007069157644983
1658329200,2022-07-20 15:00:00,SNX/BTC,0.0001313,0.00013208,0.00012866,0.00012947,155.43304834,0.0201678369921675
1658325600,2022-07-20 14:00:00,SNX/BTC,0.00013159,0.00013159,0.00012961,0.0001306,115.3953269,0.0150132605461343
1658322000,2022-07-20 13:00:00,SNX/BTC,0.00013084,0.00013188,0.00013074,0.00013116,55.12834837,0.0072392457216519
1658318400,2022-07-20 12:00:00,SNX/BTC,0.00013179,0.00013204,0.00012991,0.00013064,288.44830438,0.0375153359908339
1658314800,2022-07-20 11:00:00,SNX/BTC,0.00013231,0.00013243,0.00013146,0.00013159,35.26201512,0.00465102521335
1658311200,2022-07-20 10:00:00,SNX/BTC,0.0001328,0.0001347,0.00013224,0.00013261,193.74527205,0.0259229176259952
1658307600,2022-07-20 09:00:00,SNX/BTC,0.000128,0.00013342,0.00012745,0.00013239,139.86900202,0.0183225487805546
1658304000,2022-07-20 08:00:00,SNX/BTC,0.0001305,0.0001315,0.00012802,0.00012857,119.55699844,0.0155543768383946
1658300400,2022-07-20 07:00:00,SNX/BTC,0.00013406,0.00013406,0.00013059,0.00013059,3459.04626692,0.4551222017434753
1658296800,2022-07-20 06:00:00,SNX/BTC,0.00013337,0.00013403,0.0001328,0.00013382,63.02945157,0.0084024430872185
1658293200,2022-07-20 05:00:00,SNX/BTC,0.00013157,0.00013481,0.00013157,0.00013358,202.7780994,0.0271372774383998
1658289600,2022-07-20 04:00:00,SNX/BTC,0.00013199,0.00013313,0.00013088,0.00013158,245.57063862,0.0325284582182316
1658286000,2022-07-20 03:00:00,SNX/BTC,0.00013077,0.00013269,0.00012958,0.00013269,368.23688037,0.0483677736605182
1658282400,2022-07-20 02:00:00,SNX/BTC,0.00012866,0.00013086,0.00012861,0.00013067,123.5595979,0.0161059731124354
1658278800,2022-07-20 01:00:00,SNX/BTC,0.00012823,0.00013029,0.00012767,0.00012866,98.72625028,0.0127804830627461
1658275200,2022-07-20 00:00:00,SNX/BTC,0.00012685,0.00012861,0.00012685,0.00012808,48.85246512,0.0062463351436664
1658271600,2022-07-19 23:00:00,SNX/BTC,0.00012778,0.00012878,0.0001262,0.00012685,71.0726243,0.0090605725993167
1658268000,2022-07-19 22:00:00,SNX/BTC,0.00012861,0.00013009,0.00012758,0.00012758,477.74499113,0.0616133392540708
1658264400,2022-07-19 21:00:00,SNX/BTC,0.00012837,0.00012888,0.00012778,0.00012853,15.0763423,0.0019366199647768
1658260800,2022-07-19 20:00:00,SNX/BTC,0.00012796,0.00013016,0.00012768,0.0001285,414.14619968,0.0537723535976531
1658257200,2022-07-19 19:00:00,SNX/BTC,0.00012774,0.00012827,0.00012685,0.00012796,28.78075005,0.003674048970437
1658253600,2022-07-19 18:00:00,SNX/BTC,0.00012754,0.00012929,0.00012662,0.00012763,952.25982414,0.1211272273756818
1658250000,2022-07-19 17:00:00,SNX/BTC,0.00012783,0.00012853,0.00012724,0.00012724,37.67425937,0.0048208178329135
1658246400,2022-07-19 16:00:00,SNX/BTC,0.00012742,0.00012958,0.00012685,0.00012723,1746.19904882,0.2248891176171318
1658242800,2022-07-19 15:00:00,SNX/BTC,0.00013014,0.00013014,0.00012636,0.00012685,601.41617507,0.0765422352226812
1658239200,2022-07-19 14:00:00,SNX/BTC,0.00013161,0.00013195,0.00013015,0.00013015,54.84388517,0.0071728733815133
1658235600,2022-07-19 13:00:00,SNX/BTC,0.00013297,0.00013342,0.00013146,0.00013159,33.68546229,0.0044588469343248
1658232000,2022-07-19 12:00:00,SNX/BTC,0.00013171,0.00013313,0.00013074,0.00013313,58.33815507,0.0077220082170232
1658228400,2022-07-19 11:00:00,SNX/BTC,0.00013077,0.00013171,0.00013038,0.00013153,1619.07925829,0.2114957223469737
1658224800,2022-07-19 10:00:00,SNX/BTC,0.00012982,0.00013079,0.00012969,0.00013073,14.29740154,0.0018642385589457
1658221200,2022-07-19 09:00:00,SNX/BTC,0.00012959,0.00013039,0.00012957,0.00013029,125.62068466,0.0163019507639548
1658217600,2022-07-19 08:00:00,SNX/BTC,0.00012901,0.00012994,0.00012828,0.00012962,489.53476004,0.0628937728932267
1658214000,2022-07-19 07:00:00,SNX/BTC,0.00012896,0.00012943,0.00012861,0.0001288,11.61390049,0.001499748724559
1658210400,2022-07-19 06:00:00,SNX/BTC,0.00012945,0.00013019,0.00012861,0.00012916,14.44504576,0.0018625644353378
1658206800,2022-07-19 05:00:00,SNX/BTC,0.00012887,0.00013008,0.0001287,0.00012978,55.87025832,0.0072335468785166
1658203200,2022-07-19 04:00:00,SNX/BTC,0.00012934,0.00012934,0.00012759,0.00012888,49.3708105,0.0063525939806398
1658199600,2022-07-19 03:00:00,SNX/BTC,0.0001294,0.0001308,0.00012929,0.00012964,74.17989066,0.0096795630221944
1658196000,2022-07-19 02:00:00,SNX/BTC,0.00012958,0.0001305,0.00012898,0.00012944,60.01954024,0.0077837521784321
1658192400,2022-07-19 01:00:00,SNX/BTC,0.00013146,0.00013249,0.00012872,0.00012903,1815.57726915,0.2346331523163614
1658188800,2022-07-19 00:00:00,SNX/BTC,0.00013095,0.00013394,0.0001292,0.000132,529.76545402,0.0704595047139806
1658185200,2022-07-18 23:00:00,SNX/BTC,0.00013194,0.00013221,0.0001305,0.00013088,135.95237466,0.0178678048660261
1658181600,2022-07-18 22:00:00,SNX/BTC,0.00013168,0.00013231,0.0001311,0.00013194,33.15160341,0.004367524887087
1658178000,2022-07-18 21:00:00,SNX/BTC,0.00012994,0.00013171,0.00012994,0.00013144,87.5743399,0.0114713012100127
1658174400,2022-07-18 20:00:00,SNX/BTC,0.00012891,0.00012993,0.0001288,0.00012991,52.37516631,0.006783872720196
1658170800,2022-07-18 19:00:00,SNX/BTC,0.0001319,0.0001322,0.00012833,0.00012923,666.29004632,0.0869177075559173
1658167200,2022-07-18 18:00:00,SNX/BTC,0.00013258,0.00013336,0.00013195,0.00013195,18.01277705,0.0023888936910364
1658163600,2022-07-18 17:00:00,SNX/BTC,0.00013257,0.00013403,0.00013218,0.00013218,43.88102661,0.0058311086082659
1658160000,2022-07-18 16:00:00,SNX/BTC,0.00013403,0.0001396,0.00013256,0.00013273,1216.45230825,0.1651767188205967
1658156400,2022-07-18 15:00:00,SNX/BTC,0.00013527,0.00013527,0.00013124,0.00013481,1818.94019143,0.2414185852341673
1658152800,2022-07-18 14:00:00,SNX/BTC,0.00012898,0.00013685,0.00012811,0.00013589,3549.98935055,0.4742468943432822
1658149200,2022-07-18 13:00:00,SNX/BTC,0.00012842,0.00012958,0.00012777,0.00012955,37.6244352,0.0048430107419733
1658145600,2022-07-18 12:00:00,SNX/BTC,0.000128,0.00012923,0.00012723,0.00012828,106.5287109,0.0136637924708765
1658142000,2022-07-18 11:00:00,SNX/BTC,0.00012871,0.00012892,0.00012585,0.0001276,107.79867031,0.0137170734295281
1658138400,2022-07-18 10:00:00,SNX/BTC,0.00012854,0.00012929,0.00012794,0.0001289,115.62748994,0.014899618685544
1658134800,2022-07-18 09:00:00,SNX/BTC,0.00012552,0.00012876,0.00012552,0.00012854,63.0577977,0.008056876220146
1658131200,2022-07-18 08:00:00,SNX/BTC,0.00012623,0.00012656,0.000125,0.00012568,148.93288832,0.0186925363698689
1658127600,2022-07-18 07:00:00,SNX/BTC,0.0001266,0.00012716,0.00012555,0.00012654,49.53920242,0.0062591382307512
1658124000,2022-07-18 06:00:00,SNX/BTC,0.0001292,0.00012979,0.00012654,0.0001271,162.93644988,0.0207510344689676
1658120400,2022-07-18 05:00:00,SNX/BTC,0.00012994,0.00013128,0.00012863,0.00012933,83.73344869,0.0108742673888583
1658116800,2022-07-18 04:00:00,SNX/BTC,0.00013029,0.00013038,0.00012917,0.00012994,145.10696004,0.0187784293948158
1658113200,2022-07-18 03:00:00,SNX/BTC,0.00013031,0.00013084,0.00012943,0.00012961,26.53017458,0.0034541616463493
1658109600,2022-07-18 02:00:00,SNX/BTC,0.00013028,0.00013096,0.00012968,0.00013029,30.21594712,0.0039344694290941
1658106000,2022-07-18 01:00:00,SNX/BTC,0.00012853,0.000131,0.00012853,0.00013009,79.63559546,0.0103223816697809
1658102400,2022-07-18 00:00:00,SNX/BTC,0.00012815,0.00012979,0.0001277,0.00012808,91.82772977,0.0118157167923693
1658098800,2022-07-17 23:00:00,SNX/BTC,0.00012884,0.00013064,0.00012781,0.00012781,183.92466122,0.0238635361758048
1658095200,2022-07-17 22:00:00,SNX/BTC,0.00012791,0.00012888,0.00012791,0.00012888,13.59686615,0.0017459592626927
1658091600,2022-07-17 21:00:00,SNX/BTC,0.00012724,0.00012818,0.00012724,0.00012787,23.79317724,0.00304562115418
1658088000,2022-07-17 20:00:00,SNX/BTC,0.00012772,0.00012826,0.00012738,0.0001274,11.65819282,0.0014858948823334
1658084400,2022-07-17 19:00:00,SNX/BTC,0.00012768,0.00012839,0.00012734,0.00012798,15.19126009,0.0019459900425474
1658080800,2022-07-17 18:00:00,SNX/BTC,0.00012698,0.00012827,0.00012698,0.00012738,92.5644573,0.0117768262388036
1658077200,2022-07-17 17:00:00,SNX/BTC,0.00012724,0.00012869,0.00012681,0.00012681,36.25096014,0.0046253638269253
1658073600,2022-07-17 16:00:00,SNX/BTC,0.00012785,0.00012844,0.00012689,0.00012712,21.68039032,0.0027689040147965
1658070000,2022-07-17 15:00:00,SNX/BTC,0.00012799,0.0001283,0.00012738,0.00012796,9.73346798,0.0012408817955377
1658066400,2022-07-17 14:00:00,SNX/BTC,0.00012745,0.00012869,0.00012745,0.00012802,22.15686837,0.0028431242538028
1658062800,2022-07-17 13:00:00,SNX/BTC,0.00012675,0.00012827,0.00012584,0.00012737,923.6421346,0.1166892864819286
1658059200,2022-07-17 12:00:00,SNX/BTC,0.00012863,0.00012863,0.00012606,0.00012678,49.4763922,0.0062980497137462
1658055600,2022-07-17 11:00:00,SNX/BTC,0.00012781,0.00012923,0.00012702,0.00012887,168.87547389,0.0217655489078385
1658052000,2022-07-17 10:00:00,SNX/BTC,0.00012755,0.00012818,0.00012698,0.00012778,8.95338343,0.0011399649202462
1658048400,2022-07-17 09:00:00,SNX/BTC,0.00012894,0.00012925,0.00012736,0.00012736,103.23244206,0.013222285706501
1658044800,2022-07-17 08:00:00,SNX/BTC,0.00013039,0.00013052,0.00012898,0.00012955,27.75075365,0.0035871247918644
1658041200,2022-07-17 07:00:00,SNX/BTC,0.00013003,0.00013064,0.00012969,0.00013033,17.4220085,0.0022632536443857
1658037600,2022-07-17 06:00:00,SNX/BTC,0.00013159,0.00013215,0.00013011,0.00013036,87.28416554,0.0114048880041727
1658034000,2022-07-17 05:00:00,SNX/BTC,0.00013411,0.00013411,0.00013086,0.00013101,154.00048623,0.0202783079563955
1658030400,2022-07-17 04:00:00,SNX/BTC,0.00013029,0.00013465,0.00012952,0.00013421,1383.40170393,0.1828138876343409
1658026800,2022-07-17 03:00:00,SNX/BTC,0.0001315,0.0001315,0.0001293,0.00013029,152.42590215,0.0197946500414116
1658023200,2022-07-17 02:00:00,SNX/BTC,0.00013029,0.0001315,0.00013011,0.0001315,78.43736184,0.0102332079566304
1658019600,2022-07-17 01:00:00,SNX/BTC,0.00013093,0.00013135,0.00013039,0.00013065,26.24709223,0.0034302641411996
1658016000,2022-07-17 00:00:00,SNX/BTC,0.00013257,0.0001332,0.00013074,0.00013135,60.94095135,0.0080538849742968
1658012400,2022-07-16 23:00:00,SNX/BTC,0.00013386,0.00013403,0.00013231,0.00013231,163.47044834,0.021715362861694
1658008800,2022-07-16 22:00:00,SNX/BTC,0.00013395,0.00013465,0.00013315,0.00013392,158.44988594,0.0212102338919473
1658005200,2022-07-16 21:00:00,SNX/BTC,0.00013555,0.00013555,0.00013395,0.00013395,110.36127869,0.0148193994106813
1658001600,2022-07-16 20:00:00,SNX/BTC,0.00013527,0.00013589,0.00013514,0.00013559,7.52490038,0.0010196962278198
