https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADA,Volume BTC
1655845200,2022-06-21 21:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,0.00000000,0.0
1655841600,2022-06-21 20:00:00,ADA/BTC,0.00002307,0.00002307,0.00002307,0.00002307,244.81354026,0.0056478483737982
1655838000,2022-06-21 19:00:00,ADA/BTC,0.00002316,0.00002317,0.00002316,0.00002317,94.27697246,0.0021843974518982
1655834400,2022-06-21 18:00:00,ADA/BTC,0.00002335,0.00002335,0.00002335,0.00002335,0.00000000,0.0
1655830800,2022-06-21 17:00:00,ADA/BTC,0.00002335,0.00002335,0.00002335,0.00002335,1510.25659017,0.0352644913804695
1655827200,2022-06-21 16:00:00,ADA/BTC,0.00002351,0.00002351,0.00002351,0.00002351,231.83966147,0.0054505504411597
1655823600,2022-06-21 15:00:00,ADA/BTC,0.00002370,0.00002370,0.00002370,0.00002370,0.00000000,0.0
1655820000,2022-06-21 14:00:00,ADA/BTC,0.00002370,0.00002370,0.00002370,0.00002370,0.00000000,0.0
1655816400,2022-06-21 13:00:00,ADA/BTC,0.00002370,0.00002370,0.00002370,0.00002370,0.00000000,0.0
1655812800,2022-06-21 12:00:00,ADA/BTC,0.00002370,0.00002370,0.00002370,0.00002370,0.00000000,0.0
1655809200,2022-06-21 11:00:00,ADA/BTC,0.00002370,0.00002370,0.00002370,0.00002370,102.00000000,0.0024174
1655805600,2022-06-21 10:00:00,ADA/BTC,0.00002378,0.00002378,0.00002378,0.00002378,190.03652972,0.0045190686767416
1655802000,2022-06-21 09:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,0.00000000,0.0
1655798400,2022-06-21 08:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,0.00000000,0.0
1655794800,2022-06-21 07:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,0.00000000,0.0
1655791200,2022-06-21 06:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,0.00000000,0.0
1655787600,2022-06-21 05:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,63.46873688,0.0015124599998504
1655784000,2022-06-21 04:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655780400,2022-06-21 03:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655776800,2022-06-21 02:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655773200,2022-06-21 01:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655769600,2022-06-21 00:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655766000,2022-06-20 23:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,0.00000000,0.0
1655762400,2022-06-20 22:00:00,ADA/BTC,0.00002381,0.00002381,0.00002381,0.00002381,35.87902288,0.0008542795347728
1655758800,2022-06-20 21:00:00,ADA/BTC,0.00002421,0.00002421,0.00002421,0.00002421,0.00000000,0.0
1655755200,2022-06-20 20:00:00,ADA/BTC,0.00002421,0.00002421,0.00002421,0.00002421,0.00000000,0.0
1655751600,2022-06-20 19:00:00,ADA/BTC,0.00002421,0.00002421,0.00002421,0.00002421,1000.00000000,0.02421
1655748000,2022-06-20 18:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,0.00000000,0.0
1655744400,2022-06-20 17:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,0.00000000,0.0
1655740800,2022-06-20 16:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,253.85673917,0.0061077931444302
1655737200,2022-06-20 15:00:00,ADA/BTC,0.00002406,0.00002406,0.00002406,0.00002406,162.24924448,0.0039037168221888
1655733600,2022-06-20 14:00:00,ADA/BTC,0.00002417,0.00002417,0.00002417,0.00002417,0.00000000,0.0
1655730000,2022-06-20 13:00:00,ADA/BTC,0.00002417,0.00002417,0.00002417,0.00002417,0.00000000,0.0
1655726400,2022-06-20 12:00:00,ADA/BTC,0.00002417,0.00002417,0.00002417,0.00002417,658.68431940,0.015920399999898003
1655722800,2022-06-20 11:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655719200,2022-06-20 10:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655715600,2022-06-20 09:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655712000,2022-06-20 08:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655708400,2022-06-20 07:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655704800,2022-06-20 06:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655701200,2022-06-20 05:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655697600,2022-06-20 04:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,0.00000000,0.0
1655694000,2022-06-20 03:00:00,ADA/BTC,0.00002349,0.00002349,0.00002349,0.00002349,14.37400000,0.00033764526
1655690400,2022-06-20 02:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,0.00000000,0.0
1655686800,2022-06-20 01:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,0.00000000,0.0
1655683200,2022-06-20 00:00:00,ADA/BTC,0.00002346,0.00002346,0.00002346,0.00002346,64.64872880,0.0015166591776479999
1655679600,2022-06-19 23:00:00,ADA/BTC,0.00002365,0.00002365,0.00002365,0.00002365,0.00000000,0.0
1655676000,2022-06-19 22:00:00,ADA/BTC,0.00002365,0.00002365,0.00002365,0.00002365,0.00000000,0.0
1655672400,2022-06-19 21:00:00,ADA/BTC,0.00002365,0.00002365,0.00002365,0.00002365,0.00000000,0.0
1655668800,2022-06-19 20:00:00,ADA/BTC,0.00002351,0.00002365,0.00002351,0.00002365,551.62607621,0.013045956702366497
1655665200,2022-06-19 19:00:00,ADA/BTC,0.00002360,0.00002360,0.00002360,0.00002360,0.00000000,0.0
1655661600,2022-06-19 18:00:00,ADA/BTC,0.00002360,0.00002360,0.00002360,0.00002360,0.00000000,0.0
1655658000,2022-06-19 17:00:00,ADA/BTC,0.00002362,0.00002362,0.00002360,0.00002360,4823.04400653,0.113823838554108
1655654400,2022-06-19 16:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1655650800,2022-06-19 15:00:00,ADA/BTC,0.00002375,0.00002375,0.00002375,0.00002375,0.00000000,0.0
1655647200,2022-06-19 14:00:00,ADA/BTC,0.00002391,0.00002391,0.00002375,0.00002375,7560.67576745,0.17956604947693752
1655643600,2022-06-19 13:00:00,ADA/BTC,0.00002394,0.00002394,0.00002394,0.00002394,0.00000000,0.0
1655640000,2022-06-19 12:00:00,ADA/BTC,0.00002392,0.00002394,0.00002392,0.00002394,22626.67808948,0.5416826734621513
1655636400,2022-06-19 11:00:00,ADA/BTC,0.00002380,0.00002380,0.00002380,0.00002380,0.00000000,0.0
1655632800,2022-06-19 10:00:00,ADA/BTC,0.00002402,0.00002403,0.00002380,0.00002380,2233.04445027,0.053146457916426006
1655629200,2022-06-19 09:00:00,ADA/BTC,0.00002427,0.00002427,0.00002400,0.00002401,3773.08821852,0.0905918481266652
1655625600,2022-06-19 08:00:00,ADA/BTC,0.00002429,0.00002429,0.00002429,0.00002429,0.00000000,0.0
1655622000,2022-06-19 07:00:00,ADA/BTC,0.00002454,0.00002488,0.00002429,0.00002429,2524.60000000,0.061322534
1655618400,2022-06-19 06:00:00,ADA/BTC,0.00002422,0.00002422,0.00002422,0.00002422,0.00000000,0.0
1655614800,2022-06-19 05:00:00,ADA/BTC,0.00002422,0.00002422,0.00002422,0.00002422,6789.28387040,0.16443645534108797
1655611200,2022-06-19 04:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,0.00000000,0.0
1655607600,2022-06-19 03:00:00,ADA/BTC,0.00002400,0.00002400,0.00002400,0.00002400,773.18625000,0.01855647
1655604000,2022-06-19 02:00:00,ADA/BTC,0.00002425,0.00002425,0.00002425,0.00002425,0.00000000,0.0
1655600400,2022-06-19 01:00:00,ADA/BTC,0.00002425,0.00002425,0.00002425,0.00002425,0.00000000,0.0
1655596800,2022-06-19 00:00:00,ADA/BTC,0.00002425,0.00002425,0.00002425,0.00002425,0.00000000,0.0
1655593200,2022-06-18 23:00:00,ADA/BTC,0.00002425,0.00002425,0.00002425,0.00002425,0.00000000,0.0
1655589600,2022-06-18 22:00:00,ADA/BTC,0.00002425,0.00002425,0.00002425,0.00002425,0.00000000,0.0
1655586000,2022-06-18 21:00:00,ADA/BTC,0.00002445,0.00002445,0.00002415,0.00002425,22698.47863405,0.5504381068757125
1655582400,2022-06-18 20:00:00,ADA/BTC,0.00002387,0.00002411,0.00002375,0.00002411,563.43115082,0.0135843250462702
1655578800,2022-06-18 19:00:00,ADA/BTC,0.00002436,0.00002436,0.00002436,0.00002436,0.00000000,0.0
1655575200,2022-06-18 18:00:00,ADA/BTC,0.00002420,0.00002436,0.00002420,0.00002436,250.66771357,0.0061062655025652
1655571600,2022-06-18 17:00:00,ADA/BTC,0.00002412,0.00002412,0.00002412,0.00002412,691.91776467,0.0166890564838404
1655568000,2022-06-18 16:00:00,ADA/BTC,0.00002427,0.00002427,0.00002427,0.00002427,0.00000000,0.0
1655564400,2022-06-18 15:00:00,ADA/BTC,0.00002427,0.00002427,0.00002427,0.00002427,0.00000000,0.0
1655560800,2022-06-18 14:00:00,ADA/BTC,0.00002427,0.00002427,0.00002427,0.00002427,639.79802900,0.015527898163830002
1655557200,2022-06-18 13:00:00,ADA/BTC,0.00002420,0.00002420,0.00002419,0.00002419,3515.56388948,0.0850414904865212
1655553600,2022-06-18 12:00:00,ADA/BTC,0.00002428,0.00002428,0.00002428,0.00002428,0.00000000,0.0
1655550000,2022-06-18 11:00:00,ADA/BTC,0.00002428,0.00002428,0.00002428,0.00002428,3513.39115145,0.085305137157206
1655546400,2022-06-18 10:00:00,ADA/BTC,0.00002428,0.00002428,0.00002428,0.00002428,2701.12621400,0.06558334447592
1655542800,2022-06-18 09:00:00,ADA/BTC,0.00002394,0.00002394,0.00002394,0.00002394,0.00000000,0.0
1655539200,2022-06-18 08:00:00,ADA/BTC,0.00002401,0.00002401,0.00002394,0.00002394,11198.84502526,0.2681003499047244
1655535600,2022-06-18 07:00:00,ADA/BTC,0.00002389,0.00002389,0.00002384,0.00002386,9470.61583376,0.22596889379351362
1655532000,2022-06-18 06:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655528400,2022-06-18 05:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655524800,2022-06-18 04:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655521200,2022-06-18 03:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655517600,2022-06-18 02:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,600.00000000,0.014202
1655514000,2022-06-18 01:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655510400,2022-06-18 00:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655506800,2022-06-17 23:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655503200,2022-06-17 22:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655499600,2022-06-17 21:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655496000,2022-06-17 20:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655492400,2022-06-17 19:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655488800,2022-06-17 18:00:00,ADA/BTC,0.00002359,0.00002359,0.00002359,0.00002359,0.00000000,0.0
1655485200,2022-06-17 17:00:00,ADA/BTC,0.00002350,0.00002359,0.00002346,0.00002359,4064.70345121,0.09588635441404389
1655481600,2022-06-17 16:00:00,ADA/BTC,0.00002357,0.00002357,0.00002357,0.00002357,0.00000000,0.0
1655478000,2022-06-17 15:00:00,ADA/BTC,0.00002359,0.00002359,0.00002357,0.00002357,107875.12002023,2.542616578876821
1655474400,2022-06-17 14:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,0.00000000,0.0
1655470800,2022-06-17 13:00:00,ADA/BTC,0.00002358,0.00002358,0.00002358,0.00002358,300.00000000,0.007074
1655467200,2022-06-17 12:00:00,ADA/BTC,0.00002339,0.00002339,0.00002339,0.00002339,0.00000000,0.0
1655463600,2022-06-17 11:00:00,ADA/BTC,0.00002341,0.00002341,0.00002339,0.00002339,465.20116739,0.010881055305252102
1655460000,2022-06-17 10:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655456400,2022-06-17 09:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,0.00000000,0.0
1655452800,2022-06-17 08:00:00,ADA/BTC,0.00002367,0.00002367,0.00002367,0.00002367,64.60794254,0.0015292699999217999
1655449200,2022-06-17 07:00:00,ADA/BTC,0.00002383,0.00002383,0.00002383,0.00002383,900.50566512,0.0214590499998096
1655445600,2022-06-17 06:00:00,ADA/BTC,0.00002371,0.00002371,0.00002371,0.00002371,0.00000000,0.0
1655442000,2022-06-17 05:00:00,ADA/BTC,0.00002371,0.00002371,0.00002371,0.00002371,0.00000000,0.0
1655438400,2022-06-17 04:00:00,ADA/BTC,0.00002371,0.00002371,0.00002371,0.00002371,335.73175875,0.0079601999999625
1655434800,2022-06-17 03:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655431200,2022-06-17 02:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655427600,2022-06-17 01:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655424000,2022-06-17 00:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655420400,2022-06-16 23:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655416800,2022-06-16 22:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655413200,2022-06-16 21:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655409600,2022-06-16 20:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655406000,2022-06-16 19:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655402400,2022-06-16 18:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655398800,2022-06-16 17:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655395200,2022-06-16 16:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,0.00000000,0.0
1655391600,2022-06-16 15:00:00,ADA/BTC,0.00002341,0.00002341,0.00002341,0.00002341,1006.55190089,0.0235633799998349
1655388000,2022-06-16 14:00:00,ADA/BTC,0.00002310,0.00002310,0.00002310,0.00002310,66.38684551,0.001533536131281
1655384400,2022-06-16 13:00:00,ADA/BTC,0.00002331,0.00002331,0.00002331,0.00002331,0.00000000,0.0
1655380800,2022-06-16 12:00:00,ADA/BTC,0.00002327,0.00002331,0.00002327,0.00002331,1000.00000000,0.023309999999999997
1655377200,2022-06-16 11:00:00,ADA/BTC,0.00002316,0.00002322,0.00002313,0.00002322,14199.00000000,0.32970078
1655373600,2022-06-16 10:00:00,ADA/BTC,0.00002311,0.00002315,0.00002311,0.00002313,3066.38684551,0.0709255277366463
1655370000,2022-06-16 09:00:00,ADA/BTC,0.00002345,0.00002345,0.00002345,0.00002345,0.00000000,0.0
1655366400,2022-06-16 08:00:00,ADA/BTC,0.00002345,0.00002345,0.00002345,0.00002345,0.00000000,0.0
1655362800,2022-06-16 07:00:00,ADA/BTC,0.00002344,0.00002345,0.00002344,0.00002345,1552.26154924,0.036400533329678
1655359200,2022-06-16 06:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655355600,2022-06-16 05:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655352000,2022-06-16 04:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655348400,2022-06-16 03:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655344800,2022-06-16 02:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655341200,2022-06-16 01:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,0.00000000,0.0
1655337600,2022-06-16 00:00:00,ADA/BTC,0.00002382,0.00002382,0.00002382,0.00002382,300.00000000,0.007146
1655334000,2022-06-15 23:00:00,ADA/BTC,0.00002344,0.00002344,0.00002344,0.00002344,65.63663663,0.0015385227626072
1655330400,2022-06-15 22:00:00,ADA/BTC,0.00002376,0.00002376,0.00002376,0.00002376,0.00000000,0.0
1655326800,2022-06-15 21:00:00,ADA/BTC,0.00002371,0.00002376,0.00002371,0.00002376,8246.89134754,0.1959461384175504
1655323200,2022-06-15 20:00:00,ADA/BTC,0.00002377,0.00002377,0.00002347,0.00002349,30333.55662682,0.7125352451640018
1655319600,2022-06-15 19:00:00,ADA/BTC,0.00002345,0.00002345,0.00002345,0.00002345,0.00000000,0.0
1655316000,2022-06-15 18:00:00,ADA/BTC,0.00002295,0.00002375,0.00002122,0.00002345,3676.68557895,0.0862182768263775
1655312400,2022-06-15 17:00:00,ADA/BTC,0.00002302,0.00002335,0.00002302,0.00002335,24911.20078830,0.581676538406805
1655308800,2022-06-15 16:00:00,ADA/BTC,0.00002258,0.00002301,0.00002256,0.00002301,12649.75238316,0.2910708023365116
1655305200,2022-06-15 15:00:00,ADA/BTC,0.00002220,0.00002220,0.00002220,0.00002220,1583.48331864,0.035153329673808006
1655301600,2022-06-15 14:00:00,ADA/BTC,0.00002224,0.00002224,0.00002224,0.00002224,958.97602743,0.0213276268500432
1655298000,2022-06-15 13:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1655294400,2022-06-15 12:00:00,ADA/BTC,0.00002274,0.00002274,0.00002274,0.00002274,0.00000000,0.0
1655290800,2022-06-15 11:00:00,ADA/BTC,0.00002286,0.00002286,0.00002274,0.00002274,1119.19091995,0.025450401519663
1655287200,2022-06-15 10:00:00,ADA/BTC,0.00002272,0.00002272,0.00002272,0.00002272,0.00000000,0.0
1655283600,2022-06-15 09:00:00,ADA/BTC,0.00002254,0.00002272,0.00002254,0.00002272,262.81214476,0.0059710919289472
1655280000,2022-06-15 08:00:00,ADA/BTC,0.00002212,0.00002267,0.00002211,0.00002267,7968.43435482,0.18064440682376942
1655276400,2022-06-15 07:00:00,ADA/BTC,0.00002185,0.00002185,0.00002185,0.00002185,9.18796479,0.0002007570306615
1655272800,2022-06-15 06:00:00,ADA/BTC,0.00002166,0.00002166,0.00002166,0.00002166,532.13361899,0.0115260141873234
1655269200,2022-06-15 05:00:00,ADA/BTC,0.00002173,0.00002173,0.00002173,0.00002173,68.45421076,0.0014875099998147999
1655265600,2022-06-15 04:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655262000,2022-06-15 03:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655258400,2022-06-15 02:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655254800,2022-06-15 01:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655251200,2022-06-15 00:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655247600,2022-06-14 23:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,0.00000000,0.0
1655244000,2022-06-14 22:00:00,ADA/BTC,0.00002178,0.00002178,0.00002178,0.00002178,959.17111486,0.020890746881650803
1655240400,2022-06-14 21:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655236800,2022-06-14 20:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655233200,2022-06-14 19:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655229600,2022-06-14 18:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655226000,2022-06-14 17:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655222400,2022-06-14 16:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,0.00000000,0.0
1655218800,2022-06-14 15:00:00,ADA/BTC,0.00002222,0.00002222,0.00002222,0.00002222,2347.65234023,0.0521648349999106
1655215200,2022-06-14 14:00:00,ADA/BTC,0.00002267,0.00002267,0.00002267,0.00002267,0.00000000,0.0
1655211600,2022-06-14 13:00:00,ADA/BTC,0.00002252,0.00002267,0.00002252,0.00002267,1238.52728906,0.0280774136429902
1655208000,2022-06-14 12:00:00,ADA/BTC,0.00002234,0.00002245,0.00002234,0.00002245,1500.00000000,0.033675000000000004
1655204400,2022-06-14 11:00:00,ADA/BTC,0.00002230,0.00002230,0.00002230,0.00002230,100.00000000,0.00223
1655200800,2022-06-14 10:00:00,ADA/BTC,0.00002218,0.00002218,0.00002213,0.00002213,1405.87281718,0.031111965444193403
1655197200,2022-06-14 09:00:00,ADA/BTC,0.00002218,0.00002221,0.00002217,0.00002221,281.58443591,0.0062539903215611
1655193600,2022-06-14 08:00:00,ADA/BTC,0.00002214,0.00002214,0.00002214,0.00002214,0.00000000,0.0
1655190000,2022-06-14 07:00:00,ADA/BTC,0.00002214,0.00002214,0.00002214,0.00002214,67.56306716,0.0014958463069224001
1655186400,2022-06-14 06:00:00,ADA/BTC,0.00002191,0.00002222,0.00002191,0.00002204,4015.71500454,0.0885063587000616
1655182800,2022-06-14 05:00:00,ADA/BTC,0.00002175,0.00002175,0.00002175,0.00002175,0.00000000,0.0
1655179200,2022-06-14 04:00:00,ADA/BTC,0.00002175,0.00002175,0.00002175,0.00002175,0.00000000,0.0
1655175600,2022-06-14 03:00:00,ADA/BTC,0.00002136,0.00002175,0.00002136,0.00002175,1730.63258244,0.03764125866807
1655172000,2022-06-14 02:00:00,ADA/BTC,0.00002090,0.00002090,0.00002089,0.00002089,1500.00000000,0.031335
1655168400,2022-06-14 01:00:00,ADA/BTC,0.00002066,0.00002066,0.00002066,0.00002066,0.00000000,0.0
1655164800,2022-06-14 00:00:00,ADA/BTC,0.00002060,0.00002066,0.00002060,0.00002066,4799.51670089,0.09915801504038739
1655161200,2022-06-13 23:00:00,ADA/BTC,0.00002059,0.00002059,0.00002059,0.00002059,4728.58851596,0.0973616375436164
1655157600,2022-06-13 22:00:00,ADA/BTC,0.00002039,0.00002039,0.00002033,0.00002033,621.49418493,0.012634976779626899
1655154000,2022-06-13 21:00:00,ADA/BTC,0.00002071,0.00002071,0.00002071,0.00002071,828.54369869,0.017159139999869902
1655150400,2022-06-13 20:00:00,ADA/BTC,0.00002079,0.00002080,0.00002072,0.00002072,11578.39606062,0.23990436637604642
1655146800,2022-06-13 19:00:00,ADA/BTC,0.00002024,0.00002024,0.00002024,0.00002024,207.11971121,0.0041921029548904
1655143200,2022-06-13 18:00:00,ADA/BTC,0.00002027,0.00002027,0.00002027,0.00002027,2497.79840370,0.050630373642999
1655139600,2022-06-13 17:00:00,ADA/BTC,0.00001998,0.00001998,0.00001998,0.00001998,0.00000000,0.0
1655136000,2022-06-13 16:00:00,ADA/BTC,0.00002007,0.00002007,0.00001998,0.00001998,110.37112887,0.0022052151548226
1655132400,2022-06-13 15:00:00,ADA/BTC,0.00001990,0.00002002,0.00001990,0.00002002,94741.21078626,1.8967190399409253
1655128800,2022-06-13 14:00:00,ADA/BTC,0.00001942,0.00001942,0.00001942,0.00001942,0.00000000,0.0
1655125200,2022-06-13 13:00:00,ADA/BTC,0.00001942,0.00001942,0.00001942,0.00001942,2497.79840370,0.048507244999854
1655121600,2022-06-13 12:00:00,ADA/BTC,0.00001902,0.00001902,0.00001902,0.00001902,73.02208201,0.0013888799998302002
1655118000,2022-06-13 11:00:00,ADA/BTC,0.00001872,0.00001872,0.00001872,0.00001872,5203.22098976,0.0974042969283072
1655114400,2022-06-13 10:00:00,ADA/BTC,0.00001910,0.00001910,0.00001891,0.00001891,592.78302485,0.011209526999913498
1655110800,2022-06-13 09:00:00,ADA/BTC,0.00001846,0.00001846,0.00001846,0.00001846,52.40668682,0.0009674274386972
1655107200,2022-06-13 08:00:00,ADA/BTC,0.00001812,0.00001822,0.00001812,0.00001822,229.58183333,0.0041829810032726
1655103600,2022-06-13 07:00:00,ADA/BTC,0.00001829,0.00001829,0.00001829,0.00001829,338.97299436,0.006199816066844399
