https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LPOOL,Volume BTC
1659042000,2022-07-28 21:00:00,LPOOL/BTC,0.00000698,0.00000706,0.00000689,0.00000706,699.4374,0.004879360231
1659038400,2022-07-28 20:00:00,LPOOL/BTC,0.00000729,0.00000729,0.00000699,0.00000699,4908.7951,0.034980315199
1659034800,2022-07-28 19:00:00,LPOOL/BTC,0.00000736,0.00000736,0.00000736,0.00000736,2.3276,0.000017131136
1659031200,2022-07-28 18:00:00,LPOOL/BTC,0.00000724,0.00000734,0.00000724,0.00000734,208.3834,0.001516878898
1659027600,2022-07-28 17:00:00,LPOOL/BTC,0.00000736,0.00000736,0.00000724,0.00000732,417.9831,0.003052744983
1659024000,2022-07-28 16:00:00,LPOOL/BTC,0.00000738,0.00000743,0.00000728,0.00000743,318.1123,0.002340385216
1659020400,2022-07-28 15:00:00,LPOOL/BTC,0.00000758,0.00000758,0.00000726,0.00000736,2212.3896,0.016387600561
1659016800,2022-07-28 14:00:00,LPOOL/BTC,0.00000758,0.00000767,0.00000758,0.00000764,322.9637,0.00245904766
1659013200,2022-07-28 13:00:00,LPOOL/BTC,0.00000739,0.00000766,0.00000734,0.00000752,1036.8769,0.007817728868
1659009600,2022-07-28 12:00:00,LPOOL/BTC,0.00000736,0.00000755,0.00000723,0.00000738,2203.3276,0.016344773316
1659006000,2022-07-28 11:00:00,LPOOL/BTC,0.00000739,0.00000751,0.00000726,0.00000736,344.3038,0.00253750389
1659002400,2022-07-28 10:00:00,LPOOL/BTC,0.00000734,0.00000738,0.00000729,0.00000735,537.4627,0.00394895863
1658998800,2022-07-28 09:00:00,LPOOL/BTC,0.00000732,0.00000746,0.00000732,0.00000735,766.0768,0.005669502025
1658995200,2022-07-28 08:00:00,LPOOL/BTC,0.00000733,0.00000738,0.00000725,0.00000725,29.437,0.000215415898
1658991600,2022-07-28 07:00:00,LPOOL/BTC,0.00000745,0.00000748,0.00000726,0.00000726,648.8898,0.004763970285
1658988000,2022-07-28 06:00:00,LPOOL/BTC,0.00000747,0.00000753,0.00000738,0.00000738,318.5669,0.002373306065
1658984400,2022-07-28 05:00:00,LPOOL/BTC,0.00000753,0.00000759,0.00000737,0.00000746,529.8902,0.003952108016
1658980800,2022-07-28 04:00:00,LPOOL/BTC,0.0000074,0.00000752,0.0000074,0.00000752,118.51,0.00088973347
1658977200,2022-07-28 03:00:00,LPOOL/BTC,0.00000761,0.00000764,0.00000743,0.00000743,266.2001,0.001995531103
1658973600,2022-07-28 02:00:00,LPOOL/BTC,0.0000077,0.00000773,0.00000752,0.0000076,959.7284,0.007285308689
1658970000,2022-07-28 01:00:00,LPOOL/BTC,0.00000767,0.00000768,0.00000759,0.00000768,87.933,0.000669792347
1658966400,2022-07-28 00:00:00,LPOOL/BTC,0.00000752,0.00000768,0.00000752,0.00000767,1460.1454,0.011171972477
1658962800,2022-07-27 23:00:00,LPOOL/BTC,0.00000749,0.00000752,0.00000738,0.00000746,489.1826,0.003641036427
1658959200,2022-07-27 22:00:00,LPOOL/BTC,0.00000753,0.00000756,0.00000738,0.00000756,3315.968,0.024655837914
1658955600,2022-07-27 21:00:00,LPOOL/BTC,0.0000078,0.0000078,0.00000748,0.00000754,4440.9686,0.033612751902
1658952000,2022-07-27 20:00:00,LPOOL/BTC,0.00000799,0.00000799,0.0000075,0.00000768,5115.064,0.039693517335
1658948400,2022-07-27 19:00:00,LPOOL/BTC,0.00000727,0.00000849,0.00000696,0.000008,18392.012,0.143256408388
1658944800,2022-07-27 18:00:00,LPOOL/BTC,0.00000743,0.00000796,0.00000727,0.00000727,7080.691,0.053662468723
1658941200,2022-07-27 17:00:00,LPOOL/BTC,0.00000756,0.0000076,0.00000743,0.00000744,537.9097,0.004037637148
1658937600,2022-07-27 16:00:00,LPOOL/BTC,0.00000743,0.00000755,0.00000743,0.00000755,516.5001,0.003847999548
1658934000,2022-07-27 15:00:00,LPOOL/BTC,0.00000763,0.00000763,0.00000739,0.00000739,852.7194,0.006418672065
1658930400,2022-07-27 14:00:00,LPOOL/BTC,0.0000076,0.00000773,0.0000076,0.00000764,398.4631,0.003063701467
1658926800,2022-07-27 13:00:00,LPOOL/BTC,0.00000767,0.00000767,0.00000745,0.00000759,1605.9525,0.012067764929
1658923200,2022-07-27 12:00:00,LPOOL/BTC,0.00000753,0.00000798,0.00000751,0.00000774,3865.9018,0.029895333273
1658919600,2022-07-27 11:00:00,LPOOL/BTC,0.00000758,0.00000758,0.00000739,0.00000752,1189.2663,0.008863597488
1658916000,2022-07-27 10:00:00,LPOOL/BTC,0.0000074,0.00000757,0.00000739,0.00000757,238.9086,0.001796228135
1658912400,2022-07-27 09:00:00,LPOOL/BTC,0.00000747,0.00000758,0.00000743,0.00000743,780.6712,0.00587363724
1658908800,2022-07-27 08:00:00,LPOOL/BTC,0.00000747,0.00000747,0.0000072,0.00000746,3736.5531,0.027351993582
1658905200,2022-07-27 07:00:00,LPOOL/BTC,0.00000753,0.00000754,0.00000745,0.00000754,463.0749,0.003481433294
1658901600,2022-07-27 06:00:00,LPOOL/BTC,0.00000751,0.00000787,0.0000075,0.00000754,2278.8188,0.017519081812
1658898000,2022-07-27 05:00:00,LPOOL/BTC,0.0000073,0.00000759,0.00000722,0.00000759,1819.8098,0.013439066936
1658894400,2022-07-27 04:00:00,LPOOL/BTC,0.00000731,0.00000731,0.00000731,0.00000731,0,0
1658890800,2022-07-27 03:00:00,LPOOL/BTC,0.00000731,0.00000731,0.00000731,0.00000731,0,0
1658887200,2022-07-27 02:00:00,LPOOL/BTC,0.00000733,0.00000739,0.00000731,0.00000731,582.1656,0.004270421144
1658883600,2022-07-27 01:00:00,LPOOL/BTC,0.00000733,0.00000736,0.00000726,0.00000726,415.3967,0.003043531412
1658880000,2022-07-27 00:00:00,LPOOL/BTC,0.00000728,0.00000733,0.00000728,0.00000733,93.7307,0.000685313565
1658876400,2022-07-26 23:00:00,LPOOL/BTC,0.00000728,0.00000731,0.00000719,0.00000722,250.669,0.001822647616
1658872800,2022-07-26 22:00:00,LPOOL/BTC,0.00000734,0.00000743,0.00000721,0.00000721,238.416,0.001749590775
1658869200,2022-07-26 21:00:00,LPOOL/BTC,0.00000734,0.00000734,0.00000727,0.00000727,111.3176,0.000813607209
1658865600,2022-07-26 20:00:00,LPOOL/BTC,0.00000738,0.0000074,0.00000733,0.0000074,120.8284,0.00089168031
1658862000,2022-07-26 19:00:00,LPOOL/BTC,0.00000745,0.00000745,0.00000731,0.00000731,172.9782,0.001271076471
1658858400,2022-07-26 18:00:00,LPOOL/BTC,0.00000739,0.00000748,0.00000731,0.00000738,1454.4531,0.010755714729
1658854800,2022-07-26 17:00:00,LPOOL/BTC,0.00000739,0.00000761,0.00000735,0.00000739,2194.3602,0.016538361339
1658851200,2022-07-26 16:00:00,LPOOL/BTC,0.00000746,0.00000754,0.00000732,0.00000732,258.6414,0.001921844603
1658847600,2022-07-26 15:00:00,LPOOL/BTC,0.00000746,0.00000754,0.00000745,0.00000746,140.6023,0.001049360913
1658844000,2022-07-26 14:00:00,LPOOL/BTC,0.00000747,0.00000754,0.00000742,0.00000753,1439.1726,0.010767302175
1658840400,2022-07-26 13:00:00,LPOOL/BTC,0.00000745,0.00000757,0.00000743,0.00000754,1638.0147,0.012286981896
1658836800,2022-07-26 12:00:00,LPOOL/BTC,0.0000074,0.00000745,0.00000733,0.00000745,208.5504,0.001545363515
1658833200,2022-07-26 11:00:00,LPOOL/BTC,0.00000745,0.00000752,0.00000738,0.00000747,226.2562,0.001689692038
1658829600,2022-07-26 10:00:00,LPOOL/BTC,0.00000735,0.00000744,0.00000735,0.00000744,486.707,0.003580917957
1658826000,2022-07-26 09:00:00,LPOOL/BTC,0.00000729,0.00000738,0.00000724,0.00000731,604.1269,0.004425997658
1658822400,2022-07-26 08:00:00,LPOOL/BTC,0.00000718,0.00000736,0.00000718,0.00000736,211.6277,0.001546071091
1658818800,2022-07-26 07:00:00,LPOOL/BTC,0.00000717,0.00000725,0.00000717,0.00000725,208.8196,0.001504798102
1658815200,2022-07-26 06:00:00,LPOOL/BTC,0.0000071,0.00000717,0.00000696,0.00000717,1303.088,0.009211089768
1658811600,2022-07-26 05:00:00,LPOOL/BTC,0.00000726,0.00000726,0.00000708,0.00000717,1273.9846,0.009109556078
1658808000,2022-07-26 04:00:00,LPOOL/BTC,0.00000734,0.00000737,0.00000727,0.00000727,12.425,0.000090873381
1658804400,2022-07-26 03:00:00,LPOOL/BTC,0.0000072,0.00000733,0.00000715,0.00000733,4345.648,0.031510241133
1658800800,2022-07-26 02:00:00,LPOOL/BTC,0.00000705,0.00000719,0.00000703,0.00000719,506.7626,0.003598327402
1658797200,2022-07-26 01:00:00,LPOOL/BTC,0.00000696,0.00000704,0.00000689,0.00000704,335.5282,0.002341863478
1658793600,2022-07-26 00:00:00,LPOOL/BTC,0.00000692,0.00000709,0.00000692,0.00000696,1585.8409,0.011225856509
1658790000,2022-07-25 23:00:00,LPOOL/BTC,0.0000067,0.00000691,0.00000662,0.00000691,1203.2141,0.008118841387
1658786400,2022-07-25 22:00:00,LPOOL/BTC,0.00000668,0.00000689,0.00000668,0.00000671,889.4318,0.005993556487
1658782800,2022-07-25 21:00:00,LPOOL/BTC,0.00000669,0.00000669,0.00000658,0.00000667,373.9909,0.002488208122
1658779200,2022-07-25 20:00:00,LPOOL/BTC,0.00000676,0.00000696,0.00000668,0.00000676,715.2806,0.004861387481
1658775600,2022-07-25 19:00:00,LPOOL/BTC,0.00000689,0.00000689,0.00000677,0.00000677,1185.8827,0.008130587443
1658772000,2022-07-25 18:00:00,LPOOL/BTC,0.00000704,0.00000704,0.00000689,0.00000689,635.5225,0.004428754415
1658768400,2022-07-25 17:00:00,LPOOL/BTC,0.00000711,0.00000711,0.00000682,0.0000071,3711.6576,0.025817326056
1658764800,2022-07-25 16:00:00,LPOOL/BTC,0.00000728,0.00000728,0.00000707,0.00000718,827.4503,0.005930523703
1658761200,2022-07-25 15:00:00,LPOOL/BTC,0.00000733,0.00000734,0.0000072,0.00000734,493.909,0.003601150876
1658757600,2022-07-25 14:00:00,LPOOL/BTC,0.00000745,0.00000746,0.00000733,0.00000733,214.5098,0.001590011851
1658754000,2022-07-25 13:00:00,LPOOL/BTC,0.00000743,0.00000744,0.00000743,0.00000744,4.1362,0.000030770278
1658750400,2022-07-25 12:00:00,LPOOL/BTC,0.00000744,0.00000745,0.00000736,0.00000736,858.2157,0.006355581193
1658746800,2022-07-25 11:00:00,LPOOL/BTC,0.0000074,0.00000745,0.00000735,0.00000744,285.484,0.002102917733
1658743200,2022-07-25 10:00:00,LPOOL/BTC,0.0000074,0.00000766,0.00000733,0.00000733,1087.9081,0.008193391769
1658739600,2022-07-25 09:00:00,LPOOL/BTC,0.00000746,0.00000759,0.00000734,0.00000734,571.0711,0.004270296408
1658736000,2022-07-25 08:00:00,LPOOL/BTC,0.00000743,0.00000746,0.00000738,0.00000745,207.88,0.001541638648
1658732400,2022-07-25 07:00:00,LPOOL/BTC,0.00000743,0.00000743,0.00000731,0.00000742,539.8662,0.004005384478
1658728800,2022-07-25 06:00:00,LPOOL/BTC,0.00000736,0.0000074,0.00000736,0.0000074,484.3475,0.003567344087
1658725200,2022-07-25 05:00:00,LPOOL/BTC,0.00000731,0.00000735,0.00000719,0.00000734,1452.8638,0.010592891649
1658721600,2022-07-25 04:00:00,LPOOL/BTC,0.00000743,0.00000745,0.00000731,0.00000731,110.7393,0.000823546996
1658718000,2022-07-25 03:00:00,LPOOL/BTC,0.00000734,0.0000074,0.00000733,0.0000074,22.035,0.000162358037
1658714400,2022-07-25 02:00:00,LPOOL/BTC,0.00000737,0.0000074,0.00000737,0.0000074,113.4799,0.000837762499
1658710800,2022-07-25 01:00:00,LPOOL/BTC,0.00000724,0.00000736,0.00000724,0.00000736,633.6863,0.004601688469
1658707200,2022-07-25 00:00:00,LPOOL/BTC,0.00000716,0.00000729,0.00000713,0.00000729,499.3018,0.003619386379
1658703600,2022-07-24 23:00:00,LPOOL/BTC,0.00000722,0.00000722,0.00000722,0.00000722,0,0
1658700000,2022-07-24 22:00:00,LPOOL/BTC,0.0000072,0.00000722,0.00000711,0.00000722,19.3669,0.000138832473
1658696400,2022-07-24 21:00:00,LPOOL/BTC,0.00000712,0.00000719,0.00000711,0.00000718,15.9805,0.000114155646
1658692800,2022-07-24 20:00:00,LPOOL/BTC,0.00000719,0.00000724,0.00000714,0.00000714,63.7253,0.000460645958
1658689200,2022-07-24 19:00:00,LPOOL/BTC,0.00000718,0.00000718,0.00000709,0.00000718,144.0835,0.001030175592
1658685600,2022-07-24 18:00:00,LPOOL/BTC,0.00000743,0.00000743,0.00000711,0.00000711,900.3256,0.006556773498
1658682000,2022-07-24 17:00:00,LPOOL/BTC,0.00000761,0.00000761,0.00000743,0.00000743,692.6043,0.005216649747
1658678400,2022-07-24 16:00:00,LPOOL/BTC,0.00000759,0.00000768,0.00000754,0.00000768,160.4146,0.00122503498
1658674800,2022-07-24 15:00:00,LPOOL/BTC,0.00000752,0.00000775,0.00000752,0.00000759,960.8044,0.00735899575
1658671200,2022-07-24 14:00:00,LPOOL/BTC,0.00000757,0.00000776,0.00000745,0.00000745,1529.7196,0.011692523187
1658667600,2022-07-24 13:00:00,LPOOL/BTC,0.00000757,0.00000761,0.0000075,0.0000075,161.0803,0.001214962874
1658664000,2022-07-24 12:00:00,LPOOL/BTC,0.0000074,0.00000755,0.00000737,0.00000755,444.269,0.003309502624
1658660400,2022-07-24 11:00:00,LPOOL/BTC,0.0000074,0.00000757,0.00000738,0.00000743,396.3581,0.002959363359
1658656800,2022-07-24 10:00:00,LPOOL/BTC,0.00000734,0.00000747,0.00000734,0.00000747,242.5745,0.00179771803
1658653200,2022-07-24 09:00:00,LPOOL/BTC,0.00000728,0.00000732,0.00000728,0.00000732,760.7472,0.00555345456
1658649600,2022-07-24 08:00:00,LPOOL/BTC,0.00000734,0.00000747,0.00000727,0.00000727,1894.5482,0.014007555385
1658646000,2022-07-24 07:00:00,LPOOL/BTC,0.00000725,0.0000074,0.00000718,0.0000074,1202.6961,0.008775831581
1658642400,2022-07-24 06:00:00,LPOOL/BTC,0.00000726,0.00000738,0.00000722,0.00000726,309.0575,0.002256896918
1658638800,2022-07-24 05:00:00,LPOOL/BTC,0.00000735,0.00000735,0.00000726,0.00000733,127.2826,0.000930064726
1658635200,2022-07-24 04:00:00,LPOOL/BTC,0.00000736,0.00000736,0.00000736,0.00000736,0,0
1658631600,2022-07-24 03:00:00,LPOOL/BTC,0.00000736,0.00000736,0.00000736,0.00000736,0,0
1658628000,2022-07-24 02:00:00,LPOOL/BTC,0.0000074,0.00000745,0.00000736,0.00000736,13.4375,0.000099833824
1658624400,2022-07-24 01:00:00,LPOOL/BTC,0.00000738,0.00000738,0.00000733,0.00000733,9.4603,0.000069425469
1658620800,2022-07-24 00:00:00,LPOOL/BTC,0.0000074,0.0000074,0.00000738,0.00000738,107.405,0.000792820085
1658617200,2022-07-23 23:00:00,LPOOL/BTC,0.00000729,0.00000749,0.00000728,0.00000744,441.933,0.003285981394
1658613600,2022-07-23 22:00:00,LPOOL/BTC,0.00000734,0.00000744,0.0000073,0.0000073,1091.9298,0.008051475204
1658610000,2022-07-23 21:00:00,LPOOL/BTC,0.00000734,0.00000743,0.00000733,0.00000736,728.9597,0.005375887906
1658606400,2022-07-23 20:00:00,LPOOL/BTC,0.00000743,0.00000745,0.00000732,0.0000074,274.4393,0.002031050103
1658602800,2022-07-23 19:00:00,LPOOL/BTC,0.00000743,0.00000747,0.00000736,0.00000736,1391.6476,0.010299632371
1658599200,2022-07-23 18:00:00,LPOOL/BTC,0.00000761,0.00000764,0.00000727,0.00000743,2208.0383,0.016382327268
1658595600,2022-07-23 17:00:00,LPOOL/BTC,0.00000738,0.0000076,0.00000738,0.00000757,750.4483,0.005631069823
1658592000,2022-07-23 16:00:00,LPOOL/BTC,0.00000735,0.00000735,0.00000731,0.00000731,106.734,0.000780446949
1658588400,2022-07-23 15:00:00,LPOOL/BTC,0.00000736,0.00000743,0.00000736,0.00000736,1.3316,0.000009821926
1658584800,2022-07-23 14:00:00,LPOOL/BTC,0.00000734,0.00000751,0.00000734,0.00000745,783.4608,0.005831837969
1658581200,2022-07-23 13:00:00,LPOOL/BTC,0.00000733,0.00000733,0.00000727,0.00000727,171.9844,0.001257012919
1658577600,2022-07-23 12:00:00,LPOOL/BTC,0.00000752,0.00000759,0.00000733,0.00000733,1248.4032,0.009258926931
1658574000,2022-07-23 11:00:00,LPOOL/BTC,0.00000748,0.00000759,0.00000748,0.00000759,104.8242,0.000795337346
1658570400,2022-07-23 10:00:00,LPOOL/BTC,0.00000751,0.00000754,0.00000751,0.00000754,102.9177,0.000774042767
1658566800,2022-07-23 09:00:00,LPOOL/BTC,0.0000075,0.00000771,0.00000742,0.00000751,1804.7603,0.013680528105
1658563200,2022-07-23 08:00:00,LPOOL/BTC,0.0000074,0.00000755,0.0000074,0.00000755,428.9672,0.00322666992
1658559600,2022-07-23 07:00:00,LPOOL/BTC,0.0000074,0.00000748,0.0000074,0.00000748,39.9932,0.000297575985
1658556000,2022-07-23 06:00:00,LPOOL/BTC,0.00000711,0.0000074,0.00000707,0.00000732,936.2636,0.006859825499
1658552400,2022-07-23 05:00:00,LPOOL/BTC,0.00000726,0.00000732,0.0000071,0.00000718,227.7345,0.00163541434
1658548800,2022-07-23 04:00:00,LPOOL/BTC,0.00000738,0.00000743,0.00000726,0.00000726,854.9055,0.006294371956
1658545200,2022-07-23 03:00:00,LPOOL/BTC,0.00000746,0.00000746,0.00000738,0.00000738,50.6711,0.00037695514
1658541600,2022-07-23 02:00:00,LPOOL/BTC,0.00000764,0.00000764,0.00000746,0.00000746,473.8006,0.003542056529
1658538000,2022-07-23 01:00:00,LPOOL/BTC,0.00000762,0.0000077,0.00000762,0.0000077,50.5358,0.000386370403
1658534400,2022-07-23 00:00:00,LPOOL/BTC,0.00000773,0.00000773,0.00000756,0.00000756,350.3894,0.002674329116
1658530800,2022-07-22 23:00:00,LPOOL/BTC,0.0000078,0.00000784,0.00000774,0.00000774,80.9701,0.000633741663
1658527200,2022-07-22 22:00:00,LPOOL/BTC,0.00000782,0.00000782,0.00000773,0.00000773,76.3685,0.000590539085
1658523600,2022-07-22 21:00:00,LPOOL/BTC,0.00000776,0.00000776,0.00000776,0.00000776,1.0487,0.000008137912
1658520000,2022-07-22 20:00:00,LPOOL/BTC,0.00000795,0.00000796,0.00000778,0.00000778,375.1997,0.002980847078
1658516400,2022-07-22 19:00:00,LPOOL/BTC,0.0000077,0.00000794,0.0000077,0.00000794,1544.5621,0.012248726605
1658512800,2022-07-22 18:00:00,LPOOL/BTC,0.00000768,0.00000768,0.00000764,0.00000764,119.037,0.000909592095
1658509200,2022-07-22 17:00:00,LPOOL/BTC,0.00000779,0.00000787,0.00000768,0.00000775,748.4786,0.005840061745
1658505600,2022-07-22 16:00:00,LPOOL/BTC,0.00000776,0.00000778,0.00000776,0.00000778,1.1882,0.000009243776
1658502000,2022-07-22 15:00:00,LPOOL/BTC,0.00000768,0.00000776,0.00000768,0.00000776,11.3726,0.000087994655
1658498400,2022-07-22 14:00:00,LPOOL/BTC,0.00000778,0.0000078,0.00000762,0.00000762,198.4614,0.001524123847
1658494800,2022-07-22 13:00:00,LPOOL/BTC,0.00000771,0.00000782,0.00000769,0.00000771,240.2614,0.00185116156
1658491200,2022-07-22 12:00:00,LPOOL/BTC,0.00000785,0.00000785,0.00000774,0.00000774,73.3713,0.000574298513
1658487600,2022-07-22 11:00:00,LPOOL/BTC,0.00000768,0.00000789,0.00000768,0.00000789,815.8558,0.006369990491
1658484000,2022-07-22 10:00:00,LPOOL/BTC,0.0000077,0.00000774,0.0000076,0.0000076,28.4287,0.000217120326
1658480400,2022-07-22 09:00:00,LPOOL/BTC,0.00000771,0.00000771,0.00000757,0.00000768,57.723,0.000440740521
1658476800,2022-07-22 08:00:00,LPOOL/BTC,0.00000796,0.00000796,0.00000773,0.00000773,1889.2804,0.01473407634
1658473200,2022-07-22 07:00:00,LPOOL/BTC,0.00000798,0.00000852,0.00000789,0.00000789,2586.7246,0.021217375326
1658469600,2022-07-22 06:00:00,LPOOL/BTC,0.00000789,0.00000796,0.0000078,0.00000796,218.2171,0.001709219437
1658466000,2022-07-22 05:00:00,LPOOL/BTC,0.00000786,0.00000803,0.00000786,0.00000789,213.5183,0.001702680706
1658462400,2022-07-22 04:00:00,LPOOL/BTC,0.00000785,0.00000786,0.0000078,0.00000786,28.2359,0.000220703229
1658458800,2022-07-22 03:00:00,LPOOL/BTC,0.00000792,0.00000798,0.00000786,0.00000786,94.1827,0.000741155276
1658455200,2022-07-22 02:00:00,LPOOL/BTC,0.00000791,0.00000792,0.00000791,0.00000791,5.2666,0.000041678123
1658451600,2022-07-22 01:00:00,LPOOL/BTC,0.00000783,0.00000783,0.00000783,0.00000783,0,0
1658448000,2022-07-22 00:00:00,LPOOL/BTC,0.00000795,0.00000796,0.00000783,0.00000783,11.4733,0.000090654044
1658444400,2022-07-21 23:00:00,LPOOL/BTC,0.00000791,0.00000795,0.00000783,0.00000795,407.419,0.003200585349
1658440800,2022-07-21 22:00:00,LPOOL/BTC,0.00000794,0.00000795,0.00000786,0.00000786,11.8489,0.000093688594
1658437200,2022-07-21 21:00:00,LPOOL/BTC,0.00000803,0.00000807,0.00000787,0.00000787,674.1243,0.005402108284
1658433600,2022-07-21 20:00:00,LPOOL/BTC,0.00000788,0.00000803,0.00000787,0.00000803,29.0865,0.000231612869
1658430000,2022-07-21 19:00:00,LPOOL/BTC,0.00000807,0.00000807,0.00000788,0.00000788,110.4796,0.000880291095
1658426400,2022-07-21 18:00:00,LPOOL/BTC,0.00000809,0.00000809,0.00000809,0.00000809,57.203,0.00046277227
1658422800,2022-07-21 17:00:00,LPOOL/BTC,0.000008,0.00000817,0.00000798,0.00000813,53.8381,0.000436293719
1658419200,2022-07-21 16:00:00,LPOOL/BTC,0.00000818,0.00000821,0.00000802,0.00000802,141.9578,0.001146151355
1658415600,2022-07-21 15:00:00,LPOOL/BTC,0.00000813,0.00000818,0.00000796,0.00000818,777.3037,0.006304430837
1658412000,2022-07-21 14:00:00,LPOOL/BTC,0.00000812,0.00000836,0.00000812,0.00000815,903.9913,0.007428876509
1658408400,2022-07-21 13:00:00,LPOOL/BTC,0.00000804,0.00000812,0.00000794,0.00000812,1531.436,0.012205222686
1658404800,2022-07-21 12:00:00,LPOOL/BTC,0.00000823,0.00000823,0.00000805,0.00000805,481.2363,0.003914632125
1658401200,2022-07-21 11:00:00,LPOOL/BTC,0.00000826,0.00000841,0.00000824,0.00000824,1828.5409,0.015208168858
1658397600,2022-07-21 10:00:00,LPOOL/BTC,0.00000787,0.00000825,0.00000787,0.00000825,1152.7903,0.00925653663
1658394000,2022-07-21 09:00:00,LPOOL/BTC,0.000008,0.000008,0.00000763,0.00000787,1790.3862,0.013954403004
1658390400,2022-07-21 08:00:00,LPOOL/BTC,0.00000802,0.00000806,0.00000795,0.00000796,523.3434,0.004170877767
1658386800,2022-07-21 07:00:00,LPOOL/BTC,0.00000796,0.000008,0.00000792,0.000008,755.8747,0.006018910596
1658383200,2022-07-21 06:00:00,LPOOL/BTC,0.00000804,0.00000808,0.00000798,0.00000798,20.0808,0.000160630584
1658379600,2022-07-21 05:00:00,LPOOL/BTC,0.00000804,0.00000804,0.00000796,0.00000803,338.6621,0.002718702785
1658376000,2022-07-21 04:00:00,LPOOL/BTC,0.00000817,0.00000821,0.00000796,0.00000796,541.8871,0.004325406479
1658372400,2022-07-21 03:00:00,LPOOL/BTC,0.00000794,0.00000815,0.00000789,0.00000815,750.1842,0.005975978777
1658368800,2022-07-21 02:00:00,LPOOL/BTC,0.00000786,0.000008,0.00000786,0.000008,244.5054,0.001932615697
1658365200,2022-07-21 01:00:00,LPOOL/BTC,0.00000783,0.00000789,0.00000778,0.00000789,325.8616,0.002560013846
1658361600,2022-07-21 00:00:00,LPOOL/BTC,0.0000078,0.00000794,0.00000771,0.00000791,107.2132,0.000843205057
1658358000,2022-07-20 23:00:00,LPOOL/BTC,0.00000778,0.00000781,0.00000771,0.00000779,44.2184,0.00034410381
1658354400,2022-07-20 22:00:00,LPOOL/BTC,0.00000768,0.00000779,0.00000767,0.00000778,310.487,0.002402328185
1658350800,2022-07-20 21:00:00,LPOOL/BTC,0.00000752,0.00000768,0.00000739,0.00000768,1139.2194,0.008516101615
1658347200,2022-07-20 20:00:00,LPOOL/BTC,0.00000761,0.00000781,0.00000752,0.00000758,1221.8145,0.009351500105
1658343600,2022-07-20 19:00:00,LPOOL/BTC,0.00000761,0.00000769,0.00000757,0.00000762,67.7327,0.000516324842
1658340000,2022-07-20 18:00:00,LPOOL/BTC,0.00000784,0.00000785,0.00000762,0.00000762,589.3334,0.00459112658
1658336400,2022-07-20 17:00:00,LPOOL/BTC,0.0000082,0.0000082,0.00000776,0.00000782,1528.1721,0.01195940716
1658332800,2022-07-20 16:00:00,LPOOL/BTC,0.00000804,0.00000829,0.00000804,0.00000822,131.2837,0.001077175345
1658329200,2022-07-20 15:00:00,LPOOL/BTC,0.00000803,0.00000807,0.00000798,0.00000798,17.8208,0.00014286008
1658325600,2022-07-20 14:00:00,LPOOL/BTC,0.0000083,0.00000835,0.00000804,0.00000804,1334.8976,0.010879077027
