https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1611964800000,2021-01-30 00:00:00,ZEC/BTC,0.00248945,0.00252031,0.00243145,0.00245676,1.0449291087254384,425.32811862999984
1611878400000,2021-01-29 00:00:00,ZEC/BTC,0.00260419,0.00260419,0.00228711,0.00251797,1.680889254152221,667.5572997899978
1611792000000,2021-01-28 00:00:00,ZEC/BTC,0.00258153,0.00272512,0.00255912,0.00263086,1.7224061453380712,654.6931974099995
1611705600000,2021-01-27 00:00:00,ZEC/BTC,0.00273134,0.00274106,0.00257914,0.00259884,1.8925633568921854,728.2338877699995
1611619200000,2021-01-26 00:00:00,ZEC/BTC,0.0027594,0.00277,0.00265822,0.00274839,1.375410933551662,500.4424166700003
1611532800000,2021-01-25 00:00:00,ZEC/BTC,0.00280449,0.00285519,0.0026727,0.00273756,2.5335534135508846,925.4786793899985
1611446400000,2021-01-24 00:00:00,ZEC/BTC,0.00269855,0.00290162,0.00268,0.00277875,1.7267742128797856,621.4212192099993
1611360000000,2021-01-23 00:00:00,ZEC/BTC,0.00264093,0.002742,0.00261952,0.00267045,0.9433589873451836,353.2584348500004
1611273600000,2021-01-22 00:00:00,ZEC/BTC,0.00269576,0.00281694,0.00260117,0.00263948,1.335328652030221,505.90595573000024
1611187200000,2021-01-21 00:00:00,ZEC/BTC,0.0027978,0.00285559,0.0027,0.0027,1.5633248306579965,579.0091965399987
1611100800000,2021-01-20 00:00:00,ZEC/BTC,0.00285481,0.00287321,0.00267929,0.00278938,1.7822843830051673,638.953596499999
1611014400000,2021-01-19 00:00:00,ZEC/BTC,0.00282195,0.00298889,0.00276265,0.00285403,1.9133043327120063,670.3869029799989
1610928000000,2021-01-18 00:00:00,ZEC/BTC,0.00286076,0.00295,0.00277313,0.00283121,1.2506511189179963,441.7373204100001
1610841600000,2021-01-17 00:00:00,ZEC/BTC,0.0029999,0.00300369,0.00278328,0.00284838,1.7267444339634757,606.2198280999992
1610755200000,2021-01-16 00:00:00,ZEC/BTC,0.00280235,0.0031,0.00274941,0.00300071,1.2408011776364967,413.5025302799993
1610668800000,2021-01-15 00:00:00,ZEC/BTC,0.0028576,0.00304686,0.00276518,0.00281391,1.5135606587555617,537.8852410899999
1610582400000,2021-01-14 00:00:00,ZEC/BTC,0.00312897,0.00312897,0.00276058,0.00284048,1.9097596533733219,672.336947759999
1610496000000,2021-01-13 00:00:00,ZEC/BTC,0.00290147,0.00339998,0.00284862,0.00314244,7.24632625246709,2305.955325309979
1610409600000,2021-01-12 00:00:00,ZEC/BTC,0.00247317,0.0029806,0.00246116,0.002914,2.1211088231040147,727.9028219299981
1610323200000,2021-01-11 00:00:00,ZEC/BTC,0.00252805,0.00302,0.00233885,0.00247469,4.520999689178559,1826.895364340002
1610236800000,2021-01-10 00:00:00,ZEC/BTC,0.00197983,0.00262999,0.00192369,0.00251902,4.94026229855078,1961.184229799994
1610150400000,2021-01-09 00:00:00,ZEC/BTC,0.00169166,0.00198498,0.00165652,0.00196913,1.2850597899817273,652.6028195100006
1610064000000,2021-01-08 00:00:00,ZEC/BTC,0.00175065,0.00178012,0.00160749,0.00169308,1.2735391910955065,752.2026077299989
1609977600000,2021-01-07 00:00:00,ZEC/BTC,0.00173,0.001935,0.00170009,0.00174432,1.0324986601041501,591.9204389699999
1609891200000,2021-01-06 00:00:00,ZEC/BTC,0.00175964,0.00184898,0.00169273,0.0017263,1.10560241264611,640.4462797
1609804800000,2021-01-05 00:00:00,ZEC/BTC,0.00187505,0.00193509,0.0017109,0.00175687,0.7796735971983909,443.7855943800002
1609718400000,2021-01-04 00:00:00,ZEC/BTC,0.0017964,0.00204891,0.0017964,0.00187983,2.0659142564852138,1098.989938709997
1609632000000,2021-01-03 00:00:00,ZEC/BTC,0.00177999,0.00183543,0.00162543,0.00179464,1.2757025821295334,710.840381429999
1609545600000,2021-01-02 00:00:00,ZEC/BTC,0.00193019,0.00199977,0.00175306,0.00180236,1.4903537597900167,826.8901661099984
1609459200000,2021-01-01 00:00:00,ZEC/BTC,0.00221192,0.00228982,0.00186756,0.00192887,2.094061851566552,1085.6417755300004
1609372800000,2020-12-31 00:00:00,ZEC/BTC,0.00221633,0.00222628,0.00215381,0.00220861,1.9351229718815635,876.1723309599989
1609286400000,2020-12-30 00:00:00,ZEC/BTC,0.00238766,0.0023976,0.00221085,0.0022201,1.3330915468421782,600.4646398099987
1609200000000,2020-12-29 00:00:00,ZEC/BTC,0.00256369,0.0026206,0.00234503,0.00239438,2.0122912815117813,840.4226904299991
1609113600000,2020-12-28 00:00:00,ZEC/BTC,0.00255984,0.00269723,0.00247831,0.00255462,1.3568776671817904,531.1465764699996
1609027200000,2020-12-27 00:00:00,ZEC/BTC,0.00252421,0.00259817,0.00230301,0.0025578,1.8073236242795556,706.5930191099991
1608940800000,2020-12-26 00:00:00,ZEC/BTC,0.00265026,0.003,0.00247664,0.00251532,1.476811867065599,587.12683359
1608854400000,2020-12-25 00:00:00,ZEC/BTC,0.00265958,0.0029,0.00259189,0.00266005,1.2294509361306145,462.19091225000074
1608768000000,2020-12-24 00:00:00,ZEC/BTC,0.00252287,0.0030124,0.00244703,0.00264194,1.1453241045850227,433.51631928999996
1608681600000,2020-12-23 00:00:00,ZEC/BTC,0.0029306,0.00296231,0.0023929,0.00256612,1.7014530522850646,663.0450065799981
1608595200000,2020-12-22 00:00:00,ZEC/BTC,0.00301505,0.00346541,0.0029005,0.00296613,1.6422542348556286,553.6690013099994
1608508800000,2020-12-21 00:00:00,ZEC/BTC,0.00313262,0.00325661,0.00297229,0.00302218,2.221512559318507,735.0695720699982
1608422400000,2020-12-20 00:00:00,ZEC/BTC,0.00308922,0.00329396,0.00308491,0.00314453,3.414355054327218,1085.8077532499985
1608336000000,2020-12-19 00:00:00,ZEC/BTC,0.00319591,0.00326705,0.00307216,0.00308389,1.4950596735140926,484.7966929800001
1608249600000,2020-12-18 00:00:00,ZEC/BTC,0.00325358,0.00332855,0.00317863,0.00319549,1.5940465019435344,498.8425881300002
1608163200000,2020-12-17 00:00:00,ZEC/BTC,0.00343139,0.00346044,0.00315,0.0032546,2.2348911580848227,686.686891809999
1608076800000,2020-12-16 00:00:00,ZEC/BTC,0.00347897,0.00352363,0.00337762,0.0034261,1.7411870476704217,508.21255879000074
1607990400000,2020-12-15 00:00:00,ZEC/BTC,0.00353435,0.00355153,0.00347166,0.00348591,1.4733921951434155,422.67075029000046
1607904000000,2020-12-14 00:00:00,ZEC/BTC,0.00356355,0.00357951,0.0034766,0.00352547,1.686466930265233,478.36655262000045
1607817600000,2020-12-13 00:00:00,ZEC/BTC,0.00351575,0.00359798,0.00347585,0.00356378,1.6332278844742554,458.28527139000033
1607731200000,2020-12-12 00:00:00,ZEC/BTC,0.00354814,0.00362887,0.00350001,0.00351246,1.575779375784132,448.62557176000075
1607644800000,2020-12-11 00:00:00,ZEC/BTC,0.00361786,0.00366463,0.00353073,0.00354849,1.595639616784412,449.66721528999994
1607558400000,2020-12-10 00:00:00,ZEC/BTC,0.00375771,0.00377925,0.00355909,0.00362205,1.8606199117651518,513.6924978300001
1607472000000,2020-12-09 00:00:00,ZEC/BTC,0.00382644,0.00390251,0.003725,0.00374719,1.5483444182054256,413.20147049000064
1607385600000,2020-12-08 00:00:00,ZEC/BTC,0.0039403,0.00394869,0.00371952,0.00379291,2.118725391014663,558.6015463100002
1607299200000,2020-12-07 00:00:00,ZEC/BTC,0.00385506,0.00399,0.00383063,0.00393741,2.006909884210546,509.7030495200007
1607212800000,2020-12-06 00:00:00,ZEC/BTC,0.00375745,0.00387048,0.00369926,0.00385165,1.9130645871979015,496.68702691000004
1607126400000,2020-12-05 00:00:00,ZEC/BTC,0.00370756,0.00378,0.00369628,0.00375418,2.16270745611589,576.0798512899994
1607040000000,2020-12-04 00:00:00,ZEC/BTC,0.00389512,0.00393365,0.00366776,0.00370715,2.900711321325311,782.463974029999
1606953600000,2020-12-03 00:00:00,ZEC/BTC,0.00398964,0.00401117,0.00387209,0.00389299,1.949512463283874,500.77510173000036
1606867200000,2020-12-02 00:00:00,ZEC/BTC,0.00401238,0.00406288,0.00394554,0.00399193,2.4658416478946625,617.70663511
1606780800000,2020-12-01 00:00:00,ZEC/BTC,0.00400455,0.00417423,0.00395112,0.0040076,5.378264013592277,1342.0161726699962
1606694400000,2020-11-30 00:00:00,ZEC/BTC,0.00412019,0.00421803,0.00392753,0.00401251,2.804207867666128,698.8662626800003
1606608000000,2020-11-29 00:00:00,ZEC/BTC,0.00426018,0.00430526,0.00400438,0.00412367,2.4115098920410696,584.7970114099987
1606521600000,2020-11-28 00:00:00,ZEC/BTC,0.00406602,0.00436144,0.00405288,0.00424884,2.3696907623201797,557.7265235499995
1606435200000,2020-11-27 00:00:00,ZEC/BTC,0.00410369,0.00410674,0.00397793,0.00405124,1.7960321653201332,443.3289968800005
1606348800000,2020-11-26 00:00:00,ZEC/BTC,0.00416517,0.00423942,0.00387433,0.00408894,3.3405970254066326,816.9836254399997
1606262400000,2020-11-25 00:00:00,ZEC/BTC,0.00451906,0.00456303,0.00406896,0.00417548,3.2659869214129476,782.1823889500005
1606176000000,2020-11-24 00:00:00,ZEC/BTC,0.0043394,0.0046341,0.0040067,0.00452932,6.52279473187793,1440.1267147999988
1606089600000,2020-11-23 00:00:00,ZEC/BTC,0.0037295,0.00437694,0.0037295,0.00432043,4.925941285387868,1140.1506992100017
1606003200000,2020-11-22 00:00:00,ZEC/BTC,0.00389148,0.00394421,0.00364921,0.00372859,1.8418889095054825,493.9907336300002
1605916800000,2020-11-21 00:00:00,ZEC/BTC,0.00338561,0.0039,0.00338268,0.00389108,3.2761244302706474,841.9576133799992
1605830400000,2020-11-20 00:00:00,ZEC/BTC,0.00351876,0.0035584,0.0033363,0.00338376,1.7777305983922655,525.37136156
1605744000,2020-11-19 00:00:00,ZEC/BTC,0.003551,0.003556,0.003547,0.003547,0.00572,1.61
1605657600,2020-11-18 00:00:00,ZEC/BTC,0.003794,0.00381,0.003434,0.003551,2.221,629.48
1605571200,2020-11-17 00:00:00,ZEC/BTC,0.003861,0.003961,0.003671,0.003794,2.023,526.95
1605484800,2020-11-16 00:00:00,ZEC/BTC,0.003831,0.004003,0.003818,0.003861,2.537,647.84
1605398400,2020-11-15 00:00:00,ZEC/BTC,0.003978,0.003998,0.003789,0.003831,2.172,557.91
1605312000,2020-11-14 00:00:00,ZEC/BTC,0.004026,0.00403,0.003907,0.003978,1.852,467.38
1605225600,2020-11-13 00:00:00,ZEC/BTC,0.003862,0.004031,0.003767,0.004026,2.119,544.51
1605139200,2020-11-12 00:00:00,ZEC/BTC,0.003751,0.004036,0.003708,0.003862,6.84,1781.3
1605052800,2020-11-11 00:00:00,ZEC/BTC,0.003855,0.003933,0.003745,0.003751,2.044,532.94
1604966400,2020-11-10 00:00:00,ZEC/BTC,0.003813,0.004072,0.003795,0.003855,3.507,883.09
1604880000,2020-11-09 00:00:00,ZEC/BTC,0.003916,0.003936,0.003783,0.003813,2.033,528.06
1604793600,2020-11-08 00:00:00,ZEC/BTC,0.00387,0.003984,0.003818,0.003916,2.164,557.03
1604707200,2020-11-07 00:00:00,ZEC/BTC,0.003945,0.004032,0.003737,0.00387,3.599,928.03
1604620800,2020-11-06 00:00:00,ZEC/BTC,0.003635,0.00395,0.003621,0.003945,2.774,742.91
1604534400,2020-11-05 00:00:00,ZEC/BTC,0.003824,0.003837,0.003542,0.003635,2.364,634.9
1604448000,2020-11-04 00:00:00,ZEC/BTC,0.003799,0.003891,0.003774,0.003824,2.016,526.52
1604361600,2020-11-03 00:00:00,ZEC/BTC,0.004044,0.004056,0.003774,0.003799,3.486,890.79
1604275200,2020-11-02 00:00:00,ZEC/BTC,0.004229,0.004288,0.004043,0.004044,2.359,566.85
1604188800,2020-11-01 00:00:00,ZEC/BTC,0.004211,0.004244,0.004143,0.004229,2.703,642.98
1604102400,2020-10-31 00:00:00,ZEC/BTC,0.0043,0.004319,0.004179,0.004211,2.475,581.63
1604016000,2020-10-30 00:00:00,ZEC/BTC,0.004232,0.004391,0.004142,0.0043,2.915,682.55
1603929600,2020-10-29 00:00:00,ZEC/BTC,0.004287,0.004354,0.004146,0.004232,2.521,593.21
1603843200,2020-10-28 00:00:00,ZEC/BTC,0.004482,0.004533,0.004227,0.004287,3.706,846.42
1603756800,2020-10-27 00:00:00,ZEC/BTC,0.004611,0.00471,0.004368,0.004482,3.29,722.02
1603670400,2020-10-26 00:00:00,ZEC/BTC,0.004812,0.004871,0.004561,0.004611,3.203,676.73
1603584000,2020-10-25 00:00:00,ZEC/BTC,0.004891,0.004935,0.004792,0.004812,3.393,698.62
1603497600,2020-10-24 00:00:00,ZEC/BTC,0.004888,0.005,0.004773,0.004891,2.797,575.85
1603411200,2020-10-23 00:00:00,ZEC/BTC,0.005051,0.005055,0.0048,0.004888,3.706,752.3
1603324800,2020-10-22 00:00:00,ZEC/BTC,0.004912,0.005157,0.004898,0.005051,3.949,783.46
1603238400,2020-10-21 00:00:00,ZEC/BTC,0.004864,0.005123,0.004803,0.004912,4.706,945.2
1603152000,2020-10-20 00:00:00,ZEC/BTC,0.005446,0.00555,0.004798,0.004864,5.82,1116.0
1603065600,2020-10-19 00:00:00,ZEC/BTC,0.005606,0.005606,0.005391,0.005446,4.021,732.25
1602979200,2020-10-18 00:00:00,ZEC/BTC,0.005551,0.005608,0.005485,0.005606,4.309,778.13
1602892800,2020-10-17 00:00:00,ZEC/BTC,0.005527,0.005587,0.005422,0.005551,4.013,729.28
1602806400,2020-10-16 00:00:00,ZEC/BTC,0.005944,0.006015,0.005451,0.005527,1.987,356.11
1602720000,2020-10-15 00:00:00,ZEC/BTC,0.006043,0.006043,0.0058,0.005944,0.5024,85.31
1602633600,2020-10-14 00:00:00,ZEC/BTC,0.006143,0.006232,0.005947,0.006043,0.5747,94.8
1602547200,2020-10-13 00:00:00,ZEC/BTC,0.00632,0.006349,0.006027,0.006143,0.2958,47.7
1602460800,2020-10-12 00:00:00,ZEC/BTC,0.006377,0.00662,0.006273,0.00632,1.922,298.38
1602374400,2020-10-11 00:00:00,ZEC/BTC,0.005914,0.006482,0.005887,0.006377,2.314,371.28
1602288000,2020-10-10 00:00:00,ZEC/BTC,0.005743,0.005952,0.005645,0.005914,0.8904,153.21
1602201600,2020-10-09 00:00:00,ZEC/BTC,0.005729,0.005866,0.005578,0.005743,0.5898,103.31
1602115200,2020-10-08 00:00:00,ZEC/BTC,0.005755,0.005813,0.0056,0.005729,0.7223,125.81
1602028800,2020-10-07 00:00:00,ZEC/BTC,0.005765,0.00584,0.005645,0.005755,0.6547,114.09
1601942400,2020-10-06 00:00:00,ZEC/BTC,0.006131,0.006155,0.005712,0.005765,0.9422,160.72
1601856000,2020-10-05 00:00:00,ZEC/BTC,0.005922,0.006131,0.005806,0.006131,1.075,180.39
1601769600,2020-10-04 00:00:00,ZEC/BTC,0.005753,0.005975,0.005623,0.005922,0.5991,102.55
1601683200,2020-10-03 00:00:00,ZEC/BTC,0.005988,0.006034,0.005753,0.005753,0.1231,20.7
1601596800,2020-10-02 00:00:00,ZEC/BTC,0.006105,0.006225,0.005656,0.005988,0.425,72.33
1601510400,2020-10-01 00:00:00,ZEC/BTC,0.005968,0.006281,0.005903,0.006105,3.011,492.51
1601424000,2020-09-30 00:00:00,ZEC/BTC,0.005649,0.005968,0.005561,0.005968,1.468,260.96
1601337600,2020-09-29 00:00:00,ZEC/BTC,0.005243,0.00577,0.005243,0.005649,1.135,206.67
1601251200,2020-09-28 00:00:00,ZEC/BTC,0.005161,0.005353,0.00513,0.005243,0.7703,146.77
1601164800,2020-09-27 00:00:00,ZEC/BTC,0.005245,0.005268,0.005079,0.005161,0.291,56.2
1601078400,2020-09-26 00:00:00,ZEC/BTC,0.00512,0.005277,0.005077,0.005245,1.02,198.46
1600992000,2020-09-25 00:00:00,ZEC/BTC,0.005115,0.0052,0.005049,0.00512,1.979,388.36
1600905600,2020-09-24 00:00:00,ZEC/BTC,0.005067,0.005192,0.005023,0.005115,4.447,867.3
1600819200,2020-09-23 00:00:00,ZEC/BTC,0.005068,0.005127,0.004975,0.005067,3.546,702.46
1600732800,2020-09-22 00:00:00,ZEC/BTC,0.004947,0.005148,0.004942,0.005068,3.726,737.42
1600646400,2020-09-21 00:00:00,ZEC/BTC,0.005274,0.005337,0.004946,0.004947,5.995,1168.3
1600560000,2020-09-20 00:00:00,ZEC/BTC,0.005221,0.005344,0.005129,0.005274,4.14,790.18
1600473600,2020-09-19 00:00:00,ZEC/BTC,0.005295,0.005363,0.005221,0.005221,2.723,513.6
1600387200,2020-09-18 00:00:00,ZEC/BTC,0.00545,0.005458,0.005266,0.005295,2.685,497.5
1600300800,2020-09-17 00:00:00,ZEC/BTC,0.005306,0.005464,0.005306,0.00545,2.734,508.6
1600214400,2020-09-16 00:00:00,ZEC/BTC,0.005504,0.005504,0.00527,0.005306,1.608,299.89
1600128000,2020-09-15 00:00:00,ZEC/BTC,0.005892,0.006,0.005466,0.005504,1.172,204.03
1600041600,2020-09-14 00:00:00,ZEC/BTC,0.005992,0.00605,0.005876,0.005892,0.6497,108.55
1599955200,2020-09-13 00:00:00,ZEC/BTC,0.0063,0.0063,0.005913,0.005992,1.568,252.3
1599868800,2020-09-12 00:00:00,ZEC/BTC,0.00607,0.00639,0.006024,0.0063,3.472,562.93
1599782400,2020-09-11 00:00:00,ZEC/BTC,0.005994,0.006166,0.005745,0.00607,2.964,500.3
1599696000,2020-09-10 00:00:00,ZEC/BTC,0.005866,0.006065,0.005821,0.005994,4.405,742.65
1599609600,2020-09-09 00:00:00,ZEC/BTC,0.005797,0.005997,0.005733,0.005866,4.428,753.82
1599523200,2020-09-08 00:00:00,ZEC/BTC,0.005955,0.006195,0.005709,0.005797,3.809,636.7
1599436800,2020-09-07 00:00:00,ZEC/BTC,0.005762,0.006179,0.005572,0.005955,5.647,981.45
1599350400,2020-09-06 00:00:00,ZEC/BTC,0.005481,0.00587,0.005404,0.005762,4.522,804.39
1599264000,2020-09-05 00:00:00,ZEC/BTC,0.00574,0.005756,0.005216,0.005481,3.976,736.3
1599177600,2020-09-04 00:00:00,ZEC/BTC,0.005775,0.0064,0.005458,0.00574,9.611,1701.26
1599091200,2020-09-03 00:00:00,ZEC/BTC,0.006642,0.006678,0.005434,0.005775,5.27,850.19
1599004800,2020-09-02 00:00:00,ZEC/BTC,0.006975,0.007123,0.006447,0.006642,1.606,234.55
1598918400,2020-09-01 00:00:00,ZEC/BTC,0.006633,0.00717,0.006633,0.006975,2.325,337.96
1598832000,2020-08-31 00:00:00,ZEC/BTC,0.007009,0.007009,0.006625,0.006633,1.746,256.17
1598745600,2020-08-30 00:00:00,ZEC/BTC,0.006897,0.007058,0.006744,0.007009,2.36,341.95
1598659200,2020-08-29 00:00:00,ZEC/BTC,0.006634,0.007,0.006529,0.006897,2.053,305.31
1598572800,2020-08-28 00:00:00,ZEC/BTC,0.006357,0.006689,0.006301,0.006634,3.64,559.18
1598486400,2020-08-27 00:00:00,ZEC/BTC,0.006544,0.006581,0.006328,0.006357,5.93,920.68
1598400000,2020-08-26 00:00:00,ZEC/BTC,0.006521,0.006781,0.00647,0.006544,6.913,1048.53
1598313600,2020-08-25 00:00:00,ZEC/BTC,0.006762,0.007011,0.006383,0.006521,5.147,772.83
1598227200,2020-08-24 00:00:00,ZEC/BTC,0.007207,0.007242,0.006739,0.006762,5.436,785.57
1598140800,2020-08-23 00:00:00,ZEC/BTC,0.006593,0.007242,0.006441,0.007207,5.269,780.6
1598054400,2020-08-22 00:00:00,ZEC/BTC,0.006383,0.006695,0.006294,0.006593,2.368,367.56
1597968000,2020-08-21 00:00:00,ZEC/BTC,0.006703,0.006866,0.006373,0.006383,3.221,485.38
1597881600,2020-08-20 00:00:00,ZEC/BTC,0.006487,0.006747,0.006459,0.006703,3.622,551.59
1597795200,2020-08-19 00:00:00,ZEC/BTC,0.006948,0.007024,0.006309,0.006487,3.974,588.82
1597708800,2020-08-18 00:00:00,ZEC/BTC,0.007152,0.007264,0.006832,0.006948,2.755,391.15
1597622400,2020-08-17 00:00:00,ZEC/BTC,0.00713,0.007278,0.006913,0.007152,4.5,633.02
1597536000,2020-08-16 00:00:00,ZEC/BTC,0.007172,0.007268,0.006927,0.00713,4.07,569.71
1597449600,2020-08-15 00:00:00,ZEC/BTC,0.007226,0.007443,0.0071,0.007172,5.556,772.84
1597363200,2020-08-14 00:00:00,ZEC/BTC,0.007414,0.007414,0.00711,0.007226,8.424,1164.01
1597276800,2020-08-13 00:00:00,ZEC/BTC,0.007241,0.007493,0.006831,0.007414,7.742,1098.27
1597190400,2020-08-12 00:00:00,ZEC/BTC,0.007049,0.007368,0.006794,0.007241,8.46,1188.41
1597104000,2020-08-11 00:00:00,ZEC/BTC,0.007435,0.007615,0.007012,0.007049,7.514,1029.04
1597017600,2020-08-10 00:00:00,ZEC/BTC,0.007876,0.00799,0.00742,0.007435,9.135,1180.64
1596931200,2020-08-09 00:00:00,ZEC/BTC,0.008201,0.008261,0.007761,0.007876,6.607,817.94
1596844800,2020-08-08 00:00:00,ZEC/BTC,0.008142,0.008426,0.007961,0.008201,7.346,900.06
1596758400,2020-08-07 00:00:00,ZEC/BTC,0.008153,0.008298,0.007772,0.008142,8.717,1078.02
1596672000,2020-08-06 00:00:00,ZEC/BTC,0.008322,0.008696,0.007937,0.008153,9.039,1097.96
1596585600,2020-08-05 00:00:00,ZEC/BTC,0.007575,0.008363,0.007538,0.008322,12.97,1645.69
1596499200,2020-08-04 00:00:00,ZEC/BTC,0.007303,0.007583,0.007253,0.007575,5.656,767.28
1596412800,2020-08-03 00:00:00,ZEC/BTC,0.00765,0.007661,0.007303,0.007303,5.677,760.07
1596326400,2020-08-02 00:00:00,ZEC/BTC,0.00759,0.007793,0.006911,0.00765,7.75,1040.61
1596240000,2020-08-01 00:00:00,ZEC/BTC,0.006598,0.008006,0.006509,0.00759,10.27,1435.83
1596153600,2020-07-31 00:00:00,ZEC/BTC,0.006341,0.006609,0.006255,0.006598,7.647,1183.9
1596067200,2020-07-30 00:00:00,ZEC/BTC,0.006499,0.00654,0.006251,0.006341,8.661,1345.59
1595980800,2020-07-29 00:00:00,ZEC/BTC,0.006475,0.0067,0.006408,0.006499,7.886,1206.39
1595894400,2020-07-28 00:00:00,ZEC/BTC,0.006412,0.006592,0.006346,0.006475,6.557,1012.87
1595808000,2020-07-27 00:00:00,ZEC/BTC,0.006623,0.006846,0.006301,0.006412,7.701,1162.05
1595721600,2020-07-26 00:00:00,ZEC/BTC,0.00678,0.006866,0.00645,0.006623,7.96,1196.45
1595635200,2020-07-25 00:00:00,ZEC/BTC,0.00661,0.006797,0.006596,0.00678,6.58,987.63
1595548800,2020-07-24 00:00:00,ZEC/BTC,0.006623,0.006762,0.006502,0.00661,7.279,1104.95
1595462400,2020-07-23 00:00:00,ZEC/BTC,0.006742,0.006762,0.006593,0.006623,7.767,1162.95
1595376000,2020-07-22 00:00:00,ZEC/BTC,0.006638,0.006777,0.006507,0.006742,7.869,1186.35
1595289600,2020-07-21 00:00:00,ZEC/BTC,0.00623,0.006687,0.006212,0.006638,8.541,1312.72
1595203200,2020-07-20 00:00:00,ZEC/BTC,0.006338,0.006373,0.006211,0.00623,6.544,1036.63
1595116800,2020-07-19 00:00:00,ZEC/BTC,0.006442,0.00649,0.006257,0.006338,7.237,1140.7
1595030400,2020-07-18 00:00:00,ZEC/BTC,0.006489,0.006538,0.006353,0.006442,7.337,1142.16
1594944000,2020-07-17 00:00:00,ZEC/BTC,0.006466,0.006577,0.006374,0.006489,7.202,1111.99
1594857600,2020-07-16 00:00:00,ZEC/BTC,0.006652,0.006685,0.006305,0.006466,7.879,1213.04
1594771200,2020-07-15 00:00:00,ZEC/BTC,0.006685,0.006798,0.006601,0.006652,7.674,1146.46
1594684800,2020-07-14 00:00:00,ZEC/BTC,0.006638,0.0068,0.006425,0.006685,8.182,1238.75
1594598400,2020-07-13 00:00:00,ZEC/BTC,0.006316,0.006866,0.006293,0.006638,10.09,1518.09
1594512000,2020-07-12 00:00:00,ZEC/BTC,0.006037,0.006558,0.006029,0.006316,8.196,1321.98
1594425600,2020-07-11 00:00:00,ZEC/BTC,0.006029,0.006102,0.005976,0.006037,6.803,1128.53
1594339200,2020-07-10 00:00:00,ZEC/BTC,0.006155,0.006166,0.005927,0.006029,6.997,1160.11
1594252800,2020-07-09 00:00:00,ZEC/BTC,0.006137,0.006238,0.006011,0.006155,8.032,1312.69
