https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CVC,Volume BTC
1660899600,2022-08-19 09:00:00,CVC/BTC,0.00000695,0.000006953,0.000006927,0.000006953,50.5114,0.0003510315677
1660896000,2022-08-19 08:00:00,CVC/BTC,0.000007002,0.000007016,0.000006926,0.000006952,272.1425,0.001895298571
1660892400,2022-08-19 07:00:00,CVC/BTC,0.000006971,0.000007002,0.000006968,0.000007002,95.122,0.0006645104335
1660888800,2022-08-19 06:00:00,CVC/BTC,0.000007095,0.000007116,0.000006975,0.000006995,21998.1137,0.1555487044606
1660885200,2022-08-19 05:00:00,CVC/BTC,0.000007123,0.000007123,0.000007088,0.000007088,985.7901,0.0069915703108
1660881600,2022-08-19 04:00:00,CVC/BTC,0.000007137,0.000007137,0.000007095,0.000007123,1045.9805,0.0074557557699
1660878000,2022-08-19 03:00:00,CVC/BTC,0.000007136,0.000007144,0.000007109,0.000007137,62.5938,0.0004463176123
1660874400,2022-08-19 02:00:00,CVC/BTC,0.000007173,0.000007173,0.000007109,0.000007137,1979.4802,0.014141216587
1660870800,2022-08-19 01:00:00,CVC/BTC,0.00000717,0.000007215,0.00000717,0.000007175,2563.4806,0.0183855760131
1660867200,2022-08-19 00:00:00,CVC/BTC,0.000007223,0.000007237,0.00000717,0.00000717,8439.492,0.0605187501849
1660863600,2022-08-18 23:00:00,CVC/BTC,0.000007436,0.000007458,0.00000717,0.000007222,29792.8849,0.2186814247146
1660860000,2022-08-18 22:00:00,CVC/BTC,0.000007465,0.000007474,0.000007438,0.000007438,84.5884,0.0006304851043
1660856400,2022-08-18 21:00:00,CVC/BTC,0.000007436,0.000007465,0.000007436,0.000007465,21.785,0.0001622948165
1660852800,2022-08-18 20:00:00,CVC/BTC,0.000007443,0.000007443,0.000007436,0.000007436,11.1718,0.0000831230277
1660849200,2022-08-18 19:00:00,CVC/BTC,0.000007443,0.000007473,0.000007437,0.000007443,179.4415,0.0013375499362
1660845600,2022-08-18 18:00:00,CVC/BTC,0.000007428,0.000007443,0.000007399,0.000007443,89.7983,0.000667357487
1660842000,2022-08-18 17:00:00,CVC/BTC,0.000007406,0.000007421,0.000007377,0.000007399,97.8297,0.0007246364364
1660838400,2022-08-18 16:00:00,CVC/BTC,0.00000742,0.00000743,0.000007384,0.000007392,122.1748,0.0009046042322
1660834800,2022-08-18 15:00:00,CVC/BTC,0.000007458,0.000007473,0.000007395,0.000007421,1238.519,0.0091658239908
1660831200,2022-08-18 14:00:00,CVC/BTC,0.000007488,0.000007502,0.000007439,0.00000747,4566.1308,0.0339733020897
1660827600,2022-08-18 13:00:00,CVC/BTC,0.000007612,0.00000762,0.000007463,0.000007463,6190.5384,0.0464414850616
1660824000,2022-08-18 12:00:00,CVC/BTC,0.000007614,0.000007615,0.000007591,0.000007615,39.6432,0.0003015358765
1660820400,2022-08-18 11:00:00,CVC/BTC,0.000007608,0.000007608,0.000007579,0.000007608,14.4336,0.0001097595224
1660816800,2022-08-18 10:00:00,CVC/BTC,0.000007593,0.000007608,0.000007571,0.000007608,64.9576,0.0004928272568
1660813200,2022-08-18 09:00:00,CVC/BTC,0.000007601,0.000007623,0.000007581,0.000007608,656.6122,0.0050005221802
1660809600,2022-08-18 08:00:00,CVC/BTC,0.000007623,0.000007631,0.000007601,0.000007601,37.1145,0.0002824781749
1660806000,2022-08-18 07:00:00,CVC/BTC,0.000007623,0.000007623,0.000007601,0.000007601,11.2939,0.0000860234441
1660802400,2022-08-18 06:00:00,CVC/BTC,0.000007608,0.000007623,0.000007594,0.000007596,64.195,0.0004883706774
1660798800,2022-08-18 05:00:00,CVC/BTC,0.000007616,0.000007623,0.000007581,0.000007608,6906.1427,0.0524108178161
1660795200,2022-08-18 04:00:00,CVC/BTC,0.000007639,0.000007639,0.00000759,0.000007615,22695.1922,0.1722642721068
1660791600,2022-08-18 03:00:00,CVC/BTC,0.000007676,0.000007684,0.000007639,0.000007669,64.0285,0.0004906361256
1660788000,2022-08-18 02:00:00,CVC/BTC,0.000007698,0.000007698,0.000007647,0.000007676,5318.5965,0.0407164319922
1660784400,2022-08-18 01:00:00,CVC/BTC,0.000007632,0.00000772,0.000007631,0.000007694,1124.0626,0.0086327074467
1660780800,2022-08-18 00:00:00,CVC/BTC,0.000007563,0.000007653,0.000007563,0.000007638,8911.0631,0.0679836952976
1660777200,2022-08-17 23:00:00,CVC/BTC,0.00000748,0.000007557,0.00000748,0.00000754,1298.4322,0.0097846173857
1660773600,2022-08-17 22:00:00,CVC/BTC,0.000007488,0.000007517,0.000007481,0.000007481,2038.3359,0.0152681244214
1660770000,2022-08-17 21:00:00,CVC/BTC,0.000007563,0.000007578,0.00000748,0.00000748,565.8132,0.0042550526269
1660766400,2022-08-17 20:00:00,CVC/BTC,0.000007571,0.0000076,0.000007564,0.000007593,37.1201,0.0002814986386
1660762800,2022-08-17 19:00:00,CVC/BTC,0.00000756,0.0000076,0.000007557,0.000007571,376.4543,0.0028565698522
1660759200,2022-08-17 18:00:00,CVC/BTC,0.000007542,0.000007547,0.000007533,0.000007544,49.2511,0.0003712525583
1660755600,2022-08-17 17:00:00,CVC/BTC,0.000007539,0.000007568,0.000007539,0.00000756,1769.5134,0.0133703358416
1660752000,2022-08-17 16:00:00,CVC/BTC,0.000007473,0.000007532,0.000007473,0.000007526,109.4795,0.0008226575129
1660748400,2022-08-17 15:00:00,CVC/BTC,0.000007499,0.000007502,0.00000748,0.000007495,57208.569,0.4285176195721
1660744800,2022-08-17 14:00:00,CVC/BTC,0.000007499,0.0000075,0.000007475,0.000007492,2063.8436,0.015477930194
1660741200,2022-08-17 13:00:00,CVC/BTC,0.000007525,0.000007532,0.000007495,0.000007495,3375.6394,0.0253176395873
1660737600,2022-08-17 12:00:00,CVC/BTC,0.000007588,0.000007608,0.0000075,0.000007525,6136.6464,0.0461929619564
1660734000,2022-08-17 11:00:00,CVC/BTC,0.000007593,0.000007623,0.000007584,0.000007584,500.8467,0.0038014583962
1660730400,2022-08-17 10:00:00,CVC/BTC,0.000007615,0.000007615,0.000007586,0.000007586,14.3212,0.0001088749635
1660726800,2022-08-17 09:00:00,CVC/BTC,0.000007586,0.000007608,0.000007581,0.000007598,103.7225,0.0007874428975
1660723200,2022-08-17 08:00:00,CVC/BTC,0.000007579,0.000007699,0.000007579,0.000007601,2840.5512,0.0217480204771
1660719600,2022-08-17 07:00:00,CVC/BTC,0.000007623,0.000007623,0.000007548,0.000007585,1913.3824,0.0145049788322
1660716000,2022-08-17 06:00:00,CVC/BTC,0.000007639,0.00000765,0.000007592,0.000007608,3593.102,0.0272818446702
1660712400,2022-08-17 05:00:00,CVC/BTC,0.00000767,0.000007689,0.000007008,0.000007637,14487.6594,0.1080161367426
1660708800,2022-08-17 04:00:00,CVC/BTC,0.00000771,0.00000771,0.00000767,0.000007689,231.6848,0.001782869124
1660705200,2022-08-17 03:00:00,CVC/BTC,0.000007708,0.000007709,0.000007685,0.000007698,41.8551,0.0003221486779
1660701600,2022-08-17 02:00:00,CVC/BTC,0.00000771,0.00000771,0.000007666,0.000007708,406.3245,0.0031281430243
1660698000,2022-08-17 01:00:00,CVC/BTC,0.000007739,0.000007744,0.000007633,0.00000771,2461.141,0.0188446732853
1660694400,2022-08-17 00:00:00,CVC/BTC,0.00000777,0.00000777,0.000007734,0.00000775,243.9157,0.0018894190006
1660690800,2022-08-16 23:00:00,CVC/BTC,0.000007748,0.000007793,0.000007748,0.000007793,342.8899,0.0026642638602
1660687200,2022-08-16 22:00:00,CVC/BTC,0.000007764,0.000007764,0.000007686,0.000007748,1767.347,0.0135874208218
1660683600,2022-08-16 21:00:00,CVC/BTC,0.00000775,0.00000777,0.000007706,0.000007726,2161.5449,0.0167495935161
1660680000,2022-08-16 20:00:00,CVC/BTC,0.000007746,0.000007804,0.000007688,0.000007767,12992.2547,0.0999902365264
1660676400,2022-08-16 19:00:00,CVC/BTC,0.000007752,0.000007782,0.000007687,0.000007748,1187.9062,0.0091546062419
1660672800,2022-08-16 18:00:00,CVC/BTC,0.000007866,0.000007866,0.000007701,0.00000775,11298.9568,0.0873991799874
1660669200,2022-08-16 17:00:00,CVC/BTC,0.000008025,0.000008025,0.000007794,0.00000785,34745.4151,0.272507410158
1660665600,2022-08-16 16:00:00,CVC/BTC,0.000008047,0.000008047,0.00000797,0.00000797,2765.2928,0.0222371699951
1660662000,2022-08-16 15:00:00,CVC/BTC,0.00000801,0.000008046,0.00000801,0.00000801,33.457,0.00026813745
1660658400,2022-08-16 14:00:00,CVC/BTC,0.00000795,0.000008087,0.00000795,0.000008023,1408.4145,0.0113346979166
1660654800,2022-08-16 13:00:00,CVC/BTC,0.00000795,0.000008025,0.00000795,0.00000795,255.4013,0.002043735359
1660651200,2022-08-16 12:00:00,CVC/BTC,0.000008046,0.000008046,0.00000793,0.000008,173.1313,0.0013784278303
1660647600,2022-08-16 11:00:00,CVC/BTC,0.000008019,0.000008047,0.000007974,0.000007974,684.0111,0.0054548829671
1660644000,2022-08-16 10:00:00,CVC/BTC,0.000007997,0.000008056,0.000007953,0.000008047,438.1986,0.003512796332
1660640400,2022-08-16 09:00:00,CVC/BTC,0.00000805,0.00000805,0.000007963,0.000007997,692.1257,0.0055420931942
1660636800,2022-08-16 08:00:00,CVC/BTC,0.000008059,0.000008059,0.000008059,0.000008059,0,0
1660633200,2022-08-16 07:00:00,CVC/BTC,0.000008059,0.000008059,0.000008059,0.000008059,0,0
1660629600,2022-08-16 06:00:00,CVC/BTC,0.00000809,0.000008119,0.000008059,0.000008059,351.1189,0.0028365176582
1660626000,2022-08-16 05:00:00,CVC/BTC,0.0000082,0.0000083,0.000008073,0.000008095,8712.0189,0.0710025309223
1660622400,2022-08-16 04:00:00,CVC/BTC,0.000008252,0.000008252,0.000008173,0.0000082,13102.748,0.1071548071003
1660618800,2022-08-16 03:00:00,CVC/BTC,0.000008295,0.000008312,0.000008221,0.000008252,44441.7755,0.3660103716065
1660615200,2022-08-16 02:00:00,CVC/BTC,0.000008338,0.000008353,0.000008295,0.000008296,21529.0947,0.1786412215291
1660611600,2022-08-16 01:00:00,CVC/BTC,0.000008236,0.000008353,0.000008212,0.000008353,5357.2999,0.0445296106844
1660608000,2022-08-16 00:00:00,CVC/BTC,0.000008335,0.000008607,0.000008167,0.00000822,46125.1592,0.3852655068264
1660604400,2022-08-15 23:00:00,CVC/BTC,0.000008473,0.000008498,0.000008311,0.000008311,1302.7076,0.0109618149933
1660600800,2022-08-15 22:00:00,CVC/BTC,0.000008597,0.000008597,0.000008475,0.000008475,1269.3353,0.0108171526086
1660597200,2022-08-15 21:00:00,CVC/BTC,0.00000867,0.000008678,0.000008546,0.000008572,20004.4056,0.1710415395438
1660593600,2022-08-15 20:00:00,CVC/BTC,0.00000859,0.000008895,0.000008572,0.000008671,20358.4595,0.1779382587736
1660590000,2022-08-15 19:00:00,CVC/BTC,0.000008516,0.000008885,0.000008516,0.00000859,16392.9158,0.142263666972
1660586400,2022-08-15 18:00:00,CVC/BTC,0.000008573,0.000008606,0.000008483,0.000008516,48646.8708,0.4130998750202
1660582800,2022-08-15 17:00:00,CVC/BTC,0.000008624,0.000008642,0.000008546,0.000008597,58805.2525,0.5054764434652
1660579200,2022-08-15 16:00:00,CVC/BTC,0.00000875,0.000008751,0.000008554,0.000008624,31601.1392,0.2722881027372
1660575600,2022-08-15 15:00:00,CVC/BTC,0.000008957,0.000008957,0.000008725,0.000008725,8824.8016,0.0782826346969
1660572000,2022-08-15 14:00:00,CVC/BTC,0.000008967,0.000008976,0.000008884,0.000008941,35347.0533,0.3155178452029
1660568400,2022-08-15 13:00:00,CVC/BTC,0.00000904,0.000009059,0.000008904,0.000008945,15542.5971,0.1391938002393
1660564800,2022-08-15 12:00:00,CVC/BTC,0.000009166,0.000009434,0.000008974,0.000009061,53020.4561,0.4848647844799
1660561200,2022-08-15 11:00:00,CVC/BTC,0.000009131,0.000009279,0.000009131,0.000009144,22826.475,0.2106268179558
1660557600,2022-08-15 10:00:00,CVC/BTC,0.00000914,0.000009222,0.000009058,0.000009103,23941.8173,0.2198617452688
1660554000,2022-08-15 09:00:00,CVC/BTC,0.000009347,0.00000938,0.000009053,0.00000914,23416.9873,0.2164967188068
1660550400,2022-08-15 08:00:00,CVC/BTC,0.000009469,0.000009469,0.00000905,0.00000932,5536.2018,0.0510313663295
1660546800,2022-08-15 07:00:00,CVC/BTC,0.0000094,0.000009845,0.000009354,0.000009448,23240.7849,0.2228343913196
1660543200,2022-08-15 06:00:00,CVC/BTC,0.000009317,0.000009525,0.000009015,0.000009466,53115.4436,0.4937034798356
1660539600,2022-08-15 05:00:00,CVC/BTC,0.000008582,0.000009317,0.000008582,0.000009317,3787.0689,0.0335577740211
1660536000,2022-08-15 04:00:00,CVC/BTC,0.000008694,0.000009679,0.000008566,0.000008574,59911.9638,0.5415917748636
1660532400,2022-08-15 03:00:00,CVC/BTC,0.000007365,0.00000968,0.000007357,0.000008634,652085.258,5.662112700224
1660528800,2022-08-15 02:00:00,CVC/BTC,0.000007033,0.00000754,0.000007013,0.000007372,65362.4874,0.4857229295032
1660525200,2022-08-15 01:00:00,CVC/BTC,0.000007065,0.000007066,0.000007037,0.000007037,59.775,0.0004211900181
1660521600,2022-08-15 00:00:00,CVC/BTC,0.000007053,0.000007058,0.000007033,0.000007058,290.7651,0.0020497096099
1660518000,2022-08-14 23:00:00,CVC/BTC,0.000007052,0.000007066,0.000007034,0.000007065,71.8715,0.0005069786839
1660514400,2022-08-14 22:00:00,CVC/BTC,0.000007053,0.000007058,0.000007034,0.000007058,158.2994,0.0011146907283
1660510800,2022-08-14 21:00:00,CVC/BTC,0.000007068,0.00000707,0.000007057,0.000007057,215.2166,0.0015202133639
1660507200,2022-08-14 20:00:00,CVC/BTC,0.000007068,0.000007098,0.000007061,0.000007061,76.2189,0.0005396070835
1660503600,2022-08-14 19:00:00,CVC/BTC,0.000007034,0.000007082,0.000007034,0.00000707,341.5626,0.0024141743954
1660500000,2022-08-14 18:00:00,CVC/BTC,0.000007005,0.000007034,0.000007005,0.000007028,349.6893,0.002450345001
1660496400,2022-08-14 17:00:00,CVC/BTC,0.000007037,0.000007037,0.000007005,0.000007005,164.0966,0.0011519552984
1660492800,2022-08-14 16:00:00,CVC/BTC,0.000007066,0.000007066,0.000007033,0.000007037,4729.9534,0.0332725579799
1660489200,2022-08-14 15:00:00,CVC/BTC,0.00000705,0.000007058,0.000007036,0.000007058,145.9821,0.0010284894245
1660485600,2022-08-14 14:00:00,CVC/BTC,0.000007026,0.000007042,0.000007024,0.000007042,92.1098,0.0006478606305
1660482000,2022-08-14 13:00:00,CVC/BTC,0.000007035,0.000007041,0.000006999,0.000007013,70.95,0.0004975214507
1660478400,2022-08-14 12:00:00,CVC/BTC,0.00000706,0.00000706,0.000007018,0.000007018,324.5482,0.002279659545
1660474800,2022-08-14 11:00:00,CVC/BTC,0.000007065,0.000007073,0.000007045,0.000007045,15.658,0.0001105925897
1660471200,2022-08-14 10:00:00,CVC/BTC,0.000007066,0.000007066,0.000007046,0.000007053,41.4503,0.0002926273702
1660467600,2022-08-14 09:00:00,CVC/BTC,0.000007058,0.000007058,0.000007058,0.000007058,20.1218,0.0001420196644
1660464000,2022-08-14 08:00:00,CVC/BTC,0.00000705,0.000007058,0.00000705,0.000007058,18.3374,0.0001293223348
1660460400,2022-08-14 07:00:00,CVC/BTC,0.000007061,0.000007061,0.000007021,0.00000705,244.8339,0.0017229983003
1660456800,2022-08-14 06:00:00,CVC/BTC,0.000007089,0.000007089,0.000007061,0.000007079,21.6494,0.000153103811
1660453200,2022-08-14 05:00:00,CVC/BTC,0.000007082,0.000007089,0.000007082,0.000007089,31.71,0.0002246902182
1660449600,2022-08-14 04:00:00,CVC/BTC,0.000007061,0.000007082,0.000007053,0.000007082,37.4091,0.0002643461242
1660446000,2022-08-14 03:00:00,CVC/BTC,0.000007074,0.00000709,0.000007061,0.00000709,28.0468,0.0001985820491
1660442400,2022-08-14 02:00:00,CVC/BTC,0.000007053,0.000007081,0.00000705,0.000007074,54.0068,0.0003817733743
1660438800,2022-08-14 01:00:00,CVC/BTC,0.000007082,0.000007082,0.000007053,0.000007076,41.8666,0.0002959888467
1660435200,2022-08-14 00:00:00,CVC/BTC,0.000007137,0.000007516,0.000007061,0.000007061,14722.723,0.1073473984859
1660431600,2022-08-13 23:00:00,CVC/BTC,0.00000713,0.00000713,0.000007109,0.000007109,10.8537,0.0000771831306
1660428000,2022-08-13 22:00:00,CVC/BTC,0.000007109,0.000007123,0.000007109,0.000007109,7.7018,0.0000547685056
1660424400,2022-08-13 21:00:00,CVC/BTC,0.000007138,0.000007138,0.000007109,0.000007138,10.2382,0.0000729545248
1660420800,2022-08-13 20:00:00,CVC/BTC,0.00000713,0.000007138,0.00000713,0.000007138,27.716,0.0001976342416
1660417200,2022-08-13 19:00:00,CVC/BTC,0.000007109,0.000007109,0.000007103,0.000007103,20.4714,0.0001454767866
1660413600,2022-08-13 18:00:00,CVC/BTC,0.00000713,0.000007138,0.000007109,0.000007138,27.2715,0.0001942368256
1660410000,2022-08-13 17:00:00,CVC/BTC,0.000007117,0.000007126,0.000007103,0.000007125,44.2316,0.0003145946421
1660406400,2022-08-13 16:00:00,CVC/BTC,0.000007045,0.000007172,0.000007045,0.000007125,3288.9514,0.0234790445255
1660402800,2022-08-13 15:00:00,CVC/BTC,0.000007058,0.000007066,0.000007045,0.000007045,131.8348,0.000929849121
1660399200,2022-08-13 14:00:00,CVC/BTC,0.000007013,0.00000705,0.000007005,0.00000705,94.9748,0.0006684397811
1660395600,2022-08-13 13:00:00,CVC/BTC,0.00000702,0.000007042,0.000007013,0.000007028,34.5211,0.0002425772907
1660392000,2022-08-13 12:00:00,CVC/BTC,0.000007021,0.000007021,0.000007013,0.000007013,21.6951,0.0001521784875
1660388400,2022-08-13 11:00:00,CVC/BTC,0.000007046,0.00000705,0.000007021,0.000007021,29.6104,0.0002081089299
1660384800,2022-08-13 10:00:00,CVC/BTC,0.000007013,0.000007047,0.000007013,0.000007028,171.7789,0.001209864587
1660381200,2022-08-13 09:00:00,CVC/BTC,0.00000702,0.000007042,0.000007013,0.000007042,30.9365,0.0002173151637
1660377600,2022-08-13 08:00:00,CVC/BTC,0.000007034,0.000007042,0.000007005,0.000007013,39.7719,0.0002790076601
1660374000,2022-08-13 07:00:00,CVC/BTC,0.000007026,0.000007034,0.000007026,0.000007034,23.9669,0.000168544957
1660370400,2022-08-13 06:00:00,CVC/BTC,0.000007056,0.000007056,0.000006998,0.000007026,395.6246,0.0027733014951
1660366800,2022-08-13 05:00:00,CVC/BTC,0.00000706,0.000007062,0.000007029,0.000007061,709.5125,0.0050046142932
1660363200,2022-08-13 04:00:00,CVC/BTC,0.000007103,0.000007103,0.000007053,0.000007063,225.0913,0.0015910381465
1660359600,2022-08-13 03:00:00,CVC/BTC,0.000007139,0.000007139,0.000007077,0.000007106,260.5165,0.0018502792059
1660356000,2022-08-13 02:00:00,CVC/BTC,0.000007125,0.000007152,0.000007117,0.000007146,104011.4147,0.7410816884028
1660352400,2022-08-13 01:00:00,CVC/BTC,0.000007154,0.000007154,0.000007125,0.000007125,19949.0742,0.1421375104799
1660348800,2022-08-13 00:00:00,CVC/BTC,0.000007133,0.000007154,0.000007125,0.000007125,27233.4963,0.1940408948248
1660345200,2022-08-12 23:00:00,CVC/BTC,0.000007148,0.000007162,0.000007125,0.000007154,112.1085,0.000800451273
1660341600,2022-08-12 22:00:00,CVC/BTC,0.000007114,0.000007154,0.000007098,0.000007138,17649.6525,0.1261565555664
1660338000,2022-08-12 21:00:00,CVC/BTC,0.00000717,0.00000717,0.00000709,0.000007114,75156.2909,0.5328708775777
1660334400,2022-08-12 20:00:00,CVC/BTC,0.000007179,0.000007179,0.000007149,0.00000717,62.3204,0.0004460346304
1660330800,2022-08-12 19:00:00,CVC/BTC,0.000007186,0.000007186,0.000007157,0.000007157,15.5406,0.0001116173526
1660327200,2022-08-12 18:00:00,CVC/BTC,0.000007178,0.000007184,0.000007178,0.000007184,89.3201,0.0006411524242
1660323600,2022-08-12 17:00:00,CVC/BTC,0.000007178,0.000007178,0.000007149,0.000007178,17.5542,0.0001258068841
1660320000,2022-08-12 16:00:00,CVC/BTC,0.000007181,0.000007186,0.000007154,0.000007154,1384.5047,0.0099094935969
1660316400,2022-08-12 15:00:00,CVC/BTC,0.000007213,0.00000722,0.000007181,0.000007181,184.2957,0.0013276263714
1660312800,2022-08-12 14:00:00,CVC/BTC,0.000007196,0.000007234,0.000007196,0.000007213,515.753,0.0037232482273
1660309200,2022-08-12 13:00:00,CVC/BTC,0.000007166,0.000007202,0.000007158,0.000007188,619.1429,0.0044484612915
1660305600,2022-08-12 12:00:00,CVC/BTC,0.000007138,0.00000717,0.000007138,0.000007154,104.3919,0.0007467870685
1660302000,2022-08-12 11:00:00,CVC/BTC,0.0000072,0.000007226,0.000007109,0.000007138,509.1839,0.0036439421542
1660298400,2022-08-12 10:00:00,CVC/BTC,0.000007229,0.000007376,0.000007205,0.000007205,1800.0337,0.0131219225741
1660294800,2022-08-12 09:00:00,CVC/BTC,0.000007196,0.000007265,0.000007181,0.000007258,5463.501,0.0396226085074
1660291200,2022-08-12 08:00:00,CVC/BTC,0.000007106,0.000007213,0.000007106,0.000007181,1899.4579,0.0136397322423
1660287600,2022-08-12 07:00:00,CVC/BTC,0.00000709,0.000007106,0.000007069,0.000007106,54.941,0.0003900473083
1660284000,2022-08-12 06:00:00,CVC/BTC,0.000007125,0.00000713,0.000007061,0.000007061,429.7651,0.0030457804063
1660280400,2022-08-12 05:00:00,CVC/BTC,0.00000709,0.000007258,0.000007061,0.000007125,6661.8355,0.0479034220124
1660276800,2022-08-12 04:00:00,CVC/BTC,0.00000708,0.00000709,0.000007061,0.000007061,24.8781,0.0001761188292
1660273200,2022-08-12 03:00:00,CVC/BTC,0.000007087,0.00000709,0.000007061,0.000007061,29.3774,0.0002080650505
1660269600,2022-08-12 02:00:00,CVC/BTC,0.000007074,0.000007087,0.000007074,0.000007085,55.1446,0.0003903377854
1660266000,2022-08-12 01:00:00,CVC/BTC,0.000007085,0.000007106,0.00000705,0.00000705,4752.3068,0.0335097892987
1660262400,2022-08-12 00:00:00,CVC/BTC,0.000007122,0.000007266,0.000007085,0.000007101,30384.05,0.2183787403578
1660258800,2022-08-11 23:00:00,CVC/BTC,0.000007088,0.000007138,0.000007085,0.000007101,440.5639,0.0031347210328
1660255200,2022-08-11 22:00:00,CVC/BTC,0.000007066,0.00000709,0.000007043,0.00000709,1143.8714,0.0081067163417
1660251600,2022-08-11 21:00:00,CVC/BTC,0.000007029,0.000007058,0.000007021,0.000007058,97.9928,0.0006898931967
1660248000,2022-08-11 20:00:00,CVC/BTC,0.000006975,0.00000705,0.000006975,0.000007029,678.7679,0.0047603902236
1660244400,2022-08-11 19:00:00,CVC/BTC,0.000006959,0.000006976,0.000006949,0.000006953,76.3164,0.0005315483475
1660240800,2022-08-11 18:00:00,CVC/BTC,0.000006934,0.000006962,0.000006934,0.000006962,751.872,0.0052244343169
1660237200,2022-08-11 17:00:00,CVC/BTC,0.00000699,0.000006994,0.000006907,0.000006927,672.0113,0.0046607122043
1660233600,2022-08-11 16:00:00,CVC/BTC,0.00000699,0.000006997,0.000006956,0.000006997,311.2296,0.0021696994153
