https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TEL,Volume USDT
1659355200,2022-08-01 12:00:00,TEL/USDT,0.0015682,0.0015682,0.00155117,0.00155978,3802388.62762439,5923.9753122658191389
1659351600,2022-08-01 11:00:00,TEL/USDT,0.00155529,0.00159863,0.0015307,0.00156831,28436150.77980491,44210.9346048424604649
1659348000,2022-08-01 10:00:00,TEL/USDT,0.001568,0.00157414,0.00155059,0.00155468,3756722.07048237,5855.5500182886000885
1659344400,2022-08-01 09:00:00,TEL/USDT,0.001574,0.00157555,0.00156473,0.00157553,5001539.17184938,7846.1535863531617376
1659340800,2022-08-01 08:00:00,TEL/USDT,0.00156579,0.00157686,0.00156474,0.00157292,6301367.94324213,9909.2625823342520372
1659337200,2022-08-01 07:00:00,TEL/USDT,0.00156252,0.00156473,0.00155457,0.00156473,4713947.8112563,7346.3998408186083442
1659333600,2022-08-01 06:00:00,TEL/USDT,0.00156625,0.00156799,0.00155491,0.00156155,3188317.47540111,4976.4789724388303003
1659330000,2022-08-01 05:00:00,TEL/USDT,0.00158622,0.00158622,0.00156,0.00156795,5676856.34228092,8882.7836225944403644
1659326400,2022-08-01 04:00:00,TEL/USDT,0.00157794,0.00158588,0.00157778,0.0015831,937681.75036754,1483.2731275164061846
1659322800,2022-08-01 03:00:00,TEL/USDT,0.00158838,0.001593,0.00156922,0.00157794,3637541.31977379,5737.5064386955482313
1659319200,2022-08-01 02:00:00,TEL/USDT,0.00157834,0.001596,0.00157834,0.00158798,4416214.21199398,7021.2670201685411681
1659315600,2022-08-01 01:00:00,TEL/USDT,0.00157354,0.00158188,0.00157084,0.00158066,3842645.60230334,6068.0433435261926476
1659312000,2022-08-01 00:00:00,TEL/USDT,0.0015597,0.00157647,0.00155087,0.0015701,6953469.7682225,10858.8482097075209818
1659308400,2022-07-31 23:00:00,TEL/USDT,0.00155319,0.00157005,0.00154503,0.00155367,16035249.72643177,24998.2414221097339378
1659304800,2022-07-31 22:00:00,TEL/USDT,0.00158331,0.00158511,0.00154371,0.00155117,26271774.00566064,40962.585528992686567
1659301200,2022-07-31 21:00:00,TEL/USDT,0.00159854,0.00161168,0.0015764,0.00157985,15113101.9522171,24106.8517020009611195
1659297600,2022-07-31 20:00:00,TEL/USDT,0.00160754,0.00160954,0.00158905,0.001598,5470790.16771716,8745.7226444213679552
1659294000,2022-07-31 19:00:00,TEL/USDT,0.00159875,0.0016213,0.00159085,0.00160755,21675737.65847477,34779.9765297452081973
1659290400,2022-07-31 18:00:00,TEL/USDT,0.00160325,0.00162599,0.001583,0.00159341,36024157.5187274,57849.1408085815871806
1659286800,2022-07-31 17:00:00,TEL/USDT,0.00160231,0.00160622,0.00159934,0.00160554,2775533.87371901,4446.904217919949029
1659283200,2022-07-31 16:00:00,TEL/USDT,0.00159972,0.00160507,0.00159781,0.00160354,3066338.5892793,4910.2407530638433951
1659279600,2022-07-31 15:00:00,TEL/USDT,0.00160293,0.00160934,0.00159781,0.00159915,2043218.90877551,3278.3238788390123191
1659276000,2022-07-31 14:00:00,TEL/USDT,0.00160287,0.00161049,0.00158977,0.00160293,8476772.87688608,13572.347373034181218
1659272400,2022-07-31 13:00:00,TEL/USDT,0.00160814,0.00160821,0.00159906,0.00160773,2049628.43664248,3293.6044453601665622
1659268800,2022-07-31 12:00:00,TEL/USDT,0.0016073,0.00160965,0.00159938,0.00160814,1162271.85117035,1866.0215163937303275
1659265200,2022-07-31 11:00:00,TEL/USDT,0.00160533,0.00160877,0.00159756,0.00160873,2713355.03971275,4350.4137574636417111
1659261600,2022-07-31 10:00:00,TEL/USDT,0.00158846,0.00162856,0.00158515,0.00160508,14977663.16924231,24059.5517885591072206
1659258000,2022-07-31 09:00:00,TEL/USDT,0.00159085,0.0015992,0.00158319,0.0015885,1715041.15005109,2724.4608726517865899
1659254400,2022-07-31 08:00:00,TEL/USDT,0.00159605,0.00159927,0.00159086,0.00159405,845225.34847416,1348.1698879823548625
1659250800,2022-07-31 07:00:00,TEL/USDT,0.00160249,0.00160535,0.00159641,0.00159641,204850.1571662,327.5896227853308071
1659247200,2022-07-31 06:00:00,TEL/USDT,0.00159605,0.00160571,0.00159605,0.00160571,1038968.44640239,1663.722737299187934
1659243600,2022-07-31 05:00:00,TEL/USDT,0.00159754,0.0016095,0.00159672,0.00159672,5264732.18467807,8427.0316550535736723
1659240000,2022-07-31 04:00:00,TEL/USDT,0.0016201,0.0016201,0.001575,0.00159901,19694130.55575582,31443.4205215904325568
1659236400,2022-07-31 03:00:00,TEL/USDT,0.0016201,0.0016201,0.00161392,0.0016197,4436494.49720482,7184.969885917670489
1659232800,2022-07-31 02:00:00,TEL/USDT,0.0016037,0.00163331,0.0016037,0.0016201,38090483.45312345,61566.5966899979329123
1659229200,2022-07-31 01:00:00,TEL/USDT,0.00159999,0.00160796,0.00159865,0.00160191,1903898.40860077,3053.8789098692939112
1659225600,2022-07-31 00:00:00,TEL/USDT,0.0015883,0.00159996,0.00158829,0.00159836,2973274.871938,4735.2330453324322234
1659222000,2022-07-30 23:00:00,TEL/USDT,0.00159892,0.00159988,0.00155756,0.001589,13571124.9603555,21458.4715364146798519
1659218400,2022-07-30 22:00:00,TEL/USDT,0.00161944,0.00162367,0.001572,0.00159968,19238005.69426446,30620.2128478994886035
1659214800,2022-07-30 21:00:00,TEL/USDT,0.00162141,0.00164451,0.00161962,0.00162503,9129277.85785117,14894.3777138887209245
1659211200,2022-07-30 20:00:00,TEL/USDT,0.00162808,0.001631,0.0016,0.00162096,25770678.27042909,41562.2964198586639319
1659207600,2022-07-30 19:00:00,TEL/USDT,0.00166055,0.00167217,0.00162125,0.00162322,18178602.97765534,30019.7052155172931036
1659204000,2022-07-30 18:00:00,TEL/USDT,0.00165822,0.0016765,0.00165801,0.00166517,13753218.76203443,22908.7984707670483663
1659200400,2022-07-30 17:00:00,TEL/USDT,0.00165804,0.00167302,0.00165801,0.00165805,10983553.93641043,18291.6641263958524175
1659196800,2022-07-30 16:00:00,TEL/USDT,0.00165696,0.00167,0.00164745,0.00166139,10353480.49811079,17156.8153081969857628
1659193200,2022-07-30 15:00:00,TEL/USDT,0.00161956,0.00166759,0.00161956,0.00165687,40447416.24925924,66748.4136173660533611
1659189600,2022-07-30 14:00:00,TEL/USDT,0.00163559,0.00165,0.00160971,0.0016214,39226498.40467089,64163.0166779689262821
1659186000,2022-07-30 13:00:00,TEL/USDT,0.00160453,0.00163758,0.00160452,0.00163515,42500976.88873242,68904.4089789798084355
1659182400,2022-07-30 12:00:00,TEL/USDT,0.00157609,0.00160612,0.0015745,0.00160612,15082365.26689311,23974.9186026052868377
1659178800,2022-07-30 11:00:00,TEL/USDT,0.00156804,0.00158,0.001568,0.00157906,4155845.71647424,6553.0761854105995084
1659175200,2022-07-30 10:00:00,TEL/USDT,0.00158923,0.00159,0.00156918,0.00156954,6168623.20979418,9705.8034302369330688
1659171600,2022-07-30 09:00:00,TEL/USDT,0.00156928,0.00159967,0.001565,0.0015923,22270346.39480451,35306.2701569805874252
1659168000,2022-07-30 08:00:00,TEL/USDT,0.001568,0.00157669,0.00156339,0.00157579,2664688.34297478,4189.9375939067676913
1659164400,2022-07-30 07:00:00,TEL/USDT,0.00156111,0.00157603,0.00156002,0.00157131,3707038.43815175,5817.5428312878636
1659160800,2022-07-30 06:00:00,TEL/USDT,0.00155953,0.00156335,0.0015534,0.00156111,3672756.59028235,5727.9597466885029924
1659157200,2022-07-30 05:00:00,TEL/USDT,0.00155612,0.00156,0.00155355,0.0015579,3401583.10837133,5297.8518951967201364
1659153600,2022-07-30 04:00:00,TEL/USDT,0.00157419,0.00157723,0.00155623,0.00156,4104245.14974764,6423.6858019959718187
1659150000,2022-07-30 03:00:00,TEL/USDT,0.00157439,0.00157632,0.00157,0.00157001,1052315.22829416,1654.1058221775210312
1659146400,2022-07-30 02:00:00,TEL/USDT,0.0015851,0.00158716,0.001571,0.00157372,6465572.83879661,10176.7637220344643764
1659142800,2022-07-30 01:00:00,TEL/USDT,0.00157156,0.0015949,0.00156682,0.0015851,7687111.6809,12152.1918528066216586
1659139200,2022-07-30 00:00:00,TEL/USDT,0.00156141,0.00157934,0.00156081,0.0015731,2545561.09986506,3993.3943369296291956
1659135600,2022-07-29 23:00:00,TEL/USDT,0.00157648,0.00158539,0.00156142,0.00156142,3448546.79686836,5431.6605665997896074
1659132000,2022-07-29 22:00:00,TEL/USDT,0.00156022,0.00157648,0.00155005,0.00157645,8015473.34606404,12526.5612475519815325
1659128400,2022-07-29 21:00:00,TEL/USDT,0.0015633,0.001564,0.00155005,0.00155922,11708209.40101938,18209.7341414170609731
1659124800,2022-07-29 20:00:00,TEL/USDT,0.00156215,0.0015717,0.00155874,0.00156432,3254050.18116542,5092.1976584944392138
1659121200,2022-07-29 19:00:00,TEL/USDT,0.00157736,0.0015774,0.00156,0.00156,12351410.11390487,19336.8312398267898458
1659117600,2022-07-29 18:00:00,TEL/USDT,0.00156543,0.001598,0.00156,0.00157904,16581332.79130347,26162.5477976447626001
1659114000,2022-07-29 17:00:00,TEL/USDT,0.00154894,0.00156853,0.00154402,0.00156808,6068398.08515965,9465.6937495560095548
1659110400,2022-07-29 16:00:00,TEL/USDT,0.00159412,0.001595,0.00153901,0.00155291,38879949.85530146,60543.6525745623429159
1659106800,2022-07-29 15:00:00,TEL/USDT,0.00159435,0.0015978,0.0015881,0.00159459,5397038.29874465,8603.9324877081974109
1659103200,2022-07-29 14:00:00,TEL/USDT,0.001568,0.00162139,0.001568,0.00159419,19638202.78446605,31336.9578280393404098
1659099600,2022-07-29 13:00:00,TEL/USDT,0.00155015,0.001568,0.00154,0.00156584,16193569.44731784,25161.518175707349344
1659096000,2022-07-29 12:00:00,TEL/USDT,0.00157138,0.00158923,0.00154061,0.00154424,30444040.13320973,47353.7769196610375911
1659092400,2022-07-29 11:00:00,TEL/USDT,0.00161101,0.00161301,0.00155313,0.00157877,31614079.09954306,50031.2358211376927761
1659088800,2022-07-29 10:00:00,TEL/USDT,0.0016237,0.00162499,0.0016111,0.00161207,11425616.80376663,18520.2182302239464921
1659085200,2022-07-29 09:00:00,TEL/USDT,0.00161,0.00162414,0.00161,0.00162397,18239471.1059649,29564.8899929714654337
1659081600,2022-07-29 08:00:00,TEL/USDT,0.00160399,0.00161492,0.001581,0.00161041,62287596.13145443,99438.2438254549890355
1659078000,2022-07-29 07:00:00,TEL/USDT,0.00163266,0.00163276,0.0016045,0.00160573,4867888.5935,7879.108997179348
1659074400,2022-07-29 06:00:00,TEL/USDT,0.00162762,0.00164456,0.00162,0.00163119,13326430.02242813,21727.4967674067942484
1659070800,2022-07-29 05:00:00,TEL/USDT,0.00164,0.00164,0.00162623,0.00162762,4860607.93697986,7934.7245166961284137
1659067200,2022-07-29 04:00:00,TEL/USDT,0.0016218,0.001642,0.0016192,0.00164,38148990.84552012,62368.0806066187874256
1659063600,2022-07-29 03:00:00,TEL/USDT,0.00163386,0.001634,0.00161871,0.001626,7922793.15764709,12891.2988786027547199
1659060000,2022-07-29 02:00:00,TEL/USDT,0.0016185,0.00163399,0.0016185,0.00163386,6808787.08315307,11070.8605720389157494
1659056400,2022-07-29 01:00:00,TEL/USDT,0.001612,0.0016195,0.00161125,0.0016195,5430370.39952355,8780.2548534380271335
1659052800,2022-07-29 00:00:00,TEL/USDT,0.00160936,0.0016195,0.00160356,0.0016078,9865659.46820182,15897.3146164086026087
1659049200,2022-07-28 23:00:00,TEL/USDT,0.00162106,0.00162757,0.00160783,0.00161376,4799954.36307261,7760.4588891358924687
1659045600,2022-07-28 22:00:00,TEL/USDT,0.00162028,0.001642,0.00161483,0.00162925,9696024.1546852,15793.9026965021338755
1659042000,2022-07-28 21:00:00,TEL/USDT,0.00162265,0.00162647,0.0016,0.00161732,22852389.27058325,36922.1050384632784574
1659038400,2022-07-28 20:00:00,TEL/USDT,0.00159782,0.00162641,0.00159613,0.00162203,18093783.06455537,29168.932655040099738
1659034800,2022-07-28 19:00:00,TEL/USDT,0.00161,0.00161296,0.00158872,0.00159021,10031427.06545741,16066.9910762702869991
1659031200,2022-07-28 18:00:00,TEL/USDT,0.00163547,0.00164069,0.00159602,0.00161,56202665.69188485,90997.6232139312504569
1659027600,2022-07-28 17:00:00,TEL/USDT,0.00161393,0.00164169,0.00159721,0.00163664,24575999.33092025,39696.3883111927695578
1659024000,2022-07-28 16:00:00,TEL/USDT,0.00160286,0.00163512,0.00159113,0.0016201,17118857.69066636,27642.3015340613884521
1659020400,2022-07-28 15:00:00,TEL/USDT,0.00156993,0.00161936,0.00156993,0.00160886,27784663.17502404,44257.9877762910425773
1659016800,2022-07-28 14:00:00,TEL/USDT,0.00155869,0.00158182,0.00154639,0.0015696,57575211.71115965,89964.1385278266211241
1659013200,2022-07-28 13:00:00,TEL/USDT,0.00156562,0.001585,0.001557,0.00155946,21755574.51020502,34213.1695741839626743
1659009600,2022-07-28 12:00:00,TEL/USDT,0.00157964,0.00158,0.00153962,0.0015714,23214106.78952256,36243.6208460395095303
1659006000,2022-07-28 11:00:00,TEL/USDT,0.00158001,0.00158511,0.00157115,0.00157554,35825840.39757772,56547.5138773212910053
1659002400,2022-07-28 10:00:00,TEL/USDT,0.00158956,0.00159503,0.0015734,0.00157529,13594435.18309218,21519.503062198270187
1658998800,2022-07-28 09:00:00,TEL/USDT,0.0015878,0.00159339,0.00158443,0.00159335,2797956.68409604,4447.6266022075513932
1658995200,2022-07-28 08:00:00,TEL/USDT,0.00158081,0.0015878,0.00157859,0.0015878,10460871.90659664,16580.1367554835657362
1658991600,2022-07-28 07:00:00,TEL/USDT,0.0016225,0.00162307,0.001578,0.00158147,18894255.56934086,30223.8357010306748758
1658988000,2022-07-28 06:00:00,TEL/USDT,0.00161391,0.00162923,0.00161108,0.00162414,11089154.6360321,17985.2288259564009778
1658984400,2022-07-28 05:00:00,TEL/USDT,0.0016092,0.00161391,0.0016032,0.00161391,2351645.5529762,3778.919231953422582
1658980800,2022-07-28 04:00:00,TEL/USDT,0.00162607,0.00162817,0.00160743,0.00161025,5458464.84019208,8806.4205036124802596
1658977200,2022-07-28 03:00:00,TEL/USDT,0.00163104,0.001642,0.00161816,0.00161816,8114236.01095113,13250.3717722184489241
1658973600,2022-07-28 02:00:00,TEL/USDT,0.00160887,0.0016393,0.0016021,0.00163154,4911424.03193051,7946.5167927137928372
1658970000,2022-07-28 01:00:00,TEL/USDT,0.00160382,0.00160887,0.0015914,0.00160731,5617226.28232997,9000.4171941744103131
1658966400,2022-07-28 00:00:00,TEL/USDT,0.00164262,0.00164811,0.001599,0.00160396,16176736.80657073,25995.4765424090762167
1658962800,2022-07-27 23:00:00,TEL/USDT,0.00164459,0.00165391,0.00162947,0.00163786,11839629.12877511,19475.4622510937122174
1658959200,2022-07-27 22:00:00,TEL/USDT,0.001611,0.0016487,0.00160606,0.00164397,13690180.68356841,22342.238585914360063
1658955600,2022-07-27 21:00:00,TEL/USDT,0.00159424,0.00163,0.00159014,0.00160357,19909011.37687346,32093.971695661844124
1658952000,2022-07-27 20:00:00,TEL/USDT,0.0016163,0.00161898,0.0015942,0.0015942,19137228.13194632,30815.7174198825386876
1658948400,2022-07-27 19:00:00,TEL/USDT,0.00157914,0.00162139,0.00157795,0.00161709,43876860.33344585,70435.8094996839671941
1658944800,2022-07-27 18:00:00,TEL/USDT,0.00151999,0.001581,0.00151463,0.001581,56834560.27555651,88214.2599157353539966
1658941200,2022-07-27 17:00:00,TEL/USDT,0.00151044,0.00152451,0.00150502,0.00151814,11767798.58159101,17848.7358597533774575
1658937600,2022-07-27 16:00:00,TEL/USDT,0.0015177,0.00152432,0.00150401,0.00150966,5173326.45352183,7865.1305082653559283
1658934000,2022-07-27 15:00:00,TEL/USDT,0.00151651,0.001518,0.00150792,0.001518,8838724.09036832,13385.82658422339367
1658930400,2022-07-27 14:00:00,TEL/USDT,0.001527,0.00152921,0.00151183,0.00151963,4515871.75668894,6861.9929692749282469
1658926800,2022-07-27 13:00:00,TEL/USDT,0.00152376,0.00152878,0.00151541,0.00152699,2947132.00024961,4476.8393321223832229
1658923200,2022-07-27 12:00:00,TEL/USDT,0.0015118,0.00152924,0.00151167,0.00152923,3045658.12047026,4629.6832710802530103
1658919600,2022-07-27 11:00:00,TEL/USDT,0.00151911,0.00151941,0.0015117,0.00151405,2486935.46163624,3769.012318022939172
1658916000,2022-07-27 10:00:00,TEL/USDT,0.00151939,0.00152117,0.00151666,0.00151943,1752987.43481125,2662.5976479390550069
1658912400,2022-07-27 09:00:00,TEL/USDT,0.00151298,0.0015216,0.00151168,0.00151666,3323304.73209364,5044.2067997108636324
1658908800,2022-07-27 08:00:00,TEL/USDT,0.0015168,0.0015217,0.00151298,0.00151298,845674.14818167,1286.0986869640223258
1658905200,2022-07-27 07:00:00,TEL/USDT,0.00149386,0.0015297,0.00149369,0.00151202,32133534.59692093,48724.9945200705769699
1658901600,2022-07-27 06:00:00,TEL/USDT,0.0015,0.0015027,0.00148792,0.0014976,2719900.66772304,4073.149306138406603
1658898000,2022-07-27 05:00:00,TEL/USDT,0.00148847,0.00150094,0.00148847,0.0015,3725956.89769064,5577.4504583407264036
1658894400,2022-07-27 04:00:00,TEL/USDT,0.00147966,0.00148933,0.00147824,0.00148865,1654816.84708048,2453.4878261737302784
1658890800,2022-07-27 03:00:00,TEL/USDT,0.00148858,0.00148858,0.00147954,0.00148024,928219.40780719,1377.7002614502515209
1658887200,2022-07-27 02:00:00,TEL/USDT,0.00148511,0.00149002,0.00148238,0.00148828,5251903.00765312,7795.704348641171903
1658883600,2022-07-27 01:00:00,TEL/USDT,0.00148637,0.00149119,0.00148314,0.00148875,2911594.47350629,4332.1185433356143224
1658880000,2022-07-27 00:00:00,TEL/USDT,0.0014999,0.0014999,0.001481,0.0014873,4326416.43778854,6446.9104041873097504
1658876400,2022-07-26 23:00:00,TEL/USDT,0.001481,0.0014999,0.001481,0.0014999,11762123.69532282,17513.38303903105024
1658872800,2022-07-26 22:00:00,TEL/USDT,0.00145891,0.001481,0.00145567,0.001481,7642491.88718275,11242.01921943622933
1658869200,2022-07-26 21:00:00,TEL/USDT,0.0014678,0.001482,0.00145595,0.00146254,7084650.54553392,10412.494798094086281
1658865600,2022-07-26 20:00:00,TEL/USDT,0.00146409,0.00146781,0.00145925,0.00146745,1825701.51899264,2672.2559727444972252
1658862000,2022-07-26 19:00:00,TEL/USDT,0.00146316,0.00146693,0.00145039,0.00146412,6433320.11239935,9422.9651102771777192
1658858400,2022-07-26 18:00:00,TEL/USDT,0.00146447,0.00147099,0.00145569,0.0014661,1167160.18424733,1709.9902717365487737
1658854800,2022-07-26 17:00:00,TEL/USDT,0.00146187,0.001471,0.00146024,0.00146024,2827306.82442106,4151.8913410914329058
1658851200,2022-07-26 16:00:00,TEL/USDT,0.00145001,0.00146668,0.00144559,0.00146127,11416721.60838402,16607.709332742494682
1658847600,2022-07-26 15:00:00,TEL/USDT,0.00146138,0.00146588,0.00145001,0.0014528,7199374.45372559,10495.8311736506560917
1658844000,2022-07-26 14:00:00,TEL/USDT,0.00147477,0.001482,0.00146002,0.00146557,20834234.27473695,30611.3500875926141122
1658840400,2022-07-26 13:00:00,TEL/USDT,0.00148393,0.00148393,0.001469,0.001476,13280316.60948234,19576.5749985556656916
1658836800,2022-07-26 12:00:00,TEL/USDT,0.00149091,0.00149969,0.00147864,0.00148474,4209861.7910215,6266.688088200505335
1658833200,2022-07-26 11:00:00,TEL/USDT,0.00148764,0.00149712,0.0014848,0.00149151,4088772.96270352,6095.9724121191739664
1658829600,2022-07-26 10:00:00,TEL/USDT,0.00150005,0.00150171,0.00148722,0.00148722,2627289.71834312,3929.6509439285289212
1658826000,2022-07-26 09:00:00,TEL/USDT,0.00148867,0.00150544,0.00148867,0.00150024,2955721.3351175,4436.8160092374824466
1658822400,2022-07-26 08:00:00,TEL/USDT,0.00149472,0.00149799,0.00148405,0.00149499,4271327.05368475,6368.9788863708888122
1658818800,2022-07-26 07:00:00,TEL/USDT,0.00150166,0.0015123,0.00149038,0.00149929,10382229.84746657,15574.5514520054759891
1658815200,2022-07-26 06:00:00,TEL/USDT,0.00151958,0.00152717,0.00150001,0.00150841,6686323.74897482,10107.5701969786657401
1658811600,2022-07-26 05:00:00,TEL/USDT,0.00153414,0.00153414,0.00150808,0.001522,4276512.0497,6490.168518167944
1658808000,2022-07-26 04:00:00,TEL/USDT,0.00151898,0.00153655,0.00151898,0.00153353,1952732.68209523,2984.39891060301713
1658804400,2022-07-26 03:00:00,TEL/USDT,0.0015169,0.00152826,0.00150611,0.00152,5828821.53694381,8847.2629280202811856
1658800800,2022-07-26 02:00:00,TEL/USDT,0.00151607,0.00153899,0.00150314,0.00152026,13348049.01501454,20347.1466353715177506
1658797200,2022-07-26 01:00:00,TEL/USDT,0.00151629,0.00152826,0.00151439,0.00151677,3616285.80074233,5500.4320695727808431
1658793600,2022-07-26 00:00:00,TEL/USDT,0.0015322,0.00154139,0.00151295,0.00151295,10022039.2973248,15289.3536896474128392
1658790000,2022-07-25 23:00:00,TEL/USDT,0.00156,0.00156154,0.0015296,0.0015296,12559274.21343244,19417.4895947029556302
1658786400,2022-07-25 22:00:00,TEL/USDT,0.00157117,0.00157731,0.00154422,0.00155792,14156617.10757352,22010.0868831148049879
1658782800,2022-07-25 21:00:00,TEL/USDT,0.00156345,0.00157997,0.00156272,0.0015738,8861339.82428946,13950.3696341636384751
1658779200,2022-07-25 20:00:00,TEL/USDT,0.00156107,0.00158067,0.00155011,0.00156345,18160111.02167002,28408.3522789688456425
1658775600,2022-07-25 19:00:00,TEL/USDT,0.00156307,0.00156455,0.00154494,0.00156044,27494920.38830586,42705.1487252170077423
