https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ALGO,Volume BTC
1655424000,2022-06-17 00:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655420400,2022-06-16 23:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655416800,2022-06-16 22:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655413200,2022-06-16 21:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655409600,2022-06-16 20:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655406000,2022-06-16 19:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655402400,2022-06-16 18:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655398800,2022-06-16 17:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655395200,2022-06-16 16:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655391600,2022-06-16 15:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655388000,2022-06-16 14:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655384400,2022-06-16 13:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655380800,2022-06-16 12:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655377200,2022-06-16 11:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655373600,2022-06-16 10:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655370000,2022-06-16 09:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655366400,2022-06-16 08:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655362800,2022-06-16 07:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655359200,2022-06-16 06:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1655355600,2022-06-16 05:00:00,ALGO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,37.03058510,0.0005569399999040001
1655352000,2022-06-16 04:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655348400,2022-06-16 03:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655344800,2022-06-16 02:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655341200,2022-06-16 01:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655337600,2022-06-16 00:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655334000,2022-06-15 23:00:00,ALGO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1655330400,2022-06-15 22:00:00,ALGO/BTC,0.00001515,0.00001518,0.00001515,0.00001515,3086.59463404,0.046761908705706005
1655326800,2022-06-15 21:00:00,ALGO/BTC,0.00001523,0.00001523,0.00001523,0.00001523,0.00000000,0.0
1655323200,2022-06-15 20:00:00,ALGO/BTC,0.00001520,0.00001523,0.00001520,0.00001523,1455.97526073,0.0221745032209179
1655319600,2022-06-15 19:00:00,ALGO/BTC,0.00001491,0.00001491,0.00001491,0.00001491,0.00000000,0.0
1655316000,2022-06-15 18:00:00,ALGO/BTC,0.00001482,0.00001491,0.00001482,0.00001491,2921.49225148,0.0435594494695668
1655312400,2022-06-15 17:00:00,ALGO/BTC,0.00001442,0.00001442,0.00001442,0.00001442,0.00000000,0.0
1655308800,2022-06-15 16:00:00,ALGO/BTC,0.00001442,0.00001442,0.00001442,0.00001442,0.00000000,0.0
1655305200,2022-06-15 15:00:00,ALGO/BTC,0.00001442,0.00001442,0.00001442,0.00001442,262.76140804,0.0037890195039367996
1655301600,2022-06-15 14:00:00,ALGO/BTC,0.00001438,0.00001438,0.00001438,0.00001438,0.00000000,0.0
1655298000,2022-06-15 13:00:00,ALGO/BTC,0.00001438,0.00001438,0.00001438,0.00001438,0.00000000,0.0
1655294400,2022-06-15 12:00:00,ALGO/BTC,0.00001438,0.00001438,0.00001438,0.00001438,155.62726008,0.0022379199999504
1655290800,2022-06-15 11:00:00,ALGO/BTC,0.00001500,0.00001506,0.00001500,0.00001506,7977.85314137,0.1201464683090322
1655287200,2022-06-15 10:00:00,ALGO/BTC,0.00001474,0.00001474,0.00001474,0.00001474,84.62436074,0.0012473630773076
1655283600,2022-06-15 09:00:00,ALGO/BTC,0.00001405,0.00001460,0.00001405,0.00001460,15454.46341874,0.22563516591360402
1655280000,2022-06-15 08:00:00,ALGO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655276400,2022-06-15 07:00:00,ALGO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655272800,2022-06-15 06:00:00,ALGO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655269200,2022-06-15 05:00:00,ALGO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,0.00000000,0.0
1655265600,2022-06-15 04:00:00,ALGO/BTC,0.00001392,0.00001392,0.00001392,0.00001392,40.12686567,0.0005585659701264
1655262000,2022-06-15 03:00:00,ALGO/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1655258400,2022-06-15 02:00:00,ALGO/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1655254800,2022-06-15 01:00:00,ALGO/BTC,0.00001394,0.00001394,0.00001394,0.00001394,0.00000000,0.0
1655251200,2022-06-15 00:00:00,ALGO/BTC,0.00001394,0.00001394,0.00001394,0.00001394,95.03744084,0.0013248219253096
1655247600,2022-06-14 23:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655244000,2022-06-14 22:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655240400,2022-06-14 21:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655236800,2022-06-14 20:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655233200,2022-06-14 19:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655229600,2022-06-14 18:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655226000,2022-06-14 17:00:00,ALGO/BTC,0.00001339,0.00001339,0.00001339,0.00001339,0.00000000,0.0
1655222400,2022-06-14 16:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001339,0.00001339,773.71538385,0.0103600489897515
1655218800,2022-06-14 15:00:00,ALGO/BTC,0.00001359,0.00001359,0.00001359,0.00001359,39.35835172,0.0005348799998748001
1655215200,2022-06-14 14:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655211600,2022-06-14 13:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655208000,2022-06-14 12:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655204400,2022-06-14 11:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655200800,2022-06-14 10:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655197200,2022-06-14 09:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655193600,2022-06-14 08:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655190000,2022-06-14 07:00:00,ALGO/BTC,0.00001370,0.00001370,0.00001370,0.00001370,0.00000000,0.0
1655186400,2022-06-14 06:00:00,ALGO/BTC,0.00001369,0.00001370,0.00001369,0.00001370,363.21868114,0.004976095931618
1655182800,2022-06-14 05:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1655179200,2022-06-14 04:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1655175600,2022-06-14 03:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1655172000,2022-06-14 02:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1655168400,2022-06-14 01:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,0.00000000,0.0
1655164800,2022-06-14 00:00:00,ALGO/BTC,0.00001341,0.00001341,0.00001341,0.00001341,126.80863738,0.0017005038272658
1655161200,2022-06-13 23:00:00,ALGO/BTC,0.00001351,0.00001352,0.00001351,0.00001352,316.56278076,0.0042799287958752
1655157600,2022-06-13 22:00:00,ALGO/BTC,0.00001331,0.00001331,0.00001331,0.00001331,0.00000000,0.0
1655154000,2022-06-13 21:00:00,ALGO/BTC,0.00001331,0.00001331,0.00001331,0.00001331,551.46264628,0.007339967821986799
1655150400,2022-06-13 20:00:00,ALGO/BTC,0.00001321,0.00001321,0.00001321,0.00001321,0.00000000,0.0
1655146800,2022-06-13 19:00:00,ALGO/BTC,0.00001321,0.00001321,0.00001321,0.00001321,103.54900000,0.00136788229
1655143200,2022-06-13 18:00:00,ALGO/BTC,0.00001311,0.00001311,0.00001311,0.00001311,0.00000000,0.0
1655139600,2022-06-13 17:00:00,ALGO/BTC,0.00001309,0.00001311,0.00001309,0.00001311,410.29708596,0.0053789947969356
1655136000,2022-06-13 16:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655132400,2022-06-13 15:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655128800,2022-06-13 14:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655125200,2022-06-13 13:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655121600,2022-06-13 12:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655118000,2022-06-13 11:00:00,ALGO/BTC,0.00001256,0.00001256,0.00001256,0.00001256,0.00000000,0.0
1655114400,2022-06-13 10:00:00,ALGO/BTC,0.00001275,0.00001275,0.00001256,0.00001256,7833.53725490,0.098389227921544
1655110800,2022-06-13 09:00:00,ALGO/BTC,0.00001235,0.00001236,0.00001235,0.00001236,3333.00000000,0.041195880000000004
1655107200,2022-06-13 08:00:00,ALGO/BTC,0.00001214,0.00001214,0.00001214,0.00001214,401.04773242,0.0048687194715788
1655103600,2022-06-13 07:00:00,ALGO/BTC,0.00001216,0.00001216,0.00001216,0.00001216,0.00000000,0.0
1655100000,2022-06-13 06:00:00,ALGO/BTC,0.00001216,0.00001216,0.00001216,0.00001216,0.00000000,0.0
1655096400,2022-06-13 05:00:00,ALGO/BTC,0.00001216,0.00001216,0.00001216,0.00001216,0.00000000,0.0
1655092800,2022-06-13 04:00:00,ALGO/BTC,0.00001216,0.00001216,0.00001216,0.00001216,0.00000000,0.0
1655089200,2022-06-13 03:00:00,ALGO/BTC,0.00001216,0.00001216,0.00001216,0.00001216,122.01032002,0.0014836454914432
1655085600,2022-06-13 02:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,0.00000000,0.0
1655082000,2022-06-13 01:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,0.00000000,0.0
1655078400,2022-06-13 00:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,0.00000000,0.0
1655074800,2022-06-12 23:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,0.00000000,0.0
1655071200,2022-06-12 22:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,0.00000000,0.0
1655067600,2022-06-12 21:00:00,ALGO/BTC,0.00001233,0.00001233,0.00001233,0.00001233,42.75587996,0.0005271799999068001
1655064000,2022-06-12 20:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655060400,2022-06-12 19:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655056800,2022-06-12 18:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655053200,2022-06-12 17:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655049600,2022-06-12 16:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655046000,2022-06-12 15:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655042400,2022-06-12 14:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655038800,2022-06-12 13:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,0.00000000,0.0
1655035200,2022-06-12 12:00:00,ALGO/BTC,0.00001221,0.00001221,0.00001221,0.00001221,298.47364332,0.0036443631849372
1655031600,2022-06-12 11:00:00,ALGO/BTC,0.00001220,0.00001220,0.00001220,0.00001220,1314.33130503,0.016034841921366002
1655028000,2022-06-12 10:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655024400,2022-06-12 09:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655020800,2022-06-12 08:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655017200,2022-06-12 07:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655013600,2022-06-12 06:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655010000,2022-06-12 05:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655006400,2022-06-12 04:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1655002800,2022-06-12 03:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1654999200,2022-06-12 02:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1654995600,2022-06-12 01:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1654992000,2022-06-12 00:00:00,ALGO/BTC,0.00001229,0.00001229,0.00001229,0.00001229,0.00000000,0.0
1654988400,2022-06-11 23:00:00,ALGO/BTC,0.00001230,0.00001230,0.00001229,0.00001229,1890.24798282,0.0232311477088578
1654984800,2022-06-11 22:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654981200,2022-06-11 21:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654977600,2022-06-11 20:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654974000,2022-06-11 19:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654970400,2022-06-11 18:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654966800,2022-06-11 17:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,0.00000000,0.0
1654963200,2022-06-11 16:00:00,ALGO/BTC,0.00001232,0.00001232,0.00001232,0.00001232,286.40461566,0.0035285048649312
1654959600,2022-06-11 15:00:00,ALGO/BTC,0.00001200,0.00001200,0.00001200,0.00001200,1650.00000000,0.0198
1654956000,2022-06-11 14:00:00,ALGO/BTC,0.00001237,0.00001237,0.00001237,0.00001237,0.00000000,0.0
1654952400,2022-06-11 13:00:00,ALGO/BTC,0.00001237,0.00001237,0.00001237,0.00001237,1332.87890218,0.0164877120199666
1654948800,2022-06-11 12:00:00,ALGO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,0.00000000,0.0
1654945200,2022-06-11 11:00:00,ALGO/BTC,0.00001250,0.00001250,0.00001250,0.00001250,200.92830469,0.002511603808625
1654941600,2022-06-11 10:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654938000,2022-06-11 09:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654934400,2022-06-11 08:00:00,ALGO/BTC,0.00001276,0.00001281,0.00001276,0.00001276,303.05936922,0.0038670375512472
1654930800,2022-06-11 07:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654927200,2022-06-11 06:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654923600,2022-06-11 05:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654920000,2022-06-11 04:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654916400,2022-06-11 03:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654912800,2022-06-11 02:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654909200,2022-06-11 01:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654905600,2022-06-11 00:00:00,ALGO/BTC,0.00001276,0.00001276,0.00001276,0.00001276,0.00000000,0.0
1654902000,2022-06-10 23:00:00,ALGO/BTC,0.00001280,0.00001280,0.00001276,0.00001276,389.00000000,0.00496364
1654898400,2022-06-10 22:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654894800,2022-06-10 21:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654891200,2022-06-10 20:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654887600,2022-06-10 19:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654884000,2022-06-10 18:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654880400,2022-06-10 17:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654876800,2022-06-10 16:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654873200,2022-06-10 15:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654869600,2022-06-10 14:00:00,ALGO/BTC,0.00001261,0.00001261,0.00001261,0.00001261,0.00000000,0.0
1654866000,2022-06-10 13:00:00,ALGO/BTC,0.00001260,0.00001264,0.00001260,0.00001261,6616.77030864,0.08343747359195039
1654862400,2022-06-10 12:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654858800,2022-06-10 11:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654855200,2022-06-10 10:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654851600,2022-06-10 09:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654848000,2022-06-10 08:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654844400,2022-06-10 07:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654840800,2022-06-10 06:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654837200,2022-06-10 05:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654833600,2022-06-10 04:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654830000,2022-06-10 03:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654826400,2022-06-10 02:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,0.00000000,0.0
1654822800,2022-06-10 01:00:00,ALGO/BTC,0.00001338,0.00001338,0.00001338,0.00001338,14.73839352,0.0001971997052976
1654819200,2022-06-10 00:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654815600,2022-06-09 23:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654812000,2022-06-09 22:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654808400,2022-06-09 21:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654804800,2022-06-09 20:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654801200,2022-06-09 19:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654797600,2022-06-09 18:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654794000,2022-06-09 17:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654790400,2022-06-09 16:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654786800,2022-06-09 15:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654783200,2022-06-09 14:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654779600,2022-06-09 13:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654776000,2022-06-09 12:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654772400,2022-06-09 11:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654768800,2022-06-09 10:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654765200,2022-06-09 09:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654761600,2022-06-09 08:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654758000,2022-06-09 07:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654754400,2022-06-09 06:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654750800,2022-06-09 05:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654747200,2022-06-09 04:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654743600,2022-06-09 03:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654740000,2022-06-09 02:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654736400,2022-06-09 01:00:00,ALGO/BTC,0.00001357,0.00001357,0.00001357,0.00001357,0.00000000,0.0
1654732800,2022-06-09 00:00:00,ALGO/BTC,0.00001373,0.00001373,0.00001357,0.00001357,729.72531772,0.0099023725614604
1654729200,2022-06-08 23:00:00,ALGO/BTC,0.00001383,0.00001383,0.00001383,0.00001383,958.29540824,0.0132532254959592
1654725600,2022-06-08 22:00:00,ALGO/BTC,0.00001418,0.00001418,0.00001412,0.00001413,2692.00679621,0.038038056030447305
1654722000,2022-06-08 21:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654718400,2022-06-08 20:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654714800,2022-06-08 19:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654711200,2022-06-08 18:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654707600,2022-06-08 17:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654704000,2022-06-08 16:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654700400,2022-06-08 15:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654696800,2022-06-08 14:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654693200,2022-06-08 13:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654689600,2022-06-08 12:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654686000,2022-06-08 11:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654682400,2022-06-08 10:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654678800,2022-06-08 09:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,0.00000000,0.0
1654675200,2022-06-08 08:00:00,ALGO/BTC,0.00001352,0.00001352,0.00001352,0.00001352,256.58949704,0.0034690899999808003
1654671600,2022-06-08 07:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654668000,2022-06-08 06:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654664400,2022-06-08 05:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654660800,2022-06-08 04:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654657200,2022-06-08 03:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654653600,2022-06-08 02:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
1654650000,2022-06-08 01:00:00,ALGO/BTC,0.00001288,0.00001288,0.00001288,0.00001288,0.00000000,0.0
