https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume CRON
1659229200000,2022-07-31 01:00:00,CRON/ETH,0.00012361,0.00012471,0.00012329,0.00012465,0.219206997,1758.58
1659225600000,2022-07-31 00:00:00,CRON/ETH,0.00012419,0.00012432,0.0001236,0.00012361,0.1769282202518186,1431.34228826
1659222000000,2022-07-30 23:00:00,CRON/ETH,0.00012474,0.0001253,0.00012387,0.00012419,0.19630302157827897,1580.6668941
1659218400000,2022-07-30 22:00:00,CRON/ETH,0.00012667,0.00012683,0.00012442,0.00012472,0.23302493062206883,1868.38462654
1659214800000,2022-07-30 21:00:00,CRON/ETH,0.0001264,0.00012683,0.0001261,0.00012665,0.17695361356052347,1397.18605259
1659211200000,2022-07-30 20:00:00,CRON/ETH,0.00012682,0.00012718,0.00012623,0.00012636,0.27373852377471597,2166.3384281
1659207600000,2022-07-30 19:00:00,CRON/ETH,0.00012911,0.00012911,0.00012672,0.00012682,0.34188309462357164,2695.81370938
1659204000000,2022-07-30 18:00:00,CRON/ETH,0.00012739,0.00012947,0.00012689,0.00012922,0.17207971036694622,1331.68016071
1659200400000,2022-07-30 17:00:00,CRON/ETH,0.00012793,0.00012821,0.00012696,0.00012739,0.15518777190000002,1218.21
1659196800000,2022-07-30 16:00:00,CRON/ETH,0.00012776,0.00012826,0.0001272,0.00012793,0.2079924319,1625.83
1659193200000,2022-07-30 15:00:00,CRON/ETH,0.00012845,0.00012893,0.00012769,0.00012782,0.2410862428872128,1886.13865504
1659189600000,2022-07-30 14:00:00,CRON/ETH,0.00012845,0.00012866,0.00012755,0.00012837,0.2052495093,1598.89
1659186000000,2022-07-30 13:00:00,CRON/ETH,0.00012836,0.00012895,0.00012778,0.00012844,0.2193508446029784,1707.80788386
1659182400000,2022-07-30 12:00:00,CRON/ETH,0.00012847,0.00012867,0.00012768,0.00012836,0.24392289467166398,1900.3030124
1659178800000,2022-07-30 11:00:00,CRON/ETH,0.00012969,0.0001298,0.00012821,0.00012847,0.145973855740644,1136.2485852
1659175200000,2022-07-30 10:00:00,CRON/ETH,0.00012929,0.00013091,0.00012894,0.00012977,0.214425370322056,1652.3493128
1659171600000,2022-07-30 09:00:00,CRON/ETH,0.00012685,0.00012942,0.00012659,0.0001293,0.17197216684404598,1330.02449222
1659168000000,2022-07-30 08:00:00,CRON/ETH,0.00012632,0.0001273,0.00012622,0.00012684,0.18107044223338561,1427.55000184
1659164400000,2022-07-30 07:00:00,CRON/ETH,0.00012752,0.00012756,0.00012605,0.00012632,0.18537206719936558,1467.47994933
1659160800000,2022-07-30 06:00:00,CRON/ETH,0.00012794,0.00012817,0.00012684,0.00012752,0.1933951113828416,1516.58650708
1659157200000,2022-07-30 05:00:00,CRON/ETH,0.00012982,0.00012992,0.00012786,0.00012786,0.1957823787995394,1531.22461129
1659153600000,2022-07-30 04:00:00,CRON/ETH,0.00012941,0.00012986,0.00012846,0.00012981,0.22461165134114253,1730.31084925
1659150000000,2022-07-30 03:00:00,CRON/ETH,0.00012743,0.00013004,0.00012707,0.00012931,0.1602744330796824,1239.45892104
1659146400000,2022-07-30 02:00:00,CRON/ETH,0.00012842,0.00012877,0.00012731,0.00012744,0.18366086608293603,1441.1555719
1659142800000,2022-07-30 01:00:00,CRON/ETH,0.0001274,0.0001294,0.00012652,0.00012845,0.177855484554741,1384.62813978
1659139200000,2022-07-30 00:00:00,CRON/ETH,0.00012781,0.00012806,0.00012683,0.0001274,0.189115982313076,1484.42686274
1659135600000,2022-07-29 23:00:00,CRON/ETH,0.00012812,0.00012819,0.00012622,0.00012762,0.1753422529361868,1373.94023614
1659132000000,2022-07-29 22:00:00,CRON/ETH,0.00012892,0.00012893,0.00012781,0.00012812,0.1704450128809396,1330.35445583
1659128400000,2022-07-29 21:00:00,CRON/ETH,0.00012847,0.00012976,0.00012816,0.00012893,0.21734880743262938,1685.78924558
1659124800000,2022-07-29 20:00:00,CRON/ETH,0.00012866,0.00012911,0.000128,0.00012847,0.32824085,2555.0
1659121200000,2022-07-29 19:00:00,CRON/ETH,0.00012899,0.00013014,0.00012861,0.00012866,0.18291978180000001,1421.73
1659117600000,2022-07-29 18:00:00,CRON/ETH,0.00013028,0.00013028,0.00012821,0.00012899,0.2791347572801707,2164.00307993
1659114000000,2022-07-29 17:00:00,CRON/ETH,0.00013003,0.00013124,0.00012975,0.00013029,0.2530724653155513,1942.37827397
1659110400000,2022-07-29 16:00:00,CRON/ETH,0.00012778,0.00013099,0.00012778,0.00013003,0.376111775,2892.5
1659106800000,2022-07-29 15:00:00,CRON/ETH,0.0001291,0.00012956,0.00012752,0.00012782,0.2803331070744666,2193.18656763
1659103200000,2022-07-29 14:00:00,CRON/ETH,0.00012941,0.00012954,0.00012812,0.0001291,0.394073745538761,3052.46898171
1659099600000,2022-07-29 13:00:00,CRON/ETH,0.00013013,0.00013066,0.00012895,0.00012942,0.44272007611138614,3420.80108261
1659096000000,2022-07-29 12:00:00,CRON/ETH,0.00012857,0.00013071,0.00012851,0.00013013,0.28315169892199193,2175.91407763
1659092400000,2022-07-29 11:00:00,CRON/ETH,0.00012648,0.00012941,0.00012622,0.00012854,0.27389525185880664,2130.81726979
1659088800000,2022-07-29 10:00:00,CRON/ETH,0.00012623,0.00012675,0.00012565,0.00012648,0.1812749304,1433.23
1659085200000,2022-07-29 09:00:00,CRON/ETH,0.00012616,0.0001269,0.00012585,0.00012622,0.209220315141919,1657.58449645
1659081600000,2022-07-29 08:00:00,CRON/ETH,0.00012625,0.00012754,0.0001261,0.00012611,0.2052199589810095,1627.30916645
1659078000000,2022-07-29 07:00:00,CRON/ETH,0.00012587,0.00012683,0.00012587,0.00012625,0.24644398760751252,1952.03158501
1659074400000,2022-07-29 06:00:00,CRON/ETH,0.0001257,0.00012608,0.00012495,0.00012585,0.3402047564308125,2703.25591125
1659070800000,2022-07-29 05:00:00,CRON/ETH,0.00012471,0.00012578,0.00012446,0.0001256,0.252023013635048,2006.55265633
1659067200000,2022-07-29 04:00:00,CRON/ETH,0.00012496,0.00012541,0.0001244,0.00012473,0.2613995381269532,2095.72306684
1659063600000,2022-07-29 03:00:00,CRON/ETH,0.00012578,0.00012596,0.00012486,0.00012501,0.1736643727434564,1389.20384564
1659060000000,2022-07-29 02:00:00,CRON/ETH,0.00012606,0.00012636,0.00012529,0.00012578,0.18149666788030921,1442.96921514
1659056400000,2022-07-29 01:00:00,CRON/ETH,0.00012511,0.0001264,0.00012476,0.00012606,0.1737787524,1378.54
1659052800000,2022-07-29 00:00:00,CRON/ETH,0.00012432,0.00012634,0.00012415,0.00012514,0.20732819780000003,1656.77
1659049200000,2022-07-28 23:00:00,CRON/ETH,0.00012324,0.00012498,0.00012298,0.00012426,0.1955008536658974,1573.32088899
1659045600000,2022-07-28 22:00:00,CRON/ETH,0.00012286,0.00012385,0.00012276,0.0001232,0.18236824082276804,1480.26169499
1659042000000,2022-07-28 21:00:00,CRON/ETH,0.00012276,0.00012358,0.00012206,0.00012291,0.2106648555579528,1713.97653208
1659038400000,2022-07-28 20:00:00,CRON/ETH,0.00012279,0.00012348,0.00012073,0.00012276,0.2689462424718432,2190.82960632
1659034800000,2022-07-28 19:00:00,CRON/ETH,0.00012319,0.00012336,0.00012229,0.00012279,0.19215145149391621,1564.87866678
1659031200000,2022-07-28 18:00:00,CRON/ETH,0.00012208,0.00012339,0.00012208,0.00012319,0.2638444679282714,2141.76855206
1659027600000,2022-07-28 17:00:00,CRON/ETH,0.00012141,0.0001379,0.00012112,0.00012208,0.2573808258927248,2108.29641131
1659024000000,2022-07-28 16:00:00,CRON/ETH,0.00012112,0.00012221,0.00012053,0.00012141,0.2827000595447982,2328.47425702
1659020400000,2022-07-28 15:00:00,CRON/ETH,0.00012004,0.00012188,0.00012,0.00012111,0.4399634149362639,3632.75877249
1659016800000,2022-07-28 14:00:00,CRON/ETH,0.00012058,0.00012109,0.00012,0.00012004,0.224440868617308,1869.7173327
1659013200000,2022-07-28 13:00:00,CRON/ETH,0.00012028,0.00012124,0.00012,0.00012058,0.34948968346479736,2898.40507103
1659009600000,2022-07-28 12:00:00,CRON/ETH,0.00012011,0.00012078,0.00012,0.00012022,0.3351375099115134,2787.70179597
1659006000000,2022-07-28 11:00:00,CRON/ETH,0.00012001,0.00012048,0.00012,0.00012011,0.1852170623182772,1542.06196252
1659002400000,2022-07-28 10:00:00,CRON/ETH,0.00012041,0.00012048,0.00012,0.00012001,0.14802689160442148,1233.45464215
1658998800000,2022-07-28 09:00:00,CRON/ETH,0.00012005,0.00012106,0.00012,0.00012041,0.2772416441535397,2302.48022717
1658995200000,2022-07-28 08:00:00,CRON/ETH,0.00012048,0.00012059,0.00012,0.00012005,0.238491135987195,1986.5983839
1658991600000,2022-07-28 07:00:00,CRON/ETH,0.00012001,0.00012088,0.00012,0.00012048,0.13628806538136481,1131.20904201
1658988000000,2022-07-28 06:00:00,CRON/ETH,0.00012025,0.00012055,0.00012,0.00012001,0.17814952489189462,1484.45566946
1658984400000,2022-07-28 05:00:00,CRON/ETH,0.00012029,0.00012064,0.00012,0.00012025,0.1360775131082575,1131.62173063
1658980800000,2022-07-28 04:00:00,CRON/ETH,0.00012104,0.00012138,0.00012013,0.00012029,0.20704014439598992,1721.17503031
1658977200000,2022-07-28 03:00:00,CRON/ETH,0.00012038,0.00012175,0.00012001,0.00012104,0.1945973789910304,1607.71132676
1658973600000,2022-07-28 02:00:00,CRON/ETH,0.00012263,0.00012287,0.00012001,0.0001204,0.269873136008924,2241.47122931
1658970000000,2022-07-28 01:00:00,CRON/ETH,0.00012255,0.00012367,0.00012248,0.00012262,0.13455215219999997,1097.31
1658966400000,2022-07-28 00:00:00,CRON/ETH,0.00012199,0.00012286,0.00012175,0.00012263,0.18670342292124673,1522.49386709
1658962800000,2022-07-27 23:00:00,CRON/ETH,0.00012289,0.00012387,0.00012182,0.00012196,0.1676925608,1374.98
1658959200000,2022-07-27 22:00:00,CRON/ETH,0.00012353,0.0001236,0.0001218,0.00012189,0.3128278418511483,2566.47667447
1658955600000,2022-07-27 21:00:00,CRON/ETH,0.00012298,0.00012408,0.00012289,0.00012345,0.1459911371038365,1182.59325317
1658952000000,2022-07-27 20:00:00,CRON/ETH,0.00012496,0.00012509,0.00012289,0.00012296,0.1329308263987704,1081.08999999
1658948400000,2022-07-27 19:00:00,CRON/ETH,0.00012511,0.00012548,0.00012245,0.00012494,0.1602887285607826,1282.92563279
1658944800000,2022-07-27 18:00:00,CRON/ETH,0.00012621,0.00012649,0.00012231,0.00012517,0.12022582223306819,960.50029746
1658941200000,2022-07-27 17:00:00,CRON/ETH,0.00012421,0.00012631,0.00012402,0.00012622,0.25978562843239,2058.1970245
1658937600000,2022-07-27 16:00:00,CRON/ETH,0.0001249,0.00012528,0.00012257,0.00012428,0.2060191452834112,1657.70152304
1658934000000,2022-07-27 15:00:00,CRON/ETH,0.00012513,0.00012674,0.00012229,0.0001249,0.211248672183607,1691.34245143
1658930400000,2022-07-27 14:00:00,CRON/ETH,0.00011486,0.00012684,0.00011485,0.00012513,0.2195954526856098,1754.93848546
1658926800000,2022-07-27 13:00:00,CRON/ETH,0.00011499,0.00011571,0.00011447,0.00011475,0.143686773391815,1252.17231714
1658923200000,2022-07-27 12:00:00,CRON/ETH,0.00011709,0.00011718,0.00011487,0.00011499,0.2698324235469477,2346.57295023
1658919600000,2022-07-27 11:00:00,CRON/ETH,0.0001157,0.00011709,0.0001153,0.00011709,0.20707433857544671,1768.50575263
1658916000000,2022-07-27 10:00:00,CRON/ETH,0.00011532,0.0001165,0.00011491,0.00011571,0.17842511268613082,1542.00252948
1658912400000,2022-07-27 09:00:00,CRON/ETH,0.00011509,0.00011603,0.00011499,0.00011532,0.2111878224,1831.32
1658908800000,2022-07-27 08:00:00,CRON/ETH,0.00011523,0.00011556,0.00011484,0.00011509,0.17771161989999998,1544.11
1658905200000,2022-07-27 07:00:00,CRON/ETH,0.00011551,0.00011557,0.00011482,0.00011523,0.22638661950000002,1964.65
1658901600000,2022-07-27 06:00:00,CRON/ETH,0.00011695,0.00011713,0.00011546,0.00011548,0.14712604940044238,1274.03922238
1658898000000,2022-07-27 05:00:00,CRON/ETH,0.00011823,0.00011882,0.00011695,0.00011695,0.15016996856868248,1284.05274535
1658894400000,2022-07-27 04:00:00,CRON/ETH,0.00011778,0.00011917,0.00011767,0.00011823,0.1413288339470637,1195.37202019
1658890800000,2022-07-27 03:00:00,CRON/ETH,0.0001174,0.00011786,0.00011683,0.00011778,0.1600524198,1358.91
1658887200000,2022-07-27 02:00:00,CRON/ETH,0.00011679,0.00011793,0.0001166,0.0001175,0.17685277499765,1505.12999998
1658883600000,2022-07-27 01:00:00,CRON/ETH,0.00011648,0.00011722,0.00011623,0.00011674,0.14287341639999998,1223.86
1658880000000,2022-07-27 00:00:00,CRON/ETH,0.00011667,0.0001167,0.00011591,0.00011648,0.14939142383226878,1282.54999856
1658876400000,2022-07-26 23:00:00,CRON/ETH,0.00011907,0.00011928,0.00011647,0.00011652,0.18201942211205882,1562.13029619
1658872800000,2022-07-26 22:00:00,CRON/ETH,0.00012166,0.00012178,0.00011895,0.00011907,0.2344057325492022,1968.63804946
1658869200000,2022-07-26 21:00:00,CRON/ETH,0.00012047,0.00012176,0.00011983,0.00012166,0.20481041692727,1683.4655345
1658865600000,2022-07-26 20:00:00,CRON/ETH,0.00012224,0.00012288,0.00012035,0.00012045,0.1837289034299895,1525.35411731
1658862000000,2022-07-26 19:00:00,CRON/ETH,0.00012201,0.00012291,0.0001216,0.00012223,0.1438879337,1177.19
1658858400000,2022-07-26 18:00:00,CRON/ETH,0.00012158,0.000122,0.00012078,0.00012197,0.15063680852826822,1235.03163506
1658854800000,2022-07-26 17:00:00,CRON/ETH,0.00012249,0.00012256,0.00012102,0.00012158,0.164660244612191,1354.33660645
1658851200000,2022-07-26 16:00:00,CRON/ETH,0.00012358,0.00012397,0.00012228,0.00012248,0.15943947873575362,1301.75929732
1658847600000,2022-07-26 15:00:00,CRON/ETH,0.00012329,0.00012501,0.00012325,0.00012352,0.18932393174955522,1532.73908476
1658844000000,2022-07-26 14:00:00,CRON/ETH,0.00012456,0.0001247,0.00012304,0.00012329,0.1443813192118683,1171.07080227
1658840400000,2022-07-26 13:00:00,CRON/ETH,0.00012424,0.00012461,0.00012362,0.00012456,0.17844625732467598,1432.61285585
1658836800000,2022-07-26 12:00:00,CRON/ETH,0.00012393,0.00012489,0.00012307,0.00012424,0.189362863760484,1524.16986285
1658833200000,2022-07-26 11:00:00,CRON/ETH,0.00012334,0.00012442,0.00012227,0.00012387,0.21409657168551777,1728.39728494
1658829600000,2022-07-26 10:00:00,CRON/ETH,0.00012385,0.00012434,0.00012327,0.00012328,0.15960924615455518,1294.68888834
1658826000000,2022-07-26 09:00:00,CRON/ETH,0.00012648,0.00012696,0.00012375,0.00012385,0.15279616932287948,1233.71957467
1658822400000,2022-07-26 08:00:00,CRON/ETH,0.00012692,0.00012692,0.00012565,0.00012633,0.1662208397725575,1315.76695775
1658818800000,2022-07-26 07:00:00,CRON/ETH,0.00012677,0.00014461,0.00012542,0.00012716,0.1864410574261356,1466.19265041
1658815200000,2022-07-26 06:00:00,CRON/ETH,0.00012546,0.00012712,0.00012532,0.00012677,0.1910344039298919,1506.93700347
1658811600000,2022-07-26 05:00:00,CRON/ETH,0.00012502,0.00013961,0.00012467,0.00012546,0.18791158406972222,1497.78083907
1658808000000,2022-07-26 04:00:00,CRON/ETH,0.00012597,0.000126,0.00012436,0.00012508,0.1515552013377996,1211.66614437
1658804400000,2022-07-26 03:00:00,CRON/ETH,0.00012693,0.00012693,0.00012578,0.00012597,0.181525238835642,1441.0195986
1658800800000,2022-07-26 02:00:00,CRON/ETH,0.00013034,0.00013039,0.00012692,0.00012692,0.155692763993654,1226.69999995
1658797200000,2022-07-26 01:00:00,CRON/ETH,0.00013434,0.00013436,0.00013014,0.00013034,0.1961460260975502,1504.87974603
1658793600000,2022-07-26 00:00:00,CRON/ETH,0.00012719,0.00013596,0.00012628,0.00013434,0.2796704680669278,2081.81083867
1658790000000,2022-07-25 23:00:00,CRON/ETH,0.00012068,0.00012729,0.00012062,0.0001272,0.26125830279328804,2053.91747479
1658786400000,2022-07-25 22:00:00,CRON/ETH,0.0001192,0.00012172,0.00011919,0.00012068,0.2318713532885036,1921.37349427
1658782800000,2022-07-25 21:00:00,CRON/ETH,0.00012103,0.00012133,0.0001192,0.0001192,0.208363835100128,1748.01875084
1658779200000,2022-07-25 20:00:00,CRON/ETH,0.00012134,0.00012135,0.00012008,0.00012103,0.30604500148470426,2528.67058981
1658775600000,2022-07-25 19:00:00,CRON/ETH,0.00011857,0.00012296,0.00011857,0.00012133,0.21891809808595872,1804.31960839
1658772000000,2022-07-25 18:00:00,CRON/ETH,0.00011768,0.00011867,0.00011758,0.00011845,0.17272971250000002,1458.25
1658768400000,2022-07-25 17:00:00,CRON/ETH,0.00011727,0.00011791,0.00011692,0.00011768,0.1649414648,1401.61
1658764800000,2022-07-25 16:00:00,CRON/ETH,0.00011714,0.00011792,0.00011661,0.00011727,0.1831302870322158,1561.61240754
1658761200000,2022-07-25 15:00:00,CRON/ETH,0.00011653,0.00011754,0.00011608,0.00011714,0.2679541470910494,2287.46924271
1658757600000,2022-07-25 14:00:00,CRON/ETH,0.00011854,0.00011866,0.00011635,0.00011652,0.2062744588763988,1770.29230069
1658754000000,2022-07-25 13:00:00,CRON/ETH,0.00011954,0.00012008,0.00011835,0.00011859,0.22857975597636032,1927.47918017
1658750400000,2022-07-25 12:00:00,CRON/ETH,0.00011753,0.00012198,0.00011747,0.00011954,0.2132381053002768,1783.82219592
1658746800000,2022-07-25 11:00:00,CRON/ETH,0.00011904,0.00011924,0.0001172,0.00011743,0.1659240178876103,1412.96106521
1658743200000,2022-07-25 10:00:00,CRON/ETH,0.00012327,0.00012331,0.00011898,0.00011905,0.2093084232145045,1758.15559189
1658739600000,2022-07-25 09:00:00,CRON/ETH,0.00012794,0.00012794,0.00011952,0.00012327,0.1609728682583427,1305.85599301
1658736000000,2022-07-25 08:00:00,CRON/ETH,0.00012957,0.00013387,0.00012793,0.00012793,0.2242199480145493,1752.67683901
1658732400000,2022-07-25 07:00:00,CRON/ETH,0.00012952,0.00012995,0.00012895,0.00012956,0.18085279934231802,1395.89996405
1658728800000,2022-07-25 06:00:00,CRON/ETH,0.00012896,0.00012993,0.00012859,0.00012952,0.1626777369335496,1256.00476323
1658725200000,2022-07-25 05:00:00,CRON/ETH,0.00013085,0.00013097,0.00012884,0.00012887,0.17861623664756202,1386.0187526
1658721600000,2022-07-25 04:00:00,CRON/ETH,0.00013229,0.00013229,0.00013076,0.00013085,0.21870842699132553,1671.44384403
1658718000000,2022-07-25 03:00:00,CRON/ETH,0.0001325,0.00013338,0.00013219,0.00013229,0.2119712762495773,1602.32274737
1658714400000,2022-07-25 02:00:00,CRON/ETH,0.0001313,0.00013286,0.0001313,0.0001325,0.214142625958375,1616.17076195
1658710800000,2022-07-25 01:00:00,CRON/ETH,0.0001306,0.00013157,0.00012995,0.0001313,0.155007182762406,1180.55737062
1658707200000,2022-07-25 00:00:00,CRON/ETH,0.00012781,0.00013309,0.00012711,0.0001306,0.239381859842582,1832.93920247
1658703600000,2022-07-24 23:00:00,CRON/ETH,0.00013053,0.00013077,0.00012729,0.00012788,0.195355882,1527.65
1658700000000,2022-07-24 22:00:00,CRON/ETH,0.00012666,0.00013067,0.00012633,0.00013053,0.29235730631831375,2239.77098229
1658696400000,2022-07-24 21:00:00,CRON/ETH,0.00012292,0.00012675,0.00012229,0.00012666,0.20827313826858304,1644.34816255
1658692800000,2022-07-24 20:00:00,CRON/ETH,0.00012233,0.00012321,0.00012165,0.00012292,0.1534709594321484,1248.54343827
1658689200000,2022-07-24 19:00:00,CRON/ETH,0.00012267,0.00012322,0.0001223,0.00012233,0.14993209328992832,1225.63633851
1658685600000,2022-07-24 18:00:00,CRON/ETH,0.00012239,0.00012342,0.0001223,0.00012267,0.18732217116681807,1527.04142143
1658682000000,2022-07-24 17:00:00,CRON/ETH,0.00011512,0.0001226,0.00011477,0.0001224,0.24924048177326397,2036.27844586
1658678400000,2022-07-24 16:00:00,CRON/ETH,0.00011408,0.00011545,0.00011384,0.00011512,0.14104582457326,1225.20695425
1658674800000,2022-07-24 15:00:00,CRON/ETH,0.00011378,0.00011436,0.00011343,0.00011408,0.2048799072208032,1795.93186554
1658671200000,2022-07-24 14:00:00,CRON/ETH,0.00011529,0.00011548,0.00011314,0.00011376,0.20608079240103838,1811.54001759
1658667600000,2022-07-24 13:00:00,CRON/ETH,0.00011418,0.00012,0.00011348,0.00011529,0.1606496432465295,1393.43952855
1658664000000,2022-07-24 12:00:00,CRON/ETH,0.00011324,0.00011554,0.0001121,0.00011489,0.1505316264479827,1310.22392243
1658660400000,2022-07-24 11:00:00,CRON/ETH,0.00011462,0.00011485,0.00011249,0.00011324,0.1775501283977352,1567.90999998
1658656800000,2022-07-24 10:00:00,CRON/ETH,0.00011452,0.00011494,0.0001128,0.00011462,0.1953069770938,1703.95199
1658653200000,2022-07-24 09:00:00,CRON/ETH,0.00011353,0.0001192,0.00011211,0.00011452,0.1428285710438244,1247.19325047
1658649600000,2022-07-24 08:00:00,CRON/ETH,0.00011325,0.00011486,0.0001129,0.00011356,0.1325177063988644,1166.93999999
1658646000000,2022-07-24 07:00:00,CRON/ETH,0.00011398,0.0001145,0.00011235,0.00011325,0.1591162499988675,1404.99999999
1658642400000,2022-07-24 06:00:00,CRON/ETH,0.00011437,0.00011479,0.00011326,0.00011398,0.1870163217507416,1640.78190692
1658638800000,2022-07-24 05:00:00,CRON/ETH,0.00011421,0.00011489,0.00011344,0.00011437,0.14719115079223613,1286.97342653
1658635200000,2022-07-24 04:00:00,CRON/ETH,0.00011456,0.00011536,0.0001136,0.00011421,0.1343351280751785,1176.21161085
1658631600000,2022-07-24 03:00:00,CRON/ETH,0.00011487,0.00011536,0.00011392,0.00011456,0.1308188865602112,1141.92463827
1658628000000,2022-07-24 02:00:00,CRON/ETH,0.00011507,0.00011555,0.00011437,0.00011491,0.135605291,1180.1
1658624400000,2022-07-24 01:00:00,CRON/ETH,0.00011491,0.0001158,0.00011387,0.00011507,0.11722519123640018,1018.72939286
1658620800000,2022-07-24 00:00:00,CRON/ETH,0.00011389,0.00011572,0.00011344,0.00011491,0.1411831327790987,1228.64096057
1658617200000,2022-07-23 23:00:00,CRON/ETH,0.00011296,0.00011499,0.00011268,0.00011389,0.17414714920891888,1529.08200201
