https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNX,Volume BTC
1654387200,2022-06-05 00:00:00,SNX/BTC,0.00009047,0.00009197,0.00009005,0.00009102,838.24397278,0.0762969664024356
1654383600,2022-06-04 23:00:00,SNX/BTC,0.00009111,0.00009111,0.00009111,0.00009111,0.00000000,0.0
1654380000,2022-06-04 22:00:00,SNX/BTC,0.00009111,0.00009111,0.00009111,0.00009111,2190.32999534,0.1995609658754274
1654376400,2022-06-04 21:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654372800,2022-06-04 20:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654369200,2022-06-04 19:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654365600,2022-06-04 18:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654362000,2022-06-04 17:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654358400,2022-06-04 16:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654354800,2022-06-04 15:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,0.00000000,0.0
1654351200,2022-06-04 14:00:00,SNX/BTC,0.00008997,0.00008997,0.00008997,0.00008997,25.57305864,0.0023008080858408
1654347600,2022-06-04 13:00:00,SNX/BTC,0.00008897,0.00008897,0.00008897,0.00008897,0.00000000,0.0
1654344000,2022-06-04 12:00:00,SNX/BTC,0.00008898,0.00008898,0.00008897,0.00008897,47.33506732,0.0042114009394604
1654340400,2022-06-04 11:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654336800,2022-06-04 10:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654333200,2022-06-04 09:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654329600,2022-06-04 08:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654326000,2022-06-04 07:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654322400,2022-06-04 06:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654318800,2022-06-04 05:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654315200,2022-06-04 04:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654311600,2022-06-04 03:00:00,SNX/BTC,0.00008835,0.00008835,0.00008835,0.00008835,0.00000000,0.0
1654308000,2022-06-04 02:00:00,SNX/BTC,0.00008936,0.00008936,0.00008835,0.00008835,36.80807971,0.0032519938423785
1654304400,2022-06-04 01:00:00,SNX/BTC,0.00009026,0.00009026,0.00009024,0.00009024,47.67128151,0.0043018564434624
1654300800,2022-06-04 00:00:00,SNX/BTC,0.00009076,0.00009076,0.00009076,0.00009076,0.00000000,0.0
1654297200,2022-06-03 23:00:00,SNX/BTC,0.00009076,0.00009076,0.00009076,0.00009076,0.00000000,0.0
1654293600,2022-06-03 22:00:00,SNX/BTC,0.00009090,0.00009090,0.00009076,0.00009076,7.95530704,0.0007220236669504001
1654290000,2022-06-03 21:00:00,SNX/BTC,0.00009076,0.00009076,0.00009076,0.00009076,0.00000000,0.0
1654286400,2022-06-03 20:00:00,SNX/BTC,0.00009076,0.00009076,0.00009076,0.00009076,0.00000000,0.0
1654282800,2022-06-03 19:00:00,SNX/BTC,0.00009078,0.00009078,0.00009076,0.00009076,61.69439315,0.005599383122294001
1654279200,2022-06-03 18:00:00,SNX/BTC,0.00009290,0.00009290,0.00009290,0.00009290,0.00000000,0.0
1654275600,2022-06-03 17:00:00,SNX/BTC,0.00009290,0.00009290,0.00009290,0.00009290,0.00000000,0.0
1654272000,2022-06-03 16:00:00,SNX/BTC,0.00009290,0.00009290,0.00009290,0.00009290,0.00000000,0.0
1654268400,2022-06-03 15:00:00,SNX/BTC,0.00009290,0.00009290,0.00009290,0.00009290,24.14971416,0.002243508445464
1654264800,2022-06-03 14:00:00,SNX/BTC,0.00009140,0.00009140,0.00009140,0.00009140,0.00000000,0.0
1654261200,2022-06-03 13:00:00,SNX/BTC,0.00009140,0.00009140,0.00009140,0.00009140,0.00000000,0.0
1654257600,2022-06-03 12:00:00,SNX/BTC,0.00009140,0.00009140,0.00009140,0.00009140,0.00000000,0.0
1654254000,2022-06-03 11:00:00,SNX/BTC,0.00009140,0.00009140,0.00009140,0.00009140,0.00000000,0.0
1654250400,2022-06-03 10:00:00,SNX/BTC,0.00009214,0.00009214,0.00009120,0.00009140,157.30447204,0.014377628744456
1654246800,2022-06-03 09:00:00,SNX/BTC,0.00009250,0.00009250,0.00009244,0.00009244,75.60326909,0.0069887661946796
1654243200,2022-06-03 08:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654239600,2022-06-03 07:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654236000,2022-06-03 06:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654232400,2022-06-03 05:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654228800,2022-06-03 04:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654225200,2022-06-03 03:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654221600,2022-06-03 02:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654218000,2022-06-03 01:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,0.00000000,0.0
1654214400,2022-06-03 00:00:00,SNX/BTC,0.00009849,0.00009849,0.00009849,0.00009849,60.81151550,0.005989326161595
1654210800,2022-06-02 23:00:00,SNX/BTC,0.00010082,0.00010082,0.00010045,0.00010045,267.38752496,0.026859076882232002
1654207200,2022-06-02 22:00:00,SNX/BTC,0.00009835,0.00009971,0.00009826,0.00009971,725.24535300,0.07231421414763001
1654203600,2022-06-02 21:00:00,SNX/BTC,0.00009526,0.00009821,0.00009526,0.00009808,260.41864232,0.0255418604387456
1654200000,2022-06-02 20:00:00,SNX/BTC,0.00009618,0.00009618,0.00009618,0.00009618,0.00000000,0.0
1654196400,2022-06-02 19:00:00,SNX/BTC,0.00009618,0.00009618,0.00009618,0.00009618,0.00000000,0.0
1654192800,2022-06-02 18:00:00,SNX/BTC,0.00009618,0.00009618,0.00009618,0.00009618,23.55467277,0.0022654884270186
1654189200,2022-06-02 17:00:00,SNX/BTC,0.00009522,0.00009522,0.00009522,0.00009522,0.00000000,0.0
1654185600,2022-06-02 16:00:00,SNX/BTC,0.00009522,0.00009522,0.00009522,0.00009522,0.00000000,0.0
1654182000,2022-06-02 15:00:00,SNX/BTC,0.00009520,0.00009522,0.00009520,0.00009522,48.37679069,0.0046064380095018
1654178400,2022-06-02 14:00:00,SNX/BTC,0.00009434,0.00009434,0.00009434,0.00009434,24.79683599,0.0023393335072966
1654174800,2022-06-02 13:00:00,SNX/BTC,0.00009457,0.00009457,0.00009457,0.00009457,0.00000000,0.0
1654171200,2022-06-02 12:00:00,SNX/BTC,0.00009457,0.00009457,0.00009457,0.00009457,24.87925928,0.0023528315501096
1654167600,2022-06-02 11:00:00,SNX/BTC,0.00009426,0.00009426,0.00009426,0.00009426,0.00000000,0.0
1654164000,2022-06-02 10:00:00,SNX/BTC,0.00009426,0.00009426,0.00009426,0.00009426,0.00000000,0.0
1654160400,2022-06-02 09:00:00,SNX/BTC,0.00009426,0.00009426,0.00009426,0.00009426,0.00000000,0.0
1654156800,2022-06-02 08:00:00,SNX/BTC,0.00009426,0.00009426,0.00009426,0.00009426,0.00000000,0.0
1654153200,2022-06-02 07:00:00,SNX/BTC,0.00009472,0.00009472,0.00009426,0.00009426,84.46324478,0.0079615054529628
1654149600,2022-06-02 06:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654146000,2022-06-02 05:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654142400,2022-06-02 04:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654138800,2022-06-02 03:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654135200,2022-06-02 02:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654131600,2022-06-02 01:00:00,SNX/BTC,0.00009496,0.00009496,0.00009496,0.00009496,0.00000000,0.0
1654128000,2022-06-02 00:00:00,SNX/BTC,0.00009500,0.00009500,0.00009496,0.00009496,76.88543008,0.007301040440396801
1654124400,2022-06-01 23:00:00,SNX/BTC,0.00009694,0.00009694,0.00009694,0.00009694,0.00000000,0.0
1654120800,2022-06-01 22:00:00,SNX/BTC,0.00009694,0.00009694,0.00009694,0.00009694,0.00000000,0.0
1654117200,2022-06-01 21:00:00,SNX/BTC,0.00009694,0.00009694,0.00009694,0.00009694,0.00000000,0.0
1654113600,2022-06-01 20:00:00,SNX/BTC,0.00009694,0.00009694,0.00009694,0.00009694,0.00000000,0.0
1654110000,2022-06-01 19:00:00,SNX/BTC,0.00009694,0.00009694,0.00009694,0.00009694,23.84239880,0.002311282139672
1654106400,2022-06-01 18:00:00,SNX/BTC,0.00010155,0.00010155,0.00010155,0.00010155,0.00000000,0.0
1654102800,2022-06-01 17:00:00,SNX/BTC,0.00010155,0.00010155,0.00010155,0.00010155,0.00000000,0.0
1654099200,2022-06-01 16:00:00,SNX/BTC,0.00010155,0.00010155,0.00010155,0.00010155,0.00000000,0.0
1654095600,2022-06-01 15:00:00,SNX/BTC,0.00010155,0.00010155,0.00010155,0.00010155,25.08272114,0.002547150331767
1654092000,2022-06-01 14:00:00,SNX/BTC,0.00010096,0.00010096,0.00010096,0.00010096,24.09494592,0.0024326257400832
1654088400,2022-06-01 13:00:00,SNX/BTC,0.00010377,0.00010377,0.00010377,0.00010377,0.00000000,0.0
1654084800,2022-06-01 12:00:00,SNX/BTC,0.00010377,0.00010377,0.00010377,0.00010377,24.23997211,0.0025153819058547
1654081200,2022-06-01 11:00:00,SNX/BTC,0.00010214,0.00010400,0.00010214,0.00010400,108.32471370,0.0112657702248
1654077600,2022-06-01 10:00:00,SNX/BTC,0.00010090,0.00010090,0.00010090,0.00010090,23.81059091,0.002402488622819
1654074000,2022-06-01 09:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654070400,2022-06-01 08:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654066800,2022-06-01 07:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654063200,2022-06-01 06:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654059600,2022-06-01 05:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654056000,2022-06-01 04:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654052400,2022-06-01 03:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654048800,2022-06-01 02:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654045200,2022-06-01 01:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654041600,2022-06-01 00:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654038000,2022-05-31 23:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654034400,2022-05-31 22:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654030800,2022-05-31 21:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654027200,2022-05-31 20:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654023600,2022-05-31 19:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654020000,2022-05-31 18:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,0.00000000,0.0
1654016400,2022-05-31 17:00:00,SNX/BTC,0.00010204,0.00010204,0.00010204,0.00010204,115.53419481,0.011789109238412402
1654012800,2022-05-31 16:00:00,SNX/BTC,0.00010227,0.00010227,0.00010227,0.00010227,23.44903987,0.0023981333075049
1654009200,2022-05-31 15:00:00,SNX/BTC,0.00010069,0.00010437,0.00010069,0.00010437,1312.39506667,0.1369746731083479
1654005600,2022-05-31 14:00:00,SNX/BTC,0.00009585,0.00009585,0.00009585,0.00009585,0.00000000,0.0
1654002000,2022-05-31 13:00:00,SNX/BTC,0.00009946,0.00009946,0.00009585,0.00009585,105.39897148,0.010102491416358
1653998400,2022-05-31 12:00:00,SNX/BTC,0.00010100,0.00010153,0.00009888,0.00009888,5647.66713780,0.558441326585664
1653994800,2022-05-31 11:00:00,SNX/BTC,0.00010241,0.00010251,0.00010193,0.00010193,430.91076144,0.0439227339135792
1653991200,2022-05-31 10:00:00,SNX/BTC,0.00010116,0.00010116,0.00010116,0.00010116,0.00000000,0.0
1653987600,2022-05-31 09:00:00,SNX/BTC,0.00010116,0.00010116,0.00010116,0.00010116,0.00000000,0.0
1653984000,2022-05-31 08:00:00,SNX/BTC,0.00010116,0.00010116,0.00010116,0.00010116,0.00000000,0.0
1653980400,2022-05-31 07:00:00,SNX/BTC,0.00010078,0.00010116,0.00010074,0.00010116,71.50573311,0.007233519961407599
1653976800,2022-05-31 06:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653973200,2022-05-31 05:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653969600,2022-05-31 04:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653966000,2022-05-31 03:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653962400,2022-05-31 02:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653958800,2022-05-31 01:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653955200,2022-05-31 00:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653951600,2022-05-30 23:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,0.00000000,0.0
1653948000,2022-05-30 22:00:00,SNX/BTC,0.00010500,0.00010500,0.00010500,0.00010500,26.00000000,0.0027300000000000002
1653944400,2022-05-30 21:00:00,SNX/BTC,0.00010049,0.00010049,0.00010049,0.00010049,49.00000000,0.0049240099999999995
1653940800,2022-05-30 20:00:00,SNX/BTC,0.00010035,0.00010035,0.00010035,0.00010035,0.00000000,0.0
1653937200,2022-05-30 19:00:00,SNX/BTC,0.00010035,0.00010035,0.00010035,0.00010035,0.00000000,0.0
1653933600,2022-05-30 18:00:00,SNX/BTC,0.00010035,0.00010035,0.00010035,0.00010035,0.00000000,0.0
1653930000,2022-05-30 17:00:00,SNX/BTC,0.00010035,0.00010035,0.00010035,0.00010035,0.00000000,0.0
1653926400,2022-05-30 16:00:00,SNX/BTC,0.00009942,0.00010035,0.00009942,0.00010035,257.41061498,0.025831155213242998
1653922800,2022-05-30 15:00:00,SNX/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1653919200,2022-05-30 14:00:00,SNX/BTC,0.00010006,0.00010006,0.00009782,0.00009782,5372.51983325,0.525539890088515
1653915600,2022-05-30 13:00:00,SNX/BTC,0.00009582,0.00009582,0.00009582,0.00009582,0.00000000,0.0
1653912000,2022-05-30 12:00:00,SNX/BTC,0.00009582,0.00009582,0.00009582,0.00009582,0.00000000,0.0
1653908400,2022-05-30 11:00:00,SNX/BTC,0.00009582,0.00009582,0.00009582,0.00009582,25.01782760,0.002397208240632
1653904800,2022-05-30 10:00:00,SNX/BTC,0.00009637,0.00009637,0.00009637,0.00009637,0.00000000,0.0
1653901200,2022-05-30 09:00:00,SNX/BTC,0.00009637,0.00009637,0.00009637,0.00009637,0.00000000,0.0
1653897600,2022-05-30 08:00:00,SNX/BTC,0.00009637,0.00009637,0.00009637,0.00009637,0.00000000,0.0
1653894000,2022-05-30 07:00:00,SNX/BTC,0.00009637,0.00009637,0.00009637,0.00009637,0.00000000,0.0
1653890400,2022-05-30 06:00:00,SNX/BTC,0.00009654,0.00009671,0.00009637,0.00009637,378.93672403,0.0365181320947711
1653886800,2022-05-30 05:00:00,SNX/BTC,0.00009241,0.00009241,0.00009241,0.00009241,0.00000000,0.0
1653883200,2022-05-30 04:00:00,SNX/BTC,0.00009241,0.00009241,0.00009241,0.00009241,0.00000000,0.0
1653879600,2022-05-30 03:00:00,SNX/BTC,0.00009241,0.00009241,0.00009241,0.00009241,0.00000000,0.0
1653876000,2022-05-30 02:00:00,SNX/BTC,0.00009239,0.00009241,0.00009239,0.00009241,50.27602279,0.0046460072660239006
1653872400,2022-05-30 01:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,0.00000000,0.0
1653868800,2022-05-30 00:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,0.00000000,0.0
1653865200,2022-05-29 23:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,0.00000000,0.0
1653861600,2022-05-29 22:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,0.00000000,0.0
1653858000,2022-05-29 21:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,0.00000000,0.0
1653854400,2022-05-29 20:00:00,SNX/BTC,0.00008912,0.00008912,0.00008912,0.00008912,60.81151550,0.00541952226136
1653850800,2022-05-29 19:00:00,SNX/BTC,0.00008895,0.00008895,0.00008895,0.00008895,0.00000000,0.0
1653847200,2022-05-29 18:00:00,SNX/BTC,0.00008895,0.00008895,0.00008895,0.00008895,0.00000000,0.0
1653843600,2022-05-29 17:00:00,SNX/BTC,0.00008891,0.00008895,0.00008891,0.00008895,220.60115726,0.019622472938277
1653840000,2022-05-29 16:00:00,SNX/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0.00000000,0.0
1653836400,2022-05-29 15:00:00,SNX/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0.00000000,0.0
1653832800,2022-05-29 14:00:00,SNX/BTC,0.00008883,0.00008883,0.00008883,0.00008883,0.00000000,0.0
1653829200,2022-05-29 13:00:00,SNX/BTC,0.00008883,0.00008883,0.00008883,0.00008883,23.65856576,0.0021015903964608
1653825600,2022-05-29 12:00:00,SNX/BTC,0.00008843,0.00008924,0.00008843,0.00008924,49.78392456,0.0044427174277344005
1653822000,2022-05-29 11:00:00,SNX/BTC,0.00008646,0.00008646,0.00008646,0.00008646,25.23285420,0.002181632574132
1653818400,2022-05-29 10:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653814800,2022-05-29 09:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653811200,2022-05-29 08:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653807600,2022-05-29 07:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653804000,2022-05-29 06:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653800400,2022-05-29 05:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653796800,2022-05-29 04:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653793200,2022-05-29 03:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653789600,2022-05-29 02:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653786000,2022-05-29 01:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653782400,2022-05-29 00:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653778800,2022-05-28 23:00:00,SNX/BTC,0.00008464,0.00008464,0.00008464,0.00008464,0.00000000,0.0
1653775200,2022-05-28 22:00:00,SNX/BTC,0.00008460,0.00008464,0.00008460,0.00008464,275.43356102,0.023312696604732803
1653771600,2022-05-28 21:00:00,SNX/BTC,0.00008592,0.00008592,0.00008592,0.00008592,0.00000000,0.0
1653768000,2022-05-28 20:00:00,SNX/BTC,0.00008592,0.00008592,0.00008592,0.00008592,0.00000000,0.0
1653764400,2022-05-28 19:00:00,SNX/BTC,0.00008592,0.00008592,0.00008592,0.00008592,0.00000000,0.0
1653760800,2022-05-28 18:00:00,SNX/BTC,0.00008592,0.00008592,0.00008592,0.00008592,0.00000000,0.0
1653757200,2022-05-28 17:00:00,SNX/BTC,0.00008592,0.00008592,0.00008592,0.00008592,60.81151550,0.00522492541176
1653753600,2022-05-28 16:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653750000,2022-05-28 15:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653746400,2022-05-28 14:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653742800,2022-05-28 13:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653739200,2022-05-28 12:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653735600,2022-05-28 11:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,0.00000000,0.0
1653732000,2022-05-28 10:00:00,SNX/BTC,0.00008386,0.00008386,0.00008386,0.00008386,25.05309481,0.0021009525307666
1653728400,2022-05-28 09:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653724800,2022-05-28 08:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653721200,2022-05-28 07:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653717600,2022-05-28 06:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653714000,2022-05-28 05:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653710400,2022-05-28 04:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653706800,2022-05-28 03:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653703200,2022-05-28 02:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653699600,2022-05-28 01:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653696000,2022-05-28 00:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653692400,2022-05-27 23:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653688800,2022-05-27 22:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653685200,2022-05-27 21:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653681600,2022-05-27 20:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,0.00000000,0.0
1653678000,2022-05-27 19:00:00,SNX/BTC,0.00008451,0.00008451,0.00008451,0.00008451,29.01913653,0.0024524072281503
1653674400,2022-05-27 18:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653670800,2022-05-27 17:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653667200,2022-05-27 16:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653663600,2022-05-27 15:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653660000,2022-05-27 14:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653656400,2022-05-27 13:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653652800,2022-05-27 12:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,0.00000000,0.0
1653649200,2022-05-27 11:00:00,SNX/BTC,0.00008395,0.00008395,0.00008395,0.00008395,3.48029648,0.000292170889496
1653645600,2022-05-27 10:00:00,SNX/BTC,0.00008274,0.00008274,0.00008274,0.00008274,0.00000000,0.0
1653642000,2022-05-27 09:00:00,SNX/BTC,0.00008274,0.00008274,0.00008274,0.00008274,0.00000000,0.0
1653638400,2022-05-27 08:00:00,SNX/BTC,0.00008274,0.00008274,0.00008274,0.00008274,0.00000000,0.0
1653634800,2022-05-27 07:00:00,SNX/BTC,0.00008274,0.00008274,0.00008274,0.00008274,0.00000000,0.0
1653631200,2022-05-27 06:00:00,SNX/BTC,0.00008180,0.00008303,0.00008083,0.00008274,3361.85635754,0.2781599950228596
1653627600,2022-05-27 05:00:00,SNX/BTC,0.00008033,0.00008180,0.00008031,0.00008154,1067.34206188,0.0870310717256952
