https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADB,Volume BTC
1660356000,2022-08-13 02:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,33000000,0.495
1660352400,2022-08-13 01:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,33002204.9552,0.49503285383248
1660348800,2022-08-13 00:00:00,ADB/BTC,0.000000015,0.0000000151,0.0000000149,0.000000015,33032268.47,0.49555680862426
1660345200,2022-08-12 23:00:00,ADB/BTC,0.000000015,0.0000000152,0.000000015,0.000000015,33012984.5115,0.49519716700054
1660341600,2022-08-12 22:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,33000000,0.495
1660338000,2022-08-12 21:00:00,ADB/BTC,0.000000015,0.0000000152,0.000000015,0.000000015,33007252.0315,0.49510981066817
1660334400,2022-08-12 20:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,33035594.943,0.4955303646507
1660330800,2022-08-12 19:00:00,ADB/BTC,0.000000015,0.0000000152,0.0000000149,0.000000015,33147012.679,0.49723171661925
1660327200,2022-08-12 18:00:00,ADB/BTC,0.000000015,0.0000000151,0.000000015,0.000000015,33006910.3441,0.49510434619591
1660323600,2022-08-12 17:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,33000845.5983,0.49501259941467
1660320000,2022-08-12 16:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,33016560.9483,0.49524675812967
1660316400,2022-08-12 15:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,33000000,0.495
1660312800,2022-08-12 14:00:00,ADB/BTC,0.000000015,0.0000000151,0.000000015,0.000000015,15672488.5174,0.23508757661274
1660309200,2022-08-12 13:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000149,0.000000015,3401461.0688,0.05101176992512
1660305600,2022-08-12 12:00:00,ADB/BTC,0.000000015,0.0000000152,0.0000000149,0.000000015,3341248.3128,0.05012552837796
1660302000,2022-08-12 11:00:00,ADB/BTC,0.000000015,0.0000000151,0.0000000148,0.000000015,3316426.6911,0.04974555766389
1660298400,2022-08-12 10:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3300000,0.0495
1660294800,2022-08-12 09:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3295000,0.049425
1660291200,2022-08-12 08:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000148,0.000000015,3303349.4026,0.04954979494811
1660287600,2022-08-12 07:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3300000,0.0495
1660284000,2022-08-12 06:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3300000,0.0495
1660280400,2022-08-12 05:00:00,ADB/BTC,0.000000015,0.000000015,0.000000015,0.000000015,3300000,0.0495
1660276800,2022-08-12 04:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000148,0.000000015,3308638.1666,0.04962806865531
1660273200,2022-08-12 03:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000148,0.000000015,3305319.8952,0.04957895823859
1660269600,2022-08-12 02:00:00,ADB/BTC,0.000000015,0.0000000151,0.0000000148,0.000000015,3303375.0704,0.04955049316266
1660266000,2022-08-12 01:00:00,ADB/BTC,0.000000015,0.000000015,0.0000000148,0.000000015,3302964.9108,0.04954410446947
1660262400,2022-08-12 00:00:00,ADB/BTC,0.000000015,0.0000000151,0.0000000148,0.000000015,3368356.6233,0.05051273654066
1660258800,2022-08-11 23:00:00,ADB/BTC,0.0000000142,0.0000000151,0.0000000142,0.000000015,3101508.1512,0.04648731640458
1660255200,2022-08-11 22:00:00,ADB/BTC,0.0000000142,0.0000000142,0.000000014,0.0000000141,18586.8833,0.00026273760246
1660251600,2022-08-11 21:00:00,ADB/BTC,0.000000014,0.0000000142,0.000000014,0.0000000141,1267415.5321,0.01781207676619
1660248000,2022-08-11 20:00:00,ADB/BTC,0.0000000143,0.0000000151,0.000000014,0.000000014,1773283.7114,0.02599853594646
1660244400,2022-08-11 19:00:00,ADB/BTC,0.0000000147,0.0000000147,0.0000000141,0.0000000143,263342.6277,0.00374405123037
1660240800,2022-08-11 18:00:00,ADB/BTC,0.0000000145,0.0000000152,0.0000000142,0.0000000147,273742.8302,0.00406723708968
1660237200,2022-08-11 17:00:00,ADB/BTC,0.0000000145,0.0000000145,0.0000000143,0.0000000144,45253.2495,0.00064943191365
1660233600,2022-08-11 16:00:00,ADB/BTC,0.0000000147,0.0000000148,0.0000000146,0.0000000146,182148.9071,0.00268742386761
1660230000,2022-08-11 15:00:00,ADB/BTC,0.0000000146,0.0000000147,0.0000000146,0.0000000147,28802.3229,0.0004232831526
1660226400,2022-08-11 14:00:00,ADB/BTC,0.0000000144,0.0000000147,0.0000000144,0.0000000146,50387.6222,0.00073346992946
1660222800,2022-08-11 13:00:00,ADB/BTC,0.0000000144,0.0000000146,0.0000000142,0.0000000144,626136.2722,0.00911833006705
1660219200,2022-08-11 12:00:00,ADB/BTC,0.0000000143,0.0000000147,0.0000000142,0.0000000143,283719.1637,0.00410260616236
1660215600,2022-08-11 11:00:00,ADB/BTC,0.0000000143,0.0000000143,0.0000000142,0.0000000143,247525.6806,0.0035393476282
1660212000,2022-08-11 10:00:00,ADB/BTC,0.000000016,0.000000016,0.0000000142,0.0000000144,2439546.1373,0.03627286747129
1660208400,2022-08-11 09:00:00,ADB/BTC,0.0000000159,0.0000000159,0.0000000158,0.0000000158,29348.8859,0.00046373725461
1660204800,2022-08-11 08:00:00,ADB/BTC,0.000000016,0.000000016,0.0000000159,0.0000000159,881.5237,0.00001407886625
1660201200,2022-08-11 07:00:00,ADB/BTC,0.000000016,0.000000016,0.0000000158,0.0000000158,11349.7457,0.00018009469856
1660197600,2022-08-11 06:00:00,ADB/BTC,0.0000000158,0.0000000162,0.0000000158,0.0000000162,38107.4942,0.00060499509128
1660194000,2022-08-11 05:00:00,ADB/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,337.954,0.0000053396732
1660190400,2022-08-11 04:00:00,ADB/BTC,0.0000000158,0.0000000159,0.0000000158,0.0000000158,23953.995,0.00037869691063
1660186800,2022-08-11 03:00:00,ADB/BTC,0.0000000158,0.0000000158,0.0000000158,0.0000000158,0,0
1660183200,2022-08-11 02:00:00,ADB/BTC,0.0000000163,0.0000000163,0.0000000158,0.0000000158,85756.4438,0.00137669425214
1660179600,2022-08-11 01:00:00,ADB/BTC,0.0000000154,0.0000000169,0.0000000154,0.0000000161,437132.2108,0.00708194102834
1660176000,2022-08-11 00:00:00,ADB/BTC,0.0000000153,0.0000000153,0.0000000153,0.0000000153,0,0
1660172400,2022-08-10 23:00:00,ADB/BTC,0.0000000163,0.0000000163,0.0000000153,0.0000000153,114491.5982,0.00178757007001
1660168800,2022-08-10 22:00:00,ADB/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,0,0
1660165200,2022-08-10 21:00:00,ADB/BTC,0.0000000163,0.0000000163,0.0000000163,0.0000000163,0,0
1660161600,2022-08-10 20:00:00,ADB/BTC,0.0000000162,0.0000000164,0.0000000162,0.0000000163,10334.1611,0.00016892567322
1660158000,2022-08-10 19:00:00,ADB/BTC,0.0000000162,0.0000000163,0.0000000161,0.0000000161,57094.7433,0.00092592825971
1660154400,2022-08-10 18:00:00,ADB/BTC,0.0000000162,0.0000000162,0.0000000162,0.0000000162,0,0
1660150800,2022-08-10 17:00:00,ADB/BTC,0.0000000158,0.0000000162,0.0000000158,0.0000000162,25713.2296,0.00041298405999
1660147200,2022-08-10 16:00:00,ADB/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,1390.2264,0.00002210459976
1660143600,2022-08-10 15:00:00,ADB/BTC,0.0000000172,0.0000000172,0.0000000153,0.0000000159,497065.1673,0.00790004209463
1660140000,2022-08-10 14:00:00,ADB/BTC,0.000000017,0.0000000171,0.0000000169,0.0000000171,89763.4227,0.00151901642208
1660136400,2022-08-10 13:00:00,ADB/BTC,0.0000000169,0.000000017,0.0000000169,0.0000000169,8755.8747,0.00014817185162
1660132800,2022-08-10 12:00:00,ADB/BTC,0.0000000167,0.000000017,0.0000000165,0.000000017,673160.1493,0.0113040531975
1660129200,2022-08-10 11:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,0,0
1660125600,2022-08-10 10:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,0,0
1660122000,2022-08-10 09:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,0,0
1660118400,2022-08-10 08:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,224.9244,0.00000373374504
1660114800,2022-08-10 07:00:00,ADB/BTC,0.0000000166,0.0000000167,0.0000000166,0.0000000167,3522.3448,0.00005849445751
1660111200,2022-08-10 06:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000165,0.0000000165,2725.2619,0.00004521901669
1660107600,2022-08-10 05:00:00,ADB/BTC,0.0000000165,0.0000000165,0.0000000165,0.0000000165,101.3725,0.00000167264625
1660104000,2022-08-10 04:00:00,ADB/BTC,0.0000000166,0.0000000166,0.0000000166,0.0000000166,318.4789,0.00000528674974
1660100400,2022-08-10 03:00:00,ADB/BTC,0.0000000167,0.0000000167,0.0000000165,0.0000000165,33637.1496,0.00055933123306
1660096800,2022-08-10 02:00:00,ADB/BTC,0.0000000168,0.0000000168,0.0000000166,0.0000000166,1248297.4059,0.02084532714371
1660093200,2022-08-10 01:00:00,ADB/BTC,0.0000000168,0.000000017,0.0000000168,0.0000000169,592646.9532,0.01007474556448
1660089600,2022-08-10 00:00:00,ADB/BTC,0.0000000171,0.0000000171,0.0000000168,0.0000000168,1532918.5522,0.02605751389781
1660086000,2022-08-09 23:00:00,ADB/BTC,0.0000000169,0.000000017,0.0000000168,0.000000017,1261502.4957,0.0213736762494
1660082400,2022-08-09 22:00:00,ADB/BTC,0.000000017,0.000000017,0.0000000169,0.000000017,594520.3051,0.010050164763
1660078800,2022-08-09 21:00:00,ADB/BTC,0.0000000169,0.0000000169,0.0000000169,0.0000000169,91471.2507,0.00154586413683
1660075200,2022-08-09 20:00:00,ADB/BTC,0.000000016,0.0000000172,0.0000000159,0.0000000169,894386.9761,0.01500528953905
1660071600,2022-08-09 19:00:00,ADB/BTC,0.0000000159,0.000000016,0.0000000159,0.000000016,7429.5865,0.00011817241127
1660068000,2022-08-09 18:00:00,ADB/BTC,0.0000000159,0.0000000159,0.0000000159,0.0000000159,2671.7159,0.00004248028281
1660064400,2022-08-09 17:00:00,ADB/BTC,0.0000000157,0.0000000157,0.0000000157,0.0000000157,492.2389,0.00000772815073
1660060800,2022-08-09 16:00:00,ADB/BTC,0.0000000156,0.0000000158,0.0000000156,0.0000000158,15994.6711,0.00025254582672
1660057200,2022-08-09 15:00:00,ADB/BTC,0.0000000158,0.0000000158,0.0000000154,0.0000000157,606971.0472,0.00948321297495
1660053600,2022-08-09 14:00:00,ADB/BTC,0.0000000161,0.0000000161,0.0000000159,0.0000000159,48932.848,0.00077847682716
1660050000,2022-08-09 13:00:00,ADB/BTC,0.0000000162,0.0000000162,0.0000000162,0.0000000162,4867.1914,0.00007884850068
1660046400,2022-08-09 12:00:00,ADB/BTC,0.0000000161,0.0000000161,0.0000000161,0.0000000161,2211.3946,0.00003560345306
1660042800,2022-08-09 11:00:00,ADB/BTC,0.000000016,0.0000000161,0.000000016,0.0000000161,18660.3228,0.00029857191806
1660039200,2022-08-09 10:00:00,ADB/BTC,0.000000016,0.0000000161,0.000000016,0.0000000161,80100.3695,0.00128161594895
1660035600,2022-08-09 09:00:00,ADB/BTC,0.000000016,0.0000000162,0.0000000159,0.000000016,124713.6905,0.00199814963029
1660032000,2022-08-09 08:00:00,ADB/BTC,0.000000016,0.0000000161,0.0000000158,0.0000000161,520206.2606,0.00834321266783
1660028400,2022-08-09 07:00:00,ADB/BTC,0.000000016,0.000000016,0.000000016,0.000000016,80000,0.00128
1660024800,2022-08-09 06:00:00,ADB/BTC,0.0000000161,0.0000000161,0.000000016,0.0000000161,80150.5543,0.00128659734352
1660021200,2022-08-09 05:00:00,ADB/BTC,0.0000000167,0.000000017,0.000000016,0.0000000163,451233.0319,0.00743906566389
1660017600,2022-08-09 04:00:00,ADB/BTC,0.000000017,0.000000017,0.0000000166,0.0000000166,571486.1744,0.00952065742058
1660014000,2022-08-09 03:00:00,ADB/BTC,0.000000017,0.000000017,0.0000000167,0.0000000169,91106.4875,0.00154664251512
1660010400,2022-08-09 02:00:00,ADB/BTC,0.0000000168,0.000000017,0.0000000168,0.000000017,80000,0.00135714138978
1660006800,2022-08-09 01:00:00,ADB/BTC,0.0000000169,0.0000000169,0.0000000165,0.0000000167,115962.2047,0.00192699436003
1660003200,2022-08-09 00:00:00,ADB/BTC,0.000000017,0.0000000171,0.0000000169,0.0000000169,45254228.3778,0.76934009034091
1659999600,2022-08-08 23:00:00,ADB/BTC,0.000000016,0.000000017,0.000000016,0.000000017,126415262.797,2.07322173561506
1659996000,2022-08-08 22:00:00,ADB/BTC,0.0000000173,0.000000018,0.0000000153,0.000000016,22841853.4903,0.38571134462285
1659992400,2022-08-08 21:00:00,ADB/BTC,0.0000000177,0.0000000178,0.0000000173,0.0000000174,106843.5456,0.00187863548037
1659988800,2022-08-08 20:00:00,ADB/BTC,0.0000000174,0.0000000179,0.0000000173,0.0000000176,135720.4725,0.00239792151849
1659985200,2022-08-08 19:00:00,ADB/BTC,0.0000000178,0.0000000178,0.0000000175,0.0000000175,179504.0433,0.00317029562708
1659981600,2022-08-08 18:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000177,0.0000000178,98744.7945,0.00176085372542
1659978000,2022-08-08 17:00:00,ADB/BTC,0.0000000178,0.000000018,0.0000000178,0.0000000178,87885.7267,0.00157999403457
1659974400,2022-08-08 16:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000177,0.0000000177,434462.357,0.00777936429678
1659970800,2022-08-08 15:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.000000018,200105.9842,0.00359079573647
1659967200,2022-08-08 14:00:00,ADB/BTC,0.000000018,0.0000000182,0.0000000179,0.0000000179,87513.8805,0.00157598139804
1659963600,2022-08-08 13:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.0000000181,86055.9898,0.00154871264139
1659960000,2022-08-08 12:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.0000000181,124881.3025,0.00225565911505
1659956400,2022-08-08 11:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,83057.9885,0.001495043793
1659952800,2022-08-08 10:00:00,ADB/BTC,0.0000000182,0.0000000182,0.0000000179,0.0000000179,80148.9785,0.001448263709
1659949200,2022-08-08 09:00:00,ADB/BTC,0.000000018,0.0000000182,0.0000000179,0.0000000182,392898.7415,0.0070458568877
1659945600,2022-08-08 08:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000177,0.0000000181,100495.7426,0.00180550015245
1659942000,2022-08-08 07:00:00,ADB/BTC,0.0000000177,0.000000018,0.0000000177,0.0000000179,81734.1929,0.00146974324857
1659938400,2022-08-08 06:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000176,0.0000000176,99890.4694,0.00179246980253
1659934800,2022-08-08 05:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000179,0.0000000179,80128.6272,0.00144230242688
1659931200,2022-08-08 04:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000178,0.0000000178,81981.2449,0.00147543957851
1659927600,2022-08-08 03:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000179,0.0000000179,83468.3858,0.00150208410582
1659924000,2022-08-08 02:00:00,ADB/BTC,0.0000000178,0.000000018,0.0000000178,0.0000000178,90255.5187,0.00161874360288
1659920400,2022-08-08 01:00:00,ADB/BTC,0.0000000172,0.0000000179,0.0000000171,0.0000000178,190001.1983,0.00331417732137
1659916800,2022-08-08 00:00:00,ADB/BTC,0.000000017,0.0000000174,0.0000000169,0.0000000174,36667020.5835,0.62335165542595
1659913200,2022-08-07 23:00:00,ADB/BTC,0.0000000172,0.0000000198,0.000000017,0.000000017,31460685.4663,0.56048869671988
1659909600,2022-08-07 22:00:00,ADB/BTC,0.0000000173,0.0000000177,0.0000000171,0.0000000172,89410.1838,0.00156113704409
1659906000,2022-08-07 21:00:00,ADB/BTC,0.000000018,0.000000018,0.000000017,0.0000000172,6907864.3073,0.11772456794769
1659902400,2022-08-07 20:00:00,ADB/BTC,0.0000000181,0.0000000188,0.000000018,0.000000018,2587603.2014,0.04854803635134
1659898800,2022-08-07 19:00:00,ADB/BTC,0.0000000181,0.0000000181,0.0000000181,0.0000000181,2136.4964,0.00003867058484
1659895200,2022-08-07 18:00:00,ADB/BTC,0.0000000171,0.0000000184,0.000000017,0.0000000181,584364.136,0.01040558468049
1659891600,2022-08-07 17:00:00,ADB/BTC,0.000000017,0.000000017,0.000000017,0.000000017,86458361.2551,1.4697921413367
1659888000,2022-08-07 16:00:00,ADB/BTC,0.000000017,0.0000000171,0.0000000165,0.0000000171,150986.6113,0.00253820890627
1659884400,2022-08-07 15:00:00,ADB/BTC,0.000000017,0.0000000172,0.0000000169,0.0000000169,83598.8263,0.00142187660268
1659880800,2022-08-07 14:00:00,ADB/BTC,0.000000017,0.0000000171,0.000000017,0.0000000171,83032.6716,0.00141156830886
1659877200,2022-08-07 13:00:00,ADB/BTC,0.000000017,0.0000000172,0.000000017,0.0000000172,99649.362,0.00169414215166
1659873600,2022-08-07 12:00:00,ADB/BTC,0.0000000166,0.0000000172,0.0000000166,0.0000000172,110226.1399,0.00187034681584
1659870000,2022-08-07 11:00:00,ADB/BTC,0.0000000174,0.0000000175,0.0000000165,0.0000000165,646791.4165,0.01105365235182
1659866400,2022-08-07 10:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000174,0.0000000174,116231.2129,0.00207875789045
1659862800,2022-08-07 09:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.0000000181,80293.1878,0.00144530669918
1659859200,2022-08-07 08:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.000000018,81392.9886,0.00146521309366
1659855600,2022-08-07 07:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000179,0.0000000179,80089.8969,0.00144160915451
1659852000,2022-08-07 06:00:00,ADB/BTC,0.0000000177,0.000000018,0.0000000177,0.000000018,87694.1053,0.00157394884371
1659848400,2022-08-07 05:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000177,0.0000000177,98449.6415,0.00176733659756
1659844800,2022-08-07 04:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.0000000179,88024.4457,0.00158521087249
1659841200,2022-08-07 03:00:00,ADB/BTC,0.0000000179,0.000000018,0.0000000179,0.0000000179,80380.5383,0.00144587636374
1659837600,2022-08-07 02:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000179,0.0000000179,3303.5361,0.00005913329619
1659834000,2022-08-07 01:00:00,ADB/BTC,0.0000000179,0.0000000179,0.0000000178,0.0000000178,2998.9012,0.00005355386065
1659830400,2022-08-07 00:00:00,ADB/BTC,0.0000000179,0.0000000181,0.0000000179,0.0000000181,26976.8264,0.00048736392704
1659826800,2022-08-06 23:00:00,ADB/BTC,0.000000018,0.000000018,0.0000000177,0.0000000179,47902.9542,0.00085887977748
1659823200,2022-08-06 22:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000181,0.0000000181,76740.3702,0.00140134293014
1659819600,2022-08-06 21:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,0,0
1659816000,2022-08-06 20:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,0,0
1659812400,2022-08-06 19:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000183,0.0000000183,40000,0.00073217341929
1659808800,2022-08-06 18:00:00,ADB/BTC,0.0000000185,0.0000000185,0.0000000185,0.0000000185,2711.5837,0.00005016429845
1659805200,2022-08-06 17:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,0,0
1659801600,2022-08-06 16:00:00,ADB/BTC,0.0000000183,0.0000000183,0.0000000183,0.0000000183,740.7583,0.00001355587689
1659798000,2022-08-06 15:00:00,ADB/BTC,0.0000000184,0.0000000184,0.0000000183,0.0000000183,268554.5068,0.00492775310526
1659794400,2022-08-06 14:00:00,ADB/BTC,0.000000018,0.0000000186,0.000000018,0.0000000185,111257.1672,0.00201979573311
1659790800,2022-08-06 13:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,80000,0.00144
1659787200,2022-08-06 12:00:00,ADB/BTC,0.0000000181,0.0000000182,0.0000000179,0.000000018,94512.8516,0.00170022293532
1659783600,2022-08-06 11:00:00,ADB/BTC,0.000000018,0.0000000181,0.0000000179,0.0000000181,132854.0477,0.00239112112832
1659780000,2022-08-06 10:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.000000018,81706.8667,0.00147089428727
1659776400,2022-08-06 09:00:00,ADB/BTC,0.000000018,0.000000018,0.000000018,0.000000018,80000,0.00144
1659772800,2022-08-06 08:00:00,ADB/BTC,0.000000018,0.0000000181,0.000000018,0.000000018,91963.4143,0.00165653779883
1659769200,2022-08-06 07:00:00,ADB/BTC,0.000000018,0.0000000185,0.0000000179,0.0000000181,268424.7303,0.00486084707876
1659765600,2022-08-06 06:00:00,ADB/BTC,0.0000000182,0.0000000182,0.000000018,0.0000000181,87854.2236,0.00158736929866
1659762000,2022-08-06 05:00:00,ADB/BTC,0.0000000181,0.0000000195,0.0000000181,0.0000000182,560425.7574,0.01043085413605
1659758400,2022-08-06 04:00:00,ADB/BTC,0.000000018,0.0000000182,0.000000018,0.0000000182,86307.5098,0.00155417502545
1659754800,2022-08-06 03:00:00,ADB/BTC,0.000000018,0.0000000182,0.000000018,0.0000000181,359692.1383,0.0064996364579
1659751200,2022-08-06 02:00:00,ADB/BTC,0.000000018,0.0000000183,0.000000018,0.000000018,104606.5764,0.00188989338459
1659747600,2022-08-06 01:00:00,ADB/BTC,0.0000000184,0.0000000184,0.000000018,0.000000018,82764.4718,0.00149867771307
1659744000,2022-08-06 00:00:00,ADB/BTC,0.000000018,0.0000000186,0.0000000178,0.0000000186,368525.6079,0.00660124529973
1659740400,2022-08-05 23:00:00,ADB/BTC,0.0000000187,0.000000019,0.000000018,0.0000000182,187292.4239,0.00346251540743
1659736800,2022-08-05 22:00:00,ADB/BTC,0.000000019,0.000000019,0.0000000185,0.0000000186,109334007.3061,2.07730577814352
1659733200,2022-08-05 21:00:00,ADB/BTC,0.0000000189,0.0000000192,0.0000000189,0.000000019,224124373.2106,4.25839455325986
1659729600,2022-08-05 20:00:00,ADB/BTC,0.000000018,0.0000000191,0.000000018,0.0000000188,327402.5828,0.00612364231399
1659726000,2022-08-05 19:00:00,ADB/BTC,0.0000000182,0.0000000182,0.000000018,0.0000000181,80328.4585,0.00144645040902
