https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OXT,Volume BTC
1658314800,2022-07-20 11:00:00,OXT/BTC,0.000005126,0.000005164,0.000005116,0.000005164,18.6826,0.0000958057354
1658311200,2022-07-20 10:00:00,OXT/BTC,0.000005176,0.000005176,0.00000513,0.000005136,2088.8245,0.0108107206993
1658307600,2022-07-20 09:00:00,OXT/BTC,0.00000516,0.000005187,0.00000515,0.000005187,35.0032,0.0001806065534
1658304000,2022-07-20 08:00:00,OXT/BTC,0.000005146,0.000005197,0.000005146,0.000005197,29.785,0.0001544462594
1658300400,2022-07-20 07:00:00,OXT/BTC,0.00000504,0.000005189,0.00000503,0.000005128,37.3644,0.0001901621949
1658296800,2022-07-20 06:00:00,OXT/BTC,0.000005127,0.000005196,0.00000503,0.00000503,35.5783,0.0001812196496
1658293200,2022-07-20 05:00:00,OXT/BTC,0.000005134,0.000005134,0.000005084,0.000005084,5043.2043,0.0258914586014
1658289600,2022-07-20 04:00:00,OXT/BTC,0.000005128,0.000005128,0.0000051,0.00000511,1327.6102,0.0067840638
1658286000,2022-07-20 03:00:00,OXT/BTC,0.00000508,0.000005137,0.00000508,0.000005113,4017.5203,0.0204098344914
1658282400,2022-07-20 02:00:00,OXT/BTC,0.000005166,0.000005205,0.00000508,0.00000508,79.4151,0.0004103928266
1658278800,2022-07-20 01:00:00,OXT/BTC,0.000005194,0.000005194,0.000005159,0.000005159,19.9234,0.0001031562784
1658275200,2022-07-20 00:00:00,OXT/BTC,0.00000514,0.000005175,0.00000514,0.000005175,102.3106,0.0005274732795
1658271600,2022-07-19 23:00:00,OXT/BTC,0.00000508,0.000005131,0.00000508,0.000005127,18.7937,0.0000960211005
1658268000,2022-07-19 22:00:00,OXT/BTC,0.0000051,0.000005117,0.00000509,0.00000509,12.6824,0.0000647969388
1658264400,2022-07-19 21:00:00,OXT/BTC,0.000005082,0.000005082,0.000005082,0.000005082,2.6985,0.000013713777
1658260800,2022-07-19 20:00:00,OXT/BTC,0.000005091,0.000005104,0.000005091,0.000005104,315.0242,0.001603811753
1658257200,2022-07-19 19:00:00,OXT/BTC,0.00000508,0.00000508,0.00000505,0.000005063,23.9254,0.0001212471299
1658253600,2022-07-19 18:00:00,OXT/BTC,0.000005044,0.000005067,0.000005025,0.000005065,258.1267,0.0013020424027
1658250000,2022-07-19 17:00:00,OXT/BTC,0.000005101,0.000005101,0.000005057,0.000005057,15.1992,0.0000773218994
1658246400,2022-07-19 16:00:00,OXT/BTC,0.00000506,0.000005105,0.00000506,0.000005101,4680.3559,0.0236962012418
1658242800,2022-07-19 15:00:00,OXT/BTC,0.000005237,0.000005258,0.00000508,0.00000508,428.3122,0.0022073883554
1658239200,2022-07-19 14:00:00,OXT/BTC,0.000005355,0.000005355,0.00000526,0.00000526,19.6987,0.000104779388
1658235600,2022-07-19 13:00:00,OXT/BTC,0.00000536,0.00000538,0.000005314,0.000005345,699.0007,0.0037598896149
1658232000,2022-07-19 12:00:00,OXT/BTC,0.000005336,0.00000542,0.000005314,0.00000538,5098.24,0.0272371415202
1658228400,2022-07-19 11:00:00,OXT/BTC,0.000005343,0.000005344,0.000005285,0.000005308,15.1829,0.0000809480582
1658224800,2022-07-19 10:00:00,OXT/BTC,0.000005396,0.000005396,0.000005337,0.000005337,56.7115,0.0003030655401
1658221200,2022-07-19 09:00:00,OXT/BTC,0.000005408,0.000005408,0.000005348,0.00000538,25.6521,0.000137706443
1658217600,2022-07-19 08:00:00,OXT/BTC,0.000005353,0.000005353,0.000005353,0.000005353,4.9549,0.0000265235797
1658214000,2022-07-19 07:00:00,OXT/BTC,0.000005328,0.000005405,0.00000532,0.000005404,27.7099,0.0001485815062
1658210400,2022-07-19 06:00:00,OXT/BTC,0.000005292,0.00000539,0.000005264,0.00000539,10.4422,0.0000555030064
1658206800,2022-07-19 05:00:00,OXT/BTC,0.000005244,0.00000528,0.000005244,0.00000528,12.2401,0.0000645011664
1658203200,2022-07-19 04:00:00,OXT/BTC,0.000005285,0.000005293,0.00000525,0.00000525,24.7567,0.0001305343691
1658199600,2022-07-19 03:00:00,OXT/BTC,0.000005313,0.000005313,0.000005259,0.000005272,2259.2216,0.0118814549185
1658196000,2022-07-19 02:00:00,OXT/BTC,0.00000527,0.000005303,0.000005268,0.000005303,44.1811,0.0002331769304
1658192400,2022-07-19 01:00:00,OXT/BTC,0.000005276,0.000005288,0.00000525,0.000005259,16.6161,0.0000875276793
1658188800,2022-07-19 00:00:00,OXT/BTC,0.000005265,0.000005265,0.00000521,0.00000521,50.9725,0.0002677235415
1658185200,2022-07-18 23:00:00,OXT/BTC,0.00000532,0.000005349,0.000005265,0.000005265,9.5154,0.0000504720463
1658181600,2022-07-18 22:00:00,OXT/BTC,0.000005346,0.000005346,0.000005324,0.000005324,7.7293,0.0000412049368
1658178000,2022-07-18 21:00:00,OXT/BTC,0.000005342,0.000005351,0.000005299,0.000005301,2495.4378,0.0133525126497
1658174400,2022-07-18 20:00:00,OXT/BTC,0.000005302,0.000005348,0.000005302,0.000005348,10.8626,0.0000576640778
1658170800,2022-07-18 19:00:00,OXT/BTC,0.00000528,0.000005309,0.00000524,0.000005288,18.9421,0.0000999148949
1658167200,2022-07-18 18:00:00,OXT/BTC,0.000005301,0.000005317,0.00000529,0.000005317,123.6696,0.0006553283313
1658163600,2022-07-18 17:00:00,OXT/BTC,0.000005382,0.000005382,0.000005246,0.000005246,326.2434,0.001750287586
1658160000,2022-07-18 16:00:00,OXT/BTC,0.00000512,0.00000542,0.000005119,0.00000542,3432.9835,0.01854992942
1658156400,2022-07-18 15:00:00,OXT/BTC,0.00000516,0.00000516,0.00000509,0.00000509,32.2319,0.000164164566
1658152800,2022-07-18 14:00:00,OXT/BTC,0.000005188,0.000005188,0.000005158,0.000005182,25.4962,0.0001322162698
1658149200,2022-07-18 13:00:00,OXT/BTC,0.000005128,0.000005171,0.000005128,0.000005171,6.5924,0.0000339470865
1658145600,2022-07-18 12:00:00,OXT/BTC,0.000005145,0.00000518,0.00000511,0.00000518,523.4383,0.0027107098603
1658142000,2022-07-18 11:00:00,OXT/BTC,0.00000517,0.000005184,0.00000517,0.000005184,8.4775,0.0000438892177
1658138400,2022-07-18 10:00:00,OXT/BTC,0.000005195,0.000005195,0.000005173,0.000005173,4.3126,0.0000223432942
1658134800,2022-07-18 09:00:00,OXT/BTC,0.000005171,0.000005192,0.00000514,0.00000514,25.5849,0.0001320459422
1658131200,2022-07-18 08:00:00,OXT/BTC,0.000005185,0.000005185,0.000005156,0.000005161,391.8542,0.002021361588
1658127600,2022-07-18 07:00:00,OXT/BTC,0.000005201,0.000005206,0.000005175,0.000005206,82153.1547,0.4272785181661
1658124000,2022-07-18 06:00:00,OXT/BTC,0.000005242,0.000005242,0.000005201,0.000005201,63510.6625,0.3303264988526
1658120400,2022-07-18 05:00:00,OXT/BTC,0.000005277,0.000005281,0.000005236,0.000005236,19.6601,0.0001034845722
1658116800,2022-07-18 04:00:00,OXT/BTC,0.000005406,0.000005406,0.000005286,0.000005314,82.8494,0.0004462899992
1658113200,2022-07-18 03:00:00,OXT/BTC,0.000005297,0.000005297,0.00000526,0.00000526,4.8945,0.0000258173321
1658109600,2022-07-18 02:00:00,OXT/BTC,0.000005332,0.000005332,0.000005298,0.000005324,57.6632,0.0003057623908
1658106000,2022-07-18 01:00:00,OXT/BTC,0.000005374,0.000005374,0.000005311,0.000005311,2715.3492,0.0144241286884
1658102400,2022-07-18 00:00:00,OXT/BTC,0.000005284,0.000005313,0.000005284,0.00000531,196.6719,0.0010394916356
1658098800,2022-07-17 23:00:00,OXT/BTC,0.000005284,0.000005325,0.000005284,0.000005325,53.127,0.0002821105174
1658095200,2022-07-17 22:00:00,OXT/BTC,0.000005319,0.000005347,0.0000053,0.000005309,145.1275,0.00077133201
1658091600,2022-07-17 21:00:00,OXT/BTC,0.000005326,0.00000534,0.000005268,0.000005301,420.2682,0.0022238080214
1658088000,2022-07-17 20:00:00,OXT/BTC,0.00000534,0.000005397,0.00000532,0.00000532,15476.339,0.0834160647828
1658084400,2022-07-17 19:00:00,OXT/BTC,0.000005431,0.000005472,0.000005371,0.00000538,16648.2265,0.0909040107749
1658080800,2022-07-17 18:00:00,OXT/BTC,0.000005316,0.000005366,0.000005316,0.00000534,61.8207,0.0003296512925
1658077200,2022-07-17 17:00:00,OXT/BTC,0.000005401,0.000005401,0.0000053,0.000005328,3405.0388,0.0183856039557
1658073600,2022-07-17 16:00:00,OXT/BTC,0.000005537,0.000005826,0.000005387,0.000005387,182387.5007,1.0471081451481
1658070000,2022-07-17 15:00:00,OXT/BTC,0.00000541,0.000005532,0.000005403,0.000005532,3704.8185,0.0200352385315
1658066400,2022-07-17 14:00:00,OXT/BTC,0.000005324,0.000005358,0.00000529,0.000005308,3641.7092,0.0194407116392
1658062800,2022-07-17 13:00:00,OXT/BTC,0.000005243,0.00000546,0.000005243,0.000005301,4870.2435,0.0261214906567
1658059200,2022-07-17 12:00:00,OXT/BTC,0.00000518,0.000005184,0.00000518,0.000005184,8.5377,0.0000442366044
1658055600,2022-07-17 11:00:00,OXT/BTC,0.000005234,0.000005248,0.000005234,0.000005248,8.4007,0.0000440592852
1658052000,2022-07-17 10:00:00,OXT/BTC,0.000005269,0.000005269,0.000005204,0.00000523,13.1662,0.0000688846518
1658048400,2022-07-17 09:00:00,OXT/BTC,0.000005243,0.00000526,0.000005212,0.00000526,172.5925,0.0009063694214
1658044800,2022-07-17 08:00:00,OXT/BTC,0.000005275,0.000005276,0.00000521,0.000005228,453.5154,0.0023908106843
1658041200,2022-07-17 07:00:00,OXT/BTC,0.00000515,0.00000526,0.00000515,0.000005251,4035.1011,0.0209136632499
1658037600,2022-07-17 06:00:00,OXT/BTC,0.000005154,0.00000518,0.000005148,0.00000518,37.8466,0.0001951232712
1658034000,2022-07-17 05:00:00,OXT/BTC,0.000005126,0.000005191,0.000005126,0.000005162,2229.154,0.0115619293125
1658030400,2022-07-17 04:00:00,OXT/BTC,0.000005101,0.000005123,0.0000051,0.0000051,7.6968,0.0000393425826
1658026800,2022-07-17 03:00:00,OXT/BTC,0.000005117,0.000005119,0.00000508,0.000005097,1171.7992,0.0059550192751
1658023200,2022-07-17 02:00:00,OXT/BTC,0.000005131,0.000005167,0.000005131,0.000005167,17.4761,0.0000902494619
1658019600,2022-07-17 01:00:00,OXT/BTC,0.000005121,0.000005121,0.000005094,0.000005108,16.8345,0.0000860442234
1658016000,2022-07-17 00:00:00,OXT/BTC,0.000005149,0.000005149,0.000005111,0.000005111,9.7184,0.0000499424632
1658012400,2022-07-16 23:00:00,OXT/BTC,0.000005143,0.000005174,0.000005132,0.000005173,14.098,0.0000727788711
1658008800,2022-07-16 22:00:00,OXT/BTC,0.000005148,0.000005154,0.00000513,0.00000515,38.6303,0.0001986449964
1658005200,2022-07-16 21:00:00,OXT/BTC,0.000005105,0.000005191,0.000005105,0.000005191,2557.3719,0.0132472762498
1658001600,2022-07-16 20:00:00,OXT/BTC,0.000005119,0.000005202,0.00000511,0.00000511,28.7821,0.0001486426944
1657998000,2022-07-16 19:00:00,OXT/BTC,0.000005143,0.000005143,0.000005137,0.000005137,3.337,0.0000171549112
1657994400,2022-07-16 18:00:00,OXT/BTC,0.000005175,0.000005175,0.000005135,0.000005135,1.6303,0.0000083715945
1657990800,2022-07-16 17:00:00,OXT/BTC,0.000005157,0.000005169,0.000005122,0.000005122,155.4515,0.0008021985103
1657987200,2022-07-16 16:00:00,OXT/BTC,0.00000516,0.000005178,0.00000512,0.000005168,52.5042,0.0002693866706
1657983600,2022-07-16 15:00:00,OXT/BTC,0.00000514,0.00000516,0.00000514,0.000005152,29.5575,0.0001522624912
1657980000,2022-07-16 14:00:00,OXT/BTC,0.00000516,0.00000516,0.00000516,0.00000516,1.7185,0.00000886746
1657976400,2022-07-16 13:00:00,OXT/BTC,0.00000515,0.00000515,0.000005148,0.000005148,4.5857,0.0000236106196
1657972800,2022-07-16 12:00:00,OXT/BTC,0.00000512,0.00000512,0.000005114,0.000005114,12.8593,0.000065780012
1657969200,2022-07-16 11:00:00,OXT/BTC,0.0000051,0.000005186,0.0000051,0.000005133,20.6906,0.0001060848609
1657965600,2022-07-16 10:00:00,OXT/BTC,0.000005053,0.000005115,0.000005053,0.000005086,14.5791,0.0000741951677
1657962000,2022-07-16 09:00:00,OXT/BTC,0.000005102,0.000005102,0.000005045,0.000005092,82.1183,0.0004168223352
1657958400,2022-07-16 08:00:00,OXT/BTC,0.000005094,0.000005101,0.000005094,0.000005101,4.8642,0.000024803334
1657954800,2022-07-16 07:00:00,OXT/BTC,0.000005094,0.000005094,0.000005094,0.000005094,7.7778,0.0000396201132
1657951200,2022-07-16 06:00:00,OXT/BTC,0.000005091,0.000005091,0.000005061,0.000005061,674.4755,0.0034255230949
1657947600,2022-07-16 05:00:00,OXT/BTC,0.000005127,0.000005139,0.000005127,0.000005139,5.3347,0.0000273712713
1657944000,2022-07-16 04:00:00,OXT/BTC,0.00000512,0.000005135,0.00000512,0.00000512,3.6233,0.000018572566
1657940400,2022-07-16 03:00:00,OXT/BTC,0.000005151,0.000005151,0.000005106,0.000005106,4.5139,0.0000231114099
1657936800,2022-07-16 02:00:00,OXT/BTC,0.00000514,0.00000514,0.000005131,0.000005131,8.9058,0.0000457341492
1657933200,2022-07-16 01:00:00,OXT/BTC,0.00000507,0.000005145,0.00000507,0.000005145,10.9866,0.0000562836147
1657929600,2022-07-16 00:00:00,OXT/BTC,0.00000509,0.00000509,0.000005089,0.000005089,1323.0363,0.0067342537307
1657926000,2022-07-15 23:00:00,OXT/BTC,0.00000512,0.000005168,0.00000512,0.000005168,4.4477,0.0000228405808
1657922400,2022-07-15 22:00:00,OXT/BTC,0.000005147,0.000005147,0.00000514,0.00000514,5.7467,0.0000295456211
1657918800,2022-07-15 21:00:00,OXT/BTC,0.000005131,0.000005131,0.000005091,0.000005097,10.3084,0.0000525754936
1657915200,2022-07-15 20:00:00,OXT/BTC,0.000005134,0.000005161,0.000005111,0.000005111,4.2958,0.0000220583204
1657911600,2022-07-15 19:00:00,OXT/BTC,0.000005084,0.000005171,0.000005083,0.000005083,14307.2063,0.0728658145655
1657908000,2022-07-15 18:00:00,OXT/BTC,0.000005151,0.000005151,0.000005094,0.000005094,10.3358,0.0000530050133
1657904400,2022-07-15 17:00:00,OXT/BTC,0.000005217,0.000005217,0.000005126,0.000005126,4.793,0.000024819107
1657900800,2022-07-15 16:00:00,OXT/BTC,0.00000513,0.000005193,0.00000513,0.000005163,9.1633,0.000047291799
1657897200,2022-07-15 15:00:00,OXT/BTC,0.000005211,0.000005225,0.0000052,0.0000052,9.7172,0.000050629649
1657893600,2022-07-15 14:00:00,OXT/BTC,0.000005235,0.00000527,0.0000052,0.0000052,7.0583,0.000036999618
1657890000,2022-07-15 13:00:00,OXT/BTC,0.000005195,0.000005209,0.000005195,0.000005209,5.4022,0.000028117097
1657886400,2022-07-15 12:00:00,OXT/BTC,0.00000518,0.000005212,0.00000518,0.00000521,7.2374,0.0000376490618
1657882800,2022-07-15 11:00:00,OXT/BTC,0.0000053,0.0000053,0.000005222,0.000005282,9.9322,0.0000522466382
1657879200,2022-07-15 10:00:00,OXT/BTC,0.00000533,0.00000533,0.00000521,0.000005217,19.1005,0.0001001591154
1657875600,2022-07-15 09:00:00,OXT/BTC,0.000005274,0.000005274,0.00000525,0.00000525,34.1143,0.0001794557874
1657872000,2022-07-15 08:00:00,OXT/BTC,0.00000518,0.000005296,0.00000518,0.000005249,1230.8159,0.0065166450169
1657868400,2022-07-15 07:00:00,OXT/BTC,0.00000516,0.00000516,0.00000516,0.00000516,87.8993,0.000453560388
1657864800,2022-07-15 06:00:00,OXT/BTC,0.000005207,0.000005225,0.000005207,0.000005225,10.1749,0.0000530599867
1657861200,2022-07-15 05:00:00,OXT/BTC,0.00000524,0.000005252,0.000005192,0.000005192,3726.1253,0.0195669010361
1657857600,2022-07-15 04:00:00,OXT/BTC,0.00000522,0.000005245,0.00000522,0.00000524,86.6374,0.00045253236
1657854000,2022-07-15 03:00:00,OXT/BTC,0.00000523,0.00000523,0.000005179,0.000005179,3.2785,0.0000170348905
1657850400,2022-07-15 02:00:00,OXT/BTC,0.000005199,0.000005199,0.000005171,0.000005198,2685.2044,0.0138852884808
1657846800,2022-07-15 01:00:00,OXT/BTC,0.000005204,0.000005204,0.000005204,0.000005204,0,0
1657843200,2022-07-15 00:00:00,OXT/BTC,0.000005219,0.000005254,0.000005204,0.000005204,20.9723,0.0001097148981
1657839600,2022-07-14 23:00:00,OXT/BTC,0.000005219,0.000005219,0.000005219,0.000005219,0,0
1657836000,2022-07-14 22:00:00,OXT/BTC,0.000005238,0.000005238,0.000005193,0.000005219,428.4591,0.0022441131225
1657832400,2022-07-14 21:00:00,OXT/BTC,0.000005208,0.000005253,0.000005208,0.000005253,7.8111,0.0000408668513
1657828800,2022-07-14 20:00:00,OXT/BTC,0.000005247,0.00000527,0.00000523,0.00000523,1430.2174,0.0074842267103
1657825200,2022-07-14 19:00:00,OXT/BTC,0.00000526,0.000005265,0.00000526,0.000005265,17.0249,0.0000896047135
1657821600,2022-07-14 18:00:00,OXT/BTC,0.000005295,0.000005301,0.000005245,0.000005245,180.1723,0.0009498151261
1657818000,2022-07-14 17:00:00,OXT/BTC,0.000005391,0.000005391,0.000005285,0.000005285,49.957,0.0002658883271
1657814400,2022-07-14 16:00:00,OXT/BTC,0.000005322,0.000005376,0.000005293,0.000005349,10571.8778,0.0564414961149
1657810800,2022-07-14 15:00:00,OXT/BTC,0.000005421,0.000005421,0.00000532,0.000005339,21.8576,0.0001174446063
1657807200,2022-07-14 14:00:00,OXT/BTC,0.00000533,0.000005426,0.00000533,0.000005426,1154.1922,0.0062481630262
1657803600,2022-07-14 13:00:00,OXT/BTC,0.000005423,0.000005423,0.000005346,0.000005346,40.9763,0.0002197158591
1657800000,2022-07-14 12:00:00,OXT/BTC,0.000005376,0.000005394,0.000005315,0.000005342,24.045,0.0001294423859
1657796400,2022-07-14 11:00:00,OXT/BTC,0.000005343,0.000005357,0.000005323,0.000005357,2861.9202,0.0152531007775
1657792800,2022-07-14 10:00:00,OXT/BTC,0.000005318,0.00000552,0.00000529,0.000005376,28763.1144,0.1567286911068
1657789200,2022-07-14 09:00:00,OXT/BTC,0.000005219,0.000005383,0.000005214,0.000005374,3374.7973,0.0181157159064
1657785600,2022-07-14 08:00:00,OXT/BTC,0.000005117,0.000005241,0.000005117,0.000005241,1093.3444,0.0056900721485
1657782000,2022-07-14 07:00:00,OXT/BTC,0.0000051,0.000005132,0.0000051,0.000005132,117.3042,0.0006017300198
1657778400,2022-07-14 06:00:00,OXT/BTC,0.00000513,0.00000513,0.000005093,0.000005111,11.6032,0.0000592977
1657774800,2022-07-14 05:00:00,OXT/BTC,0.00000513,0.00000513,0.00000513,0.00000513,2.0338,0.000010433394
1657771200,2022-07-14 04:00:00,OXT/BTC,0.000005123,0.000005123,0.000005123,0.000005123,0,0
1657767600,2022-07-14 03:00:00,OXT/BTC,0.000005117,0.000005124,0.000005086,0.000005123,25.9729,0.0001326389168
1657764000,2022-07-14 02:00:00,OXT/BTC,0.0000051,0.000005123,0.0000051,0.000005123,6.8355,0.0000349687245
1657760400,2022-07-14 01:00:00,OXT/BTC,0.00000506,0.000005125,0.00000506,0.000005125,34.9465,0.0001781795012
1657756800,2022-07-14 00:00:00,OXT/BTC,0.000005085,0.00000511,0.00000507,0.000005108,928.3797,0.0047306568739
1657753200,2022-07-13 23:00:00,OXT/BTC,0.000005166,0.000005166,0.00000508,0.00000508,20.2848,0.0001037402909
1657749600,2022-07-13 22:00:00,OXT/BTC,0.000005113,0.000005142,0.000005113,0.000005119,14.9351,0.0000765071694
1657746000,2022-07-13 21:00:00,OXT/BTC,0.000005092,0.000005092,0.000005092,0.000005092,2.6187,0.0000133344204
1657742400,2022-07-13 20:00:00,OXT/BTC,0.00000515,0.000005154,0.000005127,0.000005127,16.0006,0.0000824156026
1657738800,2022-07-13 19:00:00,OXT/BTC,0.000005159,0.000005182,0.000005148,0.000005182,10.563,0.0000544461098
1657735200,2022-07-13 18:00:00,OXT/BTC,0.00000518,0.000005209,0.000005169,0.000005169,52.5817,0.0002728141997
1657731600,2022-07-13 17:00:00,OXT/BTC,0.000005228,0.000005228,0.000005167,0.000005167,16.9116,0.0000876157869
1657728000,2022-07-13 16:00:00,OXT/BTC,0.000005223,0.000005263,0.000005175,0.0000052,779.0865,0.0040528785365
1657724400,2022-07-13 15:00:00,OXT/BTC,0.00000523,0.000005308,0.00000523,0.000005294,24570.2842,0.130293153081
1657720800,2022-07-13 14:00:00,OXT/BTC,0.00000514,0.000005656,0.00000512,0.000005299,40318.0119,0.2169910860457
1657717200,2022-07-13 13:00:00,OXT/BTC,0.000005116,0.000005116,0.000005092,0.000005092,9.8668,0.000050432056
1657713600,2022-07-13 12:00:00,OXT/BTC,0.000005201,0.000005228,0.000005083,0.000005196,751.3686,0.0038605405177
1657710000,2022-07-13 11:00:00,OXT/BTC,0.000005201,0.000005201,0.000005201,0.000005201,151.2786,0.0007867999986
1657706400,2022-07-13 10:00:00,OXT/BTC,0.00000523,0.000005251,0.000005216,0.000005216,30.8362,0.0001610046287
1657702800,2022-07-13 09:00:00,OXT/BTC,0.000005278,0.000005278,0.00000523,0.000005234,128.5341,0.0006724436173
1657699200,2022-07-13 08:00:00,OXT/BTC,0.000005308,0.000005334,0.00000524,0.000005294,271.0173,0.0014291869396
1657695600,2022-07-13 07:00:00,OXT/BTC,0.000005389,0.000005389,0.000005247,0.00000526,522.0038,0.0027689132907
1657692000,2022-07-13 06:00:00,OXT/BTC,0.00000523,0.000005698,0.00000523,0.00000546,13696.6145,0.07502425698
1657688400,2022-07-13 05:00:00,OXT/BTC,0.00000516,0.000005292,0.00000516,0.000005292,17809.421,0.0929576396272
1657684800,2022-07-13 04:00:00,OXT/BTC,0.000005208,0.000005208,0.000005208,0.000005208,1047.6387,0.0054561023496
1657681200,2022-07-13 03:00:00,OXT/BTC,0.000005172,0.000005172,0.000005152,0.000005152,20.425,0.0001052868128
1657677600,2022-07-13 02:00:00,OXT/BTC,0.000005171,0.000005193,0.000005171,0.000005185,39.1776,0.0002026725964
1657674000,2022-07-13 01:00:00,OXT/BTC,0.000005163,0.000005173,0.000005163,0.000005169,10.7877,0.0000557590187
1657670400,2022-07-13 00:00:00,OXT/BTC,0.000005191,0.000005191,0.000005124,0.00000515,33.2615,0.0001723820552
1657666800,2022-07-12 23:00:00,OXT/BTC,0.00000523,0.000005302,0.000005211,0.000005211,2441.3251,0.012812732772
1657663200,2022-07-12 22:00:00,OXT/BTC,0.000005191,0.000005329,0.000005191,0.00000524,5677.211,0.0299532470408
1657659600,2022-07-12 21:00:00,OXT/BTC,0.000005144,0.000005158,0.000005143,0.000005158,12.6649,0.0000651572858
1657656000,2022-07-12 20:00:00,OXT/BTC,0.000005151,0.000005169,0.000005151,0.000005168,1287.6936,0.0066560263859
1657652400,2022-07-12 19:00:00,OXT/BTC,0.00000513,0.000005132,0.000005112,0.000005132,2794.3121,0.0143009075085
1657648800,2022-07-12 18:00:00,OXT/BTC,0.000005101,0.000005101,0.000005096,0.000005096,9.2185,0.000046999254
1657645200,2022-07-12 17:00:00,OXT/BTC,0.00000509,0.000005097,0.00000506,0.00000506,499.2415,0.0025444734978
1657641600,2022-07-12 16:00:00,OXT/BTC,0.00000513,0.000005155,0.000005101,0.000005119,28.5327,0.0001460285357
1657638000,2022-07-12 15:00:00,OXT/BTC,0.00000509,0.00000509,0.00000509,0.00000509,0,0
