https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1658282400,2022-07-20 02:00:00,OMG/BTC,0.00008653,0.00008673,0.00008653,0.00008673,7.6001,0.000657798154
1658278800,2022-07-20 01:00:00,OMG/BTC,0.00008652,0.00008692,0.00008649,0.00008681,0.6136,0.000053122429
1658275200,2022-07-20 00:00:00,OMG/BTC,0.00008644,0.00008654,0.00008597,0.00008654,68.7105,0.005924867156
1658271600,2022-07-19 23:00:00,OMG/BTC,0.00008624,0.00008674,0.00008576,0.00008576,5.7948,0.000500685339
1658268000,2022-07-19 22:00:00,OMG/BTC,0.00008654,0.00008679,0.00008591,0.00008631,102.9604,0.008893502349
1658264400,2022-07-19 21:00:00,OMG/BTC,0.00008716,0.00008737,0.00008591,0.00008591,7.7988,0.000675829416
1658260800,2022-07-19 20:00:00,OMG/BTC,0.00008716,0.00008802,0.00008716,0.00008743,7649.3476,0.669832700477
1658257200,2022-07-19 19:00:00,OMG/BTC,0.00008716,0.00008716,0.00008618,0.00008675,0.4713,0.000040853986
1658253600,2022-07-19 18:00:00,OMG/BTC,0.0000865,0.0000867,0.00008634,0.00008641,1.1237,0.000097055074
1658250000,2022-07-19 17:00:00,OMG/BTC,0.00008677,0.00008704,0.00008654,0.00008654,2.6156,0.000226781977
1658246400,2022-07-19 16:00:00,OMG/BTC,0.00008714,0.00008716,0.00008655,0.00008669,3.0975,0.000269268379
1658242800,2022-07-19 15:00:00,OMG/BTC,0.00008841,0.00008841,0.00008573,0.00008642,7969.7611,0.688489742245
1658239200,2022-07-19 14:00:00,OMG/BTC,0.00008927,0.00008975,0.000089,0.000089,136.0299,0.012143441789
1658235600,2022-07-19 13:00:00,OMG/BTC,0.00009035,0.00009091,0.00008953,0.00008953,240.7516,0.021739071089
1658232000,2022-07-19 12:00:00,OMG/BTC,0.00008966,0.00009051,0.00008966,0.00009035,100.5326,0.009096007175
1658228400,2022-07-19 11:00:00,OMG/BTC,0.0000889,0.00008965,0.0000889,0.00008953,61.9671,0.005533468664
1658224800,2022-07-19 10:00:00,OMG/BTC,0.00008869,0.00008904,0.00008869,0.00008904,119.527,0.010601598102
1658221200,2022-07-19 09:00:00,OMG/BTC,0.00008841,0.00008869,0.00008832,0.00008869,20.8052,0.001844365617
1658217600,2022-07-19 08:00:00,OMG/BTC,0.00008808,0.00008808,0.00008806,0.00008808,53.7493,0.00473416106
1658214000,2022-07-19 07:00:00,OMG/BTC,0.00008804,0.00008822,0.00008779,0.00008779,6.2609,0.000550848362
1658210400,2022-07-19 06:00:00,OMG/BTC,0.00008798,0.00008851,0.00008789,0.00008851,38.32153502,0.00339120218927
1658206800,2022-07-19 05:00:00,OMG/BTC,0.00008724,0.00008826,0.00008724,0.00008826,5.5754,0.000488916819
1658203200,2022-07-19 04:00:00,OMG/BTC,0.00008716,0.00008749,0.00008716,0.00008717,26.9982,0.0023552442
1658199600,2022-07-19 03:00:00,OMG/BTC,0.00008712,0.00008737,0.00008711,0.00008711,1.8211,0.000158825909
1658196000,2022-07-19 02:00:00,OMG/BTC,0.00008692,0.000087,0.00008654,0.00008694,2.0754,0.000180308858
1658192400,2022-07-19 01:00:00,OMG/BTC,0.00008705,0.00008798,0.00008677,0.00008677,106.6127,0.00932899448
1658188800,2022-07-19 00:00:00,OMG/BTC,0.00008657,0.00008671,0.00008642,0.00008665,32.519,0.002811627049
1658185200,2022-07-18 23:00:00,OMG/BTC,0.00008799,0.00008799,0.00008654,0.00008654,4.65,0.000405474354
1658181600,2022-07-18 22:00:00,OMG/BTC,0.00008723,0.00008799,0.00008716,0.00008799,9.6528,0.000842830706
1658178000,2022-07-18 21:00:00,OMG/BTC,0.00008751,0.00008755,0.00008697,0.00008707,7.7939,0.000681928911
1658174400,2022-07-18 20:00:00,OMG/BTC,0.00008724,0.00008744,0.00008719,0.00008744,0.3065,0.00002674687
1658170800,2022-07-18 19:00:00,OMG/BTC,0.00008644,0.00008745,0.00008644,0.00008745,34.6217,0.003006457825
1658167200,2022-07-18 18:00:00,OMG/BTC,0.00008666,0.00008704,0.00008654,0.00008654,3.4851,0.000302562788
1658163600,2022-07-18 17:00:00,OMG/BTC,0.00008678,0.00008711,0.0000866,0.00008711,6.2308,0.000539707063
1658160000,2022-07-18 16:00:00,OMG/BTC,0.0000867,0.00008744,0.0000867,0.00008713,24.6521,0.002143152921
1658156400,2022-07-18 15:00:00,OMG/BTC,0.00008721,0.00008729,0.00008654,0.00008654,12.5696,0.0010949418
1658152800,2022-07-18 14:00:00,OMG/BTC,0.00008724,0.00008765,0.00008724,0.00008765,11.7494,0.001027468185
1658149200,2022-07-18 13:00:00,OMG/BTC,0.00008716,0.00008753,0.00008716,0.0000874,2.4441,0.000213302278
1658145600,2022-07-18 12:00:00,OMG/BTC,0.00008667,0.00008675,0.00008648,0.0000865,4.3213,0.000373965287
1658142000,2022-07-18 11:00:00,OMG/BTC,0.00008716,0.00008716,0.00008673,0.00008674,5.5845,0.000486464666
1658138400,2022-07-18 10:00:00,OMG/BTC,0.00008657,0.00008708,0.00008657,0.00008708,1.7456,0.000151138037
1658134800,2022-07-18 09:00:00,OMG/BTC,0.00008664,0.00008677,0.00008637,0.00008677,1.5455,0.000133774499
1658131200,2022-07-18 08:00:00,OMG/BTC,0.00008654,0.00008676,0.00008626,0.00008627,696.12736576,0.0602643181043376
1658127600,2022-07-18 07:00:00,OMG/BTC,0.00008618,0.00008626,0.00008597,0.00008607,2.1803,0.000187644747
1658124000,2022-07-18 06:00:00,OMG/BTC,0.00008704,0.00008704,0.00008568,0.00008619,4.6936,0.000405003132
1658120400,2022-07-18 05:00:00,OMG/BTC,0.00008761,0.00008761,0.00008727,0.00008727,2.1381,0.000186602719
1658116800,2022-07-18 04:00:00,OMG/BTC,0.0000874,0.00008769,0.00008727,0.00008769,6.43,0.000563645512
1658113200,2022-07-18 03:00:00,OMG/BTC,0.00008759,0.00008779,0.00008724,0.00008724,4.4163,0.00038557388
1658109600,2022-07-18 02:00:00,OMG/BTC,0.00008769,0.00008805,0.00008716,0.00008716,9.7067,0.000852146085
1658106000,2022-07-18 01:00:00,OMG/BTC,0.0000868,0.00008799,0.0000868,0.00008776,9.4888,0.000832267111
1658102400,2022-07-18 00:00:00,OMG/BTC,0.0000866,0.00008692,0.00008654,0.00008676,8.9027,0.00077102673
1658098800,2022-07-17 23:00:00,OMG/BTC,0.0000876,0.00008763,0.00008676,0.00008676,26.6979,0.002338754616
1658095200,2022-07-17 22:00:00,OMG/BTC,0.00008736,0.00008768,0.00008727,0.00008768,16.6816,0.001462571278
1658091600,2022-07-17 21:00:00,OMG/BTC,0.00008744,0.00008753,0.00008723,0.00008747,6.338,0.000553161053
1658088000,2022-07-17 20:00:00,OMG/BTC,0.00008677,0.00008729,0.00008677,0.00008729,7.6981,0.000670877774
1658084400,2022-07-17 19:00:00,OMG/BTC,0.00008677,0.00008701,0.00008677,0.00008694,0.3592,0.000031217543
1658080800,2022-07-17 18:00:00,OMG/BTC,0.00008658,0.0000867,0.00008637,0.00008666,0.5978,0.000051775253
1658077200,2022-07-17 17:00:00,OMG/BTC,0.00008559,0.00008655,0.00008559,0.00008628,2.4141,0.000208624622
1658073600,2022-07-17 16:00:00,OMG/BTC,0.00008601,0.00008601,0.00008539,0.00008581,0.2854,0.00002446894
1658070000,2022-07-17 15:00:00,OMG/BTC,0.00008611,0.00008625,0.00008558,0.00008558,14.0764,0.001205181872
1658066400,2022-07-17 14:00:00,OMG/BTC,0.00008587,0.00008634,0.00008587,0.00008634,3.1939,0.000275253438
1658062800,2022-07-17 13:00:00,OMG/BTC,0.00008562,0.00008633,0.00008562,0.00008622,6.4116,0.000550400949
1658059200,2022-07-17 12:00:00,OMG/BTC,0.00008591,0.00008604,0.00008566,0.00008587,8.8542,0.000761531346
1658055600,2022-07-17 11:00:00,OMG/BTC,0.00008654,0.00008654,0.00008598,0.00008631,1.4136,0.000121608879
1658052000,2022-07-17 10:00:00,OMG/BTC,0.00008667,0.00008667,0.00008648,0.00008656,2.9987,0.000259482916
1658048400,2022-07-17 09:00:00,OMG/BTC,0.00008658,0.00008687,0.00008658,0.00008665,0.9583,0.000083029008
1658044800,2022-07-17 08:00:00,OMG/BTC,0.00008711,0.00008725,0.00008678,0.00008691,0.9719,0.000084724023
1658041200,2022-07-17 07:00:00,OMG/BTC,0.00008744,0.00008744,0.00008698,0.00008698,3.3148,0.000288674437
1658037600,2022-07-17 06:00:00,OMG/BTC,0.00008724,0.00008735,0.00008687,0.00008717,8.9951,0.000782701482
1658034000,2022-07-17 05:00:00,OMG/BTC,0.00008681,0.00008719,0.00008681,0.00008702,11.8612,0.001033733945
1658030400,2022-07-17 04:00:00,OMG/BTC,0.000087,0.00008705,0.00008653,0.00008705,4.7796,0.000415799327
1658026800,2022-07-17 03:00:00,OMG/BTC,0.00008659,0.00008666,0.00008627,0.00008666,38.0704,0.003295994703
1658023200,2022-07-17 02:00:00,OMG/BTC,0.00008652,0.00008659,0.00008618,0.00008659,7.6099,0.000658262739
1658019600,2022-07-17 01:00:00,OMG/BTC,0.00008598,0.00008609,0.00008598,0.00008609,0.5855,0.000050372618
1658016000,2022-07-17 00:00:00,OMG/BTC,0.0000868,0.0000868,0.00008652,0.00008656,0.4989,0.000043250103
1658012400,2022-07-16 23:00:00,OMG/BTC,0.000086,0.00008666,0.000086,0.00008666,1.771,0.000153215737
1658008800,2022-07-16 22:00:00,OMG/BTC,0.00008622,0.0000863,0.00008578,0.0000863,3.6849,0.00031622611
1658005200,2022-07-16 21:00:00,OMG/BTC,0.00008588,0.00008632,0.00008588,0.00008613,3.5837,0.00030908809
1658001600,2022-07-16 20:00:00,OMG/BTC,0.00008598,0.00008637,0.00008598,0.00008611,3.8659,0.000333491977
1657998000,2022-07-16 19:00:00,OMG/BTC,0.00008609,0.00008612,0.00008578,0.00008578,180.4212,0.015512605962
1657994400,2022-07-16 18:00:00,OMG/BTC,0.00008589,0.00008597,0.00008579,0.00008579,1.81,0.000155488011
1657990800,2022-07-16 17:00:00,OMG/BTC,0.0000853,0.00008585,0.0000852,0.00008574,0.598,0.000051257808
1657987200,2022-07-16 16:00:00,OMG/BTC,0.00008577,0.00008633,0.00008529,0.00008529,324.9012,0.027996602265
1657983600,2022-07-16 15:00:00,OMG/BTC,0.00008541,0.00008577,0.00008518,0.00008573,60.1112,0.005152667583
1657980000,2022-07-16 14:00:00,OMG/BTC,0.00008581,0.00008581,0.00008558,0.00008562,0.6377,0.000054620061
1657976400,2022-07-16 13:00:00,OMG/BTC,0.00008598,0.00008602,0.00008567,0.00008575,0.4688,0.000040260976
1657972800,2022-07-16 12:00:00,OMG/BTC,0.00008548,0.00008591,0.00008548,0.00008591,1.5191,0.000130476762
1657969200,2022-07-16 11:00:00,OMG/BTC,0.00008515,0.00008585,0.00008515,0.00008585,0.3597,0.000030769006
1657965600,2022-07-16 10:00:00,OMG/BTC,0.00008487,0.00008527,0.00008487,0.00008527,0.7698,0.000065531324
1657962000,2022-07-16 09:00:00,OMG/BTC,0.00008511,0.00008533,0.00008488,0.00008503,8.3374,0.000708939189
1657958400,2022-07-16 08:00:00,OMG/BTC,0.00008492,0.00008515,0.00008475,0.00008484,0.2909,0.000024693374
1657954800,2022-07-16 07:00:00,OMG/BTC,0.00008522,0.00008522,0.00008465,0.00008465,0.3049,0.000025866427
1657951200,2022-07-16 06:00:00,OMG/BTC,0.00008506,0.00008521,0.00008485,0.00008507,2.3793,0.000202390731
1657947600,2022-07-16 05:00:00,OMG/BTC,0.00008502,0.00008519,0.00008497,0.00008519,3.146,0.000267472764
1657944000,2022-07-16 04:00:00,OMG/BTC,0.00008543,0.00008559,0.00008536,0.00008536,3.3797,0.000288739552
1657940400,2022-07-16 03:00:00,OMG/BTC,0.00008497,0.00008564,0.00008497,0.00008554,147.4067,0.012607791639
1657936800,2022-07-16 02:00:00,OMG/BTC,0.00008543,0.00008543,0.00008497,0.00008512,1.3245,0.000113084028
1657933200,2022-07-16 01:00:00,OMG/BTC,0.00008477,0.00008504,0.00008477,0.00008499,0.3013,0.000025586984
1657929600,2022-07-16 00:00:00,OMG/BTC,0.00008464,0.00008498,0.00008464,0.00008487,13.0035,0.001104323755
1657926000,2022-07-15 23:00:00,OMG/BTC,0.00008493,0.00008511,0.00008473,0.00008507,7.2758,0.00061789282
1657922400,2022-07-15 22:00:00,OMG/BTC,0.00008493,0.00008537,0.00008481,0.00008514,100.6209,0.008552626272
1657918800,2022-07-15 21:00:00,OMG/BTC,0.00008473,0.00008473,0.0000845,0.0000845,1.7136,0.000145136654
1657915200,2022-07-15 20:00:00,OMG/BTC,0.0000847,0.00008485,0.00008448,0.00008473,4.8005,0.000406360728
1657911600,2022-07-15 19:00:00,OMG/BTC,0.00008482,0.00008482,0.00008458,0.00008465,19.56803397,0.0016589694613354
1657908000,2022-07-15 18:00:00,OMG/BTC,0.0000846,0.0000846,0.00008439,0.00008454,0.861,0.000072745464
1657904400,2022-07-15 17:00:00,OMG/BTC,0.00008413,0.00008477,0.00008397,0.00008434,468.208,0.03947637269
1657900800,2022-07-15 16:00:00,OMG/BTC,0.00008527,0.00008527,0.00008379,0.00008431,80.9496,0.006851156877
1657897200,2022-07-15 15:00:00,OMG/BTC,0.00008543,0.00008543,0.00008515,0.00008539,19.3446,0.001652501933
1657893600,2022-07-15 14:00:00,OMG/BTC,0.00008555,0.00008564,0.00008535,0.00008535,0.3321,0.000028419258
1657890000,2022-07-15 13:00:00,OMG/BTC,0.00008597,0.00008597,0.00008529,0.00008554,257.1371,0.02202926088
1657886400,2022-07-15 12:00:00,OMG/BTC,0.00008615,0.00008631,0.00008547,0.0000861,11.922,0.001025120202
1657882800,2022-07-15 11:00:00,OMG/BTC,0.00008629,0.00008637,0.00008616,0.0000863,24.4388,0.002106173749
1657879200,2022-07-15 10:00:00,OMG/BTC,0.00008647,0.00008647,0.00008618,0.00008628,0.9213,0.000079501482
1657875600,2022-07-15 09:00:00,OMG/BTC,0.00008629,0.00008683,0.00008629,0.00008639,4.0616,0.000351501466
1657872000,2022-07-15 08:00:00,OMG/BTC,0.000086,0.00008609,0.00008586,0.00008586,31.1145,0.002675830308
1657868400,2022-07-15 07:00:00,OMG/BTC,0.00008592,0.00008592,0.00008533,0.00008573,13.0967,0.001122184218
1657864800,2022-07-15 06:00:00,OMG/BTC,0.00008635,0.00008635,0.00008589,0.00008593,0.7488,0.000064489378
1657861200,2022-07-15 05:00:00,OMG/BTC,0.00008629,0.00008636,0.00008621,0.00008628,2.3082,0.000199161388
1657857600,2022-07-15 04:00:00,OMG/BTC,0.0000862,0.0000862,0.00008568,0.00008603,1.3052,0.000112212106
1657854000,2022-07-15 03:00:00,OMG/BTC,0.00008593,0.00008601,0.00008567,0.00008601,2.9037,0.00024931304
1657850400,2022-07-15 02:00:00,OMG/BTC,0.00008641,0.00008641,0.00008538,0.00008597,3.3712,0.000288709956
1657846800,2022-07-15 01:00:00,OMG/BTC,0.0000864,0.00008649,0.00008586,0.00008623,9.265,0.000799808887
1657843200,2022-07-15 00:00:00,OMG/BTC,0.00008605,0.00008629,0.00008553,0.00008614,7.3906,0.000634041222
1657839600,2022-07-14 23:00:00,OMG/BTC,0.00008606,0.00008625,0.00008597,0.00008605,52.2777,0.004498359536
1657836000,2022-07-14 22:00:00,OMG/BTC,0.00008548,0.00008576,0.00008471,0.00008549,2112.6047,0.179937028416
1657832400,2022-07-14 21:00:00,OMG/BTC,0.00008569,0.00008597,0.0000856,0.0000856,28.7517,0.002469783277
1657828800,2022-07-14 20:00:00,OMG/BTC,0.00008623,0.00008634,0.00008598,0.00008622,6.6469,0.000571566481
1657825200,2022-07-14 19:00:00,OMG/BTC,0.00008632,0.0000865,0.00008586,0.00008599,13.3784,0.001155978252
1657821600,2022-07-14 18:00:00,OMG/BTC,0.00008653,0.00008655,0.00008622,0.00008622,0.2379,0.000020569114
1657818000,2022-07-14 17:00:00,OMG/BTC,0.00008557,0.00008673,0.00008557,0.00008673,41.8672,0.00358368782
1657814400,2022-07-14 16:00:00,OMG/BTC,0.00008526,0.00008559,0.00008523,0.00008543,52.3274,0.004474180009
1657810800,2022-07-14 15:00:00,OMG/BTC,0.00008498,0.00008499,0.00008459,0.00008459,34.9771,0.002969318297
1657807200,2022-07-14 14:00:00,OMG/BTC,0.00008488,0.00008504,0.00008487,0.00008504,6.3626,0.000540049154
1657803600,2022-07-14 13:00:00,OMG/BTC,0.00008502,0.0000851,0.00008457,0.00008494,1.0733,0.000091052262
1657800000,2022-07-14 12:00:00,OMG/BTC,0.00008465,0.00008492,0.0000846,0.00008467,180.2202,0.015246680219
1657796400,2022-07-14 11:00:00,OMG/BTC,0.00008489,0.00008511,0.00008483,0.00008509,34.0133,0.002887435635
1657792800,2022-07-14 10:00:00,OMG/BTC,0.000085,0.0000852,0.00008478,0.0000852,0.1802,0.000015304204
1657789200,2022-07-14 09:00:00,OMG/BTC,0.00008483,0.00008503,0.00008477,0.00008499,1.3138,0.000111523807
1657785600,2022-07-14 08:00:00,OMG/BTC,0.00008469,0.00008504,0.00008467,0.00008481,43.1438,0.003654708
1657782000,2022-07-14 07:00:00,OMG/BTC,0.00008459,0.00008502,0.0000845,0.00008475,1.7147,0.000145676156
1657778400,2022-07-14 06:00:00,OMG/BTC,0.00008516,0.00008516,0.00008468,0.00008515,0.3597,0.000030557706
1657774800,2022-07-14 05:00:00,OMG/BTC,0.00008477,0.00008524,0.00008477,0.00008508,0.574,0.000048847005
1657771200,2022-07-14 04:00:00,OMG/BTC,0.00008479,0.00008544,0.00008478,0.00008508,163.6345,0.013910172734
1657767600,2022-07-14 03:00:00,OMG/BTC,0.00008477,0.00008492,0.00008452,0.00008473,3.6884,0.000312720767
1657764000,2022-07-14 02:00:00,OMG/BTC,0.00008509,0.00008509,0.00008441,0.00008448,9.3359,0.000788534143
1657760400,2022-07-14 01:00:00,OMG/BTC,0.00008478,0.0000855,0.00008478,0.00008494,11.0011,0.000938656402
1657756800,2022-07-14 00:00:00,OMG/BTC,0.00008608,0.00008608,0.00008488,0.00008488,8.8309,0.00075298466
1657753200,2022-07-13 23:00:00,OMG/BTC,0.00008651,0.00008659,0.00008601,0.00008605,48.9821,0.004225127326
1657749600,2022-07-13 22:00:00,OMG/BTC,0.00008629,0.0000866,0.00008629,0.00008636,6.066,0.000524739774
1657746000,2022-07-13 21:00:00,OMG/BTC,0.00008573,0.00008599,0.00008573,0.00008599,3.2513,0.00027876663
1657742400,2022-07-13 20:00:00,OMG/BTC,0.00008569,0.00008607,0.00008569,0.00008591,84.017,0.007214298035
1657738800,2022-07-13 19:00:00,OMG/BTC,0.00008577,0.00008619,0.00008575,0.00008592,16.3872,0.001410894699
1657735200,2022-07-13 18:00:00,OMG/BTC,0.00008563,0.00008629,0.00008563,0.00008595,13.6716,0.001178104981
1657731600,2022-07-13 17:00:00,OMG/BTC,0.00008551,0.00008584,0.00008529,0.00008561,23.7625,0.002039122467
1657728000,2022-07-13 16:00:00,OMG/BTC,0.00008523,0.00008578,0.00008523,0.00008577,0.7177,0.000061493358
1657724400,2022-07-13 15:00:00,OMG/BTC,0.00008538,0.00008539,0.0000851,0.00008522,2.802,0.000238654114
1657720800,2022-07-13 14:00:00,OMG/BTC,0.00008488,0.00008531,0.00008488,0.00008508,2.0819,0.000177557803
1657717200,2022-07-13 13:00:00,OMG/BTC,0.00008437,0.0000848,0.00008418,0.0000847,132.8181,0.011261797567
1657713600,2022-07-13 12:00:00,OMG/BTC,0.00008594,0.00008689,0.0000842,0.00008458,68.2242,0.005898633982
1657710000,2022-07-13 11:00:00,OMG/BTC,0.00008549,0.00008629,0.00008521,0.00008629,53.2404,0.004574711853
1657706400,2022-07-13 10:00:00,OMG/BTC,0.00008538,0.00008578,0.00008538,0.00008562,44.7379,0.003836619393
1657702800,2022-07-13 09:00:00,OMG/BTC,0.0000856,0.00008584,0.0000856,0.00008572,14.32913432,0.0012279203022832
1657699200,2022-07-13 08:00:00,OMG/BTC,0.00008624,0.00008624,0.00008569,0.00008594,49.39,0.004239101909
1657695600,2022-07-13 07:00:00,OMG/BTC,0.00008611,0.00008611,0.00008569,0.00008584,8.7099,0.000747434323
1657692000,2022-07-13 06:00:00,OMG/BTC,0.00008592,0.00008644,0.00008557,0.00008644,83.2944,0.007175245581
1657688400,2022-07-13 05:00:00,OMG/BTC,0.00008629,0.00008685,0.00008606,0.00008606,54.1604,0.004685361193
1657684800,2022-07-13 04:00:00,OMG/BTC,0.0000857,0.00008629,0.0000857,0.00008586,39.4193,0.003386195876
1657681200,2022-07-13 03:00:00,OMG/BTC,0.00008567,0.00008599,0.00008567,0.00008599,5.8401,0.000500392805
1657677600,2022-07-13 02:00:00,OMG/BTC,0.00008578,0.00008612,0.00008571,0.00008612,0.5803,0.000049896802
1657674000,2022-07-13 01:00:00,OMG/BTC,0.00008534,0.0000859,0.00008528,0.00008577,6.6927,0.000572048858
1657670400,2022-07-13 00:00:00,OMG/BTC,0.00008487,0.0000853,0.00008487,0.00008515,31.8401,0.002708880949
1657666800,2022-07-12 23:00:00,OMG/BTC,0.00008629,0.00008629,0.00008478,0.00008478,718.5635,0.061425506025
1657663200,2022-07-12 22:00:00,OMG/BTC,0.00008601,0.00008621,0.00008577,0.00008595,1.7436,0.000149754606
1657659600,2022-07-12 21:00:00,OMG/BTC,0.00008594,0.00008608,0.0000858,0.0000858,0.6792,0.000058431635
1657656000,2022-07-12 20:00:00,OMG/BTC,0.00008574,0.00008601,0.00008567,0.00008601,30.5884,0.002630068776
1657652400,2022-07-12 19:00:00,OMG/BTC,0.00008579,0.00008599,0.00008491,0.00008566,3783.1315,0.322440804033
1657648800,2022-07-12 18:00:00,OMG/BTC,0.00008624,0.00008632,0.00008612,0.00008632,11.6181,0.001002721646
1657645200,2022-07-12 17:00:00,OMG/BTC,0.00008652,0.00008683,0.00008616,0.00008683,2001.0669,0.172490279987
1657641600,2022-07-12 16:00:00,OMG/BTC,0.00008607,0.00008682,0.00008607,0.00008675,44.5575,0.003842698465
1657638000,2022-07-12 15:00:00,OMG/BTC,0.00008587,0.00008617,0.00008583,0.00008601,27.4644,0.002364104545
1657634400,2022-07-12 14:00:00,OMG/BTC,0.00008541,0.00008602,0.00008541,0.00008553,228.6829,0.019559677822
1657630800,2022-07-12 13:00:00,OMG/BTC,0.00008496,0.00008533,0.0000846,0.00008509,8.6409,0.000734326192
1657627200,2022-07-12 12:00:00,OMG/BTC,0.00008447,0.00008478,0.00008444,0.0000847,0.5888,0.000049786167
1657623600,2022-07-12 11:00:00,OMG/BTC,0.00008495,0.00008537,0.00008495,0.00008507,0.5983,0.000051039569
1657620000,2022-07-12 10:00:00,OMG/BTC,0.00008467,0.00008497,0.00008459,0.00008493,9.6891,0.000820620083
1657616400,2022-07-12 09:00:00,OMG/BTC,0.00008448,0.00008448,0.00008408,0.00008429,58.0177,0.004891506959
1657612800,2022-07-12 08:00:00,OMG/BTC,0.00008514,0.00008514,0.00008465,0.00008465,220.6205,0.01868458329
1657609200,2022-07-12 07:00:00,OMG/BTC,0.00008549,0.00008549,0.00008511,0.00008514,8.4165,0.000718109593
1657605600,2022-07-12 06:00:00,OMG/BTC,0.00008625,0.00008639,0.00008602,0.00008602,0.7824,0.000067494945
1657602000,2022-07-12 05:00:00,OMG/BTC,0.00008565,0.00008635,0.00008547,0.00008635,145.2903,0.012490011889
1657598400,2022-07-12 04:00:00,OMG/BTC,0.00008514,0.00008551,0.00008514,0.00008551,1.9562,0.000166793256
1657594800,2022-07-12 03:00:00,OMG/BTC,0.00008478,0.00008509,0.00008478,0.00008509,4.5289,0.000384011134
1657591200,2022-07-12 02:00:00,OMG/BTC,0.00008497,0.00008551,0.00008497,0.00008543,8.1553,0.000695491201
1657587600,2022-07-12 01:00:00,OMG/BTC,0.00008568,0.00008587,0.00008554,0.00008554,6.6478,0.000570366221
1657584000,2022-07-12 00:00:00,OMG/BTC,0.00008477,0.0000869,0.00008477,0.000086,25.2226,0.002146228984
1657580400,2022-07-11 23:00:00,OMG/BTC,0.00008498,0.00008518,0.00008489,0.00008515,265.9943,0.022630218435
1657576800,2022-07-11 22:00:00,OMG/BTC,0.00008605,0.00008631,0.00008488,0.00008488,179.82343806,0.0154410919789586
1657573200,2022-07-11 21:00:00,OMG/BTC,0.00008705,0.00008705,0.00008623,0.00008623,6.629,0.000575357818
1657569600,2022-07-11 20:00:00,OMG/BTC,0.00008709,0.00008709,0.00008677,0.00008687,1.56394249,0.0001360499507545
1657566000,2022-07-11 19:00:00,OMG/BTC,0.00008714,0.00008725,0.00008686,0.00008708,1507.42809438,0.131513844011655
1657562400,2022-07-11 18:00:00,OMG/BTC,0.00008773,0.00008776,0.00008728,0.00008728,40.8972,0.003579933892
1657558800,2022-07-11 17:00:00,OMG/BTC,0.00008793,0.00008802,0.00008781,0.00008788,0.5075,0.000044613312
1657555200,2022-07-11 16:00:00,OMG/BTC,0.00008796,0.00008814,0.0000878,0.000088,4.3493,0.000382416911
