https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ERG,Volume BTC
1658422800,2022-07-21 17:00:00,ERG/BTC,0.00008198,0.00008198,0.00008198,0.00008198,3.9906,0.000327149388
1658419200,2022-07-21 16:00:00,ERG/BTC,0.00008197,0.00008199,0.00008197,0.00008197,128.2809,0.010516718325
1658415600,2022-07-21 15:00:00,ERG/BTC,0.00008053,0.00008199,0.00008053,0.00008199,180.9614,0.014693978924
1658412000,2022-07-21 14:00:00,ERG/BTC,0.00008036,0.00008036,0.00008036,0.00008036,0,0
1658408400,2022-07-21 13:00:00,ERG/BTC,0.00008068,0.00008306,0.00008036,0.00008036,68.9157,0.005582360603
1658404800,2022-07-21 12:00:00,ERG/BTC,0.00008053,0.00008053,0.00008053,0.00008053,0,0
1658401200,2022-07-21 11:00:00,ERG/BTC,0.00008033,0.0000816,0.00008018,0.00008053,185.0451,0.014894078158
1658397600,2022-07-21 10:00:00,ERG/BTC,0.00008085,0.00008086,0.00008033,0.00008033,148.0333,0.011956203984
1658394000,2022-07-21 09:00:00,ERG/BTC,0.00008003,0.00008003,0.00008003,0.00008003,1.0138,0.000081134414
1658390400,2022-07-21 08:00:00,ERG/BTC,0.00007997,0.00007997,0.00007997,0.00007997,0,0
1658386800,2022-07-21 07:00:00,ERG/BTC,0.00008038,0.00008038,0.00007989,0.00007997,17.2467,0.001384444509
1658383200,2022-07-21 06:00:00,ERG/BTC,0.00008025,0.00008067,0.00008025,0.00008067,1937.4903,0.156295235277
1658379600,2022-07-21 05:00:00,ERG/BTC,0.00008233,0.00008233,0.00008233,0.00008233,0.4179,0.000034405707
1658376000,2022-07-21 04:00:00,ERG/BTC,0.00008117,0.00008118,0.00008117,0.00008118,100.1067,0.008125661906
1658372400,2022-07-21 03:00:00,ERG/BTC,0.00008115,0.00008115,0.0000808,0.0000808,60.2412,0.00486757338
1658368800,2022-07-21 02:00:00,ERG/BTC,0.00007999,0.0000808,0.00007999,0.0000808,329.1995,0.026577495528
1658365200,2022-07-21 01:00:00,ERG/BTC,0.00008091,0.00008098,0.00008091,0.00008098,2.9552,0.000239130103
1658361600,2022-07-21 00:00:00,ERG/BTC,0.00008083,0.00008083,0.00008083,0.00008083,5.834,0.00047156222
1658358000,2022-07-20 23:00:00,ERG/BTC,0.00007989,0.00007989,0.00007989,0.00007989,0.1031,0.000008236659
1658354400,2022-07-20 22:00:00,ERG/BTC,0.00008029,0.00008029,0.00008029,0.00008029,0.2109,0.000016933161
1658350800,2022-07-20 21:00:00,ERG/BTC,0.00008161,0.00008184,0.00007885,0.00007885,874.4423,0.071110755809
1658347200,2022-07-20 20:00:00,ERG/BTC,0.00008091,0.00008091,0.00007907,0.00007907,199.903,0.015955234544
1658343600,2022-07-20 19:00:00,ERG/BTC,0.0000794,0.00008085,0.0000791,0.00008085,138.4131,0.011064826279
1658340000,2022-07-20 18:00:00,ERG/BTC,0.00008137,0.00008137,0.0000794,0.00008,370.4605,0.029605982378
1658336400,2022-07-20 17:00:00,ERG/BTC,0.00008198,0.00008198,0.00007976,0.00007976,20.5398,0.001671141924
1658332800,2022-07-20 16:00:00,ERG/BTC,0.00008187,0.00008187,0.00008031,0.0000807,780.1153,0.062692021482
1658329200,2022-07-20 15:00:00,ERG/BTC,0.00008104,0.00008104,0.00008104,0.00008104,0,0
1658325600,2022-07-20 14:00:00,ERG/BTC,0.00008195,0.00008195,0.00008019,0.00008104,489.2651,0.039534141895
1658322000,2022-07-20 13:00:00,ERG/BTC,0.00008321,0.00008321,0.00008089,0.00008089,93.5194,0.007572090765
1658318400,2022-07-20 12:00:00,ERG/BTC,0.00008101,0.00008101,0.00008101,0.00008101,109.4,0.008862494
1658314800,2022-07-20 11:00:00,ERG/BTC,0.00008116,0.00008356,0.00008107,0.00008356,680.0534,0.055273319662
1658311200,2022-07-20 10:00:00,ERG/BTC,0.00008165,0.00008167,0.00008162,0.00008162,993.5784,0.081139634176
1658307600,2022-07-20 09:00:00,ERG/BTC,0.00008358,0.00008359,0.00008358,0.00008359,25.9649,0.002170154735
1658304000,2022-07-20 08:00:00,ERG/BTC,0.00008304,0.00008406,0.00008163,0.00008163,229.4068,0.019130219698
1658300400,2022-07-20 07:00:00,ERG/BTC,0.00008169,0.00008304,0.00008168,0.00008304,157.1543,0.012838708073
1658296800,2022-07-20 06:00:00,ERG/BTC,0.00008202,0.00008202,0.000082,0.000082,529.2417,0.043398602132
1658293200,2022-07-20 05:00:00,ERG/BTC,0.0000818,0.0000818,0.0000818,0.0000818,0.5043,0.00004125174
1658289600,2022-07-20 04:00:00,ERG/BTC,0.00008168,0.00008168,0.00008168,0.00008168,42.967,0.00350954456
1658286000,2022-07-20 03:00:00,ERG/BTC,0.000082,0.00008303,0.00008139,0.00008303,288.0984,0.023630311982
1658282400,2022-07-20 02:00:00,ERG/BTC,0.00008211,0.00008358,0.00008105,0.00008105,186.1405,0.015493169618
1658278800,2022-07-20 01:00:00,ERG/BTC,0.00008206,0.00008206,0.00008132,0.00008132,62.7978,0.005153038432
1658275200,2022-07-20 00:00:00,ERG/BTC,0.00008088,0.00008088,0.00008088,0.00008088,5,0.0004044
1658271600,2022-07-19 23:00:00,ERG/BTC,0.0000821,0.0000821,0.0000821,0.0000821,2.2056,0.00018107976
1658268000,2022-07-19 22:00:00,ERG/BTC,0.00008078,0.00008209,0.00008048,0.00008209,219.4916,0.017789774254
1658264400,2022-07-19 21:00:00,ERG/BTC,0.00008126,0.00008207,0.00008116,0.00008116,28.6548,0.002326855299
1658260800,2022-07-19 20:00:00,ERG/BTC,0.0000813,0.00008357,0.0000813,0.00008357,125.3696,0.010427616977
1658257200,2022-07-19 19:00:00,ERG/BTC,0.00008268,0.00008357,0.0000813,0.0000813,272.5742,0.022558851013
1658253600,2022-07-19 18:00:00,ERG/BTC,0.00007997,0.0000827,0.00007912,0.0000827,776.204,0.06342475727
1658250000,2022-07-19 17:00:00,ERG/BTC,0.0000805,0.00008113,0.0000797,0.00008113,60.7438,0.004896221429
1658246400,2022-07-19 16:00:00,ERG/BTC,0.00008036,0.00008036,0.00008,0.00008,55.6828,0.004472248451
1658242800,2022-07-19 15:00:00,ERG/BTC,0.00008354,0.00008355,0.0000804,0.0000804,647.6637,0.052964382416
1658239200,2022-07-19 14:00:00,ERG/BTC,0.00008351,0.00008359,0.00008202,0.00008354,444.709,0.036881316791
1658235600,2022-07-19 13:00:00,ERG/BTC,0.00008263,0.00008471,0.000082,0.00008263,657.5282,0.05446298434
1658232000,2022-07-19 12:00:00,ERG/BTC,0.00008349,0.0000847,0.00008348,0.00008348,6.0554,0.000507011902
1658228400,2022-07-19 11:00:00,ERG/BTC,0.00008381,0.00008381,0.00008274,0.00008274,7.5967,0.000630155958
1658224800,2022-07-19 10:00:00,ERG/BTC,0.00008311,0.00008311,0.00008244,0.0000828,367.8652,0.03046700767
1658221200,2022-07-19 09:00:00,ERG/BTC,0.00008345,0.00008345,0.00008345,0.00008345,0,0
1658217600,2022-07-19 08:00:00,ERG/BTC,0.00008382,0.00008505,0.00008345,0.00008345,45.3695,0.003821945292
1658214000,2022-07-19 07:00:00,ERG/BTC,0.00008381,0.00008382,0.00008339,0.00008339,17.3589,0.001452744535
1658210400,2022-07-19 06:00:00,ERG/BTC,0.0000825,0.00008382,0.0000825,0.00008276,1257.8916,0.105407324758
1658206800,2022-07-19 05:00:00,ERG/BTC,0.00008375,0.00008381,0.00008279,0.00008279,1082.4019,0.090694302783
1658203200,2022-07-19 04:00:00,ERG/BTC,0.00008358,0.00008381,0.00008299,0.00008381,155.3011,0.013005243397
1658199600,2022-07-19 03:00:00,ERG/BTC,0.00008281,0.00008359,0.00008145,0.00008324,1633.7748,0.13557926545
1658196000,2022-07-19 02:00:00,ERG/BTC,0.00008294,0.00008294,0.00008275,0.0000828,20.0581,0.001663273097
1658192400,2022-07-19 01:00:00,ERG/BTC,0.00008358,0.00008378,0.00008295,0.00008295,29.3854,0.002448690912
1658188800,2022-07-19 00:00:00,ERG/BTC,0.00008328,0.00008354,0.00008191,0.000083,478.3526,0.039727948305
1658185200,2022-07-18 23:00:00,ERG/BTC,0.00008307,0.00008346,0.00008307,0.00008345,147.0297,0.012227288704
1658181600,2022-07-18 22:00:00,ERG/BTC,0.00008219,0.00008351,0.00008094,0.00008229,2864.7313,0.233350609385
1658178000,2022-07-18 21:00:00,ERG/BTC,0.0000838,0.00008382,0.0000825,0.00008263,279.5496,0.023311289385
1658174400,2022-07-18 20:00:00,ERG/BTC,0.00008382,0.00008518,0.00008259,0.00008309,475.5295,0.039527149511
1658170800,2022-07-18 19:00:00,ERG/BTC,0.00008417,0.00008534,0.00008417,0.00008534,7.0792,0.000602249378
1658167200,2022-07-18 18:00:00,ERG/BTC,0.00008398,0.00008562,0.00008398,0.00008562,171.5079,0.01462630109
1658163600,2022-07-18 17:00:00,ERG/BTC,0.00008393,0.00008393,0.00008393,0.00008393,19.036,0.00159769148
1658160000,2022-07-18 16:00:00,ERG/BTC,0.00008359,0.00008482,0.00008305,0.00008482,205.9999,0.017214639181
1658156400,2022-07-18 15:00:00,ERG/BTC,0.00008225,0.00008358,0.00008225,0.00008358,149.968,0.01234812544
1658152800,2022-07-18 14:00:00,ERG/BTC,0.00008359,0.0000849,0.00008203,0.00008214,392.6237,0.03242001441
1658149200,2022-07-18 13:00:00,ERG/BTC,0.00008158,0.00008158,0.00008158,0.00008158,12.5953,0.001027524574
1658145600,2022-07-18 12:00:00,ERG/BTC,0.0000825,0.00008357,0.00008117,0.0000822,78.6697,0.006471530329
1658142000,2022-07-18 11:00:00,ERG/BTC,0.00008254,0.000083,0.0000825,0.000083,371.0128,0.030741126015
1658138400,2022-07-18 10:00:00,ERG/BTC,0.00008216,0.00008461,0.00008216,0.00008253,408.464,0.034121097096
1658134800,2022-07-18 09:00:00,ERG/BTC,0.00008201,0.00008358,0.00008136,0.00008358,94.1454,0.007801502573
1658131200,2022-07-18 08:00:00,ERG/BTC,0.00008112,0.0000828,0.00008112,0.00008273,1352.5115,0.111641736832
1658127600,2022-07-18 07:00:00,ERG/BTC,0.00008103,0.00008242,0.000081,0.00008104,89.3385,0.007355496463
1658124000,2022-07-18 06:00:00,ERG/BTC,0.0000823,0.00008375,0.000081,0.00008205,382.044,0.031107763893
1658120400,2022-07-18 05:00:00,ERG/BTC,0.00008277,0.00008277,0.0000823,0.0000823,145.061,0.011945883514
1658116800,2022-07-18 04:00:00,ERG/BTC,0.00008275,0.00008498,0.00008273,0.00008498,140.2021,0.011712277036
1658113200,2022-07-18 03:00:00,ERG/BTC,0.00008242,0.0000828,0.00008242,0.00008261,17.4814,0.001443691212
1658109600,2022-07-18 02:00:00,ERG/BTC,0.00008303,0.00008386,0.0000825,0.0000825,83.0783,0.006885499547
1658106000,2022-07-18 01:00:00,ERG/BTC,0.0000842,0.0000842,0.00008359,0.00008359,557.7792,0.046842994791
1658102400,2022-07-18 00:00:00,ERG/BTC,0.0000842,0.00008562,0.0000842,0.0000842,63.0133,0.005305860724
1658098800,2022-07-17 23:00:00,ERG/BTC,0.00008451,0.00008451,0.0000842,0.0000842,242.4896,0.020462961482
1658095200,2022-07-17 22:00:00,ERG/BTC,0.0000845,0.00008576,0.0000845,0.00008576,29.3936,0.00250693169
1658091600,2022-07-17 21:00:00,ERG/BTC,0.00008468,0.00008506,0.0000845,0.00008506,393.3177,0.033254123886
1658088000,2022-07-17 20:00:00,ERG/BTC,0.00008382,0.0000848,0.00008382,0.0000848,303.6813,0.025696281568
1658084400,2022-07-17 19:00:00,ERG/BTC,0.00008419,0.00008419,0.00008401,0.00008401,492.3116,0.041416430653
1658080800,2022-07-17 18:00:00,ERG/BTC,0.0000845,0.0000845,0.00008382,0.00008382,24.1642,0.002028778042
1658077200,2022-07-17 17:00:00,ERG/BTC,0.00008338,0.00008405,0.00008338,0.00008405,107.863,0.009063683974
1658073600,2022-07-17 16:00:00,ERG/BTC,0.00008399,0.00008399,0.00008399,0.00008399,0.3287,0.000027607513
1658070000,2022-07-17 15:00:00,ERG/BTC,0.00008401,0.00008401,0.00008331,0.00008331,25,0.00209465
1658066400,2022-07-17 14:00:00,ERG/BTC,0.00008405,0.00008405,0.00008405,0.00008405,0,0
1658062800,2022-07-17 13:00:00,ERG/BTC,0.000084,0.00008405,0.00008382,0.00008405,11.3486,0.0009530646
1658059200,2022-07-17 12:00:00,ERG/BTC,0.00008359,0.00008359,0.00008273,0.00008273,36.1754,0.002993428618
1658055600,2022-07-17 11:00:00,ERG/BTC,0.0000838,0.0000838,0.00008359,0.00008359,1.0448,0.000087334853
1658052000,2022-07-17 10:00:00,ERG/BTC,0.00008511,0.00008511,0.00008382,0.00008382,8.6708,0.000728630588
1658048400,2022-07-17 09:00:00,ERG/BTC,0.00008472,0.00008472,0.00008437,0.00008437,0.3426,0.000028965117
1658044800,2022-07-17 08:00:00,ERG/BTC,0.00008398,0.00008398,0.00008398,0.00008398,9.4136,0.000790554128
1658041200,2022-07-17 07:00:00,ERG/BTC,0.00008381,0.0000849,0.0000838,0.0000849,512.4284,0.043293598909
1658037600,2022-07-17 06:00:00,ERG/BTC,0.00008609,0.00008609,0.0000838,0.0000838,14.0426,0.001177286929
1658034000,2022-07-17 05:00:00,ERG/BTC,0.00008542,0.00008542,0.00008542,0.00008542,0,0
1658030400,2022-07-17 04:00:00,ERG/BTC,0.00008542,0.00008542,0.00008542,0.00008542,0.7978,0.000068148076
1658026800,2022-07-17 03:00:00,ERG/BTC,0.00008536,0.00008609,0.00008536,0.00008609,9.5897,0.000825417365
1658023200,2022-07-17 02:00:00,ERG/BTC,0.00008468,0.00008616,0.00008462,0.00008462,49.248,0.004169632476
1658019600,2022-07-17 01:00:00,ERG/BTC,0.0000855,0.00008551,0.0000855,0.0000855,233.973,0.02000473748
1658016000,2022-07-17 00:00:00,ERG/BTC,0.00008523,0.00008619,0.00008506,0.00008506,109.4298,0.009351987687
1658012400,2022-07-16 23:00:00,ERG/BTC,0.00008452,0.00008503,0.00008452,0.00008503,11.2219,0.00094901722
1658008800,2022-07-16 22:00:00,ERG/BTC,0.00008515,0.00008574,0.00008445,0.00008532,71.9394,0.006119035208
1658005200,2022-07-16 21:00:00,ERG/BTC,0.00008459,0.00008574,0.00008455,0.00008479,47.2933,0.004022801167
1658001600,2022-07-16 20:00:00,ERG/BTC,0.00008508,0.00008645,0.0000837,0.00008459,495.1951,0.042006106648
1657998000,2022-07-16 19:00:00,ERG/BTC,0.00008493,0.00008504,0.00008374,0.00008454,139.1875,0.011718222581
1657994400,2022-07-16 18:00:00,ERG/BTC,0.00008495,0.00008495,0.00008495,0.00008495,2.9951,0.000254433745
1657990800,2022-07-16 17:00:00,ERG/BTC,0.00008272,0.000084,0.00008272,0.00008342,248.9974,0.020913481991
1657987200,2022-07-16 16:00:00,ERG/BTC,0.00008302,0.00008403,0.0000824,0.0000824,1437.2759,0.119286999953
1657983600,2022-07-16 15:00:00,ERG/BTC,0.00008359,0.00008359,0.00008301,0.00008301,40.1909,0.003340277331
1657980000,2022-07-16 14:00:00,ERG/BTC,0.00008321,0.00008488,0.00008321,0.00008321,63.8926,0.005420119523
1657976400,2022-07-16 13:00:00,ERG/BTC,0.00008456,0.00008456,0.00008323,0.00008324,7.3652,0.000613218112
1657972800,2022-07-16 12:00:00,ERG/BTC,0.00008384,0.00008384,0.00008359,0.00008359,28.0532,0.002350254515
1657969200,2022-07-16 11:00:00,ERG/BTC,0.00008482,0.0000864,0.00008383,0.00008384,2028.6657,0.173197031148
1657965600,2022-07-16 10:00:00,ERG/BTC,0.00008399,0.00008399,0.00008399,0.00008399,0,0
1657962000,2022-07-16 09:00:00,ERG/BTC,0.00008355,0.00008399,0.00008318,0.00008399,27.8897,0.00232824023
1657958400,2022-07-16 08:00:00,ERG/BTC,0.00008311,0.00008311,0.00008311,0.00008311,33.2744,0.002765435384
1657954800,2022-07-16 07:00:00,ERG/BTC,0.00008359,0.00008359,0.00008311,0.00008311,248.1876,0.020734066062
1657951200,2022-07-16 06:00:00,ERG/BTC,0.0000836,0.00008362,0.00008359,0.00008359,700.8085,0.058585847065
1657947600,2022-07-16 05:00:00,ERG/BTC,0.00008385,0.00008406,0.0000836,0.00008406,100.303,0.008387293829
1657944000,2022-07-16 04:00:00,ERG/BTC,0.00008433,0.000086,0.00008381,0.00008491,1031.6657,0.08803951507
1657940400,2022-07-16 03:00:00,ERG/BTC,0.0000838,0.0000838,0.00008361,0.00008361,613,0.051283768882
1657936800,2022-07-16 02:00:00,ERG/BTC,0.0000845,0.00008468,0.0000845,0.00008465,247.5708,0.020932983353
1657933200,2022-07-16 01:00:00,ERG/BTC,0.0000845,0.00008479,0.0000845,0.0000845,150.2572,0.012696765039
1657929600,2022-07-16 00:00:00,ERG/BTC,0.00008366,0.00008366,0.00008362,0.00008362,95.9904,0.008027637327
1657926000,2022-07-15 23:00:00,ERG/BTC,0.00008365,0.00008366,0.00008365,0.00008365,139.3314,0.01165509581
1657922400,2022-07-15 22:00:00,ERG/BTC,0.00008366,0.00008475,0.00008365,0.00008365,565.586,0.047329138203
1657918800,2022-07-15 21:00:00,ERG/BTC,0.0000842,0.0000842,0.00008366,0.00008366,1501.6643,0.125742233575
1657915200,2022-07-15 20:00:00,ERG/BTC,0.00008372,0.00008464,0.00008372,0.00008448,137.5874,0.011581835898
1657911600,2022-07-15 19:00:00,ERG/BTC,0.00008376,0.00008471,0.00008371,0.00008371,78.0008,0.00654251389
1657908000,2022-07-15 18:00:00,ERG/BTC,0.00008369,0.00008443,0.00008368,0.00008368,448.9755,0.037586534084
1657904400,2022-07-15 17:00:00,ERG/BTC,0.00008381,0.00008381,0.00008373,0.00008373,5.1447,0.000430885731
1657900800,2022-07-15 16:00:00,ERG/BTC,0.00008431,0.00008485,0.00008416,0.00008485,268.1111,0.022630404696
1657897200,2022-07-15 15:00:00,ERG/BTC,0.00008416,0.0000857,0.00008416,0.00008558,145.5324,0.012443046005
1657893600,2022-07-15 14:00:00,ERG/BTC,0.00008416,0.00008772,0.00008416,0.00008436,6710.2878,0.576736702985
1657890000,2022-07-15 13:00:00,ERG/BTC,0.0000839,0.00008462,0.00008317,0.00008421,362.5106,0.030412609019
1657886400,2022-07-15 12:00:00,ERG/BTC,0.0000842,0.0000842,0.0000839,0.0000839,136.7025,0.01150957155
1657882800,2022-07-15 11:00:00,ERG/BTC,0.0000851,0.00008548,0.00008443,0.00008548,245.0403,0.020895088579
1657879200,2022-07-15 10:00:00,ERG/BTC,0.00008512,0.00008512,0.00008512,0.00008512,0,0
1657875600,2022-07-15 09:00:00,ERG/BTC,0.00008512,0.00008512,0.00008512,0.00008512,0.2701,0.000022990912
1657872000,2022-07-15 08:00:00,ERG/BTC,0.00008511,0.00008629,0.00008509,0.0000862,177.5006,0.015110861268
1657868400,2022-07-15 07:00:00,ERG/BTC,0.00008601,0.00008601,0.00008512,0.00008513,274.3164,0.023513822393
1657864800,2022-07-15 06:00:00,ERG/BTC,0.00008649,0.00008649,0.00008607,0.0000864,6.9601,0.000599357898
1657861200,2022-07-15 05:00:00,ERG/BTC,0.0000831,0.00008767,0.0000831,0.0000865,1166.1584,0.101070795851
1657857600,2022-07-15 04:00:00,ERG/BTC,0.0000836,0.0000836,0.0000831,0.0000831,309.692,0.02582977777
1657854000,2022-07-15 03:00:00,ERG/BTC,0.00008381,0.00008381,0.00008381,0.00008381,0,0
1657850400,2022-07-15 02:00:00,ERG/BTC,0.0000827,0.00008381,0.0000825,0.00008381,806.1473,0.066706146316
1657846800,2022-07-15 01:00:00,ERG/BTC,0.0000836,0.0000836,0.0000827,0.0000827,279.8137,0.023191189892
1657843200,2022-07-15 00:00:00,ERG/BTC,0.00008271,0.0000845,0.00008271,0.00008448,202.6994,0.016897966955
1657839600,2022-07-14 23:00:00,ERG/BTC,0.0000827,0.00008503,0.0000827,0.00008386,906.7443,0.075152308052
1657836000,2022-07-14 22:00:00,ERG/BTC,0.00008264,0.00008319,0.00008259,0.00008272,71.9355,0.005950572775
1657832400,2022-07-14 21:00:00,ERG/BTC,0.0000823,0.00008269,0.00008228,0.00008264,115.9495,0.009557799692
1657828800,2022-07-14 20:00:00,ERG/BTC,0.0000823,0.00008405,0.00008228,0.0000823,338.6409,0.028232665568
1657825200,2022-07-14 19:00:00,ERG/BTC,0.00008292,0.00008431,0.00008128,0.00008128,712.4252,0.059151784604
1657821600,2022-07-14 18:00:00,ERG/BTC,0.00008311,0.00008435,0.00008167,0.00008296,1179.8677,0.097472846898
1657818000,2022-07-14 17:00:00,ERG/BTC,0.00008209,0.00008214,0.00008153,0.00008153,66.4218,0.005421927554
1657814400,2022-07-14 16:00:00,ERG/BTC,0.00008209,0.00008296,0.00008159,0.00008296,124.1769,0.010180046573
1657810800,2022-07-14 15:00:00,ERG/BTC,0.0000821,0.0000821,0.00008209,0.00008209,6.428,0.00052769872
1657807200,2022-07-14 14:00:00,ERG/BTC,0.00008253,0.00008501,0.00008211,0.00008211,394.6114,0.03311291846
1657803600,2022-07-14 13:00:00,ERG/BTC,0.00008359,0.00008389,0.00008297,0.00008389,297.6194,0.024899810844
1657800000,2022-07-14 12:00:00,ERG/BTC,0.00008222,0.00008222,0.00008222,0.00008222,2.178,0.00017907516
1657796400,2022-07-14 11:00:00,ERG/BTC,0.00008213,0.000083,0.00008164,0.0000822,662.5043,0.054881067489
1657792800,2022-07-14 10:00:00,ERG/BTC,0.00008162,0.0000821,0.00008162,0.0000821,174.354,0.014278747706
1657789200,2022-07-14 09:00:00,ERG/BTC,0.00008178,0.00008211,0.00008099,0.00008211,984.627,0.080303188429
1657785600,2022-07-14 08:00:00,ERG/BTC,0.00008227,0.00008227,0.00008126,0.00008127,93.4547,0.007606528744
1657782000,2022-07-14 07:00:00,ERG/BTC,0.00008173,0.00008173,0.00008136,0.00008136,377.2043,0.030723840169
1657778400,2022-07-14 06:00:00,ERG/BTC,0.00008278,0.000083,0.00008167,0.00008171,245.1509,0.020288234007
1657774800,2022-07-14 05:00:00,ERG/BTC,0.00008198,0.00008198,0.00008198,0.00008198,16.7329,0.001371763142
1657771200,2022-07-14 04:00:00,ERG/BTC,0.00008201,0.00008286,0.00008172,0.00008286,282.154,0.023128039568
1657767600,2022-07-14 03:00:00,ERG/BTC,0.00008181,0.00008221,0.00008058,0.000082,704.7175,0.057408773343
1657764000,2022-07-14 02:00:00,ERG/BTC,0.00008224,0.00008224,0.00008224,0.00008224,0.1038,0.000008536512
1657760400,2022-07-14 01:00:00,ERG/BTC,0.00008217,0.00008221,0.00008177,0.00008178,260.6468,0.021403045596
1657756800,2022-07-14 00:00:00,ERG/BTC,0.00008087,0.00008087,0.00008087,0.00008087,10.1075,0.000817393525
1657753200,2022-07-13 23:00:00,ERG/BTC,0.00008185,0.00008207,0.0000811,0.00008207,238.4173,0.01955796884
1657749600,2022-07-13 22:00:00,ERG/BTC,0.000082,0.00008263,0.000082,0.00008263,109.6876,0.0090416332
1657746000,2022-07-13 21:00:00,ERG/BTC,0.00008253,0.00008253,0.0000816,0.00008202,656.3529,0.053809707937
1657742400,2022-07-13 20:00:00,ERG/BTC,0.00008446,0.00008546,0.00008221,0.00008381,1506.0329,0.125452774436
1657738800,2022-07-13 19:00:00,ERG/BTC,0.00008407,0.00008485,0.00008405,0.00008485,1036.4916,0.08712065085
1657735200,2022-07-13 18:00:00,ERG/BTC,0.00008533,0.00008533,0.00008388,0.00008423,3839.8327,0.323634210207
1657731600,2022-07-13 17:00:00,ERG/BTC,0.00008512,0.00008624,0.000085,0.000085,237.142,0.020159003513
1657728000,2022-07-13 16:00:00,ERG/BTC,0.00008427,0.00008775,0.00008427,0.00008595,255.4198,0.022084323788
1657724400,2022-07-13 15:00:00,ERG/BTC,0.00008311,0.00008572,0.00008311,0.00008394,395.5098,0.033371869637
1657720800,2022-07-13 14:00:00,ERG/BTC,0.00008358,0.00008496,0.00008279,0.00008279,929.0271,0.077157783639
1657717200,2022-07-13 13:00:00,ERG/BTC,0.00008357,0.00008358,0.00008357,0.00008358,42.6353,0.003563364734
1657713600,2022-07-13 12:00:00,ERG/BTC,0.00008358,0.00008512,0.00008307,0.00008358,1945.9095,0.163513724311
1657710000,2022-07-13 11:00:00,ERG/BTC,0.00008433,0.00008472,0.00008358,0.00008472,1651.2367,0.138457347096
1657706400,2022-07-13 10:00:00,ERG/BTC,0.00008332,0.00008332,0.00008332,0.00008332,0,0
1657702800,2022-07-13 09:00:00,ERG/BTC,0.00008334,0.00008345,0.00008332,0.00008332,388.3237,0.032375029588
1657699200,2022-07-13 08:00:00,ERG/BTC,0.00008289,0.00008335,0.00008289,0.00008334,807.8096,0.067050577871
1657695600,2022-07-13 07:00:00,ERG/BTC,0.00008301,0.00008346,0.00008301,0.00008346,553.9253,0.045983753133
1657692000,2022-07-13 06:00:00,ERG/BTC,0.00008367,0.00008367,0.00008306,0.00008306,79.7309,0.006631392067
1657688400,2022-07-13 05:00:00,ERG/BTC,0.00008431,0.00008466,0.0000837,0.0000837,1080.1315,0.090732899507
