https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REQ,Volume BTC
1659510000,2022-08-03 07:00:00,REQ/BTC,0.000005718,0.000005743,0.000005718,0.000005743,49.3984,0.0002834541187
1659506400,2022-08-03 06:00:00,REQ/BTC,0.000005739,0.000005749,0.000005727,0.000005727,421.5509,0.0024206821226
1659502800,2022-08-03 05:00:00,REQ/BTC,0.000005664,0.00000573,0.000005664,0.00000573,1972.7497,0.0112746773591
1659499200,2022-08-03 04:00:00,REQ/BTC,0.000005632,0.000005662,0.000005632,0.000005662,508.1964,0.0028728855808
1659495600,2022-08-03 03:00:00,REQ/BTC,0.000005608,0.000005655,0.000005608,0.000005643,655.7267,0.0036927801404
1659492000,2022-08-03 02:00:00,REQ/BTC,0.000005612,0.000005617,0.000005588,0.000005601,381.5788,0.002140578637
1659488400,2022-08-03 01:00:00,REQ/BTC,0.000005639,0.000005639,0.000005588,0.0000056,806.6072,0.0045212388388
1659484800,2022-08-03 00:00:00,REQ/BTC,0.000005733,0.000005751,0.000005644,0.000005644,1955.1906,0.0111485337984
1659481200,2022-08-02 23:00:00,REQ/BTC,0.000005769,0.000005777,0.000005769,0.000005769,33.8747,0.0001956527499
1659477600,2022-08-02 22:00:00,REQ/BTC,0.000005739,0.00000575,0.000005733,0.000005741,50.4832,0.000289868178
1659474000,2022-08-02 21:00:00,REQ/BTC,0.00000576,0.000005774,0.000005758,0.000005774,400.4548,0.0023071251054
1659470400,2022-08-02 20:00:00,REQ/BTC,0.000005742,0.0000058,0.00000574,0.00000578,3785.5081,0.0218295691553
1659466800,2022-08-02 19:00:00,REQ/BTC,0.00000573,0.000005741,0.00000569,0.000005741,282.0654,0.0016182180496
1659463200,2022-08-02 18:00:00,REQ/BTC,0.000005765,0.000005771,0.000005702,0.000005702,1005.5108,0.0057633975828
1659459600,2022-08-02 17:00:00,REQ/BTC,0.000005716,0.000005769,0.000005692,0.000005769,2385.9286,0.0136126101855
1659456000,2022-08-02 16:00:00,REQ/BTC,0.000005786,0.000005786,0.000005724,0.000005742,928.8709,0.0053404944359
1659452400,2022-08-02 15:00:00,REQ/BTC,0.000005758,0.000005829,0.000005758,0.000005789,2574.3456,0.0149358906532
1659448800,2022-08-02 14:00:00,REQ/BTC,0.000005673,0.000005742,0.000005656,0.000005742,1419.7361,0.0080981138308
1659445200,2022-08-02 13:00:00,REQ/BTC,0.000005737,0.000005742,0.000005676,0.000005676,2448.5905,0.0139583860983
1659441600,2022-08-02 12:00:00,REQ/BTC,0.000005706,0.000005724,0.000005706,0.000005724,416.5513,0.0023794857231
1659438000,2022-08-02 11:00:00,REQ/BTC,0.000005661,0.000005696,0.000005644,0.00000567,427.1145,0.0024270661923
1659434400,2022-08-02 10:00:00,REQ/BTC,0.00000571,0.000005742,0.000005644,0.000005656,3513.3812,0.0199915927961
1659430800,2022-08-02 09:00:00,REQ/BTC,0.000005684,0.000005712,0.000005678,0.000005678,817.0429,0.0046534426282
1659427200,2022-08-02 08:00:00,REQ/BTC,0.000005758,0.000005765,0.00000565,0.000005685,1928.6992,0.0109934524085
1659423600,2022-08-02 07:00:00,REQ/BTC,0.000005639,0.0000058,0.000005639,0.000005759,8667.3585,0.049510315393
1659420000,2022-08-02 06:00:00,REQ/BTC,0.000005583,0.000005639,0.000005583,0.000005639,1459.3825,0.0081713744602
1659416400,2022-08-02 05:00:00,REQ/BTC,0.000005539,0.000005545,0.000005539,0.000005545,49.6109,0.0002750657933
1659412800,2022-08-02 04:00:00,REQ/BTC,0.000005548,0.000005578,0.000005547,0.000005568,243.7411,0.0013533614054
1659409200,2022-08-02 03:00:00,REQ/BTC,0.000005599,0.000005599,0.000005554,0.000005554,797.9783,0.0044498370909
1659405600,2022-08-02 02:00:00,REQ/BTC,0.000005639,0.000005639,0.000005607,0.000005607,448.3268,0.002518282227
1659402000,2022-08-02 01:00:00,REQ/BTC,0.000005665,0.000005665,0.000005639,0.000005639,944.0263,0.0053406997101
1659398400,2022-08-02 00:00:00,REQ/BTC,0.000005693,0.000005697,0.000005664,0.000005679,138.7764,0.0007880432768
1659394800,2022-08-01 23:00:00,REQ/BTC,0.000005634,0.000005691,0.000005633,0.000005691,2777.1951,0.0156879654205
1659391200,2022-08-01 22:00:00,REQ/BTC,0.000005705,0.000005705,0.00000562,0.000005655,2225.3959,0.0126097267414
1659387600,2022-08-01 21:00:00,REQ/BTC,0.00000574,0.000005748,0.000005724,0.000005724,42.7468,0.0002450579464
1659384000,2022-08-01 20:00:00,REQ/BTC,0.000005765,0.000005765,0.000005747,0.000005747,121.9617,0.0007022354337
1659380400,2022-08-01 19:00:00,REQ/BTC,0.00000576,0.00000576,0.00000573,0.00000574,1142.2048,0.0065599491169
1659376800,2022-08-01 18:00:00,REQ/BTC,0.000005801,0.000005801,0.000005772,0.000005772,57090.5089,0.3311161829983
1659373200,2022-08-01 17:00:00,REQ/BTC,0.000005802,0.000005814,0.000005802,0.000005814,7.5184,0.0000436976856
1659369600,2022-08-01 16:00:00,REQ/BTC,0.000005801,0.000005849,0.000005801,0.000005806,255.2263,0.0014814366374
1659366000,2022-08-01 15:00:00,REQ/BTC,0.000005837,0.00000586,0.000005792,0.000005792,716.0713,0.0041788759688
1659362400,2022-08-01 14:00:00,REQ/BTC,0.000005851,0.000005868,0.000005813,0.000005835,2155.2388,0.0125517735123
1659358800,2022-08-01 13:00:00,REQ/BTC,0.000005878,0.000005894,0.000005847,0.000005847,699.3287,0.0041026929443
1659355200,2022-08-01 12:00:00,REQ/BTC,0.000005828,0.00000586,0.000005828,0.00000586,71.976,0.0004209525908
1659351600,2022-08-01 11:00:00,REQ/BTC,0.000005848,0.000005858,0.000005789,0.000005858,4503.3981,0.0262159136545
1659348000,2022-08-01 10:00:00,REQ/BTC,0.000005881,0.000005881,0.000005826,0.000005826,11057.425,0.0650132858407
1659344400,2022-08-01 09:00:00,REQ/BTC,0.000005826,0.00000591,0.000005814,0.00000591,1111.593,0.0065145484996
1659340800,2022-08-01 08:00:00,REQ/BTC,0.000005851,0.00000586,0.000005835,0.000005835,406.9613,0.0023820565208
1659337200,2022-08-01 07:00:00,REQ/BTC,0.000005804,0.000005839,0.000005786,0.000005839,710.5357,0.0041269687514
1659333600,2022-08-01 06:00:00,REQ/BTC,0.000005851,0.000005851,0.000005792,0.000005792,2601.7724,0.0151536956352
1659330000,2022-08-01 05:00:00,REQ/BTC,0.000005801,0.000005839,0.000005801,0.000005839,631.2567,0.0036764425772
1659326400,2022-08-01 04:00:00,REQ/BTC,0.000005782,0.000005823,0.000005782,0.000005823,197.7015,0.0011474384373
1659322800,2022-08-01 03:00:00,REQ/BTC,0.000005943,0.000005943,0.000005769,0.000005769,4377.6422,0.0257501651889
1659319200,2022-08-01 02:00:00,REQ/BTC,0.000005943,0.000005976,0.000005943,0.000005976,78.1681,0.0004664901993
1659315600,2022-08-01 01:00:00,REQ/BTC,0.000005882,0.00000599,0.000005869,0.00000594,1718.0869,0.010211163019
1659312000,2022-08-01 00:00:00,REQ/BTC,0.0000058,0.000005894,0.0000058,0.000005894,1785.2325,0.0104195996851
1659308400,2022-07-31 23:00:00,REQ/BTC,0.000005732,0.000005797,0.00000573,0.000005797,940.8186,0.0054141084142
1659304800,2022-07-31 22:00:00,REQ/BTC,0.000005847,0.000005847,0.000005748,0.000005748,4971.0903,0.0287289642248
1659301200,2022-07-31 21:00:00,REQ/BTC,0.000005889,0.000005928,0.00000586,0.00000586,870.8346,0.0051311707005
1659297600,2022-07-31 20:00:00,REQ/BTC,0.00000586,0.000005905,0.00000586,0.000005905,650.4193,0.0038265259623
1659294000,2022-07-31 19:00:00,REQ/BTC,0.000005792,0.000005858,0.000005792,0.000005839,1087.7359,0.0063385515047
1659290400,2022-07-31 18:00:00,REQ/BTC,0.000005907,0.000005961,0.000005758,0.000005758,10879.6833,0.0639009759062
1659286800,2022-07-31 17:00:00,REQ/BTC,0.000005918,0.000006302,0.000005819,0.000005928,145059.1238,0.8688750286828
1659283200,2022-07-31 16:00:00,REQ/BTC,0.000005899,0.000005905,0.000005847,0.000005905,2042.8616,0.0120010216273
1659279600,2022-07-31 15:00:00,REQ/BTC,0.000005942,0.00000596,0.000005895,0.000005895,864.6274,0.00510919266
1659276000,2022-07-31 14:00:00,REQ/BTC,0.000005887,0.000006038,0.000005887,0.000005931,4663.7069,0.0278247555746
1659272400,2022-07-31 13:00:00,REQ/BTC,0.000006007,0.000006007,0.000005847,0.000005847,4897.5196,0.0289938350662
1659268800,2022-07-31 12:00:00,REQ/BTC,0.000005838,0.000006536,0.000005813,0.000006027,45708.2347,0.2841518983886
1659265200,2022-07-31 11:00:00,REQ/BTC,0.000005721,0.00000603,0.000005721,0.000005839,11235.5065,0.0659521759774
1659261600,2022-07-31 10:00:00,REQ/BTC,0.000005671,0.000005788,0.000005671,0.000005741,8008.5043,0.0462565495237
1659258000,2022-07-31 09:00:00,REQ/BTC,0.000005712,0.000005712,0.000005672,0.00000568,1007.1224,0.0057201429573
1659254400,2022-07-31 08:00:00,REQ/BTC,0.000005797,0.000006121,0.000005702,0.000005702,12745.0659,0.0753732403234
1659250800,2022-07-31 07:00:00,REQ/BTC,0.000005683,0.00000578,0.000005683,0.00000578,1513.7473,0.0086735610453
1659247200,2022-07-31 06:00:00,REQ/BTC,0.000005679,0.000005679,0.000005644,0.000005672,1157.4471,0.0065572729524
1659243600,2022-07-31 05:00:00,REQ/BTC,0.000005662,0.000005829,0.000005662,0.000005702,4683.3393,0.0269479683909
1659240000,2022-07-31 04:00:00,REQ/BTC,0.000005609,0.000005655,0.000005609,0.000005655,1092.2581,0.0061568720204
1659236400,2022-07-31 03:00:00,REQ/BTC,0.000005577,0.000005577,0.000005577,0.000005577,1.2967,0.0000072316959
1659232800,2022-07-31 02:00:00,REQ/BTC,0.000005584,0.000005584,0.000005584,0.000005584,14.3658,0.0000802186272
1659229200,2022-07-31 01:00:00,REQ/BTC,0.000005588,0.000005598,0.000005547,0.000005598,1294.3663,0.007212619559
1659225600,2022-07-31 00:00:00,REQ/BTC,0.000005587,0.000005627,0.000005587,0.000005627,602.8604,0.0033831204307
1659222000,2022-07-30 23:00:00,REQ/BTC,0.000005601,0.000005621,0.000005559,0.000005565,3299.6212,0.0183495084213
1659218400,2022-07-30 22:00:00,REQ/BTC,0.000005769,0.000005799,0.000005588,0.000005597,4908.7386,0.0279730513691
1659214800,2022-07-30 21:00:00,REQ/BTC,0.00000573,0.000005742,0.000005705,0.000005742,823.219,0.0047190734032
1659211200,2022-07-30 20:00:00,REQ/BTC,0.000005644,0.000005717,0.000005625,0.000005717,2123.3444,0.0120756823151
1659207600,2022-07-30 19:00:00,REQ/BTC,0.00000562,0.000005688,0.000005599,0.000005651,1447.1187,0.0081671791659
1659204000,2022-07-30 18:00:00,REQ/BTC,0.000005656,0.000005656,0.00000562,0.00000562,10.4696,0.0000589029584
1659200400,2022-07-30 17:00:00,REQ/BTC,0.000005644,0.000005682,0.000005625,0.000005625,351.0821,0.0019797310775
1659196800,2022-07-30 16:00:00,REQ/BTC,0.000005714,0.000005947,0.000005636,0.000005685,18415.5249,0.106282662577
1659193200,2022-07-30 15:00:00,REQ/BTC,0.000005527,0.000005712,0.000005527,0.000005712,6529.6016,0.0368443654563
1659189600,2022-07-30 14:00:00,REQ/BTC,0.000005492,0.000005531,0.000005492,0.000005531,1360.2417,0.0075058481152
1659186000,2022-07-30 13:00:00,REQ/BTC,0.000005557,0.000005583,0.000005474,0.000005483,1809.6294,0.0100109347932
1659182400,2022-07-30 12:00:00,REQ/BTC,0.000005576,0.000005595,0.000005521,0.000005524,4726.5078,0.026233876204
1659178800,2022-07-30 11:00:00,REQ/BTC,0.000005591,0.000005609,0.000005573,0.000005574,149.4503,0.0008368595512
1659175200,2022-07-30 10:00:00,REQ/BTC,0.000005656,0.000005656,0.000005573,0.000005573,1458.8941,0.0081942959876
1659171600,2022-07-30 09:00:00,REQ/BTC,0.000005712,0.000005741,0.000005644,0.000005665,2164.3448,0.0123100046405
1659168000,2022-07-30 08:00:00,REQ/BTC,0.000005662,0.000006089,0.000005651,0.000005729,35734.163,0.2105348104979
1659164400,2022-07-30 07:00:00,REQ/BTC,0.000005599,0.000005655,0.00000556,0.000005655,2175.3742,0.0121870225586
1659160800,2022-07-30 06:00:00,REQ/BTC,0.000005515,0.000005662,0.000005515,0.000005616,3979.6968,0.0223361500092
1659157200,2022-07-30 05:00:00,REQ/BTC,0.000005405,0.000005553,0.000005405,0.000005553,3737.0371,0.0205177147581
1659153600,2022-07-30 04:00:00,REQ/BTC,0.000005382,0.000005382,0.000005382,0.000005382,19.5054,0.0001049780628
1659150000,2022-07-30 03:00:00,REQ/BTC,0.000005403,0.000005404,0.000005403,0.000005404,364.8023,0.0019712857181
1659146400,2022-07-30 02:00:00,REQ/BTC,0.000005374,0.000005374,0.000005374,0.000005374,16.8484,0.0000905433016
1659142800,2022-07-30 01:00:00,REQ/BTC,0.000005428,0.000005428,0.000005354,0.000005354,1459.3988,0.0078418134932
1659139200,2022-07-30 00:00:00,REQ/BTC,0.000005442,0.000005442,0.00000538,0.00000538,4441.7533,0.0240688636375
1659135600,2022-07-29 23:00:00,REQ/BTC,0.000005394,0.000005415,0.000005394,0.000005415,166.2834,0.0008972158887
1659132000,2022-07-29 22:00:00,REQ/BTC,0.00000545,0.00000545,0.000005423,0.000005423,134.2869,0.0007312007297
1659128400,2022-07-29 21:00:00,REQ/BTC,0.00000543,0.000005431,0.000005376,0.000005431,3052.4057,0.0164849831805
1659124800,2022-07-29 20:00:00,REQ/BTC,0.000005532,0.000005532,0.000005418,0.000005418,1778.5353,0.0097315562446
1659121200,2022-07-29 19:00:00,REQ/BTC,0.000005505,0.000005583,0.000005505,0.000005532,2617.4619,0.0145070050283
1659117600,2022-07-29 18:00:00,REQ/BTC,0.000005521,0.000005521,0.000005448,0.000005495,3366.6529,0.018438125248
1659114000,2022-07-29 17:00:00,REQ/BTC,0.000005505,0.000005611,0.000005469,0.000005532,47767.9331,0.2638223735398
1659110400,2022-07-29 16:00:00,REQ/BTC,0.00000535,0.000005486,0.00000535,0.000005486,2486.388,0.0134768687263
1659106800,2022-07-29 15:00:00,REQ/BTC,0.000005314,0.000005339,0.000005313,0.000005339,2986.9431,0.0158702061167
1659103200,2022-07-29 14:00:00,REQ/BTC,0.00000533,0.00000537,0.00000533,0.00000537,326.1561,0.0017450905193
1659099600,2022-07-29 13:00:00,REQ/BTC,0.000005322,0.00000535,0.000005314,0.00000535,103.6239,0.000552510059
1659096000,2022-07-29 12:00:00,REQ/BTC,0.000005306,0.00000534,0.000005301,0.000005315,844.6358,0.0044875346826
1659092400,2022-07-29 11:00:00,REQ/BTC,0.0000054,0.000005404,0.000005286,0.000005305,2574.2208,0.0137428231791
1659088800,2022-07-29 10:00:00,REQ/BTC,0.00000535,0.000005392,0.00000535,0.000005392,631.2853,0.0033875136972
1659085200,2022-07-29 09:00:00,REQ/BTC,0.000005323,0.000005323,0.000005319,0.000005319,257.8928,0.0013727351588
1659081600,2022-07-29 08:00:00,REQ/BTC,0.000005286,0.000005323,0.000005286,0.000005323,277.0011,0.0014647298642
1659078000,2022-07-29 07:00:00,REQ/BTC,0.000005314,0.000005314,0.0000053,0.0000053,448.5225,0.0023827670425
1659074400,2022-07-29 06:00:00,REQ/BTC,0.000005347,0.000005369,0.000005314,0.000005369,628.9986,0.0033613911814
1659070800,2022-07-29 05:00:00,REQ/BTC,0.000005403,0.000005404,0.000005343,0.000005343,14976.2629,0.0802871961853
1659067200,2022-07-29 04:00:00,REQ/BTC,0.00000536,0.000005403,0.000005345,0.000005366,5586.2111,0.0300896727212
1659063600,2022-07-29 03:00:00,REQ/BTC,0.000005329,0.000005358,0.000005329,0.000005358,130.3717,0.0006952370149
1659060000,2022-07-29 02:00:00,REQ/BTC,0.00000534,0.000005369,0.00000534,0.000005369,67.3208,0.0003613665097
1659056400,2022-07-29 01:00:00,REQ/BTC,0.000005343,0.000005359,0.00000534,0.000005359,20709.1278,0.1109732928202
1659052800,2022-07-29 00:00:00,REQ/BTC,0.000005359,0.000005392,0.000005359,0.000005392,208.8504,0.0011207865108
1659049200,2022-07-28 23:00:00,REQ/BTC,0.000005368,0.000005368,0.000005354,0.000005354,375.3904,0.0020139964034
1659045600,2022-07-28 22:00:00,REQ/BTC,0.000005398,0.000005398,0.000005367,0.000005368,875.0474,0.004709083833
1659042000,2022-07-28 21:00:00,REQ/BTC,0.0000054,0.0000054,0.00000538,0.000005398,436.437,0.0023539305325
1659038400,2022-07-28 20:00:00,REQ/BTC,0.000005471,0.000005515,0.000005418,0.000005421,14533.9743,0.0797646550538
1659034800,2022-07-28 19:00:00,REQ/BTC,0.000005428,0.000005463,0.000005376,0.000005463,4672.2098,0.0252734532949
1659031200,2022-07-28 18:00:00,REQ/BTC,0.000005316,0.000005404,0.000005316,0.000005404,5958.087,0.0320551412379
1659027600,2022-07-28 17:00:00,REQ/BTC,0.000005321,0.000005327,0.000005304,0.000005312,4633.736,0.0245988748779
1659024000,2022-07-28 16:00:00,REQ/BTC,0.000005323,0.00000535,0.000005287,0.000005329,1349.24,0.0071905325157
1659020400,2022-07-28 15:00:00,REQ/BTC,0.000005368,0.000005368,0.00000526,0.00000526,11514.1218,0.060865529423
1659016800,2022-07-28 14:00:00,REQ/BTC,0.000005428,0.000005431,0.00000539,0.000005395,1242.5272,0.0067157021106
1659013200,2022-07-28 13:00:00,REQ/BTC,0.000005366,0.000005404,0.000005366,0.000005404,1489.5262,0.0080185952234
1659009600,2022-07-28 12:00:00,REQ/BTC,0.000005433,0.000005446,0.00000534,0.000005356,2129.9685,0.0114582817845
1659006000,2022-07-28 11:00:00,REQ/BTC,0.000005374,0.000005431,0.000005374,0.000005431,1392.2042,0.0075255444499
1659002400,2022-07-28 10:00:00,REQ/BTC,0.00000534,0.000005344,0.00000534,0.000005344,132.3084,0.000707038856
1658998800,2022-07-28 09:00:00,REQ/BTC,0.000005323,0.00000535,0.000005323,0.000005349,660.3158,0.0035253677634
1658995200,2022-07-28 08:00:00,REQ/BTC,0.000005285,0.000005285,0.000005285,0.000005285,3.4436,0.000018199426
1658991600,2022-07-28 07:00:00,REQ/BTC,0.000005314,0.000005314,0.000005312,0.000005312,6.4798,0.0000344228036
1658988000,2022-07-28 06:00:00,REQ/BTC,0.000005286,0.000005296,0.000005275,0.000005275,287.0673,0.0015172450958
1658984400,2022-07-28 05:00:00,REQ/BTC,0.000005304,0.000005304,0.000005304,0.000005304,0,0
1658980800,2022-07-28 04:00:00,REQ/BTC,0.000005304,0.000005304,0.000005304,0.000005304,3.7514,0.0000198974256
1658977200,2022-07-28 03:00:00,REQ/BTC,0.000005323,0.000005323,0.000005323,0.000005323,9.1373,0.0000486378479
1658973600,2022-07-28 02:00:00,REQ/BTC,0.00000535,0.000005413,0.0000053,0.00000531,16716.8632,0.0898092051717
1658970000,2022-07-28 01:00:00,REQ/BTC,0.000005313,0.000005313,0.000005313,0.000005313,0,0
1658966400,2022-07-28 00:00:00,REQ/BTC,0.000005313,0.000005313,0.000005313,0.000005313,261.5225,0.0013894690425
1658962800,2022-07-27 23:00:00,REQ/BTC,0.00000535,0.000005361,0.000005334,0.000005334,6039.0572,0.0323521727979
1658959200,2022-07-27 22:00:00,REQ/BTC,0.000005323,0.00000535,0.000005286,0.000005323,5408.0592,0.0288063978828
1658955600,2022-07-27 21:00:00,REQ/BTC,0.000005281,0.000005321,0.000005281,0.000005321,3486.7217,0.0184620880593
1658952000,2022-07-27 20:00:00,REQ/BTC,0.000005259,0.000005259,0.00000525,0.00000525,7169.0124,0.0376402844703
1658948400,2022-07-27 19:00:00,REQ/BTC,0.000005359,0.000005395,0.000005271,0.000005271,24067.864,0.1286292223419
1658944800,2022-07-27 18:00:00,REQ/BTC,0.000005313,0.000005428,0.000005313,0.000005353,34480.1977,0.1847331046547
1658941200,2022-07-27 17:00:00,REQ/BTC,0.00000534,0.00000534,0.000005318,0.000005337,345.4733,0.0018441025881
1658937600,2022-07-27 16:00:00,REQ/BTC,0.000005443,0.000005443,0.000005342,0.000005342,1809.9978,0.009742502776
1658934000,2022-07-27 15:00:00,REQ/BTC,0.000005478,0.000005478,0.00000547,0.00000547,128.0302,0.0007011608076
1658930400,2022-07-27 14:00:00,REQ/BTC,0.000005428,0.000005458,0.000005428,0.000005458,1979.8412,0.0107948796094
1658926800,2022-07-27 13:00:00,REQ/BTC,0.000005428,0.000005431,0.000005393,0.000005431,1090.8413,0.0059101698437
1658923200,2022-07-27 12:00:00,REQ/BTC,0.000005394,0.000005413,0.00000536,0.000005413,519.6474,0.0028044185834
1658919600,2022-07-27 11:00:00,REQ/BTC,0.000005388,0.000005388,0.000005388,0.000005388,36.9193,0.0001989211884
1658916000,2022-07-27 10:00:00,REQ/BTC,0.000005367,0.000005392,0.000005367,0.000005392,267.3583,0.0014350645022
1658912400,2022-07-27 09:00:00,REQ/BTC,0.00000538,0.000005387,0.00000538,0.000005387,8.7274,0.0000470020704
1658908800,2022-07-27 08:00:00,REQ/BTC,0.000005443,0.000005443,0.000005368,0.000005368,944.2011,0.0050909390168
1658905200,2022-07-27 07:00:00,REQ/BTC,0.000005434,0.000005434,0.000005434,0.000005434,0,0
1658901600,2022-07-27 06:00:00,REQ/BTC,0.000005434,0.000005434,0.000005434,0.000005434,1.0772,0.0000058535048
1658898000,2022-07-27 05:00:00,REQ/BTC,0.000005444,0.000005457,0.000005444,0.000005457,10.5679,0.0000575949188
1658894400,2022-07-27 04:00:00,REQ/BTC,0.000005437,0.000005437,0.000005437,0.000005437,1.6199,0.0000088073963
1658890800,2022-07-27 03:00:00,REQ/BTC,0.000005423,0.000005424,0.000005421,0.000005421,691.725,0.0037511461885
1658887200,2022-07-27 02:00:00,REQ/BTC,0.000005477,0.000005477,0.000005443,0.000005443,398.6898,0.0021716118064
1658883600,2022-07-27 01:00:00,REQ/BTC,0.000005488,0.000005489,0.000005469,0.000005469,1148.7093,0.0063016798489
1658880000,2022-07-27 00:00:00,REQ/BTC,0.000005467,0.000005505,0.000005467,0.000005488,6381.8908,0.0349323031368
1658876400,2022-07-26 23:00:00,REQ/BTC,0.000005456,0.000005474,0.000005456,0.000005472,5281.7755,0.0289046166204
1658872800,2022-07-26 22:00:00,REQ/BTC,0.000005441,0.000005441,0.000005434,0.000005437,554.6833,0.0030160899138
1658869200,2022-07-26 21:00:00,REQ/BTC,0.000005449,0.000005458,0.000005437,0.000005445,2491.9953,0.0135941383461
1658865600,2022-07-26 20:00:00,REQ/BTC,0.000005413,0.000005449,0.000005413,0.000005448,411.8141,0.0022357528368
1658862000,2022-07-26 19:00:00,REQ/BTC,0.000005425,0.000005431,0.000005378,0.000005394,16345.9692,0.0884257411321
1658858400,2022-07-26 18:00:00,REQ/BTC,0.000005462,0.000005462,0.000005443,0.000005455,401.9444,0.0021893472874
1658854800,2022-07-26 17:00:00,REQ/BTC,0.000005477,0.000005514,0.000005469,0.000005469,1724.7985,0.0094599003824
1658851200,2022-07-26 16:00:00,REQ/BTC,0.000005459,0.000005459,0.000005457,0.000005457,7.6657,0.0000418342903
1658847600,2022-07-26 15:00:00,REQ/BTC,0.000005504,0.000005504,0.000005439,0.000005459,987.6519,0.0054036783589
